,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
35,Mirko Murovic,LW,MON/BAT,18.866,195,60,36,87,96,183,414,14.253,0.325,0.22,0.432,0.555,0.982,2.332
36,Marc-Andre Binette,LW,HAL/ROU,18.91,165,70,47,66,117,183,401,17.855,0.5,0.198,0.585,0.695,1.282,2.678
37,Thatcher Bell,C,RIM,17.87,163,69,106,7,175,182,535,13.158,0.48,0.638,0.062,1.112,1.175,3.56
38,Stephane Veilleux,C,VIC/VDO,18.08,205,69,19,93,88,181,491,13.412,0.43,0.103,0.55,0.532,1.08,2.788
39,Alexandre Vigneault,D,MON/BAT,19.742,202,32,42,105,74,179,572,5.492,0.162,0.24,0.528,0.408,0.935,3.04
40,Alexandre Tremblay,C,SHA/RIM,19.986,134,90,29,60,119,179,549,16.41,0.67,0.22,0.445,0.89,1.335,4.095
41,Bruno Lemire,C,HUL,19.189,193,75,14,90,89,179,401,19.305,0.432,0.085,0.502,0.52,1.02,2.202
42,Pascal Dupuis,LW,SHA,19.941,118,80,91,6,171,177,472,16.7,0.675,0.77,0.055,1.44,1.49,3.985
43,Jonathan Beaulieu,C,RIM,19.666,170,63,10,104,73,177,635,9.18,0.36,0.073,0.71,0.435,1.145,4.068
44,Edo Terglav,RW,BAC/MTL,19.893,181,80,6,87,86,173,539,14.285,0.432,0.032,0.478,0.468,0.945,3.018
45,Samuel Seguin,LW,HAL/BAT,18.666,199,71,56,41,127,168,475,15.498,0.392,0.232,0.245,0.628,0.878,2.51
46,Jerome Marois,LW,QUE/CAP/ROU,18.883,186,72,53,43,125,168,486,15.76,0.408,0.298,0.25,0.705,0.955,2.558
47,Patrick Yetman,RW,CAP/MON,19.078,162,56,18,93,74,167,443,12.73,0.348,0.105,0.592,0.458,1.045,2.778
48,Alain O'Driscoll,C,BAT/MTL,19.243,130,69,38,59,107,166,347,20.295,0.53,0.305,0.45,0.835,1.285,2.695
49,Eric Fortier,C,VDO,18.946,151,46,44,73,90,163,274,14.062,0.3,0.213,0.492,0.508,1.005,1.678
50,Dimitri Afanasenkov,LW,MON/SHE,18.844,126,84,56,22,140,162,535,15.495,0.675,0.455,0.17,1.13,1.3,4.315
51,Miroslav Zalesak,RW,DRU,18.624,105,74,11,77,85,162,500,14.695,0.68,0.115,0.695,0.795,1.49,4.63
52,Paul Spadafora,C,HUL,19.865,111,52,77,30,129,159,267,20.315,0.485,0.7,0.31,1.19,1.5,2.4
53,Zoltan Batovsky,C,DRU,19.972,125,56,68,34,124,158,292,19.52,0.45,0.545,0.27,0.995,1.265,2.335
54,Andre Martineau,C,QUE/CAP,18.68,209,57,78,20,135,155,442,13.372,0.29,0.397,0.088,0.688,0.772,2.16
55,Sylvain Deschatelets,LW,BAC,19.315,137,64,44,47,108,155,448,14.015,0.465,0.32,0.345,0.79,1.135,3.275
56,Jonathan Gagnon,C/RW,CAP/DRU/HAL/ROU,18.05,219,72,68,15,140,155,442,12.606,0.218,0.179,0.068,0.402,0.47,1.47
57,Michel Periard,D,SHA/RIM,19.348,134,39,14,101,53,154,527,7.255,0.29,0.105,0.75,0.385,1.135,3.91
58,Guillaume Lefebvre,C,SHA/CAP/QUE/ROU,18.609,196,62,83,8,145,153,425,13.345,0.33,0.485,0.038,0.822,0.858,2.322
59,Maxime Bouchard,C,ROU,17.498,138,62,34,56,96,152,333,18.775,0.45,0.245,0.41,0.695,1.105,2.425
60,Eric Betournay,C,BAT/CHI,18.628,214,47,92,13,139,152,434,10.825,0.227,0.438,0.08,0.662,0.745,2.135
61,Eric Lavigne,D,SHE,19.907,203,36,103,11,139,150,517,6.863,0.175,0.502,0.058,0.68,0.738,2.62
62,Eric Pinoul,C,SHE,20.06,131,42,16,92,58,150,331,12.765,0.325,0.125,0.695,0.45,1.145,2.53
63,Dustin Russell,RW,HUL/CAP,19.304,213,69,69,11,138,149,381,19.002,0.375,0.338,0.075,0.71,0.79,1.878
64,Philippe Lacasse,RW,HUL,18.659,144,47,53,49,100,149,299,14.45,0.318,0.355,0.312,0.675,0.985,2.07
65,Jerome Bergeron,C,ROU/BAC/VDO,18.45,189,66,65,17,131,148,395,17.522,0.378,0.332,0.112,0.708,0.825,2.17
66,Jonathan Francoeur,RW,BAT/CHI/ROU,18.513,163,70,58,18,128,146,502,14.232,0.468,0.41,0.103,0.878,0.985,3.325
67,Brandon Benedict,C,HAL,17.516,200,60,34,52,94,146,501,12.035,0.31,0.195,0.285,0.51,0.795,2.822
68,Jonathan St-Louis,C,RIM/DRU/HAL/ROU/CHI/MTL,19.176,205,65,46,35,111,146,436,13.782,0.318,0.2,0.185,0.52,0.705,2.208
69,Simon Tremblay,D/C,QUE/CHI/SHE,20.169,199,59,57,28,116,144,524,12.37,0.315,0.325,0.11,0.638,0.75,2.642
70,Randy Copley,RW,ROU/CAP/MTL,19.449,117,49,38,56,87,143,525,8.97,0.435,0.31,0.5,0.745,1.24,4.59
71,Maxim Potapov,RW,SHE,18.808,109,50,64,25,114,139,384,12.9,0.465,0.605,0.215,1.075,1.29,3.555
72,Jan-Philippe Cadieux,LW,RIM,18.997,118,57,70,11,127,138,410,12.815,0.45,0.54,0.085,0.985,1.075,3.37
73,Chris Montgomery,C,MTL,16.98,128,46,70,22,116,138,348,13.545,0.36,0.55,0.17,0.915,1.085,2.7
74,Dominic Noel,C,MON/CAP,18.946,190,58,58,22,116,138,442,12.997,0.342,0.332,0.118,0.678,0.8,2.46
75,Eric Dubois,C,VDO/DRU/HAL/MTL,19.822,176,63,62,10,125,135,433,14.378,0.392,0.397,0.053,0.79,0.84,2.755
76,Pierre-Luc Courchesne,D,SHE,18.28,203,34,40,61,74,135,505,6.61,0.175,0.213,0.308,0.39,0.698,2.635
77,James Desmarais,C,ROU,19.368,66,62,19,54,81,135,343,18.08,0.94,0.29,0.82,1.23,2.05,5.2
78,Jason Pominville,RW,SHA,17.043,133,50,33,51,83,134,286,11.778,0.342,0.228,0.318,0.565,0.883,1.888
79,Gilbert Lefrancois,C,CHI/SHA,18.729,210,60,41,31,101,132,474,11.195,0.252,0.21,0.128,0.468,0.597,2.17
80,Jasmin Gelinas,D,HAL,19.958,131,24,31,75,55,130,508,4.515,0.18,0.225,0.565,0.4,0.97,3.835
81,Yannick Carpentier,RW,CAP/CHI,19.301,132,55,57,18,112,130,298,18.53,0.415,0.435,0.135,0.85,0.985,2.26
82,Jean-Michel Boisvert,C,MTL,17.868,134,52,28,49,80,129,366,14.29,0.385,0.205,0.365,0.6,0.965,2.73
83,Jules-Edy Laraque,LW,BAT/HAL,19.312,171,53,45,31,98,129,381,14.438,0.318,0.245,0.255,0.558,0.812,2.272
84,Ryan Lauzon,C,HUL,18.435,106,45,43,39,88,127,281,16.12,0.43,0.4,0.375,0.825,1.195,2.655
85,David Comeau,C,MON/BAT,20.026,130,41,70,16,111,127,368,11.12,0.32,0.535,0.12,0.86,0.98,2.87
86,Matthew Lombardi,C,VIC,17.746,184,52,75,0,127,127,452,11.735,0.298,0.422,0.0,0.72,0.72,2.448
87,Frederic Faucher,LW,RIM/DRU,17.672,127,56,43,28,99,127,277,15.368,0.37,0.255,0.178,0.625,0.802,2.035
88,Artem Rybin,LW,CAP,19.37,141,56,16,54,72,126,423,13.035,0.395,0.115,0.38,0.51,0.89,2.995
89,Ladislav Nagy,C,HAL,19.291,63,71,51,4,122,126,319,22.26,1.13,0.81,0.06,1.94,2.0,5.06
90,Jonathan Bellemare,C,SHA,17.443,134,45,23,57,68,125,286,14.78,0.325,0.18,0.4,0.51,0.91,2.12
91,Benoit Martin,C,RIM,18.056,208,46,53,26,99,125,324,13.822,0.238,0.275,0.182,0.512,0.698,1.665
92,Martin Moise,LW,QUE,20.158,123,57,40,27,97,124,279,20.075,0.46,0.325,0.215,0.78,0.995,2.265
93,Michal Pinc,C,HUL/ROU,18.286,122,35,60,29,95,124,257,13.615,0.29,0.49,0.24,0.78,1.02,2.11
94,Anthony Quessy,C,VDO/SHA,19.608,196,54,60,10,114,124,373,15.125,0.285,0.342,0.038,0.628,0.665,1.925
95,Steeve Vandal,LW,ROU/MON,20.01,128,54,50,19,104,123,377,14.105,0.425,0.39,0.145,0.815,0.96,2.945
96,Adam Rivet,D,HUL,19.222,198,22,26,74,48,122,541,4.0,0.115,0.14,0.368,0.252,0.617,2.732
97,Steve Morency,LW,VDO/SHE,18.85,195,65,48,8,113,121,407,15.92,0.368,0.277,0.042,0.638,0.68,2.157
98,Simon Gagne,C,QUE,18.544,61,50,64,6,114,120,333,15.02,0.82,1.05,0.1,1.87,1.97,5.46
99,Martin Grenier,D,QUE/VIC,19.118,181,32,49,39,81,120,400,8.578,0.2,0.312,0.218,0.51,0.732,2.28
100,Alexander Riazantsev,D,VIC,19.002,112,34,67,18,101,119,643,5.575,0.31,0.605,0.175,0.915,1.09,5.67
101,Eric Laplante,LW,QUE/DRU,19.29,112,42,28,49,70,119,322,12.99,0.395,0.215,0.48,0.61,1.09,2.965
102,Sebastien Laprise,RW,VDO/CHI/ROU/HAL,17.694,204,58,37,24,95,119,333,17.958,0.328,0.208,0.128,0.535,0.658,1.785
103,Jean Jr Morin,C,SHE/ROU/BAC,18.409,190,35,19,63,54,117,325,11.238,0.225,0.103,0.358,0.33,0.685,1.84
104,Nicolas Poirier,LW,RIM,18.611,188,47,64,1,111,112,265,16.148,0.315,0.418,0.005,0.732,0.738,1.718
105,Jonathan Gautier,C,BAC,18.907,137,34,12,66,46,112,267,12.472,0.255,0.088,0.505,0.348,0.85,1.998
106,Francois Belanger,C,SHE,18.933,131,48,24,38,72,110,414,11.815,0.365,0.2,0.27,0.56,0.83,3.115
107,Jean-Philippe Briere,C,RIM,17.62,141,39,50,19,89,108,327,9.0,0.232,0.502,0.355,0.738,1.088,2.222
108,Jason Troini,RW,HAL/VDO,19.906,120,42,43,23,85,108,369,11.475,0.355,0.375,0.175,0.725,0.9,3.085
109,Alex Matieroukhine,LW,BAT,18.412,116,46,50,12,96,108,321,14.335,0.395,0.43,0.105,0.825,0.93,2.765
110,Francois Beauchemin,D,BAT/MON,18.78,102,23,64,20,87,107,427,4.815,0.2,0.6,0.15,0.795,0.945,4.005
111,Ali MacEachern,D,HAL,19.173,197,26,33,46,59,105,486,5.672,0.148,0.165,0.255,0.312,0.568,2.552
112,Ryan Walsh,C/D,SHA/CAP/TOR,20.342,63,45,42,18,87,105,266,4.31,0.19,0.298,0.078,0.49,0.565,1.73
113,Nicolas Corbeil,C,SHE,16.964,132,42,15,48,57,105,323,12.6,0.315,0.11,0.355,0.43,0.785,2.41
114,Francois Fortin,C,CHI/BAT,18.934,142,29,58,17,87,104,253,11.415,0.205,0.41,0.115,0.615,0.735,1.775
115,Benoit Genesse,C,SHE,17.679,137,35,28,40,63,103,305,11.3,0.26,0.205,0.29,0.465,0.755,2.245
116,Guillaume Lamoureux,RW,VDO/MTL,17.984,141,45,55,3,100,103,255,9.228,0.168,0.27,0.075,0.44,0.522,1.762
117,Christian Larrivee,C,CHI,17.558,141,40,32,31,72,103,286,12.64,0.28,0.225,0.22,0.505,0.72,2.01
118,Pierre-Luc Laprise,LW,CAP,17.535,193,34,10,58,44,102,310,10.928,0.195,0.053,0.305,0.248,0.55,1.672
119,David Thibeault,LW,VIC,20.345,63,43,23,36,66,102,287,14.98,0.68,0.37,0.57,1.05,1.62,4.56
120,Jonathan Girard,D,BAT/MON,18.803,76,19,44,39,63,102,332,6.74,0.28,0.515,0.545,0.795,1.345,4.29
121,Patrick Vincent,RW,SHE/VIC,19.715,157,42,7,52,49,101,281,15.722,0.28,0.055,0.325,0.332,0.658,1.95
122,Jean-Francois Dufort,LW,SHA,17.771,119,35,7,59,42,101,278,10.62,0.28,0.05,0.422,0.325,0.747,2.08
123,Morgan Warren,C,MON,19.027,113,49,43,9,92,101,353,14.11,0.435,0.37,0.07,0.805,0.875,3.075
124,Jean-Philippe Glaude,D,DRU,18.633,181,8,16,76,24,100,321,2.372,0.042,0.065,0.462,0.112,0.57,1.848
125,Ales Hemsky,LW,HUL,17.093,68,36,52,12,88,100,185,19.46,0.53,0.76,0.18,1.29,1.47,2.72
126,Jason King,C,HAL,18.503,125,51,39,9,90,99,386,9.8,0.365,0.285,0.065,0.645,0.715,2.84
127,Eric Cote,C,VIC,19.386,125,34,64,1,98,99,292,11.71,0.275,0.525,0.005,0.805,0.81,2.335
128,Martin Fillion,C,BAT,20.392,66,49,49,1,98,99,258,18.99,0.74,0.74,0.02,1.48,1.5,3.91
129,David Girard,LW,DRU/CHI,18.285,141,43,21,34,64,98,322,13.355,0.305,0.155,0.245,0.46,0.7,2.3
130,Olivier Fillion,C,BAT,17.451,133,31,22,44,53,97,293,10.235,0.24,0.165,0.335,0.4,0.74,2.235
131,Yannick Noiseux,LW,DRU/SHA,18.532,201,44,29,23,73,96,302,14.55,0.24,0.152,0.125,0.392,0.518,1.63
132,Antoine Bergeron,D,VIC/RIM/VDO/BAT,18.004,144,32,39,25,71,96,419,7.135,0.25,0.305,0.18,0.552,0.73,3.112
133,Pierre-Marc Bouchard,C,CHI,16.386,67,38,6,51,44,95,216,17.59,0.57,0.09,0.76,0.66,1.42,3.22
134,Roberto Bissonnette,LW,HUL,18.636,175,43,47,5,90,95,217,19.432,0.28,0.298,0.02,0.572,0.592,1.32
135,Alex Turcotte,C,CHI/VDO,18.751,196,34,11,49,45,94,282,11.23,0.18,0.088,0.24,0.267,0.507,1.518
136,Jonathan Fauteux,D,VDO/VIC,19.033,151,34,28,31,62,93,512,6.645,0.21,0.178,0.182,0.392,0.57,3.218
137,Robbie Sutherland,C,CAP/HAL,18.592,167,39,34,19,73,92,377,10.125,0.268,0.238,0.11,0.505,0.615,2.472
138,Frederic Belanger,D,HAL/CAP,19.99,118,20,49,22,69,91,373,5.2,0.165,0.42,0.195,0.585,0.78,3.155
139,Christian Daigle,C,VDO,20.619,54,33,19,39,52,91,205,16.1,0.61,0.35,0.72,0.96,1.69,3.8
140,Gregor Baumgartner,C,BAT,19.176,68,33,15,43,48,91,227,14.54,0.49,0.22,0.63,0.71,1.34,3.34
141,Shawn Collymore,RW,QUE,16.874,135,32,16,43,48,91,305,10.55,0.23,0.115,0.31,0.345,0.66,2.205
142,Jean-Philippe Morin,D,DRU,19.857,193,5,50,34,55,89,345,1.478,0.028,0.288,0.18,0.318,0.498,1.87
143,Charles Linglet,LW,BAC,17.733,134,35,9,45,44,89,219,15.84,0.26,0.065,0.335,0.32,0.66,1.63
144,Sebastien Roger,RW,MON,19.781,64,38,49,1,87,88,351,10.83,0.59,0.77,0.02,1.36,1.38,5.48
145,Denis Boily,RW,VDO/BAT,19.518,80,33,23,32,56,88,254,12.385,0.385,0.245,0.395,0.63,1.02,3.06
146,Stuart MacRae,C,QUE/CAP,17.475,134,34,49,3,83,86,256,9.882,0.208,0.348,0.042,0.56,0.605,1.702
147,Olivier Dubuc,RW,MON,19.247,180,28,13,45,41,86,275,11.96,0.21,0.092,0.255,0.302,0.555,1.642
148,Alain Charbonneau,LW,VDO/BAT,20.048,88,49,32,5,81,86,229,15.26,0.39,0.295,0.06,0.68,0.74,2.24
149,Roustam Bakhriddinov,D,CHI,18.466,131,18,18,49,36,85,280,6.64,0.135,0.14,0.375,0.28,0.655,2.13
150,Philippe Tremblay,LW,CAP,20.167,64,30,5,50,35,85,195,15.38,0.47,0.08,0.78,0.55,1.33,3.05
151,David Bernier,RW,QUE,20.682,50,34,27,23,61,84,206,16.5,0.68,0.54,0.46,1.22,1.68,4.12
152,Oleg Timchenko,RW,ROU/BAC,20.386,68,49,35,0,84,84,269,18.22,0.72,0.51,0.0,1.24,1.24,3.96
153,Sylvain Watt,D,CHI,18.65,206,16,42,24,58,82,468,3.378,0.09,0.248,0.125,0.332,0.46,2.62
154,Daniel Hudgin,C,DRU/HUL/MON,17.664,176,33,21,28,54,82,208,15.875,0.202,0.128,0.158,0.332,0.49,1.28
155,Marty Johnston,RW,HUL,19.828,56,35,2,45,37,82,187,18.72,0.62,0.04,0.8,0.66,1.46,3.34
156,Christopher Page,C,BAC/VDO,20.138,112,16,44,21,60,81,199,6.4,0.12,0.41,0.18,0.53,0.71,1.73
157,Philippe Paris,RW,DRU/QUE,19.167,172,30,45,6,75,81,259,11.518,0.23,0.332,0.032,0.562,0.592,1.872
158,Vincent Tougas,RW,RIM/DRU,17.744,130,46,10,24,56,80,276,12.57,0.32,0.07,0.202,0.385,0.588,2.132
159,Philippe Plante,D,BAT,20.099,70,16,23,41,39,80,261,6.13,0.23,0.33,0.59,0.56,1.14,3.73
160,Robin Leblanc,RW,BAC,17.178,112,30,40,9,70,79,249,10.87,0.255,0.34,0.08,0.59,0.675,2.185
161,Guillaume Karrer,D,CHI,18.8,169,21,17,40,38,78,380,5.64,0.135,0.088,0.232,0.227,0.46,2.388
162,Jiri Fischer,D,HUL,18.125,66,22,14,42,36,78,242,9.09,0.33,0.21,0.64,0.55,1.18,3.67
163,Duilio Grande,LW,BAC,18.804,175,31,22,25,53,78,324,9.135,0.19,0.148,0.145,0.34,0.485,2.005
164,Evgeny Gusakov,LW,BAC,19.031,93,36,9,33,45,78,218,15.885,0.375,0.125,0.37,0.5,0.87,2.4
165,Sebastien Strozynski,LW,HUL/ROU,17.922,125,26,43,9,69,78,209,14.035,0.205,0.325,0.08,0.53,0.605,1.605
166,Marc Villeneuve,C,CHI/MTL,18.119,204,42,26,10,68,78,260,15.46,0.227,0.148,0.053,0.37,0.422,1.375
167,Yanick Searles,LW,CAP/QUE,18.018,133,32,33,13,65,78,251,10.59,0.23,0.235,0.1,0.47,0.565,1.85
168,Brock Boucher,LW,HUL,20.136,73,33,30,14,63,77,170,18.56,0.435,0.415,0.14,0.855,0.995,2.355
169,Sebastien Lucier,LW,QUE/CHI,18.924,175,41,25,11,66,77,259,14.782,0.27,0.185,0.07,0.458,0.522,1.743
170,Nicholas Bilotto,D,QUE/DRU,20.056,105,17,19,41,36,77,362,3.455,0.13,0.18,0.365,0.305,0.675,3.135
171,Francois Fortier,LW,SHE,19.258,49,36,31,9,67,76,200,18.0,0.73,0.63,0.18,1.37,1.55,4.08
172,Mathieu Lendick,RW,VDO,19.31,139,30,7,39,37,76,239,6.568,0.118,0.18,0.155,0.298,0.452,1.602
173,Andrei Shefer,RW,HAL,18.139,72,34,34,8,68,76,235,14.47,0.47,0.47,0.11,0.94,1.06,3.26
174,Martin Bartek,LW,MON,19.163,69,32,39,5,71,76,272,11.76,0.46,0.57,0.07,1.03,1.1,3.94
175,Kory Baker,C,MON/VDO,19.609,114,24,38,13,62,75,255,10.33,0.22,0.355,0.1,0.575,0.68,2.21
176,Francis Deslauriers,D,SHA/DRU,18.225,160,25,37,13,62,75,469,4.625,0.15,0.227,0.088,0.37,0.46,2.99
177,Samuel St-Pierre,RW,DRU,19.217,68,47,12,16,59,75,235,20.0,0.69,0.18,0.24,0.87,1.1,3.46
178,Marc Bouchard,C,BAT/CHI,20.43,71,27,24,23,51,74,229,11.79,0.38,0.34,0.32,0.72,1.04,3.23
179,Joe Rullier,D,RIM,19.131,103,10,15,49,25,74,258,3.72,0.095,0.145,0.48,0.24,0.715,2.48
180,Didier Tremblay,D,VDO,19.368,63,23,10,41,33,74,280,8.21,0.37,0.16,0.65,0.52,1.17,4.44
181,Philippe Deblois,C,SHA,18.742,126,23,32,19,55,74,282,8.22,0.185,0.25,0.155,0.435,0.59,2.235
182,Louis-Philippe Lessard,LW,MON/DRU,17.574,206,26,47,0,73,73,281,8.262,0.143,0.248,0.0,0.39,0.39,1.52
183,Ryan Flinn,LW,BAT/HAL/CAP,19.655,168,33,22,18,55,73,213,14.978,0.21,0.135,0.108,0.345,0.452,1.345
184,Eric Demers,C,MON,20.258,70,35,23,15,58,73,170,20.59,0.5,0.33,0.21,0.83,1.04,2.43
185,Martin Autotte,C,BAT/VIC,17.861,159,27,21,24,48,72,226,12.6,0.165,0.15,0.12,0.32,0.442,1.355
186,Jean-Francois David,D,SHA,17.631,143,21,33,17,54,71,294,5.38,0.135,0.225,0.14,0.36,0.498,1.865
187,Brett Lutes,LW,MTL,18.117,76,31,20,18,51,69,261,38.955,0.45,0.255,0.125,0.71,0.835,2.165
188,Aaron Johnson,D,RIM,16.879,127,13,13,42,26,68,243,4.305,0.105,0.1,0.33,0.205,0.535,1.91
189,Johnny Oduya,D,VIC/MON,18.957,68,14,22,32,36,68,191,7.33,0.21,0.32,0.47,0.53,1.0,2.81
190,Dmitri Tolkunov,D,QUE,19.305,69,11,16,41,27,68,203,5.42,0.16,0.23,0.59,0.39,0.99,2.94
191,Mario Joly,D,HUL,18.365,184,18,35,15,53,68,301,5.752,0.105,0.205,0.092,0.31,0.402,1.83
192,Francis Emery,RW,SHA/MTL,19.764,205,21,35,10,56,66,282,7.625,0.103,0.197,0.045,0.3,0.345,1.41
193,Jonathan Desroches,D,MON,19.816,130,8,30,27,38,65,239,3.315,0.06,0.235,0.205,0.295,0.505,1.845
194,Pierre-Luc Emond,C,DRU,17.432,120,18,37,10,55,65,176,10.605,0.15,0.305,0.085,0.455,0.535,1.455
195,Sandro Sbrocca,LW,CAP/VIC/SHE,19.641,186,23,14,27,37,64,206,10.848,0.162,0.092,0.158,0.252,0.412,1.235
196,Andrew Carver,D,HUL,18.601,195,8,16,39,24,63,319,2.838,0.048,0.078,0.215,0.122,0.338,1.66
197,Tomas Malec,D,RIM,18.344,64,13,37,13,50,63,187,6.95,0.2,0.58,0.2,0.78,0.98,2.92
198,Eric Tremblay,D,BAC,19.966,117,12,10,40,22,62,314,4.195,0.11,0.08,0.345,0.19,0.535,2.625
199,Jason Lehoux,LW,ROU/HUL,19.654,107,28,29,5,57,62,180,15.56,0.275,0.28,0.04,0.555,0.595,1.78
200,Maxime Fortunus,D,BAC,16.636,139,16,43,3,59,62,218,7.465,0.115,0.305,0.02,0.42,0.445,1.56
201,Jean-Philippe Cote,D,QUE/CAP/BAT,18.066,168,8,49,4,57,61,245,2.945,0.052,0.282,0.024,0.334,0.356,1.478
202,Alex Tanguay,C,HAL,18.818,31,27,25,9,52,61,114,23.68,0.87,0.81,0.29,1.68,1.97,3.68
203,Alexandre Couture,LW,SHE/DRU,18.502,87,17,44,0,61,61,128,11.855,0.185,0.605,0.0,0.79,0.79,1.625
204,Sergei Klyazmin,LW,HAL,18.7,65,33,28,0,61,61,205,16.1,0.51,0.43,0.0,0.94,0.94,3.15
205,David Cloutier,D,SHE/VDO/MTL,17.996,181,23,15,22,38,60,355,6.52,0.132,0.09,0.118,0.225,0.345,2.038
206,Daniel Clermont,RW,HUL/DRU,18.874,155,24,17,18,41,59,190,11.172,0.155,0.115,0.143,0.272,0.415,1.365
207,Kristian Kovac,RW,VIC,19.204,116,21,15,23,36,59,213,9.86,0.185,0.13,0.205,0.31,0.52,1.85
