,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
37,Johnny Corneil,LW,NIAG,19.208,251,76,54,39,130,169,0.326,0.245,0.151,0.574,0.726
38,Darren Raddysh,D,ER,19.797,188,38,58,73,96,169,0.218,0.358,0.43,0.578,1.008
39,Mike Amadio,C,NB,18.841,136,74,66,29,140,169,0.545,0.485,0.215,1.03,1.24
40,Matthew Strome,LW,HAM,17.941,192,87,50,31,137,168,0.48,0.272,0.162,0.752,0.915
41,Trent Fox,LW,ER/BELV/HAM/MISS,19.292,255,78,53,37,131,168,0.328,0.248,0.147,0.578,0.724
42,Nicholas Caamano,RW,PLY/FLNT/HAM,18.148,259,83,54,30,137,167,0.37,0.266,0.136,0.639,0.775
43,Domenico Commisso,C,OSH,18.696,198,60,65,42,125,167,0.289,0.277,0.24,0.565,0.802
44,Anthony Salinitri,LW,SSM/SAR,18.657,245,80,49,36,129,165,0.359,0.22,0.179,0.584,0.762
45,Josh Ho-Sang,RW,NIAG/WSR,19.148,126,36,85,42,121,163,0.285,0.68,0.33,0.965,1.295
46,Sam Miletic,LW,LDN/NIAG,19.617,163,76,52,33,128,161,0.45,0.353,0.24,0.8,1.042
47,Kenny Huether,RW,OSH,19.235,252,83,40,37,123,160,0.363,0.171,0.139,0.532,0.676
48,Brandon Saigeon,C,BELV/HAM,18.38,236,68,54,37,122,159,0.378,0.259,0.182,0.636,0.819
49,Anthony Cirelli,C,OSH/ER,18.42,181,59,56,44,115,159,0.378,0.34,0.277,0.718,0.995
50,Gabriel Vilardi,C,WSR/KGN,17.334,143,68,52,37,120,157,0.56,0.498,0.318,1.06,1.368
51,Jack Kopacka,RW,SSM,18.657,202,81,46,29,127,156,0.387,0.25,0.136,0.64,0.774
52,Robert Thomas,C,LDN/HAM,17.457,155,43,71,42,114,156,0.322,0.478,0.305,0.802,1.11
53,Drake Rymsha,C,LDN/OTT/SAR,18.236,227,74,45,37,119,156,0.386,0.246,0.205,0.626,0.831
54,Connor Bunnaman,C,KIT,18.542,265,90,38,27,128,155,0.398,0.169,0.116,0.566,0.68
55,Mason Kohn,LW,KIT/OSH/SAG,19.495,243,54,56,45,110,155,0.245,0.252,0.202,0.496,0.702
56,Ivan Lodnia,RW,ER,17.292,190,62,57,36,119,155,0.33,0.325,0.19,0.66,0.847
57,Jonah Gadjovich,LW,OS,18.052,228,89,31,35,120,155,0.528,0.22,0.199,0.742,0.941
58,Mitchell Vande Sompel,D,OSH/LDN,18.841,171,42,56,56,98,154,0.258,0.292,0.322,0.55,0.875
59,Logan DeNoble,C,PBO,19.043,209,86,46,22,132,154,0.439,0.221,0.105,0.655,0.76
60,Bobby MacIntyre,LW,MISS/SSM,19.269,184,53,48,51,101,152,0.32,0.302,0.3,0.628,0.93
61,Jack Studnicka,C,OSH,17.824,192,44,68,38,112,150,0.25,0.402,0.2,0.652,0.852
62,Troy Lajeunesse,C,SAR/SBY/ER,19.448,251,59,57,34,116,150,0.248,0.24,0.16,0.488,0.648
63,Travis Barron,LW,OTT,18.205,250,59,62,28,121,149,0.261,0.3,0.125,0.561,0.689
64,Marcus Crawford,D,SAG,19.613,252,23,55,71,78,149,0.128,0.23,0.308,0.359,0.668
65,Evan Bouchard,D,LDN,17.156,178,38,58,52,96,148,0.238,0.358,0.312,0.6,0.913
66,Nicolas Hague,D,MISS,18.029,198,67,44,37,111,148,0.382,0.25,0.218,0.632,0.847
67,Austen Keating,C,OTT,17.777,183,59,51,37,110,147,0.328,0.265,0.192,0.597,0.79
68,Steven Lorentz,C,PBO,19.674,183,69,46,32,115,147,0.392,0.252,0.182,0.652,0.835
69,Jeremy Bracco,RW,KIT/WSR,18.998,106,46,67,34,113,147,0.435,0.625,0.32,1.06,1.385
70,Jeremiah Addison,LW,OTT/WSR,19.151,180,70,44,32,114,146,0.412,0.225,0.185,0.638,0.82
71,Michael Cramarossa,LW,BELV/HAM,19.562,194,49,59,37,108,145,0.265,0.298,0.202,0.57,0.772
72,Santino Centorame,D,OS,19.633,201,26,57,61,83,144,0.122,0.32,0.36,0.44,0.8
73,Dylan Sadowy,LW,SAG/BAR,18.953,129,87,36,21,123,144,0.675,0.275,0.165,0.955,1.115
74,Artur Tyanulin,RW,OTT,18.902,147,47,65,31,112,143,0.312,0.455,0.175,0.768,0.945
75,Ryan MacInnis,C,KIT,19.084,126,63,45,35,108,143,0.505,0.36,0.28,0.865,1.15
76,Sean Day,D,MISS/WSR/KGN,18.808,231,36,45,61,81,142,0.144,0.255,0.341,0.397,0.74
77,Lucas Chiodo,LW,BAR,18.0,188,53,52,37,105,142,0.302,0.288,0.208,0.592,0.8
78,Mitchell Stephens,C,SAG/LDN,18.858,152,64,46,29,110,139,0.43,0.322,0.198,0.752,0.955
79,Kirill Maksimov,RW,SAG/NIAG,17.542,182,61,47,31,108,139,0.382,0.298,0.208,0.68,0.888
80,Garrett McFadden,D,GUE,19.194,250,31,47,61,78,139,0.122,0.192,0.284,0.31,0.599
81,Ben Jones,C,NIAG,17.802,192,48,54,36,102,138,0.292,0.315,0.208,0.605,0.815
82,Joseph Garreffa,RW,KIT,17.353,177,40,49,49,89,138,0.2,0.295,0.285,0.495,0.78
83,Sasha Chmelevski,C,OTT/SAR,17.52,160,67,40,31,107,138,0.425,0.26,0.195,0.685,0.885
84,Cam Dineen,D,NB/SAR,18.492,162,39,42,56,81,137,0.255,0.24,0.338,0.488,0.828
85,Graham Knott,LW,NIAG/WSR,18.921,186,52,56,29,108,137,0.275,0.338,0.165,0.612,0.778
86,JJ Piccinich,RW,LDN,19.76,132,56,57,24,113,137,0.42,0.43,0.18,0.855,1.04
87,Matt Luff,RW,BELV/HAM,18.614,170,61,51,25,112,137,0.425,0.338,0.135,0.765,0.898
88,James McEwan,C,GUE,19.629,235,60,43,33,103,136,0.238,0.16,0.166,0.4,0.565
89,Hayden Verbeek,C,SSM,19.038,245,59,47,30,106,136,0.305,0.214,0.149,0.521,0.668
90,Isaac Ratcliffe,LW,GUE,17.832,180,74,32,29,106,135,0.438,0.18,0.162,0.62,0.778
91,Eric  Cornel,RW,PBO,18.928,134,41,61,33,102,135,0.305,0.455,0.245,0.76,1.005
92,Niki Petti,C,BELV/HAM,19.34,177,60,45,30,105,135,0.355,0.29,0.18,0.643,0.822
93,Linus Nyman,LW,KGN,17.682,135,65,42,28,107,135,0.48,0.315,0.21,0.795,1.005
94,Givani Smith,RW,BAR/GUE/KIT,18.673,236,73,47,15,120,135,0.345,0.188,0.085,0.532,0.617
95,Nathan Bastian,RW,MISS,18.026,190,52,56,25,108,133,0.278,0.308,0.143,0.578,0.728
96,Ryan McLeod,C,MISS,17.235,198,42,55,35,97,132,0.25,0.292,0.202,0.548,0.75
97,Kyle Capobianco,D,SBY,18.34,201,27,54,49,81,130,0.138,0.275,0.255,0.415,0.665
98,Anthony Stefano,LW,WSR/PBO/BAR,19.948,184,54,49,27,103,130,0.308,0.298,0.15,0.61,0.752
99,Luke Burghardt,LW,GUE/NB,18.471,237,55,43,31,98,129,0.284,0.241,0.169,0.525,0.692
100,Akil Thomas,RW,NIAG,17.204,129,43,44,42,87,129,0.33,0.335,0.32,0.67,0.99
101,Hayden Hodgson,RW,SAR/SAG,19.789,182,70,36,22,106,128,0.422,0.213,0.128,0.635,0.762
102,Maurizio Colella,LW,BELV/NB/HAM/FLNT,19.613,255,52,40,36,92,128,0.262,0.218,0.184,0.48,0.662
103,Hunter Garlent,C,PBO,20.112,120,59,41,27,100,127,0.48,0.33,0.215,0.81,1.025
104,Gustav  Bouramman,D,SSM,18.891,201,13,48,65,61,126,0.055,0.245,0.302,0.302,0.61
105,Matthew Timms,D,PBO,18.471,231,18,50,58,68,126,0.082,0.264,0.321,0.348,0.669
106,Benjamin Gleason,D,LDN/HAM,18.602,236,22,44,59,66,125,0.106,0.225,0.275,0.33,0.605
107,Justin Brazeau,RW,NB,18.867,200,67,42,16,109,125,0.39,0.258,0.09,0.652,0.738
108,Gabe  Guertler,C,SSM,19.87,135,53,40,32,93,125,0.39,0.295,0.24,0.685,0.925
109,Rasmus Andersson,D,BAR,18.383,131,21,51,52,72,124,0.16,0.385,0.395,0.545,0.95
110,Cordell James,C,BAR/OS,19.504,196,62,38,24,100,124,0.372,0.195,0.132,0.568,0.7
111,Mathieu Henderson,D,PLY/FLNT,19.939,204,25,57,42,82,124,0.13,0.288,0.232,0.42,0.653
112,Alan Lyszczarczyk,C,SBY/OS,18.826,187,48,43,32,91,123,0.282,0.205,0.178,0.492,0.662
113,Brendan Lemieux,LW,BAR/WSR,19.002,102,73,28,21,101,122,0.715,0.28,0.22,0.995,1.215
114,Ryan Merkley,D,GUE,16.588,125,25,66,31,91,122,0.2,0.525,0.25,0.73,0.975
115,Darby Llewellyn,LW,KIT,19.409,195,63,36,23,99,122,0.34,0.202,0.112,0.542,0.655
116,Matt Mistele,LW,OSH/PLY/SAR,19.413,121,70,30,22,100,122,0.58,0.25,0.18,0.83,1.01
117,Cristiano DiGiacinto,LW,WSR,19.931,173,50,39,32,89,121,0.285,0.26,0.162,0.55,0.705
118,Connor McDavid,C,ER,17.67,47,44,50,26,94,120,0.94,1.06,0.55,2.0,2.55
119,Kyle Jenkins,D,SSM/PBO,19.649,199,22,58,40,80,120,0.128,0.302,0.205,0.428,0.633
120,Stephen Desrocher,D,OSH/KGN,19.887,200,33,40,47,73,120,0.167,0.212,0.265,0.38,0.645
121,Adam Ruzicka,C,SAR,17.85,124,61,37,20,98,118,0.49,0.3,0.16,0.79,0.945
122,Hayden McCool,LW,NIAG/WSR/OSH,19.555,252,53,32,33,85,118,0.214,0.121,0.128,0.335,0.462
123,Justin Scott,C,BAR,19.591,135,58,38,22,96,118,0.43,0.28,0.165,0.71,0.875
124,Conor Timmins,D,SSM,18.242,163,19,52,44,71,115,0.152,0.39,0.31,0.542,0.852
125,Kris Bennett,C,SAG,19.942,185,57,36,21,93,114,0.325,0.21,0.12,0.538,0.65
126,David Miller,C,SSM/KIT,19.222,190,57,37,20,94,114,0.302,0.175,0.103,0.478,0.582
127,Aaron Berisha,RW,LDN/BELV,20.032,129,70,21,22,91,113,0.54,0.165,0.17,0.7,0.87
128,Lawson  Crouse,LW,KGN,17.73,105,52,36,25,88,113,0.495,0.355,0.24,0.85,1.09
129,Joseph Blandisi,C,BAR,20.162,68,52,32,28,84,112,0.76,0.47,0.41,1.24,1.65
130,Max Jones,LW,LDN/KGN,18.826,127,64,34,14,98,112,0.545,0.235,0.085,0.78,0.865
131,David Levin,LW,SBY,17.249,159,41,45,26,86,112,0.265,0.268,0.142,0.532,0.675
132,Jeff King,D,SAR,19.811,189,21,47,44,68,112,0.13,0.268,0.252,0.398,0.652
133,Warren Foegele,C,KGN/ER,19.957,113,40,42,29,82,111,0.345,0.37,0.26,0.715,0.975
134,Michael Pezzetta,C,SBY/SAR,18.635,241,48,38,25,86,111,0.262,0.189,0.138,0.451,0.588
135,Jordan Maletta,C,NIAG,19.879,136,58,35,18,93,111,0.425,0.255,0.13,0.68,0.815
136,Cole Carter,RW,WSR/KIT/MISS,18.445,192,44,45,22,89,111,0.262,0.22,0.115,0.488,0.602
137,Allan McShane,C,ER/OSH,17.086,129,37,44,28,81,109,0.285,0.335,0.215,0.625,0.84
138,Julius  Nattinen,C,BAR/WSR,19.168,103,35,42,32,77,109,0.335,0.405,0.31,0.745,1.06
139,Ryan Mantha,D,NIAG,19.493,182,32,37,39,69,108,0.198,0.235,0.23,0.435,0.66
140,Stephen Harper,C,BELV/NIAG/HAM,19.977,130,41,39,27,80,107,0.315,0.295,0.205,0.605,0.81
141,Greg  Betzold,LW,PBO,20.016,114,67,19,21,86,107,0.575,0.16,0.185,0.74,0.93
142,Christopher Paquette,C,NIAG/PBO,18.597,238,47,42,18,89,107,0.23,0.185,0.076,0.414,0.49
143,Matthew Tkachuk,LW,LDN,17.761,57,30,36,41,66,107,0.53,0.63,0.72,1.16,1.88
144,Jordan Sambrook,D,ER/SSM,18.681,195,34,27,45,61,106,0.17,0.143,0.242,0.31,0.555
145,Victor Mete,D,LDN,17.525,176,30,39,37,69,106,0.21,0.24,0.242,0.448,0.69
146,Zachary Magwood,C,BAR,18.65,173,52,39,15,91,106,0.32,0.242,0.095,0.56,0.658
147,Mac Hollowell,D,SSM,18.096,195,18,44,44,62,106,0.132,0.291,0.226,0.424,0.651
148,Brendan  Perlini,LW,NIAG,18.885,100,51,29,25,80,105,0.52,0.31,0.265,0.83,1.095
149,Steve Harland,RW,NB,19.85,121,39,47,19,86,105,0.315,0.385,0.16,0.695,0.855
150,Jalen Smereck,D,OSH/FLNT,19.916,169,24,41,39,65,104,0.168,0.272,0.222,0.435,0.658
151,Sean Durzi,D,OS,18.152,145,27,30,46,57,103,0.252,0.242,0.37,0.49,0.862
152,Bryson Cianfrone,C,MISS/OS,20.084,121,30,46,26,76,102,0.25,0.38,0.215,0.63,0.845
153,Max Domi,LW,LDN,19.54,57,32,47,23,79,102,0.56,0.82,0.4,1.39,1.79
154,Kyle Pettit,C,ER,19.907,184,52,32,18,84,102,0.305,0.2,0.108,0.505,0.612
155,TJ Fergus,D,ER/HAM/BAR,19.602,233,13,36,53,49,102,0.073,0.196,0.242,0.269,0.51
156,Adam Timleck,RW,PBO,18.676,221,50,31,20,81,101,0.269,0.199,0.106,0.474,0.575
157,Mikhail Sergachev,D,WSR,17.725,117,27,41,33,68,101,0.225,0.35,0.285,0.58,0.865
158,Matt Schmalz,RW,SBY/OS,19.737,193,49,31,21,80,101,0.255,0.148,0.115,0.402,0.518
159,Everett Clark,C,MISS/FLNT,19.898,188,42,38,21,80,101,0.23,0.202,0.12,0.432,0.552
160,Eric Henderson,LW,LDN/OSH,18.523,181,38,44,18,82,100,0.192,0.2,0.105,0.388,0.493
161,Nick Betz,RW,ER,19.662,128,41,35,24,76,100,0.325,0.275,0.19,0.6,0.79
162,Juho Lammikko,C,KGN,19.129,123,40,34,25,74,99,0.325,0.28,0.205,0.605,0.81
163,Vince Dunn,D,NIAG,18.379,120,30,35,34,65,99,0.245,0.295,0.285,0.54,0.825
164,Albert Michnac,C,GUE/MISS,18.411,124,36,27,36,63,99,0.295,0.22,0.295,0.515,0.81
165,Bradley  Latour,LW,OSH/WSR,19.507,133,46,31,22,77,99,0.345,0.235,0.165,0.575,0.745
166,Tyler Bertuzzi,LW,GUE,19.557,68,43,36,19,79,98,0.63,0.53,0.28,1.16,1.44
167,Mathew Santos,RW,NB,20.002,131,40,37,21,77,98,0.305,0.285,0.16,0.59,0.755
168,Pavel Zacha,LW,SAR,17.943,88,44,35,19,79,98,0.49,0.385,0.205,0.88,1.085
169,Patrick White,C,SAR/OTT,19.839,173,49,28,20,77,97,0.29,0.172,0.125,0.458,0.585
170,Nathan Todd,C,OTT,19.288,116,36,40,21,76,97,0.31,0.35,0.18,0.66,0.845
171,Sergey Tolchinsky,RW,SSM,19.614,61,30,43,22,73,95,0.49,0.7,0.36,1.2,1.56
172,Brady Gilmour,C,SAG,17.662,167,42,27,26,69,95,0.238,0.18,0.16,0.418,0.58
173,Anthony DiFruscia,RW,NIAG,19.906,135,52,25,18,77,95,0.385,0.185,0.135,0.57,0.705
174,Mikkel Aagaard,C,NIAG/SBY,19.41,123,39,33,22,72,94,0.315,0.265,0.18,0.58,0.76
175,Markus Phillips,D,OS,17.739,197,26,33,35,59,94,0.138,0.185,0.18,0.318,0.495
176,Owen MacDonald,C,LDN,19.562,181,41,31,22,72,94,0.235,0.18,0.122,0.42,0.542
177,Mathieu Foget,RW,OTT/MISS,20.029,100,34,37,23,71,94,0.35,0.36,0.25,0.715,0.965
178,Roy Radke,RW,BAR,19.014,175,51,31,11,82,93,0.362,0.182,0.072,0.545,0.618
179,Matt Hotchkiss,LW,GUE/KGN,18.731,262,45,26,22,71,93,0.192,0.089,0.082,0.281,0.364
180,Matthew Kreis,LW,BAR/SAG,19.249,195,32,39,21,71,92,0.136,0.159,0.112,0.296,0.408
181,Cole Coskey,RW,SAG,17.542,188,41,30,21,71,92,0.255,0.17,0.112,0.422,0.538
182,Joe Manchurek,LW,OSH,19.348,170,39,33,20,72,92,0.25,0.2,0.105,0.45,0.555
183,Stefan LeBlanc,D,MISS,19.75,194,22,35,35,57,92,0.112,0.192,0.192,0.302,0.495
184,Noah Carroll,D,GUE/SSM,18.912,256,17,34,41,51,92,0.084,0.15,0.209,0.235,0.444
185,Maksim Sushko,RW,OS,18.096,114,48,28,16,76,92,0.415,0.245,0.14,0.66,0.795
186,Ted Nichol,C,KGN,19.821,262,31,40,20,71,91,0.126,0.199,0.099,0.328,0.426
187,Jared Steege,LW,NB/KGN/OTT,19.939,175,44,28,19,72,91,0.262,0.198,0.105,0.46,0.565
188,Justin Lemcke,D,BELV/HAM,19.711,208,28,23,39,51,90,0.134,0.109,0.191,0.241,0.431
189,Christian  Fischer,RW,WSR,18.418,66,40,32,18,72,90,0.61,0.48,0.27,1.09,1.36
190,Kevin  Spinozzi,D,SAR,19.564,184,23,37,29,60,89,0.148,0.227,0.158,0.378,0.54
191,Brandon Robinson,LW,KIT,19.424,117,42,27,20,69,89,0.355,0.225,0.17,0.585,0.755
192,Josh Sterk,C,LDN/OSH/OS,20.16,124,29,39,21,68,89,0.235,0.31,0.17,0.55,0.72
193,Anthony DeAngelo,D,SSM/SAR,18.894,55,25,37,27,62,89,0.45,0.67,0.49,1.13,1.62
194,Nathan Dunkley,LW,KGN/LDN,17.031,118,27,34,27,61,88,0.225,0.285,0.23,0.51,0.74
195,Colton White,D,SSM,18.62,199,21,33,34,54,88,0.1,0.172,0.175,0.277,0.45
196,Riley Stillman,D,OSH/HAM,18.646,195,22,39,27,61,88,0.098,0.211,0.142,0.308,0.45
197,Travis  Dermott,D,ER,18.23,112,14,37,37,51,88,0.125,0.33,0.335,0.455,0.79
198,Artem Artemov,RW,SAG,18.16,135,33,39,15,72,87,0.245,0.29,0.11,0.535,0.645
199,Medric Mercier,D,SSM/OSH,19.162,176,29,23,35,52,87,0.2,0.128,0.22,0.328,0.548
200,Barrett Hayton,C,SSM,16.769,126,30,35,22,65,87,0.235,0.28,0.175,0.515,0.69
201,Matt Brassard,D,BAR/OSH,18.355,157,29,25,33,54,87,0.178,0.158,0.213,0.335,0.545
202,Jalen Chatfield,D,WSR,19.583,189,19,26,41,45,86,0.108,0.128,0.22,0.232,0.452
203,Gustaf Franzen,C,KIT,18.48,131,32,36,18,68,86,0.245,0.27,0.14,0.515,0.655
204,Aidan Dudas,C,OS,16.752,124,39,28,19,67,86,0.3,0.215,0.15,0.52,0.67
205,Macauley Carson,LW,SBY,17.764,177,46,28,12,74,86,0.245,0.175,0.07,0.42,0.49
206,Ben Hawerchuk,LW,BAR,18.597,228,40,30,16,70,86,0.208,0.15,0.096,0.358,0.454
207,Josh Burnside,LW,MISS,20.092,121,29,35,22,64,86,0.24,0.29,0.19,0.535,0.72
208,Adam Laishram,C,BELV/HAM/WSR,18.688,176,36,28,21,64,85,0.205,0.17,0.112,0.38,0.498
209,Olli Juolevi,D,LDN,17.865,115,19,34,32,53,85,0.165,0.295,0.28,0.46,0.74
210,Connor Brown,LW,SAG,19.652,136,43,26,16,69,85,0.315,0.19,0.12,0.505,0.625
211,Liam Hawel,C,SSM/GUE,17.662,193,27,35,22,62,84,0.165,0.195,0.135,0.36,0.493
212,Miles  Liberati,D,NB/KIT,19.736,133,26,33,25,59,84,0.195,0.245,0.19,0.445,0.635
213,Ty Dellandrea,C,FLNT,16.654,124,40,28,15,68,83,0.315,0.22,0.115,0.535,0.65
214,Ryan McGregor,C,SAR,17.879,173,38,27,18,65,83,0.232,0.175,0.122,0.408,0.528
215,Matt  Spencer,D,PBO,18.729,187,18,25,40,43,83,0.103,0.13,0.222,0.23,0.452
216,Jordan Ernst,LW,SAR,19.745,135,35,31,17,66,83,0.26,0.225,0.125,0.485,0.61
217,Alex Formenton,LW,LDN,17.508,113,45,21,16,66,82,0.425,0.185,0.15,0.61,0.76
218,Pavel Jenys,RW,SBY/NIAG,18.953,129,30,29,23,59,82,0.235,0.23,0.18,0.455,0.635
219,Jakob Chychrun,D,SAR,16.96,104,27,33,22,60,82,0.28,0.325,0.185,0.605,0.79
220,Carter Verhaeghe,C,NIAG,19.089,68,33,28,21,61,82,0.49,0.41,0.31,0.9,1.21
221,Brett Neumann,C,ER/KGN,17.832,188,38,27,17,65,82,0.21,0.162,0.095,0.378,0.473
222,Jason Willms,C,BAR,18.102,136,40,32,10,72,82,0.295,0.235,0.07,0.525,0.605
223,Zach Gallant,C,PBO,17.78,165,37,34,11,71,82,0.238,0.202,0.065,0.44,0.5
224,Jared McCann,C,SSM,18.292,56,34,29,18,63,81,0.61,0.52,0.32,1.12,1.45
225,Kyle  Platzer,C,OS,19.535,68,34,32,15,66,81,0.5,0.47,0.22,0.97,1.19
226,Cole Cassels,C,OSH,19.368,54,30,27,24,57,81,0.56,0.5,0.44,1.06,1.5
227,Chandler Yakimowicz,RW,LDN/SBY,19.887,174,28,29,23,57,80,0.158,0.178,0.158,0.33,0.488
228,Jacob Cascagnette,C,KIT/MISS/OTT,19.61,219,42,25,13,67,80,0.222,0.136,0.059,0.355,0.418
229,Semyon Der-Arguchintsev,C,PBO,16.5,131,19,32,29,51,80,0.145,0.24,0.22,0.385,0.605
230,Thomas Schemitsch,D,OS,18.386,119,23,23,34,46,80,0.195,0.2,0.275,0.39,0.665
231,Logan Stanley,D,WSR/KIT,18.432,219,24,29,27,53,80,0.162,0.175,0.174,0.332,0.51
232,Zach Poirier,RW,NB/GUE,18.471,237,46,22,12,68,80,0.18,0.091,0.066,0.274,0.339
233,Daniel Nikandrov,C,SAR/PBO,20.114,135,26,37,16,63,79,0.195,0.275,0.12,0.465,0.585
234,Patrick Fellows,LW,ER,19.371,241,28,32,19,60,79,0.149,0.17,0.089,0.319,0.408
235,Kyle Wood,D,NB,18.865,116,24,27,28,51,79,0.2,0.23,0.26,0.435,0.7
236,Nate Schnarr,C,GUE,17.804,117,35,23,21,58,79,0.265,0.205,0.202,0.468,0.675
237,Cole Candella,D,BELV/HAM/SBY,18.712,230,12,34,33,46,79,0.062,0.172,0.169,0.234,0.402
238,Tobias Lindberg,LW,OSH,19.152,67,32,21,25,53,78,0.48,0.31,0.37,0.79,1.16
239,Connor Chatham,RW,PLY/WSR/FLNT,19.377,112,34,29,15,63,78,0.31,0.26,0.13,0.575,0.705
240,Marian Studenic,RW,HAM,18.383,120,38,29,11,67,78,0.315,0.24,0.09,0.555,0.645
241,Noel Hoefenmayer,D,OTT,17.941,172,23,31,24,54,78,0.122,0.188,0.132,0.312,0.445
242,Matthew Struthers,C,OS/NB,16.972,175,38,23,16,61,77,0.25,0.145,0.112,0.392,0.507
243,Greg Meireles,RW,KIT,17.955,128,32,21,24,53,77,0.258,0.178,0.18,0.43,0.612
244,Ryan Valentini,C,LDN/SBY,19.301,130,29,24,24,53,77,0.096,0.085,0.076,0.182,0.258
245,Zach Nastasiuk,RW,OS,19.464,64,35,27,15,62,77,0.55,0.42,0.23,0.97,1.2
246,Sam  Studnicka,C,OTT/SAR,20.166,117,42,22,13,64,77,0.36,0.19,0.11,0.545,0.66
247,Adam Thilander,D,NB,18.493,132,18,27,32,45,77,0.135,0.205,0.245,0.34,0.585
248,MacKenzie Entwistle,RW,HAM,17.424,163,31,29,17,60,77,0.215,0.22,0.132,0.43,0.562
249,Mason Marchment,LW,ER/MISS/HAM,19.745,115,28,31,18,59,77,0.24,0.27,0.15,0.505,0.66
