,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
43,Ryan Kinasewich,LW,TRI,19.322,182,91,79,37,170,207,0.525,0.435,0.202,0.96,1.162
44,Kenndal McArdle,LW,M.J/VAN,18.76,261,92,65,46,157,203,0.323,0.218,0.192,0.541,0.734
45,Chris Durand,C,SEA/P.G/SAS,19.712,330,78,63,62,141,203,0.248,0.173,0.207,0.414,0.62
46,Darren Lynch,RW,VAN,19.442,213,81,80,41,161,202,0.362,0.363,0.195,0.725,0.92
47,John Lammers,LW,LET/EVT,18.69,256,93,59,47,152,199,0.398,0.229,0.215,0.627,0.841
48,Aaron Bader,LW,SEA/KTN/SAS,19.211,331,80,60,58,140,198,0.284,0.24,0.226,0.524,0.75
49,Bud Holloway,RW,SEA,18.603,282,95,59,43,154,197,0.44,0.243,0.207,0.69,0.898
50,Ryan Keller,RW,SAS,19.942,205,102,56,38,158,196,0.528,0.282,0.185,0.812,0.998
51,Kris Russell,D,M.H,18.498,241,76,57,63,133,196,0.386,0.244,0.316,0.633,0.948
52,Kris Hogg,LW,KAM/LET,19.31,339,106,63,25,169,194,0.409,0.241,0.099,0.649,0.75
53,Jarret Lukin,C,KAM/M.H,19.768,251,75,69,50,144,194,0.258,0.265,0.238,0.522,0.759
54,Jeremy Jackson,RW,LET/VAN,19.813,136,82,58,53,140,193,0.61,0.43,0.39,1.035,1.425
55,Jason Reese,C,VAN/M.J/TRI,18.694,248,66,75,51,141,192,0.302,0.357,0.262,0.659,0.92
56,Joff Kehler,LW,SPO,19.505,200,69,69,51,138,189,0.332,0.335,0.242,0.67,0.91
57,Justin Keller,LW,KEL,18.785,216,107,47,33,154,187,0.55,0.228,0.175,0.778,0.955
58,Gilbert Brule,C,VAN,17.83,165,87,62,36,149,185,0.611,0.284,0.234,0.896,1.128
59,Raymond Macias,D,KAM,19.055,280,66,75,43,141,184,0.292,0.29,0.167,0.584,0.752
60,Jordan Knackstedt,RW,RDR/M.J,18.089,268,67,74,43,141,184,0.319,0.341,0.202,0.66,0.862
61,Kyle Ross,C,RDR/REG,19.072,288,57,75,52,132,184,0.25,0.316,0.219,0.566,0.78
62,Joffrey Lupul,C,M.H,18.48,122,97,54,33,151,184,0.8,0.45,0.27,1.245,1.515
63,Logan Pyett,D,REG,18.368,273,49,66,68,115,183,0.232,0.283,0.253,0.52,0.77
64,Mark Santorelli,LW,CWK,18.608,144,56,79,48,135,183,0.39,0.55,0.335,0.935,1.27
65,Codey Burki,C,BRN,17.892,263,74,74,33,148,181,0.372,0.362,0.144,0.74,0.88
66,Adam Taylor,C,KTN,19.352,288,64,63,53,127,180,0.248,0.23,0.192,0.481,0.671
67,Ian White,D,S.C,18.531,177,65,55,59,120,179,0.315,0.283,0.322,0.595,0.918
68,Cam Barker,D,M.H,18.512,213,51,64,64,115,179,0.22,0.297,0.26,0.517,0.774
69,Blake Comeau,RW,KEL,18.636,253,60,75,42,135,177,0.29,0.375,0.215,0.666,0.88
70,Garrett Festerling,C,POR/REG,19.662,248,62,73,42,135,177,0.28,0.36,0.19,0.641,0.83
71,Jeremy Colliton,C,P.A,18.796,229,71,55,50,126,176,0.355,0.332,0.236,0.686,0.925
72,Brent Seabrook,D,LET,18.53,260,39,70,67,109,176,0.172,0.328,0.244,0.498,0.746
73,Reid Jorgensen,C,KAM,19.685,297,99,50,26,149,175,0.499,0.236,0.138,0.734,0.868
74,Kyle Brodziak,C,M.J,18.559,214,79,60,36,139,175,0.418,0.325,0.202,0.742,0.95
75,Blair Jones,C,RDR/M.J,18.093,249,61,72,40,133,173,0.322,0.359,0.17,0.68,0.852
76,Brooks Laich,C,SEA/M.J,18.731,135,69,67,36,136,172,0.525,0.5,0.28,1.025,1.305
77,Mike Wirll,C,P.G/P.A/LET,20.046,141,69,70,33,139,172,0.49,0.5,0.235,0.985,1.22
78,Brandon Segal,RW,CGY,19.429,170,92,48,31,140,171,0.582,0.285,0.165,0.868,1.032
79,Cam Paddock,C,KEL,19.736,205,88,49,34,137,171,0.382,0.222,0.17,0.605,0.775
80,Chris Falloon,RW,P.G,19.334,203,70,60,40,130,170,0.34,0.31,0.19,0.655,0.837
81,Tyler Dyck,C,TRI/BRN,19.752,184,69,59,41,128,169,0.4,0.315,0.213,0.715,0.928
82,Brad Schell,C,SPO,18.362,178,63,50,56,113,169,0.372,0.282,0.332,0.66,0.992
83,Spencer Machacek,RW,VAN,18.17,203,77,53,38,130,168,0.4,0.288,0.212,0.688,0.893
84,Michal Repik,LW,VAN,17.956,176,75,57,36,132,168,0.46,0.375,0.202,0.832,1.032
85,Jesse Schultz,RW,KEL/P.A,19.465,145,81,60,27,141,168,0.56,0.415,0.19,0.975,1.16
86,Derek Ryan,C,SPO,18.839,216,67,70,30,137,167,0.428,0.251,0.148,0.68,0.828
87,Kris Versteeg,LW,LET/KAM/RDR,18.468,264,62,57,48,119,167,0.242,0.222,0.195,0.46,0.66
88,Darren Helm,LW,M.H,18.9,201,76,61,30,137,167,0.392,0.342,0.17,0.735,0.905
89,Brian Woolger,LW,POR,19.663,308,76,58,32,134,166,0.304,0.241,0.12,0.544,0.67
90,Duncan Milroy,RW,KTN/S.C,19.101,125,79,49,37,128,165,0.63,0.395,0.3,1.02,1.32
91,Jason Beeman,RW,TRI,19.268,326,68,54,43,122,165,0.32,0.214,0.167,0.534,0.702
92,Jonathan Bubnick,RW,KAM/REG/POR,19.12,322,82,52,31,134,165,0.344,0.236,0.116,0.583,0.699
93,Kyle Chipchura,C,P.A,18.633,216,59,61,45,120,165,0.342,0.33,0.207,0.674,0.874
94,Grant Jacobsen,C,REG/KAM,19.785,191,60,65,39,125,164,0.3,0.32,0.21,0.617,0.83
95,Tomas Plihal,C,KTN,18.97,139,67,52,44,119,163,0.48,0.375,0.315,0.855,1.17
96,Mark Derlago,LW,BRN,19.66,209,82,44,36,126,162,0.448,0.235,0.175,0.678,0.852
97,Aaron Richards,LW,S.C/M.J/KAM,19.172,280,66,51,45,117,162,0.268,0.195,0.169,0.46,0.63
98,Ashton Rome,RW,M.J/RDR/KAM,18.832,270,69,57,36,126,162,0.331,0.24,0.175,0.57,0.745
99,Blake Robson,C,P.G,19.96,138,57,69,36,126,162,0.415,0.5,0.26,0.915,1.175
100,Andrew Bailey,RW,KTN,18.632,216,68,57,37,125,162,0.335,0.288,0.172,0.62,0.788
101,Ty Wishart,D,P.G/M.J,18.45,262,33,68,60,101,161,0.166,0.309,0.271,0.475,0.746
102,Keegan Dansereau,RW,CGY/S.C,18.768,242,71,45,44,116,160,0.314,0.213,0.215,0.525,0.74
103,Michael Busto,D,M.J/S.C/KTN,19.27,331,41,58,61,99,160,0.193,0.212,0.273,0.402,0.677
104,Kyle Bailey,C,POR/LET,18.981,263,55,58,47,113,160,0.256,0.267,0.22,0.527,0.744
105,Ben Maxwell,C,KTN,18.524,210,64,59,36,123,159,0.326,0.369,0.226,0.695,0.92
106,Torrie Wheat,RW,S.C/EVT,19.544,303,63,59,37,122,159,0.302,0.334,0.202,0.636,0.836
107,Drayson Bowman,LW,SPO,17.648,203,83,41,35,124,159,0.448,0.231,0.175,0.679,0.854
108,Mark Ardelan,D,VAN/P.A,19.752,209,40,58,60,98,158,0.205,0.308,0.302,0.518,0.815
109,Curtis Billsten,RW,RDR/EVT/KTN/LET,19.077,279,67,55,34,122,156,0.286,0.236,0.176,0.52,0.699
110,Colin Patterson,C,P.G,19.468,274,78,51,26,129,155,0.282,0.238,0.111,0.518,0.634
111,David Bararuk,C,M.J,18.808,138,62,52,41,114,155,0.45,0.385,0.3,0.835,1.135
112,Brett Robertson,C,M.H/P.G/SEA,19.455,277,62,60,32,122,154,0.238,0.242,0.15,0.481,0.63
113,Shaun Vey,C,VAN/TRI,19.282,241,60,47,47,107,154,0.298,0.238,0.233,0.534,0.767
114,Brandon Sutter,C,RDR,17.708,205,68,46,40,114,154,0.33,0.212,0.192,0.541,0.736
115,Daine Todd,C,M.H,19.742,234,54,53,46,107,153,0.373,0.25,0.234,0.618,0.853
116,Ben Thomson,RW,M.H,19.712,137,72,52,29,124,153,0.53,0.375,0.215,0.905,1.12
117,Jared Walker,LW,RDR/P.G,19.731,295,70,53,29,123,152,0.296,0.238,0.111,0.534,0.646
118,Levi Nelson,C,S.C,18.507,198,65,56,31,121,152,0.356,0.275,0.156,0.634,0.79
119,Joe Barnes,C,SAS,18.313,240,69,48,35,117,152,0.352,0.213,0.188,0.564,0.756
120,Oscar Moller,RW,CWK,18.146,131,71,41,39,112,151,0.545,0.315,0.295,0.86,1.155
121,Tyler Ennis,C,M.H,17.192,184,72,57,22,129,151,0.415,0.338,0.132,0.753,0.883
122,Dan Da Silva,RW,POR,18.628,200,76,45,30,121,151,0.392,0.26,0.162,0.652,0.815
123,Justin Bernhardt,RW,REG/KEL/P.A,18.617,235,68,50,32,118,150,0.305,0.226,0.147,0.536,0.681
124,Justin McCrae,C,SAS/SPO,17.938,271,60,54,36,114,150,0.248,0.207,0.146,0.46,0.605
125,Brodie Dupont,C,CGY,18.702,214,81,38,30,119,149,0.395,0.241,0.154,0.636,0.792
126,Darrell May,RW,TRI/VAN/POR,19.672,280,56,55,38,111,149,0.222,0.22,0.174,0.445,0.622
127,Alex Aldred,C,POR/TRI,19.441,331,46,65,38,111,149,0.174,0.3,0.144,0.474,0.62
128,Troy Ofukany,C,KEL/REG/RDR,19.742,265,66,47,35,113,148,0.276,0.22,0.155,0.496,0.649
129,Ben Kilgour,RW,TRI,19.956,131,57,57,34,114,148,0.425,0.43,0.265,0.865,1.125
130,Richie Regehr,D,KEL/POR,19.91,184,33,65,50,98,148,0.168,0.345,0.262,0.512,0.77
131,Mike Card,D,KEL,18.698,269,35,60,52,95,147,0.154,0.279,0.244,0.434,0.676
132,Mike Green,D,SAS,18.176,198,34,72,41,106,147,0.185,0.408,0.21,0.592,0.805
133,Dion Phaneuf,D,RDR,18.558,255,64,48,34,112,146,0.335,0.262,0.172,0.595,0.766
134,Tomas Fleischmann,C,M.J,18.832,125,54,66,26,120,146,0.435,0.53,0.205,0.97,1.17
135,Jordin Tootoo,RW,BRN,19.118,115,67,51,27,118,145,0.595,0.455,0.235,1.05,1.28
136,Dan Gendur,RW,P.G/EVT,19.446,200,55,51,38,106,144,0.348,0.334,0.255,0.681,0.936
137,Caine Pearpoint,LW,BRN/P.A,19.656,280,57,43,44,100,144,0.239,0.166,0.179,0.405,0.582
138,Nate Thompson,C,SEA,19.07,253,55,47,41,102,143,0.259,0.174,0.143,0.432,0.574
139,Paul Albers,D,CGY/REG/VAN,18.981,329,31,61,51,92,143,0.15,0.25,0.215,0.397,0.616
140,Jeff May,D,P.A/LET,19.48,310,19,67,57,86,143,0.076,0.3,0.256,0.376,0.633
141,Mike Hellyer,RW,P.A,19.282,262,54,51,38,105,143,0.241,0.229,0.166,0.47,0.634
142,Darren Reid,RW,M.H,19.607,167,55,58,29,113,142,0.355,0.355,0.182,0.712,0.895
143,Josh Gorges,D,KEL,18.336,188,29,47,66,76,142,0.165,0.25,0.34,0.412,0.755
144,Dustin Byfuglien,D,BRN/P.G,18.596,189,48,53,41,101,142,0.252,0.245,0.21,0.498,0.712
145,Ian Duval,C,REG/CGY,18.42,274,62,49,30,111,141,0.261,0.234,0.098,0.496,0.593
146,Tyler Dittmer,LW,BRN,19.106,217,60,46,35,106,141,0.328,0.222,0.158,0.55,0.708
147,Owen Fussey,LW,CGY/M.J,18.956,138,84,35,22,119,141,0.61,0.25,0.16,0.86,1.025
148,Moises Gutierrez,RW,KAM/EVT,19.219,326,68,39,34,107,141,0.367,0.151,0.124,0.515,0.64
149,J.D. Watt,RW,VAN/REG/RDR,19.372,255,62,50,29,112,141,0.276,0.214,0.132,0.488,0.623
150,Dan Baum,LW,P.G,18.784,144,64,45,31,109,140,0.44,0.315,0.215,0.755,0.97
151,Ben Ondrus,RW,S.C,19.726,134,63,45,32,108,140,0.47,0.335,0.24,0.805,1.045
152,Steven Gillen,C,SPO/M.J,19.438,285,60,54,26,114,140,0.256,0.256,0.112,0.507,0.624
153,Aaron Rome,D,KTN/S.C/M.J,19.218,200,29,45,65,74,139,0.145,0.235,0.338,0.378,0.715
154,Dana Tyrell,C,P.G,17.522,210,62,51,26,113,139,0.302,0.28,0.125,0.582,0.708
155,Andrew Clark,LW,BRN,18.687,182,53,56,29,109,138,0.3,0.358,0.213,0.655,0.862
156,Jonathon Blum,D,VAN,17.874,197,33,45,60,78,138,0.195,0.255,0.315,0.45,0.765
157,Chris Bruton,C,SPO,19.77,258,58,49,31,107,138,0.275,0.239,0.146,0.512,0.658
158,Brett Sutter,C,KTN/RDR,18.414,254,58,40,40,98,138,0.295,0.192,0.175,0.491,0.662
159,Lee Zalasky,LW,M.J/CGY/P.G,19.738,276,55,52,31,107,138,0.222,0.202,0.101,0.422,0.529
160,Kiel McLeod,C,KEL,19.21,109,56,50,32,106,138,0.49,0.475,0.28,0.97,1.245
161,Ryan Craig,C,BRN,20.164,112,71,37,30,108,138,0.63,0.33,0.275,0.955,1.23
162,Mason Wallin,C,SPO,19.827,142,55,56,27,111,138,0.39,0.395,0.19,0.785,0.97
163,Cody McLeod,LW,POR,19.346,257,69,47,21,116,137,0.32,0.199,0.11,0.525,0.635
164,Ned Lukacevic,LW,SPO/S.C,18.654,238,63,47,27,110,137,0.358,0.231,0.124,0.586,0.71
165,Peter Mueller,C,EVT,17.921,103,47,55,34,102,136,0.455,0.535,0.33,0.99,1.325
166,Carsen Germyn,RW,KEL/RDR,20.062,123,59,43,33,102,135,0.48,0.35,0.27,0.835,1.105
167,Warren Peters,C,SAS,19.684,143,65,47,23,112,135,0.455,0.33,0.16,0.785,0.945
168,Brady Calla,RW,EVT/M.J/KAM,18.568,271,46,51,38,97,135,0.17,0.202,0.166,0.372,0.537
169,Brennan Bosch,C,M.H,18.835,209,52,56,25,108,133,0.262,0.325,0.125,0.587,0.712
170,Jake Riddle,LW,SEA/TRI/LET/SAS,19.65,207,66,39,28,105,133,0.308,0.182,0.145,0.49,0.635
171,Shaun Landolt,C,M.J/CGY,19.078,235,56,47,30,103,133,0.25,0.206,0.125,0.452,0.584
172,Colin Long,C,KEL,17.49,161,43,51,38,94,132,0.268,0.34,0.24,0.608,0.847
173,Clayton Bauer,LW,KEL/KTN/EVT/RDR,19.748,277,64,44,24,108,132,0.286,0.17,0.104,0.459,0.561
174,Josh Aspenlind,RW,P.G/S.C/CWK,19.534,257,62,35,35,97,132,0.261,0.17,0.166,0.431,0.596
175,Boyd Gordon,RW,RDR,18.409,122,55,36,41,91,132,0.46,0.3,0.35,0.76,1.11
176,Taylor Procyshen,RW,TRI,18.32,187,76,30,25,106,131,0.458,0.156,0.15,0.611,0.762
177,Yashar Farmanara,C,SEA/LET/M.H,19.614,310,61,42,28,103,131,0.256,0.176,0.108,0.43,0.538
178,Daryl Boyle,D,BRN,19.682,262,31,42,58,73,131,0.136,0.188,0.259,0.324,0.582
179,Simon Ferguson,RW,LET/KEL,19.694,205,55,41,35,96,131,0.258,0.205,0.16,0.46,0.62
180,James Hiebert,RW,S.C,19.78,131,50,56,25,106,131,0.385,0.425,0.195,0.81,1.0
181,Dustin Kohn,D,CGY/BRN,18.742,253,20,48,63,68,131,0.076,0.226,0.311,0.302,0.612
182,David Schlemko,D,M.H,18.61,198,22,59,50,81,131,0.112,0.322,0.288,0.438,0.728
183,Alex Leavitt,RW,S.C/EVT,20.124,135,43,57,30,100,130,0.315,0.42,0.225,0.735,0.965
184,Derek Krestanovich,C,KAM/M.J/S.C,19.632,186,49,43,38,92,130,0.245,0.227,0.2,0.47,0.665
185,Braydon Coburn,D,POR,18.673,236,29,48,53,77,130,0.16,0.225,0.229,0.386,0.615
186,Troy Bodie,RW,KEL,19.763,250,64,38,27,102,129,0.305,0.181,0.112,0.485,0.601
187,Ryan Hollweg,C,M.H,19.648,114,56,43,30,99,129,0.432,0.335,0.21,0.768,0.978
188,Dwight King,C,LET,17.322,209,54,38,37,92,129,0.298,0.198,0.185,0.502,0.688
189,Michael Grabner,RW,SPO,18.196,180,88,31,10,119,129,0.545,0.192,0.053,0.738,0.79
190,Greg Scott,LW,SEA,18.534,213,64,44,21,108,129,0.358,0.252,0.103,0.608,0.71
191,Adam Hobson,C,SPO,18.746,252,51,43,34,94,128,0.266,0.199,0.155,0.465,0.615
192,Derek Dorsett,RW,M.H,18.989,180,49,44,35,93,128,0.272,0.27,0.24,0.54,0.78
193,Tyler Johnson,C,M.J/RDR/SEA/SPO,18.187,320,52,46,29,98,127,0.172,0.192,0.087,0.36,0.453
194,Casey Lee,LW,KAM/KTN,19.589,285,40,56,31,96,127,0.199,0.232,0.15,0.43,0.584
195,Jeff Lynch,LW,SPO,18.882,313,47,44,36,91,127,0.228,0.145,0.114,0.372,0.485
196,Aki Seitsonen,C,P.A,18.858,204,60,37,30,97,127,0.298,0.17,0.13,0.468,0.6
197,Frederik Sjostrom,RW,CGY,18.862,121,53,43,31,96,127,0.435,0.355,0.255,0.785,1.04
198,Jason Bast,C,M.J,17.537,199,55,44,27,99,126,0.315,0.26,0.15,0.575,0.722
199,Thomas Hickey,D,SEA,17.724,205,23,46,57,69,126,0.168,0.208,0.286,0.381,0.666
200,Chris Ray,C,KEL,19.317,257,65,32,29,97,126,0.286,0.109,0.139,0.395,0.534
201,Jordan Eberle,C,REG,16.836,136,70,33,22,103,125,0.51,0.24,0.165,0.755,0.915
202,Kyle Bortis,C,S.C/CGY,18.298,168,62,46,17,108,125,0.388,0.288,0.1,0.67,0.775
203,Kyle Beach,LW,EVT,16.921,129,58,31,35,89,124,0.462,0.252,0.208,0.715,0.922
204,Robert Klinkhammer,LW,LET/SEA/BRN/POR,19.218,230,57,37,30,94,124,0.314,0.202,0.18,0.518,0.7
205,Tyler Spurgeon,C,KEL,18.496,212,43,52,29,95,124,0.191,0.277,0.164,0.47,0.634
206,Juuso Puustinen,RW,KAM,18.945,124,59,39,26,98,124,0.475,0.315,0.21,0.79,0.995
207,Igor Pohanka,C,P.A,18.699,114,50,45,29,95,124,0.44,0.39,0.255,0.835,1.085
208,Kyle Pess,C,M.H/LET/SEA,19.558,228,59,46,18,105,123,0.353,0.117,0.052,0.467,0.518
209,Luke Hunter,C,S.C,19.208,315,62,29,32,91,123,0.224,0.128,0.113,0.356,0.467
210,Stephen Mann,D,SPO/SAS,19.3,151,32,40,51,72,123,0.265,0.315,0.302,0.58,0.882
211,Marc Desloges,LW,SEA/EVT/S.C,19.462,258,50,48,25,98,123,0.219,0.221,0.09,0.442,0.532
212,Chad Greenan,D,KTN,18.97,250,25,49,49,74,123,0.115,0.23,0.188,0.342,0.534
213,Tim Krymusa,LW,SPO,20.144,132,63,33,26,96,122,0.485,0.25,0.2,0.73,0.93
214,Victor Bartley,D,KAM/REG,18.639,264,21,53,48,74,122,0.105,0.205,0.25,0.314,0.567
215,Matt Robertson,LW,P.A,19.103,141,64,30,28,94,122,0.46,0.21,0.2,0.67,0.87
216,Matthew Keith,C,SPO/RDR,18.932,124,61,40,21,101,122,0.49,0.325,0.17,0.815,0.985
217,Ryan McDonald,C,REG/P.A,18.757,236,60,34,27,94,121,0.304,0.174,0.145,0.478,0.62
218,Mitch Wahl,C,SPO,16.896,138,36,40,45,76,121,0.208,0.225,0.288,0.432,0.72
219,Ondrej Fiala,LW,EVT/SAS,19.114,151,53,32,36,85,121,0.345,0.235,0.245,0.575,0.82
220,Johnny Boychuk,D,CGY/M.J,18.906,199,34,41,46,75,121,0.18,0.185,0.218,0.368,0.588
221,Michael Funk,D,POR,18.211,280,23,39,59,62,121,0.114,0.135,0.269,0.252,0.519
222,Joe Logan,D,VAN/SPO/SAS,19.598,314,19,42,60,61,121,0.052,0.146,0.23,0.196,0.426
223,Andrew Ladd,LW,CGY,18.259,136,49,49,22,98,120,0.355,0.36,0.16,0.715,0.875
224,Brady Leavold,RW,S.C/KEL,19.132,200,47,34,39,81,120,0.279,0.238,0.232,0.52,0.753
225,Masi Marjamaki,LW,RDR/M.J,18.913,179,50,38,32,88,120,0.275,0.265,0.198,0.545,0.74
226,Jeremy Schenderling,C,KTN/S.C,19.484,321,66,33,21,99,120,0.294,0.147,0.078,0.442,0.52
227,Cody Franson,D,VAN,18.168,199,34,41,44,75,119,0.201,0.191,0.255,0.392,0.648
228,Greg Gardner,C,P.G,19.444,338,54,36,29,90,119,0.238,0.146,0.138,0.384,0.525
229,Travis Young,D,BRN/P.A,19.954,200,25,44,50,69,119,0.12,0.24,0.292,0.36,0.648
230,Scott Jackson,D/RW,SEA/LET,19.593,329,23,45,51,68,119,0.074,0.148,0.158,0.222,0.378
231,Richard Mueller,C,BRN/SAS/CGY,19.862,138,55,40,23,95,118,0.4,0.29,0.165,0.69,0.855
232,Brett O'Malley,C,LET/CGY,19.631,282,51,35,32,86,118,0.159,0.125,0.118,0.282,0.401
233,Roman Wick,LW,RDR/LET,19.21,127,53,36,29,89,118,0.41,0.285,0.225,0.695,0.925
234,Dustin Sylvester,C,KTN,17.818,206,55,24,39,79,118,0.335,0.124,0.227,0.46,0.684
235,Karl Alzner,D,CGY,18.037,260,19,61,37,80,117,0.1,0.27,0.172,0.366,0.54
236,Reagan Leslie,D,BRN,19.859,184,25,46,46,71,117,0.135,0.245,0.245,0.38,0.625
237,Brett Novak,RW,P.A,19.446,328,50,34,32,84,116,0.182,0.112,0.142,0.297,0.439
238,David McDonald,LW,REG,19.598,181,49,44,22,93,115,0.252,0.262,0.132,0.518,0.648
239,Ty Morris,LW,S.C/VAN/RDR,20.118,131,50,32,33,82,115,0.38,0.24,0.25,0.625,0.875
240,Michael MacAngus,LW,SAS/REG,18.832,197,47,33,35,80,115,0.232,0.175,0.185,0.408,0.59
241,Ryley Layden,C,LET/RDR,19.8,110,33,48,34,81,115,0.27,0.425,0.295,0.7,0.995
242,Matthew Girling,RW,POR/P.G/P.A,18.676,199,59,37,18,96,114,0.28,0.185,0.08,0.465,0.548
243,Ryan Menei,RW,M.J/SAS,19.252,181,50,34,30,84,114,0.31,0.172,0.192,0.481,0.675
244,Judd Blackwater,C,SPO,19.484,171,50,34,30,84,114,0.315,0.188,0.182,0.5,0.685
245,Rick Rypien,C,REG,19.583,178,47,35,32,82,114,0.277,0.21,0.18,0.488,0.668
246,Shawn Belle,D,TRI,18.823,247,30,35,48,65,113,0.161,0.178,0.235,0.338,0.572
247,Daniel Waschuk,LW,REG/SAS,19.49,254,63,35,15,98,113,0.229,0.08,0.121,0.308,0.432
248,Dale Weise,RW,S.C,18.362,173,51,44,17,95,112,0.363,0.252,0.118,0.608,0.725
249,Davin Heintz,LW,SAS/S.C,19.462,176,54,28,30,82,112,0.325,0.158,0.19,0.478,0.673
250,Ryan DePape,RW,P.A/REG,18.642,264,50,34,28,84,112,0.199,0.152,0.116,0.349,0.464
251,Chad Wolkowski,C,CGY/POR/LET,19.594,172,51,39,22,90,112,0.24,0.258,0.132,0.5,0.632
