,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
63,Scott Laughton,C,OSH,18.422,230,96,78,45,174,219,0.552,0.435,0.252,0.988,1.24
64,Alan Quine,C,KGN/PBO/BELV,18.678,252,90,80,48,170,218,0.399,0.38,0.262,0.778,1.041
65,Nathan Pancel,LW,SBY/PBO,19.818,258,113,58,46,171,217,0.431,0.179,0.205,0.615,0.818
66,Michael Fine,RW,SSM/KGN/SAG,19.414,314,82,80,55,162,217,0.298,0.348,0.204,0.646,0.855
67,Mark Scheifele,C,BAR,18.754,158,84,80,53,164,217,0.64,0.53,0.328,1.168,1.5
68,Justin Shugg,RW,OSH/WSR/MISS,17.852,262,101,69,45,170,215,0.495,0.352,0.194,0.846,1.041
69,Greg Nemisz,RW,WSR,18.53,184,104,63,47,167,214,0.598,0.338,0.29,0.935,1.228
70,Matt Puempel,LW,PBO/KIT,18.766,195,119,54,40,173,213,0.635,0.234,0.164,0.864,1.026
71,Taylor  Carnevale,C,PLY/OSH/BAR/WSR/SAR,19.567,287,89,71,52,160,212,0.321,0.336,0.252,0.652,0.909
72,Josh Ho-Sang,RW,WSR/NIAG,17.898,190,63,105,42,168,210,0.315,0.61,0.24,0.925,1.168
73,Nick  Ritchie,LW,PBO/SSM,17.904,212,102,68,40,170,210,0.548,0.364,0.224,0.911,1.132
74,Jared Knight,RW,LDN,18.79,250,102,69,38,171,209,0.441,0.292,0.191,0.735,0.926
75,Cole Cassels,C,OSH,18.493,243,72,80,56,152,208,0.413,0.424,0.316,0.836,1.155
76,Luke Pither,C,GUE/BELV/BAR,19.639,182,84,77,47,161,208,0.47,0.452,0.267,0.918,1.185
77,Eric O'Dell,C,SBY,19.361,198,100,72,35,172,207,0.509,0.391,0.192,0.898,1.09
78,Andy Andreoff,LW,OSH,19.395,281,81,86,40,167,207,0.358,0.391,0.166,0.744,0.911
79,Cody Lindsay,C,OTT,19.425,267,103,66,38,169,207,0.421,0.284,0.15,0.699,0.848
80,Ryan Martindale,C,OTT,18.011,243,85,75,47,160,207,0.409,0.381,0.234,0.791,1.03
81,Cameron Brace,C,OS/BELV,19.5,265,106,67,33,173,206,0.478,0.317,0.124,0.798,0.922
82,Kale Kerbashian,LW,LDN/MISS/SAR,19.566,250,87,84,34,171,205,0.43,0.426,0.152,0.86,1.009
83,Jordan Szwarz,RW,SAG,18.466,262,82,83,39,165,204,0.364,0.359,0.153,0.724,0.876
84,Gemel Smith,LW,OS/LDN,18.542,264,89,67,47,156,203,0.419,0.264,0.219,0.682,0.898
85,Sean Monahan,C,OTT,17.177,185,84,77,42,161,203,0.475,0.455,0.238,0.933,1.165
86,Alex Hutchings,RW,BAR,18.106,199,110,50,43,160,203,0.587,0.26,0.218,0.85,1.062
87,Casey Cizikas,C,MISS,18.674,237,88,79,36,167,203,0.445,0.375,0.189,0.821,1.006
88,Ryan O'Connor,D,BAR/SAG,19.739,311,58,71,74,129,203,0.214,0.251,0.253,0.465,0.718
89,Colin Behenna,C,BAR,19.402,240,72,77,53,149,202,0.368,0.363,0.294,0.731,1.021
90,Brady Vail,C,WSR,18.64,264,77,68,55,145,200,0.359,0.315,0.265,0.674,0.938
91,Thomas Nesbitt,RW,OTT,19.364,266,97,70,31,167,198,0.428,0.29,0.13,0.722,0.852
92,Kristoff Kontos,C,SBY/MISS/SAG,18.838,337,70,78,49,148,197,0.288,0.322,0.207,0.605,0.818
93,Cody Hodgson,C,BRA,18.823,134,91,63,43,154,197,0.66,0.508,0.348,1.165,1.518
94,Shawn Szydlowski,RW,ER,19.238,258,94,56,47,150,197,0.455,0.228,0.237,0.681,0.916
95,Vern Cooper,LW,PLY/SSM,18.835,249,85,75,37,160,197,0.394,0.379,0.169,0.768,0.939
96,Jordan Mayer,C,MISS/BELV,19.124,296,95,68,33,163,196,0.3,0.244,0.143,0.539,0.679
97,Chris Terry,C,PLY,18.941,121,83,63,49,146,195,0.695,0.535,0.405,1.225,1.63
98,Ryan Rupert,C,LDN,18.414,224,58,84,52,142,194,0.268,0.412,0.25,0.679,0.929
99,Alexander Khokhlachev,C,WSR,18.267,152,81,68,44,149,193,0.62,0.505,0.298,1.12,1.42
100,Garrett Meurs,RW,PLY,18.799,265,78,69,46,147,193,0.361,0.286,0.17,0.648,0.821
101,Zack Kassian,RW,PBO/WSR,18.767,213,71,72,49,143,192,0.379,0.398,0.286,0.778,1.069
102,Brett Ritchie,RW,SAR/NIAG,18.334,220,99,51,41,150,191,0.576,0.288,0.224,0.864,1.089
103,Chris Tierney,C,LDN,18.334,247,72,73,46,145,191,0.394,0.356,0.216,0.753,0.968
104,Tobias  Rieder,RW,KIT,18.929,177,92,52,46,144,190,0.522,0.282,0.275,0.805,1.082
105,John McFarland,RW,SBY/SAG/OTT,18.578,219,90,64,36,154,190,0.461,0.269,0.191,0.73,0.925
106,Chris DeSousa,LW,NIAG/LDN/MISS,19.032,249,97,52,40,149,189,0.369,0.241,0.192,0.61,0.802
107,Jimmy Lodge,RW,SAG/MISS,18.657,226,83,68,37,151,188,0.397,0.331,0.171,0.728,0.905
108,Jared McCann,C,SSM,17.542,184,82,61,44,143,187,0.492,0.385,0.262,0.872,1.14
109,Dougie  Hamilton,D,NIAG,18.371,213,40,68,79,108,187,0.239,0.422,0.479,0.66,1.14
110,Mike Lomas,LW,BRA/OS/PBO/SBY,19.208,241,74,67,46,141,187,0.338,0.312,0.218,0.648,0.866
111,Zach Nastasiuk,RW,OS,18.589,256,90,65,32,155,187,0.432,0.322,0.169,0.755,0.921
112,Justin DiBenedetto,LW,SAR,19.557,120,84,71,31,155,186,0.7,0.595,0.26,1.295,1.55
113,Andrew Yogan,C,WSR/ER/PBO,18.844,240,96,56,34,152,186,0.468,0.245,0.148,0.712,0.859
114,Erik Bradford,C,BAR/OTT/OS,18.97,264,76,72,38,148,186,0.338,0.362,0.16,0.7,0.862
115,Mitchell Marner,RW,LDN,16.864,127,57,85,43,142,185,0.45,0.67,0.34,1.12,1.46
116,Steven Beyers,RW,BAR,19.51,188,55,74,56,129,185,0.28,0.397,0.32,0.675,0.998
117,Adam Henrique,C,WSR,18.856,176,88,58,38,146,184,0.56,0.358,0.242,0.918,1.162
118,Garrett Wilson,LW,WSR/OS,18.627,191,94,61,29,155,184,0.5,0.312,0.18,0.812,0.988
119,Justin Taylor,LW,LDN,19.85,200,96,56,32,152,184,0.485,0.275,0.16,0.76,0.92
120,Ryan Kujawinski,C,SAR/KGN/NB,18.589,231,90,52,42,142,184,0.474,0.222,0.184,0.692,0.88
121,Hunter Garlent,C,GUE/PBO,18.737,224,67,71,44,138,182,0.329,0.305,0.195,0.633,0.828
122,Ethan Werek,C,KGN,18.526,170,86,49,45,135,180,0.508,0.292,0.277,0.8,1.078
123,Andy Bathgate,C,BELV/PLY,19.614,240,61,71,48,132,180,0.27,0.338,0.211,0.609,0.82
124,Anthony Nigro,LW,GUE/OTT,18.927,195,70,70,39,140,179,0.332,0.395,0.215,0.728,0.948
125,Pat Daley,RW,PBO,19.688,190,71,71,36,142,178,0.39,0.39,0.21,0.782,0.985
126,Dante Salituro,RW,OTT,17.082,200,73,59,45,132,177,0.405,0.298,0.24,0.705,0.948
127,Joshua Leivo,LW,SBY/KIT,18.557,193,74,57,45,131,176,0.4,0.315,0.255,0.718,0.975
128,Jack Combs,C,SAG,20.137,129,74,50,51,124,175,0.575,0.39,0.395,0.955,1.35
129,Darren Archibald,LW,BAR/NIAG,19.847,186,92,57,25,149,174,0.542,0.302,0.135,0.842,0.98
130,Matthew Tipoff,LW,BELV/KIT,19.074,267,65,63,46,128,174,0.308,0.25,0.219,0.558,0.778
131,Tyler Seguin,C,PLY,17.124,124,69,71,33,140,173,0.55,0.57,0.27,1.125,1.39
132,Mathew  Sisca,C,NIAG/GUE/SAG,19.002,241,71,56,45,127,172,0.28,0.25,0.202,0.528,0.73
133,Michael Catenacci,C,KIT,19.714,234,64,73,35,137,172,0.355,0.436,0.205,0.791,0.996
134,Brock McGinn,LW,GUE,18.742,227,93,53,26,146,172,0.536,0.329,0.16,0.866,1.031
135,Nick Ebert,D,WSR/GUE,18.474,263,41,76,55,117,172,0.172,0.32,0.214,0.495,0.709
136,Tyler Bertuzzi,LW,GUE,18.682,201,71,65,36,136,172,0.442,0.416,0.262,0.86,1.121
137,Dale Mitchell,RW,OSH/WSR,19.685,161,73,61,37,134,171,0.47,0.415,0.288,0.885,1.165
138,Michael Clarke,C,WSR/PBO,19.444,261,74,61,36,135,171,0.324,0.291,0.146,0.61,0.758
139,Robby Fabbri,C,GUE,17.898,147,80,58,33,138,171,0.652,0.52,0.188,1.178,1.365
140,Cody Ceci,RD,OTT/OS,17.86,265,49,63,58,112,170,0.231,0.318,0.242,0.541,0.786
141,Garret Ross,LW,SAG,19.432,217,82,54,34,136,170,0.498,0.33,0.204,0.83,1.032
142,Nail Yakupov,RW,SAR,17.442,107,80,57,33,137,170,0.745,0.535,0.32,1.285,1.595
143,AJ Jenks,C,PLY,18.47,181,70,57,43,127,170,0.4,0.372,0.248,0.772,1.02
144,Ivan Telegin,C,SAG/BAR,18.796,156,81,50,38,131,169,0.592,0.33,0.248,0.922,1.168
145,Sam Carrick,C,BRA,18.738,254,84,51,34,135,169,0.398,0.24,0.14,0.638,0.782
146,Sean Jones,LW,SSM/ER/BRA/KGN,19.457,268,90,47,31,137,168,0.35,0.192,0.13,0.542,0.674
147,Dylan Strome,C,ER,17.026,128,55,65,48,120,168,0.415,0.49,0.37,0.905,1.275
148,Luke Judson,RW,BELV,19.647,276,87,46,34,133,167,0.318,0.178,0.136,0.496,0.633
149,Luke Cairns,LW,ER/SAG/BELV/GUE,19.362,291,63,66,37,129,166,0.312,0.291,0.125,0.602,0.726
150,Matt Mistele,LW,PLY/OSH,18.038,211,92,42,32,134,166,0.469,0.212,0.156,0.682,0.835
151,Jordan Subban,D,BELV,18.663,253,57,51,57,108,165,0.284,0.208,0.218,0.488,0.714
152,Bo Horvat,C,LDN,17.698,185,74,49,42,123,165,0.445,0.308,0.28,0.75,1.03
153,Cody McNaughton,RW,GUE,18.977,313,81,50,34,131,165,0.294,0.174,0.116,0.468,0.584
154,James Livingston,RW,SSM/PLY,19.649,256,80,56,29,136,165,0.321,0.225,0.14,0.55,0.691
155,Mike Halmo,LW,OS,19.463,247,76,56,33,132,165,0.422,0.289,0.192,0.706,0.904
156,Stephen Silas,D,BELV,19.284,324,22,68,74,90,164,0.093,0.198,0.206,0.291,0.5
157,Jordan Skellett,C,ER/SAG,19.064,186,51,68,45,119,164,0.3,0.42,0.265,0.72,0.99
158,Nikolay Goldobin,RW,SAR,17.442,135,68,62,32,130,162,0.505,0.46,0.235,0.965,1.2
159,Matt Finn,D,GUE,18.682,228,38,58,65,96,161,0.199,0.284,0.31,0.483,0.792
160,Mitchell Theoret,C,NIAG/BAR,19.334,293,65,59,37,124,161,0.305,0.329,0.188,0.633,0.821
161,Remi Elie,LW,LDN/BELV/ER,18.668,195,66,60,35,126,161,0.375,0.352,0.195,0.722,0.922
162,Anthony Luciani,RW,ER,19.594,181,73,60,27,133,160,0.435,0.402,0.192,0.837,1.03
163,Billy  Jenkins,LW,NIAG/KGN,19.082,267,56,64,39,120,159,0.229,0.287,0.205,0.515,0.718
164,Spencer Watson,RW,KGN,17.642,169,76,57,26,133,159,0.465,0.378,0.175,0.84,1.018
165,Darcy Greenaway,C,KGN,19.904,198,86,45,27,131,158,0.455,0.238,0.135,0.692,0.832
166,Alex Basso,D,BELV/SAR/LDN,19.314,280,38,52,68,90,158,0.161,0.222,0.272,0.384,0.651
167,Francis Menard,C,GUE/BRA/PBO,19.664,263,61,59,37,120,157,0.272,0.279,0.158,0.552,0.708
168,Brandon Alderson,RW,SAR/SSM,19.774,267,69,50,38,119,157,0.319,0.216,0.191,0.539,0.73
169,Matt  Petgrave,D,NIAG/OS/OSH,19.754,243,34,58,65,92,157,0.165,0.31,0.32,0.475,0.795
170,Stephen Harper,C,ER/BELV,18.602,256,71,48,38,119,157,0.261,0.195,0.161,0.456,0.619
171,Phil McRae,C,LDN/PLY,18.754,177,63,49,45,112,157,0.345,0.29,0.29,0.635,0.92
172,Scott Timmins,C,KIT/WSR,19.261,184,82,47,27,129,156,0.47,0.26,0.15,0.725,0.875
173,Nick Moutrey,RW,SAG/NB,18.353,261,58,61,37,119,156,0.29,0.308,0.165,0.597,0.76
174,Andrew Mangiapane,LW,BAR,17.949,136,67,53,35,120,155,0.49,0.39,0.255,0.885,1.14
175,Michael Curtis,LW,BELV/ER,19.698,311,79,44,32,123,155,0.304,0.184,0.128,0.488,0.615
176,Chris Bigras,LD,OS,18.688,234,35,60,60,95,155,0.2,0.299,0.312,0.503,0.816
177,Sam Bennett,C,KGN,17.488,128,65,55,35,120,155,0.732,0.528,0.4,1.262,1.658
178,Zac Leslie,D,GUE,19.748,250,39,64,52,103,155,0.179,0.294,0.261,0.48,0.734
179,Devante Smith-Pelly,LW,MISS,17.504,184,78,48,27,126,153,0.448,0.267,0.148,0.715,0.862
180,Tyler Murovich,C,SAG,19.031,189,70,56,27,126,153,0.39,0.308,0.158,0.702,0.855
181,Ryan Sproul,D,SSM,18.921,172,57,57,39,114,153,0.353,0.41,0.255,0.76,1.018
182,Garrett  Hooey,C,SAR/BELV/BAR,19.351,333,71,49,32,120,152,0.255,0.18,0.154,0.434,0.588
183,Jesse Graham,D,NIAG/SAG,18.468,265,20,60,72,80,152,0.11,0.244,0.314,0.351,0.664
184,Rickard Rakell,C,PLY,18.614,149,69,51,31,120,151,0.485,0.338,0.22,0.815,1.038
185,Beau Schmitz,D,PLY,19.6,244,35,54,62,89,151,0.179,0.282,0.262,0.452,0.715
186,Josh McFadden,D,MISS/SBY,19.44,222,39,51,60,90,150,0.241,0.218,0.324,0.461,0.782
187,Ben  Thomson,LW,KIT/NB,19.726,303,65,53,32,118,150,0.334,0.219,0.087,0.552,0.642
188,Lucas  Lessio,LW,OSH,18.893,167,80,39,31,119,150,0.503,0.255,0.168,0.758,0.925
189,Jared Staal,RW,SBY,18.32,186,52,60,38,112,150,0.258,0.34,0.215,0.6,0.815
190,Brett Welychka,RW,LDN/BELV,19.6,244,65,47,37,112,149,0.28,0.218,0.144,0.5,0.642
191,Eric Tangradi,LW,BELV,19.094,111,62,45,41,107,148,0.56,0.405,0.37,0.965,1.335
192,Justin  Bailey,RW,KIT/SSM,18.46,168,76,40,32,116,148,0.49,0.278,0.198,0.768,0.962
193,Austen Brassard,RW,WSR/BELV,18.794,256,70,42,35,112,147,0.275,0.17,0.143,0.448,0.586
194,Jamie Doornbosch,D,PBO/KIT,19.745,260,41,50,56,91,147,0.204,0.204,0.227,0.408,0.638
195,Brett  Findlay,C,SSM/PBO,19.173,193,59,53,34,112,146,0.3,0.275,0.16,0.578,0.738
196,Justin Hodgman,C,ER,19.718,130,61,49,36,110,146,0.47,0.38,0.28,0.845,1.125
197,Mitchell Heard,C,PLY,19.636,171,68,51,27,119,146,0.445,0.358,0.126,0.802,0.929
198,Radek Faksa,C,KIT/SBY,18.932,160,59,56,30,115,145,0.355,0.34,0.178,0.69,0.868
199,Logan Couture,C,OTT,18.968,113,60,58,27,118,145,0.52,0.515,0.24,1.035,1.27
200,Matt Caria,C,SSM/MISS/PLY,19.582,113,56,55,34,111,145,0.495,0.47,0.3,0.96,1.26
201,Reid Boucher,LW,SAR,18.519,135,90,36,19,126,145,0.665,0.265,0.14,0.935,1.075
202,Alex Galchenyuk,C,SAR,17.84,103,58,55,31,113,144,0.525,0.445,0.26,0.965,1.23
203,Josh Sterk,C,KIT/OSH/LDN,18.786,241,53,54,37,107,144,0.269,0.246,0.174,0.521,0.69
204,Brendan  Perlini,LW,BAR/NIAG,17.636,160,68,43,32,111,143,0.482,0.322,0.248,0.81,1.055
205,Bryan Moore,LW,SAR/SSM,19.56,181,59,46,38,105,143,0.345,0.252,0.215,0.6,0.815
206,Adam Payerl,C,BAR/BELV,19.597,306,60,58,25,118,143,0.263,0.27,0.071,0.534,0.605
207,Joey  West,C,PBO,19.641,326,44,71,27,115,142,0.196,0.278,0.12,0.475,0.596
208,Brett Parnham,C,OSH,19.124,133,82,38,22,120,142,0.62,0.285,0.165,0.905,1.07
209,Kevin  Labanc,RW,BAR,18.26,133,42,65,35,107,142,0.315,0.485,0.26,0.795,1.055
210,Cameron Gaunce,D,MISS,18.744,185,33,62,46,95,141,0.158,0.328,0.248,0.488,0.732
211,Brett Gustavsen,LW,OTT/BELV,19.572,256,52,53,36,105,141,0.241,0.23,0.14,0.471,0.612
212,Jeff  Skinner,C,KIT,16.834,127,77,49,15,126,141,0.605,0.385,0.12,0.99,1.11
213,Dylan Smoskowitz,RW,BAR/MISS/OSH,19.716,256,86,31,24,117,141,0.392,0.132,0.112,0.532,0.644
214,Cody Payne,RW,OSH/PLY/SAG/NIAG,19.731,286,69,49,22,118,140,0.291,0.211,0.065,0.501,0.561
215,Kyle  Platzer,C,LDN/OS,18.66,203,61,55,24,116,140,0.342,0.298,0.168,0.639,0.806
216,Shawn Lalonde,D,BELV,18.769,190,41,49,50,90,140,0.218,0.305,0.275,0.528,0.802
217,Nick Paul,LW,BRA/NB,18.742,191,75,42,23,117,140,0.462,0.25,0.132,0.712,0.847
218,Vladislav Namestnikov,C,LDN,18.312,131,52,46,42,98,140,0.395,0.355,0.32,0.75,1.07
219,Marcus Carroll,C,OS,19.916,181,71,44,25,115,140,0.388,0.252,0.155,0.642,0.798
220,Trevor Murphy,D,PBO/WSR,18.29,235,42,51,47,93,140,0.265,0.275,0.24,0.532,0.772
221,David Broll,LW,ER/SSM,18.821,255,47,49,43,96,139,0.202,0.231,0.207,0.439,0.645
222,Marcus Foligno,LW,SBY,18.225,245,54,54,31,108,139,0.33,0.338,0.185,0.669,0.854
223,Joseph Cramarossa,C,MISS/BELV,19.012,235,51,63,24,114,138,0.256,0.318,0.142,0.574,0.716
224,Travis Konecny,RW,OTT,17.014,123,55,52,31,107,138,0.445,0.425,0.25,0.87,1.12
225,Gianluca Curcuruto,D,SSM/PLY,19.616,283,24,59,55,83,138,0.1,0.189,0.23,0.29,0.52
226,Tyler J. Brown,LW,PLY/LDN/KGN/SAR,19.512,328,54,47,36,101,137,0.22,0.193,0.137,0.413,0.556
227,Taylor Doherty,D,KGN,18.666,263,38,52,47,90,137,0.182,0.26,0.199,0.439,0.64
228,T.J. Brodie,D,SAG/BAR,18.524,196,23,47,66,70,136,0.118,0.272,0.348,0.39,0.738
229,Samuel Schutt,LW,SBY/KGN,19.488,319,68,44,24,112,136,0.263,0.169,0.06,0.43,0.492
230,Calvin  de Haan,LD,OSH,18.605,157,19,64,52,83,135,0.122,0.428,0.295,0.55,0.845
231,Josh Brittain,LW,KGN/BAR/PLY,18.949,204,75,29,31,104,135,0.33,0.13,0.152,0.46,0.612
232,Zach Harnden,RW,PBO/KGN,19.228,195,60,35,39,95,134,0.322,0.212,0.212,0.535,0.745
233,Darnell Nurse,D,SSM,18.737,221,36,44,54,80,134,0.215,0.259,0.281,0.474,0.754
234,Scott Tanski,RW,BRA,19.534,219,53,57,23,110,133,0.249,0.252,0.12,0.5,0.62
235,Anthony DiFruscia,RW,NIAG,18.657,203,65,43,25,108,133,0.335,0.205,0.138,0.542,0.68
236,Tanner Pearson,LW,BAR,18.598,126,52,54,27,106,133,0.425,0.44,0.215,0.855,1.08
237,Jordan Maletta,C,WSR/NIAG,18.504,246,48,48,36,96,132,0.25,0.22,0.165,0.469,0.634
238,Nick Crawford,D,SAG/BAR,18.81,201,22,58,52,80,132,0.122,0.332,0.295,0.452,0.75
239,Brandon Saad,LW,SAG,18.383,103,61,40,30,101,131,0.615,0.395,0.32,1.005,1.33
240,Josh MacDonald,RW,BAR/PBO,19.599,242,70,38,23,108,131,0.365,0.186,0.114,0.549,0.668
241,Brandon Devlin,D,BAR/WSR/PBO/MISS,19.449,313,45,38,47,83,130,0.218,0.143,0.161,0.361,0.521
242,Matt MacLeod,RW,BRA/NB,19.238,291,54,50,26,104,130,0.228,0.19,0.131,0.413,0.55
243,Tyler Graovac,C,OTT/BELV,18.511,228,58,46,26,104,130,0.379,0.272,0.152,0.65,0.806
244,Eric  Cornel,RW,PBO,17.68,197,43,60,27,103,130,0.212,0.322,0.155,0.532,0.685
245,Brenden Miller,D,BRA/NB,19.528,248,37,48,44,85,129,0.194,0.202,0.224,0.395,0.62
246,Matt Duchene,C,BRA,17.164,121,61,47,21,108,129,0.505,0.4,0.175,0.91,1.085
