,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
35,Branko Radivojevic,RW,BELV,19.058,186,73,100,54,173,227,0.425,0.6,0.32,1.02,1.338
36,Damian Surma,LW,PLY,19.772,241,105,72,48,177,225,0.47,0.312,0.199,0.782,0.981
37,Stephen Weiss,C,PLY,17.703,172,89,86,48,175,223,0.528,0.51,0.325,1.042,1.368
38,Raffi Torres,LW,BRA,18.188,185,111,71,41,182,223,0.597,0.425,0.2,1.022,1.22
39,Joe Talbot,C,OTT,19.522,266,107,65,50,172,222,0.491,0.264,0.218,0.756,0.972
40,Sean Avery,C,OS/KGN,18.682,163,77,88,57,165,222,0.473,0.545,0.375,1.018,1.398
41,Wes Goldie,RW,OS,19.697,193,121,56,45,177,222,0.62,0.298,0.225,0.915,1.14
42,Michael Henrich,RW,BAR,18.783,194,117,57,46,174,220,0.597,0.322,0.26,0.918,1.175
43,Andrew Ianiero,LW,KGN,19.804,258,95,81,44,176,220,0.406,0.321,0.17,0.729,0.899
44,Jeff Heerema,RW,SAR,18.911,192,99,68,52,167,219,0.522,0.363,0.258,0.885,1.142
45,Jason Baird,LW,ER,19.122,245,87,79,52,166,218,0.402,0.402,0.252,0.805,1.059
46,Mike Renzi,C,BELV,19.287,242,93,74,45,167,212,0.478,0.396,0.242,0.869,1.115
47,Martin St. Pierre,C,GUE,18.348,189,63,96,51,159,210,0.292,0.52,0.27,0.815,1.085
48,Eric Staal,C,PBO,17.13,184,80,80,47,160,207,0.47,0.475,0.26,0.945,1.208
49,Ryan Ramsay,C,PBO/KIT/PLY,18.455,234,86,71,49,157,206,0.451,0.36,0.302,0.812,1.114
50,Brent Kelly,C,GUE/SSM,18.914,232,86,70,48,156,204,0.424,0.304,0.179,0.729,0.904
51,Chris Thorburn,C,NB/PLY/SAG,18.414,251,79,70,54,149,203,0.359,0.331,0.234,0.685,0.921
52,Chad LaRose,RW,PLY,19.722,152,111,56,34,167,201,0.745,0.37,0.23,1.118,1.348
53,Denis Shvidki,RW,BAR,18.316,122,76,75,49,151,200,0.62,0.615,0.4,1.24,1.64
54,Ryan Held,C,KIT/LDN/SSM,19.752,247,82,72,45,154,199,0.341,0.336,0.192,0.673,0.869
55,Brad Self,C,PBO,19.673,250,78,64,57,142,199,0.326,0.306,0.272,0.638,0.91
56,Ryan Jardine,LW,SSM,18.752,198,98,66,34,164,198,0.538,0.358,0.155,0.895,1.045
57,Matthew Stajan,LW,BELV,17.992,176,74,77,47,151,198,0.462,0.488,0.295,0.95,1.248
58,Greg Chambers,RW,PBO,19.086,192,88,61,49,149,198,0.488,0.328,0.258,0.815,1.072
59,Shane Nash,C,ER,19.892,183,87,69,40,156,196,0.475,0.39,0.222,0.865,1.09
60,Kyle McAllister,C,OTT/TOR/OS,19.504,261,77,69,49,146,195,0.424,0.326,0.222,0.756,0.979
61,Dustin Brown,RW,GUE,17.112,174,98,57,39,155,194,0.565,0.362,0.23,0.928,1.158
62,Frank Lukes,RW,TOR,19.224,184,77,74,42,151,193,0.425,0.432,0.228,0.852,1.082
63,Joey Tenute,C,BAR/SAR,18.706,195,73,70,50,143,193,0.425,0.405,0.312,0.83,1.142
64,Taylor Pyatt,LW,SBY,17.324,192,90,60,43,150,193,0.49,0.332,0.245,0.822,1.068
65,Jeff Martin,C,WSR,19.64,168,85,55,52,140,192,0.465,0.25,0.302,0.715,1.02
66,Kent McDonell,RW,GUE,19.794,180,94,53,43,147,190,0.55,0.31,0.255,0.855,1.112
67,Jay Legault,C,LDN,18.839,126,82,72,35,154,189,0.65,0.575,0.275,1.225,1.505
68,Trevor Daley,D,SSM,18.06,216,59,68,61,127,188,0.29,0.314,0.311,0.604,0.915
69,Robin Boucher,C,WSR/NB,19.63,306,69,64,55,133,188,0.258,0.229,0.15,0.485,0.638
70,Craig Kennedy,RW,WSR,18.52,243,80,64,43,144,187,0.405,0.284,0.18,0.694,0.869
71,Corey Locke,C,OTT,17.856,117,76,59,51,135,186,0.625,0.48,0.42,1.105,1.52
72,David Legwand,C,PLY,17.578,114,85,58,42,143,185,0.74,0.51,0.37,1.245,1.615
73,Matt Ellis,LW,TOR,19.166,236,83,69,33,152,185,0.424,0.389,0.149,0.812,0.961
74,Jason Polera,RW,WSR/ER/KGN,19.739,196,99,47,39,146,185,0.508,0.238,0.192,0.745,0.938
75,Harold Druken,C,PLY,19.136,124,96,56,33,152,185,0.78,0.455,0.265,1.23,1.5
76,Lindsay Plunkett,LW,GUE/OSH/TOR,19.47,237,92,56,37,148,185,0.385,0.218,0.148,0.605,0.752
77,Dennis Wideman,D,SBY/LDN,18.617,230,70,57,56,127,183,0.34,0.262,0.241,0.607,0.844
78,Chad Spurr,C,SSM,19.594,190,65,68,50,133,183,0.332,0.358,0.268,0.69,0.952
79,Jay McClement,C,BRA,18.666,235,91,58,33,149,182,0.435,0.325,0.16,0.76,0.92
80,Jason Williams,C,PBO,18.344,189,70,63,49,133,182,0.408,0.322,0.255,0.722,0.988
81,Mark Bell,C,OTT,18.605,145,96,59,27,155,182,0.68,0.435,0.202,1.115,1.315
82,Kevin Baker,RW,BELV,19.503,191,93,49,40,142,182,0.48,0.26,0.213,0.742,0.955
83,Brandon Nolan,C,OSH,18.414,173,79,54,49,133,182,0.468,0.34,0.282,0.808,1.09
84,Jeff Bateman,C,BRA,18.297,185,61,63,57,124,181,0.315,0.322,0.38,0.642,1.018
85,Michael Jacobsen,D,BELV/OS/SBY,19.208,315,44,54,82,98,180,0.156,0.186,0.25,0.335,0.59
86,Zenon Konopka,C,OTT,19.826,237,52,73,55,125,180,0.258,0.473,0.294,0.729,1.025
87,Daniel Tkaczuk,C,BAR,18.767,115,78,69,33,147,180,0.675,0.6,0.29,1.275,1.565
88,Mike Jefferson,RW,SAR/TOR/BAR,18.15,141,77,55,47,132,179,0.532,0.37,0.34,0.905,1.248
89,Scott Cameron,LW,BAR/NB,18.68,202,73,67,39,140,179,0.402,0.358,0.192,0.768,0.96
90,Chris Stanley,C,BELV,19.495,185,75,69,33,144,177,0.408,0.388,0.185,0.79,0.975
91,John Kozoriz,C,OSH/MISS,19.626,242,80,54,43,134,177,0.316,0.235,0.19,0.55,0.738
92,Jonathan Schill,LW,KGN,19.468,197,85,50,42,135,177,0.472,0.277,0.255,0.75,1.008
93,Chad Wiseman,RW,MISS/PLY,18.726,194,60,64,51,124,175,0.338,0.37,0.255,0.705,0.965
94,Derek Campbell,LW,BELV/OS/KGN,19.546,224,63,65,47,128,175,0.346,0.359,0.258,0.699,0.958
95,Jeffrey Doyle,RW,TOR/NB/ER/SSM,18.805,250,66,68,41,134,175,0.294,0.285,0.178,0.579,0.758
96,Keith Delaney,C,BAR/TOR,19.61,197,69,65,41,134,175,0.355,0.348,0.2,0.705,0.902
97,Brad Ralph,C,OSH,18.161,182,79,49,47,128,175,0.45,0.28,0.267,0.73,0.998
98,Patrick O'Sullivan,C,MISS,17.118,124,74,52,47,126,173,0.605,0.415,0.38,1.02,1.4
99,Blaine Down,LW,BAR,18.418,168,77,53,43,130,173,0.44,0.308,0.262,0.742,1.007
100,Mike Oliveira,C,KGN/MISS,20.316,144,65,71,36,136,172,0.288,0.498,0.132,0.782,0.92
101,Lance Galbraith,LW,OTT,19.691,235,65,65,42,130,172,0.286,0.329,0.221,0.617,0.831
102,Chris Minard,C,OS/TOR/OSH,18.888,246,81,54,37,135,172,0.402,0.239,0.172,0.646,0.818
103,Matt Passfield,RW,BAR/KIT/OS/MISS,19.481,240,85,53,33,138,171,0.43,0.239,0.171,0.669,0.841
104,Joe Gerbe,C,GUE,19.678,191,66,62,43,128,171,0.352,0.322,0.24,0.672,0.913
105,Brian Passmore,C,PLY/OSH/GUE,19.51,243,65,54,52,119,171,0.289,0.238,0.271,0.526,0.798
106,Peter Cava,C,SSM/SAR,20.084,126,63,84,24,147,171,0.5,0.665,0.19,1.165,1.36
107,Joel Scherban,C,LDN,19.524,209,64,73,33,137,170,0.316,0.356,0.16,0.675,0.831
108,Peter Campbell,C,SBY/OS/ER/BELV,19.273,194,77,55,38,132,170,0.375,0.292,0.202,0.67,0.87
109,Kevin Colley,RW,OSH,19.197,120,66,70,33,136,169,0.545,0.58,0.275,1.125,1.395
110,Brendan Bell,D,OTT,18.586,231,32,59,78,91,169,0.184,0.275,0.37,0.459,0.824
111,Brad Yeo,RW,ER/PLY/NB,19.621,237,68,48,52,116,168,0.304,0.211,0.231,0.514,0.751
112,Daniel Paille,C,GUE,17.668,180,79,53,35,132,167,0.475,0.298,0.195,0.772,0.968
113,John Osborne,LW,SSM/OS/KIT,19.578,247,80,51,36,131,167,0.409,0.239,0.169,0.648,0.815
114,Shawn Snider,C,SSM/OS/SBY,19.744,218,59,70,37,129,166,0.308,0.406,0.191,0.714,0.909
115,Eric Beaudoin,LW,GUE,18.618,196,75,53,37,128,165,0.422,0.277,0.188,0.7,0.888
116,Adam Colagiacomo,RW,OSH/PLY,19.0,125,65,67,32,132,164,0.515,0.515,0.26,1.03,1.29
117,Ryan Ready,LW,BELV,19.356,129,66,61,37,127,164,0.51,0.475,0.285,0.99,1.275
118,Cory Stillman,C,KGN,18.666,219,75,60,28,135,163,0.378,0.33,0.169,0.708,0.872
119,Ryan Hare,C,SAR/LDN,19.515,287,63,68,32,131,163,0.296,0.32,0.168,0.616,0.778
120,Luc Chiasson,LW,SAR/OS/GUE/OSH/BAR,19.062,218,76,40,46,116,162,0.424,0.214,0.198,0.638,0.844
121,Adam Paiement,RW,BELV,19.586,213,73,52,35,125,160,0.45,0.305,0.236,0.76,0.996
122,Nikita Alexeev,RW,ER,17.968,189,72,54,34,126,160,0.405,0.312,0.198,0.72,0.91
123,Mike Fisher,C,SBY,17.778,134,65,50,40,115,155,0.48,0.37,0.3,0.855,1.15
124,Mark Popovic,D,TOR,18.054,244,35,52,67,87,154,0.164,0.22,0.286,0.382,0.668
125,Lukas Havel,RW,BRA,18.097,177,60,62,31,122,153,0.34,0.368,0.172,0.71,0.878
126,Ryan Walsh,RW,TOR,19.815,245,58,50,44,108,152,0.306,0.277,0.236,0.584,0.825
127,Tim Brent,C,TOR,17.767,184,52,57,43,109,152,0.312,0.34,0.245,0.655,0.9
128,Joel Ward,RW,OS,18.911,235,76,50,26,126,152,0.35,0.258,0.132,0.604,0.742
129,Karl Stewart,C,PLY,18.462,201,64,53,34,117,151,0.365,0.312,0.195,0.68,0.875
130,Tim Gleason,D,WSR,18.754,214,37,65,49,102,151,0.175,0.324,0.281,0.501,0.778
131,Cole Jarrett,D,PLY,18.822,226,43,48,60,91,151,0.219,0.242,0.316,0.461,0.785
132,Kurt MacSweyn,LW,BRA,19.78,230,74,38,39,112,151,0.358,0.184,0.209,0.539,0.751
133,Darryl Knight,C,SAR/GUE/KGN/MISS,19.672,175,40,71,40,111,151,0.205,0.387,0.198,0.592,0.788
134,Dan Snyder,C,OS,20.06,110,50,66,34,116,150,0.46,0.58,0.3,1.04,1.345
135,Mike Rice,LW,BRA/OSH/ER,19.745,244,67,53,29,120,149,0.344,0.246,0.13,0.589,0.725
136,Richard Pitirri,C,LDN,20.204,128,68,50,30,118,148,0.53,0.39,0.235,0.92,1.155
137,Andre Benoit,D,KIT,17.942,192,51,49,47,100,147,0.285,0.278,0.27,0.562,0.832
138,Jamie Chamberlain,RW,PBO/KGN,19.246,233,50,62,35,112,147,0.232,0.315,0.126,0.554,0.68
139,Chris Rowan,LW,BRA,19.304,262,54,65,27,119,146,0.219,0.277,0.125,0.496,0.621
140,Scott Sheppard,RW,KIT/OTT/KGN,18.216,190,61,44,41,105,146,0.362,0.26,0.242,0.622,0.865
141,Michael Richards,C,KIT,17.091,132,57,55,33,112,145,0.43,0.415,0.25,0.845,1.095
142,Ryan Armstrong,C,NB,19.569,263,74,39,32,113,145,0.349,0.165,0.154,0.514,0.668
143,Kristopher Vernarsky,LW,PLY,18.572,228,52,62,31,114,145,0.258,0.322,0.152,0.58,0.731
144,Mike Nelson,C,SSM/ER/OSH,19.684,222,56,52,36,108,144,0.281,0.265,0.199,0.546,0.74
145,Ivan Novoseltsev,RW,SAR,19.144,121,83,37,24,120,144,0.665,0.3,0.195,0.965,1.16
146,Scott Barney,C,PBO,18.972,106,85,24,34,109,143,0.82,0.22,0.335,1.04,1.375
147,Rob Hennigar,C,WSR,18.7,178,51,50,41,101,142,0.31,0.285,0.245,0.595,0.842
148,Kenny Corupe,C,TOR/OS,18.909,192,65,49,27,114,141,0.37,0.29,0.145,0.668,0.808
149,Brian Campbell,D,OTT,18.816,128,26,59,55,85,140,0.2,0.47,0.43,0.67,1.1
150,Brandon Cullen,RW,OSH/ER,19.656,215,62,42,35,104,139,0.332,0.232,0.178,0.565,0.742
151,Eric Gooldy,LW,PLY,19.846,183,53,43,43,96,139,0.277,0.24,0.24,0.525,0.765
152,Aaron Van Leusen,RW,BRA,19.008,214,60,45,34,105,139,0.32,0.192,0.196,0.512,0.709
153,Steve Montador,D,ER/NB/PBO,18.986,188,31,64,44,95,139,0.18,0.34,0.258,0.518,0.775
154,Rick Nash,LW,LDN,16.749,112,63,44,31,107,138,0.56,0.39,0.28,0.955,1.235
155,Robb Palahnuk,LW,SAR,19.365,247,64,43,31,107,138,0.308,0.167,0.126,0.475,0.6
156,Mike Wehrstedt,RW,KIT/MISS,19.364,232,53,45,40,98,138,0.187,0.258,0.126,0.448,0.572
157,John Brioux,RW,PBO,19.766,264,48,56,34,104,138,0.198,0.235,0.135,0.43,0.564
158,Patrick Jarrett,C,MISS/OS,17.858,170,37,69,32,106,138,0.22,0.402,0.192,0.628,0.815
159,Corey Perry,RW,LDN,16.834,127,53,51,33,104,137,0.42,0.395,0.255,0.815,1.07
160,Jeff Richards,LW,SSM,19.245,160,63,50,24,113,137,0.42,0.315,0.16,0.735,0.9
161,Tom Kostopoulos,RW,LDN,19.142,132,51,52,34,103,137,0.385,0.395,0.255,0.78,1.04
162,Aaron Power,D,BAR/SAR,19.736,261,35,49,52,84,136,0.197,0.25,0.211,0.452,0.665
163,Matt Zultek,LW,OTT,19.763,144,69,38,29,107,136,0.415,0.235,0.14,0.653,0.79
164,Carlo Colaiacovo,D,ER,18.759,209,43,51,42,94,136,0.289,0.272,0.236,0.562,0.799
165,Adam Henrich,LW,BRA,17.906,177,69,51,16,120,136,0.395,0.295,0.103,0.692,0.795
166,Steve Eminger,D,KIT,18.0,191,29,51,55,80,135,0.139,0.365,0.472,0.501,0.971
167,Allan Rourke,D,KIT,18.778,181,47,54,34,101,135,0.298,0.318,0.195,0.62,0.812
168,Vladimir Repnev,RW,OSH,19.775,141,51,56,28,107,135,0.355,0.375,0.22,0.732,0.95
169,Nathan Horton,C,OSH,16.873,116,64,37,33,101,134,0.555,0.32,0.285,0.875,1.16
170,George Nistas,C,TOR/PLY,19.626,203,42,57,35,99,134,0.255,0.299,0.181,0.546,0.732
171,Nick Lees,C,OSH/GUE/BAR,18.025,262,63,48,22,111,133,0.302,0.271,0.112,0.574,0.686
172,Chris Eade,D,NB/ER,19.468,290,20,58,55,78,133,0.064,0.21,0.222,0.269,0.496
173,Shaun Fisher,D,PLY,19.538,177,29,51,53,80,133,0.192,0.328,0.32,0.518,0.842
174,Mike Dombkiewicz,D,GUE/OS,19.842,165,28,60,45,88,133,0.17,0.332,0.25,0.502,0.752
175,Bob McBride,C,PLY/KGN/GUE,19.254,212,59,49,24,108,132,0.355,0.28,0.143,0.634,0.772
176,Scott Rozendal,RW,ER/OSH/GUE/BRA,19.26,250,65,34,33,99,132,0.282,0.158,0.159,0.442,0.6
177,David Cornacchia,D,SBY/SAR/BELV,18.964,251,22,48,62,70,132,0.098,0.218,0.25,0.315,0.565
178,Tyler Rennette,C,ER/NB,18.918,116,63,45,23,108,131,0.545,0.385,0.195,0.935,1.13
179,Lukas Krajicek,D,PBO,18.118,166,29,56,45,85,130,0.185,0.368,0.3,0.552,0.85
180,Joel Dezainde,D,BELV/BAR/MISS,19.37,125,32,42,56,74,130,0.26,0.34,0.45,0.595,1.045
181,Brad Morgan,D,BAR/SBY,19.65,181,26,54,50,80,130,0.143,0.338,0.29,0.478,0.772
182,Tim Connolly,C,ER,16.858,105,64,45,21,109,130,0.625,0.435,0.21,1.06,1.265
183,Daniel Passero,D,SSM,19.533,172,36,40,54,76,130,0.22,0.208,0.318,0.43,0.748
184,Shawn Mather,C,WSR,20.014,132,53,48,28,101,129,0.405,0.36,0.21,0.765,0.975
185,Josef Vasicek,C,SSM,18.507,120,47,46,35,93,128,0.4,0.395,0.295,0.795,1.09
186,John Hecimovic,RW,SAR,17.71,187,66,35,27,101,128,0.39,0.222,0.165,0.612,0.77
187,Michael Rupp,LW,WSR/ER,18.922,185,70,29,28,99,127,0.425,0.16,0.162,0.585,0.748
188,Chris Neil,RW,NB,18.745,125,52,55,20,107,127,0.415,0.435,0.155,0.855,1.01
189,Rob Hisey,C,SSM/ER,17.474,141,48,53,26,101,127,0.335,0.375,0.185,0.71,0.895
190,Petr Kanko,RW,KIT,18.104,121,61,48,18,109,127,0.505,0.395,0.145,0.9,1.05
191,Maxim Rybin,C,SAR,18.752,133,63,42,21,105,126,0.475,0.315,0.155,0.79,0.945
192,Jeff Zehr,LW,WSR/ER/SAR,19.266,94,51,33,42,84,126,0.545,0.35,0.445,0.89,1.345
193,Matt Foy,RW,OTT,19.33,66,59,49,18,108,126,0.89,0.74,0.27,1.64,1.91
194,Randy Fitzgerald,LW,PLY,19.278,168,44,53,29,97,126,0.288,0.31,0.172,0.6,0.775
195,Mike Cirillo,C,NB,19.278,185,49,43,33,92,125,0.298,0.242,0.178,0.535,0.712
196,Derrell Upton,RW,ER/OSH/NB,19.442,174,53,43,29,96,125,0.3,0.275,0.168,0.575,0.738
197,Greg Willers,D,KGN/SAR/OSH,19.355,170,39,42,43,81,124,0.23,0.272,0.26,0.503,0.762
198,Cody McCormick,RW,BELV,18.537,231,55,46,23,101,124,0.352,0.236,0.146,0.588,0.735
199,Travis Lisabeth,C,KIT/KGN,19.582,252,57,36,31,93,124,0.284,0.17,0.158,0.454,0.616
200,Colt King,LW,GUE/NB/OSH/SAG,18.66,243,61,32,31,93,124,0.26,0.131,0.145,0.387,0.535
201,Glenn Crawford,C,WSR/SBY/BELV,20.048,111,45,47,32,92,124,0.42,0.435,0.295,0.85,1.145
202,Gregory Campbell,LW,PLY/KIT,17.997,185,42,50,31,92,123,0.282,0.295,0.192,0.572,0.77
203,Krys Barch,LW,LDN,18.722,187,50,43,30,93,123,0.308,0.238,0.175,0.545,0.722
204,Jan Platil,D,BAR,18.848,189,34,47,41,81,122,0.198,0.26,0.24,0.455,0.692
205,Brian McGrattan,RW,GUE/SBY/MISS/OS/SSM/OSH,19.098,242,62,37,23,99,122,0.364,0.159,0.096,0.526,0.62
206,Scott Dobben,LW,ER/SSM,18.684,188,56,40,26,96,122,0.285,0.218,0.14,0.502,0.643
207,Ryan Courtney,C,WSR/MISS/OS/SBY,19.586,264,49,46,26,95,121,0.247,0.212,0.095,0.463,0.56
208,Petr Taticek,C,SSM,18.482,114,33,59,28,92,120,0.285,0.52,0.25,0.805,1.055
209,Matthew Albiani,C,LDN/OTT,18.71,241,43,50,27,93,120,0.234,0.211,0.128,0.444,0.572
210,Matt Herneisen,RW,PBO/SSM,19.725,212,58,40,21,98,119,0.312,0.226,0.115,0.54,0.654
211,Chad Cavanagh,C,SAR/SBY/SSM,20.086,131,57,39,23,96,119,0.43,0.295,0.175,0.725,0.895
212,Adam Dewan,LW,PBO,19.16,180,51,41,26,92,118,0.288,0.222,0.148,0.508,0.658
213,Shayne Fryia,C,BRA/OSH/BAR/SSM,18.835,202,57,37,24,94,118,0.301,0.221,0.14,0.524,0.664
214,Brett Clouthier,LW,KGN,18.519,197,49,45,24,94,118,0.285,0.242,0.122,0.535,0.655
215,Joe Guenther,RW,ER/TOR,19.868,117,59,29,30,88,118,0.505,0.24,0.27,0.745,1.015
216,Ryan Barnes,LW,SBY/TOR/BAR,18.876,140,59,24,34,83,117,0.46,0.155,0.248,0.618,0.862
217,James Wisniewski,D,PLY,17.809,167,35,47,35,82,117,0.248,0.295,0.245,0.54,0.782
218,Adam Mair,C,OS,19.077,99,48,34,34,82,116,0.49,0.36,0.355,0.855,1.21
219,Adam DeLeeuw,C,BAR/TOR,19.67,220,57,37,22,94,116,0.239,0.178,0.11,0.414,0.524
220,Josh Tataryn,LW,OTT/NB/SAG,19.274,230,67,21,28,88,116,0.331,0.12,0.135,0.449,0.579
221,Steve Hildenbrand,C,WSR,20.019,111,37,42,37,79,116,0.335,0.4,0.34,0.735,1.075
222,Dan Tudin,LW,OTT,19.618,124,52,38,25,90,115,0.415,0.305,0.205,0.725,0.925
223,Agris Saviels,D,OS,18.916,193,26,48,41,74,115,0.12,0.248,0.208,0.368,0.575
224,Adam Chapman,LW,OTT/SSM/SAG,19.596,245,52,34,29,86,115,0.189,0.152,0.114,0.341,0.455
225,Mark Chaplin,C,BELV,19.533,151,43,49,23,92,115,0.285,0.328,0.155,0.615,0.765
226,Arvid Rekis,D,ER,19.954,177,20,50,44,70,114,0.112,0.275,0.25,0.382,0.635
227,Justin Davis,RW,OTT/SSM,20.043,121,54,39,21,93,114,0.445,0.32,0.175,0.77,0.945
228,Serge Payer,C,KIT,19.604,128,48,43,23,91,114,0.34,0.355,0.178,0.695,0.875
229,Jason Maleyko,D,OSH/BRA,19.437,258,27,45,41,72,113,0.125,0.201,0.194,0.331,0.526
230,Anthony Stewart,RW,KGN,17.192,133,51,37,25,88,113,0.38,0.275,0.19,0.655,0.845
231,Greg Labenski,D,NB,19.95,134,37,28,48,65,113,0.28,0.21,0.355,0.485,0.84
232,Matt Elich,RW,KGN/WSR,19.481,121,67,24,22,91,113,0.545,0.185,0.18,0.73,0.91
233,Fraser Clair,RW,BAR/MISS,19.813,247,50,42,20,92,112,0.266,0.209,0.094,0.475,0.569
234,Alexander Buturlin,RW,SAR,18.533,114,48,33,31,81,112,0.42,0.29,0.27,0.71,0.98
235,Josh Gratton,LW,SBY/KGN/WSR,19.268,166,50,36,25,86,111,0.318,0.238,0.155,0.558,0.708
236,Matthew Dzieduszycki,C,BAR,19.937,91,55,30,26,85,111,0.605,0.33,0.285,0.94,1.22
237,Bryan Kazarian,C,OS,18.461,177,39,44,27,83,110,0.205,0.23,0.15,0.432,0.582
238,Aaron Fransen,D,KGN/OS,19.479,120,30,41,38,71,109,0.255,0.345,0.315,0.595,0.92
239,Rico Fata,C,LDN,18.09,87,58,30,21,88,109,0.66,0.36,0.29,1.02,1.31
240,Marcel Rodman,RW,PBO,18.473,122,53,32,23,85,108,0.435,0.265,0.19,0.7,0.885
241,Matt Bannan,RW,TOR/SAR,19.913,182,32,35,41,67,108,0.16,0.2,0.232,0.36,0.592
242,Chris Berti,C,SAR/ER,19.005,294,40,33,35,73,108,0.18,0.139,0.172,0.318,0.493
243,Robert Francz,C,PBO,19.964,125,49,35,24,84,108,0.39,0.28,0.195,0.67,0.865
244,Jason Ward,C,WSR/ER/PLY,19.164,82,48,41,19,89,108,0.59,0.495,0.23,1.09,1.315
245,Alexei Semenov,D,SBY,18.683,156,30,30,48,60,108,0.195,0.188,0.29,0.382,0.68
246,Tomas Kurka,LW,PLY,18.254,111,51,37,20,88,108,0.44,0.35,0.18,0.785,0.97
247,Ben Gustavson,C,OTT,19.898,125,44,36,27,80,107,0.35,0.29,0.215,0.64,0.855
248,Jim Baxter,D,OSH,18.562,131,26,44,36,70,106,0.195,0.33,0.275,0.535,0.805
249,Jeremy Adduono,LW,SBY,19.116,66,37,42,27,79,106,0.56,0.64,0.41,1.2,1.61
