,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
87,Ty Rattie,RW,CHI,22.734,215,71,42,28,113,141,617,7.798,0.211,0.159,0.104,0.369,0.472,2.585
88,Brenden Kichton,D,STJ/MB,23.368,272,30,60,51,90,141,415,5.196,0.082,0.208,0.182,0.289,0.47,1.515
89,Tim Kennedy,C,WOR/POR/HER/RCH,29.004,189,32,59,49,91,140,247,10.541,0.143,0.312,0.24,0.45,0.695,1.259
90,Mark Mancari,RW,RCH/CHI/SA,28.432,205,44,54,42,98,140,584,7.358,0.202,0.255,0.21,0.458,0.66,2.712
91,Alexandre Bolduc,C,POR/CHI,28.472,177,65,53,22,118,140,396,16.377,0.37,0.302,0.132,0.673,0.805,2.247
92,Sam Carrick,C,TOR/SD/RFD,23.676,264,55,50,34,105,139,585,9.424,0.212,0.176,0.151,0.389,0.538,2.284
93,Mike Halmo,LW,BRI/SYR,24.401,278,71,43,25,114,139,514,13.414,0.254,0.136,0.083,0.39,0.473,1.894
94,Dustin Jeffrey,C,TEX/UTI/BRI/WBS/SPR,26.8,154,49,53,36,102,138,350,12.688,0.292,0.352,0.205,0.648,0.852,2.392
95,Colin McDonald,RW,BRI/LV,30.959,198,59,45,34,104,138,473,13.444,0.308,0.201,0.16,0.508,0.669,2.335
96,Justin Shugg,RW,CHA,22.852,238,57,38,42,95,137,520,10.835,0.239,0.164,0.186,0.405,0.591,2.204
97,Drew Shore,C,SA/ADK/STK,23.753,197,38,55,44,93,137,473,8.128,0.195,0.281,0.218,0.471,0.689,2.458
98,John McCarthy,LW,WOR/CHI/SJ,29.164,272,61,41,34,102,136,561,12.05,0.252,0.146,0.126,0.398,0.524,2.102
99,Alan Quine,C,BRI,21.803,192,50,46,40,96,136,350,13.968,0.28,0.275,0.19,0.552,0.742,1.948
100,Aaron Ness,D,BRI/HER,25.392,311,28,47,61,75,136,514,6.297,0.099,0.134,0.172,0.229,0.4,1.547
101,T.J. Tynan,C,SPR/LE/CLE,23.68,226,31,65,39,96,135,391,7.579,0.126,0.222,0.169,0.349,0.518,1.559
102,Landon Ferraro,C,GR/CHI,23.731,234,73,30,32,103,135,643,11.896,0.325,0.171,0.135,0.498,0.626,2.755
103,Bryan Lerg,LW,LE/WOR/SJ,28.778,195,55,45,35,100,135,490,11.636,0.295,0.227,0.195,0.522,0.718,2.536
104,Matt Frattin,RW,TOR/STK,27.7,205,66,42,27,108,135,502,12.259,0.319,0.199,0.136,0.521,0.658,2.576
105,Greg McKegg,C,TOR/POR/SPR,23.309,242,61,43,30,104,134,405,18.009,0.267,0.214,0.074,0.478,0.551,1.53
106,Trevor Smith,C,WBS/TOR/MIL,30.226,181,49,56,29,105,134,388,12.562,0.249,0.311,0.152,0.56,0.71,1.995
107,Darren Archibald,LW,CHI/UTI,25.66,311,69,38,27,107,134,659,11.439,0.25,0.136,0.106,0.388,0.493,2.166
108,Brett Olson,C,ABB/SA/POR,27.696,288,52,54,27,106,133,569,9.186,0.182,0.176,0.084,0.363,0.448,2.027
109,Bobby Butler,RW,ALB/SA,26.64,174,65,40,28,105,133,450,15.078,0.388,0.238,0.16,0.628,0.788,2.57
110,Corban Knight,C,ABB/SA/ADK/POR/LV,25.14,233,49,55,28,104,132,432,9.892,0.172,0.212,0.131,0.39,0.52,1.712
111,Sven Andrighetto,C,HAM/STJ,22.613,170,49,44,39,93,132,462,12.198,0.358,0.301,0.286,0.663,0.946,2.919
112,Andrew Gordon,RW,CHI/STJ/LV,28.007,206,60,42,29,102,131,452,13.2,0.282,0.2,0.132,0.478,0.61,2.175
113,Jeff Hoggan,LW,GR/IA,37.683,339,64,43,24,107,131,652,8.513,0.141,0.074,0.042,0.217,0.266,1.682
114,Chris Wideman,D,BNG,23.938,208,30,56,44,86,130,483,6.203,0.162,0.285,0.205,0.448,0.655,2.48
115,Mike Angelidis,C,SYR/STK,30.282,312,57,45,28,102,130,527,10.173,0.161,0.143,0.09,0.308,0.397,1.606
116,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.616,259,44,58,28,102,130,372,11.524,0.182,0.208,0.096,0.394,0.489,1.514
117,Rocco Grimaldi,RW,SA/POR,22.85,188,61,40,29,101,130,491,12.512,0.348,0.198,0.158,0.545,0.702,2.725
118,Ryan Carpenter,RW,WOR/SJ,24.784,206,44,55,31,99,130,457,8.964,0.218,0.252,0.174,0.473,0.646,2.322
119,Ryan Spooner,C,PRO,21.876,142,36,60,33,96,129,440,8.52,0.248,0.388,0.225,0.635,0.857,2.915
120,Jason Jaffray,LW,STJ,32.462,177,45,50,34,95,129,370,13.97,0.282,0.215,0.188,0.498,0.685,2.052
121,John Albert,LW,STJ/MB,25.78,219,59,49,20,108,128,483,10.02,0.22,0.249,0.075,0.476,0.55,2.218
122,Matej Stransky,RW,TEX,22.306,285,66,39,23,105,128,606,12.389,0.288,0.15,0.084,0.438,0.52,2.239
123,Austin Watson,C,MIL,23.299,227,69,30,29,99,128,518,19.554,0.321,0.06,0.065,0.381,0.45,1.786
124,Brandon Mashinter,LW,CT/WOR/HFD/RFD,27.048,265,63,41,24,104,128,463,14.461,0.266,0.178,0.066,0.443,0.508,1.826
125,JC Lipon,RW,STJ/MB,22.31,263,39,46,42,85,127,506,8.341,0.181,0.162,0.154,0.344,0.492,2.132
126,Cory Conacher,RW,SYR/UTI/BRI,25.254,140,41,53,33,94,127,359,11.648,0.295,0.397,0.24,0.692,0.933,2.575
127,Ryan Bourque,LW,CT/HFD/HER,24.763,328,56,51,20,107,127,583,7.621,0.124,0.151,0.061,0.275,0.331,1.554
128,Adam Clendening,D,RFD/UTI/WBS,22.011,202,23,54,49,77,126,470,1.981,0.045,0.276,0.196,0.322,0.521,1.995
129,Pontus Aberg,RW,MIL,22.228,199,72,34,20,106,126,483,15.798,0.418,0.182,0.12,0.602,0.722,2.59
130,Karl Stollery,D,LE/WOR/SJ/ALB,27.88,326,26,49,50,75,125,520,3.62,0.058,0.139,0.14,0.192,0.333,1.46
131,Tye McGinn,LW,ADK/SYR,25.008,193,64,31,29,95,124,375,18.209,0.394,0.235,0.13,0.629,0.755,2.124
132,Harry Zolnierczyk,LW,NOR/ADK/WBS/BRI/SD/MIL,28.102,226,59,38,27,97,124,495,12.302,0.256,0.197,0.12,0.452,0.58,2.08
133,Josh Leivo,LW,TOR,22.37,170,51,52,21,103,124,446,4.774,0.134,0.168,0.086,0.303,0.389,2.451
134,Michael Mersch,LW,MCH/ONT,23.078,183,64,38,22,102,124,590,11.183,0.353,0.202,0.125,0.555,0.68,3.169
135,Nick Drazenovic,C,SPR/WBS/SA,27.794,185,40,50,34,90,124,409,8.178,0.17,0.195,0.155,0.365,0.525,2.049
136,Nick Cousins,C,ADK/LV,21.28,183,45,48,31,93,124,353,11.076,0.264,0.302,0.219,0.565,0.786,2.26
137,Garrett Wilson,LW,SA/POR/WBS,24.566,264,58,41,25,99,124,561,9.591,0.202,0.2,0.106,0.397,0.506,2.093
138,Buddy Robinson,RW,BNG/SJ,24.022,278,59,41,23,100,123,564,11.156,0.237,0.141,0.08,0.373,0.454,2.127
139,Johan Larsson,LW,HOU/RCH,21.392,164,46,47,29,93,122,332,13.71,0.3,0.31,0.188,0.612,0.802,2.25
140,Brendan Shinnimin,C,POR/SPR,23.814,220,52,42,28,94,122,433,10.544,0.221,0.178,0.141,0.4,0.541,2.089
141,Maxime Fortunus,D,TEX/IA,32.199,327,32,39,51,71,122,550,5.996,0.082,0.103,0.113,0.19,0.298,1.41
142,Matt Lorito,LW,ALB/GR,25.454,143,43,56,23,99,122,294,14.708,0.31,0.442,0.162,0.755,0.923,2.108
143,Vincent LoVerde,D,MCH/ONT,26.484,301,33,43,44,76,120,370,9.451,0.147,0.191,0.169,0.334,0.501,1.52
144,Alex Broadhurst,C,RFD/LE/CLE,22.652,216,43,45,32,88,120,320,13.608,0.2,0.198,0.128,0.397,0.525,1.481
145,Wade Megan,C,SA/POR/CHI,25.214,263,67,33,20,100,120,549,13.202,0.311,0.164,0.11,0.476,0.585,2.218
146,Jim O'Brien,C,BNG/HER/ALB/SA,26.752,192,49,43,28,92,120,444,10.379,0.236,0.2,0.144,0.436,0.58,2.236
147,Brett Connolly,RW,SYR,20.873,137,52,39,29,91,120,408,12.715,0.38,0.285,0.21,0.66,0.875,2.985
148,Patrice Cormier,C,STJ/MB,25.318,277,56,33,30,89,119,463,12.346,0.207,0.132,0.098,0.338,0.435,1.663
149,Michael Kostka,D,TOR/RFD/HFD/BNG/STK,29.86,210,19,54,45,73,118,447,3.214,0.071,0.256,0.172,0.327,0.494,2.191
150,Travis Boyd,C,HER,22.253,154,38,47,33,85,118,234,16.605,0.3,0.24,0.3,0.538,0.84,1.752
151,Mark Zengerle,RW,GR/LV,26.595,213,37,47,34,84,118,261,14.32,0.178,0.208,0.152,0.385,0.535,1.245
152,Martin Frk,RW,GR,22.07,214,63,30,25,93,118,516,11.781,0.341,0.143,0.14,0.486,0.628,2.798
153,Jeff Taffe,C,HER,32.07,148,39,47,32,86,118,347,11.24,0.265,0.32,0.215,0.58,0.8,2.34
154,Taylor Leier,LW,LV,21.831,192,46,38,33,84,117,467,10.018,0.25,0.202,0.21,0.452,0.663,2.515
155,Hunter Shinkaruk,LW,UTI/STK,21.175,188,58,35,24,93,117,428,13.095,0.31,0.215,0.128,0.522,0.645,2.338
156,Andrew Ebbett,C,CHI/WBS,30.953,125,41,36,39,77,116,266,16.062,0.345,0.272,0.332,0.612,0.942,2.128
157,David Warsofsky,D,PRO/WBS,25.36,229,31,32,53,63,116,608,5.787,0.192,0.154,0.248,0.348,0.593,3.09
158,Chase Balisy,RW,STJ/POR/SPR,23.868,218,47,42,26,89,115,265,17.498,0.215,0.195,0.13,0.408,0.54,1.212
159,Colton Sceviour,RW,TEX,23.906,116,53,39,23,92,115,435,12.09,0.465,0.335,0.2,0.805,1.005,3.78
160,Danny Syvret,D,ADK/HFD/WBS/IA/UTI,29.382,237,23,48,43,71,114,449,9.916,0.145,0.188,0.086,0.332,0.421,1.571
161,Jordan Schroeder,LW,CHI/UTI/IA,25.025,144,42,42,30,84,114,343,10.4,0.262,0.266,0.228,0.524,0.753,2.555
162,Jayson Megna,RW,WBS/HFD/UTI,25.683,216,56,35,22,91,113,471,22.651,0.259,0.338,0.068,0.599,0.666,1.55
163,Brandon Kozun,RW,MCH/TOR,23.774,172,48,42,23,90,113,375,11.992,0.255,0.25,0.078,0.505,0.582,2.105
164,Carter Rowney,RW,ABB/WBS,25.414,191,47,28,38,75,113,306,17.176,0.31,0.13,0.238,0.44,0.683,1.773
165,Kerby Rychel,LW,SPR/LE/TOR,21.191,161,37,48,27,85,112,405,9.112,0.23,0.3,0.17,0.53,0.7,2.508
166,Jerry D'Amigo,LW,TOR/SPR/RCH,23.696,239,58,32,22,90,112,409,13.028,0.216,0.145,0.087,0.361,0.448,1.656
167,Andrew Bodnarchuk,D,MCH/LE/TEX,27.242,286,25,36,50,61,111,446,5.922,0.092,0.136,0.194,0.23,0.429,1.568
168,Reid Boucher,LW,ALB/MIL,22.082,168,63,23,24,86,110,499,21.502,0.611,0.089,0.168,0.698,0.865,2.989
169,Jeremy Welsh,C,CHA/UTI/CHI,26.502,267,56,30,24,86,110,528,10.379,0.21,0.115,0.081,0.325,0.414,2.036
170,Matt Puempel,LW,BNG,21.766,161,59,30,21,89,110,441,12.258,0.361,0.162,0.161,0.521,0.679,2.932
171,Jon   Landry,D,BRI/IA/HER/UTI,32.439,286,22,38,49,60,109,378,6.009,0.091,0.131,0.171,0.215,0.386,1.394
172,Joey Hishon,C,LE/SA,23.03,174,41,42,26,83,109,438,9.279,0.228,0.262,0.169,0.495,0.659,2.419
173,Lucas Lessio,LW,POR/STJ/SPR,21.768,165,55,23,30,78,108,448,10.45,0.275,0.116,0.164,0.391,0.555,2.628
174,Brent Regner,D,CHI/PEO/POR/SPR,26.394,300,19,42,47,61,108,488,3.65,0.07,0.208,0.134,0.279,0.409,2.025
175,Aaron Palushaj,RW,HAM/CHA/LV/CLE,25.898,174,43,33,32,76,108,424,8.026,0.184,0.194,0.126,0.378,0.504,2.174
176,Antoine Laganiere,LW,NOR/SD,25.323,266,61,30,17,91,108,551,12.331,0.276,0.134,0.086,0.411,0.497,2.206
177,Martin St. Pierre,C,RFD/HAM,29.598,147,36,39,32,75,107,307,11.23,0.24,0.265,0.215,0.505,0.73,2.065
178,Mat Bodie,D,HFD/RCH,25.777,213,22,51,34,73,107,338,7.318,0.12,0.262,0.158,0.38,0.54,1.615
179,Chris Wagner,C,NOR/SD,24.368,239,55,31,20,86,106,502,16.231,0.357,0.148,0.091,0.507,0.597,2.2
180,Chad Ruhwedel,D,RCH/WBS,25.485,206,28,40,38,68,106,463,5.797,0.142,0.238,0.154,0.379,0.532,2.445
181,Carl Klingberg,RW,STJ/HFD,22.882,195,50,34,22,84,106,493,9.848,0.262,0.18,0.128,0.442,0.57,2.602
182,Julius Honka,D,TEX,20.035,191,26,37,43,63,106,416,6.105,0.138,0.2,0.238,0.338,0.575,2.248
183,Kyle MacKinnon,C,PRO/STJ/SD,27.947,220,36,37,33,73,106,340,12.67,0.156,0.139,0.116,0.295,0.413,1.226
184,Philip Samuelsson,D,WBS/POR/SPR/CHA/STJ,24.204,323,18,50,38,68,106,397,4.635,0.061,0.188,0.109,0.25,0.354,1.344
185,Colton Sissons,C,MIL,21.11,176,58,32,15,90,105,427,12.22,0.288,0.18,0.095,0.47,0.565,2.32
186,Ville Pokka,D,RFD,21.779,220,24,45,36,69,105,494,4.582,0.103,0.202,0.152,0.305,0.452,2.278
187,Patrick Mullen,D,CHI/BNG/UTI/MIL/RCH,29.425,214,20,47,38,67,105,276,7.51,0.106,0.215,0.153,0.32,0.473,1.32
188,Tomas Nosek,C,GR,23.288,176,41,35,29,76,105,334,13.365,0.248,0.215,0.19,0.47,0.663,1.885
189,Vladislav Namestnikov,C,SYR,21.064,134,40,37,27,77,104,291,13.46,0.33,0.312,0.205,0.642,0.85,2.398
190,Tim Erixon,D,SPR/WBS,24.46,199,17,46,41,63,104,359,4.335,0.078,0.201,0.162,0.278,0.441,1.795
191,Colby Robak,D,SA/NOR/RCH/STK/UTI,25.458,291,22,34,47,56,103,456,3.655,0.055,0.122,0.195,0.182,0.376,1.642
192,Greg Carey,LW,POR/SPR/LV,25.572,180,57,28,17,85,102,453,11.412,0.311,0.152,0.098,0.46,0.558,2.578
193,Connor Brickley,LW,SA/POR/CHA,23.68,195,50,37,15,87,102,377,12.51,0.23,0.143,0.078,0.372,0.451,1.832
194,Travis Oleksuk,C,WOR/HFD,25.738,270,39,31,32,70,102,358,10.544,0.124,0.11,0.119,0.24,0.358,1.182
195,Tyler Graovac,C,IA,22.511,202,49,28,25,77,102,476,11.686,0.284,0.114,0.122,0.398,0.52,2.465
196,Frederick Gaudreau,RW,MIL,22.625,184,44,35,22,79,101,332,13.962,0.262,0.195,0.112,0.458,0.57,1.805
197,Scott Glennie,RW,TEX/MB,24.188,201,41,36,24,77,101,295,12.792,0.185,0.191,0.107,0.378,0.48,1.419
198,Garret Ross,LW,RFD/TUC,23.368,237,44,34,23,78,101,452,5.299,0.098,0.099,0.062,0.197,0.259,1.564
199,Petr Straka,LW,ADK/LV/ALB,23.376,230,46,26,29,72,101,487,8.298,0.175,0.12,0.125,0.295,0.415,1.97
200,Brett Ritchie,RW,TEX,21.332,141,53,29,19,82,101,481,12.045,0.42,0.236,0.09,0.656,0.749,3.52
