,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
33,Norm Milley,RW,SPR,26.585,73,26,18,16,44,60,186,13.98,0.36,0.25,0.22,0.6,0.82,2.55
34,Andrei Taratukhin,C,OMA,23.562,80,17,22,21,39,60,167,10.18,0.21,0.28,0.26,0.49,0.75,2.09
35,Jon DiSalvatore,RW,PEO,25.463,76,21,24,15,45,60,242,8.68,0.28,0.32,0.2,0.59,0.79,3.18
36,Dustin Boyd,C,OMA,20.167,66,27,23,10,50,60,146,18.49,0.41,0.35,0.15,0.76,0.91,2.21
37,Charles Linglet,LW,PEO,24.233,73,31,19,10,50,60,168,18.45,0.42,0.26,0.14,0.68,0.82,2.3
38,Nigel Dawes,LW,HFD,21.597,65,27,20,13,47,60,285,9.47,0.42,0.31,0.2,0.72,0.92,4.38
39,Jeff Tambellini,C,BRI,22.423,50,30,19,10,49,59,187,16.04,0.6,0.38,0.2,0.98,1.18,3.74
40,Janis Sprukts,C,RCH,24.622,58,18,27,14,45,59,97,18.56,0.31,0.47,0.24,0.78,1.02,1.67
41,Chris Bourque,LW,HER,20.627,76,25,21,12,46,58,225,11.11,0.33,0.28,0.16,0.61,0.76,2.96
42,Duncan Milroy,RW,HAM,23.601,64,25,20,13,45,58,154,16.23,0.39,0.31,0.2,0.7,0.91,2.41
43,Erik Westrum,C,TOR,27.141,70,23,20,15,43,58,252,9.13,0.33,0.29,0.21,0.61,0.83,3.6
44,Josh Hennessy,C,BNG,21.602,76,27,19,11,46,57,186,14.52,0.36,0.25,0.14,0.61,0.75,2.45
45,Noah Clarke,LW,MCH,27.264,63,24,19,14,43,57,176,13.64,0.38,0.3,0.22,0.68,0.9,2.79
46,Mike Glumac,RW,PEO,26.445,72,27,16,14,43,57,234,11.54,0.38,0.22,0.19,0.6,0.79,3.25
47,Mark Hartigan,C,POR/SYR,28.918,59,28,12,17,40,57,203,13.79,0.47,0.2,0.29,0.68,0.97,3.44
48,Matt Moulson,LW,MCH,22.872,77,25,15,17,40,57,173,14.45,0.32,0.19,0.22,0.52,0.74,2.25
49,Mike Iggulden,RW,WOR,23.85,73,30,15,12,45,57,190,15.79,0.41,0.21,0.16,0.62,0.78,2.6
50,Mark Mancari,RW,RCH,21.18,64,23,22,12,45,57,162,14.2,0.36,0.34,0.19,0.7,0.89,2.53
51,Carl Corazzini,RW,NOR,27.404,68,28,18,11,46,57,194,14.43,0.41,0.26,0.16,0.68,0.84,2.85
52,Kyle Brodziak,C,WBS,22.308,62,24,15,17,39,56,170,14.12,0.39,0.24,0.27,0.63,0.9,2.74
53,Jonathan Filewich,RW,WBS,21.953,80,30,12,14,42,56,220,13.64,0.38,0.15,0.17,0.53,0.7,2.75
54,Colin Murphy,LW,TOR,26.429,73,20,18,18,38,56,173,11.56,0.27,0.25,0.25,0.52,0.77,2.37
55,Corey Locke,C,HAM,22.355,80,20,19,16,39,55,146,13.7,0.25,0.24,0.2,0.49,0.69,1.82
56,Kyle Wilson,C,HER/SA,21.75,61,25,13,17,38,55,121,20.66,0.41,0.21,0.28,0.62,0.9,1.98
57,Matt Murley,LW,ALB,26.747,61,23,18,14,41,55,172,13.37,0.38,0.3,0.23,0.67,0.9,2.82
58,Marty Murray,C,MCH/PHI,31.579,45,14,29,12,43,55,103,13.59,0.31,0.64,0.27,0.96,1.22,2.29
59,Ryan Callahan,RW,HFD,21.487,60,35,14,6,49,55,242,14.46,0.58,0.23,0.1,0.82,0.92,4.03
60,Zenon Konopka,C,POR/SYR,25.701,62,20,23,12,43,55,196,10.2,0.32,0.37,0.19,0.69,0.89,3.16
61,Ryan Bayda,LW,ALB,25.766,55,29,9,16,38,54,178,16.29,0.53,0.16,0.29,0.69,0.98,3.24
62,Eric Boguniecki,C,SYR/BRI,31.363,54,22,18,14,40,54,118,18.64,0.41,0.33,0.26,0.74,1.0,2.19
63,Mikhail Grabovski,D,HAM,22.623,66,17,22,15,39,54,164,10.37,0.26,0.33,0.23,0.59,0.82,2.48
64,Rob Schremp,LW,WBS,20.208,69,17,18,18,35,53,160,10.62,0.25,0.26,0.26,0.51,0.77,2.32
65,T.J. Trevelyan,LW,PRO,22.527,60,28,18,7,46,53,209,13.4,0.47,0.3,0.12,0.77,0.88,3.48
66,Sheldon Brookbank,D,MIL,25.95,78,15,22,16,37,53,220,6.82,0.19,0.28,0.21,0.47,0.68,2.82
67,Mark Cullen,C,PHI,27.883,56,16,27,9,43,52,153,10.46,0.29,0.48,0.16,0.77,0.93,2.73
68,Daniel Corso,C,PHI/SPR,28.452,64,15,24,13,39,52,107,14.02,0.23,0.38,0.2,0.61,0.81,1.67
69,Junior Lessard,RW,IOW,26.306,65,27,13,12,40,52,227,11.89,0.42,0.2,0.18,0.62,0.8,3.49
70,Andrei Kostitsyn,RW,HAM,21.613,50,21,16,15,37,52,153,13.73,0.42,0.32,0.3,0.74,1.04,3.06
71,Curtis Glencross,LW,POR/SYR,23.716,60,25,15,11,40,51,143,17.48,0.42,0.25,0.18,0.67,0.85,2.38
72,Michael Ryan,LW,RCH,26.333,50,28,11,12,39,51,159,17.61,0.56,0.22,0.24,0.78,1.02,3.18
73,Micki DuPont,D,WBS,26.418,78,18,18,15,36,51,266,6.77,0.23,0.23,0.19,0.46,0.65,3.41
74,Ryan Vesce,C,BNG,24.441,80,16,21,14,37,51,249,6.43,0.2,0.26,0.17,0.46,0.64,3.11
75,Tomas Fleischmann,LW,HER,22.333,45,22,20,9,42,51,127,17.32,0.49,0.44,0.2,0.93,1.13,2.82
76,Matt Foy,RW,HOU,23.33,62,27,15,8,42,50,167,16.17,0.44,0.24,0.13,0.68,0.81,2.69
77,Alex Bourret,RW,HFD/CHI,19.946,68,16,22,12,38,50,113,14.16,0.24,0.32,0.18,0.56,0.74,1.66
78,Ramzi Abid,LW,MIL,26.478,57,19,15,15,34,49,157,12.1,0.33,0.26,0.26,0.6,0.86,2.75
79,David Bolland,C,NOR,20.28,65,17,15,17,32,49,123,13.82,0.26,0.23,0.26,0.49,0.75,1.89
80,Pascal Pelletier,C,PRO,23.25,80,14,16,19,30,49,199,7.04,0.17,0.2,0.24,0.38,0.61,2.49
81,Geoff Platt,C,SYR,21.183,53,28,12,9,40,49,205,13.66,0.53,0.23,0.17,0.75,0.92,3.87
82,Matt D'Agostini,RW,HAM,19.896,63,21,18,10,39,49,155,13.55,0.33,0.29,0.16,0.62,0.78,2.46
83,Matt Ellis,LW,GR,25.041,65,26,14,9,40,49,256,10.16,0.4,0.22,0.14,0.62,0.75,3.94
84,Chris Minard,LW,LOW,24.825,65,32,12,5,44,49,172,18.6,0.49,0.18,0.08,0.68,0.75,2.65
85,Brett Engelhardt,RW,TOR,26.092,79,25,15,8,40,48,258,9.69,0.32,0.19,0.1,0.51,0.61,3.27
86,Joakim Lindstrom,LW,SYR,22.779,50,22,15,11,37,48,147,14.97,0.44,0.3,0.22,0.74,0.96,2.94
87,Cory Pecker,RW,BNG,25.49,78,17,17,13,34,47,218,7.8,0.22,0.22,0.17,0.44,0.6,2.79
88,Nathan Oystrick,D,CHI,23.746,80,15,17,15,32,47,170,8.82,0.19,0.21,0.19,0.4,0.59,2.12
89,Pascal Rheaume,C,SA,33.235,79,15,16,16,31,47,149,10.07,0.19,0.2,0.2,0.39,0.59,1.89
90,Dane Byers,LW,HFD,20.564,78,17,23,7,40,47,125,13.6,0.22,0.29,0.09,0.51,0.6,1.6
91,Jarkko Immonen,C,HFD,24.408,54,20,15,11,35,46,185,10.81,0.37,0.28,0.2,0.65,0.85,3.43
92,Steve Regier,LW,BRI,22.04,77,19,8,19,27,46,174,10.92,0.25,0.1,0.25,0.35,0.6,2.26
93,Brandon Smith,D,RCH,33.553,71,9,17,19,26,45,128,7.03,0.13,0.24,0.27,0.37,0.63,1.8
94,Curtis Murphy,D,HOU,30.785,75,10,15,20,25,45,201,4.98,0.13,0.2,0.27,0.33,0.6,2.68
95,Vojtech Polak,RW,IOW,21.219,67,17,20,8,37,45,176,9.66,0.25,0.3,0.12,0.55,0.67,2.63
96,Mattias Weinhandl,RW,HOU,26.289,48,18,14,13,32,45,117,15.38,0.38,0.29,0.27,0.67,0.94,2.44
97,Dustin Byfuglien,D,NOR,21.471,63,16,12,16,28,44,241,6.64,0.25,0.19,0.25,0.44,0.7,3.83
98,Matt Hendricks,C,HER,25.246,65,18,16,10,34,44,176,10.23,0.28,0.25,0.15,0.52,0.68,2.71
99,Frans Nielsen,C,BRI,22.393,54,20,10,14,30,44,144,13.89,0.37,0.19,0.26,0.56,0.81,2.67
100,Matt Hussey,C,GR,27.302,75,15,21,8,36,44,225,6.67,0.2,0.28,0.11,0.48,0.59,3.0
101,Tom Cavanagh,C,WOR,24.48,74,12,19,13,31,44,135,8.89,0.16,0.26,0.18,0.42,0.59,1.82
102,Drew Stafford,RW,RCH,20.877,34,22,17,5,39,44,128,17.19,0.65,0.5,0.15,1.15,1.29,3.76
103,Blake Comeau,RW,BRI,20.573,61,12,15,16,27,43,123,9.76,0.2,0.25,0.26,0.44,0.7,2.02
104,Clay Wilson,D,POR,23.447,79,9,15,19,24,43,170,5.29,0.11,0.19,0.24,0.3,0.54,2.15
105,Quintin Laing,C,HER,27.272,75,15,13,15,28,43,183,8.2,0.2,0.17,0.2,0.37,0.57,2.44
106,Brandon Dubinsky,C,HFD,20.381,71,21,13,9,34,43,164,12.8,0.3,0.18,0.13,0.48,0.61,2.31
107,Shane Willis,RW,ALB,29.257,43,20,15,8,35,43,131,15.27,0.47,0.35,0.19,0.81,1.0,3.05
108,David Van der Gulik,LW,OMA,23.406,80,16,16,11,32,43,156,10.26,0.2,0.2,0.14,0.4,0.54,1.95
109,Niko Dimitrakos,RW,CHI/PHI,27.322,62,19,10,13,29,42,159,11.95,0.31,0.16,0.21,0.47,0.68,2.56
110,Gabe Gauthier,C,MCH,22.653,69,14,16,12,30,42,150,9.33,0.2,0.23,0.17,0.43,0.61,2.17
111,Dan McGillis,D,LOW,34.207,68,10,15,16,25,41,176,5.68,0.15,0.22,0.24,0.37,0.6,2.59
112,Ville Koistinen,D,MIL,24.247,59,9,21,11,30,41,107,8.41,0.15,0.36,0.19,0.51,0.69,1.81
113,Garrett Stafford,D,WOR,26.632,77,11,17,13,28,41,132,8.33,0.14,0.22,0.17,0.36,0.53,1.71
114,Stephen Dixon,C,WBS,21.022,80,17,15,9,32,41,118,14.41,0.21,0.19,0.11,0.4,0.51,1.48
115,Colby Genoway,RW,MTB/POR,22.76,73,9,16,16,25,41,159,5.66,0.12,0.22,0.22,0.34,0.56,2.18
116,Jonas Nordqvist,C,NOR,24.389,65,15,15,11,30,41,137,10.95,0.23,0.23,0.17,0.46,0.63,2.11
117,Patrick Dwyer,RW,ALB,23.234,79,16,14,11,30,41,196,8.16,0.2,0.18,0.14,0.38,0.52,2.48
118,Eric Fehr,C,HER,21.022,40,22,10,9,32,41,120,18.33,0.55,0.25,0.23,0.8,1.02,3.0
119,Jeff Taffe,C,SA,25.569,59,20,11,9,31,40,149,13.42,0.34,0.19,0.15,0.53,0.68,2.53
120,Nathan Smith,C,MTB,24.597,72,19,15,6,34,40,120,15.83,0.26,0.21,0.08,0.47,0.56,1.67
121,Lukas Kaspar,LW,WOR,20.978,78,12,18,10,30,40,145,8.28,0.15,0.23,0.13,0.38,0.51,1.86
122,Craig MacDonald,C,NOR,29.441,50,15,21,4,36,40,140,10.71,0.3,0.42,0.08,0.72,0.8,2.8
123,Yan Stastny,C,PRO/PEO,23.959,50,14,14,12,28,40,133,10.53,0.28,0.28,0.24,0.56,0.8,2.66
124,Mark Popovic,D,CHI,23.929,65,16,9,15,25,40,127,12.6,0.25,0.14,0.23,0.38,0.62,1.95
125,Andy Delmore,D,CHI/SPR,29.72,75,17,15,8,32,40,173,9.83,0.23,0.2,0.11,0.43,0.53,2.31
126,Grant Stevenson,C,WOR,24.918,59,14,13,12,27,39,125,11.2,0.24,0.22,0.2,0.46,0.66,2.12
127,Mathieu Biron,D,HAM/WOR,26.38,77,10,14,15,24,39,161,6.21,0.13,0.18,0.19,0.31,0.51,2.09
128,Matt Ellison,C,PHI,22.771,62,12,16,11,28,39,120,10.0,0.19,0.26,0.18,0.45,0.63,1.94
129,Dwight Helminen,C,HFD,23.234,80,15,9,15,24,39,182,8.24,0.19,0.11,0.19,0.3,0.49,2.27
130,Kyle Chipchura,C,HAM,20.57,80,12,18,9,30,39,133,9.02,0.15,0.23,0.11,0.38,0.49,1.66
131,Jesse Schultz,RW,MTB,23.965,67,18,16,5,34,39,123,14.63,0.27,0.24,0.07,0.51,0.58,1.84
132,Steve Martins,C,CHI,34.424,48,13,18,8,31,39,71,18.31,0.27,0.38,0.17,0.65,0.81,1.48
133,Patrick O'Sullivan,LW,MCH,21.619,41,18,12,9,30,39,149,12.08,0.44,0.29,0.22,0.73,0.95,3.63
134,Kyle Wanvig,RW,CHI/SPR,25.627,49,21,10,8,31,39,106,19.81,0.43,0.2,0.16,0.63,0.8,2.16
135,Ryan Murphy,LW,LOW,27.489,69,17,13,8,30,38,126,13.49,0.25,0.19,0.12,0.43,0.55,1.83
136,Jason Guerriero,C,MIL,25.389,73,14,14,10,28,38,119,11.76,0.19,0.19,0.14,0.38,0.52,1.63
137,Marek Zagrapan,C,RCH,19.776,71,17,8,13,25,38,107,15.89,0.24,0.11,0.18,0.35,0.54,1.51
138,David Clarkson,RW,LOW,22.459,67,20,11,7,31,38,191,10.47,0.3,0.16,0.1,0.46,0.57,2.85
139,T.J. Kemp,D,MCH,25.202,65,5,18,15,23,38,84,5.95,0.08,0.28,0.23,0.35,0.58,1.29
140,Mark Ardelan,D,IOW,23.502,79,8,16,14,24,38,122,6.56,0.1,0.2,0.18,0.3,0.48,1.54
141,Joel Lundqvist,C,IOW,24.54,40,16,16,6,32,38,89,17.98,0.4,0.4,0.15,0.8,0.95,2.23
142,Lauri Korpikoski,LW,HFD,20.135,78,11,19,8,30,38,155,7.1,0.14,0.24,0.1,0.38,0.49,1.99
143,Danny Irmen,RW,HOU,22.024,80,17,15,5,32,37,137,12.41,0.21,0.19,0.06,0.4,0.46,1.71
144,Filip Novak,D,SYR,24.359,67,5,20,12,25,37,113,4.42,0.07,0.3,0.18,0.37,0.55,1.69
145,Jonathan Ferland,RW,HAM,23.598,78,23,12,2,35,37,167,13.77,0.29,0.15,0.03,0.45,0.47,2.14
146,Ryan Ramsay,C,PEO,23.33,58,14,11,12,25,37,97,14.43,0.24,0.19,0.21,0.43,0.64,1.67
147,Tyler Kennedy,RW,WBS,20.17,40,12,14,11,26,37,116,10.34,0.3,0.35,0.28,0.65,0.93,2.9
148,Chris Conner,LW,IOW,22.73,48,19,12,6,31,37,141,13.48,0.4,0.25,0.12,0.65,0.77,2.94
149,Derrick Walser,D,ALB/SYR,28.346,55,9,20,8,29,37,153,5.88,0.16,0.36,0.15,0.53,0.67,2.78
150,Chris Ferraro,C,HFD/SA,33.641,50,10,20,7,30,37,86,11.63,0.2,0.4,0.14,0.6,0.74,1.72
151,Derek MacKenzie,C,CHI,25.263,52,14,14,9,28,37,131,10.69,0.27,0.27,0.17,0.54,0.71,2.52
152,Peter Sejna,LW,PEO,26.946,39,12,16,8,28,36,135,8.89,0.31,0.41,0.21,0.72,0.92,3.46
153,Matt Lashoff,D,PRO,19.962,64,11,10,15,21,36,151,7.28,0.17,0.16,0.23,0.33,0.56,2.36
154,Benoit Pouliot,LW,HOU,19.962,67,19,8,9,27,36,116,16.38,0.28,0.12,0.13,0.4,0.54,1.73
155,Colin Fraser,C,NOR,21.629,67,12,15,9,27,36,120,10.0,0.18,0.22,0.13,0.4,0.54,1.79
156,Drew Miller,LW,POR,22.577,79,16,17,3,33,36,181,8.84,0.2,0.22,0.04,0.42,0.46,2.29
157,Riley Armstrong,RW,WOR,21.851,73,19,9,8,28,36,144,13.19,0.26,0.12,0.11,0.38,0.49,1.97
158,Ryan Carter,LW,POR,23.119,76,16,7,13,23,36,170,9.41,0.21,0.09,0.17,0.3,0.47,2.24
159,Kris Newbury,C,TOR,24.57,37,12,16,8,28,36,146,8.22,0.32,0.43,0.22,0.76,0.97,3.95
160,John Mitchell,C,TOR,21.646,73,16,12,8,28,36,114,14.04,0.22,0.16,0.11,0.38,0.49,1.56
161,Andy Hedlund,D,HER/BNG,28.335,77,6,14,15,20,35,135,4.44,0.08,0.18,0.19,0.26,0.45,1.75
162,Kamil Kreps,C,RCH,21.824,50,14,16,5,30,35,110,12.73,0.28,0.32,0.1,0.6,0.7,2.2
163,Chad Wiseman,LW,HER,25.476,48,15,10,10,25,35,115,13.04,0.31,0.21,0.21,0.52,0.73,2.4
164,Martins Karsums,RW,PRO,20.551,54,13,12,10,25,35,103,12.62,0.24,0.22,0.19,0.46,0.65,1.91
165,Greg Jacina,RW,RCH,24.318,61,15,13,7,28,35,146,10.27,0.25,0.21,0.11,0.46,0.57,2.39
166,Dave Spina,RW,SPR,23.28,73,15,11,9,26,35,153,9.8,0.21,0.15,0.12,0.36,0.48,2.1
167,Tyson Nash,LW,TOR/SA,31.516,73,16,10,9,26,35,215,7.44,0.22,0.14,0.12,0.36,0.48,2.95
168,Charlie Cook,D,BNG,23.899,74,11,13,11,24,35,123,8.94,0.15,0.18,0.15,0.32,0.47,1.66
169,Jannik Hansen,D,MTB,20.504,72,12,13,9,25,34,124,9.68,0.17,0.18,0.12,0.35,0.47,1.72
170,Keith Yandle,D,SA,20.017,69,6,19,9,25,34,136,4.41,0.09,0.28,0.13,0.36,0.49,1.97
171,Danny Richmond,D,NOR,22.122,57,10,13,11,23,34,94,10.64,0.18,0.23,0.19,0.4,0.6,1.65
172,Jordan Smotherman,LW,CHI,20.348,79,16,13,5,29,34,192,8.33,0.2,0.16,0.06,0.37,0.43,2.43
173,Peter Harrold,D,MCH,23.272,62,7,15,12,22,34,134,5.22,0.11,0.24,0.19,0.35,0.55,2.16
174,Erik Reitz,D,HOU,24.132,73,9,13,12,22,34,176,5.11,0.12,0.18,0.16,0.3,0.47,2.41
175,Marvin Degon,D,HFD,23.157,71,8,10,16,18,34,196,4.08,0.11,0.14,0.23,0.25,0.48,2.76
176,Troy Milam,D,HER/CHI,26.21,48,5,14,15,19,34,78,6.41,0.1,0.29,0.31,0.4,0.71,1.62
177,Randall Gelech,RW,SA,22.618,79,17,11,6,28,34,141,12.06,0.22,0.14,0.08,0.35,0.43,1.78
178,Barry Tallackson,RW,LOW,23.423,58,10,16,8,26,34,132,7.58,0.17,0.28,0.14,0.45,0.59,2.28
179,Kevin Doell,C,CHI,27.171,80,14,9,10,23,33,108,12.96,0.17,0.11,0.12,0.29,0.41,1.35
180,Mark Wotton,D,BRI,32.915,78,9,14,10,23,33,122,7.38,0.12,0.18,0.13,0.29,0.42,1.56
181,Yannick Tremblay,D,MTB,30.834,45,12,10,11,22,33,127,9.45,0.27,0.22,0.24,0.49,0.73,2.82
182,John Slaney,D,PHI,34.604,55,9,6,18,15,33,102,8.82,0.16,0.11,0.33,0.27,0.6,1.85
183,Bill Thomas,RW,SA,23.231,47,13,11,9,24,33,120,10.83,0.28,0.23,0.19,0.51,0.7,2.55
184,Kyle Cumiskey,D,ALB,19.787,63,7,13,13,20,33,92,7.61,0.11,0.21,0.21,0.32,0.52,1.46
185,Tim Jackman,RW,MCH,24.836,69,19,5,9,24,33,146,13.01,0.28,0.07,0.13,0.35,0.48,2.12
186,Ryan Stone,C,WBS,21.49,41,7,19,7,26,33,64,10.94,0.17,0.46,0.17,0.63,0.8,1.56
187,Warren Peters,C,OMA,24.184,79,17,9,7,26,33,173,9.83,0.22,0.11,0.09,0.33,0.42,2.19
188,Marty Sertich,C,IOW,23.924,44,13,12,8,25,33,81,16.05,0.3,0.27,0.18,0.57,0.75,1.84
189,Kurtis McLean,C,WBS,25.868,55,16,9,7,25,32,120,13.33,0.29,0.16,0.13,0.45,0.58,2.18
190,Boyd Kane,LW,PHI,28.411,57,10,11,11,21,32,100,10.0,0.18,0.19,0.19,0.37,0.56,1.75
191,Brandon Reid,C,MTB,25.52,53,15,8,9,23,32,114,13.16,0.28,0.15,0.17,0.43,0.6,2.15
192,Connor James,C,WBS,24.058,70,12,11,9,23,32,127,9.45,0.17,0.16,0.13,0.33,0.46,1.81
193,Petr Vrana,C,LOW,21.465,61,13,9,10,22,32,115,11.3,0.21,0.15,0.16,0.36,0.52,1.89
194,Jakub Klepis,RW,HER,22.278,31,6,16,10,22,32,91,6.59,0.19,0.52,0.32,0.71,1.03,2.94
195,Matt Keith,C,NOR/POR,23.431,63,12,14,6,26,32,126,9.52,0.19,0.22,0.1,0.41,0.51,2.0
196,Josh Langfeld,RW,GR,29.164,38,13,12,7,25,32,138,9.42,0.34,0.32,0.18,0.66,0.84,3.63
197,Nicklas Bergfors,RW,LOW,19.527,60,13,12,7,25,32,141,9.22,0.22,0.2,0.12,0.42,0.53,2.35
198,Lauri Tukonen,RW,MCH,20.039,61,13,12,7,25,32,104,12.5,0.21,0.2,0.11,0.41,0.52,1.7
199,Olivier Labelle,RW,SYR,21.169,74,11,11,9,22,31,134,8.21,0.15,0.15,0.12,0.3,0.42,1.81
200,Josh Prudden,C,WOR,26.681,56,9,13,9,22,31,77,11.69,0.16,0.23,0.16,0.39,0.55,1.38
201,Tony Voce,LW,GR/PHI,25.876,66,12,13,6,25,31,139,8.63,0.18,0.2,0.09,0.38,0.47,2.11
202,Ryan Keller,RW,SYR/GR,22.692,60,14,13,4,27,31,127,11.02,0.23,0.22,0.07,0.45,0.52,2.12
203,Dan Jancevski,D,HAM,25.252,80,7,12,12,19,31,86,8.14,0.09,0.15,0.15,0.24,0.39,1.07
204,Darryl Bootland,RW,GR,24.868,68,18,9,4,27,31,128,14.06,0.26,0.13,0.06,0.4,0.46,1.88
205,Andre Benoit,D,HAM,22.692,64,10,7,14,17,31,92,10.87,0.16,0.11,0.22,0.27,0.48,1.44
206,Darren Reid,RW,PHI/SPR,23.357,53,17,10,4,27,31,116,14.66,0.32,0.19,0.08,0.51,0.58,2.19
207,Marius Holtet,RW,IOW,22.04,66,16,7,8,23,31,190,8.42,0.24,0.11,0.12,0.35,0.47,2.88
208,Jeff Campbell,LW,GR,25.353,61,10,18,3,28,31,103,9.71,0.16,0.3,0.05,0.46,0.51,1.69
209,Alex Leavitt,C,SA/HOU,22.623,39,12,8,11,20,31,55,21.82,0.31,0.21,0.28,0.51,0.79,1.41
210,Marc-Antoine Pouliot,C,WBS,21.317,33,14,10,7,24,31,100,14.0,0.42,0.3,0.21,0.73,0.94,3.03
211,Bryan Lundbohm,C,HOU,29.06,77,9,12,9,21,30,135,6.67,0.12,0.16,0.12,0.27,0.39,1.75
212,Tim Brent,C,POR,22.517,48,16,5,9,21,30,96,16.67,0.33,0.1,0.19,0.44,0.62,2.0
213,Daniel Carcillo,LW,WBS,21.629,52,21,6,3,27,30,147,14.29,0.4,0.12,0.06,0.52,0.58,2.83
214,Pat Leahy,RW,MIL,27.27,52,10,10,10,20,30,107,9.35,0.19,0.19,0.19,0.38,0.58,2.06
215,Petr Kalus,RW,PRO,19.215,43,13,6,11,19,30,69,18.84,0.3,0.14,0.26,0.44,0.7,1.6
216,Matt Carkner,D,WBS,25.865,75,6,13,11,19,30,107,5.61,0.08,0.17,0.15,0.25,0.4,1.43
217,Tom Gilbert,D,WBS,23.68,48,4,12,14,16,30,84,4.76,0.08,0.25,0.29,0.33,0.62,1.75
