,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
56,Charles Hudon,C,HAM/STJ,21.481,198,74,41,44,115,159,507,15.132,0.408,0.185,0.23,0.592,0.828,2.665
57,Paul Carey,LW,PRO/LE/HER/BEL,28.6,203,65,53,41,118,159,423,14.808,0.329,0.276,0.252,0.601,0.854,2.204
58,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
59,Colin McDonald,RW,BRI/LV,33.021,271,68,49,41,117,158,559,9.342,0.182,0.158,0.153,0.34,0.493,1.946
60,Aaron Ness,D,BRI/HER,27.392,293,25,63,70,88,158,470,4.058,0.064,0.264,0.3,0.33,0.63,1.53
61,Hunter Shinkaruk,LW,UTI/STK/LAV,22.987,293,80,44,34,124,158,637,10.194,0.205,0.089,0.107,0.293,0.394,1.907
62,Daniel Carr,LW,HAM/STJ/LAV/CHI,25.936,187,80,42,35,122,157,500,17.802,0.524,0.324,0.246,0.846,1.097,2.918
63,Alan Quine,C,BRI/STK,24.428,172,61,57,39,118,157,365,16.649,0.389,0.344,0.175,0.731,0.906,2.332
64,Andrew Poturalski,C,CHA,23.794,223,62,60,35,122,157,453,13.864,0.285,0.284,0.165,0.57,0.731,2.045
65,Will O'Neill,D,STJ/WBS/LV,29.446,290,27,73,57,100,157,602,2.47,0.047,0.218,0.128,0.265,0.392,1.687
66,Austin Czarnik,C,PRO,23.884,157,51,63,41,114,155,371,12.766,0.299,0.45,0.246,0.752,0.999,2.139
67,Harry Zolnierczyk,LW,BRI/SD/MIL/SPR,30.102,235,62,60,32,122,154,550,10.865,0.238,0.292,0.16,0.528,0.698,2.205
68,Jordan Schroeder,LW,IA/CLE/RFD,27.025,196,59,55,38,114,152,506,11.227,0.298,0.258,0.2,0.555,0.756,2.666
69,Gabriel Dumont,C,HAM/STJ/SYR,27.006,212,56,62,34,118,152,528,9.778,0.232,0.329,0.245,0.559,0.805,2.345
70,Scott Kosmachuk,RW,STJ/MB/HFD/COL,23.704,302,71,48,32,119,151,634,12.442,0.266,0.148,0.081,0.418,0.499,2.151
71,Carter Verhaeghe,C,BRI/SYR,22.214,186,62,43,45,105,150,381,16.208,0.358,0.245,0.299,0.602,0.895,2.241
72,John McCarthy,LW,WOR/CHI/SJ,31.165,299,67,47,36,114,150,610,9.543,0.19,0.164,0.094,0.359,0.45,1.994
73,Mark Zengerle,RW,GR/LV/MIL,27.47,270,42,65,43,107,150,331,10.73,0.134,0.264,0.156,0.392,0.548,1.238
74,Yanni Gourde,LW,SYR,24.002,197,65,46,38,111,149,427,15.232,0.345,0.227,0.21,0.578,0.788,2.248
75,Brett Sutter,C,IA/ONT,30.352,327,67,43,39,110,149,617,13.419,0.242,0.152,0.148,0.394,0.537,1.83
76,Zack Mitchell,RW,IA/ONT,24.749,293,74,40,34,114,148,484,15.2,0.246,0.15,0.101,0.39,0.492,1.596
77,Garrett Wilson,LW,SA/POR/WBS,26.565,254,66,49,33,115,148,579,16.193,0.338,0.269,0.15,0.609,0.756,2.114
78,Chase De Leo,LW/C,MB/SD,22.017,261,61,39,48,100,148,646,10.389,0.26,0.189,0.212,0.451,0.664,2.501
79,Tyler Graovac,C,IA/HER/STK,24.448,240,65,44,38,109,147,539,16.039,0.306,0.222,0.168,0.52,0.695,1.954
80,Bracken Kearns,C,BRI/BNG,35.596,214,60,44,43,104,147,399,14.37,0.262,0.215,0.198,0.475,0.675,1.8
81,JC Lipon,RW,STJ/MB,24.246,305,57,54,36,111,147,649,9.311,0.216,0.192,0.105,0.403,0.506,2.315
82,Alex Broadhurst,C,RFD/LE/CLE,24.588,255,54,57,34,111,145,427,12.05,0.208,0.238,0.143,0.444,0.582,1.69
83,Frederick Gaudreau,RW,MIL,23.5,238,66,47,31,113,144,461,15.506,0.336,0.208,0.141,0.544,0.685,2.098
84,Marek Hrivik,C,HFD/STK,25.176,228,51,59,34,110,144,434,12.872,0.286,0.331,0.166,0.615,0.78,2.244
85,Mat Bodie,D,HFD/RCH/SYR,26.652,287,28,65,51,93,144,441,6.574,0.1,0.226,0.194,0.325,0.52,1.502
86,Taylor Leier,LW,LV/ROC,23.206,240,59,47,37,106,143,567,11.509,0.26,0.196,0.145,0.456,0.601,2.298
87,Josh Currie,C,BAK,25.004,237,76,37,29,113,142,506,16.208,0.382,0.15,0.124,0.535,0.659,2.312
88,Kyle Rau,LW,SA/POR/SPR/IA,24.955,235,68,44,30,112,142,572,11.94,0.309,0.192,0.154,0.504,0.655,2.616
89,Tommy Cross,D,PRO/CLE,28.071,318,30,57,54,87,141,589,4.208,0.085,0.208,0.178,0.288,0.464,2.0
90,Ville Pokka,D,RFD/BEL,22.654,289,31,54,53,85,138,612,5.256,0.102,0.166,0.201,0.268,0.466,1.994
91,Mitch Callahan,RW,GR/BAK,26.144,264,62,50,26,112,138,550,9.806,0.185,0.156,0.062,0.34,0.398,1.813
92,Ryan Haggerty,RW,HFD/RFD/WBS,24.597,266,67,37,33,104,137,593,11.998,0.302,0.152,0.16,0.454,0.612,2.509
93,Michael Chaput,C,SPR/LE/UTI/LAV,25.497,197,55,40,42,95,137,392,16.076,0.342,0.218,0.201,0.555,0.761,2.093
94,Joey LaLeggia,LW/D,OKC/BAK/SA,25.289,253,52,50,34,102,136,517,9.701,0.193,0.21,0.14,0.402,0.54,1.965
95,Ty Rattie,RW,CHI/BAK,23.733,196,61,48,27,109,136,563,10.344,0.301,0.216,0.132,0.511,0.644,2.796
96,Matthew Peca,C,SYR,23.511,204,34,68,32,102,134,358,9.516,0.18,0.336,0.15,0.512,0.66,1.886
97,Pontus Aberg,RW,MIL/SD,24.041,205,77,35,22,112,134,504,17.837,0.604,0.108,0.342,0.713,1.055,3.648
98,Brandon DeFazio,LW,UTI/PRO/TEX,27.255,222,65,41,27,106,133,584,11.018,0.292,0.182,0.122,0.475,0.605,2.652
99,Sean Backman,RW,MCH/ONT,29.632,211,52,49,32,101,133,650,7.812,0.23,0.235,0.135,0.465,0.602,2.905
100,Kalle Kossila,LW,SD,24.546,154,47,49,37,96,133,399,13.712,0.344,0.351,0.206,0.696,0.901,2.514
101,Byron Froese,C,SA/TOR/SYR/LAV/LV,26.576,170,65,33,34,98,132,426,14.024,0.33,0.158,0.229,0.488,0.72,2.279
102,Robbie Russo,D,GR/TUC,24.706,252,26,49,57,75,132,498,5.066,0.104,0.186,0.252,0.29,0.545,2.105
103,Darren Archibald,LW,UTI/BEL,27.66,257,69,36,27,105,132,583,12.789,0.348,0.178,0.126,0.526,0.652,2.69
104,Corban Knight,C,SA/ADK/POR/LV,27.077,225,47,57,26,104,130,390,14.88,0.354,0.51,0.171,0.868,1.039,2.302
105,Dustin Jeffrey,C,UTI/BRI/WBS/SPR,27.049,133,45,47,36,92,128,297,15.5,0.335,0.355,0.27,0.695,0.965,2.245
106,Ryan Carpenter,RW,WOR/SJ,24.909,194,44,54,30,98,128,440,9.95,0.238,0.267,0.175,0.508,0.682,2.4
107,Trevor Murphy,D,MIL/TUC/SD,22.29,244,41,42,44,83,127,548,7.021,0.166,0.162,0.206,0.324,0.535,2.381
108,Adam Tambellini,LW,HFD/BEL,22.997,265,58,35,34,93,127,555,10.591,0.22,0.156,0.121,0.376,0.493,2.111
109,Max McCormick,LW,BNG/BEL/COL,25.437,261,61,36,30,97,127,559,11.223,0.236,0.157,0.123,0.395,0.52,2.123
110,Ryan Hamilton,LW,OKC/BAK,31.544,193,61,34,32,95,127,401,12.42,0.256,0.182,0.18,0.439,0.614,2.01
111,Tanner Kero,C,RFD/UTI,25.207,183,61,34,32,95,127,374,17.48,0.359,0.202,0.164,0.563,0.726,2.033
112,Cameron Gaunce,D,TEX/POR/WBS/CLE/SYR,27.556,312,20,44,63,64,127,451,7.191,0.115,0.221,0.23,0.337,0.571,1.506
113,Emile Poirier,RW,ADK/STK/MB,22.817,246,47,54,26,101,127,459,9.805,0.145,0.196,0.078,0.338,0.422,1.486
114,Tanner Richard,C,SYR,22.694,188,38,44,44,82,126,307,14.405,0.235,0.23,0.218,0.468,0.685,1.628
115,Christian Thomas,RW,HAM/STJ/SPR/HER/WBS,24.431,202,63,35,28,98,126,480,15.055,0.33,0.171,0.151,0.502,0.653,2.269
116,Nikolay Goldobin,LW,WOR/SJ/UTI,21.066,148,52,39,34,91,125,289,17.175,0.332,0.29,0.288,0.622,0.906,1.94
117,Patrice Cormier,C,STJ/MB,26.38,250,62,32,31,94,125,419,16.228,0.269,0.132,0.132,0.401,0.532,1.649
118,Jayson Megna,RW/C,WBS/HFD/UTI/HER,27.682,211,59,38,28,97,125,459,15.538,0.236,0.214,0.108,0.45,0.558,1.756
119,Tanner Fritz,RW,BRI,26.197,168,42,50,32,92,124,318,12.155,0.234,0.328,0.189,0.558,0.75,1.861
120,Michael Bunting,LW,SPR/TUC,22.121,230,58,34,32,92,124,472,12.776,0.295,0.238,0.149,0.538,0.688,2.318
121,Justin Bailey,RW,RCH/ROC/LV,22.334,206,68,31,24,99,123,526,12.402,0.319,0.128,0.11,0.448,0.554,2.572
122,Greg McKegg,C,TOR/POR/SPR/WBS/CHA,25.308,194,54,34,34,88,122,342,15.862,0.241,0.234,0.219,0.475,0.694,1.53
123,Bobby Butler,RW,SA/MIL/HFD,30.14,190,58,39,25,97,122,396,12.468,0.255,0.17,0.125,0.425,0.55,1.892
124,Ryan Bourque,LW,HFD/HER/BRI,26.762,325,43,47,31,90,121,533,8.083,0.11,0.108,0.102,0.217,0.317,1.34
125,Tim Kennedy,C,HER/RCH/BNG,30.379,182,19,59,43,78,121,214,7.772,0.095,0.31,0.222,0.402,0.628,1.168
126,Jim O'Brien,C,HER/ALB/SA/BEL,28.69,204,51,45,25,96,121,464,5.237,0.117,0.264,0.059,0.382,0.44,1.937
127,Danick Martel,LW,LV/SYR,22.822,203,68,33,20,101,121,469,7.03,0.174,0.196,0.067,0.374,0.44,2.243
128,Brad Hunt,D,OKC/BAK/CHI,27.31,142,41,44,36,85,121,411,12.38,0.33,0.358,0.325,0.692,1.015,2.722
129,Nicklas Jensen,LW,UTI/HFD,22.779,197,65,30,25,95,120,587,11.69,0.36,0.165,0.12,0.522,0.648,3.02
130,Matt Frattin,RW,TOR/STK,27.95,184,57,40,21,97,118,440,12.528,0.32,0.22,0.112,0.545,0.658,2.538
131,Connor Brickley,LW,SA/POR/CHA/HFD/MIL,25.18,239,58,43,16,101,117,437,12.788,0.211,0.148,0.056,0.359,0.415,1.648
132,Anthony Greco,RW,SPR,24.21,204,64,23,30,87,117,628,10.06,0.328,0.112,0.175,0.432,0.61,3.185
133,Zach Redmond,D,SA/STJ/RCH/ROC,29.264,147,43,34,40,77,117,430,10.742,0.35,0.235,0.272,0.581,0.854,3.131
134,Brenden Kichton,D,STJ/MB/CHA,24.368,259,24,46,47,70,117,404,4.495,0.07,0.154,0.19,0.223,0.414,1.572
135,Casey Bailey,RW,TOR/BNG/BRI,25.137,206,50,34,33,84,117,524,9.272,0.245,0.162,0.155,0.402,0.562,2.593
136,Danny Kristo,RW,HFD/CHI/CHA/WBS,25.495,197,57,26,34,83,117,445,11.94,0.26,0.13,0.152,0.385,0.545,2.11
137,Jacob MacDonald,D,SPR/ALB/BNG,24.675,162,41,38,37,79,116,369,9.976,0.222,0.198,0.208,0.419,0.626,2.071
138,Vincent LoVerde,D,MCH/ONT/TOR,28.484,299,40,33,43,73,116,411,7.073,0.095,0.076,0.109,0.17,0.279,1.238
139,Nick Lappin,RW,ALB/BNG,24.996,157,64,39,13,103,116,446,13.91,0.381,0.239,0.062,0.617,0.681,2.725
140,Jordan Weal,C,MCH/LV,23.418,116,35,44,37,79,116,280,13.195,0.31,0.36,0.345,0.675,1.02,2.385
141,Colby Cave,C,PRO,22.784,239,43,35,37,78,115,394,14.149,0.27,0.219,0.306,0.488,0.797,1.757
142,Cameron Schilling,D,HER/RFD/ONT/MB,29.002,322,24,41,50,65,115,593,3.221,0.066,0.149,0.18,0.215,0.394,2.103
143,Spencer Abbott,RW,RFD/TOR/SD,28.377,151,43,42,29,85,114,307,16.998,0.312,0.362,0.26,0.675,0.94,1.892
144,Jason Dickinson,C,TEX,21.326,175,49,39,26,88,114,366,12.101,0.292,0.284,0.166,0.576,0.744,2.288
145,Teddy Blueger,C,WBS,23.21,179,49,40,25,89,114,352,13.506,0.326,0.185,0.146,0.506,0.651,2.185
146,Trevor Smith,C,TOR/MIL/SA,32.6,187,40,41,33,81,114,316,13.732,0.21,0.178,0.158,0.385,0.542,1.527
147,Erik Condra,RW,SYR/TEX,31.361,153,39,45,30,84,114,311,13.302,0.265,0.292,0.202,0.558,0.758,2.0
148,Curtis Valk,C,UTI/SPR,23.725,161,38,38,38,76,114,332,10.385,0.209,0.209,0.224,0.416,0.64,1.774
149,Taylor Fedun,D,WOR/UTI/RCH/ROC/TEX,29.344,214,23,38,52,61,113,485,4.272,0.092,0.245,0.207,0.343,0.544,2.232
150,Turner Elson,LW/C,ADK/STK/SA/GR,25.068,244,54,38,21,92,113,518,11.026,0.207,0.146,0.106,0.351,0.463,1.854
151,Gemel Smith,C,TEX/PRO,23.042,214,47,42,24,89,113,352,15.872,0.316,0.3,0.126,0.615,0.735,1.911
152,Dryden Hunt,LW,SPR,22.06,174,56,35,22,91,113,444,13.108,0.362,0.205,0.132,0.565,0.698,2.702
153,David Warsofsky,D,PRO/WBS/SA/COL,27.359,195,29,43,40,72,112,615,3.59,0.116,0.291,0.207,0.408,0.619,3.13
154,Brian O'Neill,RW,MCH/ALB,26.789,113,35,46,31,81,112,240,15.41,0.31,0.375,0.26,0.685,0.945,2.05
155,Sam Anas,RW,IA,24.54,175,47,33,32,80,112,324,13.59,0.252,0.167,0.198,0.42,0.617,1.835
156,Nathan Walker,LW,HER,23.666,238,50,31,31,81,112,400,12.616,0.253,0.14,0.12,0.392,0.511,1.943
157,Justin Auger,RW,MCH/ONT/RFD/BEL,23.403,275,56,27,29,83,112,495,11.835,0.184,0.045,0.058,0.229,0.285,1.588
158,Patrick Brown,C,CHA,25.36,315,45,38,28,83,111,457,11.61,0.171,0.117,0.107,0.284,0.39,1.49
159,Alexander Khokhlachev,C,PRO,21.516,121,38,45,28,83,111,341,11.08,0.315,0.375,0.23,0.685,0.915,2.815
160,Dominik Simon,C,WBS,22.355,159,44,39,28,83,111,329,11.132,0.24,0.265,0.24,0.505,0.748,2.242
161,John Quenneville,C,ALB/BNG,21.666,133,44,37,29,81,110,374,13.345,0.392,0.235,0.24,0.628,0.865,2.895
162,Martin Frk,RW,GR,23.57,168,61,27,22,88,110,477,14.624,0.304,0.322,0.194,0.628,0.822,2.182
163,Sonny Milano,LW,SPR/LE/CLE,21.407,160,44,43,22,87,109,336,12.762,0.318,0.319,0.097,0.639,0.741,2.347
164,Ryan Sproul,D,GR/HFD/TOR/LAV/HER,24.546,234,36,37,36,73,109,566,7.098,0.175,0.139,0.172,0.316,0.491,2.475
165,Nicholas Baptiste,RW,RCH/MIL,22.241,212,57,32,20,89,109,471,10.66,0.236,0.156,0.074,0.395,0.468,2.234
166,Shane Harper,LW,CHI/POR/ALB/SPR,26.869,192,52,34,23,86,109,344,13.145,0.228,0.16,0.128,0.385,0.515,1.668
167,Tyler Wotherspoon,D,ADK/STK/SA,24.574,288,20,36,52,56,108,420,4.973,0.073,0.118,0.214,0.19,0.399,1.478
168,Carter Rowney,RW,WBS,25.601,163,44,27,37,71,108,276,17.192,0.31,0.148,0.258,0.458,0.718,1.775
169,Julius Honka,D,TEX,20.91,201,26,38,44,64,108,431,3.052,0.069,0.15,0.169,0.219,0.387,1.874
170,Jonny Brodzinski,RW,ONT,24.366,156,56,27,25,83,108,476,11.427,0.364,0.12,0.096,0.484,0.58,3.17
171,Blake Pietila,LW,ALB/BNG,24.692,210,55,30,22,85,107,422,13.035,0.3,0.184,0.136,0.484,0.618,2.265
172,Zac Dalpe,C,RCH/IA/CLE,27.934,154,58,29,20,87,107,518,11.946,0.418,0.204,0.166,0.623,0.789,3.554
173,Morgan Klimchuk,LW,STK/TOR/BEL,22.666,221,50,30,27,80,107,422,13.247,0.24,0.086,0.138,0.328,0.459,1.784
174,Max Friberg,RW,NOR/SD/STJ,23.069,196,38,46,23,84,107,413,9.87,0.185,0.222,0.112,0.412,0.528,1.985
175,Adam Helewka,LW,SJ/MIL/TUC,22.28,172,39,41,26,80,106,338,12.791,0.23,0.261,0.158,0.491,0.649,1.741
176,John Ramage,D,ADK/LE/CLE/TUC/MIL/BNG,26.666,315,26,38,42,64,106,567,5.49,0.098,0.154,0.112,0.252,0.364,1.741
177,Laurent Dauphin,C,POR/SPR/TUC/RFD/MIL,22.538,199,45,39,22,84,106,447,10.019,0.213,0.219,0.135,0.43,0.57,2.127
178,Colton Hargrove,LW,PRO/TEX,25.349,240,46,45,15,91,106,433,11.418,0.194,0.192,0.052,0.381,0.434,1.649
179,Derek Grant,C,BNG/STK/RCH/WBS,27.031,137,62,25,19,87,106,413,23.035,0.55,0.199,0.08,0.749,0.828,2.538
180,Tyler Gaudet,C,POR/SPR/TUC/MIL,24.512,289,39,40,27,79,106,467,9.67,0.167,0.147,0.14,0.312,0.448,1.706
181,Kevin Czuczman,D,BRI/MB/WBS,26.746,316,22,36,47,58,105,615,4.187,0.08,0.122,0.178,0.199,0.376,1.875
182,Matej Stransky,RW,TEX,22.431,220,57,32,16,89,105,482,12.16,0.282,0.153,0.075,0.435,0.51,2.23
183,Philip Samuelsson,D,WBS/POR/SPR/CHA/STJ/LV,26.204,322,20,46,39,66,105,440,4.49,0.059,0.101,0.1,0.158,0.256,1.306
184,Nick Paul,LW,BNG/BEL,22.616,196,46,29,30,75,105,385,15.136,0.328,0.202,0.186,0.53,0.716,2.109
185,Brendan Gaunce,LW,UTI,24.539,169,48,39,18,87,105,411,13.628,0.395,0.272,0.053,0.662,0.72,2.883
186,Liam O'Brien,LW,HER,23.195,292,52,42,11,94,105,447,12.706,0.22,0.16,0.026,0.383,0.407,1.721
187,Mike Blunden,RW,SYR/BNG/BEL,29.877,194,54,26,25,80,105,473,10.435,0.22,0.114,0.128,0.335,0.469,2.041
188,Vladislav Kamenev,C,MIL/SA/COL,21.217,146,39,38,28,77,105,278,5.892,0.115,0.15,0.391,0.266,0.658,1.734
189,Tomas Nosek,C,GR,23.288,176,41,35,29,76,105,334,13.365,0.248,0.215,0.19,0.47,0.663,1.885
190,Trevor Moore,LW,TOR,22.712,171,47,36,21,83,104,333,15.16,0.342,0.222,0.118,0.562,0.682,2.198
191,Valentin Zykov,RW,ONT/CHA,22.464,180,58,17,29,75,104,328,26.69,0.345,0.048,0.091,0.392,0.484,1.426
192,Greg Rallo,LW,TEX,34.805,158,54,31,19,85,104,374,15.91,0.278,0.175,0.105,0.45,0.552,1.822
193,Jake Chelios,D,CHI/CHA/GR,26.587,279,17,38,48,55,103,383,4.074,0.049,0.108,0.14,0.157,0.302,1.179
194,Nic Kerdiles,LW,NOR/SD/MB,23.74,175,46,28,29,74,103,404,5.926,0.142,0.251,0.085,0.392,0.477,1.897
195,Andrew Mangiapane,LW,STK,21.699,120,49,34,20,83,103,275,19.312,0.475,0.312,0.192,0.792,0.985,2.438
196,Michael McCarron,C,STJ/LAV,22.652,176,38,41,23,79,102,370,9.919,0.206,0.28,0.105,0.486,0.596,2.065
197,Dustin Gazley,RW,HER,28.075,207,44,44,14,88,102,308,14.79,0.217,0.168,0.053,0.385,0.438,1.461
198,Josh Ho-Sang,RW,BRI,21.899,142,24,43,35,67,102,164,14.265,0.16,0.31,0.28,0.475,0.75,1.13
