,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
71,Tim Brent,C,POR/WBS/RFD/TOR,24.58,256,82,64,59,146,205,579,15.998,0.349,0.288,0.208,0.643,0.85,2.218
72,Andrew Ebbett,C,BNG/POR/IOW/SA,26.327,210,65,88,51,153,204,535,13.407,0.316,0.452,0.242,0.762,1.011,2.374
73,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.53,303,89,64,51,153,204,807,9.269,0.24,0.19,0.154,0.431,0.584,2.502
74,Eric Healey,LW,PRO/SPR/LE,31.903,220,78,65,61,143,204,434,18.188,0.345,0.29,0.265,0.63,0.895,1.892
75,Marco Rosa,C,MIL/PRO/HOU/MTB/STJ,28.681,353,77,75,52,152,204,823,8.89,0.217,0.296,0.236,0.512,0.75,2.499
76,Jeremy Colliton,C,BRI,25.452,326,77,66,60,143,203,685,12.593,0.263,0.236,0.183,0.499,0.682,2.082
77,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
78,Nathan Oystrick,D,CHI/PEO/POR,27.652,326,63,69,70,132,202,714,8.258,0.19,0.208,0.278,0.396,0.679,2.267
79,Jeff Tambellini,C,MCH/BRI/MTB,24.987,176,101,58,42,159,201,678,15.66,0.63,0.161,0.133,0.794,0.928,4.007
80,Nick Drazenovic,C,PEO/SPR,23.732,319,83,67,51,150,201,687,12.206,0.303,0.258,0.246,0.556,0.801,2.456
81,Spencer Machacek,RW,CHI/STJ,22.044,284,82,72,46,154,200,751,11.022,0.296,0.292,0.178,0.586,0.762,2.674
82,Ryan Keller,RW,GR/SYR/BNG/OKC,26.504,284,102,63,35,165,200,805,11.66,0.342,0.239,0.098,0.583,0.681,2.856
83,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE,26.483,430,107,55,38,162,200,924,13.134,0.303,0.128,0.08,0.431,0.516,2.251
84,Colin Stuart,LW,CHI/ABB/POR/RCH,28.205,435,94,61,44,155,199,1000,9.014,0.236,0.177,0.162,0.416,0.578,2.66
85,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.504,377,86,51,60,137,197,855,11.524,0.201,0.104,0.153,0.306,0.46,2.09
86,Francis Pare,RW,GR,23.336,295,80,61,52,141,193,699,10.494,0.254,0.202,0.215,0.462,0.674,2.449
87,Paul Szczechura,C,IOW/NOR/RCH,24.822,271,82,66,45,148,193,664,13.039,0.322,0.251,0.187,0.566,0.76,2.486
88,Steve Zalewski,C,WOR/ALB,24.134,310,71,69,52,140,192,754,10.24,0.251,0.192,0.175,0.44,0.615,2.41
89,Andre Deveaux,RW,SPR/CHI/TOR/CT,26.576,403,91,54,47,145,192,623,15.332,0.308,0.16,0.161,0.465,0.626,1.986
90,Ryan Stone,C,WBS/SPR/ABB,24.052,309,60,87,43,147,190,574,10.271,0.209,0.264,0.118,0.468,0.585,2.034
91,Mike Zigomanis,C,PEO/LOW/SA/TOR,29.534,205,59,71,57,130,187,552,9.274,0.244,0.376,0.363,0.62,0.989,2.51
92,Lawrence Nycholat,D,HER/BNG/MTB,30.392,251,38,67,82,105,187,536,6.785,0.134,0.332,0.344,0.463,0.807,1.855
93,Ryan Hamilton,LW,HOU/TOR,25.45,365,99,49,37,148,185,640,17.34,0.329,0.199,0.096,0.526,0.62,1.885
94,Jamie Tardif,RW,MTB/IOW/GR/PRO,25.675,376,93,51,40,144,184,962,11.011,0.269,0.155,0.118,0.428,0.543,2.46
95,Brian Fahey,D,IOW/CHI/HFD/LE/HER/RFD,29.555,487,56,65,63,121,184,841,5.066,0.09,0.128,0.149,0.218,0.362,1.761
96,David Desharnais,C,BRI/HAM,23.066,183,62,79,43,141,184,336,15.16,0.305,0.509,0.284,0.809,1.098,1.948
97,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
98,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.211,250,76,65,41,141,182,523,13.865,0.336,0.292,0.201,0.631,0.829,2.472
99,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
100,Joel Perrault,C,POR/SA/PEO/MTB,26.476,218,77,64,41,141,182,595,9.974,0.264,0.26,0.217,0.528,0.744,2.541
101,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
102,Matt Keith,C,NOR/POR/BRI/RFD/ABB,26.243,357,92,47,41,139,180,773,11.652,0.261,0.124,0.102,0.385,0.488,2.349
103,Dan Jancevski,D,IOW/HAM/NOR/TEX/ADK,29.267,531,30,79,70,109,179,584,3.436,0.032,0.116,0.079,0.148,0.232,0.844
104,Gabe Gauthier,C,MCH/SYR,25.716,274,57,59,63,116,179,590,4.1,0.085,0.105,0.107,0.19,0.298,1.505
105,Geoff Platt,C,SYR/POR,21.434,194,90,44,45,134,179,726,12.308,0.46,0.222,0.23,0.68,0.91,3.725
106,Steve Regier,LW,BRI/PEO,23.166,288,76,53,49,129,178,561,14.15,0.281,0.201,0.171,0.481,0.65,2.015
107,Michael Ryan,LW,RCH/ALB/SPR/ADK,30.302,215,94,46,38,140,178,668,9.411,0.236,0.196,0.122,0.436,0.558,2.254
108,Warren Peters,C,OMA/QC/TEX/HOU,28.2,436,96,52,28,148,176,890,14.512,0.298,0.148,0.067,0.447,0.514,2.044
109,Colin McDonald,RW,SPR/OKC/WBS,26.02,374,90,54,31,144,175,919,9.864,0.276,0.212,0.13,0.488,0.615,2.628
110,Wyatt Smith,C,BRI/HOU/LE/SA/NOR/WBS/PRO,32.618,268,68,55,52,123,175,497,8.715,0.158,0.203,0.126,0.361,0.486,1.733
111,Mark Hartigan,C,SYR/POR/GR,29.168,156,85,51,38,136,174,571,14.72,0.53,0.322,0.205,0.855,1.065,3.585
112,Joakim Lindstrom,LW,SYR/IOW/SA,23.906,187,69,55,50,124,174,479,13.872,0.375,0.295,0.321,0.67,0.989,2.68
113,Brendan Bell,D,TOR/SA/BNG/PEO/SYR/CT,26.962,290,40,67,67,107,174,723,6.334,0.167,0.22,0.242,0.388,0.629,2.783
114,Julian Talbot,C,PRO/PEO/LE,24.542,303,75,68,30,143,173,554,11.907,0.207,0.238,0.101,0.444,0.544,1.782
115,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
116,Joey Crabb,RW,CHI/TOR,27.484,299,73,75,24,148,172,474,24.746,0.537,0.374,0.21,0.908,1.12,2.081
117,Rob Schremp,LW,WBS/SPR/BRI,22.834,217,47,64,61,111,172,517,3.912,0.092,0.645,0.132,0.739,0.87,3.154
118,John Mitchell,C/LW,TOR/SYR/CT,25.246,354,73,65,34,138,172,578,14.441,0.266,0.186,0.117,0.451,0.567,1.816
119,Mike Santorelli,C,MIL,23.004,207,74,60,37,134,171,579,13.135,0.392,0.32,0.19,0.705,0.903,2.942
120,Chris Terry,LW,ALB/CHA,21.44,235,67,61,42,128,170,547,9.58,0.241,0.259,0.171,0.5,0.674,2.356
121,Patrick Dwyer,RW,CHI/ALB,25.298,296,80,56,34,136,170,806,12.205,0.391,0.197,0.112,0.588,0.701,3.136
122,Junior Lessard,RW,IOW/NOR/BRI/CHI,27.432,248,82,46,42,128,170,819,9.236,0.279,0.166,0.121,0.446,0.568,2.986
123,Bates Battaglia,LW,TOR/SYR/RCH,33.758,243,56,74,39,130,169,394,10.242,0.142,0.228,0.084,0.37,0.454,1.229
124,Quintin Laing,C,NOR/HER/ABB,31.288,342,58,60,51,118,169,772,6.671,0.144,0.124,0.091,0.269,0.359,1.997
125,Robbie Earl,LW,TOR/HOU,24.319,313,66,60,43,126,169,749,9.898,0.265,0.205,0.131,0.466,0.604,2.612
126,Duncan Milroy,RW,HAM/HOU,25.226,294,68,54,46,122,168,549,11.66,0.202,0.184,0.15,0.386,0.538,1.715
127,Rich Peverley,C,MIL,24.44,176,56,75,37,131,168,460,11.718,0.312,0.498,0.22,0.815,1.035,2.63
128,Ben Maxwell,C,HAM/CHI/STJ,22.586,222,57,60,51,117,168,537,9.24,0.222,0.258,0.221,0.48,0.695,2.446
129,Tom Cavanagh,C,CLE/WOR/MCH/SPR,27.512,286,59,53,56,112,168,518,6.605,0.107,0.067,0.216,0.173,0.386,0.947
130,Yanick Lehoux,C,MCH/SA/HAM,25.564,213,69,60,38,129,167,499,11.718,0.25,0.261,0.206,0.509,0.714,2.071
131,Rob Klinkhammer,LW,NOR/RFD/BNG,24.156,343,68,62,37,130,167,712,9.125,0.226,0.238,0.161,0.469,0.627,2.534
132,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
133,Grant Stevenson,C,CLE/WOR/QC/CHI/HAM,26.981,268,70,57,39,127,166,623,9.78,0.209,0.134,0.119,0.342,0.464,2.052
134,Joey Tenute,C,HER/SA,23.706,207,69,61,36,130,166,526,12.602,0.32,0.29,0.155,0.61,0.768,2.565
135,Bryan Rodney,D,HFD/ALB/CHA/OKC/SYR,26.399,306,30,61,75,91,166,477,6.297,0.101,0.174,0.243,0.272,0.52,1.62
136,Ben Guite,C,PRO/ALB/MIL/SPR/WOR,31.977,271,61,67,37,128,165,577,10.337,0.186,0.259,0.143,0.442,0.59,1.818
137,Jordan Smotherman,LW,CHI/SYR/PRO,23.411,368,79,54,32,133,165,852,8.419,0.199,0.126,0.085,0.325,0.409,2.317
138,Stefan Meyer,C,RCH/SA/ABB,25.172,381,86,42,37,128,165,655,7.116,0.124,0.043,0.038,0.167,0.202,1.697
139,Matt Anderson,RW,CHI/ALB,27.937,275,63,51,50,114,164,548,10.377,0.213,0.186,0.188,0.399,0.582,2.051
140,Travis Morin,C,HER/TEX,26.746,225,55,66,43,121,164,458,9.407,0.2,0.356,0.195,0.561,0.754,1.975
141,Lukas Kaspar,LW,CLE/WOR/ADK,23.042,300,61,54,49,115,164,634,11.838,0.174,0.144,0.16,0.326,0.491,1.7
142,Barry Tallackson,RW,ALB/LOW/PEO,25.486,311,76,61,27,137,164,718,11.632,0.249,0.136,0.055,0.382,0.44,2.136
143,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,29.086,322,78,50,35,128,163,755,10.396,0.286,0.179,0.112,0.465,0.572,2.706
144,Tim Stapleton,C,POR/TOR/CHI/SA,27.062,176,67,51,44,118,162,444,12.746,0.342,0.221,0.249,0.559,0.809,2.534
145,Brodie Dupont,C,HFD/CT/MIL,23.638,338,65,55,42,120,162,591,10.73,0.182,0.143,0.116,0.327,0.44,1.711
146,Kevin Doell,C,CHI,30.483,322,64,56,41,120,161,537,8.698,0.134,0.228,0.088,0.361,0.45,1.456
147,Maxim Noreau,D,HOU,22.438,279,50,58,53,108,161,638,7.068,0.167,0.224,0.238,0.391,0.629,2.55
148,Connor James,C,MCH/WBS,25.184,287,57,65,38,122,160,570,9.779,0.209,0.246,0.132,0.456,0.591,2.13
149,Matt Moulson,LW,MCH,24.123,188,74,43,43,117,160,510,13.905,0.398,0.227,0.238,0.628,0.865,2.915
150,Brett Skinner,D,MTB/OMA/POR/PRO/BRI/CHI/LE,25.281,329,24,57,78,81,159,452,4.521,0.06,0.174,0.236,0.234,0.467,1.294
151,Sean Sullivan,D,SA/WOR,26.496,317,39,70,49,109,158,574,6.172,0.119,0.222,0.176,0.336,0.518,1.872
152,Colin Murphy,LW,TOR/POR,27.554,244,60,57,41,117,158,531,12.195,0.241,0.219,0.156,0.46,0.616,2.027
153,Clarke MacArthur,LW,RCH,21.694,163,56,56,46,112,158,373,14.062,0.342,0.37,0.28,0.71,0.992,2.518
154,Nathan Smith,C,MTB/WBS/LE/HOU/SYR,28.129,289,67,52,39,119,158,499,8.408,0.136,0.123,0.172,0.253,0.425,1.44
155,Tim Wallace,RW,WBS/BRI,26.14,328,84,47,26,131,157,565,16.148,0.336,0.236,0.103,0.57,0.676,2.088
156,Derek Nesbitt,LW,RFD/MTB/SA/PEO,28.479,253,66,47,43,113,156,594,11.28,0.274,0.216,0.163,0.495,0.652,2.42
157,Erik Westrum,C,HOU/TOR,26.642,141,57,50,49,107,156,481,11.99,0.405,0.355,0.345,0.755,1.105,3.415
158,Tim Kennedy,C,POR/CT/RCH/SA/WOR,24.379,193,43,73,40,116,156,356,12.882,0.232,0.372,0.188,0.6,0.788,1.792
159,Francis Wathier,C,IOW/TEX,25.788,383,78,43,35,121,156,727,9.738,0.233,0.143,0.124,0.376,0.501,2.382
160,Martins Karsums,RW,PRO/NOR,22.676,212,54,58,43,112,155,490,9.549,0.216,0.239,0.186,0.46,0.639,2.135
161,Dustin Jeffrey,C,WBS,22.675,182,52,57,45,109,154,513,5.204,0.165,0.169,0.386,0.335,0.719,2.319
162,Norm Milley,RW,SPR/NOR,26.835,182,63,47,44,110,154,438,14.182,0.34,0.248,0.258,0.59,0.842,2.405
163,Dan DaSilva,RW,LOW/ALB/LE/WOR,24.409,300,66,51,37,117,154,579,10.76,0.224,0.192,0.131,0.418,0.55,2.092
164,Danny Richmond,D,NOR/LOW/RFD/WBS/PEO/TOR/HER/LE,26.138,417,30,69,54,99,153,567,4.182,0.041,0.158,0.086,0.198,0.286,1.074
165,Johnny Boychuk,D,LOW/ALB/LE/PRO,24.719,294,45,53,55,98,153,712,6.87,0.344,0.107,0.114,0.451,0.565,4.914
166,Kurtis McLean,C,WBS/BRI,26.994,225,57,55,41,112,153,442,12.132,0.244,0.276,0.209,0.52,0.728,2.106
167,Philippe Dupuis,C,SYR/LE/TOR,24.956,274,71,52,30,123,153,741,10.688,0.301,0.202,0.135,0.501,0.636,2.816
168,Peter Olvecky,LW,HOU/MIL/MTB,22.992,308,61,52,40,113,153,591,8.986,0.181,0.213,0.14,0.392,0.532,2.06
169,Chris Mueller,C,GR/LE/MIL,24.591,268,74,45,34,119,153,555,13.561,0.339,0.176,0.153,0.516,0.664,2.355
170,Matt Lashoff,D,PRO/NOR/TOR,23.978,312,42,47,63,89,152,613,5.986,0.113,0.176,0.202,0.29,0.496,1.924
171,Matt Hendricks,C,RCH/HER/PRO/LE,26.372,231,67,50,35,117,152,598,11.979,0.311,0.231,0.135,0.536,0.675,2.594
172,Colby Genoway,RW,HFD/MTB/POR,23.01,217,50,60,41,110,151,505,10.162,0.225,0.285,0.19,0.515,0.702,2.222
173,Andrew Hutchinson,D,HFD/NOR/TEX/WBS,29.604,219,35,63,53,98,151,416,7.322,0.135,0.282,0.244,0.415,0.659,1.802
174,Nicklas Bergfors,RW,ALB/LOW,20.652,257,64,62,24,126,150,769,8.509,0.27,0.266,0.096,0.541,0.631,3.191
175,Alex Foster,C,TOR,25.086,312,58,56,36,114,150,639,9.034,0.189,0.172,0.136,0.361,0.498,2.055
176,Mike Angelidis,C,ALB/NOR,25.25,369,76,39,35,115,150,672,13.234,0.238,0.112,0.11,0.351,0.457,1.805
177,Maxime Fortunus,D,MTB/TEX,27.15,476,42,41,67,83,150,574,7.062,0.098,0.09,0.176,0.189,0.36,1.392
178,Bobby Sanguinetti,D,HFD/CHA,22.575,241,28,57,64,85,149,464,6.659,0.134,0.286,0.256,0.419,0.67,1.992
179,Donald MacLean,C,GR/SA,29.168,142,89,29,31,118,149,460,19.06,0.62,0.205,0.215,0.82,1.04,3.215
180,Michael Kostka,D,RCH/POR/NOR/SA,24.859,307,31,61,57,92,149,579,5.096,0.122,0.206,0.186,0.327,0.509,2.165
181,Chris Taylor,C,RCH,37.028,184,38,62,49,100,149,351,10.278,0.208,0.348,0.278,0.558,0.835,1.965
182,Marty Murray,C,MCH/PHI/MIL/MTB,33.579,195,44,66,39,110,149,369,12.215,0.228,0.322,0.202,0.552,0.752,1.862
183,Ryan Craig,LW,SPR/NOR/WBS,28.565,242,66,49,33,115,148,606,10.02,0.246,0.25,0.115,0.492,0.611,2.398
184,Derek Whitmore,LW,RCH/POR,25.807,318,85,32,31,117,148,681,12.247,0.315,0.106,0.096,0.422,0.523,2.601
185,Andre Benoit,D,HAM/BNG,25.317,285,34,57,57,91,148,511,6.53,0.128,0.238,0.235,0.363,0.596,1.956
186,Riley Armstrong,RW,CLE/WOR/ABB/GR/BNG,25.382,332,78,42,28,120,148,753,13.569,0.23,0.072,0.231,0.306,0.536,1.844
187,Aaron Gagnon,C,IOW/GR/TEX/STJ,24.457,285,63,44,41,107,148,527,11.265,0.222,0.168,0.15,0.391,0.54,1.95
188,Yan Stastny,C,IOW/PRO/PEO/MTB,26.023,239,65,46,36,111,147,533,11.688,0.262,0.168,0.135,0.43,0.571,2.302
189,Evan Brophey,C,RFD/LE,23.847,371,62,43,42,105,147,622,10.305,0.2,0.118,0.118,0.32,0.436,1.898
190,Tomas Tatar,LW,GR,20.04,204,64,44,39,108,147,485,13.118,0.315,0.22,0.185,0.535,0.72,2.48
191,Zach Boychuk,LW,ALB/CHA,21.073,178,58,56,32,114,146,460,11.165,0.294,0.319,0.147,0.612,0.764,2.472
