,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
26,Ryan Hamilton,LW,TOR/HOU/OKC/BAK,30.423,469,164,79,57,243,300,937,16.744,0.352,0.186,0.15,0.539,0.69,2.099
27,Phil Varone,C,RCH/BNG,24.814,392,89,132,77,221,298,800,11.93,0.248,0.362,0.186,0.612,0.796,2.084
28,Tim Kennedy,C,POR/CT/RCH/SA/WOR/HER,28.88,382,75,132,89,207,296,603,10.096,0.135,0.317,0.23,0.447,0.682,1.261
29,Ben Street,C,WBS/ABB/LE/SA/GR,28.604,355,123,101,68,224,292,1159,10.928,0.39,0.371,0.243,0.767,1.01,3.694
30,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.44,336,101,110,81,211,292,863,12.394,0.29,0.337,0.253,0.63,0.883,2.367
31,Colin McDonald,RW,SPR/OKC/WBS/BRI/LV,30.842,499,137,90,63,227,290,1223,13.695,0.314,0.191,0.154,0.504,0.659,2.315
32,Ben Walter,C,BRI/LOW/LE/ABB,27.41,363,99,113,74,212,286,730,13.35,0.247,0.32,0.196,0.57,0.766,1.864
33,Brett Sterling,LW,CHI/WBS/PEO/POR,29.926,354,142,87,55,229,284,944,13.476,0.322,0.214,0.148,0.535,0.688,2.275
34,Nick Drazenovic,C,PEO/SPR/WBS/SA,27.677,435,107,104,72,211,283,975,8.218,0.172,0.192,0.153,0.363,0.521,2.051
35,Ryan Craig,LW,NOR/WBS/SPR/LE/CLE,33.699,540,128,95,59,223,282,1034,12.241,0.18,0.13,0.069,0.314,0.38,1.518
36,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.458,352,118,92,68,210,278,902,13.938,0.389,0.275,0.168,0.659,0.828,2.765
37,Joe Whitney,LW,POR/ALB/BRI/TUC/SA,27.623,388,114,84,80,198,278,1000,10.994,0.27,0.188,0.223,0.458,0.684,2.369
38,Jon Matsumoto,C,PHI/ADK/CHA/SA/CHI/WOR,25.956,393,123,99,55,222,277,956,12.098,0.243,0.17,0.097,0.414,0.512,1.987
39,Brett Sutter,C,QC/ABB/CHA/IA/ONT,28.293,603,114,102,61,216,277,1189,11.746,0.215,0.167,0.092,0.385,0.475,1.888
40,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
41,Jason Jaffray,LW,MTB/ABB/STJ,32.226,358,111,91,70,202,272,827,14.526,0.294,0.212,0.174,0.505,0.679,2.035
42,Carter Camper,C,PRO/SPR/BNG/HER/ALB,27.21,375,71,100,98,171,269,778,7.953,0.152,0.267,0.274,0.42,0.689,1.964
43,Cole Schneider,LW,BNG/RCH,25.088,353,111,94,63,205,268,859,12.6,0.322,0.31,0.183,0.627,0.815,2.547
44,Michael Kostka,D,POR/RCH/NOR/SA/TOR/RFD/HFD/BNG/STK,29.802,516,50,115,102,165,267,1025,3.148,0.07,0.25,0.165,0.319,0.479,2.186
45,Danny Syvret,D,PHI/ADK/SYR/PEO/HFD/WBS/IA/UTI,29.265,462,57,105,104,162,266,909,10.164,0.149,0.184,0.092,0.334,0.429,1.538
46,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
47,Matt Taormina,D,BNG/LOW/ALB/SYR/SPR/WOR,28.898,439,70,99,91,169,260,999,7.983,0.192,0.281,0.238,0.48,0.718,2.445
48,Eric Tangradi,LW,WBS/HAM/GR,26.485,352,119,80,53,199,252,933,12.762,0.33,0.274,0.156,0.609,0.762,2.627
49,Kevin Porter,C,SA/LE/RCH/GR/WBS,29.466,357,95,95,60,190,250,659,12.208,0.226,0.218,0.193,0.448,0.637,1.853
50,Andrew Agozzino,LW,PEO/LE/SA/CHI,24.668,339,97,90,61,187,248,888,11.192,0.271,0.274,0.183,0.546,0.727,2.459
51,Mike Angelidis,C,ALB/NOR/SYR/STK,30.223,580,118,74,52,192,244,1042,10.33,0.164,0.142,0.091,0.31,0.401,1.606
52,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.66,408,110,67,67,177,244,925,11.587,0.293,0.224,0.201,0.517,0.718,2.526
53,Pat Cannone,C,BNG/CHI/IA,29.118,421,89,87,65,176,241,773,11.216,0.188,0.24,0.173,0.428,0.6,1.698
54,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
55,Ryan Potulny,C,SPR/BNG/RFD/HER/HFD,29.042,345,119,72,49,191,240,920,7.364,0.151,0.13,0.073,0.28,0.354,1.78
56,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
57,John McCarthy,LW,WOR/CHI/SJ,29.11,436,103,73,61,176,237,947,12.183,0.256,0.148,0.128,0.404,0.531,2.118
58,Jason Krog,C,MTB/CHI,34.186,232,63,97,76,160,236,532,11.322,0.267,0.412,0.322,0.672,1.0,2.29
59,Aaron Palushaj,RW,PEO/HAM/CHA/LV/CLE,25.781,343,90,78,66,168,234,815,8.18,0.186,0.207,0.132,0.394,0.526,2.156
60,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
61,Blair Jones,C,NOR/ABB/LV/UTI/CHA,27.976,345,97,85,49,182,231,1000,11.087,0.29,0.176,0.112,0.468,0.58,2.591
62,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.126,299,80,98,53,178,231,751,11.102,0.308,0.394,0.228,0.701,0.93,2.748
63,Brandon Mashinter,LW,WOR/CT/HFD/RFD,26.994,471,115,68,48,183,231,925,14.46,0.268,0.178,0.068,0.445,0.512,1.848
64,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC,24.434,330,113,71,46,184,230,982,12.11,0.29,0.18,0.091,0.475,0.566,2.543
65,Linden Vey,C,MCH/UTI/STK,23.978,278,73,99,56,172,228,493,12.301,0.231,0.414,0.191,0.636,0.828,1.826
66,Steve Zalewski,C,WOR/ALB,25.134,376,80,87,60,167,227,881,8.784,0.197,0.235,0.147,0.43,0.577,2.194
67,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
68,Mike Blunden,RW,SYR/RFD/SPR/HAM/BNG,28.756,426,110,67,47,177,224,1092,10.63,0.29,0.137,0.125,0.429,0.556,2.66
69,Mike Sislo,RW,ALB/TOR/SA,27.67,376,106,71,47,177,224,855,11.625,0.284,0.214,0.129,0.504,0.629,2.382
70,Alex Grant,D,WBS/BNG/NOR/SPR/PRO,26.66,393,60,78,85,138,223,932,7.544,0.188,0.216,0.228,0.404,0.632,2.489
71,David Van der Gulik,LW,QC/ABB/LE/MCH,30.422,375,102,72,48,174,222,859,13.082,0.266,0.175,0.102,0.444,0.544,2.021
72,Sean Backman,RW,TEX/BRI/MCH/ONT,29.398,482,87,81,53,168,221,1204,7.656,0.216,0.232,0.122,0.449,0.572,2.77
73,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
74,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,26.309,367,57,80,84,137,221,745,9.314,0.189,0.168,0.146,0.364,0.512,2.061
75,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
76,Jordan Weal,C,MCH/LV,22.95,264,73,84,63,157,220,585,12.91,0.295,0.317,0.32,0.614,0.935,2.278
77,Maxim Noreau,D,HOU/LE/SA,26.626,332,62,80,78,142,220,819,7.614,0.19,0.24,0.28,0.43,0.706,2.548
78,Kyle Greentree,LW,QC/RFD/HER,26.96,267,105,62,51,167,218,774,11.819,0.322,0.201,0.235,0.525,0.76,2.655
79,Maxime Fortunus,D,MTB/TEX/IA,32.14,590,61,63,94,124,218,920,6.031,0.082,0.102,0.113,0.188,0.296,1.4
80,Jamie Tardif,RW,GR/PRO/RCH,27.676,379,115,62,40,177,217,984,12.632,0.361,0.208,0.105,0.575,0.682,2.86
81,Adam Cracknell,RW,QC/PEO/CHI/SPR,28.186,405,95,62,59,157,216,941,12.21,0.305,0.116,0.204,0.421,0.624,2.494
82,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
83,Boyd Kane,LW,PHI/HER,33.475,349,99,65,50,164,214,641,14.01,0.248,0.172,0.147,0.42,0.568,1.785
84,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,25.067,222,84,74,55,158,213,582,13.464,0.322,0.388,0.245,0.71,0.956,2.557
85,Marc-Andre Gragnani,D,POR/CHA/ALB,26.328,304,37,89,87,126,213,391,5.482,0.07,0.296,0.271,0.366,0.639,1.16
86,Gabriel Dumont,C,HAM/STJ/SYR,24.959,409,97,80,36,177,213,989,10.32,0.26,0.202,0.107,0.46,0.566,2.51
87,Rob Klinkhammer,LW,RFD/BNG/POR/BAK,27.125,357,84,79,48,163,211,824,13.67,0.382,0.294,0.134,0.673,0.81,2.766
88,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.58,408,88,67,55,155,210,738,10.723,0.179,0.118,0.15,0.303,0.448,1.649
89,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
90,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
91,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
92,Brandon DeFazio,LW,WBS/BRI/UTI/PRO/TEX,27.021,435,104,62,42,166,208,1039,10.528,0.279,0.175,0.115,0.454,0.577,2.609
93,Jim O'Brien,C,BNG/HER/ALB/SA,26.572,375,88,77,43,165,208,862,10.305,0.236,0.2,0.138,0.438,0.576,2.25
94,Brandon Segal,RW,NOR/MCH/TEX/RFD/CT/HER,29.211,317,98,61,48,159,207,850,11.355,0.29,0.197,0.169,0.485,0.654,2.564
95,Justin Dowling,C,ABB/TEX,24.973,308,73,87,47,160,207,638,10.209,0.205,0.286,0.182,0.495,0.675,1.988
96,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
97,Graham Mink,RW,HER/RCH/PEO/PRO,32.385,286,102,60,44,162,206,721,14.37,0.324,0.207,0.138,0.532,0.673,2.292
98,Alexandre Bolduc,C,MTB/POR/CHI,28.237,302,88,79,39,167,206,649,15.202,0.337,0.287,0.138,0.624,0.762,2.194
99,Matt Anderson,RW,CHI/ALB,28.938,328,75,64,66,139,205,706,9.073,0.206,0.192,0.22,0.403,0.621,2.33
100,Paul Thompson,RW,WBS/SPR/ALB,26.807,380,104,75,25,179,204,1014,10.509,0.322,0.255,0.125,0.583,0.702,3.044
101,Tom Kostopoulos,RW,WBS,36.704,309,84,78,42,162,204,621,13.61,0.28,0.261,0.14,0.54,0.68,2.075
102,Craig Cunningham,RW,PRO/SPR/TUC,25.038,319,101,61,41,162,203,848,13.207,0.339,0.245,0.356,0.589,0.94,2.625
103,Pascal Pelletier,C,RFD/PEO/SYR/UTI,30.627,272,78,73,52,151,203,621,13.469,0.252,0.235,0.19,0.492,0.681,1.898
104,Kyle Wilson,C,HER/SPR/MIL/SYR/NOR,26.812,286,94,68,41,162,203,691,11.53,0.291,0.194,0.115,0.485,0.6,2.49
105,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
106,Seth Griffith,RW,PRO/TOR,22.822,203,66,75,61,141,202,413,14.94,0.31,0.438,0.356,0.748,1.106,2.074
107,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
108,Jeff Hoggan,LW,SA/GR/IA,37.573,469,99,62,38,161,199,1051,8.42,0.142,0.072,0.042,0.214,0.264,1.708
109,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
110,Denis Hamel,LW,BNG/ADK,33.475,276,95,66,36,161,197,1044,8.704,0.338,0.221,0.132,0.559,0.686,3.883
111,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.431,365,34,79,84,113,197,552,6.284,0.087,0.214,0.182,0.296,0.479,1.372
112,Spencer Abbott,RW,TOR/RFD/SD,26.94,256,67,77,53,144,197,526,12.19,0.251,0.257,0.214,0.507,0.721,1.975
113,Eric O'Dell,C,CHI/STJ/RCH/BNG,24.236,247,97,59,40,156,196,578,15.986,0.37,0.229,0.15,0.605,0.756,2.339
114,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
115,Jordan Schroeder,LW,MTB/CHI/UTI/IA,24.971,292,77,72,46,149,195,630,10.412,0.261,0.264,0.225,0.522,0.748,2.552
116,Clay Wilson,D,SYR/CHI/RCH/ABB,27.573,277,56,73,66,129,195,678,8.7,0.214,0.209,0.262,0.421,0.686,2.47
117,Zac Dalpe,C,ALB/CHA/UTI/RCH/IA/CLE,25.88,270,97,54,39,151,190,818,10.749,0.32,0.123,0.084,0.45,0.534,2.942
118,Derek Nesbitt,LW,MTB/SA/RFD/PEO/WBS/CHI/OKC,30.448,326,87,60,43,147,190,821,10.369,0.277,0.142,0.128,0.42,0.542,2.636
119,Will O'Neill,D,STJ/WBS/LV,27.414,337,34,74,80,108,188,657,4.434,0.084,0.277,0.219,0.364,0.58,1.92
120,Zach Hamill,C,PRO/MIL/SA/HER/UTI,24.009,342,66,66,55,132,187,611,12.164,0.18,0.202,0.118,0.384,0.501,1.54
121,Francis Wathier,C,IOW/TEX/MIL/POR,28.788,490,80,59,48,139,187,950,6.127,0.108,0.094,0.079,0.206,0.286,1.698
122,Patrick McNeill,D,HER/SPR/POR,26.516,363,44,65,78,109,187,528,5.999,0.09,0.2,0.232,0.288,0.52,1.477
123,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH/WOR,32.952,270,64,77,45,141,186,574,8.968,0.18,0.268,0.131,0.442,0.572,1.884
124,Mitch Callahan,RW,GR,24.112,365,94,56,36,150,186,797,12.056,0.27,0.204,0.132,0.473,0.608,2.238
125,Mike Zigomanis,C,TOR/RCH,31.723,254,52,70,63,122,185,569,8.643,0.196,0.264,0.24,0.458,0.7,2.186
126,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.469,304,90,66,28,156,184,522,18.553,0.282,0.186,0.128,0.467,0.595,1.444
127,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
128,Andrew Ebbett,C,IOW/SA/CHI/WBS,30.578,190,62,66,55,128,183,419,16.122,0.349,0.296,0.326,0.64,0.964,2.147
129,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.627,398,85,59,39,144,183,629,12.032,0.195,0.156,0.128,0.35,0.479,1.588
130,Kenny Agostino,LW,ADK/STK/CHI,23.627,197,62,69,52,131,183,477,13.275,0.328,0.385,0.305,0.715,1.02,2.455
131,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
132,Ben Holmstrom,C,ADK/CHA/BRI,28.445,470,65,69,48,134,182,843,6.15,0.088,0.124,0.068,0.212,0.278,1.486
133,Paul Carey,LW,LE/PRO/HER,27.006,287,79,68,35,147,182,593,15.835,0.344,0.276,0.176,0.611,0.788,2.122
134,Derek Grant,C,BNG/STK/RCH,25.422,315,99,53,29,152,181,748,16.137,0.492,0.199,0.157,0.691,0.849,3.002
135,Bud Holloway,C,MCH/STJ,24.666,261,73,66,42,139,181,616,11.584,0.279,0.289,0.182,0.568,0.749,2.42
136,David Desharnais,C,HAM,23.254,172,61,79,41,140,181,322,17.685,0.335,0.545,0.28,0.875,1.158,1.96
137,Andrew Miller,RW,OKC/CHA/BAK,27.116,225,64,71,45,135,180,454,13.398,0.255,0.304,0.221,0.558,0.78,1.864
138,Jonathon Blum,D,MIL/IA,24.656,336,42,80,57,122,179,598,7.443,0.14,0.229,0.161,0.368,0.528,1.844
139,Benn Ferriero,RW,WOR/WBS/CT/UTI/CHI/PRO,27.398,278,73,52,54,125,179,663,3.87,0.09,0.06,0.074,0.152,0.225,1.66
140,Brent Regner,D,SYR/SPR/CHI/PEO/POR,26.34,481,31,71,76,102,178,708,3.714,0.072,0.21,0.136,0.282,0.413,2.022
141,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.971,330,89,53,36,142,178,843,13.899,0.332,0.122,0.1,0.455,0.555,2.438
142,Jared Ross,C/D,PHI/ADK/PRO/CHI/PEO,26.566,257,57,63,57,120,177,535,6.848,0.147,0.17,0.169,0.317,0.483,1.492
143,Brendan Ranford,LW,TEX/TUC/SA,23.494,281,59,76,42,135,177,529,10.412,0.191,0.236,0.174,0.428,0.601,1.811
144,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL/RCH,29.37,394,40,69,67,109,176,490,7.814,0.11,0.219,0.158,0.328,0.486,1.329
145,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
146,Alexandre Grenier,RW,CHI/UTI,24.092,277,67,64,44,131,175,655,9.971,0.229,0.206,0.186,0.43,0.615,2.265
147,Garrett Stafford,D,GR/TEX/SA/POR/HAM/OKC/HER,31.694,299,42,57,75,99,174,490,6.475,0.102,0.171,0.242,0.272,0.512,1.39
148,Greg Mauldin,LW,BNG/BRI/LE,28.39,259,83,45,46,128,174,774,10.5,0.318,0.166,0.171,0.483,0.66,3.015
149,Jacob Micflikier,F,RCH/ALB/CHA/HER,26.304,233,72,64,37,136,173,490,13.669,0.329,0.3,0.194,0.63,0.821,2.429
150,Mark Barberio,D,NOR/SYR/STJ,25.046,261,35,68,69,103,172,605,5.752,0.128,0.37,0.297,0.498,0.795,2.233
151,Derek Smith,D,BNG/ABB/SPR,28.985,280,40,65,67,105,172,646,4.986,0.125,0.275,0.286,0.4,0.686,2.494
152,Derek Whitmore,LW,POR/RCH/STJ/HER/ADK,27.777,361,94,43,34,137,171,774,9.38,0.214,0.2,0.085,0.42,0.501,2.398
153,Jamie Johnson,C,RCH/GR/HER,30.27,242,61,66,44,127,171,395,14.075,0.191,0.262,0.155,0.458,0.612,1.328
154,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
155,Aaron Gagnon,C,GR/TEX/STJ,25.458,303,74,49,48,123,171,549,14.65,0.245,0.154,0.16,0.4,0.558,1.704
156,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.138,334,69,60,41,129,170,458,18.202,0.252,0.197,0.151,0.446,0.599,1.382
157,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
158,Ryan Stoa,C,LE/HER,25.488,290,82,48,38,130,168,674,11.385,0.254,0.165,0.132,0.418,0.552,2.228
159,Ryan Keller,RW,BNG/OKC,26.941,214,87,50,31,137,168,657,12.53,0.38,0.252,0.125,0.635,0.76,2.99
160,Jerry D'Amigo,LW,TOR/SPR/RCH,23.602,358,78,46,44,124,168,621,12.66,0.211,0.146,0.093,0.357,0.45,1.661
161,Andrew Bodnarchuk,D,PRO/MCH/LE/TEX,27.184,556,37,55,76,92,168,756,5.876,0.091,0.136,0.194,0.229,0.428,1.566
162,Mark McNeill,C,RFD/TEX,22.593,294,75,49,44,124,168,670,9.128,0.214,0.182,0.155,0.396,0.55,2.23
163,Colin Smith,C,LE/TOR/SA,22.364,279,54,77,37,131,168,540,10.091,0.202,0.286,0.144,0.488,0.631,1.987
164,Marek Hrivik,C,CT/HFD,24.083,318,61,66,41,127,168,559,12.271,0.231,0.246,0.139,0.472,0.609,1.904
165,Aaron Ness,D,BRI/HER,25.345,393,34,64,69,98,167,634,6.371,0.1,0.136,0.169,0.233,0.399,1.546
166,Krys Kolanos,RW,HOU/ADK/ABB,30.012,172,88,49,30,137,167,719,11.199,0.458,0.266,0.192,0.724,0.911,3.985
167,Colby Robak,D,RCH/SA/NOR/STK/UTI,25.411,440,38,57,71,95,166,687,3.722,0.056,0.124,0.195,0.185,0.377,1.641
168,Bobby Butler,RW,BNG/ALB/SA,26.39,221,87,43,36,130,166,586,15.195,0.392,0.215,0.175,0.609,0.784,2.576
169,Bill Thomas,RW,WBS/SPR/RCH/SA/LE,28.294,266,78,46,42,124,166,647,12.02,0.31,0.18,0.144,0.488,0.631,2.532
170,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
171,Jordan Szwarz,RW,SA/POR/SPR/PRO,24.341,312,69,63,34,132,166,509,16.01,0.274,0.202,0.158,0.474,0.634,1.74
172,Andre Deveaux,RW,TOR/CHI/CT/SA,27.624,288,80,43,43,123,166,521,14.62,0.237,0.119,0.126,0.354,0.475,1.588
173,Pierre-Cedric Labrie,LW,MTB/PEO/NOR/SYR/RFD,29.265,499,75,63,27,138,165,742,7.459,0.121,0.114,0.048,0.23,0.278,1.498
174,Nick Johnson,RW,WBS/POR/PRO,26.539,230,71,49,44,120,164,574,11.724,0.312,0.225,0.214,0.544,0.75,2.721
175,Brock Trotter,C,HAM/STJ/POR,23.414,193,68,55,41,123,164,359,19.575,0.345,0.3,0.225,0.65,0.867,1.755
176,Micheal Haley,LW,BRI/CT/HFD/WOR/SJ,28.472,442,85,45,34,130,164,697,13.401,0.25,0.141,0.09,0.392,0.484,1.852
177,Danny Kristo,RW,HAM/HFD/CHI/CHA/WBS,25.308,271,82,38,43,120,163,605,11.344,0.245,0.134,0.144,0.375,0.527,2.062
178,Anton Lander,C,OKC/BAK,23.958,178,62,60,41,122,163,431,16.732,0.442,0.409,0.266,0.847,1.113,2.672
179,Max Reinhart,C,ABB/ADK/MIL,22.675,276,68,56,39,124,163,680,16.13,0.386,0.153,0.127,0.54,0.666,2.55
180,Nathan Paetsch,D,SYR/RCH/GR,32.464,402,30,68,64,98,162,682,2.807,0.044,0.156,0.129,0.198,0.328,1.405
181,Charles Hudon,C,HAM/STJ,21.231,207,75,43,44,118,162,529,14.262,0.39,0.179,0.2,0.569,0.774,2.695
182,Chris Minard,LW,WBS/SPR/GR,28.95,212,95,36,31,131,162,734,12.918,0.475,0.184,0.12,0.651,0.771,3.565
183,Chris Brown,RW,POR/HER/HFD,24.678,299,82,51,27,133,160,780,9.942,0.223,0.145,0.092,0.369,0.46,2.279
184,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.584,329,55,69,36,124,160,447,11.688,0.183,0.208,0.095,0.395,0.489,1.51
185,Mike Sgarbossa,C,LE/NOR/SD/SPR,23.204,244,56,56,47,112,159,471,14.194,0.27,0.162,0.302,0.438,0.735,1.976
186,Corey Tropp,RW,POR/RCH/ALB/SD,25.706,237,58,71,30,129,159,391,17.666,0.3,0.34,0.114,0.644,0.75,1.696
187,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
