,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
24,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER,26.089,274,116,65,50,181,231,855,14.296,0.428,0.26,0.19,0.69,0.885,2.941
25,Patrick Maroon,LW,PHI/ADK/SYR,22.458,289,92,75,61,167,228,719,12.816,0.351,0.266,0.215,0.615,0.832,2.538
26,Jamie Johnson,C,ALB/RCH/GR,28.644,313,81,83,61,164,225,540,14.939,0.254,0.261,0.194,0.512,0.705,1.68
27,Boyd Kane,LW,PHI/HER,32.474,332,102,67,52,169,221,624,15.215,0.298,0.194,0.145,0.492,0.637,1.995
28,Greg Mauldin,LW,BNG/BRI/LE,28.328,330,98,54,55,152,207,969,10.308,0.312,0.164,0.169,0.475,0.649,3.012
29,Marc-Andre Gragnani,D,RCH/POR,22.641,283,47,77,82,124,206,445,12.115,0.178,0.33,0.298,0.508,0.805,1.487
30,Pierre-Alexandre Parenteau,RW,HFD,25.731,184,83,75,46,158,204,647,13.638,0.495,0.405,0.272,0.9,1.178,3.625
31,Chris Minard,LW,WBS/SPR/GR,28.887,268,120,46,38,166,204,949,12.628,0.464,0.18,0.115,0.636,0.752,3.563
32,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
33,Nick Drazenovic,C,PEO/SPR,23.732,319,83,67,51,150,201,687,12.206,0.303,0.258,0.246,0.556,0.801,2.456
34,Cal O'Reilly,C,MIL/WBS/POR,23.584,208,39,94,67,133,200,285,8.775,0.134,0.36,0.275,0.495,0.768,1.481
35,Spencer Machacek,RW,CHI/STJ,22.044,284,82,72,46,154,200,751,11.022,0.296,0.292,0.178,0.586,0.762,2.674
36,Mark Cullen,C,GR/MTB/RFD/RCH/SA,31.945,263,66,73,61,139,200,543,10.665,0.205,0.262,0.264,0.467,0.73,2.014
37,Josh Hennessy,C,BNG/PRO,25.227,282,91,56,50,147,197,641,14.588,0.314,0.214,0.152,0.522,0.675,2.148
38,Trent Whitfield,C,PEO/PRO,33.308,296,86,57,54,143,197,739,11.94,0.267,0.168,0.115,0.434,0.55,2.182
39,Garrett Stafford,D,GR/TEX/SA/POR/HAM,30.694,312,52,63,80,115,195,567,11.35,0.185,0.203,0.232,0.385,0.614,1.651
40,Francis Pare,RW,GR,23.336,295,80,61,52,141,193,699,10.494,0.254,0.202,0.215,0.462,0.674,2.449
41,Bracken Kearns,C,NOR/RFD/SA,29.407,327,78,68,47,146,193,587,14.777,0.279,0.212,0.174,0.49,0.661,1.86
42,Steve Zalewski,C,WOR/ALB,24.134,310,71,69,52,140,192,754,10.24,0.251,0.192,0.175,0.44,0.615,2.41
43,Jeremy Williams,RW,TOR/GR/CT,25.762,247,109,47,35,156,191,742,14.328,0.44,0.174,0.151,0.611,0.762,3.054
44,Jason Jaffray,LW,MTB/ABB/STJ,29.273,224,87,57,47,144,191,578,14.472,0.322,0.246,0.14,0.566,0.706,2.192
45,Krys Kolanos,RW,QC/HOU/ADK/ABB,28.761,184,100,62,28,162,190,808,12.092,0.546,0.375,0.131,0.921,1.052,4.459
46,Dane Byers,LW,HFD/CT/SA/SPR,24.627,302,83,65,42,148,190,588,14.362,0.265,0.21,0.152,0.48,0.631,1.849
47,Pascal Pelletier,C,PRO/RFD/PEO/SYR,25.501,224,83,63,42,146,188,674,11.198,0.335,0.285,0.192,0.62,0.81,2.902
48,Paul Szczechura,C,IOW/NOR/RCH,24.854,257,79,64,43,143,186,643,13.108,0.324,0.254,0.184,0.571,0.762,2.496
49,Chris Conner,LW,IOW/PEO/WBS/GR,26.792,212,67,81,37,148,185,537,11.687,0.296,0.395,0.198,0.691,0.891,2.562
50,Blair Jones,C,NOR,24.03,279,69,73,43,142,185,819,11.502,0.353,0.256,0.174,0.608,0.782,3.012
51,Marco Rosa,C,HOU/MTB/STJ,28.728,287,67,65,51,132,183,688,8.91,0.218,0.298,0.24,0.515,0.755,2.509
52,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
53,David Van der Gulik,LW,QC/ABB/LE,27.468,305,79,63,40,142,182,723,11.174,0.288,0.234,0.157,0.522,0.679,2.599
54,David Desharnais,C,HAM,23.129,176,61,79,42,140,182,325,14.592,0.296,0.509,0.291,0.8,1.095,1.896
55,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
56,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.242,241,73,65,40,138,178,504,13.594,0.33,0.296,0.21,0.628,0.834,2.461
57,Colin McDonald,RW,SPR/OKC/WBS,26.02,374,90,54,31,144,175,919,9.864,0.276,0.212,0.13,0.488,0.615,2.628
58,Bill Thomas,RW,SA/WBS/SPR/RCH,27.293,265,80,48,47,128,175,624,12.914,0.337,0.199,0.175,0.531,0.707,2.536
59,Alexandre Picard,LW,SYR/SA/NOR,24.996,258,85,56,32,141,173,662,10.355,0.266,0.262,0.136,0.527,0.668,2.421
60,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
61,Danny Syvret,D,HER/SPR/PHI/ADK/SYR/PEO,25.319,288,36,66,70,102,172,526,6.788,0.141,0.219,0.263,0.36,0.626,1.958
62,Mike Santorelli,C,MIL,23.004,207,74,60,37,134,171,579,13.135,0.392,0.32,0.19,0.705,0.903,2.942
63,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH,32.014,239,61,69,41,130,171,531,10.956,0.261,0.277,0.132,0.534,0.665,2.378
64,Chris Terry,LW,ALB/CHA,21.44,235,67,61,42,128,170,547,9.58,0.241,0.259,0.171,0.5,0.674,2.356
65,Andre Deveaux,RW,CHI/TOR/CT,26.622,308,80,47,43,127,170,529,15.325,0.308,0.162,0.161,0.466,0.627,1.982
66,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.598,296,77,42,51,119,170,707,8.989,0.205,0.116,0.152,0.322,0.477,2.202
67,Julian Talbot,C,PEO/LE,24.604,296,74,66,30,140,170,549,11.785,0.218,0.234,0.109,0.45,0.558,1.845
68,Jamie Tardif,RW,GR/PRO,25.706,346,84,48,37,132,169,892,10.826,0.267,0.156,0.118,0.426,0.54,2.483
69,Ryan Hamilton,LW,HOU/TOR,25.481,303,92,45,32,137,169,566,17.579,0.334,0.201,0.098,0.532,0.629,1.898
70,T.J. Trevelyan,LW,PRO/IOW/WOR,25.653,284,88,51,30,139,169,868,10.003,0.309,0.165,0.115,0.474,0.594,3.064
71,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE,26.53,335,93,44,31,137,168,766,13.135,0.306,0.131,0.082,0.437,0.524,2.288
72,Ben Maxwell,C,HAM/CHI/STJ,22.586,222,57,60,51,117,168,537,9.24,0.222,0.258,0.221,0.48,0.695,2.446
73,Ryan Keller,RW,BNG/OKC,26.941,214,87,50,31,137,168,657,12.53,0.38,0.252,0.125,0.635,0.76,2.99
74,Rob Klinkhammer,LW,NOR/RFD/BNG,24.156,343,68,62,37,130,167,712,9.125,0.226,0.238,0.161,0.469,0.627,2.534
75,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
76,Charles Linglet,LW,PEO/SPR,26.484,213,51,69,45,120,165,576,8.572,0.235,0.338,0.235,0.57,0.808,2.708
77,Matt Anderson,RW,CHI/ALB,27.937,275,63,51,50,114,164,548,10.377,0.213,0.186,0.188,0.399,0.582,2.051
78,Travis Morin,C,HER/TEX,26.746,225,55,66,43,121,164,458,9.407,0.2,0.356,0.195,0.561,0.754,1.975
79,Bryan Rodney,D,ALB/CHA/OKC/SYR,26.461,298,29,60,74,89,163,469,6.115,0.101,0.173,0.244,0.27,0.52,1.633
80,Brodie Dupont,C,HFD/CT/MIL,23.638,338,65,55,42,120,162,591,10.73,0.182,0.143,0.116,0.327,0.44,1.711
81,Marc-Antoine Pouliot,C,SPR/NOR/POR,25.318,176,59,69,33,128,161,533,9.626,0.294,0.451,0.184,0.745,0.929,3.082
82,Maxim Noreau,D,HOU,22.438,279,50,58,53,108,161,638,7.068,0.167,0.224,0.238,0.391,0.629,2.55
83,Chris Durno,LW,SA/LE/NOR/CHA,29.936,299,75,49,36,124,160,697,9.917,0.217,0.142,0.089,0.359,0.445,2.005
84,Dave Spina,RW,SA/PEO,26.406,239,54,58,47,112,159,526,9.544,0.199,0.231,0.184,0.431,0.607,2.118
85,Sean Sullivan,D,SA/WOR,26.527,310,39,70,49,109,158,569,6.172,0.119,0.226,0.18,0.34,0.526,1.877
86,Greg Rallo,LW,MTB/RFD/ALB/TEX/SA,29.117,294,75,49,34,124,158,716,10.484,0.29,0.184,0.112,0.473,0.58,2.722
87,Tim Stapleton,C,TOR/CHI/SA,27.438,167,67,50,40,117,157,432,14.56,0.392,0.262,0.23,0.65,0.88,2.712
88,Tim Kennedy,C,POR/CT/RCH/SA/WOR,24.379,193,43,73,40,116,156,356,12.882,0.232,0.372,0.188,0.6,0.788,1.792
89,Derek Nesbitt,LW,RFD/MTB/SA/PEO,28.479,253,66,47,43,113,156,594,11.28,0.274,0.216,0.163,0.495,0.652,2.42
90,Nathan Oystrick,D,CHI/PEO/POR,27.746,244,48,52,54,100,154,542,8.571,0.196,0.214,0.266,0.408,0.679,2.294
91,Dustin Jeffrey,C,WBS,22.675,182,52,57,45,109,154,513,5.204,0.165,0.169,0.386,0.335,0.719,2.319
92,Chris Mueller,C,GR/LE/MIL,24.591,268,74,45,34,119,153,555,13.561,0.339,0.176,0.153,0.516,0.664,2.355
93,Tim Brent,C,WBS/RFD/TOR,24.767,171,51,55,45,106,151,395,15.183,0.332,0.305,0.23,0.645,0.872,2.238
94,Andrew Hutchinson,D,HFD/NOR/TEX/WBS,29.604,219,35,63,53,98,151,416,7.322,0.135,0.282,0.244,0.415,0.659,1.802
95,Joey Crabb,RW,CHI/TOR,27.515,236,66,62,22,128,150,414,24.728,0.538,0.375,0.213,0.909,1.125,2.086
96,Michael Kostka,D,RCH/POR/NOR/SA,24.859,307,31,61,57,92,149,579,5.096,0.122,0.206,0.186,0.327,0.509,2.165
97,Brad Moran,C,MTB/OKC,29.991,153,42,67,40,109,149,365,11.5,0.275,0.44,0.265,0.715,0.975,2.39
98,Derek MacKenzie,C,SYR,27.513,173,64,45,39,109,148,514,12.358,0.365,0.272,0.26,0.64,0.9,2.972
99,Aaron Gagnon,C,IOW/GR/TEX/STJ,24.457,285,63,44,41,107,148,527,11.265,0.222,0.168,0.15,0.391,0.54,1.95
100,Derek Whitmore,LW,RCH/POR,25.807,318,85,32,31,117,148,681,12.247,0.315,0.106,0.096,0.422,0.523,2.601
101,Evan Brophey,C,RFD/LE,23.847,371,62,43,42,105,147,622,10.305,0.2,0.118,0.118,0.32,0.436,1.898
102,Tomas Tatar,LW,GR,20.04,204,64,44,39,108,147,485,13.118,0.315,0.22,0.185,0.535,0.72,2.48
103,Zach Boychuk,LW,ALB/CHA,21.073,178,58,56,32,114,146,460,11.165,0.294,0.319,0.147,0.612,0.764,2.472
104,Mike Zigomanis,C,SA/TOR,29.66,166,43,55,48,98,146,413,9.378,0.241,0.371,0.363,0.612,0.981,2.464
105,Bobby Sanguinetti,D,HFD/CHA,22.606,236,28,57,61,85,146,445,6.659,0.134,0.291,0.238,0.424,0.657,1.926
106,Brandon Segal,RW,NOR/POR/MCH/TEX/RFD,27.242,257,69,40,37,109,146,665,10.309,0.277,0.192,0.121,0.469,0.59,2.652
107,Colin Stuart,LW,CHI/ABB/POR/RCH,28.252,290,63,48,32,111,143,730,8.858,0.233,0.178,0.16,0.414,0.575,2.669
108,Tim Wallace,RW,WBS/BRI,26.171,296,79,40,24,119,143,528,16.082,0.336,0.232,0.103,0.567,0.674,2.096
109,Brian Connelly,D,RFD/ABB,24.39,239,22,51,69,73,142,493,5.67,0.095,0.21,0.318,0.308,0.62,2.118
110,Derek Smith,D,BNG,25.048,272,33,54,55,87,142,556,6.004,0.134,0.24,0.251,0.372,0.624,2.159
111,Chad Kolarik,C,SA/SYR/CT/SPR,23.886,201,67,43,31,110,141,578,11.968,0.365,0.2,0.175,0.57,0.75,3.03
112,Chad Wiseman,LW,LOW/SPR/ALB,29.601,175,54,47,40,101,141,454,9.211,0.246,0.251,0.204,0.492,0.699,2.724
113,Mike Angelidis,C,ALB/NOR,25.281,342,72,37,32,109,141,633,13.205,0.238,0.114,0.11,0.352,0.458,1.81
114,Mike Glumac,RW,PEO/HAM,28.696,216,74,39,28,113,141,598,11.938,0.33,0.182,0.118,0.507,0.625,2.73
115,Robbie Earl,LW,TOR/HOU,24.412,245,54,49,36,103,139,608,10.093,0.272,0.218,0.141,0.486,0.634,2.632
116,Andreas Thuresson,RW,MIL/CT,22.888,350,66,42,31,108,139,665,10.188,0.191,0.112,0.087,0.306,0.391,1.878
117,Zach Hamill,C,PRO,22.039,256,44,50,45,94,139,457,8.362,0.169,0.168,0.223,0.339,0.556,1.993
118,Andrew Ebbett,C,POR/IOW/SA,26.452,139,39,69,31,108,139,365,12.558,0.3,0.485,0.232,0.78,1.018,2.432
119,Wyatt Smith,C,LE/SA/NOR/WBS/PRO,32.711,217,51,46,42,97,139,383,9.022,0.164,0.211,0.125,0.375,0.5,1.725
120,Adam Cracknell,RW,QC/PEO,25.232,292,57,47,35,104,139,651,9.19,0.236,0.163,0.141,0.4,0.541,2.468
121,Brian Fahey,D,CHI/HFD/LE/HER/RFD,29.602,348,39,48,51,87,138,632,5.125,0.092,0.128,0.152,0.22,0.367,1.772
122,Francis Wathier,C,IOW/TEX,25.834,315,64,40,34,104,138,646,9.615,0.233,0.143,0.127,0.376,0.503,2.392
123,Gabe Gauthier,C,MCH/SYR,25.779,205,43,43,51,86,137,440,4.338,0.096,0.106,0.119,0.202,0.322,1.549
124,Mathieu Beaudoin,RW,HER/IOW/RCH/MIL/HOU/SA/TEX/POR,26.505,237,56,48,33,104,137,520,8.023,0.186,0.185,0.17,0.367,0.542,2.144
125,Joel Perrault,C,SA/MTB,26.57,158,54,46,35,100,135,459,9.91,0.271,0.267,0.215,0.541,0.756,2.593
126,Patrick McNeill,D,HER,23.562,278,29,54,52,83,135,368,8.743,0.127,0.19,0.218,0.314,0.535,1.413
127,Mathieu Perreault,C,HER,21.946,167,38,52,45,90,135,287,13.92,0.268,0.325,0.302,0.595,0.9,1.908
128,David Meckler,LW,MCH,23.249,342,74,38,23,112,135,812,9.552,0.217,0.115,0.062,0.331,0.392,2.265
129,Mathieu Carle,D,HAM/SYR,23.022,294,36,46,52,82,134,528,6.009,0.114,0.164,0.198,0.284,0.477,2.068
130,Mark Letestu,C,WBS,23.861,188,51,53,30,104,134,507,9.528,0.278,0.3,0.153,0.578,0.732,2.862
131,Mattias Ritola,C,GR/NOR,22.633,228,50,51,32,101,133,516,12.586,0.372,0.499,0.189,0.87,1.059,2.77
132,Mark Flood,D,ALB/BRI/MTB/STJ,26.023,264,38,45,49,83,132,537,5.504,0.124,0.229,0.192,0.357,0.552,2.566
133,Alex Foster,C,TOR,25.179,247,49,50,33,99,132,530,9.32,0.198,0.185,0.144,0.382,0.528,2.085
134,Jean-Michel Daoust,RW,WBS/RFD/HOU,25.935,246,48,53,30,101,131,373,12.226,0.19,0.201,0.115,0.386,0.506,1.542
135,Jordan Smotherman,LW,CHI/SYR/PRO,23.473,289,63,41,27,104,131,660,8.625,0.202,0.126,0.089,0.329,0.416,2.306
136,Mike Iggulden,RW,WOR/BRI,25.35,150,54,35,42,89,131,395,13.705,0.36,0.235,0.28,0.59,0.875,2.64
137,Brendan Bell,D,SA/BNG/PEO/SYR/CT,27.086,220,34,48,49,82,131,558,6.426,0.168,0.216,0.234,0.384,0.619,2.76
138,Marc-Andre Cliche,C,MCH,23.545,284,58,46,27,104,131,514,11.411,0.219,0.192,0.108,0.409,0.516,1.907
139,Matthew Ford,RW,HFD/LE/HER/ADK,26.059,221,69,33,29,102,131,505,13.269,0.33,0.169,0.146,0.499,0.645,2.351
140,Philippe Dupuis,C,LE/SYR/TOR,25.019,223,60,47,24,107,131,646,10.605,0.304,0.202,0.13,0.505,0.635,2.859
141,Dan DaSilva,RW,LE/WOR,24.503,232,52,46,32,98,130,478,10.74,0.222,0.198,0.134,0.421,0.556,2.086
142,Danny Groulx,D,MTB/RFD/WOR,27.48,218,24,51,55,75,130,570,4.355,0.12,0.262,0.262,0.385,0.638,2.728
143,Petri Kontiola,C,RFD/IOW,23.447,147,37,48,45,85,130,273,13.56,0.25,0.335,0.305,0.595,0.9,1.865
144,Corey Potter,D,HFD/WBS,25.82,291,26,46,57,72,129,493,5.222,0.086,0.178,0.192,0.264,0.458,1.66
145,Bryan Helmer,D,SA/HER/OKC,38.231,311,22,42,64,64,128,478,4.863,0.072,0.148,0.2,0.22,0.427,1.476
146,Jeff Hoggan,LW,PRO/SA,30.87,201,64,40,24,104,128,647,8.945,0.29,0.195,0.115,0.478,0.592,3.12
147,Jack Skille,RW,RFD,21.578,180,59,42,27,101,128,629,9.398,0.338,0.248,0.145,0.58,0.73,3.582
148,Jeremy Colliton,C,BRI,25.546,215,46,47,35,93,128,437,12.279,0.255,0.232,0.174,0.488,0.661,2.065
149,David Laliberte,RW,PHI/ADK/PRO/SYR,23.624,229,58,45,24,103,127,604,7.519,0.201,0.172,0.114,0.374,0.482,2.633
150,Aaron Palushaj,RW,PEO/HAM,21.147,169,47,45,34,92,126,391,13.401,0.374,0.259,0.202,0.635,0.838,2.759
151,Ryan Craig,LW,NOR/WBS,28.69,214,54,42,30,96,126,521,9.762,0.25,0.296,0.109,0.544,0.655,2.52
152,Joe Motzko,RW,CHI/HER,28.006,145,56,42,28,98,126,378,14.825,0.39,0.29,0.19,0.675,0.87,2.605
153,Andrew Joudrey,C,HER/SPR,26.231,347,54,41,30,95,125,530,11.08,0.164,0.108,0.058,0.277,0.328,1.483
154,Colton Sceviour,RW,TEX,21.655,232,46,44,35,90,125,526,8.675,0.22,0.205,0.155,0.425,0.585,2.535
155,Guillaume Desbiens,RW,CHI/MTB/ABB,25.467,280,56,44,25,100,125,475,7.935,0.135,0.143,0.073,0.279,0.357,1.707
156,Artem Anisimov,C,HFD,19.812,154,53,44,27,97,124,359,14.255,0.34,0.285,0.175,0.625,0.795,2.32
157,Jamie Lundmark,C,LE/QC/ABB/MIL,28.788,171,43,43,38,86,124,399,10.684,0.226,0.199,0.211,0.42,0.631,2.13
158,Carsen Germyn,RW,QC/ABB,26.812,173,37,51,35,88,123,496,8.312,0.225,0.272,0.22,0.495,0.71,2.718
159,Trevor Frischmon,C,SYR/SPR/BRI,29.174,363,32,54,37,86,123,490,7.437,0.112,0.177,0.082,0.29,0.372,1.458
160,Luca Caputi,LW,WBS/TOR/SYR,22.08,193,54,43,25,97,122,457,9.042,0.208,0.179,0.112,0.386,0.499,2.355
161,Francois Bouchard,RW,HER/CT,22.45,262,52,37,33,89,122,402,10.07,0.139,0.088,0.107,0.227,0.33,1.354
162,Teddy Purcell,RW,MCH,22.519,105,41,45,35,86,121,309,13.12,0.395,0.41,0.315,0.805,1.12,3.055
163,Jesse Schultz,RW,CHI/HOU,25.465,156,48,53,20,101,121,249,19.245,0.31,0.34,0.13,0.65,0.77,1.595
164,Mark Parrish,RW,BRI/NOR/POR/BNG,33.74,166,50,41,30,91,121,313,17.191,0.299,0.242,0.148,0.544,0.691,1.796
165,Ryan Stone,C,WBS/SPR/ABB,24.24,193,39,54,28,93,121,387,9.91,0.208,0.252,0.125,0.455,0.58,2.09
166,Liam Reddox,LW,SPR/OKC,23.758,186,57,42,22,99,121,499,12.024,0.386,0.25,0.104,0.63,0.735,3.149
167,Martins Karsums,RW,PRO/NOR,22.801,158,41,46,33,87,120,387,9.185,0.218,0.252,0.19,0.475,0.658,2.222
168,Matt Fornataro,RW,SYR/WOR/NOR/HOU/RFD,25.284,237,47,39,34,86,120,570,7.9,0.225,0.167,0.15,0.387,0.537,2.53
169,Oskar Osala,LW,HER/ALB/CHA,21.972,203,60,27,33,87,120,450,12.23,0.275,0.158,0.192,0.432,0.625,2.262
170,Bud Holloway,C,MCH,21.792,191,54,39,27,93,120,437,12.558,0.288,0.188,0.155,0.475,0.628,2.28
171,Stephen Gionta,C,LOW/ALB,26.998,293,49,47,24,96,120,673,6.352,0.148,0.159,0.078,0.307,0.389,2.28
172,Nolan Baumgartner,D,MTB/IOW/CHI,34.544,309,25,47,48,72,120,399,4.72,0.054,0.158,0.174,0.212,0.384,1.137
173,John Mitchell,C/LW,TOR/SYR/CT,25.329,230,52,45,22,97,119,412,14.449,0.271,0.192,0.118,0.463,0.58,1.861
174,Rob Schremp,LW,SPR/BRI,22.959,148,30,46,43,76,119,357,3.988,0.098,0.652,0.145,0.752,0.895,3.192
175,Riley Holzapfel,C,CHI/STJ/SYR,22.138,259,48,43,28,91,119,345,17.431,0.211,0.164,0.126,0.371,0.5,1.281
176,Maksim Mayorov,LW,SYR/SPR,21.598,260,63,28,28,91,119,500,11.875,0.239,0.149,0.095,0.382,0.479,2.034
177,Paul Postma,D,CHI/STJ,21.811,188,40,38,40,78,118,455,8.927,0.218,0.225,0.23,0.442,0.673,2.498
178,Warren Peters,C,QC/TEX/HOU,28.246,280,64,35,19,99,118,552,14.45,0.297,0.15,0.066,0.446,0.512,2.038
179,Michael Grabner,LW,MTB,21.197,178,67,28,23,95,118,552,11.94,0.382,0.16,0.13,0.542,0.67,3.222
180,Maxime Fortunus,D,MTB/TEX,27.198,328,37,28,52,65,117,447,7.261,0.102,0.09,0.178,0.19,0.363,1.402
181,Michael Swift,C,LOW/WOR/ALB,22.726,194,53,33,31,86,117,355,14.615,0.268,0.168,0.148,0.43,0.575,1.822
182,Jonathan Cheechoo,RW,BNG/WOR/PEO,30.419,150,51,38,28,89,117,447,11.525,0.342,0.238,0.175,0.58,0.752,2.958
183,Jiri Tlusty,LW,TOR/ALB/CHA,21.625,124,47,44,25,91,116,304,14.759,0.3,0.272,0.106,0.572,0.679,2.005
184,Dan Spang,D,WOR/SYR/QC/TEX,26.958,278,26,26,63,52,115,566,4.212,0.084,0.094,0.224,0.18,0.404,1.922
185,Stefan Meyer,C,RCH/SA/ABB,25.218,250,61,30,24,91,115,478,7.124,0.128,0.046,0.037,0.174,0.208,1.718
186,Ryan Russell,RW,HAM/SPR,23.436,274,60,25,30,85,115,515,12.166,0.236,0.093,0.098,0.328,0.42,1.911
187,Matt Lashoff,D,PRO/NOR/TOR,24.024,241,30,37,47,67,114,453,5.93,0.113,0.18,0.204,0.293,0.501,1.93
188,Brian Salcido,D,POR/IOW/MTB,23.672,215,29,37,48,66,114,338,8.268,0.13,0.145,0.182,0.275,0.46,1.578
189,Nick Johnson,RW,WBS,23.851,169,50,32,32,82,114,406,11.452,0.306,0.192,0.188,0.499,0.68,2.593
190,Rhett Rakhshani,RW,BRI,22.778,120,44,39,30,83,113,280,12.258,0.295,0.35,0.188,0.648,0.835,2.155
191,Chad Rau,C,HOU,23.909,206,46,45,22,91,113,363,12.215,0.22,0.22,0.108,0.44,0.548,1.805
192,Vladimir Zharkov,LW,LOW/ALB,22.806,185,41,41,31,82,113,348,12.305,0.248,0.219,0.18,0.464,0.643,2.036
193,Mike Blunden,RW,RFD/SYR/SPR/HAM,23.813,229,50,34,29,84,113,598,8.593,0.228,0.113,0.176,0.344,0.514,2.704
194,Tom Sestito,LW,SYR/SPR/ADK,23.028,245,47,37,28,84,112,331,15.241,0.239,0.161,0.11,0.4,0.507,1.584
195,Chris Porter,LW,PEO,26.36,272,41,46,25,87,112,527,4.173,0.098,0.331,0.057,0.43,0.487,3.156
196,Chris Taylor,C,RCH,38.028,152,27,46,39,73,112,262,10.14,0.175,0.3,0.26,0.48,0.735,1.72
197,Zenon Konopka,C,SYR/NOR,27.201,132,41,32,39,73,112,349,12.375,0.315,0.245,0.29,0.555,0.85,2.63
198,Jordan Owens,C,HFD/GR/CT,24.438,309,37,40,34,77,111,464,6.574,0.094,0.085,0.107,0.18,0.293,1.42
