,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
17,Alexander Steeves,C,SC/DBQ,17.016,147,31,35,20,66,86,335,9.415,0.24,0.27,0.158,0.512,0.675,2.645
18,Graham Lillibridge,LD/D,MUS/CHI,17.879,162,9,42,34,51,85,232,3.725,0.058,0.302,0.23,0.36,0.582,1.62
19,Robert Mastrosimone,LW,CHI,17.14,98,37,27,21,64,85,250,15.17,0.41,0.295,0.2,0.7,0.9,2.625
20,Nathan Smith,C,CR,19.408,95,31,31,22,62,84,208,14.955,0.325,0.325,0.225,0.655,0.88,2.18
21,Jackson Cates,C,WAT,19.47,113,44,24,16,68,84,283,14.74,0.39,0.215,0.14,0.595,0.745,2.495
22,Nicolas Werbik,C,YNG/DM,19.435,113,44,27,13,71,84,350,12.515,0.385,0.235,0.12,0.625,0.74,3.08
23,Jack Adams,C,FGO,19.108,110,45,27,12,72,84,239,16.86,0.405,0.245,0.105,0.65,0.755,2.155
24,Shane Bowers,C,WAT,16.63,116,37,32,15,69,84,272,13.61,0.32,0.27,0.13,0.59,0.72,2.33
25,Cole Gallant,RW,FGO/OMA,18.758,166,33,32,18,65,83,277,11.602,0.208,0.232,0.14,0.445,0.582,1.802
26,Colin Theisen,LW,DBQ,18.894,96,49,15,18,64,82,263,18.8,0.485,0.155,0.165,0.64,0.8,2.6
27,Max Ellis,RW,YNG/MUS/CIL/LIN,17.91,156,35,29,18,64,82,356,9.452,0.232,0.175,0.12,0.412,0.532,2.367
28,Brendan Furry,LW,OMA/TC,19.69,96,33,34,14,67,81,234,14.2,0.36,0.38,0.155,0.74,0.895,2.615
29,Connor McMenamin,LW,SC/TC,18.804,142,34,24,22,58,80,264,15.048,0.305,0.188,0.143,0.493,0.633,2.018
30,Mick Messner,LW,MAD,17.657,142,29,30,21,59,80,333,7.248,0.195,0.212,0.145,0.408,0.552,2.28
31,Casey Dornbach,RW,LIN,19.692,117,32,28,20,60,80,261,12.625,0.275,0.24,0.17,0.51,0.68,2.225
32,Wyatt Bongiovanni,C,DM/TC/MUS,17.397,152,32,25,22,57,79,285,12.152,0.298,0.192,0.18,0.495,0.675,2.182
33,David Keefer,LW,DM,18.402,117,31,28,20,59,79,319,9.615,0.265,0.24,0.17,0.5,0.675,2.725
34,Emil Ohrvall,C/F,WAT,19.266,92,38,20,21,58,79,228,16.245,0.42,0.22,0.23,0.64,0.87,2.505
35,Alec Broetzman,LW,MAD,19.858,159,39,27,12,66,78,347,10.98,0.282,0.19,0.09,0.472,0.57,2.415
36,Ben Copeland,RW,WAT,17.638,123,23,37,17,60,77,276,6.31,0.172,0.28,0.128,0.452,0.582,2.2
37,Brannon McManus,LW,OMA/CHI,16.698,111,35,26,16,61,77,237,14.785,0.315,0.235,0.145,0.55,0.695,2.14
38,Jack Drury,C,WAT,17.116,100,28,23,26,51,77,196,12.39,0.26,0.215,0.24,0.475,0.715,1.86
39,Martin Pospisil,LW/C,SC,18.324,82,20,36,21,56,77,209,9.53,0.26,0.47,0.255,0.73,0.985,2.745
40,Dominick Mersch,LW,LIN,17.999,170,39,21,16,60,76,378,10.38,0.27,0.14,0.108,0.405,0.51,2.45
41,Julian Napravnik,RW,DM,19.865,111,38,26,12,64,76,379,10.37,0.345,0.235,0.11,0.58,0.69,3.385
42,Cade Borchardt,C/F,MAD/SF,19.695,101,24,35,17,59,76,194,12.685,0.24,0.355,0.17,0.59,0.76,1.89
43,Brett Murray,LW/F,YNG,19.157,73,38,23,15,61,76,160,21.315,0.465,0.305,0.21,0.77,0.98,2.075
44,Matias Maccelli,LW,DBQ,17.42,82,30,25,20,55,75,204,13.945,0.35,0.295,0.235,0.645,0.875,2.425
45,Jack Hughes,C,USA,16.84,40,23,30,21,53,74,147,13.42,0.465,0.775,0.53,1.24,1.77,3.855
46,Gustaf Westlund,C,LIN,19.26,117,20,28,26,48,74,279,7.14,0.175,0.24,0.225,0.415,0.63,2.39
47,Josh Dunne,C,GB,18.021,136,34,22,17,56,73,257,15.317,0.255,0.178,0.132,0.432,0.565,1.905
48,Emilio Pettersen,C,OMA/MUS,16.952,117,24,24,25,48,73,229,10.41,0.205,0.2,0.215,0.41,0.62,1.95
49,Reed Lebster,RW,DM,18.783,156,38,18,16,56,72,252,15.718,0.298,0.142,0.128,0.44,0.568,1.8
50,Tarek Baker,F,BLM/SC,19.061,105,34,20,18,54,72,277,12.51,0.32,0.18,0.16,0.5,0.665,2.595
51,Artem Ivanyuzhenkov,LW/F,SF,19.98,98,43,19,9,62,71,215,20.2,0.45,0.21,0.09,0.655,0.745,2.21
52,Colby Bukes,RD/D,CHI/MUS,18.745,169,13,37,19,50,69,258,4.351,0.076,0.262,0.126,0.336,0.464,1.645
53,Dallas Gerads,C,DBQ,19.79,109,24,30,15,54,69,183,15.14,0.22,0.275,0.14,0.495,0.635,1.68
54,Matej Blumel,RW/F,WAT,17.792,93,33,19,16,52,68,272,11.295,0.37,0.215,0.18,0.585,0.76,3.015
55,Jack Dugan,LW,CHI,19.48,54,31,20,15,51,66,167,18.56,0.57,0.37,0.28,0.94,1.22,3.09
56,Jason Polin,C,CR,18.498,143,40,18,8,58,66,291,15.2,0.332,0.158,0.053,0.495,0.548,2.133
57,Austin Alger,C,OMA/MUS,18.478,113,27,28,11,55,66,222,12.055,0.24,0.245,0.095,0.485,0.58,1.965
58,Brandon Schultz,C,WAT/LIN,19.751,89,20,30,16,50,66,186,10.235,0.21,0.325,0.195,0.535,0.73,2.025
59,Ross Colton,LW,CR,19.009,55,35,22,9,57,66,209,16.75,0.64,0.4,0.16,1.04,1.2,3.8
60,Cameron Morrison,C,YNG,17.052,60,34,24,8,58,66,117,29.06,0.57,0.4,0.13,0.97,1.1,1.95
61,Cole Guttman,C,DBQ/USA,17.695,75,33,18,15,51,66,151,15.87,0.302,0.18,0.148,0.482,0.63,1.723
62,Hank Sorensen,RD/D,WAT,19.405,137,16,16,33,32,65,245,5.711,0.122,0.136,0.252,0.256,0.514,1.928
63,Egor Afanasyev,LW/F,MUS,17.144,90,30,21,14,51,65,211,13.315,0.33,0.23,0.155,0.57,0.72,2.345
64,Ronnie Attard,LD,TC,18.742,131,33,12,20,45,65,214,15.785,0.372,0.145,0.23,0.518,0.748,2.005
65,Josh Passolt,LW,SF,19.757,118,33,21,10,54,64,273,11.775,0.28,0.175,0.085,0.455,0.54,2.305
66,Baker Shore,C,CHI,17.323,122,29,20,15,49,64,205,10.675,0.215,0.153,0.1,0.368,0.468,1.755
67,Vladislav Dzhioshvili,C,BLM,18.191,111,27,22,14,49,63,225,11.695,0.24,0.195,0.125,0.435,0.56,2.0
68,Jake Ryczek,RD,SC/WAT,17.994,97,15,23,25,38,63,235,6.56,0.155,0.24,0.26,0.395,0.65,2.41
69,Christiano Versich,RW,CHI/FGO/BLM,19.201,117,17,32,14,49,63,213,9.425,0.145,0.27,0.12,0.42,0.54,1.8
70,Chase Gresock,RW,YNG,18.341,115,38,16,9,54,63,267,10.74,0.278,0.125,0.128,0.402,0.53,2.022
71,Joel Farabee,LW,USA,17.056,56,27,26,10,53,63,144,19.69,0.49,0.48,0.185,0.97,1.155,2.635
72,Tanner Laczynski,F,CHI/LIN,18.289,52,24,24,15,48,63,165,14.55,0.46,0.46,0.29,0.92,1.21,3.17
73,Noah Cates,LW,OMA,17.86,73,24,22,17,46,63,152,35.515,0.345,0.228,0.17,0.572,0.745,1.67
74,Jared Spooner,LW,GB,19.984,111,25,22,16,47,63,250,9.5,0.225,0.2,0.14,0.42,0.565,2.245
75,Jaxon Nelson,C/F,SF/OMA,17.712,150,26,20,16,46,62,271,9.758,0.212,0.17,0.13,0.38,0.51,2.122
76,Scooter Brickey,RD,MUS/DM,18.43,166,15,27,20,42,62,237,5.96,0.09,0.182,0.112,0.269,0.382,1.406
77,Jeremy Davidson,RW,CIL/FGO,18.047,107,30,20,12,50,62,241,12.395,0.29,0.185,0.115,0.475,0.59,2.31
78,Kevin Charyszyn,C,WAT,19.68,111,36,7,19,43,62,269,11.92,0.32,0.065,0.17,0.38,0.55,2.41
79,Marc Del Gaizo,LD/D,MUS,17.18,119,15,22,24,37,61,260,4.623,0.112,0.143,0.162,0.26,0.42,2.125
80,Jack Malone,RW,YNG,17.173,95,20,23,18,43,61,122,24.375,0.335,0.235,0.185,0.568,0.753,1.418
81,Denis Smirnov,F,FGO,18.092,60,29,19,13,48,61,245,11.84,0.48,0.32,0.22,0.8,1.02,4.08
82,Mathieu De St Phalle,RW/F,OMA/SC/CHI,17.99,99,14,19,27,33,60,131,10.66,0.145,0.2,0.275,0.345,0.62,1.34
83,TJ Walsh,LW,CR/DM,17.63,118,22,21,17,43,60,176,12.575,0.212,0.218,0.178,0.432,0.608,1.565
84,Ethen Frank,RW,LIN,18.108,103,28,23,9,51,60,217,13.15,0.27,0.215,0.085,0.48,0.575,2.07
85,Collin Peters,RW,LIN/SF,19.858,129,30,18,12,48,60,333,8.495,0.215,0.125,0.088,0.338,0.425,2.472
86,Derek Daschke,LD,MUS/CR/CHI,18.941,177,14,22,24,36,60,256,5.402,0.095,0.16,0.13,0.252,0.39,1.675
87,Wiliam Fallstrom,C,OMA/BLM/FGO,18.85,106,20,24,16,44,60,171,16.8,0.21,0.25,0.128,0.46,0.59,1.475
88,Nolan Moyle,C,GB,17.926,116,24,28,8,52,60,256,8.5,0.205,0.24,0.07,0.455,0.52,2.22
89,Liam Walsh,LW,CR,18.299,166,30,23,6,53,59,224,15.325,0.231,0.172,0.048,0.409,0.451,1.596
90,Kamil Sadlocha,F,USA/MAD,17.678,116,24,22,13,46,59,188,9.975,0.175,0.143,0.102,0.318,0.422,1.415
91,Nathan Sucese,C,DBQ,19.176,60,26,21,12,47,59,187,13.9,0.43,0.35,0.2,0.78,0.98,3.12
92,Alex Esposito,RW,YNG,19.784,117,29,19,11,48,59,209,13.68,0.25,0.165,0.095,0.405,0.505,1.78
93,Eric Esposito,RW,YNG,18.311,160,34,18,7,52,59,199,16.74,0.242,0.112,0.05,0.355,0.405,1.34
94,Mitch Perrault,C,OMA/SF,19.532,118,20,22,16,42,58,184,10.87,0.17,0.185,0.135,0.355,0.495,1.56
95,Oliver Wahlstrom,RW,USA,16.758,55,31,16,11,47,58,197,15.115,0.58,0.3,0.21,0.88,1.09,3.65
96,Michael Joyaux,RD,CHI/OMA/YNG,19.836,175,10,19,29,29,58,273,3.015,0.048,0.118,0.185,0.165,0.35,1.562
97,Jake Durflinger,F,BLM/SC,18.443,106,25,23,10,48,58,256,9.785,0.24,0.215,0.095,0.455,0.55,2.41
98,Andrei Svechnikov,RW,MUS,16.474,48,29,18,11,47,58,159,18.24,0.6,0.38,0.23,0.98,1.21,3.31
99,Khristian Acosta,RW,SF/CIL/TC,19.615,106,13,26,19,39,58,145,8.548,0.118,0.25,0.17,0.368,0.542,1.36
100,Ty Farmer,RD,YNG/MUS/FGO,18.941,130,14,20,24,34,58,185,7.268,0.112,0.145,0.198,0.255,0.45,1.532
101,Filip Forsmark,LW,TC,19.73,105,20,27,11,47,58,149,13.44,0.19,0.27,0.11,0.465,0.575,1.44
102,Monte Graham,C,TC/MUS,18.7,173,21,22,14,43,57,254,8.522,0.135,0.13,0.09,0.265,0.355,1.512
103,Matthew Boldy,LW,USA,16.946,51,21,21,15,42,57,152,14.145,0.44,0.425,0.29,0.87,1.16,3.085
104,Walker Duehr,RW,TC/CHI/BLM,18.311,96,25,15,17,40,57,217,11.9,0.26,0.16,0.175,0.415,0.6,2.215
105,Ryan Lohin,C,WAT/MAD,19.22,62,23,23,11,46,57,199,11.56,0.37,0.37,0.18,0.74,0.92,3.21
106,Dante Palecco,F,MUS/GB,17.911,117,34,17,6,51,57,256,13.18,0.29,0.145,0.05,0.435,0.485,2.185
107,Sam McCormick,F,WAT/MAD,18.566,61,32,16,9,48,57,190,16.84,0.52,0.26,0.15,0.79,0.93,3.11
108,Matteo Pietroniro,LD/D,CHI,19.405,99,22,9,26,31,57,151,14.445,0.225,0.095,0.27,0.32,0.59,1.54
109,Brock Caufield,RW,GB,17.772,118,25,20,12,45,57,189,9.89,0.18,0.148,0.082,0.328,0.41,1.355
110,Ludvig Hoff,F,LIN,18.913,56,20,19,18,39,57,147,13.61,0.36,0.34,0.32,0.7,1.02,2.62
111,Calen Kiefiuk,LW,BLM/CIL,17.048,112,22,23,12,45,57,264,7.48,0.19,0.195,0.11,0.385,0.49,2.295
112,Tyler Gratton,LW/F,CHI/USA/CIL/FGO,18.236,149,24,19,13,43,56,212,10.501,0.165,0.129,0.068,0.294,0.354,1.424
113,Trenton Bliss,LW,GB,19.002,84,21,17,18,38,56,165,7.19,0.175,0.155,0.15,0.33,0.48,1.61
114,Graham Slaggert,C,USA/CR,17.695,114,24,23,9,47,56,194,12.0,0.22,0.21,0.082,0.43,0.515,1.732
115,Nolan Walker,C,SF,18.406,60,24,23,9,47,56,105,40.5,0.49,0.3,0.265,0.79,1.055,1.41
116,Wyatt Kalynuk,LD,BLM,18.922,119,9,23,23,32,55,233,3.91,0.075,0.195,0.195,0.27,0.465,1.95
117,Michael Mancinelli,C,MAD/DM/FGO,16.716,100,26,22,7,48,55,170,14.965,0.255,0.21,0.07,0.465,0.54,1.685
118,Vincent de Mey,RW,MAD/MUS,19.304,119,33,14,7,47,54,237,13.97,0.275,0.12,0.06,0.395,0.45,1.985
119,Matej Pekar,LW,MUS,17.597,56,14,26,14,40,54,161,8.7,0.25,0.46,0.25,0.71,0.96,2.88
120,Ryan O'Reilly,RW/F,MAD/FGO,17.737,93,32,14,8,46,54,181,12.433,0.252,0.15,0.058,0.395,0.455,1.628
121,Matthew Barry,C,YNG,20.039,57,17,22,15,39,54,112,15.18,0.3,0.39,0.26,0.68,0.95,1.96
122,Cole Caufield,LW,USA,17.118,49,35,13,6,48,54,149,23.195,0.715,0.26,0.16,0.97,1.135,3.31
123,Grant Hebert,C,FGO,20.318,57,15,27,12,42,54,107,14.02,0.26,0.47,0.21,0.74,0.95,1.88
124,Phillip Knies,LW,SC,17.783,107,26,16,12,42,54,204,11.415,0.23,0.145,0.105,0.37,0.48,1.845
125,Chris  Grando,LW,GB,17.566,115,22,18,14,40,54,188,13.785,0.195,0.155,0.115,0.35,0.465,1.615
126,Blake McLaughlin,LW,CHI,17.086,65,23,19,12,42,54,146,8.455,0.215,0.245,0.11,0.46,0.57,1.715
127,Samuel Bucek,RW,CHI,17.74,67,24,20,10,44,54,132,20.46,0.315,0.295,0.12,0.605,0.73,1.645
128,Parker Tuomie,RW,SF,19.874,59,30,16,8,46,54,208,14.42,0.51,0.27,0.14,0.78,0.92,3.53
129,Philippe Lapointe,RW,LIN/CIL,18.044,103,15,26,12,41,53,158,9.485,0.15,0.255,0.12,0.405,0.525,1.57
130,Trevor Zegras,C,USA,16.99,47,17,19,17,36,53,93,17.875,0.365,0.455,0.35,0.825,1.17,2.09
131,Devlin McCabe,RW,LIN/SC,17.757,105,23,17,13,40,53,194,11.385,0.215,0.165,0.12,0.375,0.5,1.825
132,Matej Paulovic,C,MUS,20.671,49,20,17,16,37,53,154,12.99,0.41,0.35,0.33,0.76,1.08,3.14
133,Grant Jozefek,F,LIN,17.889,56,21,19,13,40,53,141,14.89,0.38,0.34,0.23,0.71,0.95,2.52
134,Bryan Yoon,RD,TC,19.134,120,5,21,27,26,53,160,3.225,0.04,0.175,0.225,0.22,0.44,1.33
135,Jack Badini,F,LIN/CHI,18.155,115,32,9,12,41,53,187,14.28,0.27,0.075,0.105,0.35,0.455,1.61
136,Lean Bergmann,RW,SF/GB,18.199,125,23,17,13,40,53,220,10.62,0.188,0.135,0.108,0.322,0.43,1.76
137,Chayse Primeau,C,LIN/DBQ,19.25,108,26,19,8,45,53,176,10.922,0.215,0.155,0.06,0.368,0.428,1.51
138,Mitch Lewandowski,LW,CHI,17.914,104,22,27,3,49,52,165,12.945,0.205,0.255,0.03,0.465,0.495,1.58
139,Jordan Timmons,RW,SC/MUS/CR,18.142,88,27,18,7,45,52,210,10.352,0.26,0.15,0.068,0.41,0.478,1.848
140,Parker Ford,RW/C,SC,17.656,91,23,21,8,44,52,197,11.495,0.27,0.24,0.085,0.505,0.59,2.21
141,Curtis Hall,C,YNG,16.888,113,20,21,11,41,52,163,11.985,0.18,0.19,0.1,0.37,0.465,1.455
142,Sam Saliba,F,GB,19.935,59,29,15,8,44,52,139,20.86,0.49,0.25,0.14,0.75,0.88,2.36
143,Marc Michaelis,LW,GB,20.126,59,10,27,14,37,51,119,8.4,0.17,0.46,0.24,0.63,0.86,2.02
144,Hugh McGing,C,CR,17.18,60,23,17,11,40,51,171,13.45,0.38,0.28,0.18,0.67,0.85,2.85
145,Kevin Conley,LW,YNG/SF,19.574,115,29,13,9,42,51,192,15.805,0.25,0.115,0.075,0.365,0.44,1.655
146,Jack Randl,RW,OMA,16.858,108,29,13,9,42,51,234,12.005,0.28,0.125,0.08,0.405,0.485,2.24
147,Charlie Kelleher,RW,TC/SC,19.612,61,17,19,15,36,51,122,13.93,0.28,0.31,0.25,0.59,0.84,2.0
148,Mitchell Mattson,C,BLM/SF,18.952,129,23,20,8,43,51,187,12.168,0.165,0.135,0.052,0.3,0.353,1.37
149,Carson Meyer,RW,TC,18.076,56,32,14,5,46,51,172,18.6,0.57,0.25,0.09,0.82,0.91,3.07
150,Jacob Schmidt-Svejstrup,LW,DBQ/FGO,19.17,69,28,10,12,38,50,147,14.735,0.36,0.135,0.165,0.495,0.655,1.955
151,Cameron Burke,C,BLM/SF/CIL,18.187,122,16,17,17,33,50,229,6.985,0.13,0.14,0.14,0.27,0.41,1.87
152,Colin Swoyer,RD,CHI/SF,18.711,118,13,18,19,31,50,181,5.45,0.088,0.132,0.208,0.215,0.422,1.445
153,Jack Becker,C,SF,18.727,107,24,17,9,41,50,224,10.41,0.235,0.155,0.085,0.39,0.475,2.135
154,Chase Pearson,F,YNG,18.062,55,12,26,12,38,50,131,9.16,0.22,0.47,0.22,0.69,0.91,2.38
155,Mikey Anderson,LD,WAT,16.811,111,6,18,26,24,50,188,2.785,0.055,0.165,0.24,0.22,0.455,1.715
156,Solag Bakich,C/F,DM/SC/WAT,19.935,121,22,21,7,43,50,208,16.038,0.28,0.118,0.053,0.395,0.455,1.735
157,Tommy Parrottino,LW,USA/DM/YNG,18.788,103,25,11,14,36,50,200,9.268,0.185,0.082,0.108,0.272,0.38,1.532
158,Jachym Kondelik,C,MUS,17.236,87,23,18,8,41,49,190,11.895,0.26,0.205,0.09,0.47,0.56,2.175
159,Micah Miller,RW,SC,18.381,83,28,15,6,43,49,210,11.57,0.285,0.205,0.09,0.49,0.585,2.395
160,Jeremy Davies,D,BLM,18.779,60,13,22,14,35,49,179,7.26,0.22,0.37,0.23,0.58,0.82,2.98
161,Ronnie Hein,F,WAT,18.645,57,14,22,13,36,49,160,8.75,0.25,0.39,0.23,0.63,0.86,2.81
162,Marcel Godbout,F,CHI/MAD/SC,19.781,95,31,11,7,42,49,258,11.705,0.31,0.11,0.075,0.42,0.5,2.67
163,Connor Mackey,LD,GB,19.508,89,7,25,17,32,49,104,6.07,0.065,0.215,0.14,0.285,0.425,1.045
164,Trevor Janicke,RW/F,USA/CIL,16.973,102,22,11,16,33,49,169,12.3,0.245,0.118,0.182,0.362,0.545,1.822
165,Odeen Tufto,C,FGO/TC/SC,19.683,59,16,18,14,34,48,131,12.21,0.27,0.31,0.24,0.58,0.81,2.22
166,Mike Regush,C,YNG,19.009,58,19,19,10,38,48,92,20.65,0.33,0.33,0.17,0.66,0.83,1.59
167,Verners Egle,LW,MAD/DBQ,18.542,136,24,14,10,38,48,186,12.003,0.182,0.1,0.078,0.28,0.358,1.462
168,Tristan Ashbrook,C/RW,LIN,19.668,95,29,13,6,42,48,224,13.135,0.31,0.13,0.065,0.44,0.51,2.365
169,Josh French,C,OMA,19.743,58,16,22,10,38,48,160,10.0,0.28,0.38,0.17,0.66,0.83,2.76
170,Brody Stevens,F,FGO/MAD/GB,18.889,92,21,14,13,35,48,197,10.755,0.23,0.155,0.14,0.39,0.53,2.155
171,Kenneth Hausinger,C,DM,20.154,60,16,24,8,40,48,114,14.04,0.27,0.4,0.13,0.67,0.8,1.9
172,Bobby Brink,F/C,SC,16.689,41,23,14,10,37,47,110,16.355,0.45,0.29,0.18,0.745,0.925,2.52
173,Alex Yakovenko,D,MUS,20.545,45,17,13,17,30,47,122,13.93,0.38,0.29,0.38,0.67,1.04,2.71
174,Henry Bowlby,C,LIN,19.05,109,22,15,10,37,47,172,12.055,0.205,0.14,0.09,0.345,0.435,1.585
175,Austen Long,RW/F,TC/CHI/LIN/OMA,19.706,157,21,14,12,35,47,195,9.812,0.132,0.108,0.045,0.242,0.286,1.428
176,Linus Weissbach,LW,TC,18.41,49,19,21,7,40,47,123,15.45,0.39,0.43,0.14,0.82,0.96,2.51
177,Wade Allison,F,TC,17.92,56,25,18,4,43,47,203,12.32,0.45,0.32,0.07,0.77,0.84,3.62
178,Reggie Lutz,LW,CHI,19.91,58,24,12,11,36,47,180,13.33,0.41,0.21,0.19,0.62,0.81,3.1
179,Grant Mismash,LW,USA,17.071,61,22,16,9,38,47,161,13.43,0.355,0.275,0.16,0.63,0.79,2.625
180,Jonathan Gruden,C,USA,16.867,59,21,15,11,36,47,109,18.62,0.39,0.275,0.21,0.66,0.87,1.92
181,Logan Lambdin,LW,BLM,19.872,58,28,9,10,37,47,181,15.47,0.48,0.16,0.17,0.64,0.81,3.12
182,Christian O'Neill,C,OMA,19.247,60,14,20,13,34,47,123,11.38,0.23,0.33,0.22,0.57,0.78,2.05
183,Sam Sternschein,F,TC/CR/LIN,17.887,109,27,12,8,39,47,205,12.115,0.24,0.11,0.07,0.35,0.42,1.84
184,Josh Maniscalco,RD,USA/DBQ,17.827,121,16,17,14,33,47,211,9.23,0.135,0.145,0.11,0.278,0.39,1.76
185,Grant Gabriele,D,MUS/CHI/OMA/WAT,18.913,96,13,12,21,25,46,141,8.87,0.135,0.14,0.235,0.265,0.505,1.525
186,Marek Valach,LW,CR,19.662,62,20,16,10,36,46,177,6.37,0.19,0.235,0.215,0.425,0.645,2.51
187,Logan Pietila,RW,DBQ,18.135,103,19,15,12,34,46,140,13.115,0.195,0.155,0.115,0.345,0.46,1.41
188,Sampo Ranta,LW,SC,16.793,83,29,12,5,41,46,236,12.935,0.315,0.13,0.055,0.445,0.5,2.535
189,Aaro Vidgren,LW,CHI,20.296,60,24,8,14,32,46,153,15.69,0.4,0.13,0.23,0.53,0.77,2.55
190,Bobby Lynch,F,MUS,20.25,48,17,17,12,34,46,135,12.59,0.35,0.35,0.25,0.71,0.96,2.81
191,Jack St. Ivany,RD/D,SF,17.652,106,7,23,16,30,46,149,4.01,0.065,0.215,0.15,0.28,0.43,1.395
192,Yushiroh Hirano,RW,YNG,20.077,54,24,11,11,35,46,153,15.69,0.44,0.2,0.2,0.65,0.85,2.83
193,Adam Goodsir,C,TC,18.482,118,28,13,5,41,46,195,14.33,0.235,0.11,0.045,0.345,0.39,1.655
194,Alex Turcotte,C,USA,17.05,39,14,19,13,33,46,83,20.19,0.505,0.585,0.3,1.09,1.39,2.36
195,Wyatt Aamodt,LD,CHI/LIN,19.064,115,5,22,19,27,46,143,3.302,0.045,0.178,0.152,0.222,0.375,1.228
196,Mason Palmer,LD/D,WAT,18.945,162,6,13,26,19,45,165,3.001,0.035,0.118,0.182,0.154,0.33,1.07
197,Vladislav Firstov,F,WAT,17.241,47,21,19,5,40,45,106,19.81,0.45,0.4,0.11,0.85,0.96,2.26
198,Matt Brown,LW,DBQ/DM,18.602,48,24,15,6,39,45,123,10.255,0.285,0.18,0.07,0.465,0.535,1.895
199,Brian Chambers,RW/F,CR/SF,19.646,73,19,14,12,33,45,71,24.355,0.24,0.18,0.165,0.415,0.585,0.96
200,Robert Herrman,F,GB,19.002,91,21,11,13,32,45,188,11.265,0.24,0.125,0.15,0.365,0.51,2.11
201,Carson Vance,LD,MUS/DBQ/TC/SC,20.181,111,5,17,23,22,45,230,2.155,0.045,0.15,0.21,0.195,0.4,2.065
202,Ethan Somoza,LW,BLM,19.858,109,18,13,14,31,45,164,10.065,0.165,0.115,0.13,0.28,0.41,1.495
203,Alex Stevens,RD/D,SF/DBQ,19.048,111,12,19,14,31,45,158,8.06,0.11,0.175,0.125,0.28,0.405,1.415
204,Bo Hanson,D,MUS,18.338,118,6,16,23,22,45,134,3.095,0.05,0.13,0.195,0.18,0.375,1.13
205,Bailey Conger,RW,BLM/WAT,18.875,69,17,16,12,33,45,115,8.175,0.145,0.22,0.145,0.365,0.505,1.43
206,Austin Albrecht,LW,MUS/SF,20.34,57,10,20,15,30,45,150,6.67,0.18,0.35,0.26,0.53,0.79,2.63
207,Jake Wahlin,F,TC,18.848,55,15,19,11,34,45,149,10.07,0.27,0.35,0.2,0.62,0.82,2.71
208,Cole Koepke,LW,SC,18.832,82,31,7,6,38,44,271,9.23,0.305,0.06,0.08,0.36,0.44,3.035
209,Liam Pecararo,F,WAT,19.442,45,14,20,10,34,44,129,10.85,0.31,0.44,0.22,0.76,0.98,2.87
210,Zach Jordan,F,DM,18.84,60,32,10,2,42,44,222,14.41,0.53,0.17,0.03,0.7,0.73,3.7
211,Jacob Wilson,D,SC,19.048,89,13,21,10,34,44,196,6.63,0.15,0.235,0.115,0.385,0.495,2.205
