,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
30,Francis Pare,RW,GR,23.462,232,56,45,44,101,145,559,9.685,0.232,0.198,0.21,0.435,0.642,2.415
31,Zach Boychuk,LW,ALB/CHA,21.197,176,58,55,32,113,145,457,12.652,0.33,0.29,0.162,0.62,0.788,2.588
32,Kyle Greentree,LW,RFD/HER,27.084,188,66,38,38,104,142,510,11.69,0.31,0.188,0.23,0.498,0.728,2.593
33,Greg Rallo,LW,TEX/SA,29.304,219,67,43,30,110,140,612,11.02,0.308,0.19,0.13,0.498,0.622,2.802
34,Brian Connelly,D,RFD/ABB,24.516,230,21,51,67,72,139,487,3.98,0.088,0.232,0.318,0.322,0.635,2.238
35,Andrew Gordon,RW,HER/CHI/SYR,25.005,158,70,41,28,111,139,454,12.118,0.342,0.232,0.12,0.575,0.7,2.732
36,Chris Mueller,C,MIL,24.779,207,69,36,32,105,137,480,14.54,0.358,0.175,0.167,0.535,0.698,2.4
37,Dane Byers,LW,HFD/CT/SA/SPR,24.815,220,56,45,36,101,137,431,13.458,0.26,0.205,0.16,0.47,0.63,1.92
38,Martin St. Pierre,C,BNG/SPR,27.097,150,35,57,44,92,136,331,10.335,0.23,0.38,0.295,0.61,0.91,2.205
39,Boyd Kane,LW,HER,32.662,217,67,40,27,107,134,420,15.525,0.3,0.182,0.132,0.483,0.615,1.975
40,Michal Repik,RW,RCH/SA,21.956,168,47,56,30,103,133,502,9.282,0.27,0.325,0.155,0.598,0.752,3.03
41,Kyle Wilson,C,HER/SPR/MIL,26.0,168,58,48,25,106,131,416,13.705,0.368,0.31,0.148,0.68,0.828,2.7
42,Matt Anderson,RW,CHI/ALB,28.124,195,49,41,41,90,131,410,11.208,0.228,0.202,0.208,0.43,0.633,2.077
43,Colin McDonald,RW,SPR/OKC/WBS,26.208,224,68,38,24,106,130,620,9.73,0.277,0.21,0.13,0.488,0.615,2.69
44,Justin Azevedo,C,MCH,22.706,188,60,43,27,103,130,457,14.375,0.353,0.215,0.143,0.568,0.71,2.465
45,Graham Mink,RW,RCH/PEO/HER,31.572,185,60,40,29,100,129,458,12.845,0.325,0.275,0.155,0.602,0.755,2.56
46,Aaron Gagnon,C,TEX/STJ,24.644,199,55,40,33,95,128,399,12.91,0.258,0.19,0.165,0.448,0.61,2.002
47,Matthew Ford,RW,LE/HER/ADK,26.184,191,68,32,28,100,128,479,14.412,0.362,0.185,0.162,0.545,0.708,2.52
48,Andre Deveaux,RW,TOR/CHI/CT,26.81,204,59,32,36,91,127,395,14.952,0.305,0.162,0.175,0.465,0.64,2.03
49,Paul Szczechura,C,NOR/RCH,25.042,171,50,43,33,93,126,434,12.65,0.31,0.265,0.2,0.568,0.775,2.445
50,Nick Drazenovic,C,PEO/SPR,23.92,174,55,39,32,94,126,440,12.337,0.32,0.255,0.25,0.57,0.82,2.572
51,Derek Whitmore,LW,POR/RCH,25.995,233,73,27,25,100,125,560,12.792,0.328,0.118,0.103,0.445,0.552,2.612
52,Colton Sceviour,RW,TEX,21.655,232,46,44,35,90,125,526,8.675,0.22,0.205,0.155,0.425,0.585,2.535
53,Aaron Palushaj,RW,HAM/PEO,21.272,165,45,45,34,90,124,381,11.845,0.328,0.282,0.225,0.612,0.84,2.66
54,David Desharnais,C,HAM,23.504,95,37,57,29,94,123,225,15.855,0.37,0.615,0.31,0.98,1.295,2.29
55,Ryan Craig,LW,NOR/WBS,28.94,212,53,40,30,93,123,511,9.808,0.227,0.19,0.128,0.415,0.545,2.275
56,Greg Mauldin,LW,BRI/LE,28.516,179,59,32,32,91,123,551,10.468,0.32,0.17,0.172,0.49,0.668,3.052
57,Chad Wiseman,LW,SPR/ALB,29.726,152,45,39,38,84,122,397,9.172,0.242,0.242,0.222,0.48,0.705,2.702
58,Ryan Potulny,C,SPR/BNG/RFD/HER,26.276,146,57,37,28,94,122,410,13.772,0.398,0.26,0.185,0.66,0.85,2.81
59,Alexandre Picard,LW,SA/SYR/NOR,25.184,159,56,42,23,98,121,426,10.805,0.285,0.28,0.143,0.562,0.71,2.495
60,Mike Zigomanis,C,TOR,29.91,139,33,46,42,79,121,337,7.732,0.195,0.438,0.46,0.632,1.098,2.345
61,Michael Kostka,D,POR/RCH/NOR/SA,25.048,226,27,47,45,74,119,459,5.178,0.122,0.215,0.198,0.335,0.53,2.15
62,Mark Parrish,RW,NOR/POR/BNG,33.866,163,49,40,30,89,119,306,17.053,0.295,0.228,0.167,0.525,0.692,1.792
63,Sean Sullivan,D,SA/WOR,26.714,211,30,50,38,80,118,424,6.54,0.13,0.24,0.188,0.365,0.56,1.995
64,Chris Conner,LW,WBS/GR,26.98,127,38,55,25,93,118,341,11.087,0.288,0.408,0.21,0.695,0.908,2.638
65,Jeremy Williams,RW,GR/CT,26.138,152,64,29,25,93,118,449,14.315,0.425,0.19,0.165,0.61,0.775,2.96
66,Paul Postma,D,CHI/STJ,21.811,188,40,38,40,78,118,455,8.927,0.218,0.225,0.23,0.442,0.673,2.498
67,Francis Wathier,C,TEX,26.022,219,56,32,29,88,117,533,10.24,0.252,0.15,0.135,0.402,0.54,2.488
68,Jamie Tardif,RW,GR/PRO,25.894,211,58,34,25,92,117,522,11.175,0.27,0.16,0.118,0.432,0.548,2.412
69,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH,32.138,175,47,46,24,93,117,390,11.638,0.27,0.265,0.115,0.53,0.645,2.338
70,Dustin Jeffrey,C,WBS,22.8,119,41,41,35,82,117,390,5.358,0.182,0.18,0.4,0.362,0.76,2.458
71,Mathieu Beaudoin,RW,TEX/SA/POR,26.692,182,45,42,30,87,117,426,8.698,0.202,0.2,0.185,0.4,0.59,2.232
72,Jonathan Cheechoo,RW,BNG/WOR/PEO,30.419,150,51,38,28,89,117,447,11.525,0.342,0.238,0.175,0.58,0.752,2.958
73,Marco Rosa,C,MTB/STJ,28.916,162,41,44,31,85,116,397,9.195,0.228,0.312,0.235,0.538,0.775,2.528
74,Brock Trotter,C,HAM/STJ/POR,23.664,117,50,32,33,82,115,231,21.515,0.405,0.285,0.275,0.695,0.965,1.885
75,Mark Cullen,C,RFD/RCH/SA,32.133,148,36,40,38,76,114,292,11.298,0.215,0.262,0.268,0.478,0.742,1.982
76,Marc-Antoine Pouliot,C,SPR/NOR/POR,25.568,121,38,52,24,90,114,373,8.82,0.277,0.538,0.195,0.815,1.01,3.188
77,Chad Rau,C,HOU,23.909,206,46,45,22,91,113,363,12.215,0.22,0.22,0.108,0.44,0.548,1.805
78,Rhett Rakhshani,RW,BRI,22.778,120,44,39,30,83,113,280,12.258,0.295,0.35,0.188,0.648,0.835,2.155
79,Bryan Rodney,D,ALB/CHA/OKC/SYR,26.649,198,22,38,52,60,112,322,6.55,0.108,0.178,0.252,0.282,0.54,1.64
80,Chris Taylor,C,RCH,38.028,152,27,46,39,73,112,262,10.14,0.175,0.3,0.26,0.48,0.735,1.72
81,Colin Stuart,LW,ABB/POR/RCH,28.44,190,46,38,28,84,112,506,9.02,0.242,0.185,0.17,0.432,0.602,2.738
82,Adam Cracknell,RW,PEO,25.42,209,46,40,26,86,112,472,9.65,0.24,0.185,0.14,0.428,0.568,2.418
83,Nathan Oystrick,D,CHI/PEO/POR,27.996,164,33,36,42,69,111,383,8.41,0.192,0.215,0.268,0.405,0.678,2.295
84,Rob Klinkhammer,LW,RFD/BNG,24.344,201,41,42,27,83,110,472,8.82,0.22,0.238,0.158,0.462,0.618,2.52
85,Ben Maxwell,C,HAM/CHI/STJ,22.712,149,35,39,36,74,110,381,8.97,0.22,0.25,0.228,0.47,0.692,2.472
86,Josh Hennessy,C,BNG/PRO,25.602,147,49,36,24,85,109,322,15.09,0.33,0.245,0.16,0.57,0.73,2.175
87,Kyle Palmieri,RW,SYR,20.12,113,62,29,18,91,109,434,14.285,0.56,0.26,0.165,0.815,0.98,3.875
88,Ryan Stoa,C,LE,23.676,177,55,30,24,85,109,432,12.218,0.295,0.17,0.135,0.462,0.597,2.452
89,Bud Holloway,C,MCH,22.042,153,47,38,23,85,108,379,12.285,0.305,0.25,0.15,0.555,0.705,2.475
90,Zach Hamill,C,PRO,22.228,184,31,42,35,73,108,357,8.638,0.18,0.19,0.195,0.37,0.56,2.045
91,Greg Scott,RW,TOR,22.534,201,41,36,30,77,107,462,8.9,0.22,0.185,0.142,0.405,0.548,2.45
92,Paul Byron,C,POR/ABB,21.636,163,47,39,21,86,107,268,15.342,0.25,0.252,0.11,0.503,0.612,1.588
93,Dwight King,LW,MCH,21.446,174,45,35,27,80,107,366,11.368,0.24,0.198,0.155,0.442,0.595,2.112
94,Garrett Stafford,D,TEX/SA/POR/HAM,30.882,173,30,36,40,66,106,296,11.255,0.18,0.21,0.218,0.388,0.6,1.605
95,Maxim Noreau,D,HOU,22.814,152,28,39,39,67,106,442,6.295,0.185,0.255,0.255,0.44,0.695,2.905
96,Kaspars Daugavins,LW,BNG,22.578,152,44,36,26,80,106,367,19.975,0.422,0.19,0.158,0.612,0.775,2.218
97,Bill Thomas,RW,SPR/RCH/SA,27.481,151,48,31,26,79,105,372,12.538,0.322,0.21,0.17,0.528,0.7,2.475
98,Derek Smith,D,BNG,25.423,145,24,39,42,63,105,364,6.59,0.165,0.27,0.29,0.435,0.725,2.5
99,Chris Minard,LW,SPR/GR,29.074,158,61,23,21,84,105,525,12.54,0.465,0.182,0.118,0.64,0.758,3.6
100,Ryan Hamilton,LW,TOR,25.668,166,57,32,16,89,105,330,17.557,0.345,0.202,0.095,0.545,0.638,1.973
101,David Van der Gulik,LW,ABB/LE,27.656,152,43,36,25,79,104,381,11.398,0.29,0.238,0.165,0.528,0.692,2.572
102,Sergei Shirokov,RW,MTB,24.019,152,44,31,28,75,103,339,13.035,0.29,0.205,0.185,0.495,0.675,2.23
103,Bobby Sanguinetti,D,HFD/CHA,22.794,152,22,40,41,62,103,288,7.445,0.148,0.288,0.26,0.435,0.69,1.925
104,Marc-Andre Gragnani,D,POR,23.016,129,24,42,37,66,103,182,13.185,0.185,0.325,0.29,0.51,0.8,1.41
105,Patrick McNeill,D,HER,23.75,184,25,40,38,65,103,272,9.308,0.138,0.208,0.218,0.342,0.562,1.473
106,Eric Tangradi,LW,WBS,21.844,144,50,31,22,81,103,360,15.105,0.377,0.222,0.165,0.6,0.768,2.505
107,Brandon Mashinter,LW,WOR,22.236,206,52,27,24,79,103,462,10.78,0.252,0.143,0.112,0.392,0.505,2.407
108,Benn Ferriero,RW,WOR,23.632,121,44,28,31,72,103,306,15.997,0.4,0.175,0.332,0.575,0.908,2.53
109,Derek Nesbitt,LW,RFD/PEO,28.666,153,43,36,23,79,102,370,11.358,0.265,0.202,0.143,0.473,0.61,2.343
110,Jamie Arniel,C,PRO,21.08,219,42,44,16,86,102,574,6.373,0.162,0.185,0.075,0.35,0.425,2.522
111,John McCarthy,LW,WOR,24.351,164,42,32,27,74,101,386,11.315,0.275,0.188,0.16,0.462,0.622,2.485
112,Marc-Andre Cliche,C,MCH,23.733,201,42,38,21,80,101,379,11.155,0.218,0.2,0.105,0.415,0.52,1.925
113,Jared Ross,C/D,ADK/CHI/PEO,26.923,145,27,42,32,69,101,274,6.817,0.13,0.203,0.157,0.333,0.487,1.463
114,Jonathon Blum,D,MIL,21.874,182,22,47,32,69,101,320,6.145,0.108,0.27,0.18,0.378,0.555,1.83
115,Brandon Pirri,C,RFD,19.934,136,35,35,29,70,99,341,10.09,0.26,0.255,0.215,0.515,0.73,2.53
116,Hugh Jessiman,RW,MIL/RFD/RCH/ABB/LE,26.718,195,55,24,20,79,99,428,13.145,0.305,0.13,0.09,0.435,0.53,2.258
117,Brodie Dupont,C,HFD/CT/MIL,23.825,193,38,37,23,75,98,347,10.878,0.185,0.158,0.105,0.345,0.448,1.723
118,Tim Wallace,RW,WBS/BRI,26.358,164,56,27,15,83,98,343,17.105,0.358,0.235,0.103,0.59,0.698,2.13
119,Zac Dalpe,C,ALB/CHA,21.12,126,47,25,25,72,97,377,14.552,0.422,0.12,0.198,0.542,0.74,3.0
120,Trent Whitfield,C,PRO,33.496,147,44,31,20,75,95,335,12.205,0.272,0.182,0.112,0.455,0.568,2.17
121,Danny Syvret,D,ADK/SYR/PEO,25.508,149,22,34,39,56,95,299,7.62,0.17,0.2,0.295,0.37,0.668,2.11
122,Matt Fornataro,RW,NOR/HOU/RFD,25.472,185,36,32,26,68,94,436,7.535,0.18,0.172,0.145,0.348,0.492,2.32
123,Brandon Kozun,RW,MCH,21.023,147,43,29,22,72,94,285,15.08,0.295,0.2,0.15,0.49,0.64,1.94
124,Jason Jaffray,LW,ABB/MTB/STJ,29.46,125,43,30,21,73,94,321,13.825,0.31,0.238,0.13,0.545,0.675,2.228
125,Dan DaSilva,RW,WOR,24.878,152,37,34,23,71,94,356,10.355,0.245,0.225,0.15,0.475,0.625,2.36
126,Kirk MacDonald,RW,PRO,26.994,213,39,28,26,67,93,448,8.682,0.175,0.135,0.128,0.31,0.435,2.01
127,Matt Watkins,C,SA/POR,24.065,185,38,28,27,66,93,351,10.498,0.198,0.155,0.152,0.353,0.5,1.868
128,T.J. Brennan,D,POR/RCH,21.702,189,37,30,25,67,92,400,9.36,0.23,0.148,0.13,0.378,0.512,2.35
129,Doug Janik,D,GR,30.723,193,21,41,30,62,92,347,6.56,0.118,0.212,0.145,0.332,0.478,1.802
130,Andreas Thuresson,RW,MIL/CT,23.075,199,41,27,24,68,92,404,10.378,0.205,0.125,0.102,0.332,0.435,1.978
131,Bryan Lerg,LW,SPR/WBS,24.902,171,46,19,27,65,92,354,12.635,0.28,0.115,0.158,0.39,0.55,2.09
132,Mark Barberio,D,NOR,20.982,142,22,32,38,54,92,300,7.67,0.155,0.22,0.265,0.375,0.64,2.085
133,Chad Kolarik,C,SA/SYR/CT/SPR,24.136,125,47,23,21,70,91,376,12.545,0.385,0.18,0.175,0.57,0.75,3.065
134,Andre Benoit,D,HAM/BNG,26.192,151,17,38,36,55,91,299,5.57,0.115,0.255,0.24,0.365,0.605,1.99
135,Patrick O'Sullivan,LW,HOU/PEO/POR,26.118,79,34,32,25,66,91,234,14.515,0.44,0.405,0.32,0.845,1.165,2.99
136,Michael Swift,C,LOW/WOR/ALB,22.975,142,41,27,22,68,90,279,14.59,0.29,0.19,0.155,0.475,0.625,1.96
137,Tim Kennedy,C,CT/RCH/SA/WOR,24.878,120,25,43,21,68,89,194,12.99,0.215,0.36,0.17,0.57,0.74,1.625
138,Blair Jones,C,NOR,24.218,124,35,38,16,73,89,347,11.402,0.342,0.258,0.165,0.6,0.765,2.912
139,Mike Angelidis,C,ALB/NOR,25.469,201,46,23,20,69,89,370,13.292,0.238,0.112,0.11,0.35,0.458,1.788
140,Evan Brophey,C,RFD/LE,24.034,218,42,22,25,64,89,412,10.465,0.208,0.112,0.12,0.32,0.438,1.953
141,Drayson Bowman,LW,ALB/CHA,21.772,149,42,30,16,72,88,425,9.9,0.29,0.2,0.112,0.488,0.6,2.962
142,Geoff Walker,RW,MCH/WBS,23.019,175,34,39,15,73,88,383,8.845,0.205,0.228,0.09,0.435,0.528,2.31
143,Dale Weise,RW,HFD/CT,21.612,120,46,20,22,66,88,308,14.78,0.38,0.175,0.185,0.565,0.745,2.605
144,Maksim Mayorov,LW,SYR/SPR,21.724,189,46,22,20,68,88,347,12.242,0.238,0.15,0.095,0.382,0.478,1.97
145,Jim O'Brien,C,BNG,21.876,177,39,33,15,72,87,410,9.028,0.238,0.2,0.068,0.438,0.505,2.54
146,Corey Elkins,C,MCH,25.059,149,39,30,18,69,87,287,13.585,0.265,0.2,0.12,0.465,0.585,1.925
147,Riley Holzapfel,C,CHI/STJ/SYR,22.325,185,35,31,21,66,87,229,17.87,0.215,0.175,0.132,0.385,0.52,1.217
148,Christian Hanson,C,TOR/HER,24.768,148,35,23,28,58,86,296,12.163,0.23,0.145,0.178,0.375,0.552,1.905
149,Cory Conacher,RW,MIL/RCH/NOR,21.253,82,43,21,22,64,86,223,29.155,0.545,0.205,0.21,0.75,0.965,2.135
150,Joey Crabb,RW,CHI/TOR,27.703,122,42,35,9,77,86,218,25.475,0.545,0.388,0.202,0.93,1.135,2.055
151,Francois Bouchard,RW,HER/CT,22.638,194,36,24,26,60,86,309,9.215,0.143,0.098,0.128,0.24,0.365,1.448
152,Brendan Bell,D,PEO/SYR/CT,27.462,136,21,27,37,48,85,386,5.59,0.155,0.195,0.27,0.35,0.62,2.855
153,Ryan Thang,RW,MIL,23.599,165,35,26,24,61,85,327,11.778,0.227,0.162,0.118,0.39,0.512,1.973
154,Mathieu Perreault,C,HER,22.195,90,27,28,30,55,85,169,15.845,0.305,0.32,0.335,0.625,0.96,1.945
155,Jean-Michel Daoust,RW,HOU,26.31,150,33,33,19,66,85,238,13.69,0.22,0.22,0.125,0.435,0.565,1.59
156,Justin DiBenedetto,LW,BRI,22.306,173,45,27,13,72,85,445,11.262,0.295,0.178,0.095,0.472,0.575,2.632
157,J.T. Wyman,RW,HAM/NOR,24.798,185,41,29,15,70,85,369,11.492,0.218,0.15,0.078,0.363,0.44,1.882
158,Erik Condra,RW,BNG,23.61,135,28,36,21,64,85,313,8.995,0.225,0.285,0.155,0.51,0.66,2.39
159,Slava Voynov,D,MCH,20.916,170,27,28,29,55,84,358,6.705,0.148,0.092,0.152,0.235,0.395,2.213
160,Evgenii Dadonov,LW,RCH/SA/CHA,21.761,155,33,27,24,60,84,304,10.77,0.213,0.182,0.158,0.395,0.555,1.98
161,T.J. Trevelyan,LW,WOR,26.028,136,47,20,17,67,84,435,10.745,0.35,0.145,0.125,0.495,0.625,3.225
162,Ben Guite,C,MIL/SPR/WOR,32.415,162,29,37,17,66,83,255,10.2,0.165,0.245,0.122,0.408,0.535,1.632
163,Oscar Moller,RW,MCH,21.146,102,38,24,21,62,83,294,12.97,0.37,0.24,0.2,0.605,0.81,2.85
164,Steve Pinizzotto,RW,HER,25.888,137,30,37,16,67,83,229,13.045,0.22,0.27,0.12,0.49,0.605,1.67
165,Oskar Osala,LW,HER/ALB/CHA,22.222,128,37,23,23,60,83,295,12.365,0.285,0.18,0.185,0.465,0.65,2.31
166,Joe Colborne,C,PRO/TOR,20.874,146,36,26,21,62,83,257,10.398,0.192,0.182,0.15,0.375,0.522,1.538
167,Nicolas Deschamps,LW,SYR/TOR,21.19,151,27,29,27,56,83,257,10.555,0.18,0.19,0.175,0.37,0.545,1.695
168,Josh Green,C,SYR/OKC,33.33,120,31,32,20,63,83,286,11.305,0.265,0.265,0.165,0.535,0.7,2.365
169,Nick Johnson,RW,WBS,24.226,109,36,24,22,60,82,288,12.55,0.34,0.225,0.2,0.565,0.755,2.675
170,Casey Wellman,RW,HOU/CT,23.41,99,37,26,19,63,82,272,13.405,0.365,0.27,0.19,0.635,0.825,2.755
171,Ben Holmstrom,C,ADK,23.686,159,34,25,23,59,82,311,10.775,0.218,0.14,0.125,0.358,0.482,2.09
172,Trevor Frischmon,C,SYR/SPR/BRI,29.362,224,22,35,25,57,82,309,7.6,0.115,0.175,0.088,0.29,0.377,1.462
173,David Kolomatis,D,MCH,21.803,204,21,27,34,48,82,367,5.602,0.1,0.128,0.182,0.227,0.41,1.78
174,Nazem Kadri,C,TOR,20.442,92,35,33,13,68,81,236,15.285,0.385,0.36,0.14,0.74,0.88,2.55
175,Jordan Schroeder,LW,MTB/CHI,20.212,148,35,30,16,65,81,287,14.495,0.27,0.23,0.108,0.503,0.61,1.95
176,Bryan Helmer,D,HER/OKC,38.419,182,15,30,36,45,81,270,5.123,0.075,0.158,0.198,0.232,0.438,1.462
177,Mathieu Carle,D,HAM/SYR,23.21,171,22,27,32,49,81,358,5.902,0.12,0.165,0.198,0.29,0.483,2.165
178,James Wright,C,NOR/SA,20.98,156,28,27,25,55,80,283,9.87,0.18,0.175,0.16,0.35,0.51,1.81
179,Bill Sweatt,LW,MTB/CHI,22.482,151,35,26,19,61,80,338,10.34,0.235,0.17,0.125,0.4,0.525,2.24
180,Ben Street,C,WBS,24.086,107,39,25,16,64,80,316,11.915,0.355,0.205,0.16,0.56,0.72,3.025
181,Stephen Gionta,C,LOW/ALB,27.185,178,31,32,17,63,80,413,6.708,0.158,0.165,0.082,0.322,0.41,2.308
182,Stefan Legein,RW,SYR/ADK/MCH,22.058,181,45,17,17,62,79,337,12.202,0.225,0.095,0.098,0.322,0.422,1.825
183,Vladimir Zharkov,LW,LOW/ALB,22.93,116,30,26,23,56,79,251,12.078,0.26,0.235,0.202,0.493,0.695,2.202
184,Mark Flood,D,BRI/MTB/STJ,26.21,135,22,31,26,53,79,315,5.322,0.128,0.248,0.185,0.38,0.568,2.682
185,Marcel Mueller,LW,TOR,22.682,129,28,33,18,61,79,257,11.38,0.22,0.255,0.135,0.47,0.605,1.97
186,Logan Pyett,D,GR,22.556,227,20,31,28,51,79,432,3.978,0.073,0.15,0.13,0.225,0.355,1.992
187,Jan Mursak,RW,GR,22.904,139,37,21,20,58,78,280,6.838,0.135,0.088,0.158,0.222,0.38,2.038
188,Tim Stapleton,C,CHI/SA,27.687,97,39,19,20,58,78,239,15.345,0.395,0.2,0.21,0.59,0.8,2.605
189,Ty Wishart,D,NOR/BRI,22.574,198,18,32,28,50,78,355,4.73,0.085,0.15,0.14,0.232,0.372,1.78
190,Jon Rheault,RW,MCH/ABB/PRO,24.374,170,34,25,19,59,78,376,10.41,0.242,0.148,0.132,0.388,0.52,2.262
191,Brian Fahey,D,LE/HER/RFD,29.79,206,21,26,30,47,77,367,5.36,0.095,0.125,0.142,0.22,0.358,1.768
192,Maxime Fortunus,D,TEX,27.386,205,22,20,35,42,77,295,7.302,0.105,0.09,0.172,0.195,0.363,1.435
193,Luca Caputi,LW,WBS/TOR/SYR,22.206,127,36,24,17,60,77,333,8.88,0.228,0.172,0.122,0.4,0.522,2.522
194,Warren Peters,C,TEX/HOU,28.434,143,42,24,11,66,77,285,15.332,0.318,0.16,0.068,0.478,0.545,2.06
195,Julian Talbot,C,PEO/LE,24.98,153,30,33,14,63,77,280,10.705,0.195,0.215,0.09,0.41,0.5,1.835
196,Matt Keith,C,RFD/ABB,26.932,146,41,21,14,62,76,338,13.235,0.28,0.145,0.095,0.425,0.52,2.29
197,Evgeny Grachev,LW,HFD/CT/PEO,20.815,192,31,24,21,55,76,359,6.98,0.132,0.108,0.105,0.238,0.348,1.84
198,Tomas Kubalik,RW,SPR,20.876,126,35,23,18,58,76,236,14.365,0.27,0.18,0.13,0.45,0.58,1.905
199,Krys Kolanos,RW,ADK/ABB,29.136,74,39,29,8,68,76,326,11.485,0.485,0.35,0.095,0.835,0.93,4.15
200,Justin Mercier,LW,LE,23.476,220,39,23,14,62,76,403,9.79,0.178,0.1,0.06,0.282,0.342,1.872
201,Fabian Brunnstrom,LW,TEX/TOR/GR,25.855,125,28,24,23,52,75,339,7.51,0.218,0.22,0.228,0.44,0.668,2.858
202,Andrei Loktionov,C,MCH,20.546,95,22,33,20,55,75,259,8.12,0.218,0.322,0.21,0.54,0.745,2.718
203,Andrew Desjardins,C,WOR,23.638,138,31,21,23,52,75,274,11.22,0.225,0.155,0.165,0.375,0.535,1.975
204,Cory Emmerton,C,GR,21.79,141,24,30,21,54,75,241,9.99,0.17,0.215,0.145,0.385,0.535,1.725
205,Guillaume Desbiens,RW,MTB/ABB,25.655,179,33,26,16,59,75,322,8.183,0.148,0.145,0.075,0.295,0.375,1.782
206,Luke Adam,C,POR/RCH,20.744,84,33,19,23,52,75,246,11.235,0.33,0.22,0.24,0.54,0.785,2.935
