,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
69,Derek Nesbitt,LW,MTB/SA/RFD/PEO/WBS,29.48,274,75,56,37,131,168,695,11.218,0.324,0.204,0.136,0.53,0.663,2.851
70,Jamie Johnson,C,RCH/GR,28.894,234,60,64,43,124,167,387,15.65,0.262,0.275,0.19,0.535,0.725,1.655
71,Krys Kolanos,RW,HOU/ADK/ABB,30.012,172,88,49,30,137,167,719,11.199,0.458,0.266,0.192,0.724,0.911,3.985
72,Bill Thomas,RW,WBS/SPR/RCH/SA/LE,28.294,266,78,46,42,124,166,647,12.02,0.31,0.18,0.144,0.488,0.631,2.532
73,Andre Deveaux,RW,TOR/CHI/CT/SA,27.624,288,80,43,43,123,166,521,14.62,0.237,0.119,0.126,0.354,0.475,1.588
74,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
75,Bobby Sanguinetti,D,HFD/CHA,23.607,266,34,65,67,99,166,534,6.487,0.155,0.272,0.212,0.426,0.63,2.344
76,Brock Trotter,C,HAM/STJ/POR,23.414,193,68,55,41,123,164,359,19.575,0.345,0.3,0.225,0.65,0.867,1.755
77,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH,27.462,300,29,61,73,90,163,477,5.897,0.094,0.148,0.195,0.241,0.438,1.594
78,Brandon Segal,RW,NOR/MCH/TEX/RFD/CT,28.242,254,81,49,33,130,163,686,12.34,0.311,0.204,0.099,0.509,0.607,2.528
79,Chris Minard,LW,WBS/SPR/GR,28.95,212,95,36,31,131,162,734,12.918,0.475,0.184,0.12,0.651,0.771,3.565
80,Jeremy Williams,RW,TOR/GR/CT,25.888,198,91,37,30,128,158,621,14.43,0.468,0.17,0.153,0.635,0.788,3.212
81,Trent Whitfield,C,PEO/PRO,34.31,264,70,46,41,116,157,604,9.349,0.194,0.096,0.108,0.294,0.402,2.024
82,Tim Stapleton,C,TOR/CHI/SA,27.438,167,67,50,40,117,157,432,14.56,0.392,0.262,0.23,0.65,0.88,2.712
83,Sean Sullivan,D,SA/WOR/LE,27.528,310,40,70,47,110,157,587,4.37,0.079,0.177,0.12,0.253,0.376,1.671
84,Marco Rosa,C,HOU/MTB/STJ,28.79,231,57,54,45,111,156,554,9.08,0.221,0.294,0.245,0.515,0.762,2.503
85,Mike Zigomanis,C,TOR,30.786,204,40,60,56,100,156,454,6.856,0.152,0.329,0.34,0.476,0.819,2.073
86,Hugh Jessiman,RW,MIL/HFD/RFD/RCH/ABB/LE/BNG,27.53,332,85,41,29,126,155,704,10.364,0.229,0.142,0.097,0.371,0.471,2.133
87,Matthew Ford,RW,HFD/LE/HER/ADK/SPR,26.997,274,78,43,34,121,155,617,10.654,0.25,0.18,0.118,0.43,0.548,2.23
88,Paul Szczechura,C,NOR/RCH,24.916,204,63,52,40,115,155,546,12.802,0.33,0.256,0.194,0.58,0.781,2.593
89,Chad Wiseman,LW,LOW/SPR/ALB,30.54,211,57,49,48,106,154,509,7.331,0.163,0.156,0.212,0.316,0.53,2.127
90,Dustin Jeffrey,C,WBS,22.675,182,52,57,45,109,154,513,5.204,0.165,0.169,0.386,0.335,0.719,2.319
91,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,25.628,292,66,51,37,117,154,537,10.803,0.186,0.134,0.077,0.323,0.4,1.636
92,Francis Wathier,C,IOW/TEX,26.835,357,66,48,39,114,153,732,6.55,0.151,0.148,0.116,0.293,0.415,2.131
93,Alexandre Picard,LW,SYR/SA/NOR,25.059,208,78,49,26,127,153,571,10.822,0.285,0.262,0.132,0.546,0.684,2.492
94,Mark Cullen,C,MTB/RFD/RCH/SA,32.008,204,50,54,49,104,153,385,10.972,0.204,0.258,0.264,0.461,0.724,1.95
95,Mathieu Beaudoin,RW,MIL/HOU/SA/TEX/POR/RFD/HER,27.506,279,60,52,39,112,151,583,7.096,0.14,0.137,0.142,0.27,0.415,1.806
96,Evan Brophey,C,RFD/LE/POR,24.848,358,66,44,41,110,151,623,10.751,0.17,0.113,0.132,0.284,0.415,1.577
97,Derek Whitmore,LW,POR/RCH/STJ,26.808,317,85,34,32,119,151,685,8.65,0.228,0.2,0.121,0.429,0.552,2.776
98,Blair Jones,C,NOR/ABB,25.031,225,58,60,32,118,150,677,8.304,0.248,0.18,0.137,0.428,0.56,2.933
99,Brandon Kozun,RW,MCH,21.774,221,69,49,32,118,150,447,15.565,0.322,0.235,0.145,0.555,0.7,2.065
100,Jonathan Cheechoo,RW,BNG/WOR/PEO/OKC,31.294,185,64,49,36,113,149,540,12.753,0.356,0.274,0.202,0.635,0.831,2.809
101,Brett Sutter,C,QC/ABB/CHA,24.352,330,60,57,30,117,147,625,11.47,0.224,0.224,0.098,0.45,0.548,1.934
102,Josh Hennessy,C,BNG/PRO,25.352,206,69,43,34,112,146,444,15.24,0.32,0.208,0.148,0.522,0.67,2.082
103,Maxim Noreau,D,HOU,22.564,229,42,55,48,97,145,559,7.297,0.17,0.242,0.24,0.412,0.652,2.542
104,Chad Rau,C,HOU,24.784,266,62,52,26,114,140,444,15.982,0.245,0.17,0.089,0.41,0.499,1.578
105,Luca Caputi,LW,WBS/TOR/SYR/NOR,23.018,228,57,52,31,109,140,540,6.326,0.149,0.22,0.141,0.363,0.504,2.362
106,Brodie Dupont,C,HFD/CT/MIL,23.7,272,56,49,35,105,140,483,11.036,0.188,0.146,0.118,0.336,0.452,1.716
107,Tim Wallace,RW,WBS/BRI/CHA,27.172,269,76,39,24,115,139,504,13.669,0.264,0.19,0.115,0.454,0.571,1.907
108,Zac Dalpe,C,ALB/CHA,21.996,180,68,40,31,108,139,553,13.241,0.406,0.2,0.154,0.606,0.76,3.13
109,Mike Angelidis,C,ALB/NOR/SYR,26.282,339,72,38,28,110,138,648,10.769,0.196,0.121,0.083,0.318,0.399,1.858
110,Patrick McNeill,D,HER,24.562,277,32,51,55,83,138,389,7.476,0.11,0.149,0.197,0.252,0.45,1.426
111,Greg Scott,RW,TOR,23.41,270,54,47,37,101,138,587,9.65,0.205,0.172,0.121,0.378,0.499,2.13
112,Aaron Palushaj,RW,PEO/HAM,22.085,190,54,46,36,100,136,455,12.17,0.352,0.154,0.151,0.508,0.659,2.904
113,Paul Postma,D,CHI/STJ,22.686,215,47,44,45,91,136,534,8.894,0.239,0.222,0.21,0.461,0.672,2.714
114,Casey Wellman,RW,HOU/CT/HER/SA,24.161,169,53,48,34,101,135,457,11.028,0.298,0.29,0.2,0.588,0.792,2.698
115,Mathieu Perreault,C,HER,21.946,167,38,52,45,90,135,287,13.92,0.268,0.325,0.302,0.595,0.9,1.908
116,Kyle Palmieri,RW,SYR/NOR,20.87,146,75,34,25,109,134,547,12.892,0.475,0.205,0.188,0.682,0.87,3.648
117,Mike Santorelli,C,MIL/SA,25.004,134,55,51,28,106,134,398,11.418,0.358,0.405,0.11,0.752,0.865,3.135
118,J.T. Wyman,RW,HAM/NOR/SYR,25.61,313,60,49,25,109,134,581,10.092,0.188,0.186,0.082,0.37,0.452,1.85
119,Mark Barberio,D,NOR/SYR,21.733,215,30,48,56,78,134,509,5.75,0.132,0.22,0.258,0.353,0.61,2.472
120,Benn Ferriero,RW,WOR/WBS/CT,24.508,178,52,39,42,91,133,453,10.718,0.27,0.182,0.261,0.452,0.719,2.555
121,Tyler Johnson,C,NOR/SYR,21.632,137,68,35,30,103,133,413,16.665,0.505,0.26,0.215,0.765,0.98,3.02
122,Mark Arcobello,C,OKC,23.343,173,50,52,31,102,133,494,10.725,0.312,0.31,0.195,0.622,0.82,2.93
123,Logan Pyett,D,GR/CT,23.368,362,30,48,54,78,132,623,4.718,0.078,0.166,0.184,0.244,0.433,1.781
124,Jonathan Marchessault,RW,CT/SPR,21.219,150,45,48,38,93,131,470,9.57,0.3,0.32,0.25,0.62,0.875,3.135
125,Josh Green,C,IOW/SYR/OKC,33.831,208,50,52,29,102,131,475,10.259,0.228,0.225,0.129,0.46,0.589,2.235
126,Jon Rheault,RW,MCH/ABB/PRO/SA,25.187,261,56,48,27,104,131,546,12.117,0.267,0.237,0.113,0.504,0.617,2.17
127,T.J. Trevelyan,LW,IOW/WOR,25.778,212,70,38,23,108,131,651,10.298,0.315,0.172,0.112,0.488,0.605,3.042
128,Marc-Andre Cliche,C,MCH,24.546,289,57,42,31,99,130,549,9.689,0.198,0.118,0.115,0.314,0.43,2.036
129,Guillaume Desbiens,RW,MTB/ABB/CHI,26.468,309,58,46,26,104,130,540,6.508,0.113,0.099,0.058,0.212,0.268,1.691
130,Derek Smith,D,BNG,25.174,220,31,48,50,79,129,487,6.352,0.14,0.24,0.252,0.38,0.633,2.198
131,David Laliberte,RW,PHI/ADK/PRO/SYR,25.125,223,58,47,24,105,129,581,9.07,0.189,0.236,0.106,0.425,0.524,2.111
132,Ryan Russell,RW,HAM/SPR,24.437,311,68,31,29,99,128,591,11.287,0.203,0.1,0.052,0.302,0.352,1.782
133,Ryan Stoa,C,LE/HER,24.551,223,66,35,27,101,128,526,11.959,0.267,0.14,0.103,0.406,0.503,2.246
134,Danny Groulx,D,RFD/WOR/CHI,29.481,206,26,56,46,82,128,545,5.862,0.125,0.255,0.192,0.382,0.57,2.315
135,T.J. Brennan,D,POR/RCH,22.578,225,51,41,35,92,127,532,9.985,0.31,0.229,0.205,0.534,0.741,3.01
136,Joey Crabb,RW,CHI/TOR/HER,28.516,176,63,48,16,111,127,356,25.47,0.526,0.312,0.23,0.837,1.069,2.054
137,Colin Stuart,LW,CHI/ABB/POR/RCH,28.315,232,55,42,30,97,127,605,9.026,0.238,0.178,0.162,0.419,0.58,2.681
138,Brandon Mashinter,LW,WOR/CT,23.112,271,64,36,27,100,127,573,10.795,0.216,0.142,0.081,0.356,0.438,2.058
139,John McCarthy,LW,WOR,25.227,229,51,42,33,93,126,514,9.172,0.208,0.169,0.125,0.376,0.501,2.228
140,Bryan Lerg,LW,SPR/WBS/LE,25.715,241,64,27,34,91,125,500,13.456,0.306,0.15,0.118,0.454,0.573,2.236
141,Joe Colborne,C,PRO/TOR,21.75,211,50,42,33,92,125,386,10.624,0.206,0.216,0.165,0.418,0.586,1.759
142,Maxime Fortunus,D,MTB/TEX,28.198,330,36,32,56,68,124,485,6.642,0.101,0.105,0.184,0.206,0.392,1.564
143,Dwight King,LW,MCH,22.322,202,50,46,28,96,124,424,9.994,0.21,0.294,0.098,0.506,0.602,2.091
144,Matt Watkins,C,SA/POR/BRI,24.94,253,49,42,32,91,123,475,9.684,0.179,0.182,0.111,0.362,0.47,1.844
145,Philippe Dupuis,C,LE/TOR/WBS,26.27,211,50,48,25,98,123,612,6.37,0.181,0.204,0.115,0.385,0.495,2.688
146,Slava Voynov,D,MCH,21.728,266,42,42,39,84,123,575,6.637,0.174,0.103,0.144,0.276,0.428,2.629
147,Pierre-Alexandre Parenteau,RW,HFD,25.981,109,49,40,34,89,123,381,13.365,0.48,0.375,0.31,0.855,1.17,3.575
148,Paul Byron,C,POR/ABB,22.511,201,53,46,23,99,122,310,14.816,0.205,0.216,0.08,0.422,0.501,1.349
149,Nick Johnson,RW,WBS/POR,25.351,179,53,33,36,86,122,440,10.019,0.274,0.14,0.269,0.419,0.679,2.812
150,Andrew Joudrey,C,HER/SPR,27.232,359,52,40,30,92,122,498,11.596,0.14,0.096,0.08,0.242,0.313,1.233
151,Gustav Nyquist,RW,GR,22.288,122,46,44,32,90,122,335,12.208,0.328,0.302,0.265,0.633,0.9,2.57
152,Eric Tangradi,LW,WBS,22.72,178,60,34,27,94,121,465,12.312,0.334,0.156,0.158,0.49,0.649,2.798
153,Dan DaSilva,RW,WOR/HOU,26.004,200,51,41,29,92,121,446,15.339,0.295,0.169,0.138,0.465,0.602,1.99
154,Mark Parrish,RW,BRI/NOR/POR/BNG,33.74,166,50,41,30,91,121,313,17.191,0.299,0.242,0.148,0.544,0.691,1.796
155,Francois Bouchard,RW,HER/CT,22.512,258,51,37,33,88,121,398,9.56,0.138,0.1,0.114,0.239,0.349,1.379
156,Cal O'Reilly,C,MIL/WBS/POR,23.71,128,23,56,42,79,121,200,8.098,0.132,0.358,0.285,0.49,0.772,1.53
157,Andreas Thuresson,RW,MIL/CT,22.95,273,55,37,29,92,121,533,10.345,0.194,0.118,0.089,0.312,0.401,1.88
158,Kevin Porter,C,SA/LE/RCH,24.764,146,44,50,26,94,120,277,16.588,0.305,0.358,0.19,0.66,0.85,1.852
159,Oskar Osala,LW,HER/ALB/CHA,21.972,203,60,27,33,87,120,450,12.23,0.275,0.158,0.192,0.432,0.625,2.262
160,Julian Talbot,C,PEO/LE,24.73,218,50,49,21,99,120,416,11.368,0.218,0.238,0.108,0.452,0.56,1.892
161,Bud Holloway,C,MCH,21.792,191,54,39,27,93,120,437,12.558,0.288,0.188,0.155,0.475,0.628,2.28
162,Maksim Mayorov,LW,SYR/SPR,21.598,260,63,28,28,91,119,500,11.875,0.239,0.149,0.095,0.382,0.479,2.034
163,Matt Fornataro,RW,WOR/NOR/HOU/RFD,25.346,236,46,39,34,85,119,564,7.346,0.175,0.176,0.16,0.345,0.505,2.312
164,Nick Holden,D,SYR/SPR,24.401,294,26,43,49,69,118,484,6.394,0.108,0.143,0.194,0.256,0.445,1.72
165,Alexandre Bolduc,C,MTB/POR,26.284,181,47,48,22,95,117,390,12.816,0.298,0.327,0.112,0.625,0.737,2.238
166,Raymond Sawada,RW,MTB/TEX/STJ,26.632,277,45,45,27,90,117,377,12.119,0.18,0.156,0.105,0.335,0.444,1.506
167,Ben Street,C,WBS/ABB,24.837,176,54,38,25,92,117,543,9.262,0.288,0.198,0.145,0.485,0.63,3.157
168,Michael Swift,C,LOW/WOR/ALB,22.726,194,53,33,31,86,117,355,14.615,0.268,0.168,0.148,0.43,0.575,1.822
169,Andre Benoit,D,HAM/BNG,27.442,185,26,45,45,71,116,382,8.205,0.188,0.232,0.25,0.418,0.672,2.215
170,Bill Sweatt,LW,MTB/CHI,23.233,217,50,38,28,88,116,507,9.61,0.232,0.175,0.132,0.405,0.538,2.4
171,Mark Letestu,C,WBS,24.112,136,45,43,28,88,116,399,11.435,0.33,0.32,0.2,0.65,0.855,2.965
172,Christian Hanson,C,TOR/HER/PRO,25.644,215,47,35,33,82,115,410,11.346,0.205,0.162,0.124,0.368,0.491,1.802
173,Cory Conacher,RW,MIL/RCH/NOR/SYR,22.004,118,55,31,28,86,114,305,21.893,0.438,0.242,0.19,0.68,0.872,2.207
174,Jordan Schroeder,LW,MTB/CHI,21.088,190,47,42,25,89,114,372,14.308,0.28,0.26,0.159,0.536,0.7,1.985
175,Marc-Antoine Pouliot,C,SPR/NOR/POR,25.568,121,38,52,24,90,114,373,8.82,0.277,0.538,0.195,0.815,1.01,3.188
176,Warren Peters,C,QC/TEX/HOU/WBS,29.247,278,64,28,21,92,113,527,11.788,0.224,0.092,0.07,0.315,0.384,1.853
177,Jonathon Blum,D,MIL,22.75,216,23,51,39,74,113,362,4.262,0.069,0.195,0.195,0.264,0.452,1.535
178,Rhett Rakhshani,RW,BRI,22.778,120,44,39,30,83,113,280,12.258,0.295,0.35,0.188,0.648,0.835,2.155
179,Vladimir Zharkov,LW,LOW/ALB,22.806,185,41,41,31,82,113,348,12.305,0.248,0.219,0.18,0.464,0.643,2.036
180,Jean-Michel Daoust,RW,WBS/HOU,26.06,208,43,48,22,91,113,314,12.812,0.195,0.218,0.095,0.408,0.507,1.513
181,Pascal Pelletier,C,RFD/PEO/SYR,25.752,151,46,41,26,87,113,408,11.275,0.31,0.27,0.17,0.58,0.745,2.71
182,Jeff Hoggan,LW,SA/GR,32.87,206,55,37,21,92,113,570,10.222,0.27,0.192,0.1,0.46,0.558,2.67
183,Chris Taylor,C,RCH,38.028,152,27,46,39,73,112,262,10.14,0.175,0.3,0.26,0.48,0.735,1.72
184,Luke Adam,C,POR/RCH,21.495,151,48,34,30,82,112,387,10.938,0.275,0.22,0.17,0.495,0.668,2.518
185,Chris Durno,LW,LE/NOR/CHA,29.998,219,52,33,26,85,111,483,9.825,0.214,0.14,0.092,0.354,0.444,1.998
186,Nathan Oystrick,D,CHI/PEO/POR,27.996,164,33,36,42,69,111,383,8.41,0.192,0.215,0.268,0.405,0.678,2.295
187,Mark Matheson,D,MIL/CHI,27.684,331,23,38,50,61,111,388,5.95,0.075,0.105,0.138,0.178,0.315,1.224
188,Justin Fontaine,RW,HOU,24.359,137,39,52,20,91,111,278,13.93,0.29,0.375,0.15,0.665,0.815,2.045
189,Mattias Ritola,C,GR/NOR,22.758,156,43,43,25,86,111,399,12.975,0.388,0.515,0.198,0.903,1.1,2.88
190,Jesse Joensuu,RW,BRI,22.196,176,42,50,19,92,111,363,11.115,0.235,0.305,0.108,0.54,0.655,2.115
191,Dale Weise,RW,HFD/CT,21.362,194,57,27,27,84,111,396,13.95,0.322,0.168,0.158,0.498,0.653,2.298
192,Mike Vernace,D,LE/HAM/CHI/NOR/SA/CT,25.37,329,23,47,41,70,111,409,7.114,0.09,0.173,0.143,0.262,0.406,1.23
193,Teemu Hartikainen,LW,OKC,21.62,164,45,45,21,90,111,345,13.605,0.282,0.29,0.138,0.572,0.712,2.082
194,Linden Vey,C,MCH,20.666,148,41,41,28,82,110,242,16.92,0.28,0.28,0.19,0.555,0.745,1.635
195,Mark Flood,D,ALB/BRI/MTB/STJ,26.086,211,28,38,44,66,110,442,5.141,0.118,0.226,0.201,0.348,0.551,2.558
196,Bryan Helmer,D,HER/OKC/SPR,39.232,269,17,37,56,54,110,402,2.32,0.034,0.094,0.125,0.129,0.258,1.125
197,Drayson Bowman,LW,ALB/CHA,22.648,186,56,33,21,89,110,542,10.935,0.335,0.14,0.126,0.474,0.595,3.061
198,Mathieu Carle,D,HAM/SYR,23.084,230,29,37,44,66,110,451,5.911,0.115,0.166,0.202,0.286,0.484,2.092
