,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
18,Kyle Wilson,C,HER/SA,23.0,221,83,47,44,130,174,495,16.61,0.372,0.21,0.192,0.582,0.775,2.26
19,Rob Schremp,LW,WBS/SPR,21.459,216,47,63,61,110,171,513,7.825,0.185,0.29,0.265,0.478,0.74,2.308
20,Carsen Germyn,RW,OMA/QC,25.812,229,60,61,47,121,168,671,8.172,0.238,0.3,0.213,0.538,0.75,2.918
21,Zenon Konopka,C,POR/SYR/NOR,26.951,194,61,55,51,116,167,545,10.843,0.298,0.28,0.27,0.575,0.85,2.828
22,Andrew Ebbett,C,BNG/POR/IOW,24.952,173,54,70,42,124,166,458,12.525,0.332,0.415,0.245,0.745,0.992,2.668
23,Matt Moulson,LW,MCH,24.123,188,74,43,43,117,160,510,13.905,0.398,0.227,0.238,0.628,0.865,2.915
24,Jesse Schultz,RW,MTB/CHI/HOU,25.215,223,66,69,25,135,160,372,17.862,0.295,0.322,0.1,0.617,0.71,1.652
25,Jared Ross,C,PHI/CHI,25.243,193,63,54,43,117,160,498,12.815,0.355,0.285,0.248,0.64,0.89,2.705
26,Jon DiSalvatore,RW,PEO/SA/LOW,26.713,218,63,60,36,123,159,602,10.688,0.282,0.278,0.165,0.558,0.722,2.682
27,Mike Glumac,RW,PEO/HAM,27.696,213,81,41,36,122,158,637,14.035,0.415,0.17,0.17,0.585,0.755,2.962
28,Mathieu Darche,LW,WOR/NOR/POR,31.053,160,69,50,37,119,156,477,15.188,0.498,0.518,0.29,1.01,1.297,3.202
29,Tim Brent,C,POR/WBS/RFD,23.767,186,54,51,48,105,153,421,13.378,0.298,0.305,0.242,0.608,0.845,2.268
30,Charles Linglet,LW,PEO/SPR,25.484,211,63,58,30,121,151,529,10.418,0.25,0.255,0.128,0.5,0.625,2.37
31,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.654,228,63,49,37,112,149,626,9.278,0.248,0.198,0.15,0.448,0.598,2.558
32,Brad Moran,C,MTB,27.991,143,47,64,38,111,149,358,13.17,0.33,0.45,0.27,0.775,1.04,2.505
33,Chris Minard,LW,LOW/WBS,26.075,175,91,35,22,126,148,596,15.692,0.55,0.21,0.145,0.76,0.905,3.558
34,Josh Hennessy,C,BNG,22.852,211,69,39,37,108,145,505,14.618,0.332,0.165,0.172,0.498,0.67,2.295
35,Gabe Gauthier,C,MCH,23.904,199,49,45,50,94,144,459,10.098,0.23,0.22,0.248,0.452,0.702,2.23
36,Troy Brouwer,RW,NOR/RFD,22.33,146,78,33,30,111,141,411,17.328,0.473,0.602,0.205,1.075,1.28,2.713
37,Steve Regier,LW,BRI/PEO,23.291,215,60,38,42,98,140,466,13.41,0.285,0.188,0.19,0.473,0.66,2.135
38,Dave Spina,RW,SPR/SA,24.531,212,52,49,38,101,139,473,10.642,0.248,0.258,0.205,0.51,0.715,2.41
39,Martins Karsums,RW,PRO,21.801,176,50,51,38,101,139,426,12.848,0.322,0.288,0.232,0.61,0.837,2.49
40,T.J. Trevelyan,LW,PRO/IOW,23.778,208,69,49,20,118,138,642,10.748,0.33,0.24,0.095,0.57,0.662,3.042
41,Jeff Tambellini,C,BRI,23.674,113,71,42,25,113,138,447,14.538,0.568,0.195,0.115,0.762,0.878,3.89
42,Kurtis McLean,C,WBS/BRI,27.118,193,53,49,36,102,138,397,12.688,0.265,0.272,0.205,0.538,0.742,2.202
43,Derek MacKenzie,C,CHI/SYR,26.513,178,61,45,32,106,138,505,11.87,0.338,0.248,0.19,0.59,0.78,2.85
44,Tom Cavanagh,C,WOR,25.73,202,46,46,46,92,138,419,10.93,0.248,0.227,0.235,0.473,0.705,2.278
45,Mark Cullen,C,PHI/GR/MTB,29.133,171,46,60,32,106,138,404,12.672,0.265,0.325,0.19,0.59,0.782,2.182
46,Yanick Lehoux,C,SA/HAM,25.689,159,51,53,33,104,137,368,11.978,0.262,0.29,0.222,0.55,0.77,2.108
47,Jeff Taffe,C,SA/WBS,26.82,160,56,46,34,102,136,453,12.372,0.358,0.302,0.215,0.66,0.87,2.888
48,Ryan Potulny,C,PHI/SPR,23.277,158,71,34,30,105,135,545,13.398,0.46,0.21,0.188,0.678,0.865,3.445
49,Clay Wilson,D,POR/SYR/CHI,24.698,220,37,48,49,85,134,511,7.443,0.178,0.225,0.215,0.4,0.615,2.37
50,Grant Stevenson,C,WOR/QC/CHI,26.168,198,54,49,30,103,133,473,10.825,0.24,0.2,0.13,0.438,0.572,2.15
51,Eric Healey,LW,SPR/LE,32.153,154,49,40,44,89,133,301,16.53,0.32,0.26,0.285,0.575,0.86,1.945
52,Joakim Lindstrom,LW,SYR/IOW/SA,24.03,123,55,42,34,97,131,355,14.332,0.402,0.308,0.318,0.71,1.025,2.805
53,Greg Moore,C,HFD,23.723,222,57,36,37,93,130,525,11.407,0.275,0.148,0.152,0.43,0.585,2.362
54,Garrett Stafford,D,WOR/GR,27.882,216,33,44,53,77,130,403,8.262,0.155,0.2,0.262,0.35,0.612,1.868
55,Petri Kontiola,C,RFD/IOW,23.447,147,37,48,45,85,130,273,13.56,0.25,0.335,0.305,0.595,0.9,1.865
56,Ryan Stone,C,WBS/SPR,22.74,183,35,63,31,98,129,336,10.918,0.195,0.362,0.162,0.558,0.72,1.808
57,Jakub Petruzalek,RW,HFD/ALB,22.644,215,43,40,46,83,129,432,10.132,0.212,0.198,0.213,0.408,0.62,2.085
58,Steve Martins,C,CHI,35.674,179,43,54,32,97,129,251,17.373,0.242,0.292,0.158,0.535,0.69,1.392
59,Marek Zagrapan,C,RCH/POR,21.026,227,56,34,37,90,127,426,13.152,0.25,0.153,0.162,0.405,0.572,1.935
60,Matt D'Agostini,RW,HAM,21.147,159,58,44,25,102,127,454,16.775,0.507,0.332,0.155,0.84,0.995,2.988
61,Kyle Greentree,LW,PHI/QC,24.085,159,65,35,26,100,126,499,14.608,0.39,0.188,0.125,0.585,0.71,2.792
62,Krys Kolanos,RW,GR/QC/HOU,26.387,127,67,35,24,102,126,527,13.47,0.548,0.235,0.202,0.782,0.985,4.043
63,Matt Hendricks,C,HER/PRO/LE,26.497,175,54,40,31,94,125,488,11.78,0.318,0.24,0.145,0.55,0.7,2.688
64,Lukas Kaspar,LW,WOR,22.228,216,46,41,38,87,125,517,8.83,0.225,0.178,0.2,0.408,0.608,2.57
65,Colin Murphy,LW,TOR/POR,27.679,191,44,42,38,86,124,414,11.93,0.238,0.215,0.18,0.452,0.633,2.047
66,Artem Anisimov,C,HFD,19.812,154,53,44,27,97,124,359,14.255,0.34,0.285,0.175,0.625,0.795,2.32
67,Brian Salcido,D,POR/IOW,22.672,223,28,47,48,75,123,348,8.278,0.125,0.21,0.225,0.335,0.562,1.538
68,Cory Larose,C,CHI/WOR,32.341,116,41,38,44,79,123,304,13.745,0.355,0.32,0.365,0.675,1.035,2.6
69,Rich Peverley,C,MIL,24.689,111,44,48,30,92,122,333,12.875,0.38,0.465,0.265,0.85,1.115,2.95
70,Ryan Vesce,C,BNG/WOR,25.442,147,40,55,27,95,122,447,9.275,0.28,0.385,0.18,0.665,0.85,3.035
71,David Van der Gulik,LW,OMA/QC,24.657,233,52,43,26,95,121,498,10.34,0.225,0.175,0.112,0.4,0.512,2.188
72,Kris Versteeg,RW,NOR/PRO/RFD,20.842,126,44,44,33,88,121,335,13.07,0.345,0.345,0.26,0.69,0.955,2.68
73,Teddy Purcell,RW,MCH,22.519,105,41,45,35,86,121,309,13.12,0.395,0.41,0.315,0.805,1.12,3.055
74,Brandon Bochenski,RW,NOR/PRO,25.7,106,61,35,24,96,120,424,13.555,0.555,0.255,0.172,0.81,0.982,3.998
75,Johnny Boychuk,D,ALB/LE/PRO,23.907,218,38,39,43,77,120,531,7.178,0.192,0.202,0.222,0.398,0.62,2.735
76,Boyd Kane,LW,PHI,29.662,172,45,38,36,83,119,304,15.14,0.27,0.225,0.21,0.493,0.702,1.778
77,Connor James,C,WBS,25.309,210,40,50,28,90,118,434,9.398,0.202,0.242,0.132,0.445,0.58,2.135
78,Blair Jones,C,SPR/NOR,21.218,200,39,43,35,82,117,556,6.92,0.2,0.22,0.172,0.42,0.598,2.832
79,Matt Murley,LW,ALB/SA,27.246,137,44,40,33,84,117,386,11.59,0.33,0.295,0.24,0.62,0.86,2.82
80,Chris Durno,LW,NOR/MIL/POR/SA/LE,27.124,219,59,29,29,88,117,531,10.985,0.265,0.135,0.14,0.4,0.54,2.43
81,Joey Tenute,C,HER/SA,23.956,146,49,42,25,91,116,365,13.9,0.34,0.29,0.175,0.63,0.81,2.49
82,Geoff Platt,C,SYR/POR,21.683,128,60,27,27,87,114,477,12.71,0.48,0.215,0.205,0.69,0.895,3.75
83,Riley Armstrong,RW,WOR,23.102,208,59,28,25,87,112,525,11.345,0.298,0.135,0.118,0.435,0.55,2.662
84,Junior Lessard,RW,IOW/NOR/BRI/CHI,27.556,182,56,32,24,88,112,543,9.545,0.282,0.165,0.11,0.448,0.558,2.9
85,Mike Santorelli,C,MIL,22.254,150,48,39,25,87,112,393,12.29,0.325,0.27,0.17,0.59,0.765,2.625
86,T.J. Kemp,D,MCH/SPR/WBS/HAM,26.453,205,15,55,41,70,111,302,4.205,0.062,0.248,0.195,0.308,0.502,1.38
87,Jon Matsumoto,C,PHI,21.175,171,51,39,21,90,111,401,12.05,0.28,0.182,0.145,0.462,0.61,2.27
88,Drew Miller,LW,POR/IOW,23.827,163,55,36,19,91,110,384,16.66,0.395,0.215,0.153,0.615,0.765,2.372
89,Nicklas Bergfors,RW,LOW,20.777,192,47,46,17,93,110,582,8.525,0.265,0.26,0.098,0.53,0.62,3.125
90,Marty Murray,C,MCH/PHI,32.579,121,29,54,26,83,109,249,11.93,0.255,0.485,0.225,0.745,0.965,2.105
91,Kris Chucko,RW,OMA/QC,21.76,234,57,26,26,83,109,562,10.208,0.28,0.122,0.12,0.405,0.528,2.688
92,Brandon Segal,RW,MIL/NOR/POR,24.429,222,58,22,28,80,108,540,10.898,0.295,0.115,0.152,0.41,0.56,2.622
93,Kris Newbury,C,TOR,25.82,124,34,50,24,84,108,373,8.252,0.245,0.478,0.16,0.725,0.883,3.028
94,Jordan Smotherman,LW,CHI,21.598,219,55,35,17,90,107,522,11.005,0.265,0.153,0.07,0.42,0.485,2.408
95,Jeff Hoggan,LW,PRO/SA,29.87,153,55,32,19,87,106,505,10.185,0.332,0.182,0.118,0.512,0.628,3.182
96,Brett Skinner,D,OMA/POR/PRO/BRI/CHI,24.468,191,17,36,53,53,106,271,5.838,0.085,0.192,0.282,0.278,0.555,1.435
97,Patrick Dwyer,RW,ALB,24.484,200,53,34,19,87,106,535,10.798,0.3,0.167,0.092,0.468,0.56,2.738
98,Janis Sprukts,C,RCH,25.623,117,34,42,30,76,106,203,16.825,0.29,0.36,0.255,0.655,0.91,1.735
99,Nathan Smith,C,MTB/WBS/LE,25.848,184,47,34,25,81,106,320,12.445,0.215,0.17,0.12,0.38,0.505,1.698
100,Norm Milley,RW,SPR/NOR,27.084,129,44,30,32,74,106,324,13.51,0.34,0.23,0.255,0.57,0.82,2.505
101,Jonathan Filewich,RW,WBS/PEO,23.203,219,47,32,27,79,106,507,7.78,0.18,0.132,0.105,0.318,0.425,2.17
102,Clarke MacArthur,LW,RCH,21.943,94,35,40,30,75,105,245,14.41,0.37,0.425,0.315,0.79,1.11,2.63
103,Denis Hamel,LW,BNG,30.851,130,57,31,17,88,105,503,11.29,0.44,0.235,0.13,0.675,0.805,3.87
104,Chris Conner,LW,IOW/PEO,23.981,133,48,38,18,86,104,337,16.07,0.425,0.265,0.148,0.692,0.835,2.608
105,Bill Thomas,RW,SA/WBS,24.482,161,45,28,30,73,103,372,11.118,0.255,0.132,0.195,0.388,0.578,2.255
106,John Vigilante,F,MIL/SYR/QC,22.562,211,37,37,29,74,103,363,10.202,0.175,0.167,0.122,0.342,0.462,1.712
107,Marc-Andre Gragnani,D,RCH/POR,21.016,154,23,35,45,58,103,263,8.76,0.15,0.23,0.295,0.38,0.67,1.7
108,Adam Pineault,RW,SYR/RFD,21.566,201,43,34,25,77,102,548,7.28,0.192,0.152,0.12,0.35,0.47,2.645
109,David Krejci,C,PRO,20.884,94,38,40,24,78,102,244,13.835,0.365,0.445,0.29,0.81,1.095,2.725
110,Trevor Smith,C,BRI,22.85,137,51,27,24,78,102,374,12.18,0.32,0.21,0.142,0.538,0.68,2.542
111,Petr Vrana,C,LOW,22.716,155,38,33,31,71,102,307,17.655,0.295,0.112,0.238,0.408,0.64,1.758
112,Stefan Meyer,C,RCH,22.406,198,52,29,21,81,102,406,12.458,0.268,0.145,0.13,0.41,0.54,2.148
113,Marty Sertich,C,IOW/LE,25.175,147,47,33,20,80,100,263,19.772,0.305,0.222,0.132,0.528,0.662,1.582
114,Dane Byers,LW,HFD,21.815,160,44,43,13,87,100,282,20.785,0.355,0.245,0.095,0.602,0.698,1.722
115,Barry Tallackson,RW,LOW,24.673,177,43,35,22,78,100,430,9.632,0.23,0.178,0.11,0.402,0.515,2.332
116,Mark Hartigan,C,POR/SYR/GR,29.418,107,51,26,22,77,99,363,14.08,0.475,0.245,0.195,0.725,0.925,3.385
117,Alex Foster,C,TOR,23.304,204,38,39,21,77,98,424,8.475,0.178,0.19,0.1,0.368,0.468,2.108
118,Justin Keller,LW,SPR/NOR,21.785,188,46,37,15,83,98,486,9.595,0.262,0.213,0.075,0.475,0.552,2.725
119,Ryan Murphy,LW/RW,LOW/HFD/PEO/MCH,27.337,228,40,34,23,74,97,424,9.126,0.188,0.088,0.096,0.274,0.37,1.918
120,Duncan Milroy,RW,HAM,24.1,143,40,32,25,72,97,306,13.05,0.29,0.23,0.175,0.52,0.7,2.165
121,Danny Syvret,D,GR/HER/SPR/PHI,22.508,196,18,40,39,58,97,299,5.873,0.105,0.22,0.215,0.325,0.542,1.638
122,Alex Bourret,RW,HFD/CHI/SA,21.196,170,28,39,30,67,97,277,8.078,0.132,0.19,0.155,0.328,0.483,1.58
123,Micki DuPont,D,WBS/PEO,26.918,154,28,33,36,61,97,529,5.285,0.18,0.215,0.235,0.395,0.63,3.435
124,Matt Ellison,C,PHI/MIL,23.271,137,38,32,27,70,97,316,11.635,0.27,0.235,0.195,0.505,0.7,2.275
125,Julian Talbot,C,PRO/PEO,22.729,150,45,35,16,80,96,274,16.868,0.268,0.252,0.085,0.515,0.598,1.65
126,Evan McGrath,C,GR,21.919,205,41,38,17,79,96,325,13.03,0.208,0.2,0.11,0.408,0.518,1.57
127,Robbie Earl,LW,TOR/HOU,22.538,202,32,36,28,68,96,448,6.488,0.143,0.158,0.128,0.295,0.43,2.112
128,Andrew Gordon,RW,HER,22.256,138,37,42,17,79,96,327,11.505,0.27,0.325,0.12,0.6,0.72,2.35
129,Petteri Wirtanen,C,POR/IOW,21.552,223,32,35,29,67,96,325,10.578,0.152,0.173,0.12,0.322,0.45,1.458
130,Kyle Chipchura,C,HAM,21.82,170,36,38,21,74,95,326,11.575,0.238,0.235,0.125,0.475,0.602,2.038
131,Kyle Wanvig,RW,CHI/SPR/NOR,26.126,111,44,28,23,72,95,245,18.18,0.4,0.245,0.2,0.645,0.85,2.2
132,Michael Grabner,LW,MTB,20.197,142,53,23,18,76,94,426,17.61,0.425,0.248,0.092,0.672,0.762,2.805
133,Nigel Dawes,LW,HFD,22.096,85,41,33,20,74,94,359,14.195,0.56,0.48,0.275,1.035,1.31,4.04
134,Lauri Korpikoski,LW,HFD,21.386,161,38,35,21,73,94,358,17.35,0.608,0.355,0.065,0.962,1.03,3.09
135,Patrick Traverse,D,HAM/WOR,33.758,223,21,50,23,71,94,393,5.335,0.1,0.235,0.113,0.34,0.45,1.885
136,Michael Ryan,LW,RCH/ALB,27.334,90,53,22,18,75,93,281,19.05,0.59,0.25,0.195,0.84,1.035,3.115
137,Jerome Samson,RW,ALB,20.532,135,43,32,18,75,93,453,9.625,0.315,0.23,0.13,0.555,0.685,3.345
138,Matt Lashoff,D,PRO/NOR,21.212,159,25,29,39,54,93,349,6.925,0.15,0.19,0.25,0.34,0.59,2.195
139,Joel Perrault,C,PEO/SA,24.695,97,42,30,20,72,92,311,13.893,0.428,0.305,0.215,0.735,0.95,3.21
140,Dylan Hunter,LW,RCH/POR,22.57,182,31,34,26,65,91,254,9.75,0.138,0.19,0.122,0.328,0.452,1.26
141,Craig MacDonald,C,NOR/SYR,30.691,127,33,39,19,72,91,341,10.152,0.288,0.405,0.188,0.698,0.878,2.792
142,Ilya Zubov,LW,BNG,21.085,137,29,30,31,59,90,246,12.175,0.21,0.225,0.235,0.435,0.67,1.83
143,Brian Fahey,D,CHI/HFD,26.79,217,29,33,28,62,90,396,6.198,0.112,0.16,0.125,0.272,0.4,1.842
144,Nathan Oystrick,D,CHI,24.246,160,30,33,27,63,90,329,9.125,0.19,0.205,0.17,0.395,0.565,2.055
145,Colby Genoway,RW,MTB/POR,23.26,140,24,37,29,61,90,290,8.555,0.17,0.265,0.205,0.44,0.645,2.07
146,Wyatt Smith,C,HOU/LE/SA/NOR,30.836,123,40,24,25,64,89,243,15.762,0.322,0.175,0.2,0.5,0.695,2.055
147,Dan Jancevski,D,HAM/IOW/NOR,26.502,226,15,33,41,48,89,293,4.388,0.052,0.15,0.18,0.202,0.39,1.358
148,Cody Franson,D,MIL,20.606,152,22,31,35,53,88,311,7.095,0.14,0.205,0.23,0.35,0.575,2.045
149,Jiri Tlusty,LW,TOR,19.75,86,35,32,21,67,88,207,21.145,0.44,0.302,0.248,0.742,0.99,2.198
150,Eric Boguniecki,C,SYR/BRI/IOW,32.364,123,40,27,21,67,88,222,17.975,0.335,0.23,0.18,0.565,0.745,1.85
151,Grant Potulny,RW,BNG/HER/SPR/SA/NOR,27.783,166,46,22,20,68,88,395,10.433,0.235,0.15,0.122,0.387,0.51,2.238
152,Ryan Oulahen,LW,GR,22.724,227,44,23,21,67,88,422,11.348,0.213,0.095,0.09,0.308,0.395,1.87
153,Noah Clarke,LW,MCH/LOW,27.764,110,38,29,21,67,88,299,12.51,0.34,0.255,0.185,0.595,0.78,2.705
154,Jeremy Williams,RW,TOR,23.887,118,51,25,12,76,88,377,13.355,0.452,0.21,0.103,0.665,0.765,3.4
155,Sami Lepisto,D,HER,23.412,125,8,29,50,37,87,217,3.745,0.065,0.235,0.41,0.3,0.71,1.735
156,John Mitchell,C,TOR,22.146,152,36,34,17,70,87,281,13.01,0.235,0.22,0.11,0.455,0.57,1.835
157,Philippe Dupuis,C,SYR/LE,22.644,164,40,31,16,71,87,423,9.49,0.245,0.208,0.1,0.455,0.555,2.675
158,Jack Skille,RW,NOR/RFD,20.578,126,40,25,22,65,87,414,10.572,0.348,0.195,0.205,0.545,0.758,3.352
159,Stephen Dixon,C,WBS/POR,21.522,160,34,34,18,68,86,268,12.87,0.21,0.215,0.11,0.425,0.535,1.68
160,Joey Crabb,RW,CHI,24.703,177,31,40,15,71,86,256,12.215,0.238,0.232,0.088,0.47,0.555,1.888
161,Trevor Lewis,RW,MCH,20.936,159,36,27,22,63,85,409,11.105,0.3,0.14,0.18,0.44,0.62,2.638
162,Jamie Lundmark,C,LE/QC,27.163,105,28,32,25,60,85,252,11.135,0.265,0.305,0.235,0.57,0.805,2.4
163,Greg Mauldin,LW,BNG,25.766,151,39,22,23,61,84,418,9.225,0.255,0.145,0.15,0.4,0.55,2.77
164,Benoit Pouliot,LW,HOU,21.212,143,38,24,22,62,84,268,13.305,0.275,0.218,0.17,0.492,0.665,2.11
165,Marco Rosa,C,PRO/HOU,25.916,164,34,29,21,63,84,370,9.492,0.213,0.172,0.135,0.388,0.52,2.245
166,Brian Boyle,C,MCH,22.992,114,41,25,17,66,83,377,6.91,0.23,0.15,0.098,0.375,0.473,2.862
167,Nolan Baumgartner,D,PHI/MTB/IOW,31.732,197,22,29,32,51,83,299,7.967,0.122,0.145,0.17,0.27,0.438,1.532
168,Yan Stastny,C,PRO/PEO,25.21,123,39,25,19,64,83,282,15.13,0.345,0.175,0.132,0.522,0.655,2.322
169,Peter Olvecky,LW,HOU,22.179,171,35,24,24,59,83,337,9.33,0.188,0.162,0.168,0.345,0.513,2.055
170,Aaron Rome,D,POR/SYR,24.219,179,20,39,23,59,82,388,5.202,0.125,0.238,0.148,0.362,0.505,2.398
171,Niko Dimitrakos,RW,CHI/PHI/BNG,27.822,126,39,24,19,63,82,364,10.855,0.31,0.19,0.15,0.5,0.65,2.88
172,Frans Nielsen,C,BRI,22.893,102,30,21,31,51,82,281,10.595,0.29,0.21,0.305,0.5,0.8,2.76
173,Derrick Walser,D,ALB/SYR/TOR,28.846,132,25,28,29,53,82,332,7.41,0.185,0.23,0.21,0.42,0.625,2.55
174,Hugh Jessiman,RW,HFD/MIL,23.718,189,45,24,13,69,82,426,11.482,0.242,0.115,0.05,0.358,0.41,2.155
175,Janne Pesonen,LW,WBS,26.35,70,32,29,21,61,82,229,13.97,0.46,0.41,0.3,0.87,1.17,3.27
176,Blake Comeau,RW,BRI,21.823,111,20,39,22,59,81,238,8.772,0.188,0.458,0.185,0.643,0.828,2.165
177,Alexandre Picard,LW,SYR,22.184,147,40,22,19,62,81,328,12.497,0.318,0.148,0.112,0.465,0.575,2.415
178,Danny Groulx,D,HAM/MTB/RFD,26.48,196,10,29,41,39,80,407,2.448,0.053,0.158,0.215,0.215,0.422,2.142
179,Ryan Hamilton,LW,HOU/TOR,22.669,199,42,17,21,59,80,310,12.942,0.213,0.082,0.098,0.298,0.39,1.618
180,Lawrence Nycholat,D,HER/BNG/MTB,28.61,109,15,31,34,46,80,219,3.192,0.065,0.488,0.348,0.552,0.903,1.68
181,Mark Letestu,C,WBS,22.861,128,30,30,19,60,79,294,7.985,0.195,0.182,0.125,0.378,0.507,2.098
182,Peter Zingoni,C,PHI/NOR,26.633,171,45,20,14,65,79,387,10.36,0.227,0.118,0.073,0.345,0.42,2.218
183,Alexandre Bolduc,C,MTB,22.472,165,34,22,23,56,79,325,10.035,0.19,0.125,0.148,0.318,0.462,1.878
184,Tim Stapleton,C,TOR,26.188,70,28,31,20,59,79,193,14.51,0.4,0.44,0.29,0.84,1.13,2.76
185,Danny Irmen,RW,HOU,23.274,226,34,25,19,59,78,323,9.615,0.135,0.108,0.078,0.242,0.32,1.388
186,Jeremy Colliton,C,BRI,22.921,166,27,28,23,55,78,338,7.858,0.16,0.195,0.162,0.358,0.52,2.045
187,Sean Bentivoglio,LW,PRO/BRI,22.165,161,25,32,21,57,78,250,10.238,0.168,0.225,0.162,0.392,0.555,1.642
188,Jamie Johnson,C,IOW/BRI/ALB,25.144,121,27,26,25,53,78,210,12.13,0.205,0.205,0.2,0.41,0.605,1.65
189,Marc-Antoine Pouliot,C,WBS/SPR,21.817,88,35,27,16,62,78,260,13.56,0.4,0.305,0.185,0.71,0.895,2.97
190,Jannik Hansen,D,MTB,21.755,124,34,26,18,60,78,241,23.69,0.397,0.11,0.075,0.508,0.582,1.75
191,Bryan Bickell,LW,NOR/RFD,21.771,163,35,21,22,56,78,290,10.778,0.188,0.11,0.132,0.295,0.428,1.752
192,Jonathan Ericsson,D,GR,23.789,176,17,26,35,43,78,280,4.898,0.078,0.148,0.188,0.23,0.42,1.715
193,Dan Spang,D,WOR/SYR/QC,24.334,179,16,26,35,42,77,383,3.968,0.08,0.132,0.205,0.222,0.425,2.11
194,Daniel Corso,C,PHI/SPR/HAM,28.952,99,22,34,21,56,77,159,13.74,0.215,0.335,0.215,0.55,0.76,1.58
195,Bates Battaglia,LW,TOR,32.258,115,29,29,19,58,77,172,16.75,0.25,0.255,0.16,0.5,0.66,1.495
196,Bobby Ryan,RW,POR/IOW,20.75,70,33,27,17,60,77,174,22.1,0.525,0.4,0.295,0.922,1.215,2.508
197,Stefan Ruzicka,RW,PHI,22.074,91,35,23,19,58,77,324,12.125,0.41,0.25,0.18,0.665,0.845,3.475
198,Andrew Hutchinson,D,HFD/NOR,27.979,87,19,31,27,50,77,190,7.24,0.16,0.32,0.325,0.48,0.805,2.1
199,Brett Carson,D,ALB,22.045,209,10,35,32,45,77,337,3.383,0.06,0.182,0.165,0.235,0.405,1.728
200,Tim Hambly,D,OMA/QC/RFD,24.482,218,11,29,37,40,77,247,4.745,0.05,0.132,0.172,0.182,0.358,1.085
201,Pascal Rheaume,C,SA/LOW,34.236,135,26,27,24,53,77,243,10.885,0.195,0.2,0.17,0.39,0.565,1.785
202,Mike Blunden,RW,NOR/RFD/SYR,21.002,167,32,25,20,57,77,428,8.18,0.195,0.162,0.11,0.353,0.462,2.41
203,Peter Harrold,D,MCH,23.772,111,14,32,31,46,77,239,5.945,0.125,0.295,0.29,0.42,0.715,2.15
204,Jonathan Ferland,RW,HAM,24.098,158,39,29,9,68,77,352,11.21,0.245,0.18,0.06,0.43,0.485,2.225
205,Colin Fraser,C,NOR/RFD,22.129,142,29,32,16,61,77,244,11.855,0.205,0.225,0.11,0.425,0.545,1.72
206,Radek Smolenak,LW,SPR/NOR,21.035,147,39,21,16,60,76,325,9.598,0.238,0.14,0.098,0.378,0.472,2.118
207,Quintin Laing,C,HER,28.523,150,26,29,21,55,76,315,8.127,0.155,0.19,0.122,0.35,0.468,1.91
