,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
15,Jonathan Marchessault,RW,CT/SPR/SYR,21.969,227,68,70,49,138,187,717,9.44,0.3,0.305,0.195,0.6,0.802,3.172
16,Brian Connelly,D,RFD/ABB/HOU/IA,26.392,272,30,63,90,93,183,598,5.399,0.11,0.226,0.321,0.339,0.656,2.085
17,Nick Drazenovic,C,PEO/SPR/WBS,25.795,241,66,69,47,135,182,579,10.519,0.251,0.309,0.19,0.558,0.749,2.358
18,Patrick Maroon,LW,SYR/ADK/NOR,23.646,205,84,60,36,144,180,573,14.558,0.41,0.288,0.158,0.692,0.85,2.808
19,Andy Miele,C,POR,24.668,209,62,73,44,135,179,417,15.545,0.32,0.36,0.225,0.675,0.9,2.052
20,Ben Walter,C,LE/ABB,27.597,220,57,72,49,129,178,428,13.43,0.248,0.332,0.202,0.582,0.785,1.855
21,Ben Street,C,WBS/ABB,25.712,234,82,57,38,139,177,715,12.771,0.384,0.264,0.182,0.648,0.83,3.064
22,T.J. Brennan,D,POR/RCH/TOR,23.577,236,70,60,46,130,176,690,10.012,0.328,0.302,0.229,0.628,0.857,3.271
23,Spencer Machacek,RW,CHI/STJ/SPR/WBS,24.045,259,74,66,35,140,175,631,12.988,0.299,0.22,0.108,0.519,0.626,2.32
24,Corey Locke,C,BNG/CHI/ABB,28.105,173,41,77,57,118,175,341,10.975,0.215,0.408,0.315,0.625,0.948,1.958
25,Mike Zigomanis,C,TOR/RCH,31.785,247,52,64,56,116,172,556,9.242,0.21,0.23,0.19,0.438,0.629,2.212
26,Casey Wellman,RW,HOU/CT/HER/SA,25.036,227,71,59,42,130,172,589,12.334,0.304,0.24,0.17,0.544,0.716,2.489
27,Matthew Ford,RW,LE/HER/ADK/SPR/OKC,28.059,272,89,44,39,133,172,675,12.438,0.306,0.151,0.149,0.462,0.606,2.438
28,Jason Akeson,RW,ADK,22.536,208,58,63,51,121,172,533,11.148,0.295,0.305,0.248,0.608,0.848,2.65
29,Martin St. Pierre,C,SPR/RFD/HAM,29.348,220,47,69,55,116,171,460,9.84,0.192,0.305,0.25,0.497,0.755,1.92
30,Greg Rallo,LW,TEX/SA,31.18,285,81,52,37,133,170,827,8.566,0.238,0.179,0.136,0.419,0.556,2.84
31,Danny Syvret,D,SYR/ADK/PEO/HFD,27.383,286,32,72,65,104,169,600,5.458,0.112,0.251,0.232,0.364,0.597,2.101
32,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
33,Derek Nesbitt,LW,PEO/WBS/CHI/OKC/SA,30.542,249,77,53,36,130,166,681,10.655,0.288,0.158,0.132,0.446,0.571,2.676
34,Bracken Kearns,C,SA/WOR,31.47,252,69,50,47,119,166,479,11.738,0.22,0.212,0.188,0.435,0.624,1.834
35,Jamie Tardif,RW,GR/PRO/RCH,27.769,247,90,48,28,138,166,698,12.83,0.371,0.214,0.109,0.591,0.701,2.911
36,Jerome Samson,RW,CHA/STJ,25.157,215,80,52,33,132,165,797,10.28,0.353,0.235,0.156,0.588,0.741,3.419
37,Ryan Potulny,C,BNG/RFD/HER,28.152,236,76,52,37,128,165,604,9.405,0.218,0.18,0.109,0.395,0.505,2.021
38,Tomas Tatar,LW,GR,21.04,207,71,58,35,129,164,592,11.968,0.355,0.295,0.148,0.645,0.792,3.0
39,Luke Adam,C,POR/RCH,22.37,210,77,48,36,125,161,540,14.944,0.382,0.23,0.135,0.612,0.749,2.554
40,Mark Arcobello,C,OKC,24.218,188,60,60,41,120,161,550,14.292,0.491,0.42,0.432,0.911,1.345,3.33
41,Brett Sterling,LW,WBS/PEO/POR/CHI,27.644,186,81,51,28,132,160,541,15.4,0.458,0.272,0.158,0.73,0.888,2.963
42,Aaron Palushaj,RW,HAM/CHA,23.147,192,66,53,41,119,160,521,12.129,0.336,0.231,0.206,0.569,0.775,2.808
43,Linden Vey,C,MCH,21.416,191,55,62,41,117,158,336,15.905,0.305,0.385,0.245,0.683,0.933,1.912
44,Ryan Craig,LW,WBS/SPR,30.816,269,68,59,31,127,158,479,17.678,0.286,0.21,0.101,0.492,0.597,1.659
45,Jeremy Morin,RW,RFD,21.543,205,80,44,33,124,157,697,11.909,0.445,0.222,0.19,0.668,0.859,3.762
46,Andrew Gordon,RW,HER/CHI/SYR/STJ,26.882,209,75,50,32,125,157,543,13.742,0.329,0.229,0.154,0.558,0.712,2.441
47,Jon Matsumoto,C,CHA/SA/CHI/WOR,26.05,235,64,58,30,122,152,482,12.205,0.239,0.171,0.096,0.411,0.509,1.935
48,Francis Pare,RW,GR,24.462,223,62,41,47,103,150,563,11.988,0.288,0.182,0.195,0.473,0.668,2.445
49,Joe Whitney,LW,POR/ALB,24.732,212,63,46,40,109,149,578,9.816,0.274,0.191,0.294,0.468,0.759,2.432
50,Carter Camper,C,PRO/SPR,24.319,189,41,55,52,96,148,458,8.959,0.219,0.296,0.286,0.516,0.801,2.43
51,Phil Varone,C,RCH,22.032,207,40,68,40,108,148,407,9.855,0.21,0.342,0.202,0.555,0.75,2.152
52,Jason Jaffray,LW,MTB/STJ,31.336,194,51,60,36,111,147,411,11.874,0.244,0.311,0.164,0.554,0.718,2.038
53,Nicolas Deschamps,LW,SYR/TOR/HER,22.816,282,52,53,41,105,146,480,11.289,0.198,0.195,0.141,0.392,0.534,1.741
54,Ryan Hamilton,LW,TOR/OKC,27.544,205,78,42,24,120,144,386,18.272,0.338,0.194,0.116,0.53,0.646,1.797
55,Gustav Nyquist,RW,GR,23.164,137,53,54,36,107,143,371,15.824,0.399,0.486,0.268,0.882,1.15,2.485
56,Brett Sutter,C,CHA,25.414,255,56,58,28,114,142,528,10.384,0.232,0.26,0.135,0.494,0.629,2.282
57,Brandon Segal,RW,TEX/NOR/RFD/CT/HER,29.305,227,66,45,30,111,141,572,11.314,0.284,0.201,0.162,0.483,0.645,2.516
58,Tim Kennedy,C,CT/RCH/SA/WOR/POR,26.504,187,42,60,39,102,141,296,13.652,0.206,0.265,0.215,0.47,0.685,1.461
59,Jonathan Cheechoo,RW,WOR/PEO/OKC,31.419,160,56,45,34,101,135,468,12.688,0.358,0.292,0.22,0.655,0.867,2.835
60,Zac Dalpe,C,CHA/UTI,22.996,177,62,41,31,103,134,543,5.904,0.185,0.206,0.241,0.391,0.633,2.738
61,Mark Barberio,D,NOR/SYR,21.733,215,30,48,56,78,134,509,5.75,0.132,0.22,0.258,0.353,0.61,2.472
62,Colin McDonald,RW,OKC/WBS/BRI,27.209,183,62,44,28,106,134,532,9.042,0.27,0.292,0.185,0.562,0.745,2.892
63,Kyle Palmieri,RW,SYR/NOR,20.87,146,75,34,25,109,134,547,12.892,0.475,0.205,0.188,0.682,0.87,3.648
64,Tyler Johnson,C,NOR/SYR,21.632,137,68,35,30,103,133,413,16.665,0.505,0.26,0.215,0.765,0.98,3.02
65,Adam Cracknell,RW,PEO/CHI,27.295,210,58,36,38,94,132,525,14.299,0.355,0.182,0.211,0.538,0.749,2.459
66,Stephane Da Costa,C,BNG,23.431,159,44,52,36,96,132,380,11.575,0.288,0.338,0.258,0.625,0.883,2.492
67,Peter LeBlanc,C,RFD/HER,24.74,261,60,44,28,104,132,546,10.629,0.202,0.188,0.078,0.39,0.47,1.919
68,Alexandre Giroux,LW,OKC/SPR,29.748,135,60,40,32,100,132,451,13.31,0.445,0.295,0.23,0.74,0.97,3.34
69,Dane Byers,LW,CT/SA/SPR/OKC/HER,26.69,282,52,46,34,98,132,480,10.361,0.185,0.146,0.11,0.332,0.442,1.719
70,Matt Fraser,LW,TEX/PRO,22.574,179,90,23,18,113,131,557,16.382,0.485,0.132,0.098,0.617,0.712,2.988
71,Rob Klinkhammer,LW,RFD/BNG/POR,25.344,182,45,50,36,95,131,504,9.15,0.25,0.298,0.21,0.55,0.76,2.772
72,Chris Bourque,LW,HER/PRO,26.128,112,37,53,41,90,131,420,8.5,0.315,0.435,0.375,0.745,1.12,3.65
73,Bill Thomas,RW,RCH/SA/LE,28.482,194,65,37,29,102,131,509,12.415,0.325,0.188,0.145,0.51,0.655,2.598
74,Taylor Beck,RW,MIL,21.469,193,44,59,28,103,131,458,8.256,0.213,0.314,0.154,0.525,0.678,2.452
75,Matt Anderson,RW,ALB,29.125,199,46,41,42,87,129,479,8.948,0.215,0.2,0.22,0.42,0.638,2.425
76,Craig Cunningham,RW,PRO,22.256,226,70,39,20,109,129,593,11.635,0.312,0.17,0.098,0.49,0.585,2.728
77,Ryan Stoa,C,LE/HER,25.551,236,59,38,31,97,128,548,11.099,0.248,0.164,0.135,0.411,0.548,2.235
78,Matt Watkins,C,SA/POR/BRI/HER,25.94,275,47,45,36,92,128,519,8.469,0.159,0.161,0.112,0.316,0.428,1.851
79,Bryan Lerg,LW,WBS/LE,26.778,198,63,30,35,93,128,452,13.927,0.328,0.179,0.178,0.505,0.684,2.351
80,Michael Kostka,D,RCH/NOR/SA/TOR/RFD,26.923,186,31,50,46,81,127,459,3.504,0.086,0.411,0.156,0.498,0.653,2.468
81,Mike Hedden,LW,RFD/GR/RCH/TEX,27.843,210,56,42,29,98,127,374,15.806,0.264,0.238,0.136,0.501,0.636,1.763
82,Boyd Kane,LW,HER,33.662,215,58,40,29,98,127,414,13.655,0.25,0.178,0.14,0.428,0.568,1.84
83,Bryan Rodney,D,CHA/OKC/SYR/MCH/MIL,28.525,253,24,48,54,72,126,383,6.355,0.089,0.21,0.184,0.292,0.478,1.38
84,Steve Zalewski,C,WOR/ALB,25.322,223,45,43,38,88,126,494,8.698,0.192,0.217,0.155,0.408,0.562,2.155
85,Brandon Mashinter,LW,WOR/CT/HFD/RFD,24.111,250,57,39,29,96,125,509,12.91,0.235,0.167,0.126,0.401,0.522,1.868
86,Peter Holland,C,SYR/NOR/TOR,21.795,143,55,37,32,92,124,377,17.022,0.48,0.2,0.285,0.682,0.969,2.738
87,Joe Colborne,C,TOR/PRO,21.875,205,50,41,32,91,123,382,12.518,0.24,0.215,0.16,0.45,0.615,1.895
88,Patrick McNeill,D,HER/SPR,25.625,232,32,35,55,67,122,353,8.997,0.143,0.138,0.246,0.276,0.524,1.575
89,Benn Ferriero,RW,WOR/WBS/CT/UTI,25.507,174,52,32,38,84,122,434,12.296,0.312,0.184,0.215,0.501,0.714,2.577
90,Mike Angelidis,C,NOR/SYR,27.345,280,57,36,29,93,122,514,10.295,0.181,0.129,0.118,0.31,0.426,1.771
91,Philippe Cornet,LW,OKC/CHA/SA,22.594,235,59,40,23,99,122,436,12.622,0.248,0.195,0.09,0.442,0.531,1.908
92,David Van der Gulik,LW,LE,29.532,181,58,39,24,97,121,464,14.642,0.346,0.198,0.115,0.549,0.661,2.418
93,Kael Mouillierat,LW,TEX/BRI/STJ,24.894,160,39,51,30,90,120,389,9.605,0.242,0.3,0.215,0.542,0.756,2.44
94,Brett Connolly,RW,SYR,20.873,137,52,39,29,91,120,408,12.715,0.38,0.285,0.21,0.66,0.875,2.985
95,Mark Olver,C,LE,24.831,174,46,39,35,85,120,383,10.569,0.224,0.249,0.222,0.471,0.689,2.096
96,Ben Holmstrom,C,ADK,25.562,243,46,41,32,87,119,508,7.552,0.16,0.176,0.108,0.336,0.441,2.241
97,Matt Donovan,D,BRI,22.479,180,32,44,43,76,119,359,9.048,0.216,0.223,0.292,0.438,0.731,2.383
98,Eric O'Dell,C,STJ,22.486,140,58,37,24,95,119,332,16.578,0.4,0.312,0.158,0.718,0.872,2.495
99,Alexandre Bolduc,C,MTB/POR/CHI,27.347,164,51,49,18,100,118,364,13.97,0.308,0.275,0.114,0.582,0.696,2.169
100,Jerry D'Amigo,LW,TOR,21.696,240,57,27,34,84,118,435,15.16,0.295,0.112,0.131,0.408,0.539,1.904
101,Zach Hamill,C,PRO/MIL/SA/HER/UTI,24.103,202,39,41,37,80,117,377,11.875,0.176,0.209,0.124,0.388,0.51,1.546
102,David McIntyre,C,ALB/HOU/GR,25.737,273,51,43,23,94,117,482,9.608,0.165,0.146,0.084,0.312,0.4,1.729
103,Jacob Micflikier,F,CHA/HER,26.68,135,50,43,24,93,117,351,14.205,0.37,0.32,0.19,0.695,0.88,2.655
104,Francis Wathier,C,TEX/MIL,27.898,269,50,37,30,87,117,615,6.946,0.153,0.12,0.099,0.27,0.371,2.089
105,Bill Sweatt,LW,MTB/CHI,23.233,217,50,38,28,88,116,507,9.61,0.232,0.175,0.132,0.405,0.538,2.4
106,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.326,201,49,38,28,87,115,268,18.638,0.255,0.195,0.148,0.448,0.598,1.365
107,Derek Whitmore,LW,POR/RCH/STJ/HER/ADK,27.87,206,65,29,21,94,115,527,9.615,0.224,0.201,0.089,0.43,0.515,2.436
108,Jon Rheault,RW,ABB/SA,25.374,193,48,44,23,92,115,447,11.938,0.272,0.252,0.118,0.525,0.642,2.29
109,Chad Rau,C,HOU/WOR/IA,25.784,248,46,45,24,91,115,387,9.878,0.146,0.146,0.077,0.29,0.366,1.414
110,Cory Conacher,RW,MIL/RCH/NOR/SYR,22.004,118,55,31,28,86,114,305,21.893,0.438,0.242,0.19,0.68,0.872,2.207
111,Chris Conner,LW,WBS/GR/POR,28.856,145,38,47,28,85,113,315,13.458,0.299,0.228,0.182,0.528,0.711,2.244
112,Paul Postma,D,CHI/STJ,23.686,156,33,42,38,75,113,412,11.294,0.24,0.374,0.484,0.614,1.098,2.262
113,Scott Timmins,C,RCH/SA/ALB,23.136,241,45,44,23,89,112,454,10.128,0.195,0.214,0.111,0.41,0.522,1.946
114,Brian Willsie,RW,HER/HAM,33.001,144,48,37,27,85,112,476,10.265,0.325,0.255,0.19,0.585,0.77,3.33
115,Rhett Rakhshani,RW,BRI,23.027,115,44,37,30,81,111,273,16.18,0.385,0.325,0.255,0.715,0.97,2.385
116,Teemu Hartikainen,LW,OKC,21.62,164,45,45,21,90,111,345,13.605,0.282,0.29,0.138,0.572,0.712,2.082
117,Justin Fontaine,RW,HOU,24.359,137,39,52,20,91,111,278,13.93,0.29,0.375,0.15,0.665,0.815,2.045
118,David Kolomatis,D,MCH/HER,23.679,235,28,38,45,66,111,426,7.784,0.122,0.181,0.198,0.309,0.501,1.646
119,Andrew Ebbett,C,SA/CHI/WBS,29.703,118,35,44,31,79,110,250,14.105,0.3,0.37,0.26,0.668,0.928,2.105
120,Maxime Fortunus,D,TEX,29.261,265,24,32,54,56,110,440,5.192,0.091,0.128,0.2,0.219,0.42,1.842
121,Graham Mink,RW,PEO/HER/PRO,32.572,151,50,38,22,88,110,357,14.47,0.318,0.212,0.138,0.532,0.673,2.242
122,Ryan Spooner,C,PRO,20.752,116,31,53,26,84,110,370,10.448,0.291,0.461,0.18,0.752,0.938,2.999
123,Gabriel Dumont,C,HAM,22.068,252,53,38,18,91,109,586,9.736,0.24,0.149,0.082,0.382,0.471,2.43
124,Ben Smith,RW,RFD,23.43,155,61,30,18,91,109,329,18.832,0.422,0.208,0.138,0.63,0.762,2.23
125,Chad Kolarik,C,CT/SPR/WBS,25.636,125,52,37,20,89,109,406,12.82,0.42,0.275,0.17,0.695,0.865,3.265
126,J.T. Wyman,RW,HAM/NOR/SYR/LE,26.674,251,44,39,25,83,108,471,8.118,0.152,0.14,0.113,0.29,0.398,1.836
127,Marc-Antoine Pouliot,C,NOR/POR,25.817,117,37,48,23,85,108,358,10.02,0.305,0.4,0.19,0.705,0.895,3.04
128,Colby Robak,D,RCH/SA,22.52,268,29,36,42,65,107,414,7.858,0.116,0.121,0.144,0.239,0.388,1.526
129,Bobby Butler,RW,BNG/ALB/SA,25.39,153,60,25,22,85,107,422,13.93,0.385,0.17,0.14,0.558,0.698,2.742
130,Josh Green,C,SYR/OKC,34.081,169,40,41,26,81,107,394,9.817,0.222,0.222,0.143,0.452,0.595,2.282
131,Nazem Kadri,C,TOR,21.193,119,43,45,19,88,107,309,13.122,0.342,0.4,0.18,0.74,0.92,2.625
132,Paul Byron,C,POR/ABB,23.511,167,44,37,26,81,107,249,17.339,0.221,0.175,0.258,0.396,0.654,1.259
133,Jordan Schroeder,LW,MTB/CHI/UTI,22.088,181,43,39,24,82,106,361,6.401,0.128,0.37,0.08,0.495,0.578,2.485
134,Ben Maxwell,C,HAM/CHI/STJ,23.712,166,30,41,35,71,106,420,7.082,0.178,0.24,0.21,0.418,0.625,2.497
135,Greg Scott,RW,TOR,23.534,199,44,37,25,81,106,469,9.608,0.21,0.18,0.122,0.39,0.512,2.202
136,Mark Van Guilder,C,MIL,28.787,274,50,38,17,88,105,394,12.456,0.189,0.134,0.078,0.325,0.402,1.546
137,Adam Clendening,D,RFD,20.387,147,21,45,39,66,105,349,6.125,0.14,0.305,0.265,0.45,0.715,2.37
138,Andre Petersson,RW,BNG/NOR,22.262,142,48,31,26,79,105,364,11.955,0.3,0.195,0.192,0.495,0.685,2.468
139,Maxime Sauve,C,PRO/RFD/NOR,22.75,207,49,33,22,82,104,400,11.312,0.188,0.135,0.101,0.32,0.419,1.64
140,Jordan Weal,C,MCH,20.544,148,38,40,26,78,104,305,9.79,0.21,0.248,0.152,0.458,0.608,2.084
141,Pat Cannone,C,BNG/CHI,26.228,211,46,40,18,86,104,404,17.932,0.264,0.222,0.084,0.484,0.571,1.644
142,Blair Jones,C,NOR/ABB,26.094,120,46,36,22,82,104,387,11.472,0.364,0.244,0.2,0.607,0.805,3.109
143,Justin Azevedo,C,MCH,22.956,142,46,34,23,80,103,366,12.825,0.335,0.235,0.16,0.57,0.73,2.59
144,Carl Klingberg,RW,CHI/STJ,21.756,205,49,32,22,81,103,481,10.548,0.256,0.159,0.084,0.414,0.498,2.352
145,Spencer Abbott,RW,TOR,24.627,122,30,43,30,73,103,248,9.11,0.195,0.288,0.295,0.478,0.773,1.75
146,Geoff Walker,RW,WBS/LE/SYR,24.894,232,40,41,21,81,102,479,7.23,0.148,0.108,0.069,0.254,0.328,2.008
147,Brayden McNabb,D,RCH/MCH,21.9,159,20,39,43,59,102,286,7.637,0.143,0.235,0.277,0.378,0.658,1.855
148,Jonathon Blum,D,MIL/IA,23.75,190,19,49,33,68,101,332,5.332,0.099,0.227,0.18,0.326,0.504,1.782
149,Andrew Agozzino,LW,LE,22.2,151,37,41,23,78,101,367,10.085,0.245,0.27,0.155,0.52,0.665,2.43
150,Colin Stuart,LW,POR/RCH/UTI,29.94,177,46,34,21,80,101,457,10.665,0.272,0.17,0.095,0.445,0.54,2.6
151,Krys Kolanos,RW,ABB,30.637,100,48,33,20,81,101,423,11.17,0.49,0.34,0.2,0.83,1.025,4.28
152,Joakim Andersson,C,GR,22.858,188,38,35,27,73,100,336,11.205,0.235,0.235,0.155,0.465,0.62,2.0
153,Christian Hanson,C,TOR/HER/PRO/CHI,26.644,240,40,32,28,72,100,405,8.624,0.136,0.13,0.09,0.266,0.356,1.518
154,Ryan Keller,RW,BNG/OKC,27.191,142,53,34,13,87,100,428,12.25,0.375,0.235,0.09,0.615,0.705,3.015
155,Andre Deveaux,RW,CHI/CT/SA,27.811,178,50,23,27,73,100,317,14.845,0.24,0.112,0.132,0.35,0.478,1.58
156,Tim Erixon,D,CT/SPR,21.835,132,13,43,44,56,100,273,4.94,0.105,0.35,0.358,0.46,0.812,2.168
157,Jamie Johnson,C,GR/HER,30.394,162,34,38,28,72,100,256,12.878,0.167,0.242,0.148,0.415,0.562,1.305
158,Michael Latta,C,MIL/HER,21.436,183,38,39,23,77,100,293,13.558,0.201,0.234,0.112,0.435,0.548,1.505
159,Michael Davies,RW,CHI,25.89,205,47,33,19,80,99,366,13.55,0.251,0.182,0.118,0.434,0.55,1.884
160,Tomas Kubalik,RW,SPR/STJ,21.626,190,49,28,22,77,99,336,14.183,0.245,0.13,0.095,0.375,0.47,1.732
161,Jim O'Brien,C,BNG,23.376,152,42,36,21,78,99,404,9.83,0.255,0.222,0.13,0.473,0.605,2.568
162,Brett MacLean,RW,SA/POR,22.225,114,48,30,20,78,98,436,11.005,0.425,0.265,0.18,0.69,0.87,3.86
163,Dwight King,LW,MCH,22.447,150,40,37,21,77,98,331,10.49,0.228,0.3,0.103,0.53,0.63,2.15
164,Landon Ferraro,C,GR,21.356,198,48,22,28,70,98,438,10.275,0.227,0.105,0.138,0.335,0.473,2.325
165,David Ullstrom,RW,BRI,22.65,140,50,28,19,78,97,360,12.71,0.348,0.232,0.148,0.587,0.735,2.725
166,Kyle Greentree,LW,HER,27.334,124,41,26,30,67,97,328,11.81,0.315,0.2,0.25,0.515,0.765,2.595
167,James Wright,C,NOR/SA,21.73,196,33,33,31,66,97,356,8.36,0.15,0.162,0.155,0.315,0.465,1.815
168,Paul Szczechura,C,NOR/RCH,25.292,136,42,31,24,73,97,357,12.44,0.32,0.235,0.175,0.545,0.73,2.59
169,Garrett Stafford,D,SA/POR/HAM/OKC/HER,31.882,169,24,29,44,53,97,265,6.783,0.112,0.165,0.252,0.275,0.528,1.435
170,Mark Cundari,D,PEO/ABB/CHI,22.523,231,29,34,33,63,96,384,7.662,0.135,0.148,0.136,0.284,0.418,1.802
171,David Savard,D,SPR,21.15,176,20,41,35,61,96,258,6.995,0.1,0.23,0.202,0.33,0.535,1.53
172,Marc-Andre Cliche,C,MCH,24.733,192,41,31,24,72,96,388,9.92,0.205,0.128,0.125,0.332,0.457,2.065
173,Denis Hamel,LW,ADK,33.85,140,48,31,17,79,96,559,8.625,0.345,0.225,0.125,0.57,0.69,3.995
174,Frederic St. Denis,D,HAM/SPR,26.77,257,24,37,34,61,95,411,7.312,0.118,0.139,0.129,0.256,0.385,1.626
175,Alex Grant,D,WBS/BNG/NOR,23.777,182,23,31,40,54,94,442,4.13,0.108,0.139,0.199,0.248,0.444,2.44
176,Aaron Gagnon,C,TEX/STJ,25.645,164,39,29,26,68,94,310,14.4,0.245,0.165,0.16,0.412,0.57,1.755
177,Mike Sislo,RW,ALB,24.779,182,45,29,20,74,94,379,11.765,0.266,0.155,0.089,0.421,0.51,2.198
178,Andrew Joudrey,C,HER/SPR,28.294,279,42,33,18,75,93,369,12.091,0.158,0.148,0.08,0.308,0.384,1.31
179,Richard Panik,RW,NOR/SYR,21.854,128,44,35,14,79,93,242,15.648,0.298,0.32,0.162,0.625,0.785,1.888
180,Brent Regner,D,SPR/CHI/PEO,23.456,267,14,38,41,52,93,358,3.744,0.053,0.136,0.16,0.189,0.349,1.451
181,David Dziurzynski,LW,BNG,23.068,269,34,31,28,65,93,360,10.786,0.141,0.111,0.106,0.252,0.36,1.345
182,Patrick Mullen,D,MCH/CHI/BNG/UTI,26.488,204,24,29,40,53,93,277,6.168,0.089,0.106,0.16,0.195,0.351,1.302
183,Greg Nemisz,RW,ABB/CHA,22.405,220,38,31,23,69,92,381,10.214,0.155,0.135,0.1,0.298,0.392,1.546
184,Evan Rankin,RW,GR/RCH/SYR,26.594,155,46,23,23,69,92,301,13.82,0.268,0.134,0.126,0.405,0.531,1.91
185,Dan DaSilva,RW,WOR/HOU,27.379,163,41,32,19,73,92,366,12.62,0.28,0.198,0.115,0.478,0.592,2.315
186,Kyle Wilson,C,SPR/MIL/SYR/NOR,27.0,129,42,33,17,75,92,343,11.488,0.315,0.215,0.112,0.53,0.643,2.66
187,Cole Schneider,LW,BNG,22.306,140,37,29,25,66,91,292,10.215,0.215,0.182,0.182,0.397,0.58,1.998
188,Kyle MacKinnon,C,PRO/STJ,25.009,213,40,26,25,66,91,344,11.709,0.184,0.161,0.144,0.345,0.489,1.561
189,Clay Wilson,D,RCH/ABB,27.947,132,28,27,36,55,91,313,8.905,0.21,0.205,0.27,0.415,0.69,2.375
190,John McCarthy,LW,WOR,26.228,168,39,31,21,70,91,407,9.64,0.224,0.19,0.101,0.414,0.515,2.31
191,Patrick O'Sullivan,LW,HOU/PEO/POR,26.118,79,34,32,25,66,91,234,14.515,0.44,0.405,0.32,0.845,1.165,2.99
192,Brian Gibbons,LW,WBS,24.803,168,30,36,24,66,90,214,16.205,0.262,0.33,0.158,0.59,0.75,1.535
193,Nick Crawford,D,POR/RCH,22.685,262,23,34,33,57,90,260,8.74,0.085,0.144,0.094,0.232,0.325,1.001
194,Nick Johnson,RW,WBS/POR/PRO,26.726,113,41,29,20,70,90,317,12.032,0.332,0.235,0.208,0.575,0.772,2.812
195,Riley Nash,C,CHA,22.603,188,35,31,23,66,89,315,11.4,0.205,0.21,0.135,0.415,0.552,1.785
196,Taylor Chorney,D,OKC/PEO/CHI,25.513,238,18,34,37,52,89,392,4.39,0.072,0.136,0.151,0.215,0.366,1.725
197,Roman Horak,C,ABB/OKC,21.572,139,41,25,23,66,89,325,11.715,0.277,0.17,0.168,0.448,0.615,2.335
198,Erik Gustafsson,D,ADK,23.0,139,11,34,43,45,88,272,4.825,0.092,0.248,0.272,0.338,0.602,1.92
199,Matt Irwin,D,WOR,24.046,178,22,29,37,51,88,457,3.505,0.088,0.165,0.218,0.255,0.47,2.68
200,Logan Pyett,D,GR/CT,23.556,221,18,36,34,54,88,427,4.785,0.082,0.17,0.175,0.252,0.432,1.855
201,Dan Sexton,RW,SYR/NOR,24.632,131,31,37,20,68,88,432,8.14,0.282,0.288,0.16,0.57,0.728,3.325
202,Sean Backman,RW,TEX/BRI/MCH,26.506,271,35,32,21,67,88,554,6.703,0.136,0.121,0.076,0.263,0.339,2.064
203,Nathan Oystrick,D,PEO/POR,28.246,121,26,27,35,53,88,297,8.705,0.215,0.225,0.29,0.435,0.73,2.455
204,Micheal Haley,LW,BRI/CT/HFD,26.589,223,44,23,21,67,88,367,10.621,0.166,0.105,0.092,0.279,0.369,1.55
