,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
168,Nic Petan,C,MB,22.486,52,15,22,15,37,52,113,13.27,0.29,0.42,0.29,0.71,1.0,2.17
169,Colton Hargrove,LW,PRO/TEX,25.724,107,24,24,4,48,52,176,13.255,0.23,0.23,0.035,0.455,0.49,1.65
170,Kevin Rooney,C,BNG,24.82,109,15,22,15,37,52,186,6.255,0.115,0.205,0.16,0.315,0.475,1.65
171,Peter Cehlarik,LW,PRO,22.622,74,21,17,14,38,52,161,13.06,0.285,0.225,0.19,0.51,0.7,2.18
172,Ludwig Bystrom,D,TEX/SPR,23.657,108,7,11,33,18,51,119,5.865,0.065,0.105,0.305,0.17,0.47,1.105
173,Nick Paul,LW,BEL,22.992,79,25,14,12,39,51,167,16.015,0.35,0.205,0.175,0.555,0.73,2.16
174,Brooks Macek,RW,CHI,26.336,54,21,16,14,37,51,95,22.11,0.39,0.3,0.26,0.69,0.94,1.76
175,Mikhail Vorobyev,C,LV,21.192,93,15,25,11,40,51,108,13.965,0.165,0.28,0.115,0.445,0.565,1.17
176,Tyler Gaudet,C,TUC/MIL,24.95,112,21,15,15,36,51,188,11.04,0.19,0.14,0.145,0.325,0.47,1.7
177,Brendan Guhle,D,RCH/ROC,20.632,100,13,21,17,34,51,266,4.925,0.13,0.21,0.17,0.34,0.51,2.66
178,Kevin Czuczman,D,WBS,27.184,116,8,18,25,26,51,222,4.0,0.075,0.145,0.21,0.215,0.425,1.875
179,Colby Cave,C,PRO,23.222,87,17,13,21,30,51,159,14.265,0.275,0.22,0.33,0.495,0.83,1.895
180,Brennan Menell,D,IA,20.812,121,10,18,23,28,51,134,7.22,0.075,0.155,0.205,0.23,0.44,1.14
181,Liam O'Brien,LW,HER,23.632,124,31,18,2,49,51,220,14.06,0.25,0.15,0.015,0.4,0.415,1.795
182,Ryan Sproul,D,GR/HFD/TOR/LAV/HER,25.171,93,19,15,16,34,50,235,8.035,0.2,0.155,0.17,0.36,0.535,2.525
183,Philippe Myers,D,LV,21.138,98,14,18,18,32,50,215,6.42,0.145,0.185,0.185,0.33,0.51,2.205
184,Matt Luff,RW,ONT,20.864,85,20,18,12,38,50,235,8.56,0.31,0.275,0.21,0.585,0.8,3.605
185,Nathan Gerbe,C/LW,CLE,30.646,65,14,18,18,32,50,195,6.835,0.205,0.27,0.285,0.48,0.765,3.015
186,Turner Elson,LW/C,GR,25.505,109,22,17,11,39,50,188,11.645,0.205,0.155,0.1,0.36,0.465,1.735
187,Matthew Highmore,LW,RFD,22.05,72,27,17,6,44,50,174,17.545,0.38,0.3,0.1,0.67,0.775,2.18
188,Mason Marchment,LW,TOR,22.745,84,23,13,13,36,49,170,13.54,0.275,0.155,0.15,0.43,0.58,2.035
189,Oliver Kylington,D,STK,20.826,80,14,22,13,36,49,145,13.18,0.25,0.275,0.145,0.53,0.67,1.855
190,Cameron Schilling,D,MB,29.44,114,8,19,22,27,49,263,2.84,0.065,0.165,0.195,0.23,0.425,2.29
191,Francis Perron,LW,BEL/SJ,21.91,89,19,19,11,38,49,147,12.0,0.21,0.21,0.125,0.43,0.55,1.65
192,Colin Campbell,RW,GR,26.915,115,15,26,8,41,49,215,6.885,0.13,0.21,0.07,0.34,0.41,1.85
193,Colton Beck,LW/F,IA,27.766,125,24,17,8,41,49,222,11.03,0.2,0.13,0.065,0.33,0.395,1.795
194,Alexandre Carrier,D,MIL,21.436,129,7,21,21,28,49,176,3.96,0.05,0.16,0.16,0.215,0.38,1.38
195,Zack Mitchell,RW,IA/ONT,25.188,85,24,16,9,40,49,138,17.39,0.285,0.19,0.105,0.47,0.58,1.62
196,Drake Batherson,RW,BEL,20.386,41,18,19,12,37,49,96,18.75,0.44,0.46,0.29,0.9,1.2,2.34
197,Darren Raddysh,D,RFD/HFD,22.047,123,13,11,24,24,48,207,6.2,0.11,0.095,0.195,0.2,0.395,1.7
198,Zach Senyshyn,RW,PRO,20.962,114,25,14,9,39,48,208,12.18,0.225,0.12,0.08,0.35,0.425,1.845
199,Alex Barre-Boulet,C,SYR,21.32,53,26,14,8,40,48,165,15.76,0.49,0.26,0.15,0.75,0.91,3.11
200,Alan Quine,C,BRI/STK,25.054,41,19,20,9,39,48,98,15.225,0.37,0.27,0.12,0.64,0.76,2.44
201,Mark McNeill,C,MIL/TEX/PRO,25.062,92,21,14,13,35,48,147,13.975,0.225,0.155,0.145,0.38,0.52,1.595
202,Patrick Brown,C,CHA,25.798,119,18,15,15,33,48,189,10.63,0.16,0.125,0.125,0.28,0.405,1.565
203,Gabriel Dumont,C,SYR,27.444,55,12,20,16,32,48,125,9.865,0.235,0.415,0.3,0.645,0.95,2.35
204,Mario Kempe,RW,TUC,29.489,57,23,15,10,38,48,153,16.7,0.44,0.24,0.265,0.68,0.945,2.65
205,Travis Boyd,C,HER,24.503,63,15,16,17,31,48,148,5.1,0.125,0.375,0.14,0.495,0.635,1.455
206,T.J. Hensick,C/RW,ONT/SJ,32.265,65,12,21,14,33,47,122,8.475,0.19,0.265,0.115,0.46,0.575,2.39
207,Victor Olofsson,RW,ROC,23.163,52,21,12,14,33,47,145,14.48,0.4,0.23,0.27,0.63,0.9,2.79
208,Tyler Benson,LW,BAK,20.004,55,8,26,13,34,47,143,3.01,0.08,0.53,0.13,0.61,0.74,2.33
209,Ryan Murphy,D,IA/BNG,24.96,90,7,19,21,26,47,148,4.785,0.075,0.205,0.235,0.28,0.515,1.625
210,Dominic Turgeon,C,GR,22.056,125,19,13,15,32,47,190,9.455,0.145,0.105,0.115,0.25,0.365,1.505
211,Colin McDonald,RW,LV,33.458,108,15,17,15,32,47,188,8.105,0.135,0.16,0.14,0.295,0.435,1.75
212,Matt Mangene,D/F,TEX/SPR,29.012,106,13,19,15,32,47,166,7.86,0.125,0.18,0.145,0.31,0.45,1.59
