,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
116,Jake Hauswirth,F,OMA,20.581,58,28,15,9,43,52,170,16.47,0.48,0.26,0.16,0.74,0.9,2.93
117,Alex Wideman,F,IND,18.258,115,15,21,15,36,51,244,6.15,0.13,0.185,0.13,0.315,0.445,2.125
118,Matt Donovan,D,CR,18.355,57,19,17,15,36,51,166,11.45,0.33,0.3,0.26,0.63,0.89,2.91
119,William Rapuzzi,F,GB,18.61,58,21,16,14,37,51,151,13.91,0.36,0.28,0.24,0.64,0.88,2.6
120,Tommy Olczyk,F,SC,19.098,175,21,25,5,46,51,296,7.388,0.132,0.145,0.02,0.277,0.298,1.752
121,Matt Berry,F,MUS,18.076,56,25,15,11,40,51,156,16.03,0.45,0.27,0.2,0.71,0.91,2.79
122,Alex Chiasson,F,DM,17.958,56,17,18,15,35,50,170,10.0,0.3,0.32,0.27,0.62,0.89,3.04
123,Caleb Herbert,F,SC,18.927,51,23,16,11,39,50,147,15.65,0.45,0.31,0.22,0.76,0.98,2.88
124,Brent Darnell,F,SF,17.981,96,15,22,13,37,50,228,6.62,0.155,0.23,0.135,0.39,0.525,2.375
125,Nick Jensen,D,GB,18.485,105,11,21,17,32,49,168,6.86,0.105,0.2,0.165,0.305,0.465,1.595
126,Zemgus Girgensons,F,DBQ,16.693,51,21,17,11,38,49,152,13.82,0.41,0.33,0.22,0.75,0.96,2.98
127,Eric Alexander,F,LIN/CHI,19.086,60,25,9,15,34,49,195,12.82,0.42,0.15,0.25,0.57,0.82,3.25
128,Jamie Hill,F,WAT,18.115,111,23,13,13,36,49,243,9.605,0.21,0.115,0.115,0.32,0.44,2.18
129,Mitch Cain,F,DM,18.718,116,28,10,10,38,48,210,12.91,0.245,0.085,0.085,0.33,0.415,1.81
130,Shane Sooth,F,SC/DBQ,17.91,70,13,19,16,32,48,144,16.29,0.235,0.24,0.135,0.475,0.61,1.7
131,Ryan Kretzer,F,LIN,19.995,46,26,12,10,38,48,144,18.06,0.57,0.26,0.22,0.83,1.04,3.13
132,Chris Crane,F,GB,17.288,100,25,21,2,46,48,199,12.51,0.25,0.21,0.02,0.46,0.48,1.98
133,Jean-Paul LaFontaine,F,GB,18.588,60,15,21,12,36,48,142,10.56,0.25,0.35,0.2,0.6,0.8,2.37
134,Jordan DiGiando,F,CR/DBQ,18.852,108,23,20,5,43,48,167,14.715,0.215,0.18,0.05,0.395,0.445,1.54
135,Ben Miller,F,WAT,19.272,55,22,17,9,39,48,137,16.06,0.4,0.31,0.16,0.71,0.87,2.49
136,Torey Krug,D,IND,17.43,59,10,22,15,32,47,93,10.75,0.17,0.37,0.25,0.54,0.8,1.58
137,Jacob Johnstone,F,GB/SF,18.844,101,21,15,11,36,47,204,10.115,0.205,0.145,0.105,0.35,0.465,2.005
138,Mike Fink,F,WAT/DM,18.693,107,18,20,9,38,47,203,8.93,0.17,0.18,0.08,0.355,0.435,1.905
139,Andrew Schmit,F,CHI/LIN,18.567,105,19,20,8,39,47,201,8.6,0.17,0.18,0.07,0.345,0.415,1.79
140,Brian Cooper,F,FGO,16.371,106,14,18,14,32,46,168,7.89,0.135,0.175,0.135,0.305,0.445,1.615
141,Ty Loney,F,YNG,18.042,71,25,16,5,41,46,197,10.96,0.275,0.17,0.065,0.44,0.51,2.285
142,Anthony Day,F,SF/WAT,18.81,106,18,16,11,34,45,162,11.11,0.165,0.15,0.105,0.32,0.42,1.53
143,Brett Mohler,F,TC,20.14,60,13,20,12,33,45,164,7.93,0.22,0.33,0.2,0.55,0.75,2.73
144,Rocco Grimaldi,F,USA,17.1,55,23,18,4,41,45,191,12.245,0.43,0.34,0.08,0.775,0.855,3.655
145,Eriah Hayes,F,WAT,20.192,59,27,12,6,39,45,159,16.98,0.46,0.2,0.1,0.66,0.76,2.69
146,Garrett Vermeersch,F,LIN,18.738,56,17,19,9,36,45,145,11.72,0.3,0.34,0.16,0.64,0.8,2.59
147,Chris Stafne,F,IND/FGO/DM,19.413,102,24,10,11,34,45,202,11.595,0.23,0.095,0.1,0.32,0.425,1.955
148,Ben Arnt,F,OMA,19.004,59,21,18,6,39,45,139,15.11,0.36,0.31,0.1,0.66,0.76,2.36
149,Antti Roppo,F,IND,20.597,59,27,12,6,39,45,148,18.24,0.46,0.2,0.1,0.66,0.76,2.51
150,Tucker Brockett,F,TC/LIN/CHI,19.418,108,23,14,8,37,45,209,11.325,0.21,0.125,0.075,0.345,0.415,1.98
151,Jordan Schmaltz,D,SC,16.437,55,13,16,15,29,44,84,7.74,0.125,0.15,0.14,0.275,0.415,0.79
152,Christian Isackson,F,SF,18.653,58,17,16,11,33,44,164,10.37,0.29,0.28,0.19,0.57,0.76,2.83
153,Thomas Fallen,D,CR,18.914,105,6,23,15,29,44,153,3.905,0.055,0.215,0.14,0.27,0.415,1.44
154,Eamonn McDermott,D,FGO,17.248,104,7,21,16,28,44,143,4.855,0.065,0.22,0.155,0.29,0.445,1.405
155,Lee Moffie,D,WAT,18.467,55,9,15,20,24,44,123,7.32,0.16,0.27,0.36,0.44,0.8,2.24
156,Anthony Bitetto,D,IND,18.671,82,12,15,17,27,44,114,8.305,0.115,0.15,0.16,0.265,0.43,1.39
157,Kenny Brooks,F,TC,18.264,106,16,14,14,30,44,205,8.125,0.15,0.13,0.13,0.28,0.415,1.905
158,Isaac Kohls,F,TC/MUS,18.484,80,18,16,9,34,43,144,7.825,0.16,0.175,0.09,0.335,0.435,1.63
159,Connor Brickley,F,DM,17.555,52,22,13,8,35,43,127,17.32,0.42,0.25,0.15,0.67,0.83,2.44
160,Ryan Jacobson,F,SF,19.855,60,22,13,8,35,43,157,14.01,0.37,0.22,0.13,0.58,0.72,2.62
161,Anthony Hamburg,F,OMA,18.546,85,11,13,19,24,43,82,13.605,0.14,0.16,0.24,0.305,0.545,1.09
162,Matt Johnson,F,WAT/TC,18.586,151,20,11,12,31,43,237,8.015,0.132,0.082,0.088,0.22,0.31,1.678
163,Brett Bruneteau,F,DM,19.702,57,15,17,11,32,43,132,11.36,0.26,0.3,0.19,0.56,0.75,2.32
164,Patrick McCadden,F,GB,20.067,108,10,17,16,27,43,140,7.125,0.09,0.15,0.14,0.245,0.385,1.285
165,Matt Paape,F,SC,18.515,115,21,14,7,35,42,186,11.35,0.185,0.125,0.06,0.305,0.37,1.615
166,Ryan McGrath,F,CR,19.176,58,18,16,8,34,42,136,13.24,0.31,0.28,0.14,0.59,0.72,2.34
167,Robin Bergman,F,CR,20.178,55,22,14,6,36,42,156,14.1,0.4,0.25,0.11,0.65,0.76,2.84
168,Dalton Speelman,F,GB,18.599,57,21,10,11,31,42,128,16.41,0.37,0.18,0.19,0.54,0.74,2.25
169,Max McCormick,F,SC,18.374,55,21,13,8,34,42,120,17.5,0.38,0.24,0.15,0.62,0.76,2.18
170,Dan DeSalvo,F,DM,18.527,58,14,19,9,33,42,114,12.28,0.24,0.33,0.16,0.57,0.72,1.97
171,Tyler Zepeda,D,WAT,18.914,94,20,14,8,34,42,141,15.39,0.25,0.195,0.065,0.448,0.512,1.568
172,Nolan Zajac,D,CR,17.623,94,3,17,21,20,41,76,3.75,0.035,0.185,0.225,0.22,0.445,0.81
173,Mitch Bruijsten,F,SC,19.48,51,16,17,8,33,41,122,13.11,0.31,0.33,0.16,0.65,0.8,2.39
174,Kevin Goumas,F,IND,17.824,59,12,12,17,24,41,101,11.88,0.2,0.2,0.29,0.41,0.69,1.71
175,Nick Bailen,D,IND,19.759,58,14,13,14,27,41,145,9.66,0.24,0.22,0.24,0.47,0.71,2.5
176,Josh Balch,F,CHI/DM,18.626,41,21,12,8,33,41,143,14.69,0.51,0.29,0.2,0.8,1.0,3.49
177,Jacob MacDonald,D,WAT,17.05,87,12,15,13,27,40,121,9.78,0.14,0.17,0.12,0.31,0.43,1.41
178,Alexx Privitera,D,USA/MUS,17.157,91,13,15,12,28,40,168,8.14,0.135,0.14,0.12,0.27,0.39,1.675
179,Rick Pinkston,D,TC,19.199,147,9,10,20,19,39,170,5.728,0.068,0.07,0.155,0.138,0.295,1.18
180,Connor Reilly,F,SF,18.957,60,14,20,5,34,39,171,8.19,0.23,0.33,0.08,0.57,0.65,2.85
181,Zack Kamrass,D,SF,19.254,110,6,16,17,22,39,147,4.93,0.055,0.145,0.155,0.195,0.35,1.31
182,Luke Greiner,F,SF,18.377,59,17,17,5,34,39,166,10.24,0.29,0.29,0.08,0.58,0.66,2.81
183,Michael Keenan,D,SC,19.527,60,6,15,18,21,39,132,4.55,0.1,0.25,0.3,0.35,0.65,2.2
184,John Moore,D,CHI,17.824,57,14,9,16,23,39,134,10.45,0.25,0.16,0.28,0.4,0.68,2.35
185,Jarrod Mermis,F,SC/LIN,19.082,87,17,16,6,33,39,149,12.205,0.195,0.18,0.07,0.38,0.45,1.71
186,Joe Lavin,D,OMA,19.665,57,12,7,20,19,39,124,9.815,0.21,0.12,0.355,0.33,0.69,2.15
187,Nic Dowd,F,IND,19.305,46,16,13,10,29,39,102,15.69,0.35,0.28,0.22,0.63,0.85,2.22
188,Brett Chartier,F,LIN/GB,17.718,61,17,12,10,29,39,111,18.57,0.345,0.155,0.135,0.505,0.64,1.855
189,Alex Carpenter,F,CHI/TC,18.408,130,22,9,7,31,38,247,8.378,0.142,0.073,0.035,0.215,0.252,1.68
190,Chris Forfar,F,LIN,19.727,58,11,13,14,24,38,154,7.14,0.19,0.22,0.24,0.41,0.66,2.66
191,Jake Newton,D,LIN,19.981,59,10,18,10,28,38,169,5.92,0.17,0.31,0.17,0.47,0.64,2.86
192,Tom Serratore,F,SC/YNG,19.668,84,20,12,6,32,38,207,9.055,0.205,0.115,0.075,0.315,0.39,2.175
193,J.P. Burkemper,F,DM/FGO,18.121,97,11,20,7,31,38,120,9.155,0.115,0.205,0.07,0.32,0.39,1.255
194,Danny Wurden,D,SC,19.876,115,8,15,15,23,38,136,5.51,0.07,0.13,0.13,0.2,0.335,1.185
195,Scott Mayfield,D,YNG,17.42,111,17,14,7,31,38,220,8.425,0.15,0.125,0.065,0.275,0.34,2.02
196,Ian Young,D,CHI/FGO,18.156,89,6,15,17,21,38,153,4.225,0.065,0.165,0.2,0.235,0.43,1.625
197,Nate Schmidt,D,FGO,18.169,57,14,14,9,28,37,176,7.95,0.25,0.25,0.16,0.49,0.65,3.09
198,Justin Daniels,F,SC,19.275,56,9,19,9,28,37,76,11.84,0.16,0.34,0.16,0.5,0.66,1.36
199,Tanner Kero,F,FGO,18.144,55,14,13,10,27,37,106,13.21,0.25,0.24,0.18,0.49,0.67,1.93
200,Nick Oliver,F,FGO,18.618,121,13,15,9,28,37,137,10.152,0.103,0.098,0.068,0.208,0.277,1.082
201,Travis Boyd,F,USA,16.502,59,13,15,8,28,36,111,11.56,0.22,0.26,0.155,0.48,0.63,1.9
202,Stuart Higgins,F,YNG,17.856,105,16,16,4,32,36,132,11.985,0.155,0.155,0.035,0.31,0.35,1.27
203,Brendan Woods,F,CHI/MUS,17.762,91,20,7,9,27,36,170,12.375,0.215,0.075,0.09,0.285,0.375,1.75
204,Eric Scheid,F,LIN,18.363,57,15,12,9,27,36,92,16.3,0.26,0.21,0.16,0.47,0.63,1.61
205,Brodie Reid,F,LIN,19.973,46,16,10,10,26,36,179,8.94,0.35,0.22,0.22,0.57,0.78,3.89
206,Scott Winkler,F,CR,18.563,55,10,17,9,27,36,143,6.99,0.18,0.31,0.16,0.49,0.65,2.6
207,Maxwell Tardy,F,TC,18.886,52,12,13,11,25,36,106,11.32,0.23,0.25,0.21,0.48,0.69,2.04
208,Josh Birkholz,F,FGO,17.471,55,21,11,4,32,36,164,12.8,0.38,0.2,0.07,0.58,0.65,2.98
209,Nick Larson,F,WAT,18.837,51,19,9,8,28,36,158,12.03,0.37,0.18,0.16,0.55,0.71,3.1
210,Andrew Panzarella,D,DM/WAT/TC,19.837,158,7,13,15,20,35,139,5.05,0.05,0.103,0.098,0.152,0.25,0.96
211,David Donnellan,D,SF/TC/YNG/SC,19.81,143,3,13,19,16,35,121,1.292,0.012,0.082,0.11,0.095,0.205,0.925
212,Dajon Mingo,F,DM,20.359,52,24,7,4,31,35,157,15.29,0.46,0.13,0.08,0.6,0.67,3.02
213,Ryan Belonger,F,GB/YNG,17.364,60,21,7,7,28,35,149,7.045,0.18,0.06,0.06,0.235,0.295,1.265
214,Daniel Doremus,F,TC/SF,18.4,60,19,7,9,26,35,108,8.88,0.165,0.06,0.08,0.23,0.305,1.105
215,Jay Camper,F,LIN/CHI,18.665,100,18,11,6,29,35,159,8.692,0.158,0.073,0.042,0.23,0.277,1.62
216,Nick Sorkin,F,WAT/SC,18.213,53,8,17,9,25,34,113,7.08,0.15,0.32,0.17,0.47,0.64,2.13
217,Derek DeBlois,F,CR,18.571,55,11,16,7,27,34,118,9.32,0.2,0.29,0.13,0.49,0.62,2.15
218,Colin Markison,F,OMA,17.609,112,13,11,10,24,34,181,8.015,0.115,0.095,0.09,0.215,0.305,1.585
