,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
57,Will O'Neill,D,STJ/WBS,26.445,280,31,55,71,86,157,562,5.708,0.118,0.224,0.279,0.337,0.62,2.169
58,Danny Syvret,D,PEO/ADK/HFD/WBS/IA/UTI,29.319,312,30,66,60,96,156,582,10.052,0.146,0.185,0.09,0.33,0.423,1.522
59,Derek Grant,C,BNG/STK,24.468,278,87,44,25,131,156,668,14.29,0.507,0.174,0.184,0.68,0.866,3.372
60,John Albert,LW,STJ/MB,25.716,283,68,58,29,126,155,617,9.933,0.221,0.255,0.081,0.483,0.563,2.252
61,Alexandre Bolduc,C,POR/CHI,28.347,200,68,61,26,129,155,440,15.04,0.332,0.298,0.143,0.63,0.772,2.18
62,Trevor Smith,C,NOR/WBS/TOR,28.725,171,61,56,37,117,154,403,15.515,0.32,0.326,0.161,0.646,0.805,2.112
63,Jerry D'Amigo,LW,TOR/SPR/RCH,23.633,315,73,42,38,115,153,559,12.72,0.214,0.147,0.095,0.361,0.456,1.678
64,Matt Fraser,LW,TEX/PRO/RFD/MB,23.949,244,97,30,25,127,152,681,11.016,0.298,0.121,0.104,0.418,0.516,2.449
65,Sean Collins,C,SPR/HER,25.774,278,61,48,43,109,152,529,12.505,0.22,0.183,0.144,0.403,0.545,1.855
66,Tim Kennedy,C,SA/WOR/POR/HER,27.504,195,41,63,47,104,151,282,13.118,0.182,0.312,0.245,0.494,0.739,1.34
67,Keith Aucoin,C,HER/TOR/CHI,34.109,139,32,69,49,101,150,274,12.67,0.228,0.47,0.33,0.692,1.025,1.91
68,John McCarthy,LW,WOR/CHI/SJ,28.164,270,62,50,38,112,150,615,11.188,0.234,0.18,0.165,0.414,0.579,2.112
69,Yanni Gourde,LW,WOR/SYR,22.814,242,58,53,39,111,150,489,11.892,0.248,0.268,0.168,0.516,0.683,2.067
70,Tom Kostopoulos,RW,WBS,35.766,235,60,58,32,118,150,454,12.851,0.241,0.252,0.14,0.491,0.631,1.89
71,Justin Shugg,RW,CHA,22.789,271,62,42,46,104,150,568,10.769,0.237,0.16,0.182,0.399,0.582,2.197
72,Spencer Abbott,RW,TOR/RFD,25.502,187,49,61,38,110,148,388,11.34,0.242,0.284,0.208,0.524,0.732,1.95
73,Shane Prince,LW,BNG,21.08,206,67,51,30,118,148,502,13.593,0.34,0.255,0.167,0.595,0.76,2.49
74,Cal O'Reilly,C,WBS/POR/UTI/RCH,27.96,201,24,67,56,91,147,291,7.779,0.119,0.302,0.254,0.416,0.676,1.535
75,Cory Conacher,RW,NOR/SYR/UTI/BRI,23.504,159,63,45,39,108,147,420,13.035,0.338,0.292,0.238,0.63,0.868,2.58
76,Aaron Ness,D,BRI/HER,24.391,329,28,57,61,85,146,537,6.089,0.1,0.174,0.198,0.268,0.472,1.614
77,Mike Sgarbossa,C,LE/NOR/SD,22.266,228,51,55,40,106,146,442,11.149,0.231,0.265,0.165,0.497,0.66,2.141
78,Jon DiSalvatore,RW,HOU/HER/SYR/SPR,33.088,212,58,45,43,103,146,410,9.148,0.163,0.236,0.126,0.399,0.522,1.534
79,Freddie Hamilton,RW,WOR/LE/STK,22.83,259,64,45,37,109,146,559,10.576,0.256,0.21,0.158,0.47,0.621,2.5
80,Matt Donovan,D,BRI/RCH,23.978,247,39,53,53,92,145,468,7.784,0.162,0.188,0.219,0.349,0.562,2.005
81,Matt Taormina,D,ALB/SYR/SPR/WOR,27.967,283,43,47,55,90,145,607,7.719,0.176,0.189,0.206,0.367,0.574,2.302
82,Mike Hoffman,LW,BNG,23.059,168,64,48,32,112,144,504,13.292,0.445,0.328,0.215,0.772,0.985,3.245
83,Colin McDonald,RW,WBS/BRI/LV,29.833,194,48,58,37,106,143,477,12.206,0.27,0.276,0.175,0.544,0.721,2.3
84,Mitch Callahan,RW,GR,23.143,299,78,40,25,118,143,656,12.762,0.3,0.169,0.095,0.466,0.566,2.335
85,Brendan Ranford,LW,TEX,22.618,214,49,66,28,115,143,420,11.655,0.232,0.322,0.138,0.555,0.692,1.992
86,Carl Klingberg,RW,STJ/HFD,22.756,261,65,45,33,110,143,650,10.022,0.27,0.19,0.138,0.459,0.596,2.644
87,Michael Chaput,C,SPR/LE,22.559,236,58,40,45,98,143,410,13.572,0.246,0.171,0.21,0.42,0.63,1.831
88,Curtis McKenzie,LW,TEX,23.688,172,57,50,35,107,142,440,12.042,0.288,0.256,0.208,0.544,0.754,2.359
89,Andrew Gordon,RW,CHI/SYR/STJ/LV,27.882,235,65,47,30,112,142,519,11.781,0.26,0.202,0.125,0.458,0.584,2.23
90,Jordan Schroeder,LW,CHI/UTI/IA,24.024,195,57,51,32,108,140,461,11.405,0.283,0.324,0.17,0.602,0.773,2.534
91,Drew Shore,C,SA/ADK/STK,23.69,205,39,55,46,94,140,486,7.855,0.188,0.264,0.219,0.447,0.667,2.432
92,Danny Kristo,RW,HAM/HFD/CHI,24.37,217,72,31,37,103,140,509,12.268,0.3,0.138,0.179,0.44,0.624,2.344
93,Landon Ferraro,C,GR,22.23,268,75,29,36,104,140,673,10.882,0.308,0.103,0.124,0.412,0.536,2.843
94,Gustav Nyquist,RW,GR,23.288,129,52,53,34,105,139,357,16.74,0.432,0.522,0.265,0.95,1.217,2.605
95,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.55,156,49,53,37,102,139,353,11.744,0.268,0.316,0.268,0.588,0.855,2.265
96,Andrew Miller,RW,OKC/CHA/BAK,26.241,170,53,54,32,107,139,367,14.155,0.31,0.298,0.202,0.607,0.81,2.148
97,Alan Quine,C,GR/BRI,21.553,195,50,46,41,96,137,350,12.762,0.264,0.256,0.211,0.518,0.729,1.777
98,Mike Angelidis,C,NOR/SYR,29.281,317,64,44,29,108,137,545,11.32,0.188,0.144,0.063,0.332,0.395,1.692
99,Eric Tangradi,LW,WBS/HAM/GR,25.469,191,67,40,29,107,136,525,13.125,0.355,0.219,0.145,0.574,0.724,2.751
100,Ty Rattie,RW,CHI,21.858,193,69,40,27,109,136,566,11.675,0.332,0.228,0.158,0.558,0.715,2.85
101,Chris Brown,RW,POR/HER/HFD,23.739,235,68,44,21,112,133,658,8.404,0.227,0.18,0.094,0.408,0.5,2.649
102,Bobby Butler,RW,ALB/SA,26.64,174,65,40,28,105,133,450,15.078,0.388,0.238,0.16,0.628,0.788,2.57
103,Tyler Johnson,C,NOR/SYR,21.632,137,68,35,30,103,133,413,16.665,0.505,0.26,0.215,0.765,0.98,3.02
104,Ryan Spooner,C,PRO,21.751,147,37,63,33,100,133,450,8.664,0.236,0.408,0.195,0.644,0.836,2.759
105,Brett Olson,C,ABB/SA/POR,27.696,288,52,54,27,106,133,569,9.186,0.182,0.176,0.084,0.363,0.448,2.027
106,Stephane Da Costa,C,BNG,23.431,159,44,52,36,96,132,380,11.575,0.288,0.338,0.258,0.625,0.883,2.492
107,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL,28.424,256,29,55,48,84,132,350,5.734,0.075,0.222,0.169,0.294,0.462,1.202
108,Michael Kostka,D,NOR/SA/TOR/RFD/HFD/BNG,28.859,219,25,58,49,83,132,493,3.948,0.09,0.3,0.18,0.39,0.569,2.29
109,Taylor Fedun,D,OKC/WOR/UTI,26.406,263,32,48,52,80,132,572,5.35,0.12,0.174,0.221,0.298,0.511,2.334
110,Brandon Mashinter,LW,WOR/CT/HFD/RFD,26.048,269,64,42,25,106,131,547,14.222,0.287,0.198,0.054,0.482,0.535,2.035
111,Brian Connelly,D,ABB/RFD/HOU/IA,26.516,192,19,45,67,64,131,422,5.025,0.103,0.23,0.332,0.338,0.665,2.13
112,Aaron Palushaj,RW,HAM/CHA/LV,24.646,181,55,37,39,92,131,489,10.315,0.27,0.17,0.202,0.44,0.643,2.588
113,Alexandre Grenier,RW,CHI/UTI,23.154,208,50,51,29,101,130,503,8.762,0.209,0.222,0.151,0.431,0.581,2.33
114,Greg McKegg,C,TOR/POR,22.37,235,59,41,30,100,130,396,13.798,0.245,0.138,0.147,0.386,0.532,1.769
115,Chris Wideman,D,BNG,23.938,208,30,56,44,86,130,483,6.203,0.162,0.285,0.205,0.448,0.655,2.48
116,Mark McNeill,C,RFD,21.624,215,66,32,31,98,129,492,13.196,0.318,0.144,0.15,0.462,0.611,2.211
117,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD,27.102,241,61,42,26,103,129,569,11.66,0.264,0.118,0.118,0.381,0.504,2.272
118,Kevin Porter,C,RCH/GR/WBS,28.638,190,55,43,30,98,128,338,15.942,0.294,0.15,0.171,0.449,0.612,1.851
119,Marek Hrivik,C,CT/HFD,23.113,262,45,50,33,95,128,452,9.592,0.173,0.202,0.138,0.375,0.508,1.898
120,Austin Watson,C,MIL,21.924,224,68,30,29,98,127,514,14.108,0.312,0.12,0.13,0.432,0.57,2.242
121,Paul Carey,LW,LE/PRO/HER,26.037,232,55,49,23,104,127,471,12.0,0.248,0.202,0.132,0.443,0.577,2.023
122,Adam Cracknell,RW,PEO/CHI/SPR,28.295,189,62,28,37,90,127,512,12.448,0.316,0.118,0.208,0.434,0.641,2.556
123,Maxime Fortunus,D,TEX/IA,31.197,323,34,37,56,71,127,570,5.903,0.104,0.112,0.145,0.216,0.361,1.781
124,Scott Timmins,C,SA/ALB/SJ,25.073,282,49,45,33,94,127,527,8.543,0.152,0.152,0.1,0.304,0.405,1.7
125,Ryan Bourque,LW,CT/HFD/HER,23.762,344,58,51,18,109,127,641,8.43,0.165,0.17,0.062,0.336,0.398,1.959
126,Mike Blunden,RW,HAM/SYR,27.813,221,65,35,27,100,127,595,12.251,0.368,0.17,0.134,0.542,0.68,2.973
127,Bobby Sanguinetti,D,CHA/UTI/RCH,26.418,197,39,48,39,87,126,435,9.45,0.192,0.181,0.148,0.381,0.531,2.079
128,Adam Clendening,D,RFD/UTI/WBS,22.011,202,23,54,49,77,126,470,1.981,0.045,0.276,0.196,0.322,0.521,1.995
129,Brent Regner,D,SPR/CHI/PEO/POR,25.393,347,19,47,60,66,126,519,4.291,0.07,0.13,0.164,0.202,0.367,1.619
130,Mike Zigomanis,C,TOR/RCH,31.91,183,38,44,43,82,125,410,9.378,0.218,0.228,0.205,0.442,0.65,2.255
131,Ben Holmstrom,C,ADK/CHA/BRI,27.499,302,39,51,35,90,125,598,4.764,0.085,0.163,0.108,0.25,0.355,1.751
132,Josh Leivo,LW,TOR,21.369,166,51,52,21,103,124,435,9.549,0.269,0.337,0.142,0.606,0.748,2.593
133,Nick Cousins,C,ADK/LV,21.218,184,45,48,31,93,124,353,11.076,0.264,0.302,0.21,0.565,0.778,2.188
134,Brandon Segal,RW,NOR/RFD/CT/HER,29.43,197,59,37,28,96,124,503,11.378,0.292,0.188,0.17,0.478,0.648,2.575
135,Brian Gibbons,LW,WBS/SPR/HFD,26.615,257,39,58,27,97,124,327,10.046,0.146,0.265,0.07,0.41,0.478,1.349
136,Patrick Maroon,LW,SYR/NOR,23.896,139,58,39,27,97,124,402,14.41,0.42,0.28,0.19,0.695,0.885,2.89
137,Mike Hedden,LW,TEX,27.968,204,55,40,29,95,124,370,14.765,0.277,0.213,0.148,0.49,0.635,1.885
138,Derek Nesbitt,LW,PEO/WBS/CHI/OKC/SA,30.667,194,60,36,28,96,124,548,10.44,0.285,0.15,0.138,0.438,0.568,2.705
139,Nathan Paetsch,D,GR,31.589,286,20,53,51,73,124,508,3.955,0.068,0.175,0.164,0.239,0.405,1.701
140,Tye McGinn,LW,ADK/SYR,23.756,235,66,27,30,93,123,404,16.156,0.294,0.13,0.15,0.424,0.575,1.804
141,Patrice Cormier,C,STJ/MB,24.317,264,61,32,30,93,123,450,13.342,0.231,0.108,0.129,0.339,0.468,1.728
142,Mark Barberio,D,NOR/SYR/STJ,23.732,173,23,53,47,76,123,457,4.568,0.112,0.37,0.255,0.48,0.735,2.36
143,Brendan Shinnimin,C,POR/SPR,23.814,220,52,42,28,94,122,433,10.544,0.221,0.178,0.141,0.4,0.541,2.089
144,Johan Larsson,LW,HOU/RCH,21.392,164,46,47,29,93,122,332,13.71,0.3,0.31,0.188,0.612,0.802,2.25
145,Spencer Machacek,RW,STJ/SPR/WBS,24.17,192,53,45,24,98,122,454,12.86,0.298,0.222,0.112,0.518,0.63,2.33
146,Teemu Pulkkinen,LW,GR,21.954,119,65,36,20,101,121,393,12.85,0.48,0.38,0.138,0.86,0.998,3.138
147,Kyle MacKinnon,C,PRO/STJ/SD,26.946,266,48,36,37,84,121,426,16.398,0.214,0.132,0.18,0.346,0.53,1.392
148,Ryan Potulny,C,HER/HFD,29.152,190,57,39,25,96,121,454,7.731,0.164,0.136,0.076,0.299,0.376,1.798
149,Philippe Cornet,LW,OKC/CHA/SA/HER,23.594,230,61,34,26,95,121,434,12.269,0.218,0.142,0.115,0.361,0.476,1.755
150,Colin Smith,C,LE/TOR/SA,21.488,206,40,55,26,95,121,392,10.722,0.215,0.272,0.138,0.485,0.622,1.945
151,Justin Florek,LW,PRO/BRI,24.391,297,50,38,32,88,120,638,6.972,0.143,0.118,0.089,0.26,0.349,2.034
152,Brett Connolly,RW,SYR,20.873,137,52,39,29,91,120,408,12.715,0.38,0.285,0.21,0.66,0.875,2.985
153,Micheal Haley,LW,BRI/CT/HFD/WOR/SJ,28.526,282,62,33,25,95,120,483,13.508,0.253,0.141,0.09,0.396,0.489,1.869
154,Tim Erixon,D,CT/SPR/WBS,23.21,197,16,52,52,68,120,356,4.275,0.078,0.245,0.239,0.32,0.561,1.724
155,Jeff Hoggan,LW,GR,36.744,278,57,40,22,97,119,557,9.656,0.172,0.098,0.054,0.274,0.332,1.804
156,Jerome Samson,RW,CHA/STJ/SYR,26.156,188,55,39,25,94,119,605,5.982,0.188,0.202,0.114,0.39,0.502,2.685
157,Scott Glennie,RW,TEX,22.688,226,46,41,31,87,118,354,13.619,0.214,0.165,0.154,0.384,0.539,1.57
158,Peter Holland,C,SYR/NOR/TOR,21.92,140,52,36,30,88,118,366,15.202,0.395,0.198,0.227,0.595,0.825,2.598
159,Richard Panik,RW,NOR/SYR/TOR,23.228,161,53,43,22,96,118,308,14.644,0.284,0.28,0.201,0.572,0.772,1.944
160,Brenden Kichton,D,STJ/MB,22.492,209,29,48,41,77,118,322,9.312,0.143,0.225,0.205,0.368,0.57,1.55
161,Max Friberg,RW,NOR/SD/STJ,21.944,205,45,46,26,91,117,488,10.608,0.205,0.202,0.12,0.408,0.531,2.128
162,Matt Frattin,RW,TOR,26.574,174,62,33,22,95,117,417,13.516,0.33,0.181,0.131,0.51,0.641,2.324
163,Andrew Ebbett,C,CHI/WBS,30.953,125,41,36,39,77,116,266,16.062,0.345,0.272,0.332,0.612,0.942,2.128
164,Karl Stollery,D,LE/WOR/SJ,26.88,276,27,43,45,70,115,471,6.122,0.106,0.14,0.147,0.246,0.395,1.7
165,Darren Haydar,RW,CHI,32.4,141,41,43,30,84,114,345,11.88,0.29,0.305,0.215,0.6,0.805,2.445
166,Mark Van Guilder,C,MIL,29.787,288,51,44,19,95,114,432,11.28,0.165,0.144,0.064,0.315,0.379,1.485
167,Brandon Manning,D,ADK/LV,23.408,244,31,45,38,76,114,667,5.019,0.145,0.216,0.19,0.366,0.556,2.902
168,Stefan Elliott,D,LE/MIL,23.688,234,51,38,25,89,114,596,8.78,0.236,0.185,0.109,0.421,0.53,2.644
169,Charles Hudon,C,HAM/STJ,20.23,151,48,35,30,83,113,368,11.753,0.3,0.218,0.15,0.518,0.668,2.51
170,Jordan Szwarz,RW,POR/SPR,23.403,246,47,46,19,93,112,404,11.557,0.212,0.148,0.089,0.358,0.448,1.884
171,Mike Halmo,LW,BRI,23.4,214,56,37,19,93,112,391,14.791,0.284,0.176,0.07,0.459,0.529,1.931
172,Cameron Gaunce,D,LE/TEX/POR,24.556,358,17,38,57,55,112,467,2.871,0.041,0.125,0.196,0.167,0.364,1.474
173,Tanner Richard,C,SYR,21.568,214,26,48,38,74,112,327,7.863,0.126,0.234,0.229,0.365,0.595,1.574
174,Evan Rankin,RW,RCH/SYR/UTI/STJ/LV,28.531,207,54,32,26,86,112,362,10.223,0.155,0.13,0.099,0.286,0.385,1.347
175,Jamie Tardif,RW,PRO/RCH,27.894,170,63,33,16,96,112,468,12.805,0.36,0.21,0.103,0.575,0.68,2.822
176,Matt Puempel,LW,BNG,21.703,170,60,30,21,90,111,450,12.952,0.368,0.162,0.161,0.528,0.686,2.808
177,Justin Fontaine,RW,HOU,24.359,137,39,52,20,91,111,278,13.93,0.29,0.375,0.15,0.665,0.815,2.045
178,Jon   Landry,D,BRI/IA/HER/UTI,31.439,267,20,42,49,62,111,371,6.192,0.098,0.19,0.157,0.283,0.44,1.454
179,Sven Andrighetto,C,HAM/STJ,21.737,150,41,36,33,77,110,400,11.497,0.315,0.202,0.272,0.525,0.792,2.738
180,David Van der Gulik,LW,LE/MCH,30.532,190,54,34,22,88,110,413,13.135,0.267,0.175,0.104,0.445,0.548,2.02
181,Jayson Megna,RW,WBS/HFD,24.745,212,55,33,22,88,110,468,11.972,0.269,0.176,0.135,0.448,0.581,2.35
182,Jim O'Brien,C,BNG/HER/ALB,25.626,166,47,42,21,89,110,415,12.229,0.308,0.272,0.122,0.581,0.704,2.542
183,Jeremy Welsh,C,CHA/UTI/CHI,26.502,267,56,30,24,86,110,528,10.379,0.21,0.115,0.081,0.325,0.414,2.036
184,Pierre-Cedric Labrie,LW,NOR/SYR/RFD,28.323,259,56,36,17,92,109,441,13.665,0.227,0.112,0.076,0.34,0.415,1.624
185,Rob Klinkhammer,LW,RFD/BNG/POR/BAK,27.344,133,42,42,25,84,109,378,13.645,0.39,0.31,0.145,0.698,0.845,2.86
186,Joey Hishon,C,LE/SA,23.03,174,41,42,26,83,109,438,9.279,0.228,0.262,0.169,0.495,0.659,2.419
187,Mark Cundari,D,PEO/ABB/CHI/ADK/LE/SJ,24.46,253,32,38,39,70,109,420,9.209,0.141,0.134,0.146,0.27,0.416,1.542
188,Zac Dalpe,C,CHA/UTI/RCH/IA,24.933,168,58,30,21,88,109,534,10.093,0.324,0.153,0.077,0.48,0.557,3.092
189,Colby Robak,D,SA/NOR/RCH,24.457,294,28,38,43,66,109,473,5.028,0.073,0.11,0.105,0.183,0.291,1.498
190,Ben Walter,C,ABB,27.847,143,34,43,31,77,108,270,12.76,0.235,0.3,0.215,0.54,0.755,1.875
191,Lucas Lessio,LW,POR/STJ/SPR,21.768,165,55,23,30,78,108,448,10.45,0.275,0.116,0.164,0.391,0.555,2.628
192,Anton Lander,C,OKC,22.52,136,37,40,31,77,108,323,10.314,0.285,0.338,0.292,0.624,0.916,2.774
193,Brendan Leipsic,LW,TOR/MIL,20.826,139,34,44,30,78,108,323,10.46,0.25,0.315,0.215,0.565,0.78,2.34
194,Tomas Tatar,LW,GR,21.29,137,47,40,20,87,107,429,10.965,0.35,0.295,0.14,0.64,0.78,3.155
195,Brett Sterling,LW,PEO/POR/CHI,27.894,121,54,32,21,86,107,344,15.78,0.455,0.265,0.175,0.72,0.895,2.88
196,Patrick McNeill,D,HER/SPR/POR,26.625,204,26,32,49,58,107,309,6.09,0.092,0.199,0.235,0.288,0.525,1.48
197,David Dziurzynski,LW,BNG,25.005,276,40,32,35,72,107,400,12.24,0.158,0.11,0.152,0.262,0.419,1.297
198,Christian Thomas,RW,CT/HAM/STJ/SPR,22.368,219,52,33,22,85,107,542,9.344,0.251,0.156,0.124,0.41,0.531,2.736
199,Colton Sissons,C,MIL,21.11,176,58,32,15,90,105,427,12.22,0.288,0.18,0.095,0.47,0.565,2.32
200,Andre Petersson,RW,BNG/NOR,22.262,142,48,31,26,79,105,364,11.955,0.3,0.195,0.192,0.495,0.685,2.468
