,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
18,Nikita Korostelev,RW,SAR/PBO,19.663,287,123,97,52,220,272,0.466,0.436,0.171,0.903,1.073
19,Tye Felhaber,LW/RW,SAG/OTT,19.176,300,137,85,48,222,270,0.641,0.379,0.211,1.025,1.237
20,Kevin  Labanc,RW,BAR,19.01,198,81,126,62,207,269,0.458,0.712,0.34,1.168,1.502
21,Andrew Mangiapane,LW,BAR,18.698,195,118,91,52,209,261,0.675,0.515,0.272,1.198,1.47
22,Aaron Luchuk,C,WSR/BAR,19.51,274,115,85,50,200,250,0.532,0.384,0.27,0.911,1.181
23,Christian  Dvorak,C,LDN,18.868,158,99,73,72,172,244,0.64,0.46,0.442,1.1,1.542
24,Brandon Saigeon,C,BELV/HAM/OSH,19.318,295,104,83,57,187,244,0.494,0.374,0.261,0.868,1.13
25,Anthony Salinitri,LW,SSM/SAR/OSH,19.594,304,120,71,52,191,243,0.52,0.295,0.224,0.817,1.041
26,Matthew Strome,LW,HAM,18.816,252,114,75,53,189,242,0.465,0.346,0.266,0.811,1.072
27,Travis Konecny,RW,OTT/SAR,17.764,183,85,96,58,181,239,0.473,0.578,0.35,1.05,1.4
28,Sergey Tolchinsky,RW,SSM,18.864,189,87,102,48,189,237,0.468,0.578,0.28,1.05,1.33
29,Ryan Moore,LW,WSR/PLY/FLNT/HAM,19.498,321,94,80,63,174,237,0.346,0.33,0.26,0.676,0.935
30,Owen Tippett,RW,MISS/SAG,18.704,203,125,60,45,185,230,0.648,0.338,0.27,0.985,1.256
31,Hunter Garlent,C,GUE/PBO,19.736,232,91,80,56,171,227,0.458,0.352,0.239,0.81,1.049
32,Mike Amadio,C,BRA/NB,18.466,263,92,93,41,185,226,0.494,0.422,0.178,0.916,1.091
33,Brett McKenzie,C,NB/OS,19.574,328,101,77,46,178,224,0.35,0.266,0.169,0.619,0.788
34,Ben Jones,C,NIAG,18.676,250,83,92,47,175,222,0.446,0.488,0.199,0.932,1.132
35,Austen Keating,C,OTT,18.652,240,79,83,59,162,221,0.339,0.413,0.291,0.754,1.045
36,Dmitry Sokolov,RW,SBY/BAR,18.672,196,128,55,37,183,220,0.688,0.31,0.225,0.997,1.22
37,Matt Mistele,LW,PLY/OSH/SAR,19.038,244,122,55,42,177,219,0.529,0.238,0.17,0.768,0.936
38,Anthony DeAngelo,D,SAR/SSM,18.145,168,49,101,68,150,218,0.335,0.625,0.428,0.965,1.392
39,Justin Brazeau,RW,NB,19.742,258,117,70,31,187,218,0.625,0.369,0.175,0.996,1.169
40,Will Bitten,C,PLY/FLNT/HAM,18.31,257,88,80,49,168,217,0.334,0.353,0.23,0.694,0.918
41,Blake Speers,RW,SSM,18.826,217,84,78,53,162,215,0.436,0.371,0.264,0.808,1.066
42,Jack Studnicka,C,OSH/NIAG,18.699,242,71,88,56,159,215,0.395,0.401,0.28,0.796,1.076
43,Lucas Chiodo,LW,BAR/OTT,18.937,246,79,81,55,160,215,0.376,0.394,0.259,0.771,1.03
44,Akil Thomas,RW/C,NIAG,17.954,182,73,74,67,147,214,0.45,0.452,0.395,0.9,1.295
45,Eric  Cornel,RW,PBO,18.554,265,70,96,47,166,213,0.306,0.426,0.222,0.731,0.952
46,Joseph Blandisi,C,OTT/OS/BAR,19.412,178,91,69,53,160,213,0.568,0.402,0.318,0.975,1.292
47,Cliff Pu,C,LDN/OSH/KGN,18.41,232,80,75,55,155,210,0.401,0.418,0.262,0.818,1.076
48,Kirill Maksimov,RW,SAG/NIAG,18.416,237,95,66,48,161,209,0.501,0.324,0.259,0.82,1.079
49,Carter Verhaeghe,C,NIAG,18.34,200,79,77,52,156,208,0.42,0.39,0.272,0.81,1.085
50,Michael McLeod,C,MISS,18.739,215,76,79,52,155,207,0.397,0.42,0.274,0.818,1.091
51,Logan Brown,C,WSR/KIT,18.657,182,74,76,55,150,205,0.528,0.468,0.292,0.994,1.288
52,Isaac Ratcliffe,LW,GUE,18.707,235,117,46,40,163,203,0.609,0.215,0.181,0.83,1.009
53,Sasha Chmelevski,C,OTT/SAR,18.394,205,96,64,42,160,202,0.532,0.395,0.218,0.932,1.152
54,Boris Katchouk,RW/LW,SSM,18.37,199,101,68,33,169,202,0.54,0.376,0.179,0.916,1.1
55,Joseph Garreffa,RW,KIT,18.228,235,62,67,72,129,201,0.29,0.302,0.342,0.592,0.935
56,Nicholas Baptiste,RW,SBY/ER,18.367,184,98,70,33,168,201,0.552,0.37,0.202,0.922,1.13
57,Jonathan Ang,C,PBO/SAR,18.748,259,83,68,47,151,198,0.35,0.335,0.199,0.692,0.893
58,Domenico Commisso,C,OSH/GUE,19.633,249,69,78,51,147,198,0.234,0.263,0.21,0.497,0.706
59,Cole Cassels,C,OSH,18.618,179,69,74,54,143,197,0.435,0.44,0.34,0.875,1.218
60,Jason Dickinson,C,GUE,18.452,190,71,72,53,143,196,0.402,0.4,0.295,0.802,1.1
61,Alan Lyszczarczyk,C/LW,SBY/OS/MISS,19.7,241,81,69,43,150,193,0.446,0.342,0.189,0.791,0.981
62,Stephen Harper,C,ER/BELV/NIAG/HAM,19.602,261,72,71,50,143,193,0.309,0.316,0.208,0.62,0.83
63,Mathew Campagna,C,SBY/PLY,19.772,198,65,70,58,135,193,0.35,0.31,0.268,0.655,0.93
64,Ryan McLeod,C,MISS/SAG,18.11,251,59,78,53,137,190,0.285,0.361,0.271,0.649,0.92
65,Ivan Lodnia,RW,ER/NIAG,18.167,221,76,67,46,143,189,0.39,0.322,0.255,0.715,0.974
66,Evan Bouchard,D,LDN,18.03,213,47,79,63,126,189,0.249,0.479,0.311,0.73,1.041
67,Petrus Palmu,RW,OS,18.417,176,85,65,39,150,189,0.522,0.43,0.242,0.952,1.195
68,Brendan Lemieux,LW,BAR/WSR,18.628,209,106,48,35,154,189,0.605,0.268,0.221,0.872,1.096
69,Matt  Rupert,LW,LDN,19.538,170,89,60,40,149,189,0.515,0.368,0.258,0.883,1.14
70,Dylan Sadowy,LW,SAG/BAR,18.578,258,116,47,25,163,188,0.566,0.216,0.13,0.788,0.913
71,Brendan  Perlini,LW,BAR/NIAG,18.51,217,93,53,42,146,188,0.461,0.251,0.214,0.71,0.922
72,Tim Gettinger,LW,SSM,18.548,242,91,57,39,148,187,0.434,0.265,0.184,0.699,0.881
73,Jared McCann,C,SSM,17.542,184,82,61,44,143,187,0.492,0.385,0.262,0.872,1.14
74,Ryan Merkley,D,GUE/PBO,17.338,178,36,95,54,131,185,0.205,0.538,0.34,0.74,1.082
75,Darren Raddysh,D,ER,19.61,272,41,68,75,109,184,0.192,0.34,0.392,0.534,0.926
76,Bobby MacIntyre,LW,MISS/SSM,19.082,306,69,57,57,126,183,0.327,0.297,0.281,0.628,0.911
77,Ethan Szypula,C,OS,19.692,320,61,78,42,139,181,0.231,0.32,0.168,0.556,0.721
78,Ryan MacInnis,C,KIT,18.835,192,79,55,46,134,180,0.473,0.308,0.275,0.78,1.058
79,Jeremiah Addison,LW,SAG/OTT/WSR,18.964,309,83,55,41,138,179,0.387,0.198,0.176,0.586,0.759
80,Adam Ruzicka,C,SAR/SBY,18.6,179,85,58,36,143,179,0.465,0.34,0.225,0.805,1.028
81,Kole Sherwood,RW,LDN/FLNT/KIT,19.896,180,75,63,41,138,179,0.45,0.363,0.205,0.808,1.015
82,Cole Carter,RW,WSR/KIT/MISS,19.32,246,78,68,31,146,177,0.446,0.325,0.143,0.774,0.911
83,Mason Kohn,LW,KIT/OSH/SAG,19.433,304,63,64,50,127,177,0.246,0.256,0.202,0.5,0.707
84,Kerby Rychel,LW,WSR/GUE,18.441,126,74,55,48,129,177,0.59,0.44,0.385,1.03,1.415
85,Zachary Senyshyn,RW,SSM,18.588,195,114,42,21,156,177,0.605,0.206,0.132,0.812,0.943
86,Anthony DiFruscia,RW,NIAG,19.532,270,91,55,31,146,177,0.363,0.192,0.114,0.556,0.67
87,Jimmy Lodge,RW,SAG/MISS,18.783,181,75,65,36,140,176,0.43,0.365,0.202,0.795,1.002
88,Johnny Corneil,LW,NIAG,19.146,290,80,55,40,135,175,0.328,0.239,0.145,0.569,0.714
89,Mac Hollowell,D,SSM,19.033,249,40,65,70,105,175,0.271,0.34,0.353,0.612,0.966
90,Mitchell Vande Sompel,D,OSH/LDN,18.716,218,47,64,63,111,174,0.245,0.248,0.299,0.492,0.792
91,Erik Bradford,C,BAR/OTT/OS,19.158,203,71,69,34,140,174,0.365,0.37,0.172,0.735,0.91
92,Nathan Pancel,LW,SBY/PBO,19.944,195,90,44,39,134,173,0.432,0.19,0.208,0.628,0.832
93,Jordan Maletta,C,WSR/NIAG,19.504,257,77,58,36,135,171,0.376,0.249,0.12,0.625,0.75
94,Niki Petti,C,BELV/HAM,19.152,286,76,53,42,129,171,0.339,0.28,0.172,0.617,0.79
95,Robby Fabbri,C,GUE,17.898,147,80,58,33,138,171,0.652,0.52,0.188,1.178,1.365
96,Darby Llewellyn,LW,KIT,19.221,301,95,45,31,140,171,0.342,0.186,0.107,0.528,0.635
97,Nick  Ritchie,LW,PBO/SSM,18.03,150,86,55,30,141,171,0.57,0.368,0.225,0.938,1.16
98,Bradley  Latour,LW,OSH/WSR,19.132,265,75,58,37,133,170,0.32,0.223,0.154,0.538,0.694
99,Greg  Betzold,LW,PBO,19.64,244,88,45,35,133,168,0.493,0.175,0.156,0.672,0.832
100,Trent Fox,LW,ER/BELV/HAM/MISS,19.292,255,78,53,37,131,168,0.328,0.248,0.147,0.578,0.724
101,Zach Nastasiuk,RW,OS,18.714,188,79,59,30,138,168,0.452,0.34,0.178,0.792,0.968
102,Nicholas Caamano,RW,PLY/FLNT/HAM,18.148,259,83,54,30,137,167,0.37,0.266,0.136,0.639,0.775
103,Allan McShane,C/LW,ER/OSH,17.836,182,64,65,37,129,166,0.397,0.368,0.192,0.768,0.96
104,Scott Kosmachuk,RW,GUE,19.142,136,84,50,32,134,166,0.615,0.365,0.235,0.985,1.225
105,Anthony Stefano,LW,PBO/WSR/BAR,19.823,249,69,65,31,134,165,0.314,0.302,0.145,0.621,0.76
106,Steven Lorentz,C,PBO,19.549,247,76,51,38,127,165,0.372,0.231,0.181,0.61,0.791
107,Josh Sterk,C,KIT/OSH/LDN/OS,19.786,241,55,65,45,120,165,0.205,0.295,0.176,0.502,0.681
108,Michael Cramarossa,LW,BELV/HAM,19.374,305,57,67,40,124,164,0.248,0.27,0.187,0.526,0.712
109,Santino Centorame,D,LDN/OS,19.446,265,29,61,72,90,162,0.116,0.303,0.345,0.417,0.763
110,Nikolay Goldobin,RW,SAR,17.442,135,68,62,32,130,162,0.505,0.46,0.235,0.965,1.2
111,Andreas Athanasiou,LW,BAR,18.611,132,78,49,35,127,162,0.59,0.37,0.265,0.96,1.23
112,Nate Schnarr,C/RW,GUE,18.679,172,62,56,44,118,162,0.378,0.402,0.311,0.779,1.092
113,Sam Miletic,LW,LDN/NIAG,19.617,163,76,52,33,128,161,0.45,0.353,0.24,0.8,1.042
114,Remi Elie,LW,LDN/BELV/ER,18.668,195,66,60,35,126,161,0.375,0.352,0.195,0.722,0.922
115,Mitchell Stephens,C,SAG/LDN,18.734,209,73,55,32,128,160,0.406,0.314,0.18,0.72,0.905
116,Kenny Huether,RW,OSH,19.235,252,83,40,37,123,160,0.363,0.171,0.139,0.532,0.676
117,Anthony Cirelli,C,OSH/ER,18.42,181,59,56,44,115,159,0.378,0.34,0.277,0.718,0.995
118,Graham Knott,LW,NIAG/WSR,18.796,250,60,64,35,124,159,0.238,0.329,0.161,0.568,0.729
119,Sean Day,D,MISS/WSR/KGN,18.746,291,42,50,66,92,158,0.14,0.251,0.329,0.389,0.72
120,Hayden Hodgson,RW,ER/SAR/SAG,19.602,294,87,42,29,129,158,0.392,0.201,0.123,0.594,0.717
121,Aaron Berisha,RW,BELV/LDN,19.658,255,92,30,36,122,158,0.484,0.158,0.158,0.639,0.796
122,Gabriel Vilardi,C,WSR/KGN,17.334,143,68,52,37,120,157,0.56,0.498,0.318,1.06,1.368
123,Eric Locke,C,SAG,19.318,116,70,55,32,125,157,0.595,0.465,0.28,1.06,1.34
124,Robert Thomas,C,LDN/HAM,17.457,155,43,71,42,114,156,0.322,0.478,0.305,0.802,1.11
125,Drake Rymsha,C,LDN/OTT/SAR,18.236,227,74,45,37,119,156,0.386,0.246,0.205,0.626,0.831
126,Jack Kopacka,RW,SSM,18.657,202,81,46,29,127,156,0.387,0.25,0.136,0.64,0.774
127,Cole Coskey,RW,SAG,18.416,240,72,50,33,122,155,0.428,0.275,0.171,0.701,0.874
128,Sam Bennett,C,KGN,17.488,128,65,55,35,120,155,0.732,0.528,0.4,1.262,1.658
129,Jonah Gadjovich,LW,OS,18.052,228,89,31,35,120,155,0.528,0.22,0.199,0.742,0.941
130,Connor Bunnaman,C,KIT,18.542,265,90,38,27,128,155,0.398,0.169,0.116,0.566,0.68
131,Tyler Bertuzzi,LW,GUE,18.808,140,65,56,34,121,155,0.468,0.418,0.265,0.888,1.15
132,David Miller,C,SSM/KIT,19.034,258,75,51,28,126,154,0.283,0.167,0.12,0.449,0.57
133,David Levin,LW,SBY,18.124,202,59,58,37,117,154,0.342,0.284,0.201,0.626,0.828
134,Logan DeNoble,C,PBO,19.043,209,86,46,22,132,154,0.439,0.221,0.105,0.655,0.76
135,Josh Burnside,LW,MISS,19.718,251,53,64,36,117,153,0.226,0.279,0.19,0.508,0.695
136,Greg Meireles,RW,KIT,18.83,186,62,47,43,109,152,0.389,0.314,0.255,0.7,0.951
137,Brett Neumann,C,ER/KGN/OSH,18.707,247,76,44,31,120,151,0.425,0.226,0.167,0.654,0.821
138,Zach Hall,LW,BAR,19.882,119,40,73,38,113,151,0.335,0.615,0.325,0.945,1.27
139,Liam Hawel,C,SSM/GUE,18.537,249,59,55,37,114,151,0.368,0.277,0.202,0.645,0.846
140,Matthew Timms,D,PBO/LDN,19.408,266,19,63,68,82,150,0.056,0.317,0.306,0.374,0.68
141,Troy Lajeunesse,C,SAR/SBY/ER,19.448,251,59,57,34,116,150,0.248,0.24,0.16,0.488,0.648
142,Luke Burghardt,LW,GUE/NB,19.408,267,61,51,37,112,149,0.242,0.256,0.184,0.498,0.681
143,Travis Barron,LW,OTT,18.205,250,59,62,28,121,149,0.261,0.3,0.125,0.561,0.689
144,Cristiano DiGiacinto,LW,WSR,19.806,223,67,47,35,114,149,0.286,0.262,0.14,0.552,0.686
145,Marcus Crawford,D,SAG,19.613,252,23,55,71,78,149,0.128,0.23,0.308,0.359,0.668
146,Justin  Bailey,RW,KIT/SSM,18.46,168,76,40,32,116,148,0.49,0.278,0.198,0.768,0.962
147,Ryan Kujawinski,C,KGN/NB,18.714,172,74,44,30,118,148,0.473,0.242,0.18,0.71,0.895
148,Ryan McGregor,C,SAR,18.754,227,60,50,38,110,148,0.321,0.302,0.246,0.619,0.864
149,Christopher Paquette,C,NIAG/PBO,19.534,296,71,55,22,126,148,0.32,0.202,0.073,0.527,0.6
150,Nicolas Hague,D,MISS,18.029,198,67,44,37,111,148,0.382,0.25,0.218,0.632,0.847
151,Jordan Sambrook,D,ER/SSM,19.556,252,49,43,55,92,147,0.215,0.212,0.211,0.425,0.638
152,Barrett Hayton,C,SSM,17.518,163,52,57,38,109,147,0.412,0.435,0.302,0.852,1.155
153,Serron Noel,RW,OSH,17.353,184,68,48,31,116,147,0.415,0.302,0.195,0.722,0.915
154,Justin Scott,C,BAR,19.216,251,69,50,28,119,147,0.342,0.25,0.149,0.594,0.741
155,Garrett McFadden,D,GUE,19.132,292,32,48,67,80,147,0.121,0.186,0.282,0.303,0.59
156,Nick Moutrey,RW,SAG/NB,18.479,195,56,58,33,114,147,0.318,0.338,0.172,0.655,0.825
157,Jeremy Bracco,RW,KIT/WSR,18.998,106,46,67,34,113,147,0.435,0.625,0.32,1.06,1.385
158,Chris Tierney,C,LDN,18.71,135,58,55,33,113,146,0.43,0.405,0.245,0.84,1.085
159,Bryson Cianfrone,C,MISS/OS,19.834,186,47,64,35,111,146,0.262,0.35,0.195,0.615,0.808
160,Albert Michnac,C/LW,GUE/MISS/SAG,19.16,182,52,47,47,99,146,0.288,0.28,0.242,0.568,0.81
161,Roland McKeown,D,KGN,18.778,247,32,51,63,83,146,0.124,0.231,0.276,0.355,0.624
162,Jordan Subban,D,BELV,18.788,197,52,43,50,95,145,0.3,0.222,0.235,0.52,0.762
163,Kyle Jenkins,D,SSM/PBO,19.462,263,29,70,46,99,145,0.122,0.284,0.19,0.404,0.594
164,Bryan Moore,LW,SAR/SSM,19.56,181,59,46,38,105,143,0.345,0.252,0.215,0.6,0.815
165,Adam Timleck,RW,PBO,19.614,276,70,45,28,115,143,0.314,0.224,0.128,0.547,0.668
166,Artur Tyanulin,RW,OTT,18.902,147,47,65,31,112,143,0.312,0.455,0.175,0.768,0.945
167,Scott Laughton,C,OSH,18.797,103,63,51,29,114,143,0.605,0.495,0.275,1.1,1.375
168,Dane Fox,LW,ER,19.424,104,83,22,38,105,143,0.735,0.215,0.335,0.945,1.285
169,Matthew Struthers,C,OS/NB,17.847,226,64,46,32,110,142,0.38,0.298,0.211,0.676,0.889
170,Mathieu Henderson,D,PLY/FLNT,19.815,264,31,63,48,94,142,0.134,0.268,0.225,0.402,0.628
171,Kyle Capobianco,D,SBY,18.216,254,27,63,51,90,141,0.119,0.266,0.234,0.389,0.617
172,Eric Henderson,LW,LDN/OSH/HAM,19.46,240,51,60,30,111,141,0.206,0.235,0.152,0.439,0.591
173,Arthur Kaliyev,RW,HAM,16.722,127,78,29,34,107,141,0.63,0.24,0.275,0.865,1.145
174,Nick Paul,LW,BRA/NB,18.742,191,75,42,23,117,140,0.462,0.25,0.132,0.712,0.847
175,Lawson  Crouse,LW,KGN,17.48,168,67,44,29,111,140,0.425,0.342,0.202,0.768,0.97
176,Brock McGinn,LW,GUE,19.118,126,71,45,23,116,139,0.575,0.365,0.185,0.94,1.13
177,Ty Dellandrea,C,FLNT,17.403,176,59,56,24,115,139,0.342,0.38,0.143,0.718,0.865
178,Brandon Robinson,LW,BRA/KIT/NB,19.05,219,66,42,31,108,139,0.31,0.195,0.148,0.509,0.656
179,Kyle  Platzer,C,LDN/OS,18.786,199,61,55,23,116,139,0.352,0.325,0.143,0.675,0.818
180,Zack Mitchell,RW,GUE,20.188,135,53,50,36,103,139,0.39,0.37,0.27,0.765,1.03
181,Sean Durzi,D,OS/GUE,19.027,178,36,48,54,84,138,0.261,0.396,0.305,0.655,0.961
182,Zac Leslie,D,GUE,19.873,185,37,58,43,95,138,0.198,0.318,0.26,0.522,0.775
183,Brady Vail,C,WSR,19.016,135,52,44,42,96,138,0.385,0.33,0.31,0.715,1.025
184,JJ Piccinich,RW,LDN,19.76,132,56,57,24,113,137,0.42,0.43,0.18,0.855,1.04
185,Matt Luff,RW,BELV/HAM,18.614,170,61,51,25,112,137,0.425,0.338,0.135,0.765,0.898
186,Nathan Dunkley,LW,KGN/LDN,17.78,176,48,49,40,97,137,0.292,0.272,0.225,0.565,0.79
187,Cam Dineen,D,NB/SAR,18.492,162,39,42,56,81,137,0.255,0.24,0.338,0.488,0.828
188,Cordell James,C,BAR/OS,19.38,262,67,42,28,109,137,0.365,0.184,0.132,0.549,0.682
189,Chris Bigras,LD,OS,18.812,185,32,49,55,81,136,0.208,0.298,0.33,0.507,0.837
190,Nathan Bastian,RW,MISS,17.901,211,54,57,25,111,136,0.259,0.298,0.138,0.548,0.691
191,Hayden Verbeek,C,SSM,18.975,250,59,47,30,106,136,0.3,0.21,0.145,0.512,0.655
192,James McEwan,C,GUE,19.567,239,60,43,33,103,136,0.233,0.152,0.165,0.388,0.551
193,Aidan Dudas,C,OS,17.502,182,62,41,33,103,136,0.35,0.218,0.195,0.57,0.765
194,Bo Horvat,C,LDN,17.949,121,63,39,33,102,135,0.525,0.33,0.285,0.855,1.14
195,Matt Brassard,D,BAR/OSH/NIAG,19.23,212,39,44,52,83,135,0.179,0.254,0.282,0.432,0.708
196,Givani Smith,RW,BAR/GUE/KIT,18.673,236,73,47,15,120,135,0.345,0.188,0.085,0.532,0.617
197,Linus Nyman,LW,KGN,17.682,135,65,42,28,107,135,0.48,0.315,0.21,0.795,1.005
198,Michael Clarke,C,WSR/PBO,19.632,185,59,49,27,108,135,0.34,0.302,0.15,0.638,0.79
199,Maksim Sushko,RW/LW,OS,18.846,167,63,46,24,109,133,0.348,0.292,0.145,0.64,0.782
200,Vince Dunn,D,NIAG,18.129,183,35,47,50,82,132,0.2,0.272,0.277,0.473,0.75
201,Brendan Gaunce,C,BELV/ER,18.978,125,64,42,26,106,132,0.515,0.335,0.205,0.85,1.055
202,Jeff King,D,SAR,19.686,250,25,53,53,78,131,0.135,0.252,0.254,0.386,0.642
203,Noel Hoefenmayer,D,OTT,18.816,229,38,51,42,89,131,0.191,0.269,0.226,0.461,0.688
204,Brett Welychka,RW,LDN/BELV,19.788,193,55,42,33,97,130,0.285,0.228,0.158,0.515,0.67
205,Nick Betz,RW,ER,19.288,238,50,53,27,103,130,0.254,0.234,0.146,0.486,0.633
206,Cameron Brace,C,OS/BELV,19.938,121,66,44,20,110,130,0.545,0.36,0.16,0.91,1.07
207,Brady Gilmour,C,SAG,18.537,221,54,43,33,97,130,0.229,0.24,0.145,0.469,0.615
208,Daniel Nikandrov,C,SAR/PBO,19.739,249,42,59,29,101,130,0.17,0.246,0.102,0.414,0.518
209,Franco Sproviero,C,SAR,19.176,207,44,54,32,98,130,0.241,0.29,0.182,0.528,0.708
210,Hayden McCool,LW,NIAG/WSR/OSH,19.493,309,55,38,37,93,130,0.202,0.118,0.123,0.32,0.442
211,Maurizio Colella,LW,BELV/NB/HAM/FLNT,19.55,278,52,41,36,93,129,0.258,0.217,0.182,0.476,0.658
212,Ben Hawerchuk,LW,BAR,19.534,282,64,41,23,105,128,0.324,0.175,0.113,0.504,0.617
213,Stephen Desrocher,D,OSH/KGN,19.763,243,37,41,50,78,128,0.16,0.2,0.264,0.361,0.625
214,Gemel Smith,LW,OS/LDN,18.918,130,60,34,33,94,127,0.46,0.26,0.255,0.72,0.97
215,Mathew Santos,RW,BRA/NB,19.626,251,53,50,24,103,127,0.292,0.268,0.144,0.559,0.708
216,Gustav  Bouramman,D,SSM,18.891,201,13,48,65,61,126,0.055,0.245,0.302,0.302,0.61
217,Riley Damiani,C,KIT,17.74,174,49,50,26,99,125,0.332,0.4,0.192,0.725,0.922
218,Benjamin Gleason,D,LDN/HAM,18.602,236,22,44,59,66,125,0.106,0.225,0.275,0.33,0.605
219,Gabe  Guertler,C,SSM,19.87,135,53,40,32,93,125,0.39,0.295,0.24,0.685,0.925
220,Josh MacDonald,RW,BAR/PBO,19.724,187,67,35,22,102,124,0.388,0.198,0.122,0.58,0.708
221,Darnell Nurse,D,SSM,18.862,168,35,41,48,76,124,0.235,0.275,0.298,0.51,0.805
222,Rasmus Andersson,D,BAR,18.383,131,21,51,52,72,124,0.16,0.385,0.395,0.545,0.95
223,Billy  Jenkins,LW,KGN/NIAG,19.27,163,45,48,30,93,123,0.265,0.3,0.202,0.562,0.765
224,Henri Ikonen,LW,KGN,18.914,115,47,47,27,94,121,0.41,0.42,0.24,0.83,1.07
225,Macauley Carson,LW,SBY,18.638,231,59,44,18,103,121,0.242,0.238,0.09,0.48,0.57
226,Evan McEneny,D,KIT/KGN,19.568,194,22,51,48,73,121,0.115,0.275,0.242,0.39,0.633
227,Stefan LeBlanc,D,SBY/MISS,19.626,258,27,49,44,76,120,0.108,0.202,0.195,0.306,0.501
228,Trevor Murphy,D,WSR/PBO,18.416,175,41,43,36,84,120,0.28,0.277,0.235,0.55,0.785
229,Jason Willms,C,BAR,18.852,195,56,51,13,107,120,0.282,0.277,0.06,0.558,0.622
230,Garrett  Hooey,C,BELV/BAR,19.538,203,53,39,28,92,120,0.258,0.192,0.158,0.45,0.607
231,Matt Schmalz,RW,SBY/KIT/OS,19.55,308,56,39,24,95,119,0.218,0.138,0.108,0.354,0.461
232,Barclay Goodrow,RW,BRA/NB,20.051,125,71,34,14,105,119,0.565,0.27,0.11,0.835,0.95
233,Ryan Rupert,C,LDN,18.789,122,32,53,34,85,119,0.255,0.43,0.275,0.685,0.96
234,MacKenzie Entwistle,RW,HAM/GUE,18.299,210,52,42,24,94,118,0.332,0.25,0.141,0.575,0.716
235,Brett Gustavsen,LW,OTT/BELV,19.76,177,42,49,27,91,118,0.248,0.268,0.15,0.515,0.665
236,Kyle Pettit,C,ER,19.719,304,60,34,24,94,118,0.279,0.19,0.105,0.47,0.574
237,Hugo Leufvenius,LW,SAR,18.975,127,53,45,19,98,117,0.43,0.36,0.15,0.79,0.94
238,Sam Povorozniouk,RW,SAG/KGN/WSR,18.843,198,45,40,32,85,117,0.225,0.212,0.152,0.438,0.585
239,Michael Bunting,LW,SSM,18.496,105,52,37,27,89,116,0.48,0.35,0.255,0.835,1.09
240,Travis  Dermott,D,ER,17.98,179,17,50,49,67,116,0.103,0.3,0.305,0.405,0.71
241,Liam Foudy,C,LDN,17.863,175,64,25,27,89,116,0.432,0.165,0.21,0.597,0.805
242,Semyon Der-Arguchintsev,C,PBO,17.25,183,25,44,47,69,116,0.132,0.235,0.285,0.368,0.648
243,Holden Cook,C,OS,19.386,175,58,37,20,95,115,0.34,0.268,0.115,0.607,0.722
244,Luke Cairns,LW,ER/SAG/BELV/GUE,19.55,168,44,50,21,94,115,0.315,0.31,0.128,0.625,0.75
245,Conor Timmins,D,SSM,18.242,163,19,52,44,71,115,0.152,0.39,0.31,0.542,0.852
