,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
58,Bobby Butler,RW,BNG/ALB/SA/MIL/HFD,29.89,343,118,64,47,182,229,818,12.151,0.253,0.158,0.116,0.412,0.528,1.934
59,Curtis McKenzie,LW,TEX/CHI,26.344,277,93,81,55,174,229,699,12.156,0.294,0.282,0.207,0.576,0.784,2.35
60,Linden Vey,C,MCH/UTI/STK,23.978,278,73,99,56,172,228,493,12.301,0.231,0.414,0.191,0.636,0.828,1.826
61,Sam Carrick,C,TOR/SD/RFD,25.628,377,95,84,48,179,227,876,14.896,0.395,0.279,0.125,0.672,0.797,2.568
62,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
63,Brandon Mashinter,LW,WOR/CT/HFD/RFD/SJ,27.994,456,104,72,47,176,223,845,13.851,0.219,0.184,0.079,0.402,0.482,1.573
64,Tom Kostopoulos,RW,WBS,37.674,340,89,87,47,176,223,662,12.905,0.22,0.275,0.15,0.495,0.645,1.698
65,Teemu Pulkkinen,LW,GR/IA/CHI,24.516,241,112,75,35,187,222,757,13.012,0.41,0.335,0.132,0.745,0.877,3.007
66,Keith Aucoin,C,HER/TOR/CHI,33.984,192,50,102,70,152,222,399,13.295,0.238,0.448,0.308,0.681,0.991,1.865
67,Sean Backman,RW,TEX/BRI/MCH/ONT,29.398,482,87,81,53,168,221,1204,7.656,0.216,0.232,0.122,0.449,0.572,2.77
68,Paul Carey,LW,LE/PRO/HER/BEL,28.49,331,92,80,49,172,221,695,14.292,0.322,0.273,0.248,0.59,0.839,2.221
69,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
70,Bryan Lerg,LW,WBS/LE/WOR/SJ,28.684,330,97,63,60,160,220,792,11.622,0.294,0.225,0.202,0.519,0.721,2.53
71,Jim O'Brien,C,BNG/HER/ALB/SA/BEL,28.62,356,93,81,46,174,220,868,5.071,0.115,0.261,0.055,0.376,0.431,1.953
72,Jordan Weal,C,MCH/LV,22.95,264,73,84,63,157,220,585,12.91,0.295,0.317,0.32,0.614,0.935,2.278
73,Spencer Abbott,RW,TOR/RFD/SD,28.159,273,73,85,59,158,217,555,16.44,0.3,0.364,0.282,0.664,0.95,1.842
74,Mark McNeill,C,RFD/TEX/MIL/PRO,24.57,386,96,63,57,159,216,817,11.882,0.206,0.17,0.159,0.376,0.53,1.745
75,Will O'Neill,D,STJ/WBS/LV,29.391,424,40,89,87,129,216,801,2.566,0.046,0.212,0.127,0.258,0.385,1.648
76,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
77,Brett Sterling,LW,WBS/PEO/POR/CHI,31.707,292,107,65,42,172,214,723,15.585,0.324,0.153,0.137,0.478,0.622,2.078
78,Michael Chaput,C,SPR/LE/UTI/LAV,25.45,325,87,62,65,149,214,596,16.215,0.343,0.219,0.204,0.558,0.766,2.082
79,Nick Drazenovic,C,PEO/SPR/WBS/SA,27.7,301,76,79,56,155,211,696,8.247,0.173,0.192,0.152,0.364,0.522,2.054
80,Mitch Callahan,RW,GR/BAK,26.088,453,105,68,38,173,211,938,9.772,0.182,0.151,0.058,0.333,0.387,1.797
81,Michael Kostka,D,RCH/NOR/SA/TOR/RFD/HFD/BNG/STK,29.814,360,44,89,77,133,210,820,3.189,0.071,0.25,0.166,0.321,0.482,2.195
82,Matt Puempel,LW/RW,BNG/GR/HFD,24.406,283,103,56,51,159,210,805,12.046,0.38,0.23,0.203,0.614,0.811,3.19
83,Cameron Gaunce,D,LE/TEX/POR/WBS/CLE/SYR,27.498,583,33,76,101,109,210,761,7.174,0.115,0.223,0.232,0.338,0.574,1.502
84,Buddy Robinson,RW,BNG/SJ/MB/STK,25.976,402,94,77,38,171,209,878,10.396,0.244,0.256,0.122,0.498,0.624,2.322
85,Peter Holland,C,SYR/NOR/TOR/LAV/HFD/RFD,25.95,234,89,72,48,161,209,633,14.188,0.4,0.345,0.196,0.75,0.948,2.814
86,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
87,Colton Sceviour,RW,TEX,23.53,268,90,72,47,162,209,852,11.792,0.441,0.304,0.199,0.75,0.95,3.632
88,Brandon DeFazio,LW,WBS/BRI/UTI/PRO/TEX,27.021,435,104,62,42,166,208,1039,10.528,0.279,0.175,0.115,0.454,0.577,2.609
89,Ben Holmstrom,C,ADK/CHA/BRI,30.441,563,76,75,56,151,207,984,7.382,0.107,0.092,0.054,0.198,0.255,1.47
90,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
91,Jon DiSalvatore,RW,HOU/HER/SYR/SPR,33.025,292,86,67,54,153,207,604,9.066,0.162,0.24,0.122,0.4,0.52,1.539
92,Reid Boucher,LW,ALB/MIL/UTI,24.027,258,112,56,38,168,206,867,15.312,0.566,0.296,0.179,0.859,1.038,3.84
93,Greg Carey,LW,POR/SPR/LV,27.478,306,111,57,36,168,204,787,14.883,0.4,0.233,0.15,0.628,0.78,2.644
94,Michael Mersch,LW,MCH/ONT/TEX,24.984,295,99,68,36,167,203,930,10.243,0.318,0.238,0.121,0.559,0.678,3.112
95,Craig Cunningham,RW,PRO/SPR/TUC,25.038,319,101,61,41,162,203,848,13.207,0.339,0.245,0.356,0.589,0.94,2.625
96,Colin Smith,C,LE/TOR/SA/WBS/STK,23.302,338,63,89,51,152,203,642,9.456,0.176,0.243,0.192,0.424,0.61,1.858
97,Aaron Palushaj,RW,HAM/CHA/LV/CLE,25.804,277,80,66,54,146,200,699,8.18,0.186,0.21,0.134,0.397,0.532,2.16
98,Patrice Cormier,C,CHI/STJ/MB,26.264,413,98,54,48,152,200,689,16.02,0.264,0.136,0.13,0.4,0.531,1.644
99,Andrew Gordon,RW,HER/CHI/SYR/STJ/LV,27.819,285,93,65,41,158,199,711,12.226,0.284,0.214,0.137,0.494,0.631,2.326
100,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
101,Marek Hrivik,C,CT/HFD/STK,25.067,350,72,79,47,151,198,644,12.606,0.286,0.328,0.164,0.611,0.774,2.282
102,Brendan Ranford,LW,TEX/TUC/SA,24.432,338,63,86,47,149,196,621,7.381,0.13,0.208,0.132,0.339,0.466,1.711
103,Eric O'Dell,C,STJ/RCH/BNG,24.298,244,97,59,40,156,196,575,16.572,0.38,0.233,0.154,0.619,0.773,2.359
104,Danny Syvret,D,SYR/ADK/PEO/HFD/WBS/IA/UTI,29.288,371,40,81,75,121,196,706,10.14,0.148,0.185,0.091,0.334,0.427,1.533
105,Mike Angelidis,C,NOR/SYR/STK,30.235,446,91,62,42,153,195,783,10.343,0.164,0.143,0.091,0.311,0.402,1.606
106,Greg McKegg,C,TOR/POR/SPR/WBS/CHA,25.246,322,82,61,50,143,193,532,15.856,0.24,0.235,0.22,0.474,0.694,1.519
107,Mike Blunden,RW,SPR/HAM/SYR/BNG/BEL,29.76,370,97,52,44,149,193,909,10.17,0.211,0.113,0.128,0.325,0.458,2.021
108,Kerby Rychel,LW,SPR/LE/TOR/LAV/STK,23.003,282,76,67,50,143,193,682,13.638,0.33,0.18,0.2,0.512,0.712,2.412
109,David Warsofsky,D,PRO/WBS/SA/COL,27.3,385,43,64,85,107,192,976,3.578,0.115,0.291,0.211,0.407,0.621,3.11
110,Zach Redmond,D,CHI/STJ/SA/RCH/ROC,29.084,300,65,65,62,130,192,788,10.499,0.342,0.23,0.277,0.568,0.844,3.103
111,Christian Thomas,RW,CT/HAM/STJ/SPR/HER/WBS,24.322,335,94,54,42,148,190,792,15.101,0.33,0.169,0.156,0.5,0.656,2.266
112,Alex Broadhurst,C,RFD/LE/CLE,24.558,330,70,72,48,142,190,531,12.105,0.208,0.237,0.147,0.444,0.586,1.685
113,Adam Clendening,D,RFD/UTI/WBS/TUC/CLE,24.668,295,31,84,75,115,190,688,3.138,0.076,0.352,0.272,0.43,0.703,2.366
114,Brent Regner,D,SPR/CHI/PEO/POR/TEX,27.34,497,37,75,77,112,189,780,5.602,0.111,0.19,0.143,0.301,0.441,2.025
115,JC Lipon,RW,STJ/MB,24.215,377,66,69,53,135,188,761,9.44,0.218,0.193,0.108,0.406,0.513,2.31
116,Maxime Fortunus,D,TEX/IA/SPR,33.144,514,45,58,85,103,188,785,5.082,0.061,0.086,0.112,0.149,0.259,1.145
117,Darren Haydar,RW,CHI,32.15,218,68,68,52,136,188,546,12.238,0.302,0.312,0.23,0.622,0.842,2.472
118,Ryan Bourque,LW,CT/HFD/HER/BRI,26.708,521,78,73,36,151,187,885,8.132,0.11,0.108,0.098,0.218,0.314,1.341
119,Max Reinhart,C,ABB/ADK/MIL/BEL,24.144,343,79,62,45,141,186,772,14.045,0.273,0.122,0.108,0.395,0.503,1.96
120,Derek Grant,C,BNG/STK/RCH/WBS,26.914,320,102,54,29,156,185,758,23.068,0.546,0.2,0.078,0.746,0.824,2.501
121,Alan Quine,C,GR/BRI/STK,24.304,236,69,66,50,135,185,448,15.915,0.374,0.334,0.173,0.707,0.88,2.259
122,Garrett Wilson,LW,SA/POR/WBS,26.51,362,84,62,38,146,184,756,16.139,0.333,0.269,0.147,0.604,0.748,2.074
123,Ty Rattie,RW,CHI/BAK,23.671,268,92,55,37,147,184,774,10.589,0.306,0.205,0.137,0.504,0.641,2.772
124,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.487,196,66,68,50,134,184,504,12.448,0.295,0.34,0.257,0.638,0.894,2.407
125,Ben Smith,RW,RFD/TOR/SJ,27.242,247,100,55,29,155,184,525,20.016,0.448,0.24,0.122,0.683,0.806,2.207
126,Landon Ferraro,C/LW,GR/CHI/IA,25.996,352,95,46,42,141,183,843,12.366,0.219,0.212,0.048,0.43,0.477,1.794
127,Brian Connelly,D,RFD/ABB/HOU/IA,26.392,272,30,63,90,93,183,598,5.399,0.11,0.226,0.321,0.339,0.656,2.085
128,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.635,393,84,59,39,143,182,624,11.904,0.194,0.156,0.128,0.35,0.479,1.592
129,Patrick Maroon,LW,SYR/ADK/NOR,23.646,205,84,60,36,144,180,573,14.558,0.41,0.288,0.158,0.692,0.85,2.808
130,Matt Lorito,LW/F,ALB/GR/BRI,27.266,207,68,73,38,141,179,501,23.202,0.375,0.278,0.583,0.654,1.238,1.979
131,Wade Megan,C,SA/POR/CHI/GR,27.167,359,92,53,34,145,179,826,11.853,0.33,0.163,0.172,0.502,0.671,2.772
132,Colby Robak,D,RCH/SA/NOR/STK/UTI,26.403,485,41,61,76,102,178,753,4.136,0.063,0.107,0.152,0.172,0.324,1.555
133,Ben Walter,C,LE/ABB,27.597,220,57,72,49,129,178,428,13.43,0.248,0.332,0.202,0.582,0.785,1.855
134,Matt Donovan,D,BRI/RCH/MIL,26.135,308,51,63,64,114,178,581,9.282,0.182,0.171,0.193,0.352,0.543,1.938
135,Taylor Fedun,D,OKC/WOR/UTI/RCH/ROC/TEX,29.297,349,41,64,73,105,178,767,4.335,0.094,0.246,0.204,0.344,0.542,2.24
136,Darren Archibald,LW,CHI/UTI/BEL,27.606,391,92,50,35,142,177,854,12.707,0.346,0.178,0.126,0.524,0.651,2.688
137,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
138,Corban Knight,C,ABB/SA/ADK/POR/LV,27.046,295,65,78,32,143,175,530,14.878,0.353,0.513,0.17,0.87,1.04,2.298
139,Spencer Machacek,RW,CHI/STJ/SPR/WBS,24.045,259,74,66,35,140,175,631,12.988,0.299,0.22,0.108,0.519,0.626,2.32
140,Corey Locke,C,BNG/CHI/ABB,28.105,173,41,77,57,118,175,341,10.975,0.215,0.408,0.315,0.625,0.948,1.958
141,Jerome Samson,RW,CHA/STJ/SYR,26.094,241,81,57,35,138,173,850,6.085,0.196,0.212,0.118,0.409,0.526,2.73
142,Tye McGinn,LW,ADK/SYR/TUC/CHI/MB,27.086,351,88,41,43,129,172,577,10.032,0.167,0.1,0.114,0.262,0.374,1.4
143,Rocco Grimaldi,RW,SA/POR/MIL,24.662,247,80,53,39,133,172,692,11.42,0.364,0.294,0.224,0.659,0.883,3.189
144,Tyler Graovac,C,IA/HER/STK,24.418,304,78,53,41,131,172,652,16.061,0.304,0.221,0.163,0.517,0.688,1.926
145,Mike Zigomanis,C,TOR/RCH,31.785,247,52,64,56,116,172,556,9.242,0.21,0.23,0.19,0.438,0.629,2.212
146,Mark Barberio,D,NOR/SYR/STJ,25.046,261,35,68,69,103,172,605,5.752,0.128,0.37,0.297,0.498,0.795,2.233
147,Martin St. Pierre,C,SPR/RFD/HAM,29.348,220,47,69,55,116,171,460,9.84,0.192,0.305,0.25,0.497,0.755,1.92
148,Nathan Paetsch,D,SYR/RCH/GR/ROC,34.464,429,30,71,70,101,171,708,0.702,0.011,0.074,0.1,0.084,0.184,1.444
149,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
150,Ryan Potulny,C,BNG/RFD/HER/HFD,29.089,261,78,54,38,132,170,642,7.332,0.149,0.13,0.074,0.278,0.353,1.77
151,Alexandre Bolduc,C,MTB/POR/CHI,28.284,226,74,68,28,142,170,504,15.2,0.339,0.292,0.137,0.631,0.768,2.214
152,John Albert,LW,STJ/MB/HER/HFD,27.185,339,72,61,37,133,170,682,8.041,0.146,0.152,0.111,0.302,0.416,1.706
153,Jason Jaffray,LW,MTB/STJ,32.274,230,63,64,42,127,169,482,14.387,0.287,0.21,0.167,0.497,0.664,2.004
154,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
155,Jerry D'Amigo,LW,TOR/SPR/RCH,23.602,358,78,46,44,124,168,621,12.66,0.211,0.146,0.093,0.357,0.45,1.661
156,Chase Balisy,RW/C,STJ/POR/SPR/BEL,25.681,343,66,66,35,132,167,415,12.43,0.151,0.179,0.085,0.324,0.41,1.153
157,Riley Barber,RW,HER,23.728,222,83,48,36,131,167,622,13.102,0.412,0.244,0.16,0.656,0.816,3.17
158,Derek Nesbitt,LW,PEO/WBS/CHI/OKC/SA,30.542,249,77,53,36,130,166,681,10.655,0.288,0.158,0.132,0.446,0.571,2.676
159,Jamie Tardif,RW,GR/PRO/RCH,27.769,247,90,48,28,138,166,698,12.83,0.371,0.214,0.109,0.591,0.701,2.911
160,Travis Boyd,C,HER,24.066,217,53,63,50,116,166,382,6.701,0.138,0.372,0.145,0.507,0.653,1.29
161,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL/RCH,29.378,350,36,67,63,103,166,455,7.761,0.11,0.219,0.159,0.328,0.486,1.33
162,Tim Erixon,D,CT/SPR/WBS/BNG,26.538,320,22,71,72,93,165,573,1.554,0.028,0.127,0.214,0.155,0.364,1.529
163,Brenden Kichton,D,STJ/MB/CHA,24.306,335,34,67,64,101,165,517,4.558,0.071,0.159,0.196,0.229,0.425,1.568
164,Andrew Bodnarchuk,D,PRO/MCH/LE/TEX,28.188,497,34,51,80,85,165,677,4.581,0.065,0.103,0.187,0.169,0.359,1.407
165,Jean-Sebastien Dea,C,WBS,23.632,288,72,52,40,124,164,576,10.348,0.235,0.27,0.224,0.505,0.722,2.312
166,Tomas Tatar,LW,GR,21.04,207,71,58,35,129,164,592,11.968,0.355,0.295,0.148,0.645,0.792,3.0
167,Anton Lander,C,OKC/BAK,23.958,178,62,60,41,122,163,431,16.732,0.442,0.409,0.266,0.847,1.113,2.672
168,Danny Kristo,RW,HAM/HFD/CHI/CHA/WBS,25.308,271,82,38,43,120,163,605,11.344,0.245,0.134,0.144,0.375,0.527,2.062
169,Trevor Carrick,D,CHA,23.263,328,38,54,70,92,162,706,5.539,0.125,0.177,0.212,0.306,0.519,2.293
170,Charles Hudon,C,HAM/STJ,21.231,207,75,43,44,118,162,529,14.262,0.39,0.179,0.2,0.569,0.774,2.695
171,Erik Condra,RW,BNG/SYR/TEX,30.61,208,56,66,39,122,161,464,13.129,0.27,0.292,0.195,0.562,0.755,2.075
172,Wayne Simpson,RW,PRO/POR/HER/ROC,27.884,278,57,63,41,120,161,495,13.344,0.26,0.192,0.12,0.451,0.571,1.976
173,Brad Malone,C,LE/CHI/HER/BAK,28.104,333,60,58,43,118,161,612,9.359,0.186,0.223,0.146,0.408,0.557,2.086
174,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.584,329,55,69,36,124,160,447,11.688,0.183,0.208,0.095,0.395,0.489,1.51
175,Chris Brown,RW,POR/HER/HFD,24.678,299,82,51,27,133,160,780,9.942,0.223,0.145,0.092,0.369,0.46,2.279
176,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
177,Tommy Cross,D,PRO/CLE,28.016,417,34,61,64,95,159,696,4.145,0.084,0.203,0.176,0.282,0.456,1.998
178,Hunter Shinkaruk,LW,UTI/STK/LAV,22.987,293,80,44,34,124,158,637,10.194,0.205,0.089,0.107,0.293,0.394,1.907
179,Daniel Carr,LW,HAM/STJ/LAV/CHI,25.936,187,80,42,35,122,157,500,17.802,0.524,0.324,0.246,0.846,1.097,2.918
180,Andrew Poturalski,C,CHA,23.794,223,62,60,35,122,157,453,13.864,0.285,0.284,0.165,0.57,0.731,2.045
181,Pierre-Cedric Labrie,LW,NOR/SYR/RFD/TUC/MIL,30.269,433,70,59,27,129,156,688,7.724,0.11,0.103,0.039,0.211,0.25,1.396
182,Austin Czarnik,C,PRO,23.884,157,51,63,41,114,155,371,12.766,0.299,0.45,0.246,0.752,0.999,2.139
183,Rob Klinkhammer,LW,RFD/BNG/POR/BAK,27.219,209,59,58,38,117,155,582,13.55,0.385,0.299,0.14,0.68,0.825,2.831
184,Andrew Ebbett,C,SA/CHI/WBS,30.702,162,52,54,48,106,154,343,16.193,0.345,0.3,0.325,0.639,0.964,2.108
185,Carter Bancks,RW,ABB/UTI,28.106,511,52,65,37,117,154,616,8.184,0.086,0.114,0.082,0.2,0.282,1.054
186,Matt Frattin,RW,TOR/STK,27.638,228,80,45,28,125,153,570,12.638,0.33,0.2,0.12,0.535,0.656,2.577
187,Jon Matsumoto,C,CHA/SA/CHI/WOR,26.05,235,64,58,30,122,152,482,12.205,0.239,0.171,0.096,0.411,0.509,1.935
