,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
23,Aaron Gagnon,C,SEA,19.426,318,123,75,46,198,244,0.53,0.288,0.202,0.818,1.02
24,Devin Setoguchi,RW,SAS/P.G,18.83,255,118,88,37,206,243,0.548,0.353,0.186,0.899,1.085
25,Eric Johansson,C,TRI,18.938,213,104,95,44,199,243,0.528,0.498,0.21,1.025,1.23
26,Seth Leonard,LW,KEL/P.A,18.858,296,118,78,45,196,241,0.507,0.334,0.166,0.842,1.01
27,Ryan Stone,C,BRN,18.615,239,78,105,57,183,240,0.389,0.514,0.271,0.903,1.171
28,Joffrey Lupul,C,M.H,18.23,191,127,64,49,191,240,0.712,0.38,0.258,1.092,1.35
29,Lance Monych,RW,BRN,19.174,319,110,77,49,187,236,0.418,0.307,0.163,0.724,0.888
30,Kiel McLeod,C,KEL,18.835,233,111,72,51,183,234,0.496,0.382,0.264,0.885,1.144
31,Dale Mahovsky,C,KTN,19.705,344,86,90,58,176,234,0.295,0.302,0.2,0.597,0.802
32,Ben Kilgour,RW,TRI,19.58,265,91,85,57,176,233,0.36,0.363,0.259,0.731,0.988
33,Ryan Hollweg,C,M.H,19.46,233,94,78,61,172,233,0.408,0.317,0.21,0.725,0.935
34,Eric Hunter,C,P.G,19.159,323,111,72,50,183,233,0.379,0.247,0.176,0.626,0.802
35,Tyler Mosienko,C,KEL,19.55,338,81,79,72,160,232,0.23,0.25,0.233,0.48,0.713
36,Jared Aulin,C,KAM,18.754,173,81,94,55,175,230,0.545,0.495,0.312,1.04,1.355
37,Brandon Dubinsky,C,POR,18.507,234,82,94,54,176,230,0.365,0.49,0.227,0.856,1.084
38,Jesse Schultz,RW,TRI/P.A/KEL,19.09,272,110,82,37,192,229,0.521,0.368,0.174,0.89,1.059
39,Chris Falloon,RW,P.G,19.146,335,100,73,54,173,227,0.331,0.292,0.18,0.63,0.804
40,Clarke MacArthur,C,M.H,18.694,190,88,79,57,167,224,0.483,0.415,0.308,0.898,1.21
41,Layne Ulmer,C,S.C,19.502,139,113,79,31,192,223,0.815,0.57,0.225,1.385,1.605
42,Ian White,D,S.C,18.406,246,77,61,84,138,222,0.279,0.251,0.326,0.528,0.854
43,Wacey Rabbit,C,SAS/VAN,18.862,289,91,73,58,164,222,0.354,0.378,0.257,0.733,0.99
44,Troy Brouwer,RW,M.J,19.142,287,103,61,55,164,219,0.467,0.289,0.226,0.756,0.982
45,Darren Lynch,RW,LET/VAN,19.255,290,88,89,41,177,218,0.323,0.338,0.181,0.661,0.842
46,Ian McDonald,C,TRI,19.502,329,72,102,43,174,217,0.346,0.438,0.158,0.781,0.941
47,Dustin Boyd,C,M.J,18.293,265,103,77,37,180,217,0.525,0.371,0.159,0.899,1.056
48,Justin Mapletoft,C,RDR,19.176,142,82,82,52,164,216,0.575,0.58,0.365,1.155,1.52
49,Ryan Russell,LW,KTN,18.498,263,98,65,53,163,216,0.44,0.348,0.249,0.788,1.038
50,Ryan Getzlaf,C,CGY,18.476,233,95,79,41,174,215,0.496,0.369,0.204,0.866,1.07
51,Colin Fraser,C,RDR,18.755,269,74,83,57,157,214,0.322,0.354,0.216,0.675,0.893
52,Mitch Bartley,LW,M.H/VAN,19.682,281,107,56,51,163,214,0.395,0.229,0.176,0.624,0.795
53,Nick Drazenovic,C,P.G,18.732,281,77,90,47,167,214,0.315,0.346,0.158,0.66,0.819
54,Adam Cracknell,RW,KTN,19.295,283,94,71,48,165,213,0.412,0.302,0.221,0.718,0.939
55,Grant Jacobsen,C,REG/KAM,19.597,311,77,89,47,166,213,0.282,0.299,0.203,0.579,0.785
56,Nathan Paetsch,D,M.J,18.589,256,48,98,66,146,212,0.222,0.395,0.249,0.622,0.872
57,Jarret Lukin,C,KAM/M.H,19.706,312,86,73,53,159,212,0.256,0.258,0.234,0.513,0.746
58,Tyler Beechey,LW,KTN/CGY,19.53,198,88,75,48,163,211,0.483,0.402,0.25,0.885,1.135
59,Mike Wirll,C,BRN/P.A/P.G/LET,19.67,209,83,88,39,171,210,0.43,0.441,0.202,0.867,1.07
60,Jordin Tootoo,RW,BRN,18.742,220,93,77,39,170,209,0.528,0.418,0.205,0.948,1.148
61,Jason Jaffray,LW,KTN/S.C,19.461,214,93,73,42,166,208,0.455,0.35,0.205,0.805,1.012
62,Jeremy Williams,RW,S.C,18.762,174,99,63,45,162,207,0.546,0.326,0.24,0.878,1.119
63,Boyd Gordon,RW,RDR,18.034,260,77,73,57,150,207,0.418,0.302,0.335,0.718,1.054
64,Brandon Segal,RW,CGY,19.241,286,110,58,38,168,206,0.523,0.251,0.147,0.774,0.921
65,Cam Paddock,C,KEL,19.548,323,107,58,40,165,205,0.335,0.196,0.152,0.53,0.683
66,Warren Peters,C,SAS,19.309,276,103,64,37,167,204,0.411,0.302,0.158,0.711,0.869
67,Kenndal McArdle,LW,M.J/VAN,18.76,261,92,65,46,157,203,0.323,0.218,0.192,0.541,0.734
68,Joff Kehler,LW,SPO,19.318,279,75,74,54,149,203,0.286,0.302,0.218,0.59,0.807
69,Brooks Laich,C,M.J/SEA,18.481,206,78,77,47,155,202,0.465,0.415,0.27,0.88,1.15
70,Nathan Smith,C,S.C,18.848,184,71,79,49,150,199,0.415,0.458,0.277,0.872,1.15
71,Ben Ondrus,RW,S.C,19.35,270,90,66,43,156,199,0.408,0.289,0.192,0.696,0.888
72,Ben Knopp,RW,M.J/KAM,18.689,208,96,62,41,158,199,0.48,0.308,0.195,0.785,0.98
73,Richie Regehr,D,KEL/POR,19.723,305,49,86,64,135,199,0.165,0.32,0.234,0.485,0.714
74,John Lammers,LW,LET/EVT,18.69,256,93,59,47,152,199,0.398,0.229,0.215,0.627,0.841
75,Gerard Dicaire,LD,SEA/KTN,19.129,275,47,71,80,118,198,0.175,0.29,0.299,0.465,0.766
76,Aaron Bader,LW,SEA/KTN/SAS,19.211,331,80,60,58,140,198,0.284,0.24,0.226,0.524,0.75
77,Kris Russell,D,M.H,18.498,241,76,57,63,133,196,0.386,0.244,0.316,0.633,0.948
78,Ryan Keller,RW,SAS,19.942,205,102,56,38,158,196,0.528,0.282,0.185,0.812,0.998
79,Mason Wallin,C,SPO,19.452,275,79,78,38,157,195,0.338,0.326,0.162,0.666,0.825
80,Mark Ardelan,D,BRN/VAN/P.A,19.564,338,46,75,73,121,194,0.196,0.3,0.286,0.5,0.78
81,Kris Hogg,LW,KAM/LET,19.31,339,106,63,25,169,194,0.409,0.241,0.099,0.649,0.75
82,Jeremy Jackson,RW,LET/VAN,19.813,136,82,58,53,140,193,0.61,0.43,0.39,1.035,1.425
83,Tim Krymusa,LW,SPO,19.769,273,95,54,43,149,192,0.445,0.221,0.188,0.664,0.852
84,Josef Balej,RW,POR,18.812,176,105,46,39,151,190,0.65,0.272,0.245,0.92,1.17
85,Ryan Annesley,LW,REG/KAM/CGY/M.J,18.906,275,87,53,50,140,190,0.374,0.198,0.181,0.571,0.751
86,Brandin Cote,C,SPO,19.652,211,74,76,39,150,189,0.36,0.358,0.192,0.722,0.912
87,Shawn Limpright,LW,M.J,19.444,195,81,60,48,141,189,0.45,0.328,0.245,0.775,1.02
88,Justin Keller,LW,KEL,18.785,216,107,47,33,154,187,0.55,0.228,0.175,0.778,0.955
89,Zach Hamill,C,EVT,17.102,183,61,82,44,143,187,0.348,0.471,0.271,0.818,1.088
90,Tyler Dyck,C,KTN/TRI/BRN,19.564,293,81,62,44,143,187,0.374,0.285,0.186,0.659,0.845
91,Pavel Brendl,RW,CGY,18.982,110,99,56,31,155,186,0.895,0.505,0.275,1.4,1.675
92,Ryan White,C/D,CGY/KAM,18.367,316,68,70,48,138,186,0.227,0.231,0.17,0.458,0.631
93,Gilbert Brule,C,VAN,17.83,165,87,62,36,149,185,0.611,0.284,0.234,0.896,1.128
94,Kyle Brodziak,C,M.J,18.371,273,81,65,39,146,185,0.406,0.316,0.2,0.72,0.926
95,Kyle Ross,C,RDR/REG,19.072,288,57,75,52,132,184,0.25,0.316,0.219,0.566,0.78
96,Raymond Macias,D,KAM,19.055,280,66,75,43,141,184,0.292,0.29,0.167,0.584,0.752
97,Trevor Johnson,D,KTN/SEA/TRI,19.764,266,50,57,77,107,184,0.222,0.224,0.261,0.448,0.71
98,Colby Armstrong,D,RDR,18.062,204,76,71,37,147,184,0.382,0.358,0.198,0.742,0.94
99,Scott Kelman,C,SEA/M.J/TRI,19.609,205,67,63,53,130,183,0.362,0.325,0.28,0.688,0.962
100,Adam Taylor,C,KTN,19.29,324,65,64,54,129,183,0.24,0.219,0.188,0.462,0.647
101,Brad Schell,C,SPO,18.174,239,70,55,57,125,182,0.344,0.254,0.304,0.602,0.906
102,Codey Burki,C,BRN,17.892,263,74,74,33,148,181,0.372,0.362,0.144,0.74,0.88
103,Owen Fussey,LW,CGY/M.J,18.581,237,106,42,31,148,179,0.516,0.202,0.156,0.72,0.879
104,Cam Barker,D,M.H,18.512,213,51,64,64,115,179,0.22,0.297,0.26,0.517,0.774
105,Kevin Korol,LW,REG/KEL,19.861,209,56,76,47,132,179,0.282,0.395,0.248,0.678,0.925
106,Dan Baum,LW,P.G,18.409,258,79,59,41,138,179,0.362,0.294,0.166,0.656,0.822
107,Garrett Festerling,C,POR/REG,19.662,248,62,73,42,135,177,0.28,0.36,0.19,0.641,0.83
108,Colin McRae,C,BRN/TRI,19.61,243,84,59,34,143,177,0.391,0.248,0.129,0.639,0.769
109,Blake Comeau,RW,KEL,18.636,253,60,75,42,135,177,0.29,0.375,0.215,0.666,0.88
110,Zdenek Blatny,LW,KTN/SEA,19.168,126,84,49,43,133,176,0.665,0.395,0.34,1.06,1.405
111,Brent Seabrook,D,LET,18.468,264,39,70,67,109,176,0.167,0.318,0.222,0.482,0.71
112,Jeremy Colliton,C,P.A,18.796,229,71,55,50,126,176,0.355,0.332,0.236,0.686,0.925
113,Reid Jorgensen,C,KAM,19.685,297,99,50,26,149,175,0.499,0.236,0.138,0.734,0.868
114,James Hiebert,RW,S.C,19.405,241,70,74,30,144,174,0.318,0.367,0.144,0.684,0.825
115,Blair Jones,C,RDR/M.J,18.093,249,61,72,40,133,173,0.322,0.359,0.17,0.68,0.852
116,Igor Pohanka,C,P.A,18.449,184,66,65,42,131,173,0.39,0.33,0.25,0.72,0.968
117,Konstantin Panov,RW,KAM,19.713,133,87,48,38,135,173,0.655,0.36,0.28,1.015,1.295
118,Blake Evans,C,TRI/REG,19.705,139,79,57,36,136,172,0.58,0.41,0.255,0.99,1.245
119,Matt Hubbauer,C,REG,18.871,230,94,47,31,141,172,0.408,0.222,0.155,0.63,0.785
120,David Bararuk,C,M.J,18.433,212,68,61,43,129,172,0.349,0.361,0.258,0.711,0.968
121,Scott Upshall,C,KAM,17.442,131,74,51,45,125,170,0.56,0.39,0.345,0.955,1.3
122,Kevin Harris,D,BRN/P.A,19.758,285,42,53,73,95,168,0.141,0.198,0.244,0.342,0.585
123,Ryley Layden,C,TRI/LET/RDR,19.425,213,48,71,49,119,168,0.221,0.37,0.248,0.596,0.843
124,Kris Versteeg,LW,LET/KAM/RDR,18.468,264,62,57,48,119,167,0.242,0.222,0.195,0.46,0.66
125,Riley Holzapfel,C,M.J,17.327,199,73,56,38,129,167,0.405,0.282,0.218,0.685,0.902
126,Darren Helm,LW,M.H,18.9,201,76,61,30,137,167,0.392,0.342,0.17,0.735,0.905
127,Derek Ryan,C,SPO,18.839,216,67,70,30,137,167,0.428,0.251,0.148,0.68,0.828
128,Jake Riddle,LW,SEA/TRI/LET/SAS,19.526,274,79,53,34,132,166,0.302,0.191,0.148,0.494,0.641
129,Brian Woolger,LW,POR,19.663,308,76,58,32,134,166,0.304,0.241,0.12,0.544,0.67
130,Jason Beeman,RW,TRI,19.268,326,68,54,43,122,165,0.32,0.214,0.167,0.534,0.702
131,Tim Kraus,C,VAN,18.69,241,60,64,41,124,165,0.275,0.341,0.202,0.62,0.822
132,Kyle Chipchura,C,P.A,18.633,216,59,61,45,120,165,0.342,0.33,0.207,0.674,0.874
133,Jonathan Bubnick,RW,KAM/REG/POR,19.12,322,82,52,31,134,165,0.344,0.236,0.116,0.583,0.699
134,Filip Novak,D,REG,18.61,171,36,64,64,100,164,0.205,0.37,0.38,0.572,0.955
135,Greg Watson,C,P.A/BRN,18.666,258,71,58,34,129,163,0.29,0.274,0.141,0.564,0.705
136,Tomas Plihal,C,KTN,18.97,139,67,52,44,119,163,0.48,0.375,0.315,0.855,1.17
137,Ashton Rome,RW,M.J/RDR/KAM,18.832,270,69,57,36,126,162,0.331,0.24,0.175,0.57,0.745
138,Mark Derlago,LW,BRN,19.66,209,82,44,36,126,162,0.448,0.235,0.175,0.678,0.852
139,Aaron Richards,LW,S.C/M.J/KAM,19.172,280,66,51,45,117,162,0.268,0.195,0.169,0.46,0.63
140,Brett Lysak,C,REG,19.258,134,73,49,39,122,161,0.545,0.37,0.29,0.91,1.205
141,Simon Ferguson,RW,LET/KEL,19.507,319,61,53,47,114,161,0.24,0.194,0.151,0.433,0.584
142,Kyle Bailey,C,POR/LET,18.981,263,55,58,47,113,160,0.256,0.267,0.22,0.527,0.744
143,Michael Busto,D,M.J/S.C/KTN,19.27,331,41,58,61,99,160,0.193,0.212,0.273,0.402,0.677
144,Torrie Wheat,RW,S.C/EVT,19.544,303,63,59,37,122,159,0.302,0.334,0.202,0.636,0.836
145,Matt Kinch,D,CGY,20.077,132,32,70,57,102,159,0.245,0.535,0.43,0.775,1.205
146,Justin Kelly,RW,SAS,19.748,186,61,61,37,122,159,0.365,0.345,0.2,0.715,0.905
147,Scott Henkelman,LW,S.C/SPO/KAM/VAN,19.902,211,66,56,36,122,158,0.308,0.262,0.175,0.575,0.75
148,Wade Davis,D,CGY/KAM,19.55,260,53,52,52,105,157,0.244,0.236,0.222,0.48,0.705
149,Brian Sutherby,C,M.J,18.793,142,70,58,29,128,157,0.49,0.468,0.18,0.955,1.138
150,Chris Durand,C,SEA/P.G,18.775,268,59,52,46,111,157,0.186,0.166,0.154,0.348,0.5
151,Brent Twordik,C,S.C,19.584,205,57,57,43,114,157,0.31,0.275,0.24,0.588,0.822
152,Darrell May,RW,TRI/VAN/POR,19.61,329,59,58,39,117,156,0.216,0.217,0.167,0.436,0.606
153,Curtis Billsten,RW,RDR/EVT/KTN/LET,19.077,279,67,55,34,122,156,0.286,0.236,0.176,0.52,0.699
154,Stephen Mann,D,SPO/SAS,19.113,205,39,51,66,90,156,0.26,0.316,0.312,0.577,0.888
155,Aaron Rome,D,SAS/KTN/S.C/M.J,19.03,303,31,51,73,82,155,0.135,0.224,0.322,0.357,0.68
156,Colin Patterson,C,P.G,19.468,274,78,51,26,129,155,0.282,0.238,0.111,0.518,0.634
157,Brett Robertson,C,M.H/P.G/SEA,19.455,277,62,60,32,122,154,0.238,0.242,0.15,0.481,0.63
158,Mitch Fadden,C,SEA/LET,17.576,205,65,61,27,126,153,0.345,0.322,0.144,0.67,0.809
159,Matthew Keith,C,SPO/RDR,18.556,196,75,50,28,125,153,0.418,0.284,0.151,0.701,0.852
160,Ryan Cuthbert,D,KEL,19.559,265,53,63,37,116,153,0.225,0.251,0.143,0.478,0.616
161,Dan Hamhuis,D,P.G,18.007,191,33,64,56,97,153,0.172,0.35,0.342,0.522,0.87
162,Josh Gorges,D,KEL,18.212,245,33,52,67,85,152,0.162,0.235,0.31,0.394,0.706
163,Gable Gross,LW,KAM/REG/M.H,19.806,207,72,51,29,123,152,0.318,0.258,0.135,0.585,0.715
164,Tyson Mulock,C,M.H/REG/VAN,18.778,259,59,56,37,115,152,0.242,0.232,0.156,0.479,0.635
165,Jeff Lucky,C,SPO/CGY/SAS,19.562,222,59,63,30,122,152,0.215,0.368,0.158,0.578,0.74
166,Kris Beech,C,CGY,19.108,106,54,62,36,116,152,0.515,0.605,0.355,1.125,1.475
167,Jared Walker,LW,RDR/P.G,19.731,295,70,53,29,123,152,0.296,0.238,0.111,0.534,0.646
168,Joe Barnes,C,SAS,18.313,240,69,48,35,117,152,0.352,0.213,0.188,0.564,0.756
169,Dan Da Silva,RW,POR,18.628,200,76,45,30,121,151,0.392,0.26,0.162,0.652,0.815
170,Colin Sinclair,RW,KTN,19.7,263,50,59,42,109,151,0.246,0.272,0.21,0.519,0.73
171,Brodie Dupont,C,CGY,18.702,214,81,38,30,119,149,0.395,0.241,0.154,0.636,0.792
172,Caine Pearpoint,LW,BRN/P.A,19.593,322,59,45,45,104,149,0.235,0.161,0.17,0.396,0.565
173,Garrett Prosofsky,C,P.A/POR,19.825,138,63,58,28,121,149,0.455,0.42,0.205,0.875,1.08
174,Alex Aldred,C,POR/TRI,19.441,331,46,65,38,111,149,0.174,0.3,0.144,0.474,0.62
175,Jay Bouwmeester,D,M.H,17.218,186,38,63,47,101,148,0.198,0.385,0.268,0.582,0.85
176,Rory McDade,C,KEL/TRI/VAN,19.302,125,43,67,38,110,148,0.242,0.358,0.225,0.605,0.83
177,Brett Draney,C,KAM/M.H,19.762,170,56,60,32,116,148,0.335,0.363,0.228,0.702,0.933
178,Josh Olson,LW,POR,19.676,144,62,49,37,111,148,0.435,0.34,0.255,0.77,1.025
179,Mike Green,D,SAS,18.176,198,34,72,41,106,147,0.185,0.408,0.21,0.592,0.805
180,Derek Krestanovich,C,KAM/M.J/S.C,19.444,257,53,51,43,104,147,0.219,0.199,0.174,0.416,0.586
181,Jesse Ferguson,D,KTN/POR/KEL,19.568,201,25,65,57,90,147,0.132,0.36,0.305,0.492,0.798
182,Mike Card,D,KEL,18.698,269,35,60,52,95,147,0.154,0.279,0.244,0.434,0.676
183,Garth Murray,C,REG,18.246,202,75,46,26,121,147,0.415,0.272,0.122,0.688,0.81
184,Tomas Fleischmann,C,M.J,18.832,125,54,66,26,120,146,0.435,0.53,0.205,0.97,1.17
185,Dion Phaneuf,D,RDR,18.558,255,64,48,34,112,146,0.335,0.262,0.172,0.595,0.766
186,Steve DaSilva,C,KTN,18.846,203,63,49,33,112,145,0.363,0.288,0.198,0.642,0.84
187,Chad Wolkowski,C,CGY/POR/LET,19.406,235,60,53,32,113,145,0.239,0.258,0.13,0.499,0.629
188,Kyle Wanvig,RW,KTN/RDR,19.127,133,78,42,24,120,144,0.58,0.315,0.175,0.89,1.065
189,Michael Bubnick,LW,CGY/SAS,19.804,261,51,72,21,123,144,0.215,0.324,0.08,0.538,0.612
190,Steven Crampton,RW,M.J,18.678,178,67,45,32,112,144,0.425,0.31,0.2,0.735,0.938
191,Mike Hellyer,RW,P.A,19.282,262,54,51,38,105,143,0.241,0.229,0.166,0.47,0.634
192,Nate Thompson,C,SEA,19.07,253,55,47,41,102,143,0.259,0.174,0.143,0.432,0.574
193,Greg Black,C,SEA,19.468,256,80,39,24,119,143,0.397,0.185,0.113,0.582,0.695
194,Paul Albers,D,CGY/REG/VAN,18.981,329,31,61,51,92,143,0.15,0.25,0.215,0.397,0.616
195,Jordan Krestanovich,LW,CGY,18.779,142,59,56,28,115,143,0.415,0.4,0.195,0.815,1.015
196,Marcel Hossa,C,POR,18.426,118,58,52,33,110,143,0.495,0.445,0.28,0.94,1.215
197,Zach Boychuk,C,LET,16.448,133,49,63,30,112,142,0.365,0.47,0.225,0.835,1.06
198,Tomas Mojzis,D,M.J/SEA,19.624,198,42,58,42,100,142,0.248,0.355,0.225,0.605,0.83
199,Darren Reid,RW,M.H,19.607,167,55,58,29,113,142,0.355,0.355,0.182,0.712,0.895
200,Brock Nixon,C,KAM,18.737,246,67,43,32,110,142,0.364,0.22,0.206,0.584,0.788
201,Dustin Byfuglien,D,BRN/P.G,18.596,189,48,53,41,101,142,0.252,0.245,0.21,0.498,0.712
202,Moises Gutierrez,RW,KAM/EVT,19.219,326,68,39,34,107,141,0.367,0.151,0.124,0.515,0.64
203,Doug Lynch,D,RDR/SPO,18.575,263,55,47,39,102,141,0.233,0.19,0.135,0.421,0.558
204,Shaun Landolt,C,M.J/CGY,19.016,284,60,50,31,110,141,0.236,0.2,0.12,0.434,0.559
205,Steven Gillen,C,SPO/M.J,19.438,285,60,54,26,114,140,0.256,0.256,0.112,0.507,0.624
206,Jeff Woywitka,LD,RDR,18.164,268,41,49,50,90,140,0.208,0.24,0.223,0.45,0.674
207,Dean Beuker,RW,POR/REG,19.943,201,60,50,30,110,140,0.34,0.277,0.14,0.622,0.762
208,Justin Cox,RW,P.G,19.009,142,63,43,33,106,139,0.44,0.3,0.23,0.745,0.98
209,Joey Bastien,RW,REG/TRI,20.091,125,62,54,23,116,139,0.495,0.435,0.19,0.93,1.12
210,Harlan Anderson,D,M.J,19.038,258,32,53,54,85,139,0.154,0.221,0.209,0.375,0.585
211,Richard Mueller,C,BRN/SAS/CGY,19.487,179,62,47,29,109,138,0.36,0.255,0.166,0.612,0.779
212,Matthew Girling,RW,POR/P.G/P.A,18.55,260,70,43,25,113,138,0.265,0.172,0.079,0.438,0.519
213,Brett Sutter,C,KTN/RDR,18.414,254,58,40,40,98,138,0.295,0.192,0.175,0.491,0.662
214,Paul Deniset,C,KAM/S.C/P.A/VAN,19.426,203,58,43,37,101,138,0.328,0.212,0.205,0.54,0.748
215,Lee Zalasky,LW,M.J/CGY/P.G,19.676,277,55,52,31,107,138,0.219,0.199,0.096,0.416,0.516
216,Ned Lukacevic,LW,SPO/S.C,18.654,238,63,47,27,110,137,0.358,0.231,0.124,0.586,0.71
217,David McDonald,LW,REG,19.411,287,61,50,26,111,137,0.234,0.247,0.124,0.483,0.605
218,Cody McLeod,LW,POR,19.346,257,69,47,21,116,137,0.32,0.199,0.11,0.525,0.635
219,Peter Mueller,C,EVT,17.921,103,47,55,34,102,136,0.455,0.535,0.33,0.99,1.325
220,Garrett Bembridge,RW,SAS,18.694,144,65,41,30,106,136,0.455,0.285,0.21,0.735,0.945
221,Martin Erat,RW,SAS/RDR,18.549,114,50,58,27,108,135,0.445,0.565,0.25,1.01,1.255
222,Paul Gaustad,C,POR,18.864,198,53,47,35,100,135,0.318,0.268,0.182,0.582,0.765
223,Shane Endicott,C,SEA,18.234,142,59,44,31,103,134,0.415,0.31,0.215,0.725,0.945
224,Aaron Foster,LW,P.G,18.961,225,62,51,21,113,134,0.336,0.249,0.126,0.58,0.71
225,Mark Rooneem,LW,KAM/CGY,19.745,304,62,50,22,112,134,0.292,0.196,0.091,0.49,0.577
226,Scott Borders,LW,LET,19.291,194,54,47,33,101,134,0.285,0.252,0.167,0.538,0.705
227,Johnny Boychuk,D,CGY/M.J,18.718,266,38,46,49,84,133,0.17,0.164,0.19,0.335,0.528
228,Travis Young,D,BRN/P.A,19.767,289,29,49,55,78,133,0.11,0.226,0.275,0.337,0.606
229,Shawn Roed,C,POR,19.896,146,47,59,27,106,133,0.31,0.397,0.192,0.712,0.905
230,Nick Marach,RW,KTN/POR/KEL/VAN,20.371,256,67,38,28,105,133,0.238,0.143,0.101,0.378,0.478
231,Josh Aspenlind,RW,P.G/S.C/CWK,19.534,257,62,35,35,97,132,0.261,0.17,0.166,0.431,0.596
232,Reagan Leslie,D,BRN,19.734,245,29,52,51,81,132,0.121,0.232,0.228,0.352,0.582
233,Ben Maxwell,C,KTN,17.587,179,55,49,28,104,132,0.362,0.418,0.192,0.78,0.971
234,Tim Green,LW,TRI/LET,19.231,180,57,47,28,104,132,0.382,0.272,0.162,0.655,0.818
235,Roman Tvrdon,C,SPO,19.127,131,54,43,35,97,132,0.415,0.33,0.265,0.745,1.005
236,David Schlemko,D,M.H,18.61,198,22,59,50,81,131,0.112,0.322,0.288,0.438,0.728
237,Dustin Kohn,D,CGY/BRN,18.742,253,20,48,63,68,131,0.076,0.226,0.311,0.302,0.612
238,Braydon Coburn,D,POR,18.61,238,29,48,54,77,131,0.156,0.212,0.242,0.37,0.612
239,Jan Fadrny,LW,BRN/KEL,19.754,113,59,44,27,103,130,0.52,0.39,0.24,0.905,1.145
240,Logan Pyett,D,REG,17.431,211,29,49,52,78,130,0.144,0.296,0.246,0.441,0.69
241,Jason Weitzel,C,M.J,19.891,142,49,50,31,99,130,0.345,0.35,0.22,0.695,0.915
242,Alex Leavitt,RW,S.C/EVT,20.124,135,43,57,30,100,130,0.315,0.42,0.225,0.735,0.965
243,Joel Stepp,C,RDR,18.718,229,66,41,22,107,129,0.246,0.206,0.166,0.451,0.612
244,Michael Grabner,RW,SPO,18.196,180,88,31,10,119,129,0.545,0.192,0.053,0.738,0.79
245,Troy Bodie,RW,KEL,19.763,250,64,38,27,102,129,0.305,0.181,0.112,0.485,0.601
246,Shaun Norrie,RW,CGY/KTN/VAN,19.126,277,65,43,21,108,129,0.219,0.13,0.07,0.349,0.42
247,Davin Heintz,LW,SAS/S.C,19.274,271,62,35,32,97,129,0.305,0.138,0.173,0.438,0.616
248,Adam Hobson,C,SPO,18.746,252,51,43,34,94,128,0.266,0.199,0.155,0.465,0.615
249,Derek Dorsett,RW,M.H,18.989,180,49,44,35,93,128,0.272,0.27,0.24,0.54,0.78
250,Paul Brown,C,REG/KAM,18.215,229,48,43,36,91,127,0.205,0.195,0.158,0.397,0.56
