,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
21,T.J. Hensick,C,LE/PEO,23.89,179,60,87,53,147,200,518,13.106,0.368,0.502,0.299,0.867,1.166,2.822
22,Clay Wilson,D,SYR/POR/CHI/RCH,26.573,282,54,82,63,136,199,673,8.141,0.188,0.306,0.231,0.49,0.726,2.312
23,Kyle Wilson,C,HER/SPR,24.875,260,94,61,41,155,196,614,14.992,0.429,0.305,0.142,0.736,0.878,2.882
24,Jeremy Williams,RW,TOR/GR/CT,25.762,247,109,47,35,156,191,742,14.328,0.44,0.174,0.151,0.611,0.762,3.054
25,Trevor Smith,C,BRI/SYR/SPR,24.724,274,91,49,49,140,189,702,13.118,0.309,0.167,0.18,0.478,0.658,2.388
26,Cal O'Reilly,C,MIL,22.21,182,38,89,61,127,188,249,14.77,0.228,0.53,0.32,0.76,1.075,1.582
27,Pascal Pelletier,C,PRO/RFD/PEO/SYR,25.501,224,83,63,42,146,188,674,11.198,0.335,0.285,0.192,0.62,0.81,2.902
28,Kris Newbury,C,TOR/HFD/GR/CT,27.695,226,54,88,42,142,184,558,9.416,0.238,0.424,0.174,0.656,0.832,2.584
29,David Desharnais,C,HAM,23.129,176,61,79,42,140,182,325,14.592,0.296,0.509,0.291,0.8,1.095,1.896
30,Blair Jones,C,NOR,23.093,274,67,72,42,139,181,804,9.674,0.305,0.311,0.148,0.616,0.765,3.024
31,Trent Whitfield,C,PEO/PRO,32.371,246,77,52,52,129,181,647,14.101,0.354,0.236,0.19,0.589,0.779,2.525
32,Boyd Kane,LW,PHI/HER,31.536,265,83,55,42,138,180,485,16.759,0.316,0.209,0.14,0.524,0.664,1.921
33,Greg Mauldin,LW,BNG/BRI/LE,27.391,271,82,45,46,127,173,797,11.316,0.354,0.178,0.188,0.53,0.718,3.105
34,Chris Minard,LW,WBS/SPR/GR,27.95,229,99,38,35,137,172,801,11.065,0.388,0.15,0.151,0.531,0.684,3.336
35,Mike Santorelli,C,MIL,23.004,207,74,60,37,134,171,579,13.135,0.392,0.32,0.19,0.705,0.903,2.942
36,Julian Talbot,C,PEO/LE,24.604,296,74,66,30,140,170,549,11.785,0.218,0.234,0.109,0.45,0.558,1.845
37,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.598,296,77,42,51,119,170,707,8.989,0.205,0.116,0.152,0.322,0.477,2.202
38,T.J. Trevelyan,LW,PRO/IOW/WOR,25.653,284,88,51,30,139,169,868,10.003,0.309,0.165,0.115,0.474,0.594,3.064
39,Garrett Stafford,D,GR/TEX/SA,29.757,264,43,53,71,96,167,501,9.06,0.18,0.196,0.275,0.37,0.648,1.922
40,Jamie Johnson,C,ALB/RCH/GR,27.644,237,60,62,45,122,167,414,13.208,0.227,0.242,0.178,0.475,0.65,1.7
41,Ryan Potulny,C,PHI/SPR/BNG/RFD,25.152,213,83,46,37,129,166,667,11.042,0.315,0.211,0.169,0.531,0.7,2.802
42,Charles Linglet,LW,PEO/SPR,26.484,213,51,69,45,120,165,576,8.572,0.235,0.338,0.235,0.57,0.808,2.708
43,Maxim Noreau,D,HOU,22.438,279,50,58,53,108,161,638,7.068,0.167,0.224,0.238,0.391,0.629,2.55
44,Nick Drazenovic,C,PEO,22.794,278,70,54,36,124,160,579,12.372,0.286,0.196,0.122,0.483,0.602,2.282
45,Dave Spina,RW,SA/PEO,26.406,239,54,58,47,112,159,526,9.544,0.199,0.231,0.184,0.431,0.607,2.118
46,Tim Stapleton,C,TOR/CHI/SA,27.438,167,67,50,40,117,157,432,14.56,0.392,0.262,0.23,0.65,0.88,2.712
47,Marco Rosa,C,HOU/MTB,27.791,256,61,53,42,114,156,605,10.589,0.246,0.205,0.189,0.45,0.64,2.338
48,Josh Hennessy,C,BNG,23.852,213,72,41,43,113,156,509,14.785,0.348,0.208,0.205,0.555,0.76,2.385
49,Brett MacLean,RW,SA,20.976,201,74,56,25,130,155,645,11.292,0.392,0.288,0.155,0.682,0.84,3.528
50,David Van der Gulik,LW,QC/ABB/LE,26.531,265,67,54,33,121,154,619,10.808,0.276,0.239,0.143,0.515,0.658,2.598
51,Patrick Maroon,LW,PHI/ADK/SYR,21.521,214,60,53,41,113,154,500,11.021,0.271,0.241,0.16,0.511,0.675,2.156
52,Dustin Jeffrey,C,WBS,21.8,180,52,57,44,109,153,510,10.407,0.33,0.338,0.272,0.67,0.938,3.138
53,Mark Cullen,C,GR/MTB/RFD/RCH,31.008,205,56,55,42,111,153,410,13.81,0.24,0.214,0.198,0.454,0.65,1.737
54,Jason Jaffray,LW,MTB/ABB,28.336,177,70,44,39,114,153,476,12.274,0.285,0.211,0.111,0.491,0.602,2.215
55,Andrew Hutchinson,D,HFD/NOR/TEX/WBS,29.604,219,35,63,53,98,151,416,7.322,0.135,0.282,0.244,0.415,0.659,1.802
56,Tim Brent,C,WBS/RFD/TOR,24.767,171,51,55,45,106,151,395,15.183,0.332,0.305,0.23,0.645,0.872,2.238
57,Steve Zalewski,C,WOR/ALB,23.197,241,52,59,40,111,151,584,9.301,0.222,0.245,0.18,0.461,0.64,2.359
58,Dane Byers,LW,HFD/CT/SA/SPR,23.69,241,67,52,32,119,151,479,14.044,0.27,0.209,0.143,0.479,0.621,1.908
59,Spencer Machacek,RW,CHI,21.17,223,64,52,34,116,150,585,11.205,0.292,0.255,0.155,0.552,0.705,2.628
60,Brad Moran,C,MTB/OKC,29.991,153,42,67,40,109,149,365,11.5,0.275,0.44,0.265,0.715,0.975,2.39
61,Derek MacKenzie,C,SYR,27.513,173,64,45,39,109,148,514,12.358,0.365,0.272,0.26,0.64,0.9,2.972
62,Brodie Dupont,C,HFD/CT,22.701,297,58,51,39,109,148,526,10.689,0.194,0.185,0.162,0.384,0.54,1.832
63,Chris Durno,LW,SA/LE/NOR,28.998,246,70,45,33,115,148,612,13.954,0.344,0.204,0.118,0.548,0.66,2.41
64,Alexandre Picard,LW,SYR/SA,24.059,216,79,43,26,122,148,574,13.89,0.391,0.215,0.132,0.604,0.736,2.742
65,Michal Repik,RW,RCH,20.956,188,52,63,32,115,147,521,9.195,0.26,0.37,0.18,0.628,0.808,2.97
66,Ben Maxwell,C,HAM/CHI,21.712,179,49,51,43,100,143,441,10.15,0.255,0.305,0.252,0.56,0.81,2.662
67,Derek Smith,D,BNG,25.048,272,33,54,55,87,142,556,6.004,0.134,0.24,0.251,0.372,0.624,2.159
68,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH,31.139,190,48,56,38,104,142,406,11.512,0.252,0.285,0.205,0.538,0.74,2.205
69,Mike Glumac,RW,PEO/HAM,28.696,216,74,39,28,113,141,598,11.938,0.33,0.182,0.118,0.507,0.625,2.73
70,Bracken Kearns,C,NOR/RFD/SA,28.47,258,56,53,32,109,141,453,13.134,0.238,0.205,0.128,0.44,0.571,1.781
71,Chad Kolarik,C,SA/SYR/CT/SPR,23.886,201,67,43,31,110,141,578,11.968,0.365,0.2,0.175,0.57,0.75,3.03
72,Francis Pare,RW,GR,22.462,220,64,45,32,109,141,515,12.288,0.298,0.195,0.16,0.493,0.658,2.448
73,Paul Szczechura,C,IOW/NOR,23.917,200,58,50,32,108,140,506,10.885,0.279,0.258,0.179,0.532,0.715,2.592
74,Andrew Ebbett,C,POR/IOW/SA,26.452,139,39,69,31,108,139,365,12.558,0.3,0.485,0.232,0.78,1.018,2.432
75,Wyatt Smith,C,LE/SA/NOR/WBS/PRO,32.711,217,51,46,42,97,139,383,9.022,0.164,0.211,0.125,0.375,0.5,1.725
76,Robbie Earl,LW,TOR/HOU,24.412,245,54,49,36,103,139,608,10.093,0.272,0.218,0.141,0.486,0.634,2.632
77,Brian Willsie,RW,LE/HER,31.752,163,64,39,36,103,139,513,13.11,0.45,0.255,0.222,0.71,0.928,3.4
78,Jamie Tardif,RW,GR,24.769,289,69,39,31,108,139,762,10.111,0.274,0.151,0.125,0.432,0.551,2.686
79,Gabe Gauthier,C,MCH/SYR,25.779,205,43,43,51,86,137,440,4.338,0.096,0.106,0.119,0.202,0.322,1.549
80,Mathieu Perreault,C,HER,21.946,167,38,52,45,90,135,287,13.92,0.268,0.325,0.302,0.595,0.9,1.908
81,Joey Crabb,RW,CHI/TOR,26.578,227,59,57,19,116,135,393,16.126,0.295,0.19,0.095,0.487,0.58,1.842
82,Joel Perrault,C,SA/MTB,26.57,158,54,46,35,100,135,459,9.91,0.271,0.267,0.215,0.541,0.756,2.593
83,Brock Trotter,C,HAM,21.914,172,57,44,34,101,135,323,16.925,0.335,0.23,0.218,0.568,0.782,1.878
84,Mark Letestu,C,WBS,23.861,188,51,53,30,104,134,507,9.528,0.278,0.3,0.153,0.578,0.732,2.862
85,Matt Anderson,RW,CHI/ALB,27.0,219,53,41,39,94,133,431,12.204,0.246,0.191,0.176,0.438,0.613,2.012
86,Mattias Ritola,C,GR/NOR,22.633,228,50,51,32,101,133,516,12.586,0.372,0.499,0.189,0.87,1.059,2.77
87,Bryan Rodney,D,ALB/CHA,25.524,231,23,51,59,74,133,355,6.97,0.112,0.216,0.269,0.321,0.59,1.566
88,Chris Conner,LW,IOW/PEO/WBS,25.855,155,51,51,30,102,132,405,11.254,0.312,0.26,0.277,0.571,0.852,2.804
89,Alex Foster,C,TOR,25.179,247,49,50,33,99,132,530,9.32,0.198,0.185,0.144,0.382,0.528,2.085
90,Mike Iggulden,RW,WOR/BRI,25.35,150,54,35,42,89,131,395,13.705,0.36,0.235,0.28,0.59,0.875,2.64
91,Jordan Smotherman,LW,CHI/SYR/PRO,23.473,289,63,41,27,104,131,660,8.625,0.202,0.126,0.089,0.329,0.416,2.306
92,Jean-Michel Daoust,RW,WBS/RFD/HOU,25.935,246,48,53,30,101,131,373,12.226,0.19,0.201,0.115,0.386,0.506,1.542
93,Dan DaSilva,RW,LE/WOR,24.503,232,52,46,32,98,130,478,10.74,0.222,0.198,0.134,0.421,0.556,2.086
94,Danny Syvret,D,HER/SPR/PHI/ADK/SYR,24.382,213,29,48,53,77,130,393,8.315,0.192,0.198,0.296,0.389,0.691,2.146
95,Danny Groulx,D,MTB/RFD/WOR,27.48,218,24,51,55,75,130,570,4.355,0.12,0.262,0.262,0.385,0.638,2.728
96,Andre Deveaux,RW,CHI/TOR,25.685,249,60,37,33,97,130,396,15.611,0.275,0.153,0.152,0.421,0.574,1.715
97,Petri Kontiola,C,RFD/IOW,23.447,147,37,48,45,85,130,273,13.56,0.25,0.335,0.305,0.595,0.9,1.865
98,Corey Potter,D,HFD/WBS,25.82,291,26,46,57,72,129,493,5.222,0.086,0.178,0.192,0.264,0.458,1.66
99,Krys Kolanos,RW,QC/HOU/ADK,27.387,137,70,38,21,108,129,568,11.683,0.452,0.24,0.112,0.692,0.805,3.808
100,Jeff Hoggan,LW,PRO/SA,30.87,201,64,40,24,104,128,647,8.945,0.29,0.195,0.115,0.478,0.592,3.12
101,Jack Skille,RW,RFD,21.578,180,59,42,27,101,128,629,9.398,0.338,0.248,0.145,0.58,0.73,3.582
102,David Laliberte,RW,PHI/ADK/PRO/SYR,23.624,229,58,45,24,103,127,604,7.519,0.201,0.172,0.114,0.374,0.482,2.633
103,Rob Klinkhammer,LW,NOR/RFD,23.219,290,54,46,26,100,126,558,9.161,0.192,0.175,0.112,0.368,0.484,2.158
104,Joe Motzko,RW,CHI/HER,28.006,145,56,42,28,98,126,378,14.825,0.39,0.29,0.19,0.675,0.87,2.605
105,Mark Flood,D,ALB/BRI/MTB,25.086,253,37,42,47,79,126,503,8.069,0.159,0.188,0.204,0.354,0.554,2.042
106,Colin McDonald,RW,SPR/OKC,25.083,306,76,32,18,108,126,748,11.539,0.341,0.104,0.069,0.446,0.511,2.746
107,Marc-Antoine Pouliot,C,SPR/NOR,24.318,128,47,52,26,99,125,393,10.683,0.338,0.552,0.218,0.89,1.108,3.245
108,Artem Anisimov,C,HFD,19.812,154,53,44,27,97,124,359,14.255,0.34,0.285,0.175,0.625,0.795,2.32
109,Sean Sullivan,D,SA/WOR,25.59,249,33,55,36,88,124,449,7.344,0.138,0.201,0.149,0.34,0.491,1.784
110,Hugh Jessiman,RW,HFD/MIL/RFD/RCH,25.592,268,66,32,26,98,124,596,10.389,0.213,0.082,0.094,0.294,0.388,2.035
111,Jamie Lundmark,C,LE/QC/ABB/MIL,28.788,171,43,43,38,86,124,399,10.684,0.226,0.199,0.211,0.42,0.631,2.13
112,Carsen Germyn,RW,QC/ABB,26.812,173,37,51,35,88,123,496,8.312,0.225,0.272,0.22,0.495,0.71,2.718
113,Bill Thomas,RW,SA/WBS/SPR/RCH,26.356,200,53,34,36,87,123,436,11.468,0.254,0.178,0.18,0.432,0.614,2.181
114,Tim Wallace,RW,WBS,25.234,272,70,32,21,102,123,477,14.515,0.291,0.135,0.086,0.424,0.518,2.072
115,Jacob Micflikier,F,SPR/RCH/ALB/CHA,25.305,184,52,45,25,97,122,332,14.979,0.29,0.242,0.159,0.536,0.689,1.902
116,Chad Wiseman,LW,LOW/SPR/ALB,28.727,138,49,39,34,88,122,350,13.612,0.353,0.282,0.248,0.635,0.888,2.638
117,Ryan Stone,C,WBS/SPR/ABB,24.24,193,39,54,28,93,121,387,9.91,0.208,0.252,0.125,0.455,0.58,2.09
118,Liam Reddox,LW,SPR/OKC,23.758,186,57,42,22,99,121,499,12.024,0.386,0.25,0.104,0.63,0.735,3.149
119,Jesse Schultz,RW,CHI/HOU,25.465,156,48,53,20,101,121,249,19.245,0.31,0.34,0.13,0.65,0.77,1.595
120,Teddy Purcell,RW,MCH,22.519,105,41,45,35,86,121,309,13.12,0.395,0.41,0.315,0.805,1.12,3.055
121,Bud Holloway,C,MCH,21.792,191,54,39,27,93,120,437,12.558,0.288,0.188,0.155,0.475,0.628,2.28
122,Oskar Osala,LW,HER/ALB/CHA,21.972,203,60,27,33,87,120,450,12.23,0.275,0.158,0.192,0.432,0.625,2.262
123,Martins Karsums,RW,PRO/NOR,22.801,158,41,46,33,87,120,387,9.185,0.218,0.252,0.19,0.475,0.658,2.222
124,Ryan Keller,RW,BNG,26.192,143,66,27,26,93,119,462,14.29,0.46,0.185,0.18,0.65,0.83,3.23
125,Rob Schremp,LW,SPR/BRI,22.959,148,30,46,43,76,119,357,3.988,0.098,0.652,0.145,0.752,0.895,3.192
126,Andreas Thuresson,RW,MIL,21.951,277,53,36,29,89,118,544,9.635,0.202,0.145,0.143,0.351,0.492,2.096
127,Michael Grabner,LW,MTB,21.197,178,67,28,23,95,118,552,11.94,0.382,0.16,0.13,0.542,0.67,3.222
128,Ryan Hamilton,LW,HOU/TOR,24.544,229,67,25,26,92,118,429,16.908,0.329,0.132,0.116,0.455,0.568,1.946
129,Zach Hamill,C,PRO,21.102,215,36,45,37,81,118,365,8.024,0.138,0.217,0.246,0.358,0.601,1.745
130,David Meckler,LW,MCH,22.312,298,64,33,21,97,118,714,8.904,0.204,0.12,0.075,0.322,0.395,2.3
131,Michael Swift,C,LOW/WOR/ALB,22.726,194,53,33,31,86,117,355,14.615,0.268,0.168,0.148,0.43,0.575,1.822
132,Jiri Tlusty,LW,TOR/ALB/CHA,21.625,124,47,44,25,91,116,304,14.759,0.3,0.272,0.106,0.572,0.679,2.005
133,Brian Fahey,D,CHI/HFD/LE/HER,28.664,273,33,40,43,73,116,502,5.63,0.103,0.147,0.194,0.25,0.444,1.815
134,Tim Kennedy,C,POR/CT/RCH,23.379,140,30,54,32,84,116,266,11.325,0.215,0.385,0.225,0.6,0.825,1.885
135,Greg Rallo,LW,MTB/RFD/ALB/TEX,28.18,222,53,36,27,89,116,509,10.339,0.269,0.188,0.125,0.456,0.581,2.565
136,Justin Azevedo,C,MCH,21.706,174,44,45,27,89,116,391,11.32,0.25,0.262,0.152,0.512,0.665,2.265
137,Stefan Meyer,C,RCH/SA/ABB,24.281,244,61,30,24,91,115,468,14.247,0.255,0.092,0.074,0.348,0.416,1.766
138,Mathieu Beaudoin,RW,HER/IOW/RCH/MIL/HOU/SA/TEX,25.568,190,51,42,22,93,115,427,10.666,0.261,0.24,0.111,0.504,0.614,2.309
139,Brian Salcido,D,POR/IOW/MTB,23.672,215,29,37,48,66,114,338,8.268,0.13,0.145,0.182,0.275,0.46,1.578
140,Mike Angelidis,C,ALB/NOR,24.344,288,58,31,25,89,114,541,11.19,0.216,0.118,0.089,0.334,0.416,1.919
141,Nick Johnson,RW,WBS,23.851,169,50,32,32,82,114,406,11.452,0.306,0.192,0.188,0.499,0.68,2.593
142,Aaron Gagnon,C,IOW/GR/TEX,23.52,222,49,34,31,83,114,402,11.33,0.224,0.176,0.141,0.402,0.539,1.921
143,Zenon Konopka,C,SYR/NOR,27.201,132,41,32,39,73,112,349,12.375,0.315,0.245,0.29,0.555,0.85,2.63
144,Francois Bouchard,RW,HER,21.513,219,49,35,28,84,112,351,14.259,0.208,0.125,0.094,0.334,0.43,1.519
145,Chris Taylor,C,RCH,38.028,152,27,46,39,73,112,262,10.14,0.175,0.3,0.26,0.48,0.735,1.72
146,Jesse Joensuu,RW,BRI,22.072,177,42,50,19,92,111,365,9.414,0.2,0.284,0.095,0.484,0.586,2.106
147,Chris Terry,LW,ALB/CHA,20.44,161,51,34,26,85,111,346,11.2,0.262,0.158,0.122,0.42,0.548,1.993
148,Cory Emmerton,C,GR,21.414,217,34,46,31,80,111,404,8.18,0.148,0.215,0.128,0.362,0.494,1.821
149,Grant Stevenson,C,QC/CHI/HAM,27.168,192,48,39,24,87,111,445,9.65,0.213,0.15,0.115,0.36,0.478,2.112
150,Dale Weise,RW,HFD/CT,21.362,194,57,27,27,84,111,396,13.95,0.322,0.168,0.158,0.498,0.653,2.298
151,Chris Porter,LW,PEO,25.423,270,41,45,25,86,111,519,8.346,0.195,0.162,0.114,0.36,0.474,2.311
152,Nathan Oystrick,D,CHI/PEO,26.746,184,37,40,34,77,111,406,9.052,0.212,0.227,0.202,0.435,0.638,2.318
153,Colin Stuart,LW,CHI/ABB/POR,27.315,239,50,40,21,90,111,583,8.876,0.216,0.195,0.1,0.419,0.52,2.458
154,Guillaume Desbiens,RW,CHI/MTB,24.53,221,53,35,23,88,111,372,12.96,0.22,0.136,0.115,0.359,0.474,1.664
155,Michael Kostka,D,RCH/POR,23.922,237,22,45,44,67,111,405,5.022,0.114,0.181,0.181,0.294,0.478,1.839
156,Brett Skinner,D,PRO/BRI/CHI/LE,25.468,202,14,40,56,54,110,275,4.645,0.062,0.188,0.258,0.25,0.505,1.308
157,Colton Fretter,RW,CHI/BRI/POR/SPR,26.763,185,60,36,14,96,110,346,17.885,0.335,0.205,0.08,0.54,0.62,1.908
158,Brandon Segal,RW,NOR/POR/MCH/TEX,26.304,196,51,30,29,81,110,496,9.968,0.255,0.225,0.112,0.478,0.591,2.535
159,Matt Lashoff,D,PRO/NOR/TOR,23.087,232,29,35,45,64,109,435,6.301,0.116,0.14,0.189,0.256,0.442,1.86
160,Sean Bentivoglio,LW,BRI,23.166,226,41,38,30,79,109,366,11.438,0.195,0.165,0.14,0.36,0.5,1.672
161,Evan Brophey,C,RFD,22.909,299,44,32,32,76,108,468,8.92,0.151,0.086,0.096,0.239,0.331,1.655
162,Evan McGrath,C,GR/SYR,22.919,218,47,40,20,87,107,377,12.09,0.205,0.167,0.088,0.372,0.46,1.682
163,Warren Peters,C,QC/TEX/HOU,27.309,260,57,32,18,89,107,509,12.621,0.244,0.149,0.082,0.391,0.474,1.925
164,Kurtis McLean,C,WBS/BRI,27.368,138,37,40,29,77,106,277,13.9,0.265,0.295,0.215,0.56,0.775,2.055
165,Nigel Dawes,LW,HFD/HAM/CHI,24.096,86,55,29,22,84,106,285,19.175,0.66,0.445,0.29,1.105,1.395,3.45
166,Mike Blunden,RW,RFD/SYR/SPR,22.876,212,47,33,25,80,105,549,11.066,0.277,0.166,0.112,0.448,0.559,2.529
167,Patrick Davis,RW,LOW/WOR/ALB,22.841,273,42,30,33,72,105,387,9.988,0.145,0.122,0.112,0.258,0.371,1.389
168,Kaspars Daugavins,LW,BNG,21.453,171,42,35,27,77,104,379,9.66,0.214,0.188,0.186,0.401,0.588,1.942
169,Stephen Gionta,C,LOW/ALB,26.061,237,43,40,21,83,104,544,8.055,0.186,0.198,0.105,0.384,0.489,2.26
170,Bryan Helmer,D,SA/HER/OKC,37.294,242,19,35,50,54,104,388,6.396,0.104,0.196,0.2,0.3,0.504,1.651
171,Derek Whitmore,LW,RCH/POR,24.87,243,57,23,24,80,104,440,12.875,0.26,0.092,0.103,0.354,0.456,1.992
172,Matt Keith,C,POR/BRI/RFD/ABB,26.431,222,54,25,24,79,103,477,11.27,0.248,0.11,0.103,0.358,0.462,2.305
173,Sergei Shirokov,RW,MTB,24.019,152,44,31,28,75,103,339,13.035,0.29,0.205,0.185,0.495,0.675,2.23
174,Matt Moulson,LW,MCH,24.373,111,49,28,26,77,103,337,14.75,0.44,0.25,0.235,0.69,0.925,3.04
175,Mikko Lehtonen,RW,PRO,21.96,150,51,28,24,79,103,469,11.08,0.34,0.185,0.16,0.525,0.69,3.115
176,Tom Cavanagh,C,WOR/MCH/SPR,27.605,150,37,28,38,65,103,305,6.735,0.112,0.069,0.224,0.18,0.401,0.97
177,Nathan Smith,C,WBS/LE/HOU,26.848,179,42,33,28,75,103,322,12.115,0.22,0.188,0.143,0.405,0.55,1.788
178,Slava Voynov,D,MCH,19.916,216,33,38,32,71,103,434,7.638,0.165,0.192,0.167,0.353,0.522,2.125
179,Radek Smolenak,LW,NOR/ABB,22.034,187,48,32,22,80,102,444,9.702,0.227,0.175,0.112,0.402,0.512,2.34
180,Lawrence Nycholat,D,BNG/MTB/HER,30.485,149,22,40,40,62,102,293,6.886,0.135,0.328,0.332,0.46,0.792,1.84
181,Zach Boychuk,LW,ALB/CHA,20.199,114,37,41,24,78,102,295,9.6,0.258,0.408,0.173,0.665,0.838,2.365
182,Bates Battaglia,LW,TOR/SYR/RCH,33.883,164,36,43,23,79,102,236,10.438,0.14,0.216,0.075,0.355,0.43,1.189
183,Zack Smith,F,BNG,21.696,169,45,22,34,67,101,369,11.912,0.288,0.1,0.192,0.38,0.578,2.418
184,Jeremy Colliton,C,BRI,24.421,174,35,38,28,73,101,351,11.768,0.24,0.245,0.178,0.485,0.662,2.03
185,Derek Nesbitt,LW,RFD/MTB/SA/PEO,27.542,178,44,28,29,72,101,395,11.499,0.258,0.182,0.136,0.44,0.574,2.19
186,Mathieu Darche,LW,NOR/POR/HAM,32.053,116,50,30,21,80,101,375,14.328,0.535,0.48,0.208,1.012,1.22,3.71
187,Ryan Vesce,C,WOR,26.942,102,38,46,17,84,101,307,12.48,0.38,0.425,0.15,0.805,0.96,3.035
188,John Vigilante,F,MIL/SYR/QC/GR,23.562,228,40,30,31,70,101,373,10.565,0.168,0.122,0.128,0.29,0.415,1.575
189,Ryan Russell,RW,HAM,22.499,243,51,22,27,73,100,452,10.042,0.182,0.086,0.096,0.265,0.361,1.792
190,Philippe Dupuis,C,LE/SYR,23.644,181,45,38,17,83,100,527,8.6,0.248,0.195,0.09,0.44,0.53,2.888
191,Andrew Joudrey,C,HER,25.294,274,40,32,28,72,100,425,8.83,0.138,0.096,0.085,0.235,0.315,1.526
192,Riley Armstrong,RW,WOR/ABB/GR,24.102,190,54,28,18,82,100,512,10.512,0.27,0.15,0.075,0.428,0.5,2.595
193,Mike York,LW,SYR/RCH,31.2,120,25,43,31,68,99,243,12.405,0.23,0.365,0.25,0.59,0.84,1.96
194,Kris Chucko,RW,QC/ABB,23.635,197,52,21,26,73,99,506,5.07,0.126,0.052,0.064,0.179,0.244,2.226
195,Jakub Petruzalek,RW,ALB,22.894,155,33,27,39,60,99,343,9.565,0.215,0.175,0.25,0.39,0.64,2.215
196,Nolan Baumgartner,D,MTB/IOW,33.606,249,23,40,35,63,98,341,5.99,0.078,0.195,0.128,0.273,0.397,1.304
197,Justin Keller,LW,NOR,22.785,196,50,33,15,83,98,547,9.02,0.255,0.145,0.065,0.4,0.467,2.832
198,Brendan Bell,D,SA/BNG/PEO/SYR,25.712,155,27,39,32,66,98,352,9.452,0.225,0.292,0.208,0.518,0.728,2.35
199,Steve Pinizzotto,RW,HER,25.513,205,34,45,19,79,98,304,11.014,0.184,0.227,0.1,0.411,0.508,1.572
200,Travis Morin,C,HER/TEX,25.809,149,42,33,23,75,98,296,10.795,0.23,0.282,0.13,0.512,0.638,1.821
201,Andrew Desjardins,C,WOR,23.388,212,39,28,30,67,97,385,10.09,0.192,0.14,0.14,0.328,0.468,1.845
202,Mathieu Carle,D,HAM,22.085,222,30,32,35,62,97,358,8.488,0.149,0.139,0.155,0.288,0.444,1.777
