,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
93,Francis Pare,RW,GR,24.338,300,78,57,54,135,189,713,11.988,0.276,0.189,0.18,0.468,0.646,2.338
94,Will O'Neill,D,STJ/WBS/LV,27.414,337,34,74,80,108,188,657,4.434,0.084,0.277,0.219,0.364,0.58,1.92
95,Steve Zalewski,C,WOR/ALB,25.197,301,67,70,51,137,188,689,9.066,0.204,0.242,0.15,0.445,0.594,2.19
96,Mitch Callahan,RW,GR,24.112,365,94,56,36,150,186,797,12.056,0.27,0.204,0.132,0.473,0.608,2.238
97,David Van der Gulik,LW,ABB/LE/MCH,30.438,302,85,61,40,146,186,690,13.117,0.266,0.176,0.103,0.445,0.546,2.017
98,Mike Zigomanis,C,TOR/RCH,31.723,254,52,70,63,122,185,569,8.643,0.196,0.264,0.24,0.458,0.7,2.186
99,Kenny Agostino,LW,ADK/STK/CHI,23.627,197,62,69,52,131,183,477,13.275,0.328,0.385,0.305,0.715,1.02,2.455
100,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.627,398,85,59,39,144,183,629,12.032,0.195,0.156,0.128,0.35,0.479,1.588
101,Paul Carey,LW,LE/PRO/HER,27.006,287,79,68,35,147,182,593,15.835,0.344,0.276,0.176,0.611,0.788,2.122
102,Ben Holmstrom,C,ADK/CHA/BRI,28.445,470,65,69,48,134,182,843,6.15,0.088,0.124,0.068,0.212,0.278,1.486
103,Derek Grant,C,BNG/STK/RCH,25.422,315,99,53,29,152,181,748,16.137,0.492,0.199,0.157,0.691,0.849,3.002
104,Maxim Noreau,D,HOU/LE/SA,26.688,255,48,64,69,112,181,702,7.364,0.194,0.244,0.284,0.438,0.716,2.639
105,Andrew Miller,RW,OKC/CHA/BAK,27.116,225,64,71,45,135,180,454,13.398,0.255,0.304,0.221,0.558,0.78,1.864
106,Benn Ferriero,RW,WOR/WBS/CT/UTI/CHI/PRO,27.398,278,73,52,54,125,179,663,3.87,0.09,0.06,0.074,0.152,0.225,1.66
107,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,26.325,289,51,64,64,115,179,598,9.38,0.19,0.167,0.146,0.364,0.514,2.06
108,Jonathon Blum,D,MIL/IA,24.656,336,42,80,57,122,179,598,7.443,0.14,0.229,0.161,0.368,0.528,1.844
109,Brent Regner,D,SYR/SPR/CHI/PEO/POR,26.34,481,31,71,76,102,178,708,3.714,0.072,0.21,0.136,0.282,0.413,2.022
110,Rob Klinkhammer,LW,RFD/BNG/POR/BAK,27.156,281,69,68,41,137,178,696,13.578,0.38,0.294,0.132,0.671,0.807,2.762
111,Ryan Potulny,C,SPR/BNG/RFD/HER/HFD,29.058,275,81,57,40,138,178,676,7.259,0.146,0.13,0.073,0.275,0.349,1.763
112,Brendan Ranford,LW,TEX/TUC/SA,23.494,281,59,76,42,135,177,529,10.412,0.191,0.236,0.174,0.428,0.601,1.811
113,Blair Jones,C,NOR/ABB/LV/UTI/CHA,27.984,265,77,65,35,142,177,729,11.079,0.289,0.176,0.112,0.467,0.578,2.582
114,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
115,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL/RCH,29.37,394,40,69,67,109,176,490,7.814,0.11,0.219,0.158,0.328,0.486,1.329
116,Alexandre Grenier,RW,CHI/UTI,24.092,277,67,64,44,131,175,655,9.971,0.229,0.206,0.186,0.43,0.615,2.265
117,Matt Anderson,RW,CHI/ALB,29.0,262,62,54,58,116,174,581,9.404,0.209,0.196,0.229,0.41,0.637,2.314
118,Alexandre Bolduc,C,MTB/POR/CHI,28.254,239,76,68,29,144,173,526,15.191,0.336,0.284,0.137,0.62,0.758,2.19
119,Mark Barberio,D,NOR/SYR/STJ,25.046,261,35,68,69,103,172,605,5.752,0.128,0.37,0.297,0.498,0.795,2.233
120,Boyd Kane,LW,HER,33.538,291,82,51,38,133,171,536,14.228,0.25,0.166,0.141,0.416,0.558,1.772
121,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
122,Derek Nesbitt,LW,RFD/PEO/WBS/CHI/OKC/SA,30.479,272,81,53,37,134,171,719,10.514,0.279,0.138,0.126,0.418,0.538,2.628
123,Jamie Johnson,C,RCH/GR/HER,30.27,242,61,66,44,127,171,395,14.075,0.191,0.262,0.155,0.458,0.612,1.328
124,Francis Wathier,C,TEX/MIL/POR,28.804,413,74,52,45,126,171,867,6.201,0.11,0.095,0.08,0.209,0.291,1.714
125,Brian Willsie,RW,LE/HER/HAM,32.751,219,74,50,45,124,169,710,9.695,0.315,0.222,0.2,0.54,0.738,3.372
126,Patrick McNeill,D,HER/SPR/POR,26.532,317,41,59,69,100,169,478,6.04,0.091,0.202,0.231,0.292,0.523,1.483
127,Bud Holloway,C,MCH/STJ,24.792,223,66,65,38,131,169,558,11.448,0.288,0.32,0.18,0.608,0.788,2.518
128,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
129,Ryan Stoa,C,LE/HER,25.488,290,82,48,38,130,168,674,11.385,0.254,0.165,0.132,0.418,0.552,2.228
130,Ryan Keller,RW,BNG/OKC,26.941,214,87,50,31,137,168,657,12.53,0.38,0.252,0.125,0.635,0.76,2.99
131,Jerry D'Amigo,LW,TOR/SPR/RCH,23.602,358,78,46,44,124,168,621,12.66,0.211,0.146,0.093,0.357,0.45,1.661
132,Colin Smith,C,LE/TOR/SA,22.364,279,54,77,37,131,168,540,10.091,0.202,0.286,0.144,0.488,0.631,1.987
133,Marek Hrivik,C,CT/HFD,24.083,318,61,66,41,127,168,559,12.271,0.231,0.246,0.139,0.472,0.609,1.904
134,Mark McNeill,C,RFD/TEX,22.593,294,75,49,44,124,168,670,9.128,0.214,0.182,0.155,0.396,0.55,2.23
135,Aaron Ness,D,BRI/HER,25.345,393,34,64,69,98,167,634,6.371,0.1,0.136,0.169,0.233,0.399,1.546
136,Jordan Szwarz,RW,SA/POR/SPR/PRO,24.341,312,69,63,34,132,166,509,16.01,0.274,0.202,0.158,0.474,0.634,1.74
137,Bobby Butler,RW,BNG/ALB/SA,26.39,221,87,43,36,130,166,586,15.195,0.392,0.215,0.175,0.609,0.784,2.576
138,Colby Robak,D,RCH/SA/NOR/STK/UTI,25.411,440,38,57,71,95,166,687,3.722,0.056,0.124,0.195,0.185,0.377,1.641
139,Jeff Hoggan,LW,SA/GR/IA,37.589,409,77,56,31,133,164,849,8.354,0.139,0.073,0.042,0.213,0.262,1.7
140,Anton Lander,C,OKC/BAK,23.958,178,62,60,41,122,163,431,16.732,0.442,0.409,0.266,0.847,1.113,2.672
141,Danny Kristo,RW,HAM/HFD/CHI/CHA/WBS,25.308,271,82,38,43,120,163,605,11.344,0.245,0.134,0.144,0.375,0.527,2.062
142,Max Reinhart,C,ABB/ADK/MIL,22.675,276,68,56,39,124,163,680,16.13,0.386,0.153,0.127,0.54,0.666,2.55
143,Colin Stuart,LW,ABB/POR/RCH/UTI/PRO,31.002,288,80,49,34,129,163,744,13.898,0.333,0.124,0.103,0.458,0.56,2.452
144,Brett MacLean,RW,SA/POR,21.976,190,78,58,27,136,163,688,11.28,0.41,0.28,0.148,0.69,0.84,3.645
145,Marc-Andre Gragnani,D,POR/CHA/ALB,26.39,228,28,71,63,99,162,289,5.746,0.074,0.294,0.268,0.368,0.638,1.162
146,Nathan Paetsch,D,SYR/RCH/GR,32.464,402,30,68,64,98,162,682,2.807,0.044,0.156,0.129,0.198,0.328,1.405
147,Charles Hudon,C,HAM/STJ,21.231,207,75,43,44,118,162,529,14.262,0.39,0.179,0.2,0.569,0.774,2.695
148,Zach Hamill,C,PRO/MIL/SA/HER/UTI,24.041,277,53,58,50,111,161,523,12.002,0.18,0.205,0.121,0.388,0.507,1.559
149,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.462,307,31,61,69,92,161,465,6.442,0.09,0.212,0.183,0.296,0.48,1.372
150,Chris Brown,RW,POR/HER/HFD,24.678,299,82,51,27,133,160,780,9.942,0.223,0.145,0.092,0.369,0.46,2.279
151,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.584,329,55,69,36,124,160,447,11.688,0.183,0.208,0.095,0.395,0.489,1.51
152,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
153,Andrew Bodnarchuk,D,PRO/MCH/LE/TEX,27.188,494,36,49,74,85,159,682,5.891,0.091,0.136,0.194,0.229,0.428,1.567
154,Mike Sgarbossa,C,LE/NOR/SD/SPR,23.204,244,56,56,47,112,159,471,14.194,0.27,0.162,0.302,0.438,0.735,1.976
155,Corey Tropp,RW,POR/RCH/ALB/SD,25.706,237,58,71,30,129,159,391,17.666,0.3,0.34,0.114,0.644,0.75,1.696
156,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.386,201,78,51,30,129,159,619,12.652,0.397,0.275,0.148,0.675,0.82,3.133
157,Jacob Micflikier,F,ALB/CHA/HER,26.43,194,68,57,32,125,157,442,15.1,0.355,0.308,0.195,0.662,0.855,2.468
158,Patrice Cormier,C,CHI/STJ/MB,25.271,344,76,44,37,120,157,577,12.4,0.208,0.132,0.101,0.341,0.442,1.668
159,Teemu Pulkkinen,LW,GR/IA,23.329,166,83,50,24,133,157,545,12.345,0.43,0.34,0.114,0.77,0.884,3.184
160,Michael Chaput,C,SPR/LE/UTI,23.498,246,60,44,52,104,156,428,12.341,0.223,0.286,0.455,0.51,0.965,1.816
161,Micheal Haley,LW,BRI/CT/HFD/WOR/SJ,28.479,397,80,43,33,123,156,653,13.37,0.25,0.141,0.09,0.392,0.484,1.854
162,Christian Thomas,RW,CT/HAM/STJ/SPR/HER,23.338,284,76,46,34,122,156,688,12.892,0.31,0.178,0.152,0.49,0.641,2.493
163,Brandon Segal,RW,MCH/TEX/NOR/RFD/CT/HER,29.243,248,72,50,33,122,155,635,11.275,0.288,0.2,0.167,0.484,0.651,2.56
164,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.484,262,75,56,24,131,155,407,18.63,0.28,0.187,0.126,0.468,0.594,1.427
165,Landon Ferraro,C,GR/CHI,23.606,292,82,34,39,116,155,732,11.258,0.31,0.164,0.128,0.474,0.597,2.699
166,Taylor Fedun,D,OKC/WOR/UTI/RCH,27.344,292,37,54,64,91,155,631,6.91,0.145,0.192,0.316,0.339,0.651,2.182
167,John Albert,LW,STJ/MB,25.716,283,68,58,29,126,155,617,9.933,0.221,0.255,0.081,0.483,0.563,2.252
168,Andrew Ebbett,C,SA/CHI/WBS,30.702,162,52,54,48,106,154,343,16.193,0.345,0.3,0.325,0.639,0.964,2.108
169,Matt Frattin,RW,TOR/STK,27.638,228,80,45,28,125,153,570,12.638,0.33,0.2,0.12,0.535,0.656,2.577
170,Chad Rau,C,HOU/WOR/IA,25.722,327,65,59,29,124,153,520,9.966,0.148,0.14,0.07,0.285,0.354,1.414
171,Matt Fraser,LW,PEO/TEX/PRO/RFD/MB,23.824,246,97,30,25,127,152,681,10.102,0.266,0.112,0.097,0.379,0.47,2.232
172,Justin Fontaine,RW,HOU/BAK/HFD,26.61,202,50,70,32,120,152,386,12.06,0.23,0.328,0.165,0.558,0.722,1.852
173,Sean Collins,C,SPR/HER,25.774,278,61,48,43,109,152,529,12.505,0.22,0.183,0.144,0.403,0.545,1.855
174,Aaron Gagnon,C,TEX/STJ,25.52,242,66,46,40,112,152,462,15.185,0.259,0.165,0.162,0.424,0.585,1.736
175,Clay Wilson,D,RCH/ABB,27.697,207,42,56,53,98,151,504,8.61,0.212,0.227,0.267,0.438,0.708,2.478
176,Ben Maxwell,C,HAM/CHI/STJ,23.588,223,46,54,50,100,150,554,7.665,0.185,0.225,0.209,0.41,0.616,2.406
177,Justin Shugg,RW,CHA,22.789,271,62,42,46,104,150,568,10.769,0.237,0.16,0.182,0.399,0.582,2.197
178,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD/MIL,28.056,281,70,51,29,121,150,643,12.286,0.256,0.201,0.118,0.458,0.584,2.094
179,Pierre-Cedric Labrie,LW,MTB/PEO/NOR/SYR/RFD,29.269,436,69,56,25,125,150,680,7.45,0.121,0.114,0.047,0.23,0.277,1.499
180,Jason Krog,C,CHI,34.436,158,33,66,51,99,150,333,9.855,0.21,0.42,0.32,0.625,0.95,2.105
181,Justin Florek,LW,PRO/BRI/MIL,25.36,372,62,48,40,110,150,783,7.626,0.152,0.124,0.1,0.275,0.374,1.982
182,Philip McRae,C,PEO/CHI/BAK/HFD,25.411,340,74,45,31,119,150,740,8.268,0.176,0.1,0.076,0.277,0.354,2.011
183,Matt Watkins,C,SA/POR/BRI/HER,25.878,326,59,52,39,111,150,607,8.632,0.16,0.161,0.106,0.316,0.42,1.827
184,Matt Donovan,D,BRI/RCH,23.916,253,40,54,56,94,150,478,7.884,0.163,0.182,0.236,0.344,0.576,2.006
185,Nicklas Jensen,LW,CHI/UTI/HFD,22.56,277,86,33,30,119,149,778,12.428,0.372,0.151,0.114,0.521,0.641,2.976
186,Jonathan Cheechoo,RW,BNG/WOR/PEO/OKC,31.294,185,64,49,36,113,149,540,12.753,0.356,0.274,0.202,0.635,0.831,2.809
187,Andre Benoit,D,HAM/BNG/CHI,29.566,257,34,61,54,95,149,514,7.132,0.149,0.226,0.185,0.374,0.566,2.022
188,Scott Timmins,C,RCH/SA/ALB/SJ,25.042,327,59,56,34,115,149,601,8.697,0.154,0.156,0.098,0.31,0.408,1.694
189,Derek Whitmore,LW,POR/RCH/STJ/HER/ADK,27.808,284,83,38,28,121,149,670,9.443,0.217,0.202,0.086,0.424,0.506,2.413
