,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
36,Adam Brooks,C,REG,18.486,251,76,87,42,163,205,0.4,0.488,0.241,0.879,1.128
37,Ivan Nikolishin,LW,EVT/RD,18.676,216,65,76,62,141,203,0.332,0.36,0.298,0.695,0.99
38,Todd Fiddler,LW,P.A/SPO/M.J/P.G,19.426,209,104,59,40,163,203,0.57,0.328,0.217,0.898,1.11
39,Colby Cave,C,S.C,18.846,286,95,76,31,171,202,0.408,0.316,0.146,0.719,0.862
40,Brett Pollock,LW,EDM,18.623,253,89,64,46,153,199,0.375,0.29,0.213,0.665,0.871
41,Mathew Barzal,C,SEA,17.556,161,53,86,60,139,199,0.362,0.56,0.39,0.92,1.315
42,Henrik Samuelsson,C,EDM,18.853,162,75,69,54,144,198,0.452,0.425,0.35,0.875,1.225
43,Michael St. Croix,C,EDM,18.933,144,82,83,32,165,197,0.565,0.575,0.22,1.15,1.37
44,Graham Black,C,S.C,19.921,208,75,76,46,151,197,0.392,0.418,0.255,0.812,1.065
45,Austin Carroll,LW,VIC,19.599,268,95,61,40,156,196,0.441,0.248,0.195,0.688,0.882
46,Nick Merkley,C,KEL,17.44,182,62,90,44,152,196,0.318,0.445,0.22,0.758,0.982
47,John Quenneville,C,BDN,18.54,222,80,74,42,154,196,0.412,0.376,0.218,0.789,1.004
48,Josh  Morrissey,D,P.A/KEL,18.594,244,66,67,63,133,196,0.302,0.292,0.276,0.592,0.869
49,Mike Aviani,C,SPO,19.691,210,81,77,36,158,194,0.428,0.38,0.175,0.812,0.985
50,Hunter Shinkaruk,LW,M.H,18.174,148,91,65,37,156,193,0.47,0.465,0.19,0.938,1.125
51,Troy  Bourke,C,P.G,18.714,203,62,74,55,136,191,0.332,0.378,0.298,0.718,1.01
52,Colin Smith,C,KAM,18.738,144,76,71,44,147,191,0.53,0.495,0.305,1.02,1.325
53,Rihards Bukarts,LW,BDN/POR,18.958,192,92,65,33,157,190,0.48,0.335,0.165,0.815,0.98
54,Justin Feser,C,T.C,19.631,144,81,61,47,142,189,0.56,0.425,0.33,0.99,1.31
55,Tyler Wong,RW,LET,18.609,248,92,66,31,158,189,0.452,0.329,0.145,0.78,0.93
56,Jordan Tkatch,C,P.G/P.A/PA,19.376,336,68,75,45,143,188,0.257,0.3,0.177,0.561,0.739
57,Macoy Erkamps,D,LET/BDN,19.679,341,30,79,79,109,188,0.118,0.311,0.286,0.43,0.72
58,Jason Fram,D,SPO,19.46,308,32,77,78,109,187,0.159,0.316,0.292,0.47,0.766
59,Jake DeBrusk,LW,S.C/RD/SC,18.161,205,78,59,48,137,185,0.368,0.315,0.262,0.682,0.95
60,Cory Millette,LW,R.D/SAS/SEA/P.A/LET,19.718,309,94,54,37,148,185,0.377,0.216,0.133,0.593,0.726
61,Joshua Winquist,LW,EVT,19.275,186,90,67,28,157,185,0.538,0.385,0.172,0.922,1.095
62,Conner Bleackley,C,R.D/RD,18.666,259,80,65,38,145,183,0.32,0.298,0.188,0.611,0.804
63,Brian Williams,C,T.C/TC/MH,19.742,317,91,53,39,144,183,0.247,0.168,0.136,0.415,0.558
64,Reid Duke,C,LET/BDN,18.694,252,78,66,38,144,182,0.389,0.283,0.158,0.674,0.829
65,Connor Gay,RW,REG/R.D/SAS,19.492,237,68,66,47,134,181,0.302,0.312,0.22,0.616,0.835
66,Eric Roy,D,BDN,19.019,273,44,69,68,113,181,0.132,0.269,0.275,0.392,0.672
67,Jamal Watson,RW,LET/SEA/SC,19.731,328,88,64,29,152,181,0.32,0.196,0.097,0.514,0.612
68,Travis Brown,D,M.J/VIC,19.629,278,48,66,66,114,180,0.205,0.246,0.265,0.455,0.716
69,Tyler Soy,C,VIC,17.718,213,90,60,30,150,180,0.469,0.299,0.142,0.769,0.912
70,Carter Popoff,C,VAN,19.417,273,64,74,41,138,179,0.21,0.234,0.157,0.444,0.6
71,Brendan Ranford,LW,KAM,19.869,139,62,73,44,135,179,0.445,0.525,0.315,0.97,1.285
72,Taylor Leier,LW,POR,18.832,198,77,61,40,138,178,0.45,0.322,0.232,0.772,1.005
73,Sam Fioretti,C,M.J,19.357,202,73,51,53,124,177,0.345,0.255,0.265,0.6,0.865
74,Jack Walker,LW,VIC,18.253,248,70,55,51,125,176,0.354,0.274,0.242,0.624,0.869
75,Chandler Stephenson,C,REG,18.65,170,66,63,47,129,176,0.39,0.392,0.295,0.788,1.08
76,Cain Franson,LW,VAN,19.726,196,86,52,37,138,175,0.442,0.25,0.215,0.698,0.908
77,Derrick Pouliot,D,POR,18.914,174,37,52,85,89,174,0.232,0.318,0.51,0.555,1.065
78,Joe  Hicketts,D,VIC,18.428,225,32,69,72,101,173,0.145,0.34,0.397,0.482,0.879
79,Madison Bowey,D,KEL,18.526,256,58,66,47,124,171,0.256,0.352,0.214,0.61,0.822
80,Tanner Eberle,LW,M.J,19.8,264,80,64,27,144,171,0.385,0.248,0.116,0.633,0.748
81,Collin Shirley,LW,KTN/KAM,18.624,274,86,54,31,140,171,0.388,0.26,0.138,0.654,0.791
82,Jansen Harkins,C,P.G/PG,17.44,211,54,78,38,132,170,0.266,0.339,0.156,0.605,0.761
83,Ryan Gropp,LW,SEA,18.246,192,82,46,42,128,170,0.45,0.26,0.222,0.702,0.925
84,Beau McCue,RW,T.C/TC,19.824,270,85,58,27,143,170,0.319,0.244,0.102,0.562,0.66
85,Mike  Winther,C,P.A/CAL/KAM/LET,19.807,239,76,59,35,135,170,0.264,0.251,0.165,0.511,0.676
86,Carson Stadnyk,RW,EVT,19.666,286,79,58,32,137,169,0.292,0.252,0.124,0.544,0.666
87,Justin  Kirkland,LW,KEL,18.182,199,71,53,45,124,169,0.382,0.267,0.211,0.649,0.86
88,Curtis Lazar,C,EDM,17.868,193,99,38,31,137,168,0.568,0.24,0.185,0.805,0.99
89,Ryan Pulock,D,BDN,18.194,198,56,55,57,111,168,0.3,0.295,0.282,0.595,0.872
90,Zach Franko,LW,KEL/KTN,19.77,208,59,69,39,128,167,0.29,0.322,0.195,0.615,0.815
91,Jack Rodewald,RW,REG/M.J,19.709,253,76,55,35,131,166,0.391,0.312,0.185,0.706,0.891
92,Matej Stransky,RW,SAS,18.681,142,79,58,29,137,166,0.56,0.405,0.205,0.965,1.17
93,Dylan Wruck,LW,EDM,19.478,134,43,61,61,104,165,0.32,0.45,0.455,0.775,1.23
94,Paul Bittner,LW,POR,17.986,199,78,57,29,135,164,0.408,0.288,0.158,0.691,0.851
95,Riley Sheen,LW,M.H/SEA/LET/R.D,18.86,249,57,71,35,128,163,0.272,0.344,0.166,0.612,0.779
96,Kohl Bauml,C,EVT,18.931,273,79,49,35,128,163,0.33,0.198,0.145,0.524,0.67
97,Jesse  Lees,D,KEL/P.A/PA,19.066,291,55,52,55,107,162,0.234,0.219,0.211,0.458,0.669
98,Travis Sanheim,D,CAL/CGY,18.714,186,35,72,55,107,162,0.217,0.44,0.345,0.66,1.005
99,Nathan Burns,C,VAN/SAS/S.C,19.42,193,59,52,51,111,162,0.328,0.3,0.28,0.622,0.902
100,Jake  Virtanen,LW,CAL,17.204,192,85,35,41,120,161,0.441,0.214,0.24,0.654,0.894
101,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
102,Logan Nelson,C,VIC,19.266,179,60,66,33,126,159,0.348,0.363,0.188,0.708,0.898
103,Brenden Kichton,D,SPO,19.743,142,39,76,44,115,159,0.275,0.54,0.31,0.81,1.12
104,Nolan Patrick,C,BDN,16.24,130,72,53,34,125,159,0.505,0.332,0.21,0.838,1.047
105,Jay Merkley,C,LET/S.C,18.43,266,79,51,29,130,159,0.306,0.195,0.148,0.502,0.646
106,Cody Sylvester,LW,CAL,19.924,134,64,55,39,119,158,0.475,0.41,0.29,0.885,1.175
107,Boston Leier,LW,M.H/REG,19.437,206,66,61,30,127,157,0.372,0.308,0.175,0.68,0.855
108,Brenden Walker,C,BDN/SAS,19.721,140,59,57,41,116,157,0.42,0.405,0.295,0.825,1.125
109,Chad Butcher,RW,M.H/MH,18.702,233,55,58,43,113,156,0.289,0.286,0.216,0.574,0.791
110,Chase Lang,RW,CAL/CGY/VAN,18.129,244,66,68,21,134,155,0.325,0.325,0.105,0.649,0.755
111,Dyson Stevenson,RW,REG,19.42,187,69,51,34,120,154,0.418,0.285,0.195,0.702,0.895
112,Jayden Hart,RW,M.H/P.A,18.879,236,63,52,39,115,154,0.302,0.27,0.155,0.574,0.729
113,JC Lipon,RW,KAM,18.684,130,55,59,40,114,154,0.435,0.46,0.31,0.89,1.2
114,Josh Nicholls,RW,SAS,19.885,127,77,43,33,120,153,0.6,0.345,0.26,0.945,1.205
115,Brooks  Maxwell,RW,R.D,19.586,256,57,52,43,109,152,0.279,0.215,0.172,0.496,0.67
116,Dominic Turgeon,C,POR,18.617,259,67,48,37,115,152,0.34,0.199,0.175,0.54,0.714
117,Nick Zajac,LW,SAS,19.534,322,55,57,40,112,152,0.218,0.192,0.172,0.41,0.582
118,Ryan Olsen,C,SAS/KEL,18.727,207,77,46,29,123,152,0.38,0.242,0.14,0.633,0.772
119,Matt Revel,C,SAS/KAM,18.512,272,62,51,38,113,151,0.275,0.2,0.161,0.475,0.634
120,Giorgio Estephan,C,LET,17.738,190,66,42,42,108,150,0.41,0.268,0.236,0.678,0.914
121,Miles Koules,RW,M.H/POR,19.476,208,71,37,42,108,150,0.355,0.188,0.215,0.542,0.758
122,Damon Severson,D,KEL,18.358,191,32,71,47,103,150,0.18,0.388,0.255,0.572,0.822
123,T.J. Foster,RW,EDM,19.801,138,57,47,45,104,149,0.41,0.34,0.325,0.755,1.08
124,Zane Jones,LW,VIC/CAL/EVT/VAN/LET,19.397,259,77,42,30,119,149,0.336,0.162,0.098,0.499,0.596
125,Axel Blomqvist,RW,LET/VIC/M.J,18.876,185,56,55,37,111,148,0.328,0.298,0.215,0.625,0.84
126,Reid Gow,D,SPO/BDN,19.574,214,17,45,86,62,148,0.071,0.158,0.364,0.234,0.599
127,Radel Fazleev,C,CAL/CGY,18.939,168,42,58,47,100,147,0.255,0.362,0.322,0.617,0.945
128,Pavel Padakin,RW,CAL/REG,19.522,206,76,46,25,122,147,0.375,0.235,0.125,0.612,0.735
129,Zach Pochiro,C,P.G,19.78,169,61,59,27,120,147,0.395,0.388,0.14,0.788,0.922
130,Roberts Lipsbergs,LW,SEA,19.382,165,79,39,28,118,146,0.48,0.27,0.208,0.755,0.962
131,Tyler Sandhu,RW,EVT/R.D/T.C/TC,18.814,246,67,49,29,116,145,0.272,0.221,0.13,0.493,0.628
132,Jesse Gabrielle,LW,BDN/REG/PG,17.37,189,75,38,32,113,145,0.398,0.2,0.16,0.594,0.754
133,Steven Hodges,C,VIC,18.615,184,70,47,27,117,144,0.39,0.255,0.175,0.645,0.822
134,Brayden Burke,LW,R.D/LET,17.954,116,35,63,45,98,143,0.238,0.42,0.305,0.658,0.958
135,Collin Valcourt,LW,SPO/SAS/P.A,19.746,213,68,41,34,109,143,0.335,0.222,0.195,0.562,0.752
136,Joel Hamilton,C,R.D/VAN/KAM,19.142,251,41,67,34,108,142,0.182,0.256,0.138,0.436,0.576
137,Jon Martin,RW,KTN/SC,19.126,316,73,39,29,112,141,0.36,0.174,0.153,0.536,0.69
138,Ben  Walker,C,VIC,19.486,176,51,59,30,110,140,0.292,0.328,0.162,0.622,0.785
139,Mark  McNeill,C,P.A,19.061,134,56,43,39,99,138,0.415,0.325,0.29,0.74,1.03
140,Logan McVeigh,C,KAM/P.A/M.H/REG,19.684,269,51,44,43,95,138,0.174,0.195,0.14,0.369,0.516
141,Brett Cote,D,VIC/R.D,19.446,281,24,52,62,76,138,0.096,0.211,0.248,0.316,0.556
142,Wyatt Johnson,C,R.D/RD/SPO,19.658,235,62,40,36,102,138,0.278,0.185,0.181,0.466,0.649
143,Dakota Conroy,RW,BDN/VIC/P.A,19.276,211,63,45,29,108,137,0.221,0.12,0.124,0.341,0.466
144,Rhyse Dieno,RW,M.H/R.D,19.453,163,56,51,29,107,136,0.35,0.342,0.172,0.695,0.872
145,Brad Morrison,C,P.G/PG,17.82,199,64,42,30,106,136,0.332,0.204,0.202,0.539,0.74
146,Marc McNulty,D,P.G/KAM/MJ,19.51,264,43,39,54,82,136,0.153,0.191,0.274,0.34,0.614
147,Lane Bauer,C,EDM,18.621,190,61,50,25,111,136,0.325,0.28,0.125,0.608,0.728
148,Cameron Hebig,C,SAS,17.898,198,57,47,31,104,135,0.33,0.302,0.182,0.64,0.822
149,Lane Scheidl,LW,REG,20.17,142,68,40,27,108,135,0.48,0.28,0.19,0.76,0.95
150,Reid Petryk,C,M.H/EVT/EDM,19.866,208,51,51,33,102,135,0.252,0.29,0.175,0.542,0.718
151,Brendan Shinnimin,C,T.C,20.688,69,58,45,31,103,134,0.84,0.65,0.45,1.49,1.94
152,Sam McKechnie,RW,LET/SEA/SAS,19.315,279,68,41,25,109,134,0.255,0.159,0.098,0.411,0.505
153,Presten Kopeck,C,POR/R.D/RD/SPO,19.761,255,52,44,38,96,134,0.198,0.206,0.146,0.402,0.549
154,Dysin Mayo,D,EDM,18.204,248,28,57,49,85,134,0.104,0.254,0.209,0.358,0.568
155,Ivan Provorov,D,BDN,18.17,122,36,42,56,78,134,0.295,0.34,0.46,0.635,1.1
156,Haydn Fleury,D,R.D/RD,18.25,259,30,47,57,77,134,0.148,0.203,0.227,0.353,0.576
157,Steven  Owre,C,M.H/MH,18.36,211,48,45,40,93,133,0.276,0.296,0.209,0.572,0.781
158,Shane McColgan,C,KEL/SAS/POR,19.954,149,37,56,40,93,133,0.135,0.342,0.145,0.473,0.618
159,Richard Nejezchleb,RW,BDN/T.C,19.624,150,63,49,20,112,132,0.402,0.372,0.13,0.778,0.908
160,Liam Stewart,C,SPO,19.153,251,57,47,28,104,132,0.26,0.229,0.141,0.488,0.63
161,Brycen Martin,D,S.C/SAS/EVT,18.414,277,21,46,64,67,131,0.082,0.188,0.229,0.269,0.499
162,Anthony Bardaro,C,P.A/SPO,19.491,133,61,35,35,96,131,0.465,0.265,0.265,0.73,0.99
163,Remi Laurencelle,C,LET/EVT,19.071,260,57,44,29,101,130,0.309,0.19,0.146,0.498,0.644
164,Carter Rigby,LW,KEL/S.C,19.692,212,69,33,28,102,130,0.316,0.184,0.15,0.501,0.65
165,Justin Hickman,RW,SEA,19.621,239,55,47,28,102,130,0.27,0.254,0.195,0.525,0.722
166,Kenton Helgesen,LW,CAL,19.618,266,34,42,54,76,130,0.196,0.164,0.218,0.36,0.581
167,Glenn Gawdin,C,S.C/SC,17.6,193,44,48,37,92,129,0.251,0.284,0.2,0.53,0.729
168,Zak Zborosky,RW,KTN,18.167,196,58,35,36,93,129,0.368,0.21,0.225,0.578,0.805
169,Cody Corbett,D,EDM,19.004,190,30,54,45,84,129,0.182,0.298,0.252,0.485,0.738
170,Brett Kulak,D,VAN,18.941,213,35,55,38,90,128,0.172,0.282,0.215,0.458,0.67
171,Kailer Yamamoto,RW,SPO,16.462,125,42,59,27,101,128,0.335,0.485,0.22,0.82,1.045
172,Alex Schoenborn,RW,POR,18.885,208,61,34,33,95,128,0.315,0.162,0.185,0.482,0.668
173,Michael Ferland,LW,BDN/SAS,19.905,98,56,38,33,94,127,0.495,0.39,0.335,0.885,1.22
174,Peter Quenneville,RW,BDN,20.021,116,48,41,38,89,127,0.43,0.35,0.335,0.78,1.11
175,Adam Lowry,LW,S.C,18.966,108,57,46,22,103,125,0.475,0.455,0.195,0.93,1.125
176,Brady  Ramsay,RW,LET,19.852,198,52,41,32,93,125,0.255,0.2,0.165,0.455,0.62
177,Taylor Cooper,LW,BDN/LET/REG,18.998,221,52,47,26,99,125,0.245,0.229,0.145,0.478,0.62
178,Adam Tambellini,C,CAL,19.372,102,64,35,26,99,125,0.605,0.365,0.265,0.97,1.235
179,Calder Brooks,C,CAL/P.A/SPO,19.18,194,48,46,30,94,124,0.316,0.292,0.18,0.614,0.794
180,Brett Stovin,RW,SAS,19.0,257,66,34,24,100,124,0.304,0.156,0.099,0.465,0.558
181,Sam Steel,C,REG,16.864,138,40,55,29,95,124,0.23,0.312,0.162,0.542,0.708
182,Tyrell Goulbourne,LW,KEL,19.761,257,59,40,24,99,123,0.277,0.191,0.115,0.467,0.58
183,Mark Stone,RW,BDN,19.341,66,41,56,26,97,123,0.62,0.85,0.39,1.47,1.86
184,Russell Maxwell,C,LET/SEA,18.826,209,52,48,23,100,123,0.24,0.225,0.112,0.468,0.575
185,Jaimen Yakubowski,LW,LET/SEA/M.J,19.427,247,67,37,19,104,123,0.213,0.181,0.066,0.395,0.464
186,Mathew Dumba,D,R.D/POR,18.393,157,44,40,39,84,123,0.292,0.213,0.332,0.505,0.838
187,Marek Tvrdon,LW,VAN/KEL,19.872,107,50,43,30,93,123,0.43,0.368,0.28,0.798,1.078
188,Ethan Bear,D,SEA,17.346,197,38,31,53,69,122,0.2,0.162,0.292,0.356,0.649
189,Dylan Bredo,D,M.H,19.475,216,20,56,46,76,122,0.085,0.282,0.22,0.363,0.585
190,Alex Gogolev,LW,CAL/VIC,19.828,118,45,46,31,91,122,0.385,0.415,0.275,0.8,1.08
191,Mitchell Moroz,LW,EDM,18.62,205,64,35,23,99,122,0.358,0.185,0.125,0.542,0.668
192,Keegan Iverson,RW,POR,18.508,238,54,38,28,92,120,0.205,0.184,0.114,0.388,0.5
193,Dalton Thrower,D,SAS/VAN,18.988,162,36,35,49,71,120,0.24,0.252,0.3,0.492,0.795
194,Kyle  Burroughs,D,REG/M.H,18.304,249,22,36,62,58,120,0.104,0.162,0.279,0.266,0.545
195,Cole Linaker,C,KEL,19.244,253,45,46,29,91,120,0.2,0.213,0.137,0.414,0.544
196,Jamie Crooks,LW,VIC,20.187,141,70,26,24,96,120,0.495,0.18,0.17,0.68,0.85
197,Dominic Zwerger,LW,SPO,18.416,189,60,31,28,91,119,0.345,0.175,0.165,0.518,0.682
198,Gage  Quinney,LW,P.A/KEL/KAM,19.257,182,53,34,32,87,119,0.35,0.204,0.186,0.554,0.74
199,Matt Bellerive,RW,VAN/R.D/KAM,18.898,233,52,32,34,84,118,0.229,0.145,0.134,0.374,0.508
200,Brooks Macek,RW,CAL,19.836,124,46,40,32,86,118,0.36,0.315,0.25,0.67,0.92
201,Jerret Smith,D,SEA,19.528,281,24,55,39,79,118,0.114,0.246,0.148,0.362,0.51
202,Levi Cable,LW,KTN,19.166,262,55,39,23,94,117,0.272,0.16,0.098,0.428,0.534
203,Ashton Sautner,D,EDM,19.43,265,24,46,47,70,117,0.12,0.219,0.213,0.334,0.548
204,Sawyer Lange,D,P.A,19.525,252,26,45,46,71,117,0.129,0.222,0.202,0.349,0.552
205,Ryan Pilon,D,LET/BDN,17.056,193,23,35,58,58,116,0.119,0.184,0.277,0.301,0.579
206,Adam Hughesman,LW,T.C,20.545,72,50,38,28,88,116,0.69,0.53,0.39,1.22,1.61
207,Parker Wotherspoon,LD,T.C/TC,17.184,210,22,42,52,64,116,0.109,0.19,0.277,0.299,0.576
208,Jordan Weal,C,REG,19.417,70,41,40,35,81,116,0.59,0.57,0.5,1.16,1.66
209,Braden Christoffer,LW,REG,19.371,202,50,42,22,92,114,0.272,0.212,0.14,0.485,0.625
210,Jagger Dirk,D,KTN,19.617,213,20,47,47,67,114,0.105,0.22,0.248,0.325,0.578
211,Adam Henry,D,LET/SEA/POR/SAS,18.934,228,27,47,40,74,114,0.139,0.209,0.198,0.341,0.544
212,Tyler Lewington,D,M.H,18.904,250,18,40,54,58,112,0.094,0.175,0.252,0.269,0.521
213,Alexander Delnov,LW,SEA,19.17,140,49,37,26,86,112,0.35,0.265,0.185,0.615,0.8
214,Tyler Coulter,LW,BDN,18.138,196,46,35,31,81,112,0.234,0.186,0.168,0.416,0.585
215,Alex Roach,D,CAL,19.658,179,31,35,45,66,111,0.182,0.205,0.275,0.39,0.668
216,Lucas Nickles,LW,T.C,19.21,258,52,31,28,83,111,0.245,0.151,0.102,0.396,0.5
217,Brett Howden,C,M.J/MJ,16.716,141,47,37,27,84,111,0.305,0.208,0.17,0.518,0.69
218,Klarc Wilson,RW,EDM/P.G,19.708,210,44,43,24,87,111,0.25,0.232,0.122,0.478,0.6
219,Ryan Graham,LW,SAS,18.423,237,58,36,17,94,111,0.286,0.183,0.076,0.471,0.551
220,Troy Rutkowski,D,POR,19.88,144,33,31,47,64,111,0.23,0.215,0.325,0.445,0.77
221,Adam  Musil,C,R.D/RD,17.598,195,45,39,27,84,111,0.225,0.18,0.13,0.402,0.532
222,Patrick Holland,RW,T.C,20.189,74,25,47,38,72,110,0.175,0.325,0.505,0.5,1.005
223,Patrick Bajkov,RW,EVT,17.05,199,50,25,35,75,110,0.245,0.14,0.182,0.385,0.565
224,Elgin Pearce,C,KTN/M.H,20.104,140,50,40,20,90,110,0.355,0.285,0.145,0.64,0.785
225,Austin Vetterl,RW,VAN/KTN,19.742,270,37,43,29,80,109,0.158,0.169,0.134,0.321,0.455
226,Trevor Cheek,LW,CAL/EDM/VAN,19.212,138,55,33,21,88,109,0.395,0.24,0.155,0.635,0.79
227,Deven Sideroff,RW,KAM,17.546,141,39,36,34,75,109,0.301,0.275,0.242,0.576,0.822
228,Keanu Yamamoto,RW,SPO,18.553,199,45,44,19,89,108,0.245,0.24,0.105,0.488,0.592
229,Arvin  Atwal,D,VAN/LET,18.866,225,25,40,43,65,108,0.118,0.196,0.211,0.317,0.523
230,Colton Sissons,C,KEL,18.36,119,54,32,22,86,108,0.455,0.265,0.185,0.72,0.905
231,Justin Gutierrez,C,T.C/LET,18.795,232,40,37,31,77,108,0.29,0.201,0.191,0.496,0.692
232,Torrin White,RW,M.J/MJ,19.636,248,49,36,23,85,108,0.106,0.077,0.056,0.184,0.24
233,Edgars Kulda,RW,EDM,19.09,177,49,30,28,79,107,0.275,0.168,0.167,0.448,0.615
234,Emerson Etem,RW,M.H,19.247,65,61,39,7,100,107,0.94,0.6,0.11,1.54,1.65
235,Keegan Kolesar,RW,SEA,17.562,189,51,35,21,86,107,0.314,0.198,0.13,0.51,0.639
236,Dylen McKinlay,RW,KTN/KEL,19.905,138,39,44,24,83,107,0.28,0.31,0.175,0.595,0.765
237,Lukas Sutter,C,SAS/R.D,19.198,187,51,26,29,77,106,0.255,0.148,0.148,0.402,0.548
238,Josh Connolly,D,KAM/P.G,18.479,188,25,37,43,62,105,0.148,0.218,0.25,0.365,0.612
239,Scott  Feser,C,R.D/SC,19.438,230,44,33,28,77,105,0.183,0.13,0.125,0.31,0.44
240,Matt Pufahl,D,SAS/R.D/EVT,19.327,175,22,34,48,56,104,0.148,0.188,0.285,0.335,0.622
241,Simon  Stransky,LW,P.A/PA,17.234,132,31,40,33,71,104,0.24,0.305,0.25,0.55,0.8
242,Colby Williams,D,REG,19.698,209,25,34,45,59,104,0.19,0.181,0.185,0.37,0.555
243,Victor Rask,C,CAL,19.042,101,47,39,18,86,104,0.45,0.4,0.195,0.85,1.045
244,Kord Pankewicz,D,BDN/LET,18.74,219,12,50,41,62,103,0.062,0.271,0.21,0.334,0.544
245,Jake Bean,D,CAL/CGY,16.769,119,29,38,36,67,103,0.225,0.325,0.3,0.55,0.85
246,Brandon Baddock,C,EDM,19.529,255,54,26,23,80,103,0.249,0.105,0.09,0.359,0.444
247,Ty Stanton,D,M.H/MH,19.44,229,22,33,48,55,103,0.099,0.186,0.211,0.285,0.495
248,Turner Elson,LW,R.D,19.505,119,47,41,15,88,103,0.395,0.345,0.125,0.74,0.865
249,Alessio Bertaggia,LW,BDN/SPO,18.629,110,53,36,14,89,103,0.505,0.33,0.13,0.835,0.965
