,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
32,Mathieu Melanson,RW,CHI/QUE,19.194,259,106,50,82,156,238,843,13.449,0.521,0.252,0.348,0.774,1.124,3.759
33,Michael Tessier,LW,BAT/CAP/QUE,19.212,238,88,75,68,163,231,613,14.024,0.376,0.334,0.298,0.711,1.011,2.67
34,Pascal Pelletier,C,BAC/SHA,19.5,187,97,79,53,176,229,574,16.262,0.53,0.425,0.302,0.955,1.252,3.133
35,David Laliberte,RW,MTL/PEI,19.562,279,121,69,39,190,229,823,15.174,0.56,0.31,0.2,0.866,1.066,3.613
36,Patrick Coulombe,D,RIM/CHI,19.46,297,44,89,96,133,229,786,6.422,0.232,0.423,0.343,0.659,1.0,3.235
37,Alexander Radulov,RW,QUE,18.699,127,93,100,34,193,227,612,14.9,0.735,0.795,0.27,1.535,1.8,4.83
38,Jean-Michel Daoust,RW,HUL/GAT,19.06,204,81,62,83,143,226,473,16.942,0.432,0.348,0.473,0.78,1.252,2.498
39,Jonathan Duchesneau,C,BAC/BAT/DRU,18.841,265,84,85,56,169,225,725,11.835,0.356,0.381,0.274,0.736,1.01,3.032
40,James Sheppard,C,CAP,17.642,187,77,94,54,171,225,508,15.788,0.462,0.585,0.302,1.047,1.345,2.835
41,Stephen Dixon,C,CAP,18.148,236,83,94,47,177,224,679,11.495,0.37,0.45,0.26,0.815,1.074,3.346
42,Pierre-Alexandre Parenteau,RW,CHI/SHE,18.98,127,84,129,8,213,221,556,14.935,0.655,1.025,0.06,1.68,1.745,4.37
43,Olivier Proulx,C,DRU/BAC,20.166,142,81,99,41,180,221,460,17.685,0.57,0.695,0.29,1.27,1.56,3.24
44,Pierre-Andre Bureau,C,MTL/PEI,19.536,281,79,74,67,153,220,662,13.306,0.35,0.31,0.192,0.658,0.85,2.536
45,Derick Brassard,C,DRU,18.107,151,75,78,65,153,218,514,10.712,0.45,0.486,0.609,0.936,1.545,3.772
46,Nicolas Corbeil,C,SHE/CAP,19.714,157,81,34,102,115,217,600,12.04,0.445,0.25,0.58,0.695,1.275,3.682
47,Guillaume Fournier,RW,VIC/GAT,19.889,198,100,91,26,191,217,748,12.938,0.542,0.475,0.158,1.013,1.172,4.055
48,Claude Giroux,RW,GAT,18.176,132,87,64,64,151,215,383,22.845,0.665,0.485,0.485,1.15,1.635,2.9
49,Jean-Francois Cyr,RW,DRU/HAL/CAP,19.635,199,79,75,56,154,210,580,13.815,0.432,0.408,0.268,0.84,1.105,3.075
50,Guillaume Latendresse,LW,DRU,17.564,169,96,58,56,154,210,666,14.842,0.645,0.365,0.33,1.01,1.345,4.355
51,Alexandre Imbeault,C,QUE/VIC/CHI,19.35,245,90,58,60,148,208,712,13.161,0.516,0.281,0.302,0.798,1.1,3.782
52,Olivier Fillion,C,BAT,19.452,143,65,42,101,107,208,412,15.93,0.455,0.295,0.705,0.745,1.45,2.885
53,Jonathan Paiement,D,SHE/LEW,19.589,334,49,81,76,130,206,835,6.741,0.198,0.308,0.261,0.504,0.77,2.914
54,David Brine,C,HAL,19.94,207,70,80,48,150,198,658,10.612,0.375,0.448,0.25,0.818,1.072,3.535
55,Michael Lambert,C,MTL/PEI,18.766,209,99,82,16,181,197,881,11.482,0.515,0.392,0.12,0.905,1.025,4.44
56,Danick Bouchard,RW,SHA,19.679,292,114,35,48,149,197,806,14.72,0.552,0.165,0.261,0.718,0.979,3.656
57,Francis Pare,C,SHA,18.337,198,81,58,57,139,196,618,16.57,0.425,0.279,0.305,0.704,1.006,2.952
58,Simon Courcelles,C,QUE/LEW,19.329,282,60,80,55,140,195,438,13.551,0.236,0.301,0.23,0.536,0.772,1.646
59,Pierre-Luc Sleigher,RW,VIC,20.09,136,77,77,41,154,195,551,14.21,0.57,0.57,0.3,1.135,1.44,4.07
60,Mathieu Carle,D,BAT/ROU,18.085,258,49,59,87,108,195,653,8.86,0.224,0.309,0.388,0.532,0.921,2.56
61,Marc-Andre Gragnani,D,PEI,18.641,256,50,73,70,123,193,515,10.4,0.258,0.35,0.308,0.601,0.915,2.302
62,Cory Urquhart,C,QUE/MTL/PEI,18.206,208,87,31,75,118,193,715,12.412,0.442,0.205,0.345,0.65,0.992,3.528
63,Mathieu Brunelle,LW,VIC/HUL,18.945,142,81,33,79,114,193,424,19.215,0.57,0.23,0.56,0.8,1.36,2.99
64,Jonathan Gagnon,RW,ROU,19.413,136,91,12,89,103,192,402,22.545,0.675,0.085,0.66,0.76,1.42,2.96
65,Stuart MacRae,C,CAP/HAL,19.726,146,67,123,0,190,190,633,10.645,0.46,0.84,0.0,1.305,1.305,4.33
66,Mathieu Aubin,C,SHE/LEW,18.118,188,85,54,51,139,190,654,11.548,0.468,0.283,0.292,0.75,1.042,3.472
67,Sebastien Bisaillon,D,VDO,18.833,263,66,71,52,137,189,649,8.502,0.266,0.314,0.221,0.58,0.802,2.74
68,Jonathan Charette,LW,VDO,19.634,278,69,58,61,127,188,647,11.245,0.292,0.229,0.215,0.521,0.735,2.578
69,Benjamin Breault,C,BAC,17.816,187,83,64,41,147,188,637,13.488,0.48,0.34,0.235,0.815,1.05,3.452
70,Mario Jr Scalzo,D,VIC/RIM,18.968,202,50,67,69,117,186,690,7.389,0.272,0.458,0.318,0.73,1.046,3.205
71,Jean-Francois Plourde,C,RIM/SHE,20.155,141,107,52,27,159,186,644,16.645,0.76,0.37,0.19,1.13,1.32,4.565
72,Nathan Welton,D,QUE/MON,19.522,269,42,65,78,107,185,533,8.425,0.178,0.273,0.324,0.456,0.78,2.106
73,Jean-Claude Sawyer,D,CAP,19.156,282,45,76,64,121,185,673,6.824,0.186,0.37,0.305,0.556,0.856,2.856
74,Brett Morrison,C,GAT/PEI,18.394,179,75,65,44,140,184,372,19.51,0.44,0.4,0.258,0.832,1.092,2.188
75,Cam Fergus,C,GAT/CAP,19.212,170,100,44,38,144,182,556,17.82,0.645,0.282,0.25,0.928,1.178,3.482
76,Guillaume Doucet,C,ROU/PEI,19.134,216,84,56,41,140,181,601,14.338,0.394,0.272,0.191,0.666,0.855,2.81
77,Robin Leblanc,RW,BAC,19.928,182,77,69,35,146,181,649,11.39,0.412,0.392,0.225,0.805,1.03,3.598
78,Patrick Thoresen,C,MON/BAC,18.356,131,63,37,81,100,181,439,14.925,0.48,0.29,0.59,0.775,1.37,3.31
79,Daniel Sparre,LW,VIC/HAL,19.165,203,95,50,35,145,180,568,16.722,0.493,0.29,0.16,0.785,0.948,2.972
80,Mathieu Dumas,D,CAP/VDO,19.574,208,48,70,62,118,180,700,7.273,0.245,0.335,0.285,0.582,0.87,3.378
81,Jean-Francois Jacques,LW,BAC,18.506,261,78,37,64,115,179,569,14.384,0.386,0.204,0.27,0.59,0.859,2.631
82,Petr Pohl,RW,GAT/BAT,18.3,194,77,56,46,133,179,549,13.865,0.412,0.325,0.248,0.73,0.98,2.982
83,Sebastien Courcelles,C,SHE/CHI/SHA,18.946,265,85,49,45,134,179,636,14.586,0.374,0.175,0.174,0.549,0.724,2.53
84,Dominic Deblois,RW,CHI/ROU,19.524,202,85,53,40,138,178,609,13.264,0.431,0.288,0.25,0.714,0.964,3.226
85,Joel Perrault,C,BAC,18.945,127,69,108,1,177,178,469,13.995,0.525,0.84,0.005,1.365,1.375,3.595
86,Shawn Collymore,RW,QUE/VDO,19.624,177,82,48,47,130,177,698,11.68,0.46,0.277,0.262,0.74,1.0,3.972
87,Angelo Esposito,C,QUE,17.066,117,66,70,41,136,177,379,17.29,0.565,0.595,0.35,1.165,1.52,3.245
88,Karl Fournier,C,BAT/CAP/LEW,19.946,191,62,30,84,92,176,533,12.642,0.35,0.225,0.37,0.57,0.94,2.762
89,Brad Marchand,RW,MON/VDO,17.598,186,71,67,37,138,175,435,16.13,0.435,0.42,0.212,0.855,1.062,2.545
90,Petr Vrana,C,HAL,18.716,180,66,71,35,137,172,506,11.685,0.33,0.378,0.202,0.708,0.91,2.84
91,James Sanford,D,MON,18.492,205,51,48,73,99,172,681,7.8,0.25,0.258,0.342,0.507,0.85,3.252
92,Charles Linglet,LW,BAC,19.734,119,73,33,65,106,171,453,15.355,0.585,0.28,0.5,0.865,1.365,3.79
93,Mathieu Gravel,RW,SHA/BAC,19.032,269,79,76,16,155,171,628,12.065,0.315,0.286,0.095,0.604,0.698,2.711
94,Mathieu Perreault,C,BAT,18.194,129,59,77,35,136,171,411,13.82,0.45,0.59,0.27,1.04,1.31,3.16
95,Justin Munden,RW,HAL/ROU,18.972,248,70,57,43,127,170,559,12.434,0.325,0.278,0.199,0.604,0.802,2.494
96,Marek Zagrapan,C,CHI,18.277,118,67,57,45,124,169,387,17.305,0.565,0.48,0.385,1.05,1.43,3.28
97,Jerome Samson,RW,MON/VDO,18.282,196,70,68,30,138,168,585,11.362,0.415,0.39,0.172,0.8,0.972,3.37
98,Pierre-Luc Laprise,LW,CAP/VDO,19.786,143,54,19,93,73,166,347,15.54,0.38,0.13,0.65,0.51,1.165,2.43
99,Marc-Andre Bernier,RW,HAL/CAP,18.734,239,83,29,52,112,164,594,12.715,0.381,0.128,0.216,0.509,0.724,2.706
100,Jonathan Ferland,RW,BAT,19.098,123,73,82,8,155,163,488,14.77,0.585,0.68,0.065,1.265,1.33,3.975
101,Brett Lutes,LW,MTL,20.117,134,69,63,30,132,162,589,11.74,0.52,0.465,0.23,0.98,1.21,4.4
102,Marc-Andre Cliche,C,LEW,18.608,189,73,50,39,123,162,435,16.345,0.415,0.312,0.194,0.732,0.926,2.456
103,Eric Castonguay,RW,LEW,18.243,205,72,47,42,119,161,537,13.593,0.36,0.242,0.218,0.602,0.818,2.652
104,Mark Hurtubise,C,QUE/VDO,19.394,247,63,69,29,132,161,568,11.854,0.306,0.312,0.212,0.616,0.826,2.56
105,Dean Ouellet,C,CAP,18.364,180,64,63,34,127,161,476,13.63,0.395,0.372,0.19,0.765,0.95,2.732
106,Rane Carnegie,RW,BEL/HAL,19.577,135,76,46,39,122,161,540,10.672,0.467,0.292,0.302,0.76,1.058,3.798
107,Marc-Andre Cote,RW,BAT/VDO,18.676,258,54,60,46,114,160,480,11.725,0.24,0.241,0.162,0.485,0.649,2.027
108,Jean-Michel Bolduc,D,QUE/RIM/DRU,19.61,318,34,72,53,106,159,652,5.792,0.152,0.276,0.229,0.427,0.661,2.534
109,Francois Gagnon,LW,VDO,19.536,200,60,71,28,131,159,489,12.065,0.305,0.348,0.16,0.655,0.815,2.622
110,Christian Larrivee,C,CHI,19.559,122,66,64,28,130,158,462,13.545,0.515,0.54,0.22,1.05,1.275,3.71
111,Maxim Lapierre,C,MTL/PEI,18.591,217,74,49,35,123,158,570,16.81,0.339,0.229,0.135,0.57,0.705,2.716
112,Brandon Benedict,C,HAL,19.766,143,59,31,67,90,157,467,12.735,0.41,0.215,0.465,0.63,1.1,3.265
113,Alexandre Bolduc,C,ROU/SHA,18.348,257,57,60,39,117,156,656,8.137,0.24,0.213,0.175,0.451,0.622,2.936
114,Jordan Clendenning,C,BAT,18.737,263,56,59,40,115,155,485,12.051,0.242,0.244,0.217,0.485,0.705,2.016
115,Mark Tobin,LW,RIM,18.928,272,78,47,30,125,155,493,15.892,0.33,0.2,0.131,0.53,0.664,2.094
116,Frederic St-Denis,D,DRU,19.707,285,44,47,64,91,155,575,6.976,0.159,0.182,0.273,0.338,0.607,2.12
117,Stephane Goulet,LW,QUE/MON,18.938,190,79,46,29,125,154,477,16.565,0.488,0.27,0.17,0.76,0.93,2.66
118,Kristopher Letang,D,VDO,18.646,170,52,50,50,102,152,648,7.985,0.328,0.353,0.37,0.678,1.048,4.018
119,Benoit Genesse,C,ROU/SHE/VDO,19.678,132,59,48,45,107,152,402,14.68,0.445,0.37,0.345,0.815,1.16,3.05
120,Jonathan Boutin,RW,SHA,19.026,270,65,46,39,111,150,545,11.509,0.296,0.222,0.146,0.519,0.668,2.438
121,Joakim Jensen,RW,BAC,18.356,184,63,52,34,115,149,340,18.405,0.368,0.295,0.188,0.663,0.85,1.925
122,Simon St-Pierre,C,BAT/VIC/HUL,19.776,194,72,54,23,126,149,390,17.61,0.362,0.285,0.158,0.648,0.805,2.115
123,Maxim Noreau,D,VIC,18.564,203,44,69,35,113,148,548,7.485,0.225,0.365,0.202,0.588,0.79,2.878
124,Ryan Clowe,RW,RIM/MTL,19.46,113,54,48,46,102,148,329,16.41,0.48,0.425,0.41,0.9,1.315,2.925
125,Jonathan Bellemare,C,SHA/HUL,19.444,93,51,10,87,61,148,277,18.33,0.535,0.085,0.78,0.62,1.4,2.905
126,Martin Mandeville,RW,BAC,19.528,258,60,42,46,102,148,448,13.902,0.288,0.174,0.2,0.462,0.664,2.015
127,Kyle Doucet,RW,HAL/VIC/ROU,19.58,224,51,66,30,117,147,375,14.022,0.239,0.362,0.18,0.606,0.784,1.876
128,Maxime Lincourt,RW,QUE/RIM/VDO/MON,18.49,251,63,47,37,110,147,613,10.184,0.296,0.228,0.176,0.53,0.701,2.785
129,Chad Denny,D,LEW,18.597,215,47,54,46,101,147,637,7.312,0.25,0.311,0.266,0.562,0.829,3.375
130,Chris Culligan,C,CAP,17.48,189,54,55,38,109,147,330,16.998,0.318,0.298,0.202,0.612,0.812,1.818
131,Michal Sersen,D,RIM/QUE,18.966,175,38,59,49,97,146,601,6.492,0.248,0.38,0.298,0.628,0.922,3.657
132,Mathieu Betournay,LW,MON,19.542,211,72,57,16,129,145,578,12.585,0.378,0.292,0.115,0.67,0.785,2.958
133,Charles Gauthier,LW,SHA/CAP,19.484,184,74,31,40,105,145,540,13.848,0.41,0.188,0.225,0.595,0.825,2.928
134,Francis Verreault-Paul,RW,CHI,18.485,239,70,35,40,105,145,480,15.005,0.431,0.23,0.222,0.656,0.881,2.755
135,David Krejci,C,GAT,18.885,117,49,46,49,95,144,397,12.65,0.42,0.39,0.43,0.815,1.245,3.45
136,Jean-Philippe Briere,C,RIM/CHI,19.87,134,55,57,32,112,144,394,15.38,0.42,0.425,0.235,0.845,1.08,2.905
137,Martins Karsums,LW,MON,18.801,139,78,41,25,119,144,418,18.775,0.587,0.315,0.2,0.9,1.102,3.117
138,Giulio Scandella,C,HAL/ROU,19.242,162,58,35,50,93,143,446,13.15,0.425,0.298,0.37,0.722,1.092,3.078
139,Nicolas Marcotte,D,CHI,19.284,261,36,47,60,83,143,623,5.86,0.179,0.256,0.281,0.439,0.721,2.902
140,David Masse,LW,QUE,19.288,142,70,36,35,106,141,501,13.39,0.495,0.255,0.25,0.75,1.0,3.54
141,Guillaume Desbiens,RW,ROU,18.53,243,76,51,14,127,141,525,15.499,0.382,0.209,0.084,0.589,0.674,2.46
142,Alexandre Blais,C,BAC/CAP,18.356,199,58,47,36,105,141,539,8.835,0.246,0.198,0.201,0.444,0.645,2.566
143,Toby Lafrance,C,VIC,18.498,162,71,43,26,114,140,468,15.522,0.45,0.258,0.165,0.708,0.867,2.843
144,Pierre-Marc Bouchard,C,CHI,17.386,69,46,10,84,56,140,274,16.79,0.67,0.14,1.22,0.81,2.03,3.97
145,Nicolas Blanchard,C,CHI,18.544,191,50,54,36,104,140,430,11.593,0.285,0.3,0.2,0.585,0.785,2.542
146,Hugo Carpentier,C,ROU,17.748,188,54,46,39,100,139,317,15.655,0.265,0.222,0.232,0.485,0.718,1.712
147,Jordan LaVallee,D,QUE,18.474,225,72,35,32,107,139,595,12.941,0.426,0.2,0.198,0.63,0.826,3.051
148,Jimmy Cuddihy,C,SHA,18.648,186,43,68,27,111,138,373,12.285,0.248,0.365,0.158,0.612,0.77,2.07
149,Pierre-Marc Guilbault,D,SHA/GAT/PEI,19.736,263,32,66,39,98,137,660,5.135,0.142,0.296,0.164,0.438,0.601,2.669
150,Frederic Faucher,LW,DRU/QUE,19.922,120,66,46,24,112,136,311,20.49,0.53,0.395,0.195,0.925,1.12,2.54
151,Sebastien Laprise,RW,DRU/HAL,19.944,143,48,53,35,101,136,454,10.66,0.335,0.365,0.25,0.7,0.955,3.185
152,Chris Montgomery,C,QUE/MTL,18.98,138,45,39,52,84,136,374,12.16,0.325,0.275,0.38,0.6,0.98,2.695
153,Martin Frechette,D,GAT,19.306,234,38,64,32,102,134,521,7.015,0.213,0.345,0.156,0.558,0.715,2.548
154,Fabien Laniel,LW,MTL/PEI,19.454,238,63,51,20,114,134,490,12.81,0.305,0.212,0.121,0.519,0.635,2.395
155,Patrick Bordeleau,LW,VDO/BAT/DRU,19.608,218,51,40,42,91,133,328,16.69,0.3,0.267,0.272,0.569,0.842,1.772
156,Francis Trudel,D,SHE/LEW,19.5,201,24,65,43,89,132,609,3.795,0.118,0.312,0.258,0.438,0.688,3.27
157,Matthew Lombardi,C,VIC,19.497,66,57,73,0,130,130,310,18.39,0.86,1.11,0.0,1.97,1.97,4.7
158,Francis Charette,LW,RIM/DRU,18.803,130,53,45,32,98,130,412,11.455,0.458,0.394,0.212,0.85,1.06,4.074
159,Wesley Welcher,C,MON/SNL,18.254,187,49,50,30,99,129,335,12.745,0.255,0.298,0.2,0.55,0.75,1.812
160,Zbynek Hrdel,RW,RIM,18.324,175,48,54,26,102,128,428,12.512,0.312,0.335,0.173,0.65,0.825,2.48
161,Paul Alexander McIlveen,RW,CAP,19.98,116,52,40,36,92,128,384,13.19,0.425,0.33,0.305,0.755,1.06,3.2
162,Guillaume Demers,C,CAP,19.661,203,45,49,34,94,128,452,12.244,0.298,0.296,0.232,0.589,0.821,2.539
163,Michael Dubuc,LW,PEI/ROU,17.464,161,68,38,22,106,128,488,12.242,0.422,0.238,0.138,0.655,0.792,3.085
164,Bruce Graham,C,MON,17.912,184,62,40,25,102,127,451,12.625,0.361,0.239,0.111,0.601,0.708,2.559
165,Aaron Johnson,D,RIM/QUE,18.88,125,27,22,78,49,127,430,6.17,0.215,0.18,0.625,0.395,1.02,3.425
166,Frederik Cabana,D,HAL,18.46,259,48,52,27,100,127,590,8.041,0.205,0.199,0.139,0.405,0.541,2.482
167,Yvan Busque,RW,CHI,19.78,170,52,55,20,107,127,342,13.292,0.305,0.298,0.128,0.602,0.73,1.982
168,Eric Beaudin,C,CHI/ROU/BAT,19.82,232,56,39,31,95,126,531,10.11,0.239,0.234,0.072,0.48,0.552,2.39
169,Yanick Lehoux,C,BAC,19.439,66,56,42,27,98,125,348,16.09,0.85,0.64,0.41,1.48,1.89,5.27
170,Sebastien Strozynski,LW,ROU/MON,19.922,126,54,63,8,117,125,406,13.385,0.43,0.51,0.06,0.935,1.0,3.23
171,Geoff Walker,RW,GAT/PEI,18.019,159,56,46,23,102,125,414,14.42,0.368,0.322,0.16,0.69,0.852,2.795
172,Felix Petit,C,QUE,17.551,137,36,48,40,84,124,238,13.595,0.265,0.355,0.295,0.615,0.91,1.74
173,Francis Guerette-Charland,RW,VIC,18.51,197,60,38,26,98,124,507,12.178,0.314,0.178,0.17,0.491,0.66,2.565
174,Julien Brouillette,D,CHI,18.904,227,27,51,45,78,123,368,6.759,0.124,0.288,0.199,0.414,0.61,1.638
175,Thatcher Bell,C,RIM/HAL,20.12,93,48,65,10,113,123,390,11.605,0.485,0.74,0.095,1.235,1.325,4.22
176,Tomas Svoboda,RW,DRU,19.058,131,56,35,32,91,123,400,13.96,0.435,0.27,0.245,0.705,0.95,3.11
177,Carl Mallette,C,VIC,19.828,71,39,8,75,47,122,284,13.73,0.55,0.11,1.06,0.66,1.72,4.0
178,Maxime Gratchev,LW,QUE/RIM,17.22,179,53,36,33,89,122,480,10.8,0.332,0.218,0.205,0.55,0.755,2.885
179,Nick Fugere,LW,HUL/GAT,19.05,302,64,33,24,97,121,555,11.12,0.271,0.142,0.122,0.407,0.53,2.46
180,Jason Pominville,RW,SHA,18.793,66,57,36,28,93,121,303,18.81,0.86,0.55,0.42,1.41,1.83,4.59
181,Stefano Giliati,LW,SHA/LEW,18.191,192,54,40,26,94,120,440,12.778,0.292,0.22,0.15,0.51,0.66,2.345
182,David Chicoine,LW,SHA/SHE,20.134,123,42,76,2,118,120,197,20.825,0.335,0.62,0.02,0.95,0.965,1.605
183,Bruno Champagne,C,CHI/GAT/ROU,18.509,183,34,29,57,63,120,323,10.812,0.198,0.192,0.33,0.382,0.712,1.805
184,Yan Gaudette,LW,SHE/CHI,19.454,192,60,40,20,100,120,384,18.264,0.494,0.166,0.128,0.66,0.789,2.58
185,Ian Mathieu-Girard,C,QUE/MON/VDO,19.502,144,42,51,26,93,119,267,14.795,0.302,0.37,0.188,0.67,0.86,1.928
186,Ryan Hillier,LW,HAL,17.89,159,52,45,21,97,118,407,11.567,0.312,0.245,0.103,0.552,0.655,2.412
187,Petr Preucil,C,QUE/BAC/DRU/ROU,19.9,163,42,43,33,85,118,328,12.615,0.25,0.288,0.21,0.54,0.75,1.975
188,Andrew Andricopoulos,D,QUE,18.584,259,26,55,37,81,118,395,7.286,0.122,0.283,0.159,0.4,0.564,1.62
189,Janis Sprukts,LW,BAT,20.147,93,44,58,15,102,117,269,14.775,0.43,0.65,0.18,1.08,1.26,2.93
190,Kevin Coughlin,RW,QUE/SNB,19.647,190,49,41,27,90,117,406,12.978,0.288,0.205,0.135,0.495,0.628,2.235
191,Renaud Des Alliers,LW,HUL/GAT/VIC/BAT/BAC,19.616,300,47,40,30,87,117,349,13.7,0.158,0.196,0.111,0.358,0.469,1.25
192,Pierre Morvan,LW,VDO/QUE/DRU,19.21,181,49,40,27,89,116,377,12.822,0.265,0.215,0.125,0.48,0.602,2.042
193,Jesse Lane,D,HUL/VIC,19.04,118,30,34,51,64,115,448,8.09,0.265,0.27,0.415,0.535,0.95,3.645
194,Andre Vincent,C,DRU,19.376,247,33,64,18,97,115,356,9.136,0.147,0.228,0.1,0.372,0.473,1.605
195,Maxime Lessard,LW,CAP/BAC,19.72,201,41,16,58,57,115,410,8.882,0.18,0.103,0.27,0.28,0.548,1.967
196,Yanick Searles,LW,QUE/MON,20.019,138,53,56,5,109,114,378,14.015,0.385,0.405,0.035,0.795,0.83,2.75
197,Marc-Andre Dorion,D,BAT/BAC,18.589,226,14,41,59,55,114,375,4.123,0.075,0.217,0.292,0.294,0.588,1.767
198,Maxime Lacroix,LW,QUE,18.531,187,53,32,29,85,114,426,12.195,0.28,0.185,0.16,0.467,0.63,2.348
199,Ryan Graham,LW,GAT/SNL,18.498,175,56,31,27,87,114,461,11.89,0.365,0.21,0.165,0.575,0.74,2.88
200,Philippe Lacasse,RW,HUL,20.408,63,55,25,33,80,113,186,29.57,0.87,0.4,0.52,1.27,1.79,2.95
201,Marc-Edouard Vlasic,D,QUE,17.714,177,22,42,49,64,113,330,6.085,0.142,0.262,0.312,0.408,0.722,2.038
202,Doug O'Brien,D,HUL/GAT,18.83,183,28,38,47,66,113,456,5.508,0.17,0.255,0.235,0.43,0.662,2.71
203,Danny Groulx,D,VIC,20.23,68,29,41,42,70,112,377,7.69,0.43,0.6,0.62,1.03,1.65,5.54
204,Jean-Philippe Paquet,D,SHA/BAC,18.813,235,23,65,24,88,112,454,5.538,0.132,0.338,0.124,0.464,0.588,2.264
205,Sebastien Gauthier,RW,SHA/ROU,18.236,176,32,36,44,68,112,286,5.16,0.085,0.115,0.124,0.198,0.324,1.336
206,Rosario Ruggeri,D,CHI,18.52,195,24,28,60,52,112,470,4.97,0.132,0.165,0.305,0.305,0.607,2.565
