,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
60,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
61,Sean Backman,RW,BRI/MCH/ONT,29.413,415,80,70,48,150,198,1089,7.632,0.216,0.231,0.122,0.448,0.572,2.78
62,Mark Mancari,RW,CHI/RCH/SA,28.306,274,74,70,54,144,198,814,8.001,0.22,0.244,0.206,0.465,0.665,2.67
63,Mark Arcobello,C,OKC/TOR,25.718,211,74,70,54,144,198,646,14.174,0.489,0.384,0.389,0.872,1.256,3.372
64,Brendan Ranford,LW,TEX/TUC/SA,24.432,338,63,86,47,149,196,621,7.381,0.13,0.208,0.132,0.339,0.466,1.711
65,Eric O'Dell,C,STJ/RCH/BNG,24.298,244,97,59,40,156,196,575,16.572,0.38,0.233,0.154,0.619,0.773,2.359
66,Mitch Callahan,RW,GR/BAK,25.096,410,96,63,36,159,195,863,7.543,0.155,0.182,0.066,0.336,0.404,1.854
67,T.J. Tynan,C,SPR/LE/CLE/CHI,24.618,296,46,96,53,142,195,504,10.424,0.168,0.331,0.184,0.504,0.689,1.585
68,Patrice Cormier,C,STJ/MB,26.272,402,96,53,46,149,195,674,16.058,0.266,0.137,0.13,0.402,0.532,1.647
69,Jordan Schroeder,LW,CHI/UTI/IA/CLE,25.978,268,77,71,46,148,194,644,11.088,0.276,0.286,0.188,0.56,0.748,2.513
70,Mark McNeill,C,RFD/TEX/MIL,23.578,343,89,55,49,144,193,750,13.314,0.252,0.151,0.128,0.403,0.53,1.93
71,Aaron Ness,D,BRI/HER,26.345,435,37,76,79,113,192,703,5.39,0.085,0.194,0.184,0.282,0.466,1.596
72,Casey Wellman,RW,HOU/CT/HER/SA,26.036,258,82,62,47,144,191,654,13.216,0.326,0.225,0.175,0.551,0.728,2.485
73,Christian Thomas,RW,CT/HAM/STJ/SPR/HER/WBS,24.322,335,94,54,42,148,190,792,15.101,0.33,0.169,0.156,0.5,0.656,2.266
74,Brandon Mashinter,LW,WOR/CT/HFD/RFD/SJ,28.002,394,90,64,36,154,190,733,13.82,0.219,0.184,0.078,0.403,0.481,1.581
75,Curtis McKenzie,LW,TEX,25.126,223,82,66,42,148,190,586,14.581,0.389,0.283,0.174,0.672,0.847,2.609
76,Ryan Craig,LW,WBS/SPR/LE/CLE,33.722,396,86,68,35,154,189,653,12.199,0.178,0.13,0.068,0.312,0.377,1.506
77,Bryan Lerg,LW,WBS/LE/WOR/SJ,28.714,265,82,56,50,138,188,663,11.746,0.3,0.226,0.204,0.525,0.73,2.546
78,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD/MIL,29.056,338,88,64,35,152,187,817,11.332,0.273,0.207,0.1,0.475,0.584,2.433
79,Max Reinhart,C,ABB/ADK/MIL/BEL,24.144,343,79,62,45,141,186,772,14.045,0.273,0.122,0.108,0.395,0.503,1.96
80,Ty Rattie,RW,CHI/BAK,23.671,268,92,55,37,147,184,774,10.589,0.306,0.205,0.137,0.504,0.641,2.772
81,Paul Carey,LW,LE/PRO/HER,27.006,287,79,68,35,147,182,593,15.835,0.344,0.276,0.176,0.611,0.788,2.122
82,Sam Carrick,C,TOR/SD/RFD,24.644,331,68,69,43,137,180,748,8.702,0.201,0.228,0.14,0.434,0.574,2.357
83,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.65,373,83,58,38,141,179,596,12.026,0.196,0.158,0.128,0.353,0.482,1.595
84,Bobby Butler,RW,ALB/SA/MIL,28.516,241,89,56,33,145,178,603,15.384,0.374,0.239,0.115,0.614,0.729,2.425
85,Adam Cracknell,RW,PEO/CHI/SPR/LAV/HFD,30.232,258,91,42,45,133,178,667,15.579,0.368,0.159,0.164,0.527,0.69,2.403
86,Landon Ferraro,C,GR/CHI/IA,24.887,340,93,43,42,136,178,828,11.401,0.267,0.173,0.096,0.44,0.534,2.338
87,Buddy Robinson,RW,BNG/SJ/MB,24.992,352,84,62,30,146,176,768,11.703,0.288,0.211,0.085,0.496,0.587,2.444
88,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
89,Derek Grant,C,BNG/STK/RCH,25.438,301,98,49,28,147,175,729,16.16,0.494,0.197,0.157,0.69,0.848,3.011
90,Ryan Bourque,LW,CT/HFD/HER/BRI,25.716,472,74,70,31,144,175,835,8.265,0.141,0.155,0.096,0.296,0.389,1.662
91,Michael Mersch,LW,MCH/ONT,24.016,248,85,57,31,142,173,781,11.086,0.336,0.246,0.132,0.588,0.715,3.054
92,Mike Blunden,RW,HAM/SYR/BNG/BEL,29.768,333,85,46,41,131,172,815,10.118,0.21,0.112,0.128,0.323,0.458,2.023
93,Martin St. Pierre,C,SPR/RFD/HAM,29.348,220,47,69,55,116,171,460,9.84,0.192,0.305,0.25,0.497,0.755,1.92
94,Taylor Fedun,D,OKC/WOR/UTI/RCH,28.313,337,40,60,71,100,171,741,4.82,0.108,0.161,0.238,0.269,0.505,2.311
95,Jeff Taffe,C,HOU/HER,31.82,218,57,69,45,126,171,545,10.7,0.268,0.28,0.198,0.545,0.748,2.5
96,Matt Lorito,LW,ALB/GR,26.329,202,66,72,33,138,171,495,13.074,0.35,0.356,0.166,0.708,0.876,2.759
97,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
98,Brent Regner,D,SPR/CHI/PEO/POR/TEX,27.348,441,31,66,73,97,170,721,5.538,0.11,0.19,0.144,0.3,0.442,2.027
99,John Albert,LW,STJ/MB/HER/HFD,27.185,339,72,61,37,133,170,682,8.041,0.146,0.152,0.111,0.302,0.416,1.706
100,Luke Adam,C,RCH/SPR/HFD,24.307,285,76,57,37,133,170,647,10.939,0.24,0.186,0.133,0.425,0.558,2.185
101,Greg McKegg,C,TOR/POR/SPR/WBS/CHA,24.278,289,75,53,41,128,169,484,17.864,0.284,0.212,0.152,0.494,0.646,1.605
102,Corban Knight,C,ABB/SA/ADK/POR/LV,26.078,291,63,75,31,138,169,518,13.086,0.206,0.276,0.09,0.49,0.58,1.596
103,Matt Puempel,LW,BNG/GR/HFD,23.172,232,83,41,44,124,168,622,13.161,0.369,0.171,0.266,0.539,0.803,2.789
104,Colton Sceviour,RW,TEX,23.656,191,74,58,36,132,168,681,11.69,0.45,0.312,0.202,0.768,0.972,3.765
105,Garrett Wilson,LW,SA/POR/WBS,25.519,344,76,56,35,132,167,719,10.658,0.226,0.208,0.123,0.427,0.556,2.088
106,Jason Jaffray,LW,STJ,32.336,224,62,63,42,125,167,472,14.804,0.298,0.218,0.178,0.516,0.694,2.035
107,Travis Boyd,C,HER,23.128,215,53,62,50,115,165,381,13.402,0.275,0.245,0.29,0.514,0.805,2.081
108,David Warsofsky,D,PRO/WBS/SA,26.312,342,40,51,74,91,165,864,4.281,0.142,0.192,0.18,0.335,0.514,3.108
109,Tye McGinn,LW,ADK/SYR/TUC,26.039,311,86,40,39,126,165,537,15.064,0.284,0.17,0.128,0.454,0.579,1.801
110,Brenden Kichton,D,STJ/MB/CHA,24.306,335,34,67,64,101,165,517,4.558,0.071,0.159,0.196,0.229,0.425,1.568
111,JC Lipon,RW,STJ/MB,23.247,331,56,60,49,116,165,644,10.33,0.216,0.186,0.127,0.402,0.526,2.081
112,Nick Drazenovic,C,SPR/WBS/SA,27.732,226,53,63,49,116,165,517,8.222,0.173,0.196,0.162,0.368,0.534,2.062
113,Jim O'Brien,C,BNG/HER/ALB/SA/BEL,27.627,279,69,60,34,129,163,653,10.105,0.229,0.19,0.108,0.42,0.528,2.236
114,Anton Lander,C,OKC/BAK,23.958,178,62,60,41,122,163,431,16.732,0.442,0.409,0.266,0.847,1.113,2.672
115,Danny Kristo,RW,HAM/HFD/CHI/CHA/WBS,25.308,271,82,38,43,120,163,605,11.344,0.245,0.134,0.144,0.375,0.527,2.062
116,Ben Holmstrom,C,ADK/CHA/BRI,29.453,454,57,61,44,118,162,818,7.418,0.114,0.083,0.08,0.198,0.281,1.578
117,Charles Hudon,C,HAM/STJ,21.231,207,75,43,44,118,162,529,14.262,0.39,0.179,0.2,0.569,0.774,2.695
118,Corey Tropp,RW,RCH/ALB/SD,26.956,211,65,70,27,135,162,372,18.07,0.326,0.342,0.147,0.671,0.814,1.811
119,Brett Sterling,LW,PEO/POR/CHI,31.769,227,80,46,35,126,161,526,15.68,0.324,0.152,0.141,0.475,0.624,2.058
120,Alex Broadhurst,C,RFD/LE/CLE,23.589,282,62,59,40,121,161,453,13.949,0.245,0.204,0.124,0.448,0.572,1.75
121,Adam Clendening,D,RFD/UTI/WBS/TUC,23.45,261,28,69,64,97,161,598,2.946,0.062,0.263,0.223,0.331,0.556,2.082
122,Rocco Grimaldi,RW,SA/POR,23.725,237,76,49,36,125,161,659,10.721,0.329,0.189,0.149,0.518,0.666,3.078
123,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.584,329,55,69,36,124,160,447,11.688,0.183,0.208,0.095,0.395,0.489,1.51
124,Tim Erixon,D,CT/SPR/WBS/BNG,25.492,303,22,70,68,92,160,552,3.109,0.057,0.194,0.187,0.25,0.438,1.818
125,Chris Brown,RW,POR/HER/HFD,24.678,299,82,51,27,133,160,780,9.942,0.223,0.145,0.092,0.369,0.46,2.279
126,Brandon Kozun,RW,MCH/TOR,23.649,246,68,58,33,126,159,509,11.852,0.245,0.244,0.078,0.489,0.565,2.058
127,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
128,Mike Angelidis,C,NOR/SYR/STK,30.25,366,71,51,35,122,157,619,10.39,0.164,0.142,0.092,0.311,0.402,1.601
129,Michael Kostka,D,NOR/SA/TOR/RFD/HFD/BNG/STK,29.829,280,28,70,58,98,156,621,3.144,0.07,0.25,0.165,0.32,0.48,2.195
130,Reid Boucher,LW,ALB/MIL/UTI,23.035,214,88,40,28,128,156,684,17.514,0.582,0.233,0.128,0.808,0.936,3.52
131,Danny Syvret,D,PEO/ADK/HFD/WBS/IA/UTI,29.319,312,30,66,60,96,156,582,10.052,0.146,0.185,0.09,0.33,0.423,1.522
132,Greg Carey,LW,POR/SPR/LV,26.51,252,88,41,26,129,155,642,13.906,0.37,0.166,0.109,0.535,0.649,2.599
133,Alexandre Bolduc,C,POR/CHI,28.347,200,68,61,26,129,155,440,15.04,0.332,0.298,0.143,0.63,0.772,2.18
134,Austin Czarnik,C,PRO,23.884,157,51,63,41,114,155,371,12.766,0.299,0.45,0.246,0.752,0.999,2.139
135,Kerby Rychel,LW,SPR/LE/TOR/LAV,22.066,232,55,61,38,116,154,557,10.476,0.24,0.24,0.16,0.485,0.645,2.324
136,Maxime Fortunus,D,TEX/IA/SPR,33.152,441,40,47,67,87,154,683,5.098,0.061,0.085,0.111,0.149,0.258,1.145
137,Colby Robak,D,SA/NOR/RCH/STK/UTI,26.41,409,34,52,68,86,154,666,4.122,0.063,0.108,0.154,0.173,0.325,1.562
138,Wade Megan,C,SA/POR/CHI,26.183,326,78,49,26,127,153,726,9.706,0.24,0.207,0.105,0.453,0.552,2.514
139,Jerry D'Amigo,LW,TOR/SPR/RCH,23.633,315,73,42,38,115,153,559,12.72,0.214,0.147,0.095,0.361,0.456,1.678
140,Ben Smith,RW,RFD/TOR/SJ,27.306,184,81,47,25,128,153,413,20.085,0.454,0.251,0.125,0.7,0.826,2.232
141,Matt Frattin,RW,TOR/STK,27.638,228,80,45,28,125,153,570,12.638,0.33,0.2,0.12,0.535,0.656,2.577
142,Matt Fraser,LW,TEX/PRO/RFD/MB,23.949,244,97,30,25,127,152,681,11.016,0.298,0.121,0.104,0.418,0.516,2.449
143,Sean Collins,C,SPR/HER,25.774,278,61,48,43,109,152,529,12.505,0.22,0.183,0.144,0.403,0.545,1.855
144,Justin Fontaine,RW,HOU/BAK/HFD,26.61,202,50,70,32,120,152,386,12.06,0.23,0.328,0.165,0.558,0.722,1.852
145,Peter Holland,C,SYR/NOR/TOR/LAV/HFD,24.295,176,65,46,40,111,151,458,14.666,0.378,0.239,0.254,0.617,0.872,2.579
146,Zac Dalpe,C,CHA/UTI/RCH/IA/CLE,26.888,235,79,41,31,120,151,765,9.201,0.314,0.176,0.142,0.493,0.634,3.49
147,Darren Archibald,LW,CHI/UTI,26.614,356,77,44,30,121,151,753,10.564,0.262,0.186,0.113,0.449,0.561,2.486
148,Nathan Paetsch,D,GR/RCH,33.496,381,21,66,64,87,151,604,1.306,0.02,0.149,0.201,0.167,0.369,1.08
149,Keith Aucoin,C,HER/TOR/CHI,34.109,139,32,69,49,101,150,274,12.67,0.228,0.47,0.33,0.692,1.025,1.91
150,Mark Zengerle,RW,GR/LV/MIL,27.47,270,42,65,43,107,150,331,10.73,0.134,0.264,0.156,0.392,0.548,1.238
151,Justin Shugg,RW,CHA,22.789,271,62,42,46,104,150,568,10.769,0.237,0.16,0.182,0.399,0.582,2.197
152,Justin Florek,LW,PRO/BRI/MIL,25.36,372,62,48,40,110,150,783,7.626,0.152,0.124,0.1,0.275,0.374,1.982
153,Chase Balisy,RW,STJ/POR/SPR,24.744,285,61,58,31,119,150,355,16.529,0.212,0.218,0.1,0.429,0.53,1.276
154,Shane Prince,LW,BNG/BRI,22.955,210,67,53,30,120,150,516,6.796,0.17,0.378,0.083,0.548,0.63,2.995
155,Nicklas Jensen,LW,CHI/UTI/HFD,22.56,277,86,33,30,119,149,778,12.428,0.372,0.151,0.114,0.521,0.641,2.976
156,Hunter Shinkaruk,LW,UTI/STK,22.05,251,75,44,30,119,149,575,12.328,0.29,0.178,0.114,0.466,0.578,2.334
157,Andrew Bodnarchuk,D,PRO/MCH/LE/TEX,28.196,422,33,47,69,80,149,603,4.63,0.066,0.103,0.187,0.17,0.36,1.408
158,Cameron Gaunce,D,LE/TEX/POR/WBS/CLE,26.51,474,22,48,79,70,149,614,3.398,0.04,0.096,0.194,0.137,0.338,1.296
159,Michael Latta,C,MIL/HER/ONT/RFD/TUC/BNG,24.874,300,50,62,36,112,148,432,10.747,0.139,0.197,0.125,0.338,0.46,1.262
160,Max Friberg,RW,NOR/SD/STJ,22.882,276,56,59,33,115,148,589,10.749,0.178,0.191,0.11,0.374,0.486,1.774
161,Zach Redmond,D,STJ/SA/RCH,28.046,253,44,55,48,99,147,628,7.713,0.206,0.233,0.236,0.44,0.675,2.648
162,Freddie Hamilton,RW,WOR/LE/STK,22.83,259,64,45,37,109,146,559,10.576,0.256,0.21,0.158,0.47,0.621,2.5
163,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL/RCH,29.394,283,33,61,52,94,146,390,7.867,0.112,0.221,0.159,0.332,0.491,1.341
164,Jon DiSalvatore,RW,HOU/HER/SYR/SPR,33.088,212,58,45,43,103,146,410,9.148,0.163,0.236,0.126,0.399,0.522,1.534
165,Tanner Richard,C,SYR,22.507,261,40,59,47,99,146,403,13.142,0.213,0.232,0.21,0.448,0.658,1.597
166,Matt Donovan,D,BRI/RCH,23.978,247,39,53,53,92,145,468,7.784,0.162,0.188,0.219,0.349,0.562,2.005
167,Frederick Gaudreau,RW,MIL,23.5,238,66,47,31,113,144,461,15.506,0.336,0.208,0.141,0.544,0.685,2.098
168,Ethan Werek,C,POR/PRO/CHA/TEX/BEL,25.291,388,65,40,39,105,144,760,9.35,0.19,0.132,0.109,0.32,0.429,2.05
169,Mat Bodie,D,HFD/RCH/SYR,26.652,287,28,65,51,93,144,441,6.574,0.1,0.226,0.194,0.325,0.52,1.502
170,Mike Hoffman,LW,BNG,23.059,168,64,48,32,112,144,504,13.292,0.445,0.328,0.215,0.772,0.985,3.245
171,Carl Klingberg,RW,STJ/HFD,22.756,261,65,45,33,110,143,650,10.022,0.27,0.19,0.138,0.459,0.596,2.644
172,Aaron Palushaj,RW,HAM/CHA/LV/CLE,25.835,209,58,44,41,102,143,539,8.157,0.19,0.21,0.136,0.4,0.536,2.189
173,Andrew Gordon,RW,CHI/SYR/STJ/LV,27.882,235,65,47,30,112,142,519,11.781,0.26,0.202,0.125,0.458,0.584,2.23
174,Mark Barberio,D,NOR/SYR/STJ,25.108,193,26,61,54,87,141,502,5.619,0.131,0.385,0.302,0.515,0.818,2.305
175,Jean-Sebastien Dea,C,WBS,22.664,262,66,43,32,109,141,505,12.246,0.24,0.19,0.139,0.43,0.563,1.895
176,Vincent LoVerde,D,MCH/ONT/TOR,27.453,364,42,44,55,86,141,450,10.35,0.144,0.106,0.169,0.247,0.416,1.395
177,Drew Shore,C,SA/ADK/STK,23.69,205,39,55,46,94,140,486,7.855,0.188,0.264,0.219,0.447,0.667,2.432
178,Mike Halmo,LW,BRI/SYR,24.37,283,72,43,25,115,140,520,13.596,0.257,0.133,0.08,0.389,0.47,1.9
179,Gustav Nyquist,RW,GR,23.288,129,52,53,34,105,139,357,16.74,0.432,0.522,0.265,0.95,1.217,2.605
180,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.55,156,49,53,37,102,139,353,11.744,0.268,0.316,0.268,0.588,0.855,2.265
181,Scott Glennie,RW,TEX/MB,24.126,271,53,51,34,104,138,415,12.55,0.187,0.192,0.112,0.382,0.49,1.465
182,Ville Pokka,D,RFD/BEL,22.654,289,31,54,53,85,138,612,5.256,0.102,0.166,0.201,0.268,0.466,1.994
183,Alan Quine,C,GR/BRI,23.054,199,51,46,41,97,138,360,11.381,0.257,0.128,0.106,0.384,0.49,2.138
184,Philip Samuelsson,D,WBS/POR/SPR/CHA/STJ,25.157,445,23,59,54,82,136,525,4.278,0.056,0.12,0.139,0.18,0.318,1.338
185,Brad Malone,C,LE/CHI/HER/BAK,26.886,292,53,47,36,100,136,513,11.648,0.201,0.176,0.121,0.377,0.504,1.763
186,Scott Kosmachuk,RW,STJ/MB/HFD,22.766,265,59,44,31,103,134,550,10.595,0.212,0.186,0.132,0.405,0.538,2.032
187,Matthew Peca,C,SYR,23.511,204,34,68,32,102,134,358,9.516,0.18,0.336,0.15,0.512,0.66,1.886
188,Tommy Cross,D,PRO,27.024,364,31,48,55,79,134,589,5.49,0.108,0.156,0.182,0.264,0.441,1.976
189,Trevor Carrick,D,CHA,22.326,276,31,43,60,74,134,581,5.478,0.12,0.144,0.233,0.263,0.498,2.186
190,Brett Olson,C,ABB/SA/POR,27.696,288,52,54,27,106,133,569,9.186,0.182,0.176,0.084,0.363,0.448,2.027
191,Ryan Spooner,C,PRO,21.751,147,37,63,33,100,133,450,8.664,0.236,0.408,0.195,0.644,0.836,2.759
192,Tyler Johnson,C,NOR/SYR,21.632,137,68,35,30,103,133,413,16.665,0.505,0.26,0.215,0.765,0.98,3.02
193,Zack Mitchell,RW,IA,23.812,250,66,35,31,101,132,415,18.809,0.301,0.179,0.132,0.481,0.615,1.591
