,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
50,Gabriel Vilardi,C,WSR/KGN,17.084,143,68,52,37,120,157,0.517,0.423,0.287,0.943,1.22
51,Jack Kopacka,RW,SSM,18.032,202,81,46,29,127,156,0.308,0.23,0.11,0.54,0.648
52,Robert Thomas,C,LDN/HAM/LDN,17.207,155,43,71,42,114,156,0.267,0.433,0.263,0.703,0.97
53,Drake Rymsha,C,LDN/LDN/OTT/SAR/OTT/SAR,17.61,227,74,45,37,119,156,0.292,0.182,0.15,0.473,0.622
54,Ivan Lodnia,RW,ER,17.042,190,62,57,36,119,155,0.323,0.3,0.19,0.627,0.813
55,Connor Bunnaman,C,KIT,17.917,265,90,38,27,128,155,0.345,0.145,0.103,0.488,0.588
56,Jonah Gadjovich,LW,OS,17.427,228,89,31,35,120,155,0.412,0.15,0.16,0.56,0.72
57,Mason Kohn,LW,KIT/KIT/OSH/SAG/OSH,18.87,243,54,56,45,110,155,0.218,0.227,0.178,0.442,0.625
58,Mitchell Vande Sompel,D,OSH/LDN/OSH,18.591,171,42,56,56,98,154,0.243,0.327,0.33,0.57,0.903
59,Logan DeNoble,C,PBO,18.418,209,86,46,22,132,154,0.353,0.208,0.098,0.558,0.655
60,Bobby MacIntyre,LW,MISS/SSM/SSM,19.019,184,53,48,51,101,152,0.28,0.257,0.273,0.54,0.817
61,Troy Lajeunesse,C,SAR/SBY/ER,18.823,251,59,57,34,116,150,0.238,0.228,0.135,0.465,0.6
62,Jack Studnicka,C,OSH,17.574,192,44,68,38,112,150,0.223,0.35,0.2,0.573,0.773
63,Travis Barron,LW,OTT,17.58,250,59,62,28,121,149,0.235,0.245,0.113,0.48,0.595
64,Marcus Crawford,D,SAG,18.987,252,23,55,71,78,149,0.088,0.218,0.28,0.308,0.588
65,Evan Bouchard,D,LDN,16.906,178,38,58,52,96,148,0.193,0.303,0.283,0.5,0.783
66,Nicolas Hague,D,MISS,17.779,198,67,44,37,111,148,0.337,0.223,0.187,0.56,0.743
67,Steven Lorentz,C,PBO,19.424,183,69,46,32,115,147,0.373,0.247,0.173,0.627,0.8
68,Austen Keating,C,OTT,17.527,183,59,51,37,110,147,0.317,0.273,0.197,0.593,0.79
69,Jeremy Bracco,RW,KIT/WSR/KIT,18.998,106,46,67,34,113,147,0.435,0.625,0.32,1.06,1.385
70,Jeremiah Addison,LW,OTT/WSR,18.901,180,70,44,32,114,146,0.393,0.24,0.18,0.633,0.813
71,Michael Cramarossa,LW,BELV/HAM/HAM,19.311,194,49,59,37,108,145,0.25,0.303,0.187,0.56,0.747
72,Dylan Sadowy,LW,SAG/BAR/SAG,18.953,129,87,36,21,123,144,0.675,0.275,0.165,0.955,1.115
73,Santino Centorame,D,OS,19.383,201,26,57,61,83,144,0.13,0.283,0.3,0.41,0.71
74,Artur Tyanulin,RW,OTT,18.652,147,47,65,31,112,143,0.297,0.383,0.153,0.68,0.837
75,Ryan MacInnis,C,KIT,19.084,126,63,45,35,108,143,0.505,0.36,0.28,0.865,1.15
76,Sean Day,D,MISS/WSR/MISS/WSR/KGN,18.182,231,36,45,61,81,142,0.152,0.2,0.275,0.35,0.628
77,Lucas Chiodo,LW,BAR,17.375,188,53,52,37,105,142,0.195,0.195,0.143,0.392,0.535
78,Garrett McFadden,D,GUE,18.568,250,31,47,61,78,139,0.125,0.185,0.24,0.308,0.55
79,Kirill Maksimov,RW,SAG/SAG/NIAG/NIAG,17.292,182,61,47,31,108,139,0.327,0.257,0.17,0.583,0.753
80,Mitchell Stephens,C,SAG/LDN/SAG,18.608,152,64,46,29,110,139,0.43,0.313,0.18,0.743,0.927
81,Joseph Garreffa,RW,KIT,17.103,177,40,49,49,89,138,0.207,0.267,0.247,0.473,0.72
82,Ben Jones,C,NIAG,17.552,192,48,54,36,102,138,0.243,0.277,0.18,0.517,0.7
83,Sasha Chmelevski,C,OTT/SAR/OTT/OTT,17.27,160,67,40,31,107,138,0.397,0.243,0.163,0.64,0.807
84,Cam Dineen,D,NB/SAR/NB,18.242,162,39,42,56,81,137,0.237,0.237,0.307,0.467,0.777
85,Matt Luff,RW,BELV/HAM/HAM,18.364,170,61,51,25,112,137,0.38,0.31,0.143,0.693,0.833
86,JJ Piccinich,RW,LDN,19.76,132,56,57,24,113,137,0.42,0.43,0.18,0.855,1.04
87,Graham Knott,LW,NIAG/WSR/NIAG,18.671,186,52,56,29,108,137,0.283,0.303,0.157,0.587,0.743
88,James McEwan,C,GUE,19.004,235,60,43,33,103,136,0.242,0.178,0.132,0.42,0.55
89,Hayden Verbeek,C,SSM,18.412,245,59,47,30,106,136,0.23,0.182,0.12,0.415,0.532
90,Niki Petti,C,BELV/HAM/HAM,19.09,177,60,45,30,105,135,0.343,0.263,0.173,0.603,0.777
91,Linus Nyman,LW,KGN,17.682,135,65,42,28,107,135,0.48,0.315,0.21,0.795,1.005
92,Isaac Ratcliffe,LW,GUE,17.582,180,74,32,29,106,135,0.38,0.167,0.157,0.547,0.7
93,Givani Smith,RW,BAR/GUE/GUE/GUE/GUE/KIT,18.048,236,73,47,15,120,135,0.31,0.198,0.068,0.507,0.575
94,Eric  Cornel,RW,PBO,18.928,134,41,61,33,102,135,0.305,0.455,0.245,0.76,1.005
95,Nathan Bastian,RW,MISS,17.775,190,52,56,25,108,133,0.277,0.3,0.133,0.57,0.71
96,Ryan McLeod,C,MISS,16.985,198,42,55,35,97,132,0.207,0.273,0.173,0.483,0.657
97,Anthony Stefano,LW,WSR/PBO/WSR/BAR/BAR,19.698,184,54,49,27,103,130,0.293,0.263,0.15,0.56,0.703
98,Kyle Capobianco,D,SBY,18.09,201,27,54,49,81,130,0.133,0.27,0.247,0.403,0.647
99,Luke Burghardt,LW,GUE/NB,17.846,237,55,43,31,98,129,0.218,0.172,0.122,0.39,0.51
100,Akil Thomas,RW,NIAG,17.204,129,43,44,42,87,129,0.33,0.335,0.32,0.67,0.99
101,Hayden Hodgson,RW,SAR/SAR/SAG/SAG,19.539,182,70,36,22,106,128,0.373,0.193,0.117,0.567,0.683
102,Maurizio Colella,LW,BELV/NB/HAM/NB/FLNT/FLNT,18.987,255,52,40,36,92,128,0.198,0.153,0.138,0.353,0.488
103,Hunter Garlent,C,PBO,20.112,120,59,41,27,100,127,0.48,0.33,0.215,0.81,1.025
104,Matthew Timms,D,PBO,17.846,231,18,50,58,68,126,0.073,0.21,0.25,0.285,0.535
105,Gustav  Bouramman,D,SSM,18.641,201,13,48,65,61,126,0.063,0.237,0.323,0.303,0.63
106,Justin Brazeau,RW,NB,18.617,200,67,42,16,109,125,0.33,0.207,0.08,0.54,0.617
107,Benjamin Gleason,D,LDN/LDN/HAM/HAM/HAM,17.977,236,22,44,59,66,125,0.085,0.172,0.238,0.255,0.492
108,Gabe  Guertler,C,SSM,19.87,135,53,40,32,93,125,0.39,0.295,0.24,0.685,0.925
109,Rasmus Andersson,D,BAR,18.383,131,21,51,52,72,124,0.16,0.385,0.395,0.545,0.95
110,Mathieu Henderson,D,PLY/FLNT/FLNT,19.689,204,25,57,42,82,124,0.123,0.277,0.203,0.403,0.607
111,Cordell James,C,BAR/OS/BAR,19.254,196,62,38,24,100,124,0.32,0.193,0.123,0.513,0.637
112,Alan Lyszczarczyk,C,SBY/OS,18.576,187,48,43,32,91,123,0.257,0.223,0.173,0.487,0.653
113,Matt Mistele,LW,OSH/PLY/OSH/SAR,19.413,121,70,30,22,100,122,0.58,0.25,0.18,0.83,1.01
114,Brendan Lemieux,LW,BAR/WSR/BAR,19.002,102,73,28,21,101,122,0.715,0.28,0.22,0.995,1.215
115,Darby Llewellyn,LW,KIT,19.158,195,63,36,23,99,122,0.323,0.19,0.117,0.513,0.63
116,Ryan Merkley,D,GUE,16.588,125,25,66,31,91,122,0.2,0.525,0.25,0.73,0.975
117,Cristiano DiGiacinto,LW,WSR,19.681,173,50,39,32,89,121,0.287,0.233,0.18,0.527,0.7
118,Stephen Desrocher,D,OSH/KGN/OSH/KGN,19.637,200,33,40,47,73,120,0.163,0.2,0.237,0.363,0.6
119,Connor McDavid,C,ER,17.67,47,44,50,26,94,120,0.94,1.06,0.55,2.0,2.55
120,Kyle Jenkins,D,SSM/PBO/PBO/PBO,19.399,199,22,58,40,80,120,0.11,0.293,0.203,0.4,0.603
121,Adam Ruzicka,C,SAR,17.85,124,61,37,20,98,118,0.49,0.3,0.16,0.79,0.945
122,Justin Scott,C,BAR,19.591,135,58,38,22,96,118,0.43,0.28,0.165,0.71,0.875
123,Hayden McCool,LW,NIAG/WSR/WSR/WSR/OSH,18.93,252,53,32,33,85,118,0.208,0.128,0.132,0.335,0.468
124,Conor Timmins,D,SSM,17.993,163,19,52,44,71,115,0.13,0.343,0.283,0.473,0.757
125,David Miller,C,SSM/KIT/KIT/SSM,18.972,190,57,37,20,94,114,0.297,0.193,0.103,0.49,0.597
126,Kris Bennett,C,SAG,19.692,185,57,36,21,93,114,0.307,0.193,0.113,0.503,0.61
127,Lawson  Crouse,LW,KGN,17.73,105,52,36,25,88,113,0.495,0.355,0.24,0.85,1.09
128,Aaron Berisha,RW,LDN/BELV/LDN,20.032,129,70,21,22,91,113,0.54,0.165,0.17,0.7,0.87
129,Jeff King,D,SAR,19.561,189,21,47,44,68,112,0.107,0.247,0.23,0.353,0.587
130,Joseph Blandisi,C,BAR,20.162,68,52,32,28,84,112,0.76,0.47,0.41,1.24,1.65
131,David Levin,LW,SBY,16.999,159,41,45,26,86,112,0.253,0.283,0.153,0.537,0.69
132,Max Jones,LW,LDN/LDN/KGN,18.576,127,64,34,14,98,112,0.523,0.28,0.093,0.803,0.897
133,Jordan Maletta,C,NIAG,19.879,136,58,35,18,93,111,0.425,0.255,0.13,0.68,0.815
134,Michael Pezzetta,C,SBY/SAR/SBY,18.01,241,48,38,25,86,111,0.2,0.155,0.103,0.355,0.458
135,Cole Carter,RW,WSR/WSR/KIT/MISS/KIT,18.195,192,44,45,22,89,111,0.23,0.233,0.113,0.467,0.58
136,Warren Foegele,C,KGN/ER/KGN,19.957,113,40,42,29,82,111,0.345,0.37,0.26,0.715,0.975
137,Julius  Nattinen,C,BAR/WSR,19.168,103,35,42,32,77,109,0.335,0.405,0.31,0.745,1.06
138,Allan McShane,C,ER/OSH/OSH,17.086,129,37,44,28,81,109,0.285,0.335,0.215,0.625,0.84
139,Ryan Mantha,D,NIAG,19.243,182,32,37,39,69,108,0.177,0.2,0.21,0.38,0.583
140,Christopher Paquette,C,NIAG/PBO/NIAG/PBO,17.972,238,47,42,18,89,107,0.192,0.17,0.078,0.36,0.438
141,Matthew Tkachuk,LW,LDN,17.761,57,30,36,41,66,107,0.53,0.63,0.72,1.16,1.88
142,Stephen Harper,C,BELV/NIAG/HAM,19.977,130,41,39,27,80,107,0.315,0.295,0.205,0.605,0.81
143,Greg  Betzold,LW,PBO,20.016,114,67,19,21,86,107,0.575,0.16,0.185,0.74,0.93
144,Victor Mete,D,LDN,17.274,176,30,39,37,69,106,0.18,0.227,0.217,0.403,0.62
145,Zachary Magwood,C,BAR,18.4,173,52,39,15,91,106,0.287,0.207,0.08,0.49,0.573
146,Mac Hollowell,D,SSM,17.471,195,18,44,44,62,106,0.11,0.232,0.198,0.342,0.542
147,Jordan Sambrook,D,ER/SSM/ER,18.431,195,34,27,45,61,106,0.177,0.137,0.233,0.31,0.547
148,Brendan  Perlini,LW,NIAG,18.885,100,51,29,25,80,105,0.52,0.31,0.265,0.83,1.095
149,Steve Harland,RW,NB,19.85,121,39,47,19,86,105,0.315,0.385,0.16,0.695,0.855
150,Jalen Smereck,D,OSH/FLNT/FLNT,19.665,169,24,41,39,65,104,0.15,0.253,0.23,0.4,0.63
151,Sean Durzi,D,OS,17.902,145,27,30,46,57,103,0.21,0.213,0.317,0.42,0.74
152,TJ Fergus,D,ER/HAM/BAR,18.976,233,13,36,53,49,102,0.053,0.145,0.218,0.198,0.418
153,Bryson Cianfrone,C,MISS/OS,20.084,121,30,46,26,76,102,0.25,0.38,0.215,0.63,0.845
154,Kyle Pettit,C,ER,19.656,184,52,32,18,84,102,0.277,0.17,0.097,0.447,0.543
155,Max Domi,LW,LDN,19.54,57,32,47,23,79,102,0.56,0.82,0.4,1.39,1.79
156,Matt Schmalz,RW,SBY/OS,19.487,193,49,31,21,80,101,0.253,0.16,0.11,0.413,0.523
157,Everett Clark,C,MISS/FLNT,19.648,188,42,38,21,80,101,0.223,0.203,0.11,0.427,0.537
158,Mikhail Sergachev,D,WSR,17.725,117,27,41,33,68,101,0.225,0.35,0.285,0.58,0.865
159,Adam Timleck,RW,PBO,18.051,221,50,31,20,81,101,0.232,0.15,0.092,0.388,0.478
160,Eric Henderson,LW,LDN/LDN/OSH/OSH/OSH,17.898,181,38,44,18,82,100,0.218,0.185,0.138,0.4,0.538
161,Nick Betz,RW,ER,19.662,128,41,35,24,76,100,0.325,0.275,0.19,0.6,0.79
162,Vince Dunn,D,NIAG,18.379,120,30,35,34,65,99,0.245,0.295,0.285,0.54,0.825
163,Bradley  Latour,LW,OSH/WSR,19.507,133,46,31,22,77,99,0.345,0.235,0.165,0.575,0.745
164,Albert Michnac,C,GUE/MISS,18.411,124,36,27,36,63,99,0.295,0.22,0.295,0.515,0.81
165,Juho Lammikko,C,KGN,19.129,123,40,34,25,74,99,0.325,0.28,0.205,0.605,0.81
166,Mathew Santos,RW,NB,20.002,131,40,37,21,77,98,0.305,0.285,0.16,0.59,0.755
167,Pavel Zacha,LW,SAR,17.943,88,44,35,19,79,98,0.49,0.385,0.205,0.88,1.085
168,Tyler Bertuzzi,LW,GUE,19.557,68,43,36,19,79,98,0.63,0.53,0.28,1.16,1.44
169,Nathan Todd,C,OTT,19.288,116,36,40,21,76,97,0.31,0.35,0.18,0.66,0.845
170,Patrick White,C,SAR/OTT,19.588,173,49,28,20,77,97,0.28,0.16,0.103,0.433,0.54
171,Anthony DiFruscia,RW,NIAG,19.906,135,52,25,18,77,95,0.385,0.185,0.135,0.57,0.705
172,Brady Gilmour,C,SAG,17.412,167,42,27,26,69,95,0.243,0.167,0.157,0.41,0.57
173,Sergey Tolchinsky,RW,SSM,19.614,61,30,43,22,73,95,0.49,0.7,0.36,1.2,1.56
174,Markus Phillips,D,OS,17.489,197,26,33,35,59,94,0.133,0.167,0.177,0.297,0.47
175,Mathieu Foget,RW,OTT/MISS/OTT,20.029,100,34,37,23,71,94,0.35,0.36,0.25,0.715,0.965
176,Mikkel Aagaard,C,NIAG/NIAG/SBY,19.41,123,39,33,22,72,94,0.315,0.265,0.18,0.58,0.76
177,Owen MacDonald,C,LDN,19.311,181,41,31,22,72,94,0.227,0.17,0.12,0.4,0.52
178,Roy Radke,RW,BAR,18.764,175,51,31,11,82,93,0.313,0.177,0.067,0.49,0.557
179,Matt Hotchkiss,LW,GUE/GUE/KGN,18.106,262,45,26,22,71,93,0.172,0.098,0.082,0.27,0.353
180,Matthew Kreis,LW,BAR/SAG/SAG/SAG,18.623,195,32,39,21,71,92,0.148,0.178,0.105,0.327,0.432
181,Joe Manchurek,LW,OSH,19.098,170,39,33,20,72,92,0.23,0.197,0.113,0.427,0.54
182,Noah Carroll,D,GUE/GUE/SSM/SSM,18.286,256,17,34,41,51,92,0.065,0.132,0.16,0.2,0.36
183,Maksim Sushko,RW,OS,18.096,114,48,28,16,76,92,0.415,0.245,0.14,0.66,0.795
184,Cole Coskey,RW,SAG,17.292,188,41,30,21,71,92,0.207,0.157,0.107,0.363,0.47
185,Stefan LeBlanc,D,MISS,19.5,194,22,35,35,57,92,0.113,0.18,0.18,0.293,0.473
186,Ted Nichol,C,KGN,19.196,262,31,40,20,71,91,0.113,0.148,0.075,0.265,0.338
187,Jared Steege,LW,NB/KGN/KGN/OTT,19.689,175,44,28,19,72,91,0.257,0.17,0.107,0.427,0.533
188,Christian  Fischer,RW,WSR,18.418,66,40,32,18,72,90,0.61,0.48,0.27,1.09,1.36
189,Justin Lemcke,D,BELV/HAM/HAM/HAM,19.086,208,28,23,39,51,90,0.12,0.1,0.175,0.22,0.392
190,Kevin  Spinozzi,D,SAR,19.314,184,23,37,29,60,89,0.123,0.2,0.153,0.327,0.483
191,Josh Sterk,C,LDN/OSH/OS,20.16,124,29,39,21,68,89,0.235,0.31,0.17,0.55,0.72
192,Anthony DeAngelo,D,SSM/SAR,18.894,55,25,37,27,62,89,0.45,0.67,0.49,1.13,1.62
193,Brandon Robinson,LW,KIT,19.424,117,42,27,20,69,89,0.355,0.225,0.17,0.585,0.755
194,Colton White,D,SSM,18.37,199,21,33,34,54,88,0.103,0.163,0.17,0.27,0.44
195,Riley Stillman,D,OSH/HAM/OSH,18.021,195,22,39,27,61,88,0.09,0.157,0.11,0.245,0.355
196,Travis  Dermott,D,ER,18.23,112,14,37,37,51,88,0.125,0.33,0.335,0.455,0.79
197,Nathan Dunkley,LW,KGN/LDN/KGN,17.031,118,27,34,27,61,88,0.225,0.285,0.23,0.51,0.74
198,Artem Artemov,RW,SAG,18.16,135,33,39,15,72,87,0.245,0.29,0.11,0.535,0.645
199,Barrett Hayton,C,SSM,16.769,126,30,35,22,65,87,0.235,0.28,0.175,0.515,0.69
200,Matt Brassard,D,BAR/OSH/BAR/OSH,18.105,157,29,25,33,54,87,0.157,0.13,0.19,0.287,0.473
201,Medric Mercier,D,SSM/OSH/SSM,18.912,176,29,23,35,52,87,0.157,0.12,0.193,0.277,0.47
202,Aidan Dudas,C,OS,16.752,124,39,28,19,67,86,0.3,0.215,0.15,0.52,0.67
203,Ben Hawerchuk,LW,BAR,17.972,228,40,30,16,70,86,0.178,0.132,0.072,0.31,0.382
204,Gustaf Franzen,C,KIT,18.48,131,32,36,18,68,86,0.245,0.27,0.14,0.515,0.655
205,Macauley Carson,LW,SBY,17.513,177,46,28,12,74,86,0.25,0.163,0.067,0.413,0.48
206,Josh Burnside,LW,MISS,20.092,121,29,35,22,64,86,0.24,0.29,0.19,0.535,0.72
207,Jalen Chatfield,D,WSR,19.333,189,19,26,41,45,86,0.1,0.137,0.217,0.233,0.45
208,Olli Juolevi,D,LDN,17.865,115,19,34,32,53,85,0.165,0.295,0.28,0.46,0.74
209,Adam Laishram,C,BELV/HAM/WSR/HAM,18.438,176,36,28,21,64,85,0.203,0.157,0.12,0.363,0.49
210,Connor Brown,LW,SAG,19.652,136,43,26,16,69,85,0.315,0.19,0.12,0.505,0.625
211,Liam Hawel,C,SSM/GUE/SSM/GUE,17.412,193,27,35,22,62,84,0.143,0.18,0.117,0.323,0.437
212,Miles  Liberati,D,NB/KIT/NB,19.736,133,26,33,25,59,84,0.195,0.245,0.19,0.445,0.635
213,Jordan Ernst,LW,SAR,19.745,135,35,31,17,66,83,0.26,0.225,0.125,0.485,0.61
214,Ryan McGregor,C,SAR,17.628,173,38,27,18,65,83,0.223,0.16,0.11,0.383,0.49
215,Matt  Spencer,D,PBO,18.479,187,18,25,40,43,83,0.097,0.133,0.213,0.23,0.443
216,Ty Dellandrea,C,FLNT,16.654,124,40,28,15,68,83,0.315,0.22,0.115,0.535,0.65
217,Jakob Chychrun,D,SAR,16.96,104,27,33,22,60,82,0.28,0.325,0.185,0.605,0.79
218,Brett Neumann,C,ER/ER/KGN/KGN,17.582,188,38,27,17,65,82,0.193,0.143,0.083,0.34,0.423
219,Alex Formenton,LW,LDN,17.508,113,45,21,16,66,82,0.425,0.185,0.15,0.61,0.76
220,Carter Verhaeghe,C,NIAG,19.089,68,33,28,21,61,82,0.49,0.41,0.31,0.9,1.21
221,Jason Willms,C,BAR,18.102,136,40,32,10,72,82,0.295,0.235,0.07,0.525,0.605
222,Pavel Jenys,RW,SBY/NIAG/SBY,18.953,129,30,29,23,59,82,0.235,0.23,0.18,0.455,0.635
223,Zach Gallant,C,PBO,17.53,165,37,34,11,71,82,0.217,0.197,0.067,0.413,0.477
224,Jared McCann,C,SSM,18.292,56,34,29,18,63,81,0.61,0.52,0.32,1.12,1.45
225,Cole Cassels,C,OSH,19.368,54,30,27,24,57,81,0.56,0.5,0.44,1.06,1.5
226,Kyle  Platzer,C,OS,19.535,68,34,32,15,66,81,0.5,0.47,0.22,0.97,1.19
227,Chandler Yakimowicz,RW,LDN/LDN/SBY,19.637,174,28,29,23,57,80,0.16,0.163,0.13,0.317,0.447
228,Semyon Der-Arguchintsev,C,PBO,16.5,131,19,32,29,51,80,0.145,0.24,0.22,0.385,0.605
229,Zach Poirier,RW,NB/GUE,17.846,237,46,22,12,68,80,0.19,0.09,0.053,0.285,0.335
230,Jacob Cascagnette,C,KIT/KIT/MISS/MISS/OTT,18.985,219,42,25,13,67,80,0.168,0.103,0.053,0.27,0.322
231,Logan Stanley,D,WSR/KIT,17.807,219,24,29,27,53,80,0.11,0.143,0.125,0.25,0.38
232,Thomas Schemitsch,D,OS,18.386,119,23,23,34,46,80,0.195,0.2,0.275,0.39,0.665
233,Patrick Fellows,LW,ER,18.746,241,28,32,19,60,79,0.12,0.125,0.078,0.245,0.322
234,Daniel Nikandrov,C,SAR/SAR/PBO,20.114,135,26,37,16,63,79,0.195,0.275,0.12,0.465,0.585
235,Cole Candella,D,BELV/HAM/HAM/SBY,18.087,230,12,34,33,46,79,0.058,0.158,0.145,0.215,0.36
236,Nate Schnarr,C,GUE,17.554,117,35,23,21,58,79,0.26,0.187,0.223,0.443,0.673
237,Kyle Wood,D,NB,18.865,116,24,27,28,51,79,0.2,0.23,0.26,0.435,0.7
238,Connor Chatham,RW,PLY/WSR/FLNT,19.377,112,34,29,15,63,78,0.31,0.26,0.13,0.575,0.705
239,Tobias Lindberg,LW,OSH,19.152,67,32,21,25,53,78,0.48,0.31,0.37,0.79,1.16
240,Marian Studenic,RW,HAM,18.383,120,38,29,11,67,78,0.315,0.24,0.09,0.555,0.645
