,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
20,Christian Thomas,RW,LDN/OSH,18.43,244,137,74,46,211,257,0.612,0.371,0.184,0.984,1.166
21,Chris MacKinnon,LW,SSM/OS/LDN/KIT,19.317,250,85,99,72,184,256,0.382,0.46,0.338,0.848,1.186
22,Brett  Thompson,C,SBY/SSM/ER/SAR,19.685,310,139,69,47,208,255,0.526,0.331,0.191,0.857,1.046
23,Joey Hishon,C,OS,18.03,214,110,92,53,202,255,0.591,0.54,0.263,1.134,1.398
24,Jason Akeson,RW,KIT,19.41,201,68,108,78,176,254,0.318,0.58,0.379,0.896,1.274
25,Freddie Hamilton,RW,NIAG,18.83,258,108,93,51,201,252,0.492,0.456,0.219,0.952,1.171
26,Daniel Catenacci,C,SSM/OS,18.646,266,107,84,61,191,252,0.475,0.356,0.216,0.834,1.047
27,Dale Mitchell,RW,OSH/WSR,19.56,228,116,85,50,201,251,0.502,0.414,0.285,0.916,1.195
28,Justin DiBenedetto,LW,SAR,19.307,178,112,90,47,202,249,0.652,0.512,0.26,1.165,1.422
29,Greg Nemisz,RW,WSR,18.405,246,115,74,59,189,248,0.558,0.32,0.294,0.876,1.172
30,Michael Latta,C,OTT/GUE,18.435,241,103,87,57,190,247,0.47,0.415,0.26,0.885,1.15
31,Boone Jenner,C,OSH,18.377,227,111,86,49,197,246,0.614,0.397,0.229,1.011,1.24
32,Alex Friesen,C,NIAG,19.688,292,91,96,57,187,244,0.382,0.362,0.276,0.746,1.026
33,Cody Hodgson,C,BRA,18.698,197,114,76,53,190,243,0.633,0.488,0.332,1.116,1.453
34,Luke Pither,C,KGN/GUE/BELV/BAR,19.514,239,100,83,54,183,237,0.474,0.43,0.249,0.898,1.146
35,Robby Mignardi,RW,KGN/OS,19.28,324,99,96,42,195,237,0.39,0.309,0.143,0.698,0.848
36,Riley Brace,LW,MISS,19.588,304,89,93,52,182,234,0.34,0.425,0.221,0.765,0.986
37,Cody Lindsay,C,OTT,19.362,331,112,76,46,188,234,0.418,0.289,0.154,0.7,0.854
38,Josh Shalla,LW,BRA/GUE/SAG,19.036,256,133,62,38,195,233,0.62,0.328,0.17,0.954,1.12
39,Seth Griffith,RW,LDN,18.821,207,102,66,63,168,231,0.525,0.316,0.358,0.842,1.199
40,Phil Varone,C,KIT/LDN/ER,18.844,228,78,92,60,170,230,0.422,0.416,0.3,0.834,1.134
41,Adam Henrique,C,WSR,18.731,238,111,69,48,180,228,0.569,0.355,0.241,0.924,1.168
42,Alex Aleardi,RW,KIT/BELV/PLY/WSR,19.191,321,104,84,39,188,227,0.397,0.338,0.166,0.739,0.906
43,Mike Cazzola,C,ER/OTT,19.586,219,77,87,61,164,225,0.313,0.442,0.333,0.75,1.082
44,Logan Couture,C,OTT,18.718,167,86,89,48,175,223,0.538,0.53,0.282,1.07,1.345
45,Matt Caria,C,TOR/SSM/MISS/PLY,19.332,172,89,86,45,175,220,0.515,0.51,0.272,1.018,1.29
46,Stefan Noesen,LW,PLY,18.714,215,99,69,52,168,220,0.468,0.306,0.238,0.772,1.016
47,Ryan Murphy,D,KIT,18.586,228,53,85,82,138,220,0.214,0.414,0.332,0.622,0.955
48,Shane Prince,LW,KIT/OTT,17.954,244,86,86,48,172,220,0.515,0.471,0.251,0.992,1.244
49,Daniel Erlich,LW,LDN/GUE/BAR,19.573,260,68,89,62,157,219,0.253,0.382,0.238,0.63,0.868
50,Austin Watson,C,WSR/PBO/LDN,18.798,244,89,74,56,163,219,0.397,0.335,0.265,0.732,0.992
51,Brett MacLean,LW,OSH,18.225,129,108,73,38,181,219,0.845,0.565,0.3,1.41,1.71
52,Alan Quine,C,KGN/PBO/BELV,18.678,252,90,80,48,170,218,0.399,0.38,0.262,0.778,1.041
53,Vern Cooper,LW,PLY/SSM,18.773,306,94,82,41,176,217,0.386,0.376,0.167,0.757,0.926
54,Michael Fine,RW,SSM/KGN/SAG,19.414,314,82,80,55,162,217,0.298,0.348,0.204,0.646,0.855
55,Mark Scheifele,C,BAR,18.754,158,84,80,53,164,217,0.64,0.53,0.328,1.168,1.5
56,Justin Shugg,RW,OSH/WSR/MISS,17.852,262,101,69,45,170,215,0.495,0.352,0.194,0.846,1.041
57,Matt Puempel,LW,PBO/KIT,18.766,195,119,54,40,173,213,0.635,0.234,0.164,0.864,1.026
58,Thomas Nesbitt,RW,OTT,19.302,331,104,75,34,179,213,0.426,0.282,0.128,0.713,0.841
59,Taylor  Carnevale,C,PLY/OSH/BAR/WSR/SAR,19.567,287,89,71,52,160,212,0.321,0.336,0.252,0.652,0.909
60,Jared Knight,RW,LDN,18.79,250,102,69,38,171,209,0.441,0.292,0.191,0.735,0.926
61,Jack Combs,C,SAG,19.887,180,84,58,66,142,208,0.468,0.332,0.348,0.79,1.14
62,Alex Hutchings,RW,BAR,17.981,229,111,53,44,164,208,0.538,0.246,0.201,0.788,0.985
63,Ryan Martindale,C,OTT,18.011,243,85,75,47,160,207,0.409,0.381,0.234,0.791,1.03
64,Kale Kerbashian,LW,LDN/MISS/SAR,19.504,252,87,84,36,171,207,0.424,0.417,0.212,0.844,1.052
65,Eric O'Dell,C,SBY,19.361,198,100,72,35,172,207,0.509,0.391,0.192,0.898,1.09
66,Andy Andreoff,LW,OSH,19.395,281,81,86,40,167,207,0.358,0.391,0.166,0.744,0.911
67,Mike Lomas,LW,BRA/OS/PBO/SBY,19.146,304,82,74,50,156,206,0.332,0.31,0.211,0.64,0.852
68,Jordan Szwarz,RW,SAG,18.466,262,82,83,39,165,204,0.364,0.359,0.153,0.724,0.876
69,Ryan O'Connor,D,BAR/SAG,19.739,311,58,71,74,129,203,0.214,0.251,0.253,0.465,0.718
70,Casey Cizikas,C,MISS,18.674,237,88,79,36,167,203,0.445,0.375,0.189,0.821,1.006
71,Sean Monahan,C,OTT,17.177,185,84,77,42,161,203,0.475,0.455,0.238,0.933,1.165
72,Justin Taylor,LW,LDN,19.725,231,102,63,37,165,202,0.461,0.268,0.161,0.73,0.891
73,Colin Behenna,C,BAR,19.402,240,72,77,53,149,202,0.368,0.363,0.294,0.731,1.021
74,Jordan Skellett,C,MISS/ER/SAG,18.939,243,70,75,56,145,201,0.32,0.42,0.266,0.741,1.011
75,Shawn Szydlowski,RW,ER,19.238,258,94,56,47,150,197,0.455,0.228,0.237,0.681,0.916
76,Steven Stamkos,C,SAR,17.102,124,100,62,35,162,197,0.81,0.5,0.285,1.31,1.59
77,Justin Hodgman,C,ER,19.468,197,80,75,42,155,197,0.395,0.375,0.235,0.768,1.002
78,Anthony Nigro,LW,GUE/OTT,18.802,251,74,77,45,151,196,0.296,0.384,0.21,0.681,0.895
79,Jordan Mayer,C,MISS/BELV,19.124,296,95,68,33,163,196,0.3,0.244,0.143,0.539,0.679
80,Pat Daley,RW,OTT/PBO,19.563,247,77,77,41,154,195,0.348,0.375,0.209,0.724,0.926
81,Alexander Khokhlachev,C,WSR,18.267,152,81,68,44,149,193,0.62,0.505,0.298,1.12,1.42
82,Garrett Meurs,RW,PLY,18.799,265,78,69,46,147,193,0.361,0.286,0.17,0.648,0.821
83,AJ Jenks,C,PLY,18.345,249,79,67,47,146,193,0.369,0.368,0.225,0.736,0.961
84,Michael Swift,C,MISS/NIAG,19.974,135,72,67,54,139,193,0.535,0.495,0.4,1.03,1.43
85,Zack Kassian,RW,PBO/WSR,18.767,213,71,72,49,143,192,0.379,0.398,0.286,0.778,1.069
86,Brett Ritchie,RW,SAR/NIAG,18.334,220,99,51,41,150,191,0.576,0.288,0.224,0.864,1.089
87,Eric Locke,C,WSR/BAR/SAG,18.067,185,90,64,37,154,191,0.52,0.385,0.208,0.905,1.115
88,Tobias  Rieder,RW,KIT,18.929,177,92,52,46,144,190,0.522,0.282,0.275,0.805,1.082
89,Brett Parnham,C,OSH,18.874,198,105,54,31,159,190,0.59,0.27,0.153,0.86,1.012
90,John McFarland,RW,SBY/SAG/OTT,18.578,219,90,64,36,154,190,0.461,0.269,0.191,0.73,0.925
91,Chris DeSousa,LW,MISS/NIAG/LDN,18.97,259,97,52,41,149,190,0.346,0.234,0.193,0.58,0.774
92,Dustin Jeffrey,C,SSM,19.049,124,72,67,50,139,189,0.59,0.555,0.4,1.145,1.54
93,Dougie  Hamilton,D,NIAG,18.371,213,40,68,79,108,187,0.239,0.422,0.479,0.66,1.14
94,Andrew Yogan,C,WSR/ER/PBO,18.844,240,96,56,34,152,186,0.468,0.245,0.148,0.712,0.859
95,Steven Beyers,RW,BAR,19.51,188,55,74,56,129,185,0.28,0.397,0.32,0.675,0.998
96,Garrett Wilson,LW,WSR/OS,18.627,191,94,61,29,155,184,0.5,0.312,0.18,0.812,0.988
97,Michael Del Zotto,D,OSH/LDN,17.478,190,39,80,64,119,183,0.208,0.438,0.332,0.642,0.978
98,Kerby Rychel,LW,MISS/WSR,17.191,198,88,55,39,143,182,0.472,0.292,0.23,0.765,0.998
99,Matthew Tipoff,LW,BELV/KIT,19.011,316,65,66,49,131,180,0.306,0.249,0.219,0.556,0.774
100,Ethan Werek,C,KGN,18.526,170,86,49,45,135,180,0.508,0.292,0.277,0.8,1.078
101,Justin Azevedo,C,KIT,18.956,117,60,62,58,122,180,0.49,0.505,0.49,0.995,1.485
102,Andy Bathgate,C,BELV/PLY,19.614,240,61,71,48,132,180,0.27,0.338,0.211,0.609,0.82
103,P.K. Subban,D,BELV,18.592,182,37,81,61,118,179,0.215,0.545,0.33,0.76,1.088
104,Jamie Arniel,C,GUE/SAR,18.08,191,90,47,40,137,177,0.483,0.28,0.2,0.762,0.962
105,Joshua Leivo,LW,SBY/KIT,18.557,193,74,57,45,131,176,0.4,0.315,0.255,0.718,0.975
106,Luca Caputi,LW,MISS/NIAG,18.455,134,78,64,34,142,176,0.585,0.48,0.25,1.065,1.32
107,Sean Jones,LW,SSM/ER/BRA/KGN,19.394,318,95,48,33,143,176,0.343,0.18,0.126,0.523,0.65
108,Matt Kang,LW,KGN/BRA,19.099,200,75,61,39,136,175,0.368,0.3,0.195,0.665,0.86
109,Darren Archibald,LW,BAR/NIAG,19.847,186,92,57,25,149,174,0.542,0.302,0.135,0.842,0.98
110,Tyler Seguin,C,PLY,17.124,124,69,71,33,140,173,0.55,0.57,0.27,1.125,1.39
111,Mathew  Sisca,C,NIAG/GUE/SAG,19.002,241,71,56,45,127,172,0.28,0.25,0.202,0.528,0.73
112,Michael Catenacci,C,KIT,19.714,234,64,73,35,137,172,0.355,0.436,0.205,0.791,0.996
113,James Livingston,RW,SSM/PLY,19.586,316,82,60,30,142,172,0.304,0.214,0.135,0.522,0.658
114,Garret Ross,LW,SAG,19.432,217,82,54,34,136,170,0.498,0.33,0.204,0.83,1.032
115,Nail Yakupov,RW,SAR,17.442,107,80,57,33,137,170,0.745,0.535,0.32,1.285,1.595
116,John Hughes,RW,BELV/BRA,19.191,130,52,88,30,140,170,0.4,0.68,0.23,1.08,1.305
117,Marcus Carroll,C,OS,19.79,249,83,53,34,136,170,0.36,0.25,0.172,0.614,0.785
118,Cody Ceci,RD,OTT/OS,17.86,265,49,63,58,112,170,0.231,0.318,0.242,0.541,0.786
119,Sam Carrick,C,BRA,18.738,254,84,51,34,135,169,0.398,0.24,0.14,0.638,0.782
120,Ivan Telegin,C,SAG/BAR,18.796,156,81,50,38,131,169,0.592,0.33,0.248,0.922,1.168
121,Eric Tangradi,LW,BELV,18.844,176,67,53,48,120,168,0.472,0.373,0.3,0.845,1.145
122,Luke Judson,RW,BELV,19.647,276,87,46,34,133,167,0.318,0.178,0.136,0.496,0.633
123,Phil McRae,C,LDN/PLY,18.63,240,65,53,49,118,167,0.315,0.268,0.272,0.585,0.852
124,Adam Perry,LW,LDN/BELV,20.175,136,77,57,33,134,167,0.565,0.42,0.24,0.985,1.23
125,Shawn Lalonde,D,BELV,18.644,248,47,54,65,101,166,0.212,0.298,0.285,0.515,0.8
126,Cody McNaughton,RW,GUE,18.977,313,81,50,34,131,165,0.294,0.174,0.116,0.468,0.584
127,Mike Halmo,LW,OS,19.463,247,76,56,33,132,165,0.422,0.289,0.192,0.706,0.904
128,Andrew Fritsch,RW,NIAG/OS/SSM,18.604,212,79,57,29,136,165,0.419,0.3,0.146,0.719,0.87
129,Stephen Silas,D,BELV,19.284,324,22,68,74,90,164,0.093,0.198,0.206,0.291,0.5
130,Brendan Gaunce,C,BELV,17.727,193,72,61,31,133,164,0.42,0.302,0.165,0.722,0.888
131,Scott Timmins,C,KIT/WSR,19.136,226,84,50,29,134,163,0.442,0.25,0.15,0.688,0.837
132,Alex Pietrangelo,D,MISS/NIAG/BAR,18.783,180,37,69,57,106,163,0.277,0.405,0.319,0.681,1.002
133,Barclay Goodrow,RW,BRA,18.676,250,94,50,18,144,162,0.471,0.205,0.068,0.675,0.75
134,Kaspars Daugavins,LW,TOR/MISS,19.578,153,69,46,47,115,162,0.422,0.29,0.305,0.702,1.008
135,Michael Pelech,C,TOR/MISS,18.193,201,48,60,53,108,161,0.248,0.318,0.275,0.565,0.84
136,Anthony Luciani,RW,ER,19.594,181,73,60,27,133,160,0.435,0.402,0.192,0.837,1.03
137,Zack Mitchell,RW,GUE,18.812,255,71,54,35,125,160,0.322,0.252,0.176,0.58,0.75
138,Ryan McDonough,C,SAG,19.202,132,79,54,26,133,159,0.6,0.41,0.2,1.005,1.205
139,Matt Beleskey,LW,BELV,18.772,128,68,52,38,120,158,0.535,0.41,0.295,0.945,1.24
140,Matt  Petgrave,D,NIAG/OS/OSH,19.754,243,34,58,65,92,157,0.165,0.31,0.32,0.475,0.795
141,Brandon Alderson,RW,SAR/SSM,19.774,267,69,50,38,119,157,0.319,0.216,0.191,0.539,0.73
142,Joshua Bailey,C,OS/WSR,17.452,136,51,70,36,121,157,0.375,0.515,0.265,0.89,1.155
143,Francis Menard,C,GUE/BRA/PBO,19.664,263,61,59,37,120,157,0.272,0.279,0.158,0.552,0.708
144,Zach Harnden,RW,PBO/KGN,19.103,262,70,44,41,114,155,0.298,0.219,0.194,0.516,0.706
145,Michael Quesnele,D,SSM,19.782,261,33,59,62,92,154,0.158,0.276,0.266,0.432,0.704
146,Zach Hall,LW,BAR,18.506,164,52,62,40,114,154,0.324,0.406,0.26,0.73,0.99
147,Jared Staal,RW,SBY,18.194,249,54,61,38,115,153,0.218,0.308,0.19,0.529,0.719
148,Tyler Murovich,C,SAG,19.031,189,70,56,27,126,153,0.39,0.308,0.158,0.702,0.855
149,Devante Smith-Pelly,LW,MISS,17.504,184,78,48,27,126,153,0.448,0.267,0.148,0.715,0.862
150,Ryan Sproul,D,SSM,18.921,172,57,57,39,114,153,0.353,0.41,0.255,0.76,1.018
151,Josh Brittain,LW,KGN/BAR/PLY,18.824,258,80,39,33,119,152,0.29,0.13,0.139,0.42,0.558
152,Shawn Matthias,C,BELV,19.071,117,70,48,34,118,152,0.595,0.425,0.295,1.025,1.315
153,Rickard Rakell,C,PLY,18.614,149,69,51,31,120,151,0.485,0.338,0.22,0.815,1.038
154,Bradley Snetsinger,LW,WSR,19.938,131,66,47,38,113,151,0.5,0.355,0.285,0.86,1.145
155,Beau Schmitz,D,PLY,19.6,244,35,54,62,89,151,0.179,0.282,0.262,0.452,0.715
156,Cameron Brace,C,OS,18.563,210,75,47,28,122,150,0.395,0.274,0.159,0.666,0.825
157,Josh McFadden,D,MISS/SBY,19.44,222,39,51,60,90,150,0.241,0.218,0.324,0.461,0.782
158,Matt Kennedy,RW,GUE/BAR,19.659,218,78,40,32,118,150,0.4,0.202,0.175,0.595,0.77
159,Lucas  Lessio,LW,OSH,18.893,167,80,39,31,119,150,0.503,0.255,0.168,0.758,0.925
160,Austen Brassard,RW,WSR/BELV,18.794,256,70,42,35,112,147,0.275,0.17,0.143,0.448,0.586
161,Jamie McGinn,LW,OTT,18.611,119,75,47,25,122,147,0.625,0.39,0.21,1.015,1.225
162,Jamie Doornbosch,D,PBO/KIT,19.682,264,41,50,56,91,147,0.202,0.202,0.219,0.403,0.625
163,Akim Aliu,RW,SBY/LDN,18.644,158,66,43,38,109,147,0.412,0.265,0.262,0.675,0.942
164,Ryan Wilson,D,SAR,20.114,126,24,55,67,79,146,0.185,0.44,0.54,0.625,1.16
165,Mitchell Heard,C,PLY,19.636,171,68,51,27,119,146,0.445,0.358,0.126,0.802,0.929
166,Brett  Findlay,C,SSM/PBO,19.173,193,59,53,34,112,146,0.3,0.275,0.16,0.578,0.738
167,Jordan Nolan,LW,WSR/SSM,19.355,235,63,49,33,112,145,0.346,0.222,0.2,0.568,0.769
168,Scott Kosmachuk,RW,GUE,17.891,203,71,43,31,114,145,0.39,0.222,0.16,0.618,0.778
169,Reid Boucher,LW,SAR,18.519,135,90,36,19,126,145,0.665,0.265,0.14,0.935,1.075
170,Patrick Kane,RW,LDN,17.821,58,62,49,34,111,145,1.07,0.84,0.59,1.91,2.5
171,Alex Galchenyuk,C,SAR,17.84,103,58,55,31,113,144,0.525,0.445,0.26,0.965,1.23
172,Jan Mursak,C,SAG/BELV,19.153,119,44,63,37,107,144,0.37,0.53,0.315,0.89,1.205
173,Matt Dias,RW,SBY,19.63,201,72,41,31,113,144,0.385,0.225,0.17,0.608,0.78
174,John Kurtz,LW,WSR/SBY,19.459,251,71,45,27,116,143,0.359,0.166,0.132,0.531,0.655
175,Adam Payerl,C,BAR/BELV,19.597,306,60,58,25,118,143,0.263,0.27,0.071,0.534,0.605
176,Joey  West,C,PBO,19.641,326,44,71,27,115,142,0.196,0.278,0.12,0.475,0.596
177,Brett Theberge,C,PBO,18.991,218,60,55,26,115,141,0.339,0.274,0.111,0.611,0.722
178,Jadran Beljo,LW,MISS/LDN,20.054,116,69,39,33,108,141,0.595,0.33,0.285,0.93,1.21
179,Cameron Gaunce,D,MISS,18.744,185,33,62,46,95,141,0.158,0.328,0.248,0.488,0.732
180,Jeff  Skinner,C,KIT,16.834,127,77,49,15,126,141,0.605,0.385,0.12,0.99,1.11
181,Nick Crawford,D,SAG/BAR,18.685,264,23,60,57,83,140,0.118,0.316,0.296,0.431,0.73
182,T.J. Brodie,D,SAG/BAR,18.4,216,23,48,69,71,140,0.11,0.266,0.331,0.376,0.708
183,Vladislav Namestnikov,C,LDN,18.312,131,52,46,42,98,140,0.395,0.355,0.32,0.75,1.07
184,David Broll,LW,ER/SSM,18.821,255,47,49,43,96,139,0.202,0.231,0.207,0.439,0.645
185,Marcus Foligno,LW,SBY,18.225,245,54,54,31,108,139,0.33,0.338,0.185,0.669,0.854
186,Stefan Della Rovere,LW,BAR,18.679,230,65,42,31,107,138,0.32,0.217,0.142,0.536,0.678
187,Joseph Cramarossa,C,MISS/BELV,19.012,235,51,63,24,114,138,0.256,0.318,0.142,0.574,0.716
188,Taylor Doherty,D,KGN,18.666,263,38,52,47,90,137,0.182,0.26,0.199,0.439,0.64
189,Tyler J. Brown,LW,PLY/LDN/KGN/SAR,19.512,328,54,47,36,101,137,0.22,0.193,0.137,0.413,0.556
190,Max Domi,LW,LDN,17.041,126,60,50,26,110,136,0.475,0.395,0.205,0.87,1.075
191,Brandon Buck,LW,GUE,19.332,192,56,49,31,105,136,0.312,0.275,0.188,0.595,0.785
192,Patrik Lusnak,LW,SBY,19.107,160,57,45,33,102,135,0.432,0.277,0.182,0.71,0.898
193,Calvin  de Haan,LD,OSH,18.605,157,19,64,52,83,135,0.122,0.428,0.295,0.55,0.845
194,Chris Chappell,LW,SAG,19.737,188,62,44,28,106,134,0.382,0.26,0.165,0.643,0.808
195,Rob Kwiet,D,TOR/WSR/MISS,19.37,187,26,49,58,75,133,0.15,0.277,0.36,0.428,0.785
196,Scott Tanski,RW,BRA,19.534,219,53,57,23,110,133,0.249,0.252,0.12,0.5,0.62
197,Tanner Pearson,LW,BAR,18.598,126,52,54,27,106,133,0.425,0.44,0.215,0.855,1.08
198,Joe Pleckaitis,LW,BAR/OTT/SAG/KGN,19.383,244,51,55,26,106,132,0.262,0.277,0.125,0.539,0.664
199,Scott Laughton,C,OSH,17.546,176,56,49,27,105,132,0.365,0.33,0.175,0.695,0.87
200,Nick Palmieri,RW,ER/BELV,18.428,167,79,33,20,112,132,0.468,0.188,0.112,0.655,0.765
201,Nick Spaling,LW,KIT,18.488,117,61,37,33,98,131,0.53,0.315,0.285,0.845,1.13
202,Matthew Lyall,C,SSM,19.852,199,53,45,33,98,131,0.282,0.205,0.172,0.488,0.66
203,Mark Cundari,D,WSR,18.523,248,30,54,47,84,131,0.132,0.31,0.214,0.442,0.652
204,Patrick Asselin,RW,SAG/OSH,19.706,131,68,36,27,104,131,0.525,0.28,0.205,0.805,1.01
205,Brandon Saad,LW,SAG,18.383,103,61,40,30,101,131,0.615,0.395,0.32,1.005,1.33
206,Sergei Kostitsyn,RW,LDN,19.491,59,40,52,39,92,131,0.68,0.88,0.66,1.56,2.22
207,Scott Tregunna,RW,OS/KIT,19.761,135,45,46,39,91,130,0.335,0.34,0.285,0.67,0.965
208,Tyler Graovac,C,OTT/BELV,18.511,228,58,46,26,104,130,0.379,0.272,0.152,0.65,0.806
209,Steven Tarasuk,D,KIT/LDN,18.996,252,28,56,46,84,130,0.164,0.264,0.239,0.428,0.666
210,Thomas Kiriakou,C,OTT,19.893,194,53,50,26,103,129,0.328,0.28,0.162,0.605,0.768
211,Matt Duchene,C,BRA,17.164,121,61,47,21,108,129,0.505,0.4,0.175,0.91,1.085
212,Tyler Donati,RW,BELV,19.913,66,54,50,25,104,129,0.82,0.76,0.38,1.58,1.95
213,Luke Lynes,LW,BRA,19.298,136,55,43,31,98,129,0.405,0.32,0.23,0.725,0.95
214,Harrison Reed,C,SAR/GUE,19.159,136,43,38,47,81,128,0.315,0.28,0.35,0.595,0.945
215,Connor Brown,RW/LW,ER/OTT,17.83,199,56,49,23,105,128,0.283,0.25,0.117,0.537,0.657
216,J.P. Labardo,C,GUE/OSH/ER,19.621,285,55,43,30,98,128,0.256,0.24,0.135,0.496,0.635
217,Gemel Smith,LW,OS,17.667,195,52,47,29,99,128,0.298,0.238,0.178,0.535,0.705
218,Cory Emmerton,LW,KGN/BRA,18.789,94,54,40,33,94,127,0.59,0.44,0.35,1.04,1.39
219,Robbie Czarnik,C,PLY,20.138,104,50,39,37,89,126,0.47,0.38,0.355,0.845,1.2
220,David Pacan,RW,NIAG,19.96,133,49,48,29,97,126,0.37,0.365,0.22,0.73,0.945
221,Andreas Athanasiou,LW,LDN/BAR,17.36,186,62,40,24,102,126,0.355,0.238,0.152,0.595,0.755
222,Dylan DeMelo,D,MISS,18.5,218,25,53,47,78,125,0.145,0.251,0.225,0.396,0.621
223,Tyler G. Brown,LW,PLY,19.728,220,48,41,36,89,125,0.261,0.209,0.185,0.475,0.661
224,Mark Katic,D,SAR,18.603,176,23,50,52,73,125,0.15,0.305,0.298,0.452,0.75
225,Matt Halischuk,RW,KIT,18.789,107,46,40,39,86,125,0.41,0.405,0.415,0.815,1.235
226,Eric Wellwood,LW,WSR,18.654,217,58,45,22,103,125,0.332,0.262,0.129,0.598,0.732
227,Wayne Simmonds,RW,OS/SSM,18.554,126,56,46,22,102,124,0.45,0.37,0.18,0.82,0.995
228,Drew Doughty,D,GUE,17.27,125,34,57,33,91,124,0.265,0.45,0.265,0.72,0.98
229,Jesse Messier,RW,SBY/TOR/MISS,19.781,179,59,42,23,101,124,0.305,0.208,0.13,0.512,0.643
230,Mathew Campagna,C,SBY,17.771,169,39,45,40,84,124,0.255,0.28,0.26,0.532,0.795
231,Bobby Sanguinetti,D,OS/BRA,19.044,128,52,45,26,97,123,0.41,0.355,0.205,0.765,0.97
232,Anthony Camara,LW,SAG/BAR,18.156,245,66,28,28,94,122,0.446,0.174,0.162,0.621,0.781
233,Stuart Percy,D,MISS,18.454,218,25,38,59,63,122,0.148,0.196,0.278,0.342,0.625
234,Kristoff Kontos,C,SBY/MISS,17.901,269,45,47,29,92,121,0.206,0.184,0.124,0.391,0.516
235,Ryan Rupert,C,LDN,17.538,156,37,52,32,89,121,0.225,0.353,0.21,0.577,0.788
236,Cory Tanaka,C,BELV,19.581,203,34,45,42,79,121,0.188,0.235,0.208,0.43,0.635
237,Rafael Rotter,C,GUE,19.755,129,29,61,31,90,121,0.225,0.48,0.24,0.705,0.945
238,Jared Gomes,LW,SAR/MISS,19.154,190,60,43,17,103,120,0.348,0.255,0.092,0.602,0.698
239,Dane Fox,LW,LDN/ER,18.048,176,54,38,27,92,119,0.38,0.223,0.188,0.602,0.79
240,Geoffrey Schemitsch,D,OS/OSH,19.582,222,13,49,57,62,119,0.065,0.211,0.254,0.276,0.534
241,Alex Basso,D,BELV/SAR,18.377,217,28,37,53,65,118,0.162,0.205,0.304,0.369,0.672
242,Michael D'Orazio,D,OS/LDN/MISS,19.146,320,22,43,53,65,118,0.126,0.169,0.2,0.293,0.499
243,Jacob Muzzin,D,SSM,19.689,230,28,54,36,82,118,0.155,0.318,0.213,0.478,0.69
244,Nick Ebert,D,WSR,17.598,198,28,52,38,80,118,0.145,0.27,0.167,0.42,0.588
245,Ryan O'Reilly,C,ER,17.104,129,35,55,28,90,118,0.275,0.42,0.215,0.695,0.91
246,Vladimir Nikiforov,RW,BAR/SAR,19.44,111,44,46,28,90,118,0.405,0.415,0.26,0.82,1.08
247,Sam Gagner,C,LDN,17.098,53,35,52,31,87,118,0.66,0.98,0.58,1.64,2.23
