,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
33,Will O'Neill,D,STJ/WBS/LV,27.508,271,30,67,67,97,164,565,4.458,0.086,0.281,0.22,0.37,0.588,1.938
34,Spencer Abbott,RW,TOR/RFD/SD,27.127,198,54,62,47,116,163,420,12.905,0.27,0.295,0.235,0.562,0.798,2.093
35,Alex Grant,D,BNG/NOR/SPR/PRO,26.778,268,43,58,60,101,161,677,7.454,0.189,0.218,0.232,0.406,0.639,2.548
36,Danny Kristo,RW,HFD/CHI/CHA/WBS,25.37,262,82,36,42,118,160,591,12.414,0.269,0.13,0.145,0.395,0.548,2.105
37,Sean Backman,RW,MCH/ONT,29.507,282,62,60,37,122,159,800,7.652,0.216,0.236,0.121,0.454,0.576,2.776
38,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
39,Brian O'Neill,RW,MCH/ALB,26.54,173,61,55,43,116,159,353,17.85,0.34,0.285,0.232,0.625,0.857,1.935
40,Charles Hudon,C,HAM/STJ,21.481,198,74,41,44,115,159,507,15.132,0.408,0.185,0.23,0.592,0.828,2.665
41,Mitch Callahan,RW,GR,24.206,246,77,49,31,126,157,603,12.317,0.285,0.211,0.136,0.494,0.633,2.312
42,Teemu Pulkkinen,LW,GR/IA,23.454,164,83,49,24,132,156,542,14.272,0.485,0.308,0.132,0.792,0.925,3.35
43,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.344,171,53,60,36,113,149,474,11.385,0.32,0.395,0.232,0.715,0.948,2.83
44,Kael Mouillierat,LW,STJ/BRI/WBS,27.019,197,62,47,39,109,148,453,13.433,0.3,0.242,0.19,0.542,0.73,2.25
45,Max Friberg,RW,NOR/SD/STJ,22.944,270,55,59,33,114,147,584,10.12,0.181,0.202,0.119,0.389,0.509,1.866
46,Paul Thompson,RW,SPR/WBS/ALB,26.916,249,73,54,20,127,147,705,10.215,0.314,0.25,0.122,0.57,0.686,3.02
47,Kris Newbury,C,HER/ADK/ONT/CHA/BAK,33.696,227,57,51,35,108,143,449,13.788,0.231,0.191,0.101,0.428,0.524,1.71
48,Tanner Richard,C,SYR,22.57,253,40,57,46,97,143,391,13.29,0.215,0.228,0.204,0.446,0.65,1.584
49,Shane Harper,LW,CHI/POR/ALB/SPR,26.744,255,65,45,32,110,142,422,12.451,0.2,0.162,0.134,0.361,0.496,1.582
50,Paul Carey,LW,LE/PRO/HER,27.1,213,60,50,31,110,141,432,15.91,0.345,0.279,0.179,0.615,0.795,2.135
51,Brenden Kichton,D,STJ/MB,23.368,272,30,60,51,90,141,415,5.196,0.082,0.208,0.182,0.289,0.47,1.515
52,Nicklas Jensen,LW,UTI/HFD,22.654,251,80,33,28,113,141,734,11.829,0.365,0.155,0.115,0.518,0.638,3.034
53,Ty Rattie,RW,CHI,22.734,215,71,42,28,113,141,617,7.798,0.211,0.159,0.104,0.369,0.472,2.585
54,Marek Hrivik,C,HFD,24.176,270,53,53,35,106,141,468,12.485,0.234,0.241,0.14,0.47,0.607,1.874
55,Curtis McKenzie,LW,TEX,23.812,167,57,49,35,106,141,430,13.612,0.332,0.275,0.228,0.607,0.838,2.468
56,Max Reinhart,C,ABB/ADK/MIL,22.862,208,59,47,34,106,140,536,11.152,0.295,0.192,0.155,0.488,0.64,2.608
57,Gabriel Dumont,C,HAM/STJ/SYR,25.068,231,63,52,25,115,140,598,10.32,0.262,0.201,0.108,0.461,0.569,2.536
58,Chris Terry,LW,CHA/STJ,26.191,133,59,49,31,108,139,429,13.715,0.41,0.34,0.188,0.745,0.932,2.912
59,Dustin Jeffrey,C,TEX/UTI/BRI/WBS/SPR,26.8,154,49,53,36,102,138,350,12.688,0.292,0.352,0.205,0.648,0.852,2.392
60,Anton Lander,C,OKC/BAK,24.146,117,52,50,36,102,138,324,17.67,0.475,0.438,0.298,0.908,1.205,2.765
61,Alan Quine,C,BRI,21.803,192,50,46,40,96,136,350,13.968,0.28,0.275,0.19,0.552,0.742,1.948
62,Sam Carrick,C,TOR/SD/RFD,23.738,245,53,49,33,102,135,558,9.578,0.22,0.186,0.156,0.406,0.56,2.339
63,T.J. Tynan,C,SPR/LE/CLE,23.68,226,31,65,39,96,135,391,7.579,0.126,0.222,0.169,0.349,0.518,1.559
64,Sven Andrighetto,C,HAM/STJ,22.613,170,49,44,39,93,132,462,12.198,0.358,0.301,0.286,0.663,0.946,2.919
65,Jonathan Marchessault,RW,SPR/SYR,23.969,156,53,51,28,104,132,548,11.482,0.438,0.302,0.098,0.74,0.84,3.748
66,Corban Knight,C,ABB/SA/ADK/POR/LV,25.14,233,49,55,28,104,132,432,9.892,0.172,0.212,0.131,0.39,0.52,1.712
67,Eric Tangradi,LW,HAM/GR,26.844,174,59,46,26,105,131,468,12.455,0.325,0.278,0.158,0.607,0.762,2.648
68,Brett Sutter,C,CHA/IA/ONT,28.414,273,54,45,31,99,130,564,11.598,0.216,0.172,0.098,0.39,0.485,1.934
69,Ryan Carpenter,RW,WOR/SJ,24.784,206,44,55,31,99,130,457,8.964,0.218,0.252,0.174,0.473,0.646,2.322
70,Kevin Porter,C,RCH/GR/WBS,29.638,211,51,45,34,96,130,382,12.476,0.231,0.208,0.191,0.441,0.629,1.851
71,Rocco Grimaldi,RW,SA/POR,22.85,188,61,40,29,101,130,491,12.512,0.348,0.198,0.158,0.545,0.702,2.725
72,Bracken Kearns,C,WOR/BRI,34.346,192,52,39,38,91,129,366,13.705,0.268,0.195,0.202,0.462,0.668,1.92
73,Taylor Fedun,D,OKC/WOR/UTI/RCH,27.407,222,29,47,52,76,128,539,6.695,0.148,0.204,0.314,0.354,0.663,2.282
74,Matej Stransky,RW,TEX,22.306,285,66,39,23,105,128,606,12.389,0.288,0.15,0.084,0.438,0.52,2.239
75,Zach Boychuk,LW,CHA/BAK,25.197,180,60,44,24,104,128,477,11.115,0.292,0.227,0.11,0.52,0.632,2.572
76,JC Lipon,RW,STJ/MB,22.31,263,39,46,42,85,127,506,8.341,0.181,0.162,0.154,0.344,0.492,2.132
77,Greg Rallo,LW,SA/TEX,33.305,198,59,41,27,100,127,544,12.622,0.325,0.208,0.15,0.532,0.678,2.635
78,Mike Blunden,RW,HAM/SYR/BNG,28.877,217,66,33,27,99,126,590,10.719,0.294,0.139,0.125,0.435,0.561,2.675
79,Pontus Aberg,RW,MIL,22.228,199,72,34,20,106,126,483,15.798,0.418,0.182,0.12,0.602,0.722,2.59
80,Mike Halmo,LW,BRI/SYR,24.464,232,66,38,21,104,125,468,13.642,0.268,0.143,0.086,0.41,0.496,1.97
81,Michael Mersch,LW,MCH/ONT,23.078,183,64,38,22,102,124,590,11.183,0.353,0.202,0.125,0.555,0.68,3.169
82,Michael Chaput,C,SPR/LE/UTI,23.56,173,47,33,44,80,124,326,12.709,0.234,0.289,0.465,0.524,0.989,1.844
83,Derek Grant,C,BNG/STK/RCH,25.531,178,71,32,21,103,124,489,16.331,0.496,0.199,0.156,0.695,0.852,3.006
84,Nick Cousins,C,ADK/LV,21.406,176,45,48,30,93,123,345,12.35,0.282,0.32,0.215,0.6,0.818,2.3
85,John Albert,LW,STJ/MB,25.904,195,56,48,19,104,123,446,11.42,0.26,0.265,0.082,0.532,0.612,2.312
86,Ryan Hamilton,LW,OKC/BAK,30.544,182,62,33,27,95,122,372,16.289,0.339,0.188,0.149,0.528,0.676,2.077
87,Josh Leivo,LW,TOR,22.432,166,51,52,19,103,122,439,5.801,0.159,0.181,0.062,0.34,0.402,2.49
88,Matt Lorito,LW,ALB/GR,25.454,143,43,56,23,99,122,294,14.708,0.31,0.442,0.162,0.755,0.923,2.108
89,Craig Cunningham,RW,PRO/SPR/TUC,25.131,168,56,35,30,91,121,482,13.129,0.341,0.245,0.359,0.591,0.945,2.662
90,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC,24.544,172,57,39,24,96,120,493,12.064,0.298,0.185,0.096,0.488,0.584,2.626
91,Freddie Hamilton,RW,WOR/LE/STK,22.956,183,51,38,31,89,120,452,10.855,0.277,0.22,0.167,0.503,0.662,2.622
92,Jim O'Brien,C,BNG/HER/ALB/SA,26.752,192,49,43,28,92,120,444,10.379,0.236,0.2,0.144,0.436,0.58,2.236
93,Luke Adam,C,RCH/SPR/HFD,24.495,191,57,37,26,94,120,426,12.33,0.277,0.19,0.13,0.467,0.597,2.192
94,Alex Broadhurst,C,RFD/LE/CLE,22.652,216,43,45,32,88,120,320,13.608,0.2,0.198,0.128,0.397,0.525,1.481
95,Garrett Wilson,LW,SA/POR/WBS,24.628,238,55,39,25,94,119,536,9.48,0.208,0.204,0.11,0.408,0.52,2.154
96,Justin Florek,LW,PRO/BRI/MIL,25.454,293,49,38,32,87,119,638,7.545,0.156,0.124,0.103,0.279,0.381,2.036
97,Eric O'Dell,C,STJ/RCH/BNG,24.486,146,56,41,22,97,119,367,15.855,0.38,0.267,0.15,0.655,0.805,2.472
98,Buddy Robinson,RW,BNG/SJ,24.086,272,57,40,22,97,119,548,11.138,0.23,0.139,0.076,0.364,0.44,2.071
99,Wade Megan,C,SA/POR/CHI,25.276,250,66,33,20,99,119,538,13.295,0.322,0.169,0.114,0.491,0.605,2.316
100,Bryan Lerg,LW,LE/WOR/SJ,28.902,167,46,40,33,86,119,425,11.67,0.298,0.23,0.215,0.528,0.742,2.55
101,Christian Thomas,RW,HAM/STJ/SPR/HER,23.432,206,56,36,27,92,119,531,12.588,0.309,0.184,0.151,0.494,0.644,2.55
102,Mark Zengerle,RW,GR/LV,26.595,213,37,47,34,84,118,261,14.32,0.178,0.208,0.152,0.385,0.535,1.245
103,Travis Boyd,C,HER,22.253,154,38,47,33,85,118,234,16.605,0.3,0.24,0.3,0.538,0.84,1.752
104,Martin Frk,RW,GR,22.07,214,63,30,25,93,118,516,11.781,0.341,0.143,0.14,0.486,0.628,2.798
105,Matt Frattin,RW,TOR/STK,27.95,184,57,40,21,97,118,440,12.528,0.32,0.22,0.112,0.545,0.658,2.538
106,Linden Vey,C,MCH/UTI/STK,24.166,130,32,58,28,90,118,251,12.048,0.238,0.44,0.205,0.668,0.875,1.895
107,Hunter Shinkaruk,LW,UTI/STK,21.175,188,58,35,24,93,117,428,13.095,0.31,0.215,0.128,0.522,0.645,2.338
108,Taylor Leier,LW,LV,21.831,192,46,38,33,84,117,467,10.018,0.25,0.202,0.21,0.452,0.663,2.515
109,Sean Collins,C,SPR/HER,25.962,206,49,33,34,82,116,419,12.15,0.232,0.168,0.155,0.4,0.552,1.955
110,Justin Shugg,RW,CHA,22.978,199,50,31,35,81,116,459,10.65,0.242,0.16,0.182,0.405,0.587,2.275
111,Chase Balisy,RW,STJ/POR/SPR,23.868,218,47,42,26,89,115,265,17.498,0.215,0.195,0.13,0.408,0.54,1.212
112,Brett Olson,C,ABB/SA/POR,27.82,218,44,47,24,91,115,464,9.65,0.198,0.192,0.095,0.392,0.49,2.09
113,Mike Sgarbossa,C,LE/NOR/SD/SPR,23.268,187,37,41,37,78,115,381,13.371,0.256,0.154,0.302,0.415,0.712,1.958
114,Chris Brown,RW,HER/POR/HFD,24.74,231,53,37,23,90,113,590,9.506,0.212,0.148,0.096,0.361,0.456,2.296
115,Shane Prince,LW,BNG,21.33,141,49,40,24,89,113,365,13.36,0.345,0.285,0.17,0.63,0.8,2.585
116,Jordan Szwarz,RW,POR/SPR/PRO,24.466,193,51,35,27,86,113,363,16.352,0.285,0.199,0.16,0.482,0.644,1.8
117,Ryan Craig,LW,SPR/LE/CLE,33.816,253,55,35,22,90,112,421,12.6,0.185,0.126,0.068,0.316,0.381,1.503
118,Carter Rowney,RW,WBS,25.476,187,46,28,38,74,112,299,16.826,0.3,0.132,0.241,0.432,0.678,1.724
119,Chris Wideman,D,BNG,24.188,148,28,49,35,77,112,368,7.385,0.185,0.33,0.235,0.515,0.755,2.475
120,Kerby Rychel,LW,SPR/LE/TOR,21.191,161,37,48,27,85,112,405,9.112,0.23,0.3,0.17,0.53,0.7,2.508
121,Ryan Bourque,LW,HFD/HER,24.825,275,48,45,19,93,112,509,7.776,0.132,0.155,0.062,0.288,0.345,1.6
122,Darren Archibald,LW,UTI,25.724,256,57,29,26,86,112,537,11.32,0.246,0.131,0.112,0.38,0.491,2.161
123,Nathan Paetsch,D,GR,32.59,289,17,52,42,69,111,464,2.612,0.039,0.161,0.129,0.199,0.329,1.394
124,Greg McKegg,C,TOR/POR/SPR,23.371,181,53,33,25,86,111,337,18.28,0.277,0.22,0.079,0.494,0.572,1.574
125,Colin McDonald,RW,BRI/LV,31.209,163,53,32,26,85,111,371,14.36,0.33,0.19,0.162,0.518,0.682,2.302
126,John McCarthy,LW,WOR/CHI/SJ,29.227,207,52,31,28,83,111,433,12.215,0.258,0.151,0.125,0.409,0.534,2.128
127,Matt Puempel,LW,BNG,21.89,159,59,30,21,89,110,435,14.285,0.412,0.18,0.172,0.59,0.76,2.87
128,Aaron Ness,D,BRI/HER,25.454,235,25,39,45,64,109,393,6.568,0.104,0.136,0.169,0.238,0.404,1.562
129,Patrice Cormier,C,STJ/MB,25.38,242,49,30,29,79,108,413,12.001,0.204,0.134,0.105,0.338,0.442,1.682
130,Antoine Laganiere,LW,NOR/SD,25.323,266,61,30,17,91,108,551,12.331,0.276,0.134,0.086,0.411,0.497,2.206
131,Vincent LoVerde,D,MCH/ONT,26.548,250,31,39,37,70,107,338,9.25,0.147,0.195,0.167,0.338,0.504,1.539
132,Drew Shore,C,SA/ADK/STK,23.878,156,28,44,35,72,107,390,7.208,0.18,0.288,0.215,0.462,0.678,2.525
133,Mat Bodie,D,HFD/RCH,25.777,213,22,51,34,73,107,338,7.318,0.12,0.262,0.158,0.38,0.54,1.615
134,Mike Angelidis,C,SYR/STK,30.344,241,46,36,24,82,106,394,10.256,0.161,0.143,0.095,0.309,0.404,1.594
135,Bobby Butler,RW,SA,26.89,137,49,31,26,80,106,345,14.305,0.36,0.225,0.19,0.585,0.775,2.515
136,Julius Honka,D,TEX,20.035,191,26,37,43,63,106,416,6.105,0.138,0.2,0.238,0.338,0.575,2.248
137,Chad Ruhwedel,D,RCH/WBS,25.485,206,28,40,38,68,106,463,5.797,0.142,0.238,0.154,0.379,0.532,2.445
138,Lucas Lessio,LW,POR/STJ/SPR,21.893,160,54,22,30,76,106,437,11.398,0.302,0.112,0.188,0.415,0.602,2.668
139,Ville Pokka,D,RFD,21.779,220,24,45,36,69,105,494,4.582,0.103,0.202,0.152,0.305,0.452,2.278
140,Colton Sissons,C,MIL,21.11,176,58,32,15,90,105,427,12.22,0.288,0.18,0.095,0.47,0.565,2.32
141,Tomas Nosek,C,GR,23.288,176,41,35,29,76,105,334,13.365,0.248,0.215,0.19,0.47,0.663,1.885
142,Patrick Mullen,D,BNG/UTI/MIL/RCH,29.488,212,20,47,38,67,105,274,8.031,0.114,0.223,0.167,0.336,0.502,1.349
143,Reid Boucher,LW,ALB/MIL,22.144,157,60,22,23,82,105,466,21.876,0.619,0.09,0.174,0.706,0.88,2.965
144,Harry Zolnierczyk,LW,WBS/BRI/SD/MIL,28.166,165,48,35,22,83,105,378,12.542,0.265,0.205,0.124,0.469,0.6,2.109
145,Brandon Mashinter,LW,HFD/RFD,27.112,200,51,32,21,83,104,352,14.732,0.271,0.181,0.073,0.451,0.522,1.826
146,Tim Kennedy,C,POR/HER/RCH,29.13,152,19,48,36,67,103,182,9.392,0.115,0.3,0.218,0.41,0.633,1.192
147,Joey Hishon,C,LE/SA,23.156,165,40,38,25,78,103,426,9.262,0.24,0.23,0.168,0.472,0.635,2.558
148,Greg Carey,LW,POR/SPR/LV,25.572,180,57,28,17,85,102,453,11.412,0.311,0.152,0.098,0.46,0.558,2.578
149,Connor Brickley,LW,SA/POR/CHA,23.68,195,50,37,15,87,102,377,12.51,0.23,0.143,0.078,0.372,0.451,1.832
150,Tyler Graovac,C,IA,22.511,202,49,28,25,77,102,476,11.686,0.284,0.114,0.122,0.398,0.52,2.465
151,Frederick Gaudreau,RW,MIL,22.625,184,44,35,22,79,101,332,13.962,0.262,0.195,0.112,0.458,0.57,1.805
152,Jayson Megna,RW,WBS/HFD/UTI,25.746,160,51,30,20,81,101,367,23.574,0.276,0.345,0.068,0.622,0.69,1.549
153,Petr Straka,LW,ADK/LV/ALB,23.376,230,46,26,29,72,101,487,8.298,0.175,0.12,0.125,0.295,0.415,1.97
154,Garret Ross,LW,RFD/TUC,23.432,235,44,34,23,78,101,449,6.004,0.11,0.108,0.07,0.219,0.288,1.582
155,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.678,189,36,47,17,83,100,287,12.209,0.199,0.229,0.098,0.432,0.529,1.558
156,David Warsofsky,D,PRO/WBS,25.422,171,28,27,45,55,100,502,5.884,0.196,0.158,0.259,0.355,0.611,3.129
157,Ryan Pulock,D,BRI,21.068,163,39,35,26,74,100,369,8.789,0.209,0.268,0.172,0.474,0.646,2.086
158,Oscar Lindberg,C,HFD,22.381,150,46,29,25,75,100,397,11.46,0.305,0.19,0.165,0.5,0.67,2.645
159,Andrew Gordon,RW,STJ/LV,28.256,152,41,34,24,75,99,351,11.64,0.27,0.225,0.16,0.49,0.65,2.31
160,Zack Mitchell,RW,IA,22.937,208,50,24,25,74,99,346,14.428,0.222,0.098,0.125,0.322,0.44,1.542
161,Cory Conacher,RW,UTI/BRI/SYR,25.754,104,29,43,27,72,99,277,10.39,0.275,0.405,0.26,0.68,0.94,2.655
162,Brandon Montour,D,NOR/SD,21.681,118,26,45,28,71,99,339,7.17,0.242,0.37,0.223,0.61,0.832,3.128
163,Aaron Palushaj,RW,CHA/LV/CLE,26.022,153,36,32,30,68,98,360,8.17,0.182,0.222,0.145,0.405,0.55,2.128
164,Tye McGinn,LW,ADK/SYR,25.132,147,50,25,23,75,98,294,18.222,0.402,0.235,0.132,0.638,0.765,2.17
165,Brett Ritchie,RW,TEX,21.458,136,50,28,19,78,97,465,10.98,0.385,0.238,0.112,0.622,0.738,3.515
166,Byron Froese,C,RFD/SA/TOR/SYR,24.639,135,48,25,23,73,96,329,16.054,0.484,0.139,0.119,0.622,0.742,2.755
167,Philip Samuelsson,D,WBS/POR/SPR/CHA/STJ,24.266,258,16,47,33,63,96,344,4.664,0.062,0.194,0.114,0.256,0.366,1.362
168,Dan Catenacci,C,RCH/HFD,22.646,263,46,25,24,71,95,363,11.843,0.169,0.085,0.112,0.254,0.366,1.409
169,Maxime Fortunus,D,TEX/IA,32.261,260,25,31,38,56,94,435,5.888,0.082,0.104,0.114,0.19,0.299,1.435
170,Stanislav Galiev,RW,HER,23.787,144,52,24,18,76,94,335,15.951,0.41,0.135,0.094,0.541,0.636,2.574
171,Nikolay Goldobin,LW,WOR/SJ/UTI,20.191,118,43,28,23,71,94,230,19.1,0.365,0.21,0.205,0.575,0.782,1.91
172,Dominik Simon,C,WBS,21.605,138,40,33,21,73,94,277,14.575,0.29,0.24,0.15,0.53,0.685,2.005
173,Corey Tropp,RW,ALB/SD,26.643,128,37,42,14,79,93,208,17.715,0.29,0.33,0.115,0.625,0.73,1.63
174,Aaron Johnson,D,HFD/BNG/STK,31.629,176,13,43,37,56,93,318,4.865,0.088,0.262,0.227,0.348,0.572,1.828
175,Reece Scarlett,D,ALB/SPR,22.586,216,17,35,41,52,93,334,5.404,0.088,0.148,0.201,0.232,0.43,1.63
176,Alex Friesen,C,UTI/CHI,24.752,255,33,30,30,63,93,357,7.27,0.11,0.103,0.098,0.209,0.309,1.334
177,Emile Poirier,RW,ABB/ADK/STK,20.88,160,39,38,15,77,92,331,12.468,0.289,0.306,0.071,0.594,0.665,2.078
178,Nic Dowd,C,MCH/ONT,24.554,140,23,39,30,62,92,264,6.908,0.15,0.3,0.205,0.455,0.66,1.812
179,Ben Holmstrom,C,ADK/CHA/BRI,28.562,289,29,39,24,68,92,477,6.184,0.089,0.122,0.069,0.211,0.279,1.482
180,Scott Kosmachuk,RW,STJ/MB,21.891,195,44,27,21,71,92,415,10.08,0.215,0.132,0.125,0.35,0.475,2.135
181,Karl Stollery,D,LE/WOR/SJ/ALB,27.944,254,21,37,33,58,91,401,3.71,0.06,0.142,0.134,0.196,0.331,1.47
182,Andrew Bodnarchuk,D,MCH/LE/TEX,27.306,217,20,29,42,49,91,368,5.909,0.094,0.139,0.199,0.235,0.438,1.608
183,Derek Hulak,LW,TEX/UTI,26.161,159,43,23,25,66,91,265,21.374,0.246,0.11,0.07,0.351,0.421,1.222
184,Jean-Sebastien Dea,C,WBS,21.726,192,48,24,19,72,91,360,12.082,0.221,0.109,0.088,0.329,0.416,1.721
185,Casey Wellman,RW,HER,26.411,131,43,27,21,70,91,314,13.69,0.325,0.205,0.16,0.53,0.69,2.385
186,Morgan Ellis,D,HAM/STJ/CHI,23.502,233,31,30,30,61,91,431,7.108,0.135,0.128,0.148,0.264,0.412,1.858
187,Ryan Sproul,D,GR,21.92,213,28,30,33,58,91,486,6.035,0.138,0.145,0.155,0.282,0.435,2.29
188,Austin Watson,C,MIL,23.424,155,49,21,21,70,91,355,19.452,0.322,0.068,0.068,0.39,0.462,1.82
189,Barclay Goodrow,RW,WOR/SJ,22.8,125,47,22,21,69,90,327,14.902,0.365,0.175,0.218,0.54,0.755,2.45
190,Pascal Pelletier,C,UTI,31.751,121,32,32,26,64,90,213,14.635,0.255,0.25,0.21,0.51,0.72,1.72
191,Connor Brown,RW,TOR,21.168,110,32,32,26,64,90,206,15.35,0.3,0.26,0.265,0.56,0.825,1.965
192,Conor Allen,D,HFD/MIL/BNG/IA/GR,25.748,266,21,33,36,54,90,315,4.428,0.051,0.091,0.118,0.143,0.265,1.012
193,Trevor Carrick,D,CHA,21.451,203,20,32,38,52,90,414,4.365,0.09,0.138,0.167,0.227,0.395,2.082
194,Brendan Shinnimin,C,POR/SPR,23.938,146,40,32,17,72,89,303,11.28,0.232,0.182,0.138,0.415,0.552,2.075
195,Travis Oleksuk,C,WOR/HFD,25.863,210,36,26,27,62,89,282,11.905,0.15,0.118,0.128,0.272,0.398,1.24
196,Alexandre Bolduc,C,CHI/POR,28.722,121,41,31,17,72,89,259,15.78,0.34,0.255,0.14,0.595,0.735,2.14
197,Kevin Fiala,LW,MIL,19.4,121,36,32,21,68,89,324,10.778,0.31,0.262,0.195,0.577,0.772,2.96
198,Brent Regner,D,CHI/POR/SPR,26.457,227,16,35,38,51,89,392,3.635,0.072,0.21,0.138,0.282,0.416,2.045
199,Anthony Mantha,LW,GR,21.248,132,44,27,17,71,88,324,17.943,0.548,0.11,0.162,0.658,0.82,2.89
200,Landon Ferraro,C,GR/CHI,23.856,162,49,19,20,68,88,487,10.935,0.31,0.165,0.13,0.475,0.6,2.832
201,Matthew Peca,C,SYR,22.636,141,21,43,24,64,88,220,9.612,0.15,0.272,0.17,0.425,0.59,1.582
202,Vladislav Kamenev,C,MIL,19.592,127,36,32,20,68,88,240,15.0,0.28,0.25,0.155,0.535,0.69,1.875
