,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
72,Jeffrey Doyle,RW,NB/TOR/ER/SSM,19.804,243,77,74,45,151,196,0.326,0.29,0.202,0.616,0.82
73,Nick Foligno,C,SBY,18.126,196,65,82,49,147,196,0.365,0.432,0.282,0.798,1.08
74,Petr Kanko,RW,KIT,18.853,176,87,69,39,156,195,0.488,0.388,0.262,0.875,1.145
75,Ryan McDonough,C,SBY/SAG,17.954,192,88,71,36,159,195,0.468,0.362,0.188,0.825,1.012
76,Dustin Brown,RW,GUE,17.112,174,98,57,39,155,194,0.565,0.362,0.23,0.928,1.158
77,Cal O'Reilly,C,WSR,18.21,197,45,98,51,143,194,0.23,0.56,0.292,0.798,1.088
78,Adam Henrich,LW,BRA,18.78,242,98,69,27,167,194,0.422,0.288,0.136,0.706,0.842
79,Cory Emmerton,LW,KGN,17.54,164,72,66,56,138,194,0.53,0.452,0.34,0.992,1.33
80,Cory Vitarelli,LW,TOR,19.336,254,102,50,41,152,193,0.478,0.23,0.192,0.708,0.898
81,Frank Lukes,RW,TOR,19.224,184,77,74,42,151,193,0.425,0.432,0.228,0.852,1.082
82,Greg Jacina,C,OS/MISS,19.568,174,73,77,42,150,192,0.4,0.482,0.238,0.882,1.12
83,Geoff Platt,C,NB/SAG/ER,18.309,248,106,54,32,160,192,0.515,0.281,0.134,0.798,0.931
84,John Hughes,RW,BELV/BRA,17.942,188,65,97,30,162,192,0.355,0.568,0.158,0.922,1.075
85,Jordan Morrison,C,PBO,18.402,259,75,64,52,139,191,0.356,0.275,0.225,0.639,0.86
86,Brad Bonello,C,ER/PBO/OTT,19.544,242,78,60,53,138,191,0.369,0.292,0.264,0.659,0.922
87,Bryan Bickell,LW,OTT/WSR,18.646,241,94,60,36,154,190,0.478,0.27,0.189,0.756,0.945
88,James Wisniewski,D,PLY,18.683,217,52,71,64,123,187,0.294,0.387,0.412,0.68,1.091
89,Nick Lees,C,GUE/OSH/BAR/SAG,19.024,266,97,59,31,156,187,0.474,0.246,0.144,0.715,0.864
90,David Lomas,RW,WSR/KIT,19.613,265,95,53,38,148,186,0.419,0.224,0.181,0.643,0.822
91,Dan Collins,RW,PLY,18.676,237,86,62,37,148,185,0.408,0.315,0.202,0.722,0.924
92,Tyler Kennedy,C,SSM,18.296,249,64,77,43,141,184,0.296,0.37,0.225,0.673,0.893
93,Chris Thorburn,C,NB/PLY/SAG,18.54,197,67,65,51,132,183,0.372,0.345,0.262,0.712,0.978
94,Michael Swift,C,MISS,18.6,208,73,67,43,140,183,0.395,0.374,0.248,0.769,1.018
95,Patrick McNeill,D,SAG,18.624,249,53,63,66,116,182,0.288,0.276,0.316,0.562,0.876
96,Ryan Garlock,C,GUE/WSR,18.52,233,75,63,44,138,182,0.336,0.279,0.209,0.611,0.819
97,Brandon Nolan,C,OSH,18.414,173,79,54,49,133,182,0.468,0.34,0.282,0.808,1.09
98,Rafal Martynowski,LW,KIT/SBY,19.231,248,84,62,35,146,181,0.384,0.299,0.16,0.679,0.841
99,Michael Blunden,RW,ER,17.877,236,100,52,29,152,181,0.548,0.279,0.169,0.826,0.995
100,Scott Dobben,LW,ER/SSM,19.559,251,86,57,37,143,180,0.382,0.244,0.155,0.626,0.782
101,Richard Clune,LW,SAR/BAR,18.518,254,76,66,38,142,180,0.368,0.331,0.194,0.699,0.89
102,Cory Pecker,RW,ER/SSM,19.99,117,94,60,24,154,178,0.81,0.515,0.205,1.325,1.535
103,Marc Rancourt,LW,BELV,19.508,249,56,79,41,135,176,0.279,0.405,0.194,0.691,0.882
104,Steve Ott,C,WSR,18.575,108,93,44,38,137,175,0.86,0.41,0.35,1.27,1.62
105,Danny McDonald,LW,PLY/KGN/BRA,19.708,255,65,61,49,126,175,0.281,0.26,0.18,0.541,0.721
106,Nathan Robinson,C,BELV,19.208,129,77,62,35,139,174,0.595,0.48,0.27,1.075,1.345
107,James Neal,LW,PLY,18.159,187,68,55,50,123,173,0.441,0.381,0.288,0.822,1.106
108,Sean O'Connor,C,ER/PLY,18.748,251,58,68,46,126,172,0.285,0.35,0.22,0.635,0.855
109,Kevin Baker,C,OS/SBY,18.597,255,82,52,37,134,171,0.355,0.241,0.192,0.591,0.788
110,Jesse Gimblett,LW,OS/SAG,19.758,327,77,53,40,130,170,0.276,0.18,0.143,0.455,0.597
111,Tyler Doig,C,BAR/GUE/BELV,19.706,196,70,61,39,131,170,0.351,0.341,0.222,0.69,0.913
112,B.J. Crombeen,RW,BAR,18.309,248,86,46,38,132,170,0.399,0.178,0.151,0.576,0.736
113,Brett MacLean,LW,ER/OSH,16.976,184,70,65,34,135,169,0.452,0.402,0.2,0.858,1.06
114,Jamie McGinn,LW,OTT,17.362,192,82,62,24,144,168,0.483,0.34,0.145,0.822,0.968
115,Matt Passfield,RW,KIT/BAR/OS/MISS,19.607,193,84,51,32,135,167,0.465,0.262,0.18,0.728,0.908
116,Brad Boyes,C,ER,18.914,106,81,58,28,139,167,0.765,0.555,0.265,1.315,1.585
117,Trevor Kell,RW,LDN/SAR,19.356,257,72,58,37,130,167,0.368,0.258,0.182,0.624,0.811
118,Adam Berti,LW,OSH/ER,18.334,209,76,55,35,131,166,0.41,0.252,0.18,0.663,0.84
119,Travis Fuller,LW,BAR/MISS,19.764,236,66,71,28,137,165,0.31,0.386,0.158,0.7,0.856
120,Adam Perry,LW,LDN,18.926,154,75,59,31,134,165,0.473,0.33,0.18,0.798,0.978
121,Justin Azevedo,C,KIT,17.707,168,64,51,49,115,164,0.368,0.308,0.34,0.675,1.015
122,Colt King,LW,GUE/NB/OSH/SAG/SAR/SSM,19.66,247,78,45,41,123,164,0.316,0.204,0.178,0.519,0.698
123,Kevin Dallman,D,GUE,20.051,133,48,71,44,119,163,0.36,0.535,0.33,0.895,1.225
124,Darryl Bootland,RW,TOR,19.37,117,73,60,29,133,162,0.62,0.51,0.245,1.13,1.375
125,Jadran Beljo,LW,PBO/MISS,18.679,214,68,46,45,114,159,0.384,0.279,0.242,0.659,0.9
126,Brett Liscomb,LW,WSR/OTT,19.755,232,66,52,41,118,159,0.325,0.239,0.211,0.558,0.774
127,Mike Renzi,C,BELV,19.662,131,70,55,33,125,158,0.535,0.42,0.25,0.95,1.205
128,Mark Mancari,RW,OTT,18.306,224,76,50,32,126,158,0.415,0.265,0.152,0.689,0.835
129,Stephen Weiss,C,PLY,17.954,108,65,55,37,120,157,0.595,0.51,0.35,1.11,1.46
130,Matthew Albiani,C,OTT/LDN,19.71,242,52,63,41,115,156,0.216,0.269,0.185,0.484,0.67
131,Danny Fritsche,C,SAR/LDN,18.3,135,71,52,32,123,155,0.549,0.382,0.228,0.936,1.16
132,Dustin Jeffrey,C,MISS/SSM,17.8,190,62,49,44,111,155,0.362,0.292,0.275,0.655,0.93
133,Jordan Owens,LW,MISS,19.626,192,69,54,30,123,153,0.405,0.328,0.182,0.732,0.915
134,Jay McClement,C,BRA,18.791,172,78,49,26,127,153,0.465,0.325,0.165,0.79,0.955
135,Luc Chiasson,LW,OS/GUE/OSH/BAR,19.188,182,73,36,44,109,153,0.445,0.21,0.22,0.655,0.883
136,Daniel Carcillo,LW,SAR/MISS,18.88,161,69,50,33,119,152,0.385,0.31,0.21,0.695,0.905
137,Karl Stewart,C,PLY,18.462,201,64,53,34,117,151,0.365,0.312,0.195,0.68,0.875
138,Luke Lynes,LW,BRA,18.049,201,79,35,37,114,151,0.42,0.185,0.202,0.605,0.805
139,Kamil Kreps,C,BRA,18.074,178,57,52,41,109,150,0.325,0.315,0.205,0.64,0.85
140,Chris Campoli,D,ER,18.31,247,31,69,50,100,150,0.189,0.324,0.252,0.514,0.766
141,Jonathan D'Aversa,D,SBY,19.665,259,26,75,49,101,150,0.134,0.378,0.202,0.512,0.719
142,Trevor Hendrikx,D,PBO,19.528,291,34,64,51,98,149,0.149,0.318,0.255,0.467,0.722
143,Chad Painchaud,LW,MISS/SAR,18.555,174,69,41,37,110,147,0.47,0.262,0.262,0.732,0.995
144,Patrick Kaleta,RW,PBO,18.397,264,61,49,37,110,147,0.256,0.242,0.172,0.492,0.668
145,Dusty Jamieson,LW,SAR,19.808,134,58,58,30,116,146,0.43,0.43,0.22,0.86,1.085
146,Adam Paiement,RW,BELV,19.711,165,67,48,31,115,146,0.455,0.31,0.232,0.77,1.002
147,Zenon Konopka,C,OTT,20.202,124,37,66,43,103,146,0.3,0.54,0.345,0.835,1.185
148,Patrick Kane,RW,LDN,17.821,58,62,49,34,111,145,1.07,0.84,0.59,1.91,2.5
149,Darryl Boyce,C,TOR,19.316,262,54,48,43,102,145,0.21,0.232,0.18,0.442,0.631
150,Todd Griffith,LW,BELV/OS/KGN,19.758,238,79,33,33,112,145,0.421,0.188,0.182,0.614,0.795
151,Brandon McBride,C,KGN/OSH,19.688,243,60,58,26,118,144,0.286,0.276,0.108,0.562,0.672
152,Radek Smolenak,RW,KGN,18.285,132,74,40,30,114,144,0.565,0.305,0.23,0.87,1.095
153,Brad Efthimiou,RW,BELV/SBY/MISS/SAR,18.8,175,50,61,32,111,143,0.328,0.354,0.169,0.682,0.849
154,Luch Aquino,RW,BRA,20.136,97,53,46,44,99,143,0.63,0.495,0.545,1.13,1.67
155,Nathan O'Nabigon,LW,PLY/MISS/KIT,19.48,263,75,35,33,110,143,0.358,0.159,0.122,0.518,0.641
156,Trevor Daley,D,SSM,18.186,162,43,51,48,94,142,0.282,0.308,0.308,0.59,0.898
157,Logan Couture,C,OTT,16.968,119,51,54,37,105,142,0.43,0.46,0.32,0.9,1.21
158,Bobby Sanguinetti,D,OS,17.794,202,41,53,48,94,142,0.238,0.262,0.222,0.5,0.725
159,Stefan Ruzicka,RW,OS,19.075,124,71,35,36,106,142,0.575,0.285,0.29,0.85,1.145
160,Evan Kotsopoulos,LW,GUE/OSH/KGN,19.604,247,51,53,37,104,141,0.228,0.288,0.191,0.515,0.704
161,Cole Jarrett,D,PLY,18.947,169,40,46,55,86,141,0.238,0.275,0.342,0.512,0.862
162,Jean-Michel Rizk,RW,SAG/KIT/MISS,19.542,317,50,53,37,103,140,0.193,0.16,0.121,0.352,0.473
163,Ben Eager,LW,OSH,18.772,239,58,47,33,105,138,0.31,0.23,0.152,0.54,0.692
164,Danny Bois,RW,LDN,19.416,236,70,39,29,109,138,0.292,0.198,0.16,0.488,0.648
165,Rick Nash,LW,LDN,16.749,112,63,44,31,107,138,0.56,0.39,0.28,0.955,1.235
166,Mike Duco,LW,KIT,18.315,180,67,39,31,106,137,0.351,0.212,0.17,0.564,0.734
167,Andrew Hotham,D,BAR/ER/SAG,19.172,187,36,63,38,99,137,0.205,0.331,0.208,0.534,0.745
168,Brendan Bell,D,OTT,18.712,185,31,45,61,76,137,0.195,0.262,0.36,0.455,0.81
169,Brad Self,C,PBO,20.048,134,43,49,44,92,136,0.32,0.365,0.325,0.69,1.015
170,Patrick Davis,LW,KIT/WSR,17.966,146,63,41,32,104,136,0.45,0.277,0.218,0.725,0.945
171,Benoit Pouliot,LW,SBY,18.212,122,66,44,26,110,136,0.578,0.395,0.165,0.975,1.135
172,Ryan Oulahen,C,BRA,18.724,182,65,36,35,101,136,0.37,0.222,0.192,0.595,0.782
173,Charlie Stephens,C,GUE/LDN,19.947,127,62,43,30,105,135,0.485,0.34,0.235,0.825,1.055
174,Shawn Snider,C,OS/SBY,20.12,118,46,60,29,106,135,0.385,0.51,0.245,0.895,1.145
175,Mike Rice,LW,BRA/OSH/ER,19.87,192,62,48,25,110,135,0.36,0.262,0.135,0.622,0.765
176,Lou Dickenson,C,LDN/KGN/GUE/OTT,19.336,185,50,41,44,91,135,0.29,0.212,0.235,0.5,0.735
177,Ryan Rorabeck,C,TOR/BELV,19.61,250,45,59,30,104,134,0.188,0.279,0.164,0.468,0.632
178,Blaine Down,LW,BAR,18.668,125,60,41,33,101,134,0.48,0.33,0.265,0.81,1.075
179,Nathan Horton,C,OSH,16.873,116,64,37,33,101,134,0.555,0.32,0.285,0.875,1.16
180,Tim Gleason,D,WSR,18.879,159,32,58,43,90,133,0.185,0.35,0.3,0.538,0.832
181,David Pszenyczny,D,SAR/MISS/BAR,19.635,261,51,37,45,88,133,0.205,0.195,0.245,0.394,0.641
182,Andrew Marshall,D,BAR,19.17,201,36,32,65,68,133,0.172,0.167,0.336,0.339,0.67
183,Mike Angelidis,LW,OS,19.344,240,78,32,22,110,132,0.476,0.164,0.119,0.638,0.756
184,Matt Ellis,LW,TOR,19.542,132,58,54,20,112,132,0.44,0.41,0.15,0.85,1.0
185,Harrison Reed,C,LDN/SAR,17.91,141,55,35,41,90,131,0.31,0.213,0.265,0.522,0.79
186,Matt Beleskey,LW,BELV,17.524,195,57,38,36,95,131,0.325,0.232,0.205,0.555,0.765
187,Robbie Drummond,RW,LDN,19.633,231,47,41,43,88,131,0.282,0.248,0.27,0.525,0.795
188,Jonas Fiedler,LW,PLY,19.423,255,52,50,29,102,131,0.256,0.208,0.115,0.464,0.579
189,David Clarkson,C,BELV/KIT,19.584,184,74,40,16,114,130,0.475,0.259,0.091,0.731,0.822
190,Chris Clayton,RW,BRA,19.09,239,40,57,33,97,130,0.19,0.244,0.159,0.436,0.594
191,Lukas Krajicek,D,PBO,18.118,166,29,56,45,85,130,0.185,0.368,0.3,0.552,0.85
192,Dan Speer,C,SBY/BAR,18.904,244,38,53,39,91,130,0.181,0.245,0.195,0.421,0.618
193,Sal Peralta,C,WSR/TOR,19.306,220,56,48,24,104,128,0.281,0.244,0.126,0.525,0.645
194,Ryan Hamilton,LW,BAR,19.544,170,79,33,16,112,128,0.514,0.222,0.096,0.736,0.832
195,Jon Howse,C,PBO,19.156,256,50,50,27,100,127,0.182,0.212,0.126,0.39,0.516
196,Michal Birner,RW,BAR/SAG,19.04,119,42,52,33,94,127,0.355,0.435,0.28,0.79,1.065
197,Justin McCutcheon,RW,KGN/SAG,19.739,252,55,49,23,104,127,0.239,0.27,0.104,0.505,0.614
198,Derek Joslin,D,OTT,18.624,211,28,48,51,76,127,0.132,0.235,0.227,0.37,0.592
199,Jakub Kindl,D,KIT,18.846,176,26,48,53,74,127,0.162,0.295,0.345,0.462,0.81
200,Micheal Haley,C,SAR/TOR,19.526,275,69,31,26,100,126,0.328,0.142,0.108,0.473,0.58
201,Tom Zanoski,LW,OS/MISS,19.661,242,45,45,36,90,126,0.234,0.224,0.178,0.455,0.633
202,Chris Rowan,LW,BRA,19.429,198,50,54,22,104,126,0.245,0.282,0.122,0.528,0.65
203,Matt Foy,RW,OTT,19.33,66,59,49,18,108,126,0.89,0.74,0.27,1.64,1.91
204,Rodney Bauman,LW,OTT,19.626,215,56,41,29,97,126,0.294,0.236,0.191,0.528,0.716
205,Logan Hunter,LW,LDN/PBO,19.106,289,56,38,31,94,125,0.2,0.124,0.072,0.326,0.397
206,Matt D'Agostini,RW,GUE,18.398,125,49,41,35,90,125,0.395,0.32,0.275,0.715,0.99
207,Peder Skinner,C,KGN,19.682,104,50,46,29,96,125,0.48,0.46,0.275,0.935,1.21
208,Mike Roelofsen,C,BELV/BAR/SAR,18.62,260,41,42,41,83,124,0.164,0.152,0.143,0.312,0.462
209,Cody Bass,C,MISS/SAG,18.813,247,40,50,34,90,124,0.182,0.279,0.19,0.455,0.65
210,Aaron Snow,LW,BRA/BELV,17.572,189,56,42,26,98,124,0.292,0.22,0.138,0.512,0.653
211,Michael Vernace,D,BRA,18.558,138,23,53,48,76,124,0.245,0.33,0.39,0.572,0.965
212,Tobias Whelan,C,OSH,19.008,255,46,44,33,90,123,0.201,0.201,0.183,0.402,0.585
213,Marc Staal,D,SBY,18.797,236,23,48,52,71,123,0.106,0.261,0.246,0.368,0.614
214,Gregory Campbell,LW,PLY/KIT,17.997,185,42,50,31,92,123,0.282,0.295,0.192,0.572,0.77
215,Kyle Raftis,D,OSH/KGN/PBO,19.364,313,19,39,65,58,123,0.106,0.173,0.306,0.28,0.585
216,Dale Mitchell,RW,OSH,16.935,132,63,37,23,100,123,0.475,0.28,0.17,0.755,0.925
217,Brent Kelly,C,GUE/SSM,19.29,134,55,43,25,98,123,0.41,0.32,0.185,0.735,0.915
218,David Bowman,D,WSR,19.104,265,37,41,45,78,123,0.16,0.182,0.19,0.344,0.534
219,Jan Platil,D,BAR,18.848,189,34,47,41,81,122,0.198,0.26,0.24,0.455,0.692
220,Tomas Pospisil,RW,SAR,18.559,115,54,50,18,104,122,0.475,0.44,0.155,0.91,1.07
221,Bradley Snetsinger,LW,MISS/WSR,18.565,185,68,34,20,102,122,0.4,0.208,0.143,0.606,0.75
222,Sean Courtney,C,ER/SAG/WSR/KIT,18.978,260,48,48,26,96,122,0.101,0.078,0.11,0.179,0.286
223,Danny Syvret,D,LDN,18.382,199,34,31,57,65,122,0.21,0.188,0.31,0.398,0.71
224,Mike Nelson,C,ER/SSM/OSH,20.06,129,46,42,33,88,121,0.36,0.325,0.26,0.685,0.94
225,Steve Ward,D,SAR/PLY,19.649,249,37,33,51,70,121,0.181,0.14,0.244,0.321,0.565
226,Ryan Hare,C,SAR/LDN,19.702,167,45,51,25,96,121,0.298,0.335,0.168,0.633,0.793
227,Scott Lehman,D,TOR,18.818,244,15,52,54,67,121,0.062,0.258,0.267,0.321,0.589
228,Patrick Asselin,RW,SAG,18.332,255,61,31,29,92,121,0.309,0.15,0.145,0.459,0.604
229,Scott Rozendal,RW,ER/OSH/GUE/BRA,19.386,190,60,32,29,92,121,0.315,0.175,0.162,0.492,0.655
230,Zack Stortini,RW,SBY,18.136,247,55,43,22,98,120,0.236,0.221,0.116,0.462,0.581
231,Kevin Klein,D,TOR/GUE,17.88,242,25,45,50,70,120,0.115,0.195,0.239,0.309,0.552
232,Adam Gibson,D,NB/SAG,18.398,235,33,52,35,85,120,0.13,0.226,0.164,0.358,0.522
233,Petr Taticek,C,SSM,18.482,114,33,59,28,92,120,0.285,0.52,0.25,0.805,1.055
234,Mark Flood,D,PBO,19.086,251,25,56,39,81,120,0.101,0.285,0.195,0.38,0.578
235,Aaron Power,D,BAR/SAR,19.862,197,33,45,41,78,119,0.2,0.258,0.213,0.462,0.675
236,Steve Eminger,D,KIT,18.126,141,27,44,48,71,119,0.148,0.38,0.482,0.525,1.005
237,Tyler Harrison,C,BRA,18.852,234,64,33,22,97,119,0.352,0.181,0.115,0.53,0.648
238,Adam Keefe,RW,SBY/KIT,19.45,294,47,39,33,86,119,0.216,0.183,0.152,0.399,0.555
239,Joe Guenther,RW,ER/TOR,19.868,117,59,29,30,88,118,0.505,0.24,0.27,0.745,1.015
240,Mitch Maunu,D,WSR/SAG,19.192,278,30,42,46,72,118,0.066,0.201,0.226,0.268,0.494
241,Sam Gagner,C,LDN,17.098,53,35,52,31,87,118,0.66,0.98,0.58,1.64,2.23
242,Jonathan Zion,D,OTT,19.821,107,37,49,31,86,117,0.345,0.45,0.29,0.795,1.08
243,Andrew Ianiero,LW,KGN,20.18,123,51,41,25,92,117,0.42,0.33,0.2,0.75,0.95
244,Scott Hotham,D,NB/MISS/SAG/BAR,19.284,249,21,52,44,73,117,0.12,0.272,0.225,0.392,0.618
245,Daniel Girardi,D,BAR/GUE/LDN,19.443,231,21,40,56,61,117,0.103,0.188,0.221,0.29,0.517
246,Cody McCormick,RW,BELV,18.662,186,52,42,23,94,117,0.358,0.252,0.15,0.61,0.76
247,Jeff Larsh,RW,SSM/TOR,19.704,255,53,30,33,83,116,0.201,0.14,0.159,0.35,0.508
248,Steve Hildenbrand,C,WSR,20.019,111,37,42,37,79,116,0.335,0.4,0.34,0.735,1.075
