,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
32,Jeff Carter,C,SSM,18.954,173,105,72,34,177,211,0.61,0.43,0.208,1.042,1.255
33,Liam Reddox,LW,PBO,18.758,208,86,76,48,162,210,0.33,0.329,0.231,0.659,0.89
34,Howie Martin,LW,SBY/BRA/OS,18.888,313,83,78,49,161,210,0.328,0.295,0.193,0.619,0.811
35,Sergei Kostitsyn,RW,LDN,18.992,122,66,77,66,143,209,0.545,0.64,0.545,1.185,1.73
36,Chris Lawrence,RW,SSM/MISS,18.734,261,88,61,56,149,205,0.484,0.274,0.241,0.761,1.007
37,Patrick Jarrett,C,OS,19.857,198,69,81,53,150,203,0.36,0.4,0.285,0.762,1.045
38,Cal Clutterbuck,RW,TOR/OSH,17.952,256,93,61,48,154,202,0.448,0.324,0.26,0.766,1.03
39,Tom Pyatt,C,SAG,18.71,240,94,58,48,152,200,0.529,0.305,0.232,0.834,1.066
40,Chris Stewart,RW,KGN,18.129,187,91,65,43,156,199,0.515,0.36,0.265,0.872,1.138
41,Ryan Wilson,D,TOR/SAR,18.74,258,45,81,72,126,198,0.202,0.36,0.355,0.56,0.909
42,Bryan Rodney,D,KGN/LDN,19.649,198,42,86,70,128,198,0.25,0.4,0.34,0.653,0.992
43,Nick Foligno,C,SBY,18.126,196,65,82,49,147,196,0.365,0.432,0.282,0.798,1.08
44,Ryan McDonough,C,SBY/SAG,17.954,192,88,71,36,159,195,0.468,0.362,0.188,0.825,1.012
45,Anthony Stewart,RW,KGN,18.943,183,99,60,36,159,195,0.542,0.335,0.192,0.878,1.07
46,Cory Emmerton,LW,KGN,17.54,164,72,66,56,138,194,0.53,0.452,0.34,0.992,1.33
47,Cal O'Reilly,C,WSR,18.21,197,45,98,51,143,194,0.23,0.56,0.292,0.798,1.088
48,Cory Vitarelli,LW,TOR,19.336,254,102,50,41,152,193,0.478,0.23,0.192,0.708,0.898
49,John Hughes,RW,BELV/BRA,17.942,188,65,97,30,162,192,0.355,0.568,0.158,0.922,1.075
50,Jordan Morrison,C,PBO,18.402,259,75,64,52,139,191,0.356,0.275,0.225,0.639,0.86
51,Bryan Bickell,LW,OTT/WSR,18.646,241,94,60,36,154,190,0.478,0.27,0.189,0.756,0.945
52,Joey Tenute,C,SAR,19.956,126,63,70,57,133,190,0.49,0.555,0.45,1.045,1.495
53,David Lomas,RW,WSR/KIT,19.613,265,95,53,38,148,186,0.419,0.224,0.181,0.643,0.822
54,Dan Collins,RW,PLY,18.676,237,86,62,37,148,185,0.408,0.315,0.202,0.722,0.924
55,Tyler Kennedy,C,SSM,18.296,249,64,77,43,141,184,0.296,0.37,0.225,0.673,0.893
56,Michael Swift,C,MISS,18.6,208,73,67,43,140,183,0.395,0.374,0.248,0.769,1.018
57,Patrick McNeill,D,SAG,18.624,249,53,63,66,116,182,0.288,0.276,0.316,0.562,0.876
58,Eric Himelfarb,C,BAR/KGN,20.204,134,68,81,33,149,182,0.505,0.605,0.245,1.115,1.36
59,Geoff Platt,C,SAG/ER,18.434,185,102,51,29,153,182,0.572,0.298,0.15,0.87,1.02
60,Ryan Garlock,C,GUE/WSR,18.52,233,75,63,44,138,182,0.336,0.279,0.209,0.611,0.819
61,Michael Blunden,RW,ER,17.877,236,100,52,29,152,181,0.548,0.279,0.169,0.826,0.995
62,Brad Richardson,C,OS,18.861,150,75,58,47,133,180,0.518,0.408,0.305,0.928,1.232
63,Richard Clune,LW,SAR/BAR,18.518,254,76,66,38,142,180,0.368,0.331,0.194,0.699,0.89
64,James Neal,LW,PLY,18.159,187,68,55,50,123,173,0.441,0.381,0.288,0.822,1.106
65,Daniel Sisca,C,MISS/SAR,19.75,126,68,54,51,122,173,0.545,0.425,0.4,0.965,1.365
66,Sean O'Connor,C,ER/PLY,18.748,251,58,68,46,126,172,0.285,0.35,0.22,0.635,0.855
67,John Scott Dickson,RW,WSR,19.682,194,77,56,38,133,171,0.42,0.3,0.21,0.722,0.938
68,Kevin Baker,C,OS/SBY,18.597,255,82,52,37,134,171,0.355,0.241,0.192,0.591,0.788
69,Tyler Doig,C,BAR/GUE/BELV,19.706,196,70,61,39,131,170,0.351,0.341,0.222,0.69,0.913
70,Brett MacLean,LW,ER/OSH,16.976,184,70,65,34,135,169,0.452,0.402,0.2,0.858,1.06
71,John Hecimovic,RW,SAR/MISS,19.709,179,86,53,29,139,168,0.49,0.28,0.152,0.77,0.915
72,Jamie McGinn,LW,OTT,17.362,192,82,62,24,144,168,0.483,0.34,0.145,0.822,0.968
73,Trevor Kell,RW,LDN/SAR,19.356,257,72,58,37,130,167,0.368,0.258,0.182,0.624,0.811
74,Brad Bonello,C,ER/PBO/OTT,19.668,182,66,53,48,119,167,0.388,0.315,0.277,0.7,0.977
75,Adam Berti,LW,OSH/ER,18.334,209,76,55,35,131,166,0.41,0.252,0.18,0.663,0.84
76,Martin St. Pierre,C,GUE,19.596,123,56,84,26,140,166,0.43,0.67,0.215,1.105,1.32
77,Rafal Martynowski,LW,KIT/SBY,19.356,195,77,55,34,132,166,0.41,0.292,0.178,0.7,0.88
78,Ryan Ramsay,C,PLY,19.83,120,62,67,36,129,165,0.52,0.555,0.305,1.07,1.375
79,Travis Fuller,LW,BAR/MISS,19.764,236,66,71,28,137,165,0.31,0.386,0.158,0.7,0.856
80,Adam Perry,LW,LDN,18.926,154,75,59,31,134,165,0.473,0.33,0.18,0.798,0.978
81,Justin Azevedo,C,KIT,17.707,168,64,51,49,115,164,0.368,0.308,0.34,0.675,1.015
82,Marc Rancourt,LW,BELV,19.633,200,53,73,38,126,164,0.292,0.405,0.198,0.705,0.9
83,Scott Sheppard,RW,OTT/LDN,19.465,133,60,60,43,120,163,0.455,0.445,0.32,0.9,1.22
84,Bobby Chaumont,RW,SBY,19.066,204,85,53,25,138,163,0.43,0.232,0.115,0.658,0.772
85,Danny McDonald,LW,KGN/BRA,19.833,195,58,58,44,116,160,0.292,0.298,0.202,0.59,0.792
86,Brett Liscomb,LW,WSR/OTT,19.755,232,66,52,41,118,159,0.325,0.239,0.211,0.558,0.774
87,Jadran Beljo,LW,PBO/MISS,18.679,214,68,46,45,114,159,0.384,0.279,0.242,0.659,0.9
88,Dustin Jeffrey,C,MISS/SSM,17.8,190,62,49,44,111,155,0.362,0.292,0.275,0.655,0.93
89,Rob Hennigar,C,WSR,19.95,136,61,54,39,115,154,0.45,0.395,0.285,0.845,1.13
90,Jordan Owens,LW,MISS,19.626,192,69,54,30,123,153,0.405,0.328,0.182,0.732,0.915
91,Daniel Carcillo,LW,SAR/MISS,18.88,161,69,50,33,119,152,0.385,0.31,0.21,0.695,0.905
92,Mark Mancari,RW,OTT,18.431,191,73,48,31,121,152,0.42,0.268,0.16,0.698,0.852
93,Luke Lynes,LW,BRA,18.049,201,79,35,37,114,151,0.42,0.185,0.202,0.605,0.805
94,Brett Trudell,RW,SSM/GUE/OSH,19.833,196,64,31,56,95,151,0.35,0.162,0.26,0.512,0.775
95,Jonathan D'Aversa,D,SBY,19.665,259,26,75,49,101,150,0.134,0.378,0.202,0.512,0.719
96,Jesse Gimblett,LW,OS/SAG,19.821,264,62,50,35,112,147,0.272,0.191,0.144,0.464,0.606
97,Patrick Kaleta,RW,PBO,18.397,264,61,49,37,110,147,0.256,0.242,0.172,0.492,0.668
98,Chad Painchaud,LW,MISS/SAR,18.555,174,69,41,37,110,147,0.47,0.262,0.262,0.732,0.995
99,Patrick Kane,RW,LDN,17.821,58,62,49,34,111,145,1.07,0.84,0.59,1.91,2.5
100,B.J. Crombeen,RW,BAR,18.434,188,74,38,33,112,145,0.418,0.185,0.165,0.602,0.775
101,Trevor Hendrikx,D,PBO,19.591,247,33,64,48,97,145,0.149,0.324,0.254,0.472,0.726
102,Todd Griffith,LW,BELV/OS/KGN,19.758,238,79,33,33,112,145,0.421,0.188,0.182,0.614,0.795
103,Radek Smolenak,RW,KGN,18.285,132,74,40,30,114,144,0.565,0.305,0.23,0.87,1.095
104,Luch Aquino,RW,BRA,20.136,97,53,46,44,99,143,0.63,0.495,0.545,1.13,1.67
105,Stefan Ruzicka,RW,OS,19.075,124,71,35,36,106,142,0.575,0.285,0.29,0.85,1.145
106,Bobby Sanguinetti,D,OS,17.794,202,41,53,48,94,142,0.238,0.262,0.222,0.5,0.725
107,Logan Couture,C,OTT,16.968,119,51,54,37,105,142,0.43,0.46,0.32,0.9,1.21
108,Jean-Michel Rizk,RW,SAG/KIT/MISS,19.542,317,50,53,37,103,140,0.193,0.16,0.121,0.352,0.473
109,Mike Duco,LW,KIT,18.315,180,67,39,31,106,137,0.351,0.212,0.17,0.564,0.734
110,Andrew Hotham,D,BAR/ER/SAG,19.172,187,36,63,38,99,137,0.205,0.331,0.208,0.534,0.745
111,Daniel Paille,C,GUE,18.918,113,67,48,22,115,137,0.595,0.42,0.195,1.01,1.21
112,Danny Fritsche,C,SAR/LDN,18.426,118,66,45,26,111,137,0.578,0.38,0.215,0.962,1.172
113,Ryan Oulahen,C,BRA,18.724,182,65,36,35,101,136,0.37,0.222,0.192,0.595,0.782
114,Benoit Pouliot,LW,SBY,18.212,122,66,44,26,110,136,0.578,0.395,0.165,0.975,1.135
115,Patrick Davis,LW,KIT/WSR,17.966,146,63,41,32,104,136,0.45,0.277,0.218,0.725,0.945
116,Brandon McBride,C,KGN/OSH,19.813,176,59,52,25,111,136,0.325,0.302,0.132,0.628,0.76
117,Brad Efthimiou,RW,MISS/SAR,19.425,123,49,57,29,106,135,0.405,0.465,0.23,0.87,1.1
118,Petr Kanko,RW,KIT,19.103,115,59,47,29,106,135,0.51,0.405,0.255,0.915,1.18
119,Evan Kotsopoulos,LW,OSH/KGN,19.729,195,49,50,35,99,134,0.255,0.302,0.2,0.558,0.758
120,Tim Brent,C,TOR,19.016,113,50,53,30,103,133,0.445,0.47,0.265,0.915,1.18
121,Andrew Marshall,D,BAR,19.17,201,36,32,65,68,133,0.172,0.167,0.336,0.339,0.67
122,David Pszenyczny,D,SAR/MISS/BAR,19.697,256,51,36,45,87,132,0.216,0.189,0.251,0.4,0.654
123,Mike Angelidis,LW,OS,19.344,240,78,32,22,110,132,0.476,0.164,0.119,0.638,0.756
124,Harrison Reed,C,LDN/SAR,17.91,141,55,35,41,90,131,0.31,0.213,0.265,0.522,0.79
125,Nick Lees,C,BAR/SAG,19.4,132,67,42,22,109,131,0.51,0.32,0.165,0.825,0.995
126,Matt Beleskey,LW,BELV,17.524,195,57,38,36,95,131,0.325,0.232,0.205,0.555,0.765
127,Robbie Drummond,RW,LDN,19.633,231,47,41,43,88,131,0.282,0.248,0.27,0.525,0.795
128,Ryan Hamilton,LW,BAR,19.544,170,79,33,16,112,128,0.514,0.222,0.096,0.736,0.832
129,Michal Birner,RW,BAR/SAG,19.04,119,42,52,33,94,127,0.355,0.435,0.28,0.79,1.065
130,Jakub Kindl,D,KIT,18.846,176,26,48,53,74,127,0.162,0.295,0.345,0.462,0.81
131,Derek Joslin,D,OTT,18.624,211,28,48,51,76,127,0.132,0.235,0.227,0.37,0.592
132,Matt Foy,RW,OTT,19.33,66,59,49,18,108,126,0.89,0.74,0.27,1.64,1.91
133,Micheal Haley,C,SAR/TOR,19.526,275,69,31,26,100,126,0.328,0.142,0.108,0.473,0.58
134,Craig Kennedy,RW,WSR,19.895,124,60,43,22,103,125,0.48,0.345,0.18,0.83,1.005
135,Peder Skinner,C,KGN,19.682,104,50,46,29,96,125,0.48,0.46,0.275,0.935,1.21
136,Matt D'Agostini,RW,GUE,18.398,125,49,41,35,90,125,0.395,0.32,0.275,0.715,0.99
137,Aaron Snow,LW,BRA/BELV,17.572,189,56,42,26,98,124,0.292,0.22,0.138,0.512,0.653
138,Cody Bass,C,MISS/SAG,18.813,247,40,50,34,90,124,0.182,0.279,0.19,0.455,0.65
139,Darryl Boyce,C,TOR,19.441,195,44,44,36,88,124,0.222,0.25,0.182,0.473,0.665
140,Michael Vernace,D,BRA,18.558,138,23,53,48,76,124,0.245,0.33,0.39,0.572,0.965
141,Mike Roelofsen,C,BELV/BAR/SAR,18.62,260,41,42,41,83,124,0.164,0.152,0.143,0.312,0.462
142,Marc Staal,D,SBY,18.797,236,23,48,52,71,123,0.106,0.261,0.246,0.368,0.614
143,Dale Mitchell,RW,OSH,16.935,132,63,37,23,100,123,0.475,0.28,0.17,0.755,0.925
144,Kyle Raftis,D,OSH/KGN/PBO,19.364,313,19,39,65,58,123,0.106,0.173,0.306,0.28,0.585
145,Adam Henrich,LW,BRA,19.156,128,60,41,21,101,122,0.47,0.325,0.165,0.79,0.955
146,James Wisniewski,D,PLY,19.058,102,35,41,46,76,122,0.345,0.405,0.455,0.745,1.2
147,Danny Syvret,D,LDN,18.508,198,34,31,57,65,122,0.225,0.192,0.33,0.418,0.75
148,Bradley Snetsinger,LW,MISS/WSR,18.565,185,68,34,20,102,122,0.4,0.208,0.143,0.606,0.75
149,Tomas Pospisil,RW,SAR,18.559,115,54,50,18,104,122,0.475,0.44,0.155,0.91,1.07
150,Steve Ward,D,SAR/PLY,19.649,249,37,33,51,70,121,0.181,0.14,0.244,0.321,0.565
151,Patrick Asselin,RW,SAG,18.332,255,61,31,29,92,121,0.309,0.15,0.145,0.459,0.604
152,David Clarkson,C,KIT/BELV,19.709,163,72,35,14,107,121,0.5,0.242,0.09,0.74,0.83
153,Scott Lehman,D,TOR,18.818,244,15,52,54,67,121,0.062,0.258,0.267,0.321,0.589
154,Ryan Rorabeck,C,TOR/BELV,19.673,189,37,53,30,90,120,0.192,0.289,0.17,0.481,0.652
155,Tom Zanoski,LW,OS/MISS,19.786,187,43,42,35,85,120,0.25,0.232,0.19,0.48,0.67
156,Sam Gagner,C,LDN,17.098,53,35,52,31,87,118,0.66,0.98,0.58,1.64,2.23
157,Mitch Maunu,D,WSR/SAG,19.192,278,30,42,46,72,118,0.066,0.201,0.226,0.268,0.494
158,Chad LaRose,RW,PLY,20.471,67,61,34,22,95,117,0.91,0.51,0.33,1.42,1.75
159,Daniel Girardi,D,BAR/GUE/LDN,19.63,204,21,39,56,60,116,0.11,0.2,0.255,0.31,0.57
160,Mark Flood,D,PBO,19.211,196,24,54,37,78,115,0.108,0.302,0.213,0.405,0.62
161,Chris Campoli,D,ER,18.685,127,28,46,40,74,114,0.215,0.36,0.315,0.58,0.895
162,Jeff Larsh,RW,SSM/TOR,19.766,227,53,28,33,81,114,0.215,0.144,0.16,0.366,0.526
163,Andrew Gibbons,RW,OSH/SSM/BELV,19.156,207,40,40,34,80,114,0.248,0.233,0.204,0.482,0.683
164,Tyler Harrison,C,BRA,18.976,189,62,31,20,93,113,0.368,0.188,0.118,0.55,0.67
165,Ben Shutron,D,KGN,17.504,198,22,41,50,63,113,0.1,0.215,0.28,0.318,0.597
166,Paul McFarland,LW,KIT/WSR,18.901,246,50,35,28,85,113,0.249,0.134,0.109,0.382,0.491
167,Andrew Desjardins,C,SSM,19.262,254,48,41,24,89,113,0.208,0.186,0.122,0.394,0.512
168,Matt Caria,C,TOR,17.582,126,43,49,20,92,112,0.355,0.4,0.16,0.75,0.91
169,Dennis Wideman,D,LDN,19.99,115,44,36,32,80,112,0.38,0.31,0.275,0.695,0.965
170,Jonas Fiedler,LW,PLY,19.548,187,44,41,26,85,111,0.255,0.215,0.128,0.47,0.597
171,Brandon Prust,LW,LDN,19.75,177,41,48,22,89,111,0.225,0.29,0.11,0.512,0.625
172,Dan Speer,C,BAR/SBY,19.028,181,33,46,32,79,111,0.188,0.262,0.2,0.445,0.645
173,Vaclav Meidl,LW,PLY/SAG/OSH,19.43,197,38,35,37,73,110,0.279,0.216,0.341,0.49,0.829
174,Shawn Matthias,C,BELV,17.822,168,52,32,25,84,109,0.35,0.192,0.168,0.548,0.71
175,Rafael Rotter,C,GUE,18.756,123,27,58,24,85,109,0.22,0.475,0.195,0.69,0.89
176,Ryan Kitchen,RW,SSM/GUE/OSH,19.73,251,38,34,36,72,108,0.191,0.164,0.16,0.358,0.52
177,Drew Doughty,D,GUE,16.27,132,26,48,33,74,107,0.195,0.36,0.25,0.56,0.805
178,Kamil Kreps,C,BRA,18.324,110,38,43,26,81,107,0.345,0.39,0.24,0.735,0.98
179,Matt Auffrey,RW,KIT/KGN/BRA,20.199,124,51,26,30,77,107,0.415,0.21,0.24,0.625,0.865
180,Mike McLean,LW,OSH/GUE,19.753,239,46,33,28,79,107,0.289,0.17,0.136,0.465,0.604
181,Vladimir Nikiforov,RW,BAR,18.441,128,38,44,24,82,106,0.3,0.345,0.185,0.645,0.83
182,Zack Torquato,C,SAG/ER,16.771,130,49,34,23,83,106,0.375,0.26,0.175,0.64,0.815
183,Zack Stortini,RW,SBY,18.261,182,47,40,19,87,106,0.248,0.238,0.12,0.49,0.612
184,Ryan Berard,RW,BELV/SAG,18.565,271,37,43,25,80,105,0.149,0.179,0.1,0.33,0.43
185,Scott Tregunna,RW,OS,18.761,134,42,39,24,81,105,0.315,0.29,0.175,0.6,0.78
186,Jamie Fraser,D,BRA/SAR,18.953,250,33,39,33,72,105,0.178,0.174,0.159,0.351,0.51
187,Jason Pitton,LW,SSM/GUE,18.441,204,60,24,20,84,104,0.306,0.101,0.094,0.409,0.502
188,Peter Aston,D,PBO/WSR/OSH,19.681,194,26,38,40,64,104,0.17,0.208,0.275,0.369,0.644
189,Matt Halischuk,RW,TOR/KIT,17.54,158,49,35,19,84,103,0.322,0.21,0.135,0.538,0.672
190,Kyle Quincey,D,LDN/MISS,18.343,189,35,32,36,67,103,0.202,0.192,0.213,0.4,0.61
191,Justin DiBenedetto,LW,TOR/SAR,17.307,183,48,28,26,76,102,0.322,0.202,0.18,0.522,0.702
192,Cory Stillman,C,KGN/BAR,20.04,106,41,35,26,76,102,0.395,0.335,0.24,0.735,0.97
193,Scott Hotham,D,MISS/SAG/BAR,19.409,189,18,47,37,65,102,0.118,0.272,0.22,0.39,0.61
194,Matt Ryan,C,GUE,19.342,116,56,27,19,83,102,0.455,0.21,0.155,0.67,0.825
195,John Armstrong,C,PLY/PBO,17.803,178,39,39,23,78,101,0.24,0.24,0.12,0.478,0.605
196,Blair Jarrett,RW,MISS/SSM,19.14,187,52,31,18,83,101,0.315,0.172,0.103,0.488,0.588
197,Scott Dobben,LW,SSM/ER,19.934,126,47,32,21,79,100,0.375,0.255,0.165,0.63,0.795
198,Adam Keefe,RW,KIT,19.638,179,42,33,25,75,100,0.232,0.192,0.148,0.425,0.578
199,Jamie Johnson,C,OSH,20.644,68,24,55,21,79,100,0.35,0.81,0.31,1.16,1.47
200,Kyle Wellwood,C,WSR,19.335,57,41,43,16,84,100,0.72,0.75,0.28,1.47,1.75
201,Stefan Legein,RW,MISS,17.058,172,53,26,20,79,99,0.38,0.175,0.138,0.555,0.692
202,Kelsey Wilson,LW,SAR/GUE,18.897,189,50,25,24,75,99,0.335,0.15,0.152,0.485,0.638
203,Sal Peralta,C,WSR/TOR,19.682,136,45,37,17,82,99,0.33,0.275,0.125,0.605,0.725
204,Eric Staal,C,PBO,17.879,66,39,41,18,80,98,0.59,0.62,0.27,1.21,1.48
205,Jeffrey Doyle,RW,SSM/ER,20.18,119,39,34,25,73,98,0.33,0.285,0.21,0.615,0.825
206,Mike Knight,D,BELV/PLY,19.189,191,22,39,36,61,97,0.115,0.242,0.21,0.36,0.565
207,Mark Giordano,D,OS,20.019,133,32,33,32,65,97,0.24,0.25,0.24,0.485,0.73
208,Kyle Lamb,D,SBY/OS/MISS,18.55,241,25,36,36,61,97,0.112,0.179,0.169,0.291,0.458
209,Nathan O'Nabigon,LW,KIT/MISS,19.854,133,53,25,19,78,97,0.4,0.185,0.14,0.585,0.73
210,Sean Courtney,C,ER/SAG/WSR/KIT,19.04,198,45,35,17,80,97,0.112,0.079,0.105,0.191,0.295
211,Jordan Staal,C,PBO,16.514,134,37,35,24,72,96,0.275,0.26,0.175,0.535,0.71
212,Jared Boll,RW,PLY,19.843,131,47,30,19,77,96,0.355,0.23,0.145,0.585,0.73
213,Jordan Foreman,C,LDN,18.816,175,48,29,18,77,95,0.224,0.204,0.062,0.429,0.49
214,Chris Terry,C,PLY,16.94,132,31,48,15,79,94,0.23,0.36,0.115,0.59,0.705
215,Jakub Petruzalek,C,OTT/BAR,19.895,83,34,40,20,74,94,0.425,0.485,0.265,0.91,1.18
216,Matt Lashoff,D,KIT,18.212,162,16,38,39,54,93,0.103,0.27,0.265,0.378,0.642
217,Andrew Fournier,C,PLY,17.986,162,50,24,19,74,93,0.319,0.135,0.116,0.455,0.571
218,David Kuchejda,RW,SSM,18.761,126,44,31,18,75,93,0.35,0.25,0.145,0.605,0.75
219,Ben Eager,LW,OSH,19.148,119,41,30,21,71,92,0.345,0.25,0.175,0.595,0.77
220,Connor Cameron,C,TOR/BELV/KGN,19.473,231,43,29,20,72,92,0.214,0.151,0.101,0.372,0.474
221,Kris Newbury,C,SAR,20.57,64,34,41,17,75,92,0.53,0.64,0.27,1.17,1.44
222,Steven Stamkos,C,SAR,16.603,63,42,33,17,75,92,0.67,0.52,0.27,1.19,1.46
223,Bobby Bolt,LW,LDN/KGN,18.507,205,39,29,23,68,91,0.227,0.162,0.124,0.398,0.521
224,Devin DiDiomete,LW,SBY,17.602,180,43,22,26,65,91,0.262,0.13,0.148,0.392,0.54
225,Matthew Stajan,LW,BELV,18.741,55,33,36,21,69,90,0.6,0.65,0.38,1.25,1.64
226,Anthony Butera,D,SAR/MISS,19.252,171,29,27,34,56,90,0.195,0.19,0.208,0.387,0.592
227,Tobias Whelan,C,OSH,19.383,136,32,30,27,62,89,0.235,0.22,0.2,0.455,0.655
228,Kyle Wharton,D,OTT/SSM/GUE,18.662,196,20,38,31,58,89,0.114,0.242,0.171,0.354,0.525
229,Tom Sestito,LW,PLY,18.216,152,53,19,16,72,88,0.402,0.135,0.118,0.532,0.65
230,Brandon Nolan,C,OSH,19.163,68,36,32,20,68,88,0.53,0.47,0.29,1.0,1.29
231,Oskar Osala,LW,MISS,18.222,122,39,26,22,65,87,0.33,0.21,0.18,0.54,0.72
232,Jonathan Lehun,C,OS,20.063,116,30,37,20,67,87,0.255,0.32,0.175,0.58,0.75
233,Bryan Cameron,RW,BELV,17.053,124,53,22,12,75,87,0.43,0.18,0.1,0.615,0.71
234,Joshua Bailey,C,OS/WSR,16.454,124,29,33,25,62,87,0.225,0.255,0.2,0.475,0.675
235,Tony Rizzi,RW,KGN/PBO,18.816,229,36,32,18,68,86,0.186,0.152,0.086,0.338,0.425
236,Matthew Albiani,C,OTT,20.084,126,31,32,23,63,86,0.25,0.25,0.18,0.5,0.68
237,Jeff Kyrzakos,RW,OS,20.106,91,36,31,19,67,86,0.315,0.285,0.15,0.6,0.745
238,Brian Lee,D,ER,19.447,203,20,34,31,54,85,0.105,0.185,0.152,0.29,0.442
239,Chris Clayton,RW,BRA,19.465,123,29,33,23,62,85,0.23,0.265,0.185,0.5,0.685
240,Karl Stewart,C,PLY,19.212,68,35,31,19,66,85,0.51,0.46,0.28,0.97,1.25
241,Colt King,LW,OSH/SAG/SAR/SSM,20.034,123,38,23,24,61,85,0.31,0.195,0.195,0.5,0.695
242,Justin Dacosta,D,BAR/OS/MISS,19.476,212,18,33,33,51,84,0.118,0.206,0.189,0.319,0.514
243,Greg Chambers,RW,PBO,19.836,67,40,25,19,65,84,0.6,0.37,0.28,0.97,1.25
244,Nick Spaling,LW,KIT,17.489,123,33,28,23,61,84,0.27,0.23,0.19,0.5,0.685
245,Nathan Martine,D,BAR/MISS,17.562,185,19,31,34,50,84,0.105,0.195,0.178,0.3,0.48
246,Mark Langdon,C,BAR,20.012,132,32,34,17,66,83,0.245,0.255,0.13,0.495,0.63
247,Greg Stewart,LW,PBO,18.571,186,44,27,12,71,83,0.278,0.145,0.073,0.42,0.493
248,Kyle Sonnenburg,D,BELV/BRA,19.422,231,13,32,38,45,83,0.073,0.163,0.193,0.232,0.428
249,Mike Letizia,D,PLY,19.706,247,25,32,26,57,83,0.138,0.148,0.128,0.285,0.412
250,Andre Deveaux,RW,BELV/OS,19.06,127,31,34,18,65,83,0.245,0.265,0.14,0.51,0.655
