,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
30,Jason Jaffray,LW,MTB/ABB/STJ,32.226,358,111,91,70,202,272,827,14.526,0.294,0.212,0.174,0.505,0.679,2.035
31,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
32,Tim Kennedy,C,POR/CT/RCH/SA/WOR/HER,27.379,335,71,117,79,188,267,548,12.922,0.18,0.314,0.25,0.494,0.744,1.352
33,Danny Syvret,D,PHI/ADK/SYR/PEO/HFD/WBS/IA/UTI,29.265,462,57,105,104,162,266,909,10.164,0.149,0.184,0.092,0.334,0.429,1.538
34,Ryan Hamilton,LW,TOR/HOU/OKC/BAK,29.426,420,147,68,49,215,264,832,17.298,0.353,0.152,0.141,0.508,0.649,2.058
35,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
36,Ryan Craig,LW,NOR/WBS/SPR/LE,32.706,469,117,87,56,204,260,948,11.692,0.209,0.149,0.098,0.358,0.451,1.825
37,Cal O'Reilly,C,MIL/WBS/POR/UTI/RCH,27.804,303,46,118,92,164,256,455,8.444,0.13,0.324,0.26,0.449,0.715,1.554
38,Brett Sterling,LW,CHI/WBS/PEO/POR,27.457,293,131,77,47,208,255,846,15.733,0.463,0.267,0.166,0.73,0.896,2.94
39,Phil Varone,C,RCH/BNG,23.844,327,74,106,67,180,247,672,12.139,0.265,0.323,0.221,0.594,0.812,2.198
40,Colin McDonald,RW,SPR/OKC/WBS/BRI/LV,29.724,427,112,81,53,193,246,1056,12.42,0.278,0.262,0.167,0.538,0.708,2.31
41,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.66,408,110,67,67,177,244,925,11.587,0.293,0.224,0.201,0.517,0.718,2.526
42,Michael Kostka,D,POR/RCH/NOR/SA/TOR/RFD/HFD/BNG,28.805,455,47,103,93,150,243,897,3.957,0.089,0.299,0.18,0.388,0.568,2.271
43,Joe Whitney,LW,POR/ALB/BRI,26.638,314,100,72,70,172,242,839,13.289,0.351,0.215,0.306,0.567,0.877,2.558
44,Brett Sutter,C,QC/ABB/CHA/IA/ONT,27.296,537,96,89,56,185,241,1074,7.842,0.16,0.134,0.105,0.3,0.4,2.037
45,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
46,Ryan Potulny,C,SPR/BNG/RFD/HER/HFD,29.042,345,119,72,49,191,240,920,7.364,0.151,0.13,0.073,0.28,0.354,1.78
47,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
48,Ben Street,C,WBS/ABB/LE/SA,27.618,293,98,81,58,179,237,960,9.295,0.381,0.421,0.326,0.804,1.13,4.178
49,Jason Krog,C,MTB/CHI,34.186,232,63,97,76,160,236,532,11.322,0.267,0.412,0.322,0.672,1.0,2.29
50,Carter Camper,C,PRO/SPR/BNG/HER,26.225,328,65,86,83,151,234,676,10.025,0.175,0.234,0.229,0.409,0.638,1.758
51,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
52,Blair Jones,C,NOR/ABB/LV/UTI/CHA,27.976,345,97,85,49,182,231,1000,11.087,0.29,0.176,0.112,0.468,0.58,2.591
53,Steve Zalewski,C,WOR/ALB,25.134,376,80,87,60,167,227,881,8.784,0.197,0.235,0.147,0.43,0.577,2.194
54,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
55,Mike Angelidis,C,ALB/NOR/SYR,29.226,531,111,67,46,178,224,968,11.199,0.187,0.144,0.062,0.331,0.392,1.701
56,David Van der Gulik,LW,QC/ABB/LE/MCH,30.422,375,102,72,48,174,222,859,13.082,0.266,0.175,0.102,0.444,0.544,2.021
57,Aaron Palushaj,RW,PEO/HAM/CHA/LV,24.538,315,87,71,64,158,222,765,10.36,0.263,0.164,0.195,0.427,0.622,2.521
58,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,26.309,367,57,80,84,137,221,745,9.314,0.189,0.168,0.146,0.364,0.512,2.061
59,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
60,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
61,Maxim Noreau,D,HOU/LE/SA,26.626,332,62,80,78,142,220,819,7.614,0.19,0.24,0.28,0.43,0.706,2.548
62,Kyle Greentree,LW,QC/RFD/HER,26.96,267,105,62,51,167,218,774,11.819,0.322,0.201,0.235,0.525,0.76,2.655
63,Jamie Tardif,RW,GR/PRO/RCH,27.676,379,115,62,40,177,217,984,12.632,0.361,0.208,0.105,0.575,0.682,2.86
64,Adam Cracknell,RW,QC/PEO/CHI/SPR,28.186,405,95,62,59,157,216,941,12.21,0.305,0.116,0.204,0.421,0.624,2.494
65,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
66,Boyd Kane,LW,PHI/HER,33.475,349,99,65,50,164,214,641,14.01,0.248,0.172,0.147,0.42,0.568,1.785
67,Marc-Andre Gragnani,D,POR/CHA/ALB,26.328,304,37,89,87,126,213,391,5.482,0.07,0.296,0.271,0.366,0.639,1.16
68,Rob Klinkhammer,LW,RFD/BNG/POR/BAK,27.125,357,84,79,48,163,211,824,13.67,0.382,0.294,0.134,0.673,0.81,2.766
69,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.58,408,88,67,55,155,210,738,10.723,0.179,0.118,0.15,0.303,0.448,1.649
70,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
71,Eric Tangradi,LW,WBS/HAM/GR,25.375,298,102,62,44,164,208,799,12.833,0.351,0.217,0.142,0.568,0.715,2.774
72,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
73,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
74,Brandon Segal,RW,NOR/MCH/TEX/RFD/CT/HER,29.211,317,98,61,48,159,207,850,11.355,0.29,0.197,0.169,0.485,0.654,2.564
75,Graham Mink,RW,HER/RCH/PEO/PRO,32.385,286,102,60,44,162,206,721,14.37,0.324,0.207,0.138,0.532,0.673,2.292
76,Alexandre Bolduc,C,MTB/POR/CHI,28.237,302,88,79,39,167,206,649,15.202,0.337,0.287,0.138,0.624,0.762,2.194
77,Matt Anderson,RW,CHI/ALB,28.938,328,75,64,66,139,205,706,9.073,0.206,0.192,0.22,0.403,0.621,2.33
78,Cole Schneider,LW,BNG/RCH,24.118,282,87,68,50,155,205,683,11.561,0.304,0.25,0.186,0.554,0.74,2.614
79,Kevin Porter,C,SA/LE/RCH/GR/WBS,28.419,288,84,75,45,159,204,532,15.756,0.293,0.147,0.166,0.445,0.604,1.866
80,John McCarthy,LW,WOR/CHI/SJ,28.117,369,84,65,55,149,204,802,11.266,0.232,0.175,0.166,0.407,0.572,2.076
81,Maxime Fortunus,D,MTB/TEX/IA,31.143,526,57,57,89,114,203,855,5.912,0.104,0.113,0.146,0.217,0.363,1.78
82,Kyle Wilson,C,HER/SPR/MIL/SYR/NOR,26.812,286,94,68,41,162,203,691,11.53,0.291,0.194,0.115,0.485,0.6,2.49
83,Gabriel Dumont,C,HAM/STJ,23.974,389,92,77,34,169,203,939,10.639,0.27,0.255,0.113,0.521,0.633,2.52
84,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
85,Pat Cannone,C,BNG/CHI,28.133,348,80,68,55,148,203,659,14.543,0.256,0.22,0.206,0.476,0.68,1.836
86,Brandon Mashinter,LW,WOR/CT/HFD/RFD,26.001,410,100,58,43,158,201,822,14.36,0.287,0.196,0.055,0.48,0.535,2.006
87,Jeremy Morin,RW,RFD/TOR/SJ,23.448,267,97,60,43,157,200,869,10.06,0.329,0.19,0.132,0.52,0.652,3.296
88,Matt Taormina,D,BNG/LOW/ALB/SYR/SPR/WOR,27.889,369,55,73,72,128,200,816,7.766,0.175,0.192,0.207,0.369,0.576,2.28
89,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
90,Denis Hamel,LW,BNG/ADK,33.475,276,95,66,36,161,197,1044,8.704,0.338,0.221,0.132,0.559,0.686,3.883
91,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.431,365,34,79,84,113,197,552,6.284,0.087,0.214,0.182,0.296,0.479,1.372
92,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
93,Eric O'Dell,C,CHI/STJ/RCH/BNG,24.236,247,97,59,40,156,196,578,15.986,0.37,0.229,0.15,0.605,0.756,2.339
94,Clay Wilson,D,SYR/CHI/RCH/ABB,27.573,277,56,73,66,129,195,678,8.7,0.214,0.209,0.262,0.421,0.686,2.47
95,Mike Blunden,RW,SYR/RFD/SPR/HAM,27.759,359,96,60,39,156,195,934,12.401,0.371,0.174,0.13,0.548,0.682,2.96
96,Andrew Agozzino,LW,PEO/LE/SA,23.636,268,79,66,49,145,194,747,9.613,0.292,0.209,0.196,0.502,0.694,2.928
97,Craig Cunningham,RW,PRO/SPR,24.068,308,97,58,35,155,190,821,11.604,0.318,0.22,0.162,0.538,0.699,2.8
98,Derek Nesbitt,LW,MTB/SA/RFD/PEO/WBS/CHI/OKC,30.448,326,87,60,43,147,190,821,10.369,0.277,0.142,0.128,0.42,0.542,2.636
99,Mike Sislo,RW,ALB,26.684,304,92,55,40,147,187,700,14.221,0.379,0.208,0.158,0.588,0.748,2.614
100,Sean Backman,RW,TEX/BRI/MCH/ONT,28.412,415,75,65,47,140,187,1043,7.863,0.252,0.225,0.154,0.478,0.635,3.141
101,Jeff Hoggan,LW,SA/GR,36.525,408,92,59,36,151,187,956,9.471,0.174,0.093,0.055,0.269,0.328,1.856
102,Patrick McNeill,D,HER/SPR/POR,26.516,363,44,65,78,109,187,528,5.999,0.09,0.2,0.232,0.288,0.52,1.477
103,Francis Wathier,C,IOW/TEX/MIL/POR,28.788,490,80,59,48,139,187,950,6.127,0.108,0.094,0.079,0.206,0.286,1.698
104,Zach Hamill,C,PRO/MIL/SA/HER/UTI,24.009,342,66,66,55,132,187,611,12.164,0.18,0.202,0.118,0.384,0.501,1.54
105,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH/WOR,32.952,270,64,77,45,141,186,574,8.968,0.18,0.268,0.131,0.442,0.572,1.884
106,Mike Zigomanis,C,TOR/RCH,31.723,254,52,70,63,122,185,569,8.643,0.196,0.264,0.24,0.458,0.7,2.186
107,Jim O'Brien,C,BNG/HER/ALB,25.517,322,79,70,35,149,184,756,12.12,0.303,0.271,0.126,0.576,0.701,2.499
108,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.469,304,90,66,28,156,184,522,18.553,0.282,0.186,0.128,0.467,0.595,1.444
109,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
110,Andrew Ebbett,C,IOW/SA/CHI/WBS,30.578,190,62,66,55,128,183,419,16.122,0.349,0.296,0.326,0.64,0.964,2.147
111,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
112,Bud Holloway,C,MCH/STJ,24.666,261,73,66,42,139,181,616,11.584,0.279,0.289,0.182,0.568,0.749,2.42
113,David Desharnais,C,HAM,23.254,172,61,79,41,140,181,322,17.685,0.335,0.545,0.28,0.875,1.158,1.96
114,Brad Hunt,D,CHI/OKC/BAK,26.122,264,48,66,66,114,180,632,7.962,0.222,0.266,0.228,0.487,0.714,2.668
115,Jonathon Blum,D,MIL/IA,24.656,336,42,80,57,122,179,598,7.443,0.14,0.229,0.161,0.368,0.528,1.844
116,Justin Dowling,C,ABB/TEX,23.988,259,65,75,39,140,179,543,11.998,0.249,0.331,0.204,0.581,0.78,2.035
117,Benn Ferriero,RW,WOR/WBS/CT/UTI/CHI/PRO,27.398,278,73,52,54,125,179,663,3.87,0.09,0.06,0.074,0.152,0.225,1.66
118,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.971,330,89,53,36,142,178,843,13.899,0.332,0.122,0.1,0.455,0.555,2.438
119,Jordan Schroeder,LW,MTB/CHI/UTI/IA,23.978,267,71,67,39,138,177,565,11.594,0.282,0.328,0.17,0.604,0.775,2.505
120,Jared Ross,C/D,PHI/ADK/PRO/CHI/PEO,26.566,257,57,63,57,120,177,535,6.848,0.147,0.17,0.169,0.317,0.483,1.492
121,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
122,Pascal Pelletier,C,RFD/PEO/SYR/UTI,28.002,220,68,64,43,132,175,546,13.608,0.315,0.3,0.21,0.615,0.822,2.355
123,Zac Dalpe,C,ALB/CHA/UTI/RCH/IA,24.886,238,87,51,36,138,174,728,10.388,0.331,0.156,0.078,0.49,0.568,3.075
124,Alex Grant,D,WBS/BNG/NOR/SPR,25.667,323,43,62,69,105,174,751,5.697,0.135,0.202,0.227,0.338,0.564,2.388
125,Greg Mauldin,LW,BNG/BRI/LE,28.39,259,83,45,46,128,174,774,10.5,0.318,0.166,0.171,0.483,0.66,3.015
126,Garrett Stafford,D,GR/TEX/SA/POR/HAM/OKC/HER,31.694,299,42,57,75,99,174,490,6.475,0.102,0.171,0.242,0.272,0.512,1.39
127,Jordan Weal,C,MCH,21.481,221,58,71,44,129,173,488,10.36,0.24,0.334,0.201,0.579,0.779,2.297
128,Jacob Micflikier,F,RCH/ALB/CHA/HER,26.304,233,72,64,37,136,173,490,13.669,0.329,0.3,0.194,0.63,0.821,2.429
129,Linden Vey,C,MCH/UTI,22.79,217,58,71,44,129,173,379,11.442,0.212,0.368,0.182,0.572,0.756,1.781
130,Derek Smith,D,BNG/ABB/SPR,28.985,280,40,65,67,105,172,646,4.986,0.125,0.275,0.286,0.4,0.686,2.494
131,Jamie Johnson,C,RCH/GR/HER,30.27,242,61,66,44,127,171,395,14.075,0.191,0.262,0.155,0.458,0.612,1.328
132,Derek Whitmore,LW,POR/RCH/STJ/HER/ADK,27.777,361,94,43,34,137,171,774,9.38,0.214,0.2,0.085,0.42,0.501,2.398
133,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
134,Aaron Gagnon,C,GR/TEX/STJ,25.458,303,74,49,48,123,171,549,14.65,0.245,0.154,0.16,0.4,0.558,1.704
135,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.138,334,69,60,41,129,170,458,18.202,0.252,0.197,0.151,0.446,0.599,1.382
136,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
137,Ryan Stoa,C,LE/HER,25.488,290,82,48,38,130,168,674,11.385,0.254,0.165,0.132,0.418,0.552,2.228
138,Ryan Keller,RW,BNG/OKC,26.941,214,87,50,31,137,168,657,12.53,0.38,0.252,0.125,0.635,0.76,2.99
139,Jerry D'Amigo,LW,TOR/SPR/RCH,23.602,358,78,46,44,124,168,621,12.66,0.211,0.146,0.093,0.357,0.45,1.661
140,Krys Kolanos,RW,HOU/ADK/ABB,30.012,172,88,49,30,137,167,719,11.199,0.458,0.266,0.192,0.724,0.911,3.985
141,Ben Holmstrom,C,ADK/CHA/BRI,27.452,394,58,62,46,120,166,749,4.851,0.085,0.159,0.105,0.245,0.347,1.732
142,Bill Thomas,RW,WBS/SPR/RCH/SA/LE,28.294,266,78,46,42,124,166,647,12.02,0.31,0.18,0.144,0.488,0.631,2.532
143,Bobby Butler,RW,BNG/ALB/SA,26.39,221,87,43,36,130,166,586,15.195,0.392,0.215,0.175,0.609,0.784,2.576
144,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
145,Andre Deveaux,RW,TOR/CHI/CT/SA,27.624,288,80,43,43,123,166,521,14.62,0.237,0.119,0.126,0.354,0.475,1.588
146,Taylor Beck,RW,MIL/BRI/SA,22.906,243,61,68,36,129,165,580,11.093,0.276,0.247,0.157,0.522,0.679,2.446
147,Brent Regner,D,SYR/SPR/CHI/PEO/POR,25.346,453,29,63,73,92,165,640,4.488,0.073,0.129,0.162,0.204,0.366,1.614
148,Micheal Haley,LW,BRI/CT/HFD/WOR/SJ,28.472,442,85,45,34,130,164,697,13.401,0.25,0.141,0.09,0.392,0.484,1.852
149,Nick Johnson,RW,WBS/POR/PRO,26.539,230,71,49,44,120,164,574,11.724,0.312,0.225,0.214,0.544,0.75,2.721
150,Brock Trotter,C,HAM/STJ/POR,23.414,193,68,55,41,123,164,359,19.575,0.345,0.3,0.225,0.65,0.867,1.755
151,Max Reinhart,C,ABB/ADK/MIL,22.675,276,68,56,39,124,163,680,16.13,0.386,0.153,0.127,0.54,0.666,2.55
152,Paul Thompson,RW,WBS/SPR/ALB,25.822,329,85,60,17,145,162,852,9.287,0.274,0.22,0.09,0.496,0.584,2.909
153,Derek Grant,C,BNG/STK,24.437,292,88,48,26,136,162,687,14.244,0.505,0.178,0.184,0.682,0.868,3.353
154,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL,28.378,367,36,63,63,99,162,450,5.628,0.07,0.218,0.166,0.286,0.452,1.178
155,Chris Minard,LW,WBS/SPR/GR,28.95,212,95,36,31,131,162,734,12.918,0.475,0.184,0.12,0.651,0.771,3.565
156,Brandon DeFazio,LW,WBS/BRI/UTI/PRO,26.036,359,82,48,31,130,161,832,10.425,0.268,0.17,0.09,0.439,0.534,2.498
157,Shane Harper,LW,ADK/CHI/POR,25.634,340,77,53,31,130,161,551,13.804,0.25,0.212,0.115,0.46,0.578,1.836
158,Dan DaSilva,RW,WOR/HOU,27.191,261,68,55,35,123,158,612,12.79,0.288,0.2,0.119,0.488,0.606,2.355
159,Dylan Reese,D,SA/BRI/SYR/WBS/POR/SPR,29.811,352,31,63,64,94,158,586,4.482,0.08,0.221,0.118,0.3,0.426,1.764
160,Jeremy Williams,RW,TOR/GR/CT,25.888,198,91,37,30,128,158,621,14.43,0.468,0.17,0.153,0.635,0.788,3.212
161,Seth Griffith,RW,PRO,21.946,165,56,56,46,112,158,338,16.55,0.36,0.375,0.322,0.735,1.052,2.178
162,Pierre-Cedric Labrie,LW,MTB/PEO/NOR/SYR/RFD,28.268,447,74,57,26,131,157,669,13.548,0.222,0.108,0.075,0.331,0.405,1.597
163,Will O'Neill,D,STJ/WBS,26.445,280,31,55,71,86,157,562,5.708,0.118,0.224,0.279,0.337,0.62,2.169
164,Tim Stapleton,C,TOR/CHI/SA,27.438,167,67,50,40,117,157,432,14.56,0.392,0.262,0.23,0.65,0.88,2.712
165,Trent Whitfield,C,PEO/PRO,34.31,264,70,46,41,116,157,604,9.349,0.194,0.096,0.108,0.294,0.402,2.024
166,Sean Sullivan,D,SA/WOR/LE,27.528,310,40,70,47,110,157,587,4.37,0.079,0.177,0.12,0.253,0.376,1.671
167,J.T. Wyman,RW,HAM/NOR/SYR/LE,26.58,379,67,55,34,122,156,699,8.011,0.149,0.138,0.111,0.285,0.391,1.82
168,Marco Rosa,C,HOU/MTB/STJ,28.79,231,57,54,45,111,156,554,9.08,0.221,0.294,0.245,0.515,0.762,2.503
169,Cory Emmerton,C,GR,23.415,263,50,61,45,111,156,503,11.776,0.232,0.262,0.202,0.495,0.705,1.99
170,John Albert,LW,STJ/MB,25.716,283,68,58,29,126,155,617,9.933,0.221,0.255,0.081,0.483,0.563,2.252
171,Paul Szczechura,C,NOR/RCH,24.916,204,63,52,40,115,155,546,12.802,0.33,0.256,0.194,0.58,0.781,2.593
172,Hugh Jessiman,RW,MIL/HFD/RFD/RCH/ABB/LE/BNG,27.53,332,85,41,29,126,155,704,10.364,0.229,0.142,0.097,0.371,0.471,2.133
173,Mark Barberio,D,NOR/SYR/STJ,23.608,241,32,60,62,92,154,560,4.835,0.106,0.34,0.244,0.446,0.69,2.216
174,Chad Wiseman,LW,LOW/SPR/ALB,30.54,211,57,49,48,106,154,509,7.331,0.163,0.156,0.212,0.316,0.53,2.127
175,Andrew Joudrey,C,HER/SPR,28.201,426,64,54,36,118,154,591,12.248,0.16,0.153,0.085,0.316,0.396,1.312
176,Chad Rau,C,HOU/WOR/IA,25.722,327,65,59,29,124,153,520,9.966,0.148,0.14,0.07,0.285,0.354,1.414
177,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,23.379,166,67,46,40,113,153,430,15.747,0.344,0.276,0.22,0.62,0.841,2.404
178,Mark Cullen,C,MTB/RFD/RCH/SA,32.008,204,50,54,49,104,153,385,10.972,0.204,0.258,0.264,0.461,0.724,1.95
179,Alexandre Picard,LW,SYR/SA/NOR,25.059,208,78,49,26,127,153,571,10.822,0.285,0.262,0.132,0.546,0.684,2.492
180,Sean Collins,C,SPR/HER,25.774,278,61,48,43,109,152,529,12.505,0.22,0.183,0.144,0.403,0.545,1.855
181,Matt Fraser,LW,PEO/TEX/PRO/RFD/MB,23.824,246,97,30,25,127,152,681,10.102,0.266,0.112,0.097,0.379,0.47,2.232
182,Evan Brophey,C,RFD/LE/POR,24.848,358,66,44,41,110,151,623,10.751,0.17,0.113,0.132,0.284,0.415,1.577
183,Mathieu Beaudoin,RW,MIL/HOU/SA/TEX/POR/RFD/HER,27.506,279,60,52,39,112,151,583,7.096,0.14,0.137,0.142,0.27,0.415,1.806
184,Aaron Ness,D,BRI/HER,24.36,342,29,59,62,88,150,559,6.072,0.1,0.172,0.198,0.266,0.469,1.622
185,Tom Kostopoulos,RW,WBS,35.766,235,60,58,32,118,150,454,12.851,0.241,0.252,0.14,0.491,0.631,1.89
186,Justin Shugg,RW,CHA,22.789,271,62,42,46,104,150,568,10.769,0.237,0.16,0.182,0.399,0.582,2.197
187,Matt Donovan,D,BRI/RCH,23.916,253,40,54,56,94,150,478,7.884,0.163,0.182,0.236,0.344,0.576,2.006
188,Marc-Andre Cliche,C,MCH/BRI/SA,26.514,333,64,48,38,112,150,624,9.51,0.179,0.129,0.138,0.307,0.44,1.868
189,Yanni Gourde,LW,WOR/SYR,22.814,242,58,53,39,111,150,489,11.892,0.248,0.268,0.168,0.516,0.683,2.067
