,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
21,Philippe Cornet,LW,RIM/ROU,18.594,235,87,84,53,171,224,717,11.81,0.396,0.394,0.268,0.79,1.052,3.327
22,Benjamin Casavant,LW,ROU/PEI/SHA,18.775,228,109,53,61,162,223,657,16.171,0.461,0.248,0.259,0.71,0.97,2.822
23,Felix Lefrancois,C,RIM,19.241,261,88,71,64,159,223,626,13.348,0.388,0.334,0.279,0.722,1.004,2.776
24,Sean Couturier,C,DRU,17.022,184,86,96,41,182,223,604,13.872,0.5,0.548,0.27,1.045,1.315,3.395
25,Luke Adam,C,SNL/MTL/CAP,18.37,236,113,66,41,179,220,653,16.562,0.634,0.37,0.208,1.004,1.212,3.682
26,Claude Giroux,RW,GAT,19.175,118,86,67,65,153,218,356,24.09,0.725,0.575,0.555,1.3,1.855,3.025
27,Francois Bouchard,RW,BAC,18.888,136,81,76,60,157,217,467,17.3,0.595,0.56,0.44,1.155,1.595,3.435
28,Jeff Desjardins,C,ROU,19.766,255,91,80,45,171,216,654,14.515,0.36,0.298,0.164,0.66,0.828,2.496
29,Paul Byron,C,GAT,18.636,184,91,61,59,152,211,413,22.065,0.515,0.388,0.365,0.898,1.265,2.367
30,Dave Labrecque,C,SHA,19.696,206,68,72,71,140,211,570,12.72,0.382,0.358,0.338,0.737,1.07,2.998
31,Mikhail Stefanovich,RW,QUE,19.05,171,106,62,42,168,210,599,16.762,0.585,0.397,0.268,0.98,1.245,3.442
32,Chris Culligan,C,CAP,19.479,198,63,89,53,152,205,576,10.505,0.292,0.49,0.265,0.782,1.042,3.055
33,Jacob Lagace,RW,CHI/CAP,18.932,191,90,67,47,157,204,608,15.78,0.5,0.358,0.252,0.857,1.112,3.198
34,Jordan Caron,RW,RIM/ROU,17.995,204,100,47,56,147,203,641,15.892,0.552,0.276,0.285,0.831,1.116,3.47
35,Guillaume Goulet,RW,BAC/VIC,19.041,242,113,50,39,163,202,702,14.759,0.485,0.218,0.15,0.702,0.852,3.254
36,Nicholas Petersen,RW,SHA/SNB,19.554,178,87,73,38,160,198,498,17.848,0.52,0.392,0.232,0.913,1.142,2.815
37,Randy Cameron,C,MON,19.755,256,72,67,58,139,197,648,11.079,0.314,0.322,0.24,0.636,0.876,2.879
38,Maxime Sauve,C,QUE/VDO,18.75,219,76,73,43,149,192,506,15.921,0.432,0.439,0.276,0.87,1.148,2.752
39,Marc-Olivier Vallerand,LW,QUE,19.538,258,83,59,48,142,190,509,17.539,0.401,0.273,0.226,0.671,0.898,2.206
40,Angelo Esposito,C,QUE/MTL,18.817,151,81,75,34,156,190,508,17.048,0.592,0.45,0.192,1.042,1.237,3.44
41,Eric Faille,C,BAT,19.262,246,73,71,43,144,187,519,15.884,0.361,0.356,0.212,0.718,0.926,2.328
42,Jakub Voracek,RW,HAL,17.584,112,56,73,58,129,187,418,13.305,0.505,0.66,0.51,1.165,1.685,3.755
43,Jarrad Struthers,LW,ROU/PEI/RIM,19.2,295,84,63,36,147,183,663,12.62,0.338,0.24,0.107,0.578,0.685,2.57
44,Jean-Philip Chabot,C,GAT,19.709,207,95,47,41,142,183,476,19.478,0.465,0.238,0.242,0.705,0.945,2.472
45,Dean Ouellet,C,CAP,19.613,140,83,66,33,149,182,497,16.865,0.59,0.475,0.24,1.065,1.3,3.55
46,Nick MacNeil,C,CAP,19.829,249,99,49,33,148,181,683,15.244,0.438,0.245,0.164,0.689,0.852,2.881
47,Brett Morrison,C,GAT/PEI/ROU,19.643,129,74,64,43,138,181,345,21.49,0.575,0.5,0.33,1.07,1.405,2.675
48,Nicolas Chouinard,RW,CAP/MTL,18.888,260,77,59,45,136,181,737,10.383,0.326,0.225,0.154,0.552,0.702,2.907
49,Alexandre Quesnel,LW,CAP/GAT/VDO,18.991,218,78,55,46,133,179,431,17.666,0.42,0.292,0.259,0.712,0.971,2.289
50,Andrej Nestrasil,RW,VIC/PEI,18.812,174,57,78,43,135,178,442,12.642,0.328,0.462,0.285,0.792,1.075,2.6
51,Ryan Sparling,RW,SNB,19.398,182,68,78,32,146,178,448,15.44,0.378,0.442,0.155,0.82,0.98,2.423
52,Danick Paquette,RW,LEW/QUE,18.29,251,94,48,33,142,175,512,18.502,0.448,0.244,0.143,0.691,0.835,2.332
53,Francis Pare,C,SHA/CHI,19.712,137,83,57,35,140,175,529,15.345,0.605,0.415,0.255,1.02,1.275,3.86
54,Philippe Lefebvre,LW,DRU/MTL,18.671,256,76,59,39,135,174,677,11.824,0.316,0.261,0.154,0.576,0.731,2.658
55,Tomas Knotek,C,HAL,18.922,182,70,62,41,132,173,515,13.46,0.405,0.34,0.202,0.745,0.95,3.07
56,Tomy Joly,LW,BAT/MON,19.463,207,92,46,33,138,171,498,17.445,0.452,0.23,0.152,0.682,0.835,2.558
57,Brandon Hynes,RW,VIC,17.252,194,92,47,32,139,171,814,11.0,0.475,0.258,0.167,0.735,0.905,4.278
58,Jeremy Gouchie,C,CAP/MTL,19.52,259,66,60,44,126,170,556,11.872,0.279,0.272,0.205,0.554,0.752,2.279
59,Philippe Paradis,LW,SHA/PEI,18.827,233,77,49,44,126,170,577,13.172,0.356,0.224,0.202,0.582,0.784,2.75
60,Geoff Walker,RW,PEI,19.268,134,68,66,36,134,170,573,11.86,0.505,0.495,0.27,1.0,1.265,4.265
61,Gabriel Dumont,RW,DRU,18.068,180,91,48,30,139,169,746,12.253,0.586,0.291,0.199,0.875,1.074,4.474
62,Samson Mahbod,RW,BAT/DRU/PEI,19.739,159,57,62,49,119,168,423,12.724,0.34,0.404,0.286,0.744,1.032,2.635
63,Mark Barberio,D,CAP/MON,18.608,261,46,61,61,107,168,546,8.932,0.214,0.256,0.28,0.468,0.748,2.332
64,Keven Veilleux,RW,VIC/RIM,18.469,160,52,54,61,106,167,457,12.57,0.402,0.395,0.493,0.798,1.29,3.12
65,Nick Layton,RW,SNL/MTL,19.017,197,71,53,43,124,167,555,13.05,0.378,0.3,0.248,0.675,0.922,3.082
66,Maxime Gratchev,LW,RIM/LEW,19.219,173,74,54,39,128,167,654,10.745,0.418,0.322,0.2,0.735,0.935,3.818
67,Mathieu Tousignant,C,BAC/PEI/CHI,18.067,201,59,66,41,125,166,473,12.462,0.33,0.35,0.23,0.672,0.905,2.515
68,Jean-Simon Allard,C,SNL/QUE,18.562,202,44,76,46,120,166,401,11.57,0.222,0.37,0.238,0.595,0.83,1.95
69,Drew Paris,D,DRU/BAT/CHI,19.594,205,53,67,45,120,165,718,7.4,0.27,0.328,0.222,0.592,0.82,3.628
70,Steven Anthony,LW,SNB,18.614,244,66,54,43,120,163,466,14.531,0.314,0.258,0.209,0.572,0.779,2.124
71,Maxime Tanguay,C,RIM/VIC,19.08,169,66,63,34,129,163,425,16.085,0.395,0.378,0.215,0.775,0.982,2.47
72,Simon Lacroix,D,SHA/VDO,19.424,241,39,81,43,120,163,407,9.779,0.162,0.285,0.214,0.456,0.668,1.745
73,Jonathan Lessard,RW,DRU/BAT,18.688,204,88,41,33,129,162,540,17.451,0.48,0.216,0.172,0.689,0.861,2.716
74,Scott Brannon,RW,CAP/MON,19.67,248,86,45,31,131,162,723,13.849,0.446,0.188,0.12,0.635,0.754,3.105
75,Dmitri Kugryshev,RW,QUE,19.159,123,63,67,31,130,161,422,14.915,0.52,0.54,0.255,1.055,1.31,3.45
76,Robert Slaney,LW,CAP,19.173,185,75,52,34,127,161,519,14.323,0.442,0.315,0.202,0.765,0.968,3.055
77,Alexandre Picard-Hooper,C,BAC/SNB,19.81,125,55,64,42,119,161,372,14.87,0.44,0.5,0.34,0.935,1.28,2.95
78,Guillaume Asselin,RW,MTL/CHI,17.266,195,72,61,28,133,161,401,18.538,0.41,0.338,0.18,0.745,0.928,2.15
79,Toby Lafrance,C,VIC,19.747,135,81,42,36,123,159,498,16.355,0.6,0.31,0.265,0.915,1.175,3.69
80,Sebastien Trudeau,RW,QUE/BAT/LEW,18.272,239,74,48,36,122,158,498,14.996,0.358,0.23,0.17,0.582,0.752,2.26
81,David Gilbert,C,QUE/BAT,18.723,209,70,42,44,112,156,601,12.252,0.419,0.185,0.224,0.604,0.825,3.298
82,Tye McGinn,LW,GAT,19.382,140,66,49,41,115,156,374,18.232,0.548,0.392,0.292,0.94,1.225,2.82
83,Brad Marchand,RW,VDO/HAL,18.846,116,64,64,25,128,153,410,15.95,0.555,0.555,0.22,1.105,1.32,3.525
84,Tomas Svoboda,RW,DRU/BAT,20.056,131,75,44,33,119,152,549,13.72,0.575,0.335,0.25,0.905,1.16,4.17
85,Keven Guerette-Charland,LW,VIC/SNB/VDO/GAT,19.476,239,78,37,37,115,152,530,15.062,0.384,0.158,0.194,0.541,0.74,2.53
86,Matt Eagles,C,MON,19.91,179,72,49,30,121,151,472,15.502,0.408,0.277,0.175,0.685,0.857,2.66
87,Michael Dubuc,LW,ROU,18.712,140,83,37,31,120,151,566,14.66,0.595,0.265,0.22,0.855,1.075,4.045
88,Etienne Brodeur,LW,LEW,18.77,198,81,44,24,125,149,541,15.785,0.5,0.23,0.135,0.728,0.865,2.918
89,Marc-Antoine Desnoyers,D,BAT/ROU/DRU,19.79,266,39,55,55,94,149,488,8.7,0.186,0.227,0.239,0.414,0.653,2.12
90,Ben Duffy,C,PEI,17.786,198,66,50,33,116,149,397,16.648,0.382,0.275,0.195,0.662,0.86,2.198
91,Michael Bournival,C,SHA,17.542,160,63,45,40,108,148,521,12.445,0.412,0.282,0.26,0.698,0.958,3.325
92,Marc-Andre Bourdon,D,ROU/RIM,18.245,186,32,62,53,94,147,367,8.62,0.215,0.36,0.302,0.578,0.88,2.242
93,Olivier Fortier,C,RIM,18.622,165,59,58,28,117,145,433,12.13,0.328,0.458,0.222,0.782,1.01,2.702
94,Patrice Cormier,D,RIM/ROU,18.38,189,63,49,32,112,144,471,12.416,0.352,0.34,0.189,0.699,0.885,2.902
95,Alexandre Monahan,LW,VIC/SNB/VDO,19.756,201,71,42,31,113,144,546,12.08,0.355,0.232,0.15,0.588,0.74,2.787
96,Joel Chouinard,D,VIC,18.564,221,45,49,50,94,144,463,10.734,0.251,0.24,0.261,0.496,0.759,2.262
97,Stefano Giliati,LW,LEW,19.44,133,64,49,31,113,144,472,13.425,0.485,0.37,0.235,0.855,1.09,3.565
98,Ryan Kavanagh,D,RIM/SHA,18.84,164,39,53,51,92,143,398,9.782,0.23,0.33,0.305,0.56,0.865,2.432
99,Emmanuel Boudreau,D,RIM/VIC,19.21,227,35,71,36,106,142,387,9.606,0.202,0.388,0.184,0.59,0.775,2.008
100,Charles-Olivier Roussel,D,SHA/MTL,18.132,241,34,50,57,84,141,484,5.939,0.125,0.212,0.235,0.338,0.576,2.082
101,Gabriel Bourque,LW,BAC/MON,18.229,180,48,40,53,88,141,331,14.045,0.275,0.262,0.295,0.538,0.837,1.998
102,Pierre-Olivier Morin,LW,LEW,18.523,196,51,56,33,107,140,556,20.245,0.29,0.27,0.178,0.565,0.739,2.66
103,Jonathan Huberdeau,LW,SNB,16.782,128,58,47,35,105,140,288,19.365,0.445,0.36,0.265,0.805,1.07,2.21
104,Francis Meilleur,D,CAP/MTL,19.112,264,23,53,63,76,139,461,5.434,0.1,0.255,0.281,0.355,0.636,1.815
105,Antoine Roussel,LW,CHI,18.942,252,59,43,37,102,139,464,13.118,0.279,0.184,0.145,0.46,0.606,2.101
106,Sebastien Piche,D,LEW/ROU/SHA/RIM,19.863,174,29,64,46,93,139,522,5.87,0.21,0.408,0.27,0.62,0.89,3.195
107,Matt Marquardt,LW,MON/BAC,19.66,135,84,40,15,124,139,469,17.955,0.62,0.295,0.11,0.92,1.025,3.47
108,Zack Phillips,C,SNB,17.382,132,54,52,33,106,139,367,14.1,0.41,0.39,0.25,0.8,1.05,2.77
109,Michael Frolik,LW,RIM,19.077,97,55,43,40,98,138,415,13.315,0.565,0.45,0.41,1.015,1.42,4.255
110,Joey Haddad,RW,PEI/CAP,19.176,188,70,32,36,102,138,494,14.23,0.442,0.192,0.213,0.635,0.85,3.21
111,Pier-Luc Giguere,RW,ROU,19.377,194,50,52,36,102,138,306,13.09,0.227,0.241,0.17,0.465,0.634,1.545
112,Billy Lacasse,LW,LEW/CHI,19.536,257,63,38,36,101,137,522,11.069,0.259,0.166,0.145,0.425,0.566,2.298
113,Ondrej Palat,LW,DRU,18.97,120,56,52,28,108,136,412,13.12,0.465,0.43,0.23,0.895,1.125,3.42
114,Pierre-Luc Lessard,D,PEI/BAC,19.915,204,32,57,46,89,135,339,9.482,0.155,0.3,0.238,0.455,0.695,1.792
115,Simon Despres,D,SNB,18.263,240,25,59,50,84,134,450,6.559,0.181,0.291,0.241,0.471,0.71,2.406
116,Marek Hrivik,LW,MON,18.55,125,64,33,37,97,134,428,14.905,0.515,0.265,0.3,0.79,1.085,3.47
117,Eric Gelinas,D,LEW/CHI/SNB,18.482,244,31,51,51,82,133,546,5.608,0.147,0.22,0.229,0.37,0.599,2.576
118,David Savard,D,BAC/MON,18.15,199,23,58,52,81,133,394,5.575,0.135,0.338,0.33,0.482,0.808,2.225
119,Jonathan Bonneau,LW,VIC/PEI/CHI/ROU,19.309,259,61,37,35,98,133,640,9.952,0.286,0.149,0.145,0.428,0.578,2.795
120,Gleason Fournier,D,RIM,18.146,237,31,52,50,83,133,369,9.138,0.172,0.239,0.271,0.41,0.678,1.792
121,Dominic Jalbert,D,CHI,19.246,228,33,50,48,83,131,336,9.606,0.178,0.305,0.234,0.476,0.715,1.772
122,Samuel Groulx,D,QUE/VIC,19.28,268,31,41,59,72,131,380,9.593,0.135,0.192,0.212,0.328,0.54,1.606
123,Ryan Hillier,LW,HAL,19.14,140,66,44,21,110,131,498,13.305,0.475,0.315,0.15,0.785,0.935,3.555
124,Alex Grant,D,SNB/SHA,18.902,198,40,49,41,89,130,582,6.915,0.208,0.255,0.242,0.462,0.705,3.108
125,Michael Stinziani,RW,GAT/CAP/PEI/CHI,19.473,209,47,52,29,99,128,467,10.142,0.255,0.244,0.143,0.499,0.638,2.434
126,Alexander Beaton,C,LEW/GAT,18.612,199,39,54,35,93,128,314,12.525,0.21,0.26,0.195,0.465,0.66,1.665
127,Derek Famulare,LW,CHI/VDO/PEI/BAT,18.857,219,46,43,39,89,128,509,8.664,0.191,0.161,0.144,0.353,0.495,2.191
128,Spencer Jezegou,RW,BAT,19.17,189,52,40,35,92,127,368,14.43,0.318,0.215,0.228,0.535,0.763,2.112
129,Jordan Clendenning,C,BAT/CAP,20.112,124,49,39,39,88,127,291,16.9,0.4,0.32,0.315,0.72,1.035,2.35
130,Nicolas Deslauriers,D,ROU/GAT,18.688,223,35,50,42,85,127,511,7.228,0.196,0.32,0.189,0.515,0.704,2.688
131,Logan MacMillan,LW,HAL/RIM,18.447,157,44,53,30,97,127,378,10.735,0.26,0.342,0.182,0.602,0.785,2.412
132,Ryan Graham,LW,SNL/BAT,19.747,133,65,37,23,102,125,464,14.0,0.49,0.28,0.17,0.77,0.94,3.49
133,Patrick Delisle-Houde,LW,RIM,18.336,191,51,43,31,94,125,339,16.03,0.275,0.218,0.155,0.488,0.643,1.765
134,Stanislav Galiev,RW,SNB,18.162,131,52,42,31,94,125,389,12.93,0.4,0.32,0.235,0.72,0.96,2.975
135,Remi Blanchard,D,BAT/DRU,19.344,264,26,59,39,85,124,433,5.214,0.087,0.204,0.144,0.295,0.438,1.675
136,Simon Olsson,C,PEI/BAC,19.358,127,49,38,37,87,124,365,13.45,0.39,0.3,0.295,0.685,0.975,2.87
137,Michael Chaput,C,LEW,17.684,159,56,35,33,91,124,394,12.76,0.328,0.227,0.208,0.555,0.762,2.478
138,Thomas Beauregard,RW,BAT,20.597,69,71,31,22,102,124,382,18.59,1.03,0.45,0.32,1.48,1.8,5.54
139,Travis McIsaac,C,VIC/PEI,19.692,260,56,37,29,93,122,486,10.922,0.227,0.158,0.115,0.387,0.508,2.104
140,Alexandre Touchette,C,GAT/VDO,19.759,233,49,33,37,82,119,406,13.197,0.3,0.184,0.21,0.479,0.689,2.148
141,Alexandre Neron,D,RIM/QUE,18.479,214,21,51,47,72,119,396,4.316,0.08,0.251,0.271,0.326,0.604,1.816
142,Jonathan Brunelle,C,DRU,18.196,193,46,41,32,87,119,476,9.282,0.235,0.22,0.185,0.455,0.638,2.665
143,Hugo Carpentier,C,ROU,18.997,138,44,39,36,83,119,301,14.475,0.32,0.285,0.26,0.6,0.86,2.18
144,Wesley Welcher,C,SNL,19.504,125,35,52,32,87,119,259,13.435,0.275,0.415,0.245,0.685,0.935,2.06
145,Jerome Gauthier-Leduc,D,ROU/RIM,17.379,181,39,49,31,88,119,339,9.942,0.227,0.315,0.165,0.54,0.712,2.055
146,Brandon Gormley,D,MON,17.824,167,29,59,30,88,118,412,7.74,0.208,0.41,0.188,0.615,0.805,2.58
147,Scott Howes,LW,DRU/SNB,19.534,113,68,29,21,97,118,427,15.645,0.59,0.24,0.19,0.83,1.02,3.795
148,Antoine Houde-Caron,LW,SHA/LEW,19.726,249,60,33,24,93,117,399,13.51,0.238,0.164,0.104,0.404,0.508,1.694
149,Francois Gauthier,RW,CAP/SNB/VDO,19.885,203,48,30,39,78,117,483,9.895,0.24,0.152,0.185,0.392,0.577,2.435
150,Marc-Olivier Mimar,RW,BAC/BAT,18.101,151,49,37,31,86,117,346,13.352,0.302,0.23,0.198,0.532,0.732,2.298
151,T.J. Brennan,D,SNL/MTL,18.702,192,37,34,45,71,116,470,6.788,0.162,0.198,0.238,0.36,0.597,2.35
152,Maxime Lacroix,LW,QUE,19.78,135,52,36,27,88,115,428,12.08,0.385,0.265,0.2,0.655,0.855,3.175
153,Phil Mangan,C,MON/SNL,20.092,120,40,42,33,82,115,384,11.54,0.355,0.355,0.27,0.71,0.98,3.165
154,Matthew Lachaine,LW,PEI/VDO,19.668,182,52,34,29,86,115,366,14.125,0.312,0.198,0.155,0.503,0.662,2.175
155,Hugo Laporte,D,GAT/BAC,19.608,237,28,52,35,80,115,332,7.952,0.126,0.242,0.15,0.37,0.52,1.511
156,Stefan Chaput,C,LEW,19.014,119,50,42,23,92,115,348,14.065,0.415,0.35,0.2,0.765,0.96,2.9
157,Peter-James Corsi,C,VDO/HAL,18.617,132,45,37,32,82,114,387,11.265,0.34,0.28,0.245,0.62,0.86,2.93
158,Olivier Dame-Malka,D,CAP/BAT/LEW,19.421,226,33,44,37,77,114,559,6.368,0.18,0.219,0.222,0.398,0.622,2.71
159,Alex Wall,D,SNL/MTL/MON/QUE,18.934,267,22,59,33,81,114,387,5.328,0.087,0.289,0.16,0.37,0.53,1.485
160,Marc-Andre Dorion,D,BAC,19.964,132,24,45,44,69,113,275,8.83,0.185,0.345,0.33,0.53,0.86,2.09
161,Viktor Hertzberg,RW,CAP/MTL,18.898,115,47,33,32,80,112,305,15.43,0.42,0.305,0.275,0.725,1.005,2.745
162,Jonathan Laberge,C,CAP/SNB/BAT,19.563,136,48,44,20,92,112,352,13.66,0.35,0.315,0.145,0.66,0.805,2.56
163,Maxime Legault,RW,SHA/CAP,19.594,192,58,32,22,90,112,446,12.359,0.35,0.226,0.143,0.57,0.714,2.819
164,Devon MacAusland,C,MON,18.441,231,40,43,27,83,110,433,9.794,0.218,0.195,0.146,0.41,0.555,2.18
165,Alex Emond,C,ROU/RIM,18.124,232,55,31,24,86,110,334,16.472,0.298,0.154,0.134,0.452,0.581,1.688
166,Jean-Gabriel Pageau,C,GAT,17.344,129,48,38,24,86,110,296,15.895,0.37,0.285,0.185,0.655,0.84,2.275
167,Matthew Brenton,LW,MON/MTL,19.678,265,40,43,26,83,109,448,8.87,0.18,0.201,0.144,0.378,0.525,2.03
168,Trevor Parkes,RW,MTL,18.844,126,60,29,20,89,109,386,15.535,0.48,0.23,0.16,0.71,0.87,3.085
169,Ted Stephens,C,MON,19.454,171,44,42,22,86,108,281,14.478,0.305,0.335,0.14,0.64,0.779,2.068
170,Olivier Ouellet,LW,CHI/SNB/SHA,18.659,170,43,36,29,79,108,307,13.112,0.252,0.24,0.185,0.497,0.678,2.05
171,David Desharnais,C,CHI,20.003,61,38,39,31,77,108,188,20.21,0.62,0.64,0.51,1.26,1.77,3.08
172,Marc-Andre Cote,RW,VDO,20.051,131,44,34,29,78,107,339,12.875,0.335,0.26,0.21,0.595,0.805,2.565
173,Tomas Jurco,RW,SNB,17.214,124,57,27,23,84,107,319,17.945,0.465,0.22,0.185,0.675,0.865,2.585
174,Martin Thibeault,C,VDO,20.114,140,39,42,26,81,107,291,13.415,0.28,0.3,0.185,0.58,0.765,2.08
175,Benoit Gervais,D,GAT/PEI/RIM/ROU,19.614,192,24,45,37,69,106,324,7.263,0.162,0.285,0.225,0.445,0.668,1.985
176,Yuri Cheremetiev,LW,HAL/BAT,19.503,212,46,35,25,81,106,416,9.205,0.201,0.145,0.109,0.344,0.451,2.164
177,Alexandre Labonte,RW,VIC/SNB,19.641,197,53,34,19,87,106,411,12.962,0.285,0.188,0.11,0.472,0.588,2.155
178,Jean-Sebastien Berube,LW,ROU,18.282,232,54,26,25,80,105,405,13.136,0.28,0.12,0.132,0.402,0.531,2.073
179,Brent Aubin,RW,QUE,20.244,68,51,35,19,86,105,317,16.09,0.75,0.51,0.28,1.26,1.54,4.66
180,Kevin Marshall,D,LEW/QUE,18.768,197,25,36,44,61,105,383,6.955,0.135,0.19,0.232,0.325,0.558,1.938
181,Jordon Southorn,D,PEI,18.463,258,27,39,39,66,105,433,5.75,0.085,0.165,0.159,0.249,0.408,1.779
182,Maxime Macenauer,C,ROU/SHA,18.946,135,46,34,24,80,104,262,15.42,0.308,0.22,0.135,0.528,0.668,1.95
183,Taylor MacDougall,C,SNL/CAP/MTL,19.455,289,45,37,22,82,104,467,10.193,0.25,0.24,0.089,0.492,0.58,2.428
184,Patrick Cusack,D,LEW/QUE,19.377,229,15,38,50,53,103,278,5.785,0.06,0.165,0.221,0.225,0.446,1.136
185,Alex Saulnier,C,MON,17.54,121,33,36,34,69,103,192,16.54,0.26,0.285,0.265,0.55,0.815,1.545
186,Bryce Swan,RW,HAL,19.444,128,60,25,18,85,103,343,17.54,0.47,0.195,0.14,0.665,0.81,2.685
187,Travis Randell,RW,HAL,18.761,248,39,38,25,77,102,489,7.58,0.162,0.162,0.085,0.326,0.41,2.037
188,Ryan Bourque,LW,QUE,19.2,93,45,30,27,75,102,264,17.075,0.48,0.32,0.29,0.8,1.09,2.82
189,Maxime Mallette,D,GAT,19.189,150,24,42,36,66,102,303,7.885,0.158,0.285,0.235,0.442,0.682,2.055
190,Sebastien Rioux,D,SNB/CHI,19.841,202,26,35,41,61,102,345,7.765,0.145,0.178,0.215,0.322,0.538,1.815
191,Viatcheslav Trukhno,LW,GAT,19.562,60,25,49,28,74,102,192,13.02,0.42,0.82,0.47,1.23,1.7,3.2
192,Marc-Andre Laroche,LW,BAC/RIM/VIC,19.706,209,46,27,29,73,102,428,11.886,0.259,0.105,0.154,0.364,0.519,2.106
193,Yann Sauve,D,SNB,18.698,251,20,42,40,62,102,462,4.525,0.09,0.213,0.185,0.302,0.486,2.003
194,Samuel Carrier,D,QUE/LEW,17.632,183,25,42,34,67,101,380,7.26,0.145,0.262,0.2,0.408,0.61,2.178
195,Pierre-Marc Lessard,LW,MON,19.377,213,46,34,21,80,101,374,11.629,0.266,0.128,0.089,0.394,0.478,2.389
196,Alex Belzile,RW,RIM,18.542,95,37,29,35,66,101,186,19.315,0.37,0.31,0.39,0.685,1.075,1.92
197,Tommy Tremblay,RW,CHI/SHA/GAT,19.367,313,40,33,28,73,101,434,9.463,0.161,0.134,0.129,0.295,0.424,1.675
198,Alexandre Lavoie,C,CHI,17.078,149,39,41,21,80,101,241,17.558,0.268,0.27,0.13,0.538,0.668,1.512
199,Steven Delisle,D,GAT/ROU,18.255,253,17,64,19,81,100,474,3.296,0.074,0.261,0.088,0.334,0.422,2.17
200,Morten Madsen,C,VIC,19.664,62,32,43,25,75,100,246,13.01,0.52,0.69,0.4,1.21,1.61,3.97
201,Andrew Bodnarchuk,D,HAL,18.68,128,26,48,26,74,100,320,8.395,0.2,0.375,0.2,0.58,0.78,2.5
202,Benoit Doucet,LW,VIC,20.469,64,43,30,27,73,100,254,16.93,0.67,0.47,0.42,1.14,1.56,3.97
203,Maxime Renaud,D,BAT/BAC,19.659,246,19,44,37,63,100,357,5.791,0.1,0.213,0.162,0.31,0.471,1.642
204,Jean-Philippe Mathieu,D,PEI/DRU,18.712,184,22,41,37,63,100,263,8.8,0.145,0.24,0.21,0.388,0.6,1.51
205,Nathan Beaulieu,D,SNB,17.028,180,26,39,35,65,100,371,6.58,0.145,0.225,0.195,0.37,0.565,2.182
