,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
63,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD/HFD/BNG/STK,29.8,517,50,115,102,165,267,1026,3.142,0.07,0.249,0.165,0.318,0.479,2.184
64,Jamie Tardif,RW,MTB/IOW/GR/PRO/RCH,27.652,489,141,75,50,216,266,1300,12.673,0.362,0.208,0.105,0.577,0.683,2.867
65,Marc-Andre Gragnani,D,RCH/POR/CHA/ALB,26.297,382,51,106,108,157,265,552,5.478,0.072,0.295,0.269,0.367,0.639,1.182
66,Brandon Segal,RW,MIL/NOR/POR/MCH/TEX/RFD/CT/HER,29.188,470,130,72,61,202,263,1175,11.318,0.288,0.196,0.167,0.481,0.648,2.548
67,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
68,Matt Taormina,D,BNG/LOW/ALB/SYR/SPR/WOR,28.898,439,70,99,91,169,260,999,7.983,0.192,0.281,0.238,0.48,0.718,2.445
69,Garrett Stafford,D,WOR/GR/TEX/SA/POR/HAM/OKC/HER,31.648,445,64,88,107,152,259,763,6.463,0.102,0.172,0.24,0.272,0.51,1.39
70,Maxime Fortunus,D,MTB/TEX/IA,32.138,727,71,73,115,144,259,1066,6.026,0.082,0.102,0.113,0.188,0.296,1.4
71,Josh Hennessy,C,BNG/PRO,25.165,358,118,75,61,193,254,827,14.797,0.318,0.219,0.148,0.532,0.68,2.138
72,Chris Minard,LW,LOW/WBS/SPR/GR,28.856,333,152,58,43,210,253,1121,12.845,0.465,0.18,0.114,0.638,0.752,3.526
73,Eric Tangradi,LW,WBS/HAM/GR,26.485,352,119,80,53,199,252,933,12.762,0.33,0.274,0.156,0.609,0.762,2.627
74,Alexandre Bolduc,C,MTB/POR/CHI,28.226,404,110,90,52,200,252,851,15.206,0.337,0.286,0.138,0.623,0.761,2.193
75,Mark Cullen,C,PHI/GR/MTB/RFD/RCH/SA,31.914,319,82,100,70,182,252,696,10.675,0.206,0.267,0.262,0.473,0.734,2.015
76,Denis Hamel,LW,BNG/ADK,33.412,343,127,83,42,210,252,1311,8.791,0.342,0.223,0.128,0.566,0.688,3.898
77,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.248,388,115,72,64,187,251,937,12.106,0.313,0.185,0.143,0.496,0.639,2.542
78,Kevin Porter,C,SA/LE/RCH/GR/WBS,29.466,357,95,95,60,190,250,659,12.208,0.226,0.218,0.193,0.448,0.637,1.853
79,Jamie Johnson,C,IOW/BRI/ALB/RCH/GR/HER,30.113,363,88,92,69,180,249,605,13.62,0.183,0.253,0.155,0.44,0.595,1.322
80,Andrew Agozzino,LW,PEO/LE/SA/CHI,24.668,339,97,90,61,187,248,888,11.192,0.271,0.274,0.183,0.546,0.727,2.459
81,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.656,412,110,69,67,179,246,932,11.544,0.292,0.226,0.2,0.518,0.718,2.525
82,Krys Kolanos,RW,GR/QC/HOU/ADK/ABB,29.918,254,124,73,45,197,242,1036,11.038,0.44,0.266,0.193,0.705,0.893,3.907
83,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.458,439,106,96,39,202,241,663,18.54,0.279,0.186,0.128,0.465,0.592,1.43
84,Pat Cannone,C,BNG/CHI/IA,29.118,421,89,87,65,176,241,773,11.216,0.188,0.24,0.173,0.428,0.6,1.698
85,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
86,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
87,John McCarthy,LW,WOR/CHI/SJ,29.11,436,103,73,61,176,237,947,12.183,0.256,0.148,0.128,0.404,0.531,2.118
88,Maxim Noreau,D,HOU/LE/SA,26.594,382,70,83,83,153,236,898,7.557,0.189,0.236,0.279,0.425,0.7,2.55
89,Rob Klinkhammer,LW,NOR/RFD/BNG/POR/BAK,27.11,423,96,88,51,184,235,936,13.654,0.382,0.294,0.133,0.672,0.809,2.766
90,Aaron Palushaj,RW,PEO/HAM/CHA/LV/CLE,25.781,343,90,78,66,168,234,815,8.18,0.186,0.207,0.132,0.394,0.526,2.156
91,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
92,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
93,Brandon Mashinter,LW,WOR/CT/HFD/RFD,26.994,471,115,68,48,183,231,925,14.46,0.268,0.178,0.068,0.445,0.512,1.848
94,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.126,299,80,98,53,178,231,751,11.102,0.308,0.394,0.228,0.701,0.93,2.748
95,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC,24.434,330,113,71,46,184,230,982,12.11,0.29,0.18,0.091,0.475,0.566,2.543
96,Linden Vey,C,MCH/UTI/STK,23.978,278,73,99,56,172,228,493,12.301,0.231,0.414,0.191,0.636,0.828,1.826
97,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
98,Charles Linglet,LW,PEO/SPR,26.359,286,82,88,55,170,225,744,9.629,0.25,0.328,0.229,0.575,0.808,2.62
99,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,26.298,378,57,81,87,138,225,774,9.282,0.188,0.167,0.146,0.362,0.512,2.068
100,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
101,Mike Sislo,RW,ALB/TOR/SA,27.67,376,106,71,47,177,224,855,11.625,0.284,0.214,0.129,0.504,0.629,2.382
102,Alex Grant,D,WBS/BNG/NOR/SPR/PRO,26.66,393,60,78,85,138,223,932,7.544,0.188,0.216,0.228,0.404,0.632,2.489
103,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.947,455,115,61,47,176,223,1114,13.904,0.332,0.121,0.101,0.454,0.555,2.435
104,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
105,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
106,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
107,Sean Backman,RW,TEX/BRI/MCH/ONT,29.398,482,87,81,53,168,221,1204,7.656,0.216,0.232,0.122,0.449,0.572,2.77
108,Jordan Weal,C,MCH/LV,22.95,264,73,84,63,157,220,585,12.91,0.295,0.317,0.32,0.614,0.935,2.278
109,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
110,Adam Cracknell,RW,QC/PEO/CHI/SPR,28.178,409,96,62,59,158,217,951,12.241,0.306,0.116,0.202,0.421,0.624,2.497
111,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
112,Rob Schremp,LW,WBS/SPR/BRI/POR,26.021,292,68,75,71,143,214,700,7.696,0.186,0.398,0.131,0.584,0.715,2.797
113,Gabriel Dumont,C,HAM/STJ/SYR,24.959,409,97,80,36,177,213,989,10.32,0.26,0.202,0.107,0.46,0.566,2.51
114,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,25.067,222,84,74,55,158,213,582,13.464,0.322,0.388,0.245,0.71,0.956,2.557
115,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.415,407,38,83,91,121,212,612,6.334,0.088,0.211,0.181,0.292,0.475,1.371
116,Mike Zigomanis,C,SA/TOR/RCH,31.66,281,62,79,69,141,210,645,9.054,0.208,0.248,0.216,0.453,0.67,2.216
117,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.484,452,110,59,41,169,210,992,10.176,0.226,0.144,0.1,0.37,0.472,2.143
118,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
119,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
120,Tim Brent,C,POR/WBS/RFD/TOR/LV,28.079,271,77,73,59,150,209,565,14.742,0.267,0.269,0.156,0.54,0.694,1.807
121,Francis Wathier,C,IOW/TEX/MIL/POR,28.776,566,96,62,51,158,209,1046,6.18,0.108,0.094,0.079,0.206,0.287,1.7
122,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
123,Jim O'Brien,C,BNG/HER/ALB/SA,26.572,375,88,77,43,165,208,862,10.305,0.236,0.2,0.138,0.438,0.576,2.25
124,Brandon DeFazio,LW,WBS/BRI/UTI/PRO/TEX,27.021,435,104,62,42,166,208,1039,10.528,0.279,0.175,0.115,0.454,0.577,2.609
125,Greg Mauldin,LW,BNG/BRI/LE,28.328,330,98,54,55,152,207,969,10.308,0.312,0.164,0.169,0.475,0.649,3.012
126,Justin Dowling,C,ABB/TEX,24.973,308,73,87,47,160,207,638,10.209,0.205,0.286,0.182,0.495,0.675,1.988
127,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
128,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
129,Jeremy Williams,RW,TOR/GR/CT,25.699,270,115,54,37,169,206,826,13.844,0.433,0.18,0.151,0.611,0.761,3.128
130,Nathan Oystrick,D,CHI/PEO/POR/SPR,29.714,336,64,71,70,135,205,722,9.266,0.138,0.192,0.174,0.329,0.506,1.566
131,Tom Kostopoulos,RW,WBS,36.704,309,84,78,42,162,204,621,13.61,0.28,0.261,0.14,0.54,0.68,2.075
132,Paul Thompson,RW,WBS/SPR/ALB,26.807,380,104,75,25,179,204,1014,10.509,0.322,0.255,0.125,0.583,0.702,3.044
133,Craig Cunningham,RW,PRO/SPR/TUC,25.038,319,101,61,41,162,203,848,13.207,0.339,0.245,0.356,0.589,0.94,2.625
134,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
135,Alexandre Picard,LW,SYR/SA/NOR,24.965,306,96,64,42,160,202,754,10.488,0.268,0.264,0.139,0.53,0.675,2.424
136,Seth Griffith,RW,PRO/TOR,22.822,203,66,75,61,141,202,413,14.94,0.31,0.438,0.356,0.748,1.106,2.074
137,Patrick McNeill,D,HER/SPR/POR,26.508,411,45,73,83,118,201,574,5.969,0.09,0.2,0.231,0.288,0.52,1.475
138,Marco Rosa,C,PRO/HOU/MTB/STJ,28.697,326,75,73,52,148,200,767,8.993,0.219,0.298,0.237,0.516,0.754,2.498
139,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
140,Dan DaSilva,RW,ALB/LE/WOR/HOU,27.144,358,88,67,45,155,200,756,12.849,0.287,0.198,0.118,0.486,0.604,2.342
141,Ryan Keller,RW,SYR/GR/BNG/OKC,26.566,274,101,63,35,164,199,784,12.051,0.35,0.252,0.103,0.605,0.708,2.858
142,Mike Glumac,RW,PEO/HAM,28.571,288,101,55,42,156,198,832,12.148,0.342,0.18,0.125,0.518,0.643,2.781
143,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
144,Spencer Abbott,RW,TOR/RFD/SD,26.94,256,67,77,53,144,197,526,12.19,0.251,0.257,0.214,0.507,0.721,1.975
145,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
146,Eric O'Dell,C,CHI/STJ/RCH/BNG,24.236,247,97,59,40,156,196,578,15.986,0.37,0.229,0.15,0.605,0.756,2.339
147,Jordan Schroeder,LW,MTB/CHI/UTI/IA,24.971,292,77,72,46,149,195,630,10.412,0.261,0.264,0.225,0.522,0.748,2.552
148,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.536,375,85,51,59,136,195,854,8.569,0.189,0.107,0.14,0.298,0.439,2.133
149,Andre Deveaux,RW,CHI/SPR/TOR/CT/SA,27.577,390,92,53,50,145,195,620,14.411,0.229,0.115,0.126,0.343,0.464,1.559
150,Jeff Tambellini,C,BRI/MTB/SYR,28.236,185,105,50,39,155,194,644,16.574,0.544,0.139,0.164,0.68,0.844,3.298
151,Dave Spina,RW,SPR/SA/PEO,26.344,312,69,69,56,138,194,679,9.226,0.194,0.227,0.181,0.422,0.596,2.133
152,Paul Szczechura,C,IOW/NOR/RCH,24.822,271,82,66,45,148,193,664,13.039,0.322,0.251,0.187,0.566,0.76,2.486
153,Zach Hamill,C,PRO/MIL/SA/HER/UTI,23.994,349,66,66,60,132,192,623,11.933,0.177,0.2,0.128,0.38,0.506,1.546
154,Marc-Antoine Pouliot,C,WBS/SPR/NOR/POR,25.254,209,73,79,40,152,192,633,9.681,0.296,0.45,0.187,0.748,0.934,3.09
155,Joe Motzko,RW,POR/SYR/CHI/HER,27.756,212,84,67,40,151,191,578,14.575,0.4,0.3,0.17,0.695,0.87,2.728
156,Warren Peters,C,OMA/QC/TEX/HOU/WBS/IA,30.192,501,100,56,34,156,190,983,8.826,0.172,0.112,0.055,0.284,0.339,1.914
157,Zac Dalpe,C,ALB/CHA/UTI/RCH/IA/CLE,25.88,270,97,54,39,151,190,818,10.749,0.32,0.123,0.084,0.45,0.534,2.942
158,Chad Wiseman,LW,HER/LOW/SPR/ALB,30.477,259,72,59,58,131,189,624,7.245,0.16,0.151,0.216,0.309,0.526,2.124
159,Will O'Neill,D,STJ/WBS/LV,27.414,337,34,74,80,108,188,657,4.434,0.084,0.277,0.219,0.364,0.58,1.92
160,Mike Iggulden,RW,WOR/BRI,25.1,223,84,50,54,134,188,585,13.895,0.37,0.23,0.26,0.595,0.857,2.673
161,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH/WOR,32.952,270,64,77,45,141,186,574,8.968,0.18,0.268,0.131,0.442,0.572,1.884
162,Mitch Callahan,RW,GR,24.112,365,94,56,36,150,186,797,12.056,0.27,0.204,0.132,0.473,0.608,2.238
163,Derek Smith,D,BNG/ABB/SPR,28.954,332,42,71,72,113,185,715,4.898,0.124,0.275,0.285,0.398,0.684,2.485
164,Derek MacKenzie,C,CHI/SYR,27.388,225,78,59,48,137,185,645,12.005,0.349,0.274,0.265,0.625,0.89,2.915
165,David Desharnais,C,BRI/HAM,23.066,183,62,79,43,141,184,336,15.16,0.305,0.509,0.284,0.809,1.098,1.948
166,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
167,Kenny Agostino,LW,ADK/STK/CHI,23.627,197,62,69,52,131,183,477,13.275,0.328,0.385,0.305,0.715,1.02,2.455
168,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.627,398,85,59,39,144,183,629,12.032,0.195,0.156,0.128,0.35,0.479,1.588
169,Pierre-Cedric Labrie,LW,MTB/PEO/NOR/SYR/RFD,29.263,566,82,72,29,154,183,820,7.458,0.121,0.114,0.048,0.23,0.278,1.499
170,Chris Durno,LW,NOR/MIL/POR/SA/LE/CHA,29.904,362,93,49,41,142,183,820,10.038,0.217,0.136,0.088,0.353,0.438,1.983
171,Carsen Germyn,RW,OMA/QC/ABB,26.688,250,65,66,52,131,183,724,8.801,0.239,0.27,0.226,0.509,0.73,2.719
172,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.211,250,76,65,41,141,182,523,13.865,0.336,0.292,0.201,0.631,0.829,2.472
173,Ben Holmstrom,C,ADK/CHA/BRI,28.445,470,65,69,48,134,182,843,6.15,0.088,0.124,0.068,0.212,0.278,1.486
174,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
175,Andrew Joudrey,C,HER/SPR,28.178,492,77,61,44,138,182,708,12.351,0.162,0.151,0.085,0.318,0.398,1.321
176,Paul Carey,LW,LE/PRO/HER,27.006,287,79,68,35,147,182,593,15.835,0.344,0.276,0.176,0.611,0.788,2.122
177,Tim Wallace,RW,WBS/BRI/CHA,29.618,382,94,54,33,148,181,653,13.96,0.202,0.096,0.128,0.298,0.432,1.452
178,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
179,Bud Holloway,C,MCH/STJ,24.666,261,73,66,42,139,181,616,11.584,0.279,0.289,0.182,0.568,0.749,2.42
180,Derek Grant,C,BNG/STK/RCH,25.422,315,99,53,29,152,181,748,16.137,0.492,0.199,0.157,0.691,0.849,3.002
181,Andrew Miller,RW,OKC/CHA/BAK,27.116,225,64,71,45,135,180,454,13.398,0.255,0.304,0.221,0.558,0.78,1.864
182,Andre Benoit,D,HAM/BNG/CHI,29.38,321,44,68,68,112,180,606,7.53,0.154,0.22,0.188,0.373,0.568,2.006
183,Gabe Gauthier,C,MCH/SYR,25.716,274,57,59,63,116,179,590,4.1,0.085,0.105,0.107,0.19,0.298,1.505
