,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
20,Kyle Wilson,C,HER,23.25,160,58,34,27,92,119,374,15.52,0.365,0.21,0.165,0.575,0.74,2.34
21,Rob Schremp,LW,SPR,21.709,147,30,45,43,75,118,353,7.975,0.195,0.305,0.29,0.505,0.79,2.385
22,Ben Walter,C,BRI,23.847,133,40,47,29,87,116,324,12.52,0.3,0.355,0.215,0.65,0.87,2.43
23,Krys Kolanos,RW,QC/HOU,26.637,110,61,33,20,94,114,482,12.895,0.575,0.29,0.185,0.865,1.05,4.425
24,Graham Mink,RW,WOR/HER,28.822,139,56,36,22,92,114,392,14.265,0.405,0.26,0.155,0.665,0.82,2.82
25,Mike Santorelli,C,MIL,22.254,150,48,39,25,87,112,393,12.29,0.325,0.27,0.17,0.59,0.765,2.625
26,Zenon Konopka,C,SYR/NOR,27.201,132,41,32,39,73,112,349,12.375,0.315,0.245,0.29,0.555,0.85,2.63
27,Brett Sterling,LW,CHI,23.894,122,54,31,25,85,110,348,14.96,0.425,0.255,0.2,0.685,0.88,2.86
28,Ryan Potulny,C,PHI/SPR,23.527,128,59,28,22,87,109,445,13.01,0.45,0.215,0.175,0.675,0.85,3.48
29,Carsen Germyn,RW,QC,26.062,152,32,46,30,78,108,443,7.195,0.21,0.305,0.2,0.51,0.71,2.915
30,Jon Matsumoto,C,PHI,21.424,155,49,39,19,88,107,380,12.895,0.315,0.25,0.125,0.565,0.69,2.445
31,Kurtis McLean,C,WBS/BRI,27.368,138,37,40,29,77,106,277,13.9,0.265,0.295,0.215,0.56,0.775,2.055
32,Denis Hamel,LW,BNG,30.851,130,57,31,17,88,105,503,11.29,0.44,0.235,0.13,0.675,0.805,3.87
33,Greg Moore,C,HFD,23.973,143,49,27,29,76,105,378,13.085,0.34,0.185,0.2,0.53,0.735,2.64
34,Dave Spina,RW,SA,24.781,139,37,38,29,75,104,320,11.915,0.265,0.275,0.215,0.545,0.76,2.35
35,Martins Karsums,RW,PRO,22.051,122,37,39,28,76,104,323,12.12,0.325,0.315,0.24,0.64,0.875,2.665
36,Matt Moulson,LW,MCH,24.373,111,49,28,26,77,103,337,14.75,0.44,0.25,0.235,0.69,0.925,3.04
37,Marc-Andre Gragnani,D,RCH/POR,21.016,154,23,35,45,58,103,263,8.76,0.15,0.23,0.295,0.38,0.67,1.7
38,Gabe Gauthier,C,MCH,24.154,130,35,29,38,64,102,309,11.05,0.275,0.225,0.295,0.5,0.795,2.405
39,Trent Whitfield,C,PEO,30.747,149,42,26,34,68,102,404,10.475,0.285,0.175,0.23,0.455,0.685,2.7
40,Derek MacKenzie,C,SYR,26.763,126,47,31,23,78,101,374,12.575,0.37,0.245,0.18,0.62,0.8,2.965
41,Mike Glumac,RW,PEO/HAM,27.946,141,54,25,22,79,101,403,13.615,0.39,0.175,0.155,0.565,0.72,2.86
42,Andrew Ebbett,C,POR/IOW,25.202,102,28,51,22,79,101,288,10.825,0.3,0.48,0.225,0.78,1.005,2.785
43,Jakub Petruzalek,RW,ALB,22.894,155,33,27,39,60,99,343,9.565,0.215,0.175,0.25,0.39,0.64,2.215
44,Jon DiSalvatore,RW,SA/LOW,26.963,142,42,36,21,78,99,360,11.715,0.295,0.255,0.15,0.55,0.7,2.54
45,Chris Minard,LW,WBS,26.325,110,59,23,17,82,99,424,13.95,0.54,0.21,0.155,0.745,0.905,3.855
46,Trevor Smith,C,BRI,23.1,129,50,25,24,75,99,360,13.94,0.385,0.19,0.18,0.58,0.76,2.77
47,Jason Jaffray,LW,MTB,26.711,99,44,27,26,71,97,257,17.135,0.45,0.285,0.265,0.735,1.0,2.62
48,Jeff Taffe,C,WBS,27.07,101,36,35,25,71,96,304,12.455,0.375,0.32,0.205,0.695,0.895,2.995
49,Blair Jones,C,NOR,21.468,155,34,35,27,69,96,472,7.175,0.22,0.225,0.17,0.445,0.62,3.035
50,Ryan Stone,C,WBS/SPR,22.99,142,28,44,24,72,96,272,10.25,0.195,0.305,0.17,0.5,0.67,1.93
51,Andrew Gordon,RW,HER,22.256,138,37,42,17,79,96,327,11.505,0.27,0.325,0.12,0.6,0.72,2.35
52,Brian Salcido,D,POR/IOW,22.922,147,21,32,43,53,96,230,9.125,0.14,0.22,0.295,0.36,0.66,1.565
53,Jeff Hoggan,LW,PRO/SA,30.12,131,51,27,17,78,95,450,11.29,0.39,0.2,0.13,0.585,0.715,3.43
54,Chris Durno,LW,SA/LE,27.374,156,41,29,24,70,94,408,10.015,0.265,0.185,0.15,0.45,0.6,2.61
55,Tom Cavanagh,C,WOR,25.98,128,34,27,33,61,94,284,11.94,0.27,0.215,0.255,0.48,0.735,2.3
56,Grant Stevenson,C,QC/CHI,26.418,139,40,36,18,76,94,348,11.05,0.275,0.24,0.12,0.51,0.635,2.395
57,Steve Regier,LW,BRI/PEO,23.54,138,41,30,23,71,94,292,14.025,0.295,0.22,0.165,0.515,0.68,2.115
58,Julian Talbot,C,PEO,22.979,143,44,33,16,77,93,269,16.38,0.31,0.235,0.115,0.54,0.65,1.9
59,Jerome Samson,RW,ALB,20.532,135,43,32,18,75,93,453,9.625,0.315,0.23,0.13,0.555,0.685,3.345
60,Carl Corazzini,RW,GR/PEO/SPR,28.904,160,35,31,26,66,92,432,7.86,0.22,0.195,0.16,0.415,0.575,2.7
61,Johnny Boychuk,D,LE/PRO,24.157,138,28,31,33,59,92,409,6.795,0.195,0.22,0.225,0.415,0.64,2.855
62,Michael Grabner,LW,MTB,20.447,140,52,22,18,74,92,423,12.25,0.375,0.16,0.13,0.535,0.66,3.055
63,Clay Wilson,D,SYR/POR/CHI,24.948,141,28,33,30,61,91,341,8.215,0.2,0.235,0.215,0.43,0.645,2.42
64,Charles Linglet,LW,PEO/SPR,25.734,138,32,39,20,71,91,361,8.305,0.22,0.275,0.14,0.49,0.625,2.545
65,Steve Martins,C,CHI,35.924,131,30,36,24,66,90,180,16.805,0.23,0.27,0.175,0.5,0.675,1.37
66,Ilya Zubov,LW,BNG,21.085,137,29,30,31,59,90,246,12.175,0.21,0.225,0.235,0.435,0.67,1.83
67,Marek Zagrapan,C,RCH/POR,21.276,156,39,26,24,65,89,319,12.22,0.25,0.165,0.15,0.415,0.57,2.045
68,Garrett Stafford,D,GR,28.132,139,22,27,40,49,89,271,8.13,0.16,0.195,0.29,0.35,0.64,1.95
69,Cody Franson,D,MIL,20.606,152,22,31,35,53,88,311,7.095,0.14,0.205,0.23,0.35,0.575,2.045
70,Josh Hennessy,C,BNG,23.102,135,42,20,26,62,88,319,13.78,0.315,0.145,0.19,0.46,0.65,2.33
71,Sami Lepisto,D,HER,23.412,125,8,29,50,37,87,217,3.745,0.065,0.235,0.41,0.3,0.71,1.735
72,Boyd Kane,LW,PHI,29.912,115,35,27,25,62,87,204,17.185,0.305,0.235,0.22,0.535,0.755,1.775
73,Mark Cullen,C,GR/MTB,29.383,115,30,33,23,63,86,251,12.59,0.26,0.285,0.2,0.545,0.75,2.17
74,Connor James,C,WBS,25.558,140,28,39,19,67,86,307,8.82,0.195,0.28,0.13,0.475,0.61,2.175
75,T.J. Trevelyan,LW,PRO/IOW,24.028,148,41,31,13,72,85,433,9.47,0.275,0.21,0.09,0.485,0.575,2.925
76,Jamie Lundmark,C,LE/QC,27.163,105,28,32,25,60,85,252,11.135,0.265,0.305,0.235,0.57,0.805,2.4
77,Lukas Kaspar,LW,WOR,22.478,138,34,23,28,57,85,372,9.16,0.245,0.165,0.205,0.415,0.62,2.71
78,Greg Mauldin,LW,BNG,25.766,151,39,22,23,61,84,418,9.225,0.255,0.145,0.15,0.4,0.55,2.77
79,Jiri Tlusty,LW,TOR,20.0,80,32,32,20,64,84,197,19.895,0.44,0.41,0.295,0.85,1.145,2.28
80,Joakim Lindstrom,LW,SYR/IOW/SA,24.28,73,33,27,23,60,83,208,14.93,0.42,0.34,0.335,0.76,1.09,2.805
81,Brian Boyle,C,MCH,23.242,112,41,25,17,66,83,374,10.195,0.34,0.215,0.145,0.55,0.695,3.33
82,Brett Skinner,D,PRO/BRI/CHI,24.718,129,11,29,42,40,82,193,5.63,0.085,0.225,0.325,0.31,0.63,1.495
83,Janne Pesonen,LW,WBS,26.35,70,32,29,21,61,82,229,13.97,0.46,0.41,0.3,0.87,1.17,3.27
84,Evan McGrath,C,GR,22.169,146,35,31,16,66,82,265,13.47,0.24,0.215,0.115,0.455,0.57,1.805
85,Wyatt Smith,C,LE/SA/NOR,31.086,111,36,23,23,59,82,213,17.26,0.345,0.225,0.2,0.57,0.77,1.98
86,Alex Foster,C,TOR,23.554,147,30,33,18,63,81,328,9.54,0.21,0.23,0.125,0.44,0.565,2.22
87,Kris Chucko,RW,QC,22.01,154,43,17,21,60,81,412,10.28,0.285,0.11,0.135,0.395,0.535,2.705
88,Matt Hendricks,C,PRO/LE,26.747,110,36,24,21,60,81,312,11.905,0.33,0.225,0.17,0.55,0.725,2.775
89,Stefan Meyer,C,RCH,22.656,135,39,23,18,62,80,302,13.005,0.29,0.17,0.135,0.46,0.595,2.245
90,Trevor Lewis,RW,MCH,21.186,151,32,27,20,59,79,386,8.305,0.215,0.18,0.13,0.395,0.525,2.555
91,Jack Skille,RW,RFD,20.827,117,36,24,19,60,79,386,9.325,0.305,0.205,0.16,0.51,0.68,3.305
92,Jeff Tambellini,C,BRI,23.924,63,41,23,15,64,79,260,14.535,0.585,0.2,0.13,0.785,0.915,3.995
93,Brandon Segal,RW,NOR/POR,24.679,145,38,17,24,55,79,364,10.07,0.27,0.12,0.17,0.39,0.555,2.54
94,Tim Stapleton,C,TOR,26.188,70,28,31,20,59,79,193,14.51,0.4,0.44,0.29,0.84,1.13,2.76
95,Mark Letestu,C,WBS,23.111,125,30,30,19,60,79,290,9.375,0.225,0.23,0.135,0.455,0.595,2.285
96,David Van der Gulik,LW,QC,24.907,153,36,27,15,63,78,342,10.52,0.235,0.175,0.1,0.41,0.51,2.24
97,Petteri Wirtanen,C,POR/IOW,21.802,156,25,31,22,56,78,227,11.005,0.16,0.2,0.14,0.355,0.5,1.455
98,Nicklas Bergfors,RW,LOW,21.027,132,34,34,10,68,78,441,7.635,0.255,0.255,0.08,0.515,0.59,3.34
99,Matt D'Agostini,RW,HAM,21.397,96,37,26,15,63,78,299,15.835,0.5,0.32,0.155,0.82,0.975,3.145
100,Danny Syvret,D,HER/SPR/PHI,22.758,139,14,32,31,46,77,227,5.24,0.095,0.22,0.215,0.315,0.535,1.585
101,Andrew Hutchinson,D,HFD/NOR,27.979,87,19,31,27,50,77,190,7.24,0.16,0.32,0.325,0.48,0.805,2.1
102,Bates Battaglia,LW,TOR,32.258,115,29,29,19,58,77,172,16.75,0.25,0.255,0.16,0.5,0.66,1.495
103,Brad Moran,C,MTB,28.491,74,22,36,19,58,77,185,11.89,0.3,0.49,0.26,0.78,1.04,2.5
104,John Vigilante,F,MIL/SYR/QC,22.812,149,29,23,24,52,76,265,10.94,0.195,0.155,0.165,0.35,0.51,1.78
105,Joel Perrault,C,SA,24.945,74,32,26,18,58,76,256,13.37,0.445,0.36,0.21,0.805,1.015,3.39
106,Mathieu Darche,LW,NOR/POR,31.303,84,34,23,19,57,76,248,16.055,0.57,0.74,0.355,1.305,1.66,3.45
107,Riley Armstrong,RW,WOR,23.352,135,40,19,17,59,76,381,10.335,0.29,0.14,0.13,0.435,0.56,2.81
108,Nick Drazenovic,C,PEO,21.17,145,28,28,19,56,75,247,11.37,0.195,0.195,0.135,0.39,0.52,1.705
109,Radek Smolenak,LW,NOR,21.284,127,39,20,16,59,75,304,12.975,0.305,0.15,0.125,0.455,0.575,2.35
110,Alexander Nikulin,C,BNG/SA,22.558,140,23,30,22,53,75,291,7.89,0.165,0.215,0.155,0.375,0.53,2.075
111,Justin Keller,LW,NOR,22.035,128,33,29,12,62,74,350,9.41,0.26,0.23,0.09,0.49,0.585,2.765
112,Drew Miller,LW,POR/IOW,24.077,84,39,19,16,58,74,203,19.155,0.475,0.265,0.2,0.745,0.94,2.485
113,Adam Pineault,RW,SYR/RFD,21.816,144,31,25,18,56,74,411,7.305,0.21,0.17,0.125,0.385,0.51,2.845
114,T.J. Kemp,D,SPR/WBS/HAM,26.703,140,10,37,26,47,73,218,4.135,0.07,0.26,0.185,0.33,0.515,1.54
115,Jeremy Williams,RW,TOR,24.137,95,45,18,10,63,73,293,15.29,0.48,0.185,0.105,0.665,0.77,3.105
116,Jordan Smotherman,LW,CHI,21.848,140,39,22,12,61,73,330,11.83,0.28,0.155,0.085,0.435,0.515,2.365
117,Kris Newbury,C,TOR,26.07,87,22,34,16,56,72,227,9.205,0.24,0.435,0.165,0.675,0.84,2.655
118,Ryan Vesce,C,WOR,26.443,67,24,34,13,58,71,198,12.12,0.36,0.51,0.19,0.87,1.06,2.96
119,Bill Thomas,RW,SA/WBS,24.732,114,32,17,21,49,70,252,11.94,0.265,0.125,0.19,0.39,0.575,2.185
120,Alexandre Bolduc,C,MTB,22.722,133,30,22,18,52,70,282,10.54,0.225,0.165,0.135,0.39,0.525,2.11
121,Petr Vrana,C,LOW,22.966,94,25,24,21,49,70,192,17.755,0.305,0.15,0.25,0.455,0.7,1.82
122,Hugh Jessiman,RW,HFD/MIL,23.968,140,38,20,11,58,69,338,11.745,0.27,0.145,0.075,0.415,0.49,2.41
123,Grant Potulny,RW,HER/SPR/SA/NOR,28.033,119,36,15,17,51,68,278,11.94,0.275,0.135,0.145,0.415,0.555,2.255
124,Darren Helm,C,GR,21.15,122,29,23,16,52,68,337,8.585,0.24,0.195,0.135,0.43,0.565,2.77
125,Mike Blunden,RW,RFD/SYR,21.252,150,28,22,18,50,68,395,7.055,0.19,0.145,0.125,0.33,0.455,2.635
126,Bobby Ryan,RW,POR/IOW,21.0,62,30,23,15,53,68,164,18.975,0.54,0.37,0.285,0.905,1.19,2.82
127,Colin Murphy,LW,TOR/POR,27.929,118,24,24,20,48,68,241,10.86,0.21,0.205,0.165,0.415,0.58,2.01
128,Marco Rosa,C,HOU,26.166,125,26,21,20,47,67,291,8.825,0.205,0.17,0.155,0.38,0.53,2.335
129,Chris Conner,LW,IOW/PEO,24.23,85,29,26,12,55,67,196,15.525,0.385,0.29,0.15,0.675,0.82,2.395
130,Patrick Traverse,D,WOR,34.008,143,15,34,18,49,67,278,5.545,0.105,0.23,0.125,0.34,0.46,1.905
131,Marty Sertich,C,IOW/LE,25.424,103,34,21,12,55,67,182,20.23,0.315,0.205,0.115,0.52,0.64,1.6
132,Tim Kennedy,C,POR,22.38,73,18,30,19,48,67,162,11.11,0.25,0.41,0.26,0.66,0.92,2.22
133,Jean-Guy Trudel,LW,PEO,31.932,78,23,31,13,54,67,237,9.7,0.29,0.4,0.17,0.69,0.86,3.04
134,Barry Tallackson,RW,LOW,24.923,119,33,19,14,52,66,298,10.775,0.275,0.16,0.115,0.43,0.545,2.48
135,Nathan Smith,C,WBS/LE,26.098,112,28,19,19,47,66,200,12.75,0.23,0.165,0.155,0.39,0.55,1.755
136,Alexander Sulzer,D,MIL,23.795,109,15,29,22,44,66,166,9.68,0.14,0.265,0.21,0.405,0.615,1.5
137,Robbie Earl,LW,TOR/HOU,22.788,135,20,25,21,45,66,310,6.185,0.15,0.19,0.155,0.335,0.495,2.305
138,David Meckler,LW,MCH,20.688,150,37,19,9,56,65,387,9.425,0.245,0.13,0.06,0.37,0.43,2.58
139,Patrick Dwyer,RW,ALB,24.734,121,37,20,8,57,65,339,10.775,0.305,0.165,0.065,0.47,0.535,2.8
140,Philippe Dupuis,C,LE/SYR,22.894,113,29,26,10,55,65,328,9.16,0.255,0.21,0.08,0.47,0.55,2.845
141,Geoff Platt,C,SYR/POR,22.183,75,32,15,18,47,65,272,11.76,0.43,0.2,0.24,0.63,0.87,3.63
142,Danny Groulx,D,MTB/RFD,26.73,138,10,21,33,31,64,306,3.41,0.07,0.145,0.245,0.22,0.455,2.155
143,Brodie Dupont,C,HFD,21.076,145,27,18,19,45,64,244,10.785,0.185,0.12,0.13,0.305,0.43,1.68
144,Vladimir Sobotka,C,PRO,20.707,62,30,21,13,51,64,193,16.23,0.505,0.355,0.2,0.855,1.055,3.11
145,Joey Crabb,RW,CHI,24.953,114,24,27,13,51,64,196,12.075,0.24,0.24,0.11,0.48,0.59,1.93
146,Ryan Hamilton,LW,HOU/TOR,22.919,137,35,13,16,48,64,236,14.85,0.255,0.095,0.115,0.35,0.46,1.725
147,Corey Potter,D,HFD,24.195,147,15,18,31,33,64,258,5.68,0.105,0.12,0.21,0.225,0.44,1.78
148,Sean Bentivoglio,LW,BRI,22.415,146,22,26,16,48,64,218,10.035,0.15,0.18,0.11,0.33,0.44,1.495
149,Yanick Lehoux,C,SA/HAM,25.939,87,20,27,17,47,64,172,10.105,0.19,0.235,0.24,0.425,0.66,1.855
150,Derek Joslin,D,WOR,21.0,143,21,21,22,42,64,352,5.96,0.145,0.145,0.155,0.3,0.45,2.505
151,Mattias Ritola,C,GR,21.008,138,22,24,18,46,64,282,7.535,0.165,0.175,0.135,0.34,0.475,2.06
152,Dylan Hunter,LW,RCH/POR,22.82,115,23,21,19,44,63,165,11.67,0.18,0.185,0.15,0.365,0.515,1.355
153,Troy Brouwer,RW,RFD,22.58,80,37,14,11,51,62,225,15.945,0.435,0.56,0.165,0.995,1.16,2.715
154,Jeff Hamilton,RW,ALB/CHI,30.53,59,19,22,21,41,62,208,8.51,0.325,0.31,0.39,0.64,1.03,3.9
155,Matt Murley,LW,SA,27.746,76,21,22,19,43,62,214,9.81,0.28,0.29,0.25,0.57,0.82,2.82
156,Ryan Oulahen,LW,GR,22.974,148,33,13,15,46,61,302,11.175,0.225,0.085,0.1,0.31,0.41,2.04
157,Brian Fahey,D,CHI/HFD,27.04,142,18,22,21,40,61,265,6.58,0.12,0.155,0.145,0.28,0.425,1.87
158,Slava Trukhno,LW,SPR,21.063,120,21,21,19,42,61,187,11.21,0.17,0.18,0.155,0.35,0.505,1.565
159,T.J. Hensick,C,LE,22.265,62,19,25,17,44,61,202,13.595,0.41,0.44,0.265,0.85,1.115,3.13
160,Chris Porter,LW,PEO,23.798,154,19,29,12,48,60,265,7.065,0.12,0.19,0.075,0.31,0.385,1.715
161,Junior Lessard,RW,IOW/NOR/BRI/CHI,27.806,117,29,19,12,48,60,316,9.275,0.25,0.165,0.105,0.415,0.52,2.7
162,Wacey Rabbit,C,PRO,21.331,140,25,25,10,50,60,272,9.015,0.18,0.175,0.075,0.355,0.425,1.935
163,Paul Szczechura,C,IOW/NOR,22.292,86,29,21,10,50,60,209,14.05,0.345,0.25,0.135,0.6,0.73,2.61
164,Brandon Rogers,D,HOU,26.048,137,7,25,28,32,60,155,4.52,0.05,0.18,0.205,0.235,0.435,1.135
165,David Ling,RW,TOR,32.682,71,17,22,20,39,59,149,11.41,0.24,0.31,0.28,0.55,0.83,2.1
166,Jason King,RW,POR,26.002,65,29,14,16,43,59,185,15.68,0.45,0.22,0.25,0.66,0.91,2.85
167,David Desharnais,C,HAM,21.504,81,24,22,13,46,59,100,12.37,0.155,0.145,0.205,0.3,0.5,1.005
168,Brad Marchand,RW,PRO,20.348,79,18,24,17,42,59,237,7.59,0.23,0.3,0.22,0.53,0.75,3.0
169,Tim Hambly,D,QC/RFD,24.732,151,8,23,28,31,59,170,4.8,0.055,0.155,0.185,0.21,0.395,1.135
170,Brett Carson,D,ALB,22.295,146,8,27,24,35,59,288,2.725,0.06,0.19,0.165,0.24,0.41,1.98
171,Ben Maxwell,C,HAM,20.463,73,22,21,15,43,58,156,14.1,0.3,0.29,0.21,0.59,0.79,2.14
172,Dan Jancevski,D,IOW/NOR/HAM,26.752,146,8,21,29,29,58,207,4.275,0.055,0.14,0.195,0.195,0.4,1.415
173,Ryan Murphy,LW/RW,LOW/MCH,27.875,140,23,20,15,43,58,282,9.307,0.193,0.11,0.113,0.303,0.417,2.07
174,Chris Lee,D,IOW/BRI,27.45,134,13,22,23,35,58,232,5.66,0.095,0.165,0.175,0.265,0.43,1.735
175,Jamie Johnson,C,ALB,25.643,79,21,19,18,40,58,153,13.73,0.27,0.24,0.23,0.51,0.73,1.94
176,Matt Ellison,C,MIL,23.771,75,26,16,16,42,58,196,13.27,0.35,0.21,0.21,0.56,0.77,2.61
177,Eric Healey,LW,LE,32.652,74,22,19,17,41,58,123,17.89,0.3,0.26,0.23,0.55,0.78,1.66
178,Evan Brophey,C,RFD,21.284,153,20,21,17,41,58,210,8.58,0.125,0.135,0.115,0.265,0.375,1.36
179,Brock Trotter,C,HAM,21.164,97,21,26,11,47,58,158,12.03,0.19,0.22,0.125,0.415,0.535,1.555
180,Mike York,LW,SYR,30.7,75,11,26,21,37,58,166,6.63,0.15,0.35,0.28,0.49,0.77,2.21
181,Aaron Rome,D,SYR/POR,24.469,103,12,26,19,38,57,267,4.49,0.12,0.255,0.185,0.375,0.555,2.605
182,Rob Klinkhammer,LW,NOR/RFD,21.594,142,27,20,10,47,57,240,11.215,0.19,0.14,0.07,0.33,0.395,1.69
183,Nolan Baumgartner,D,MTB/IOW,31.982,146,16,18,23,34,57,210,7.52,0.11,0.12,0.16,0.235,0.39,1.435
184,Matt Lashoff,D,PRO/NOR,21.462,95,14,19,24,33,57,198,6.965,0.145,0.2,0.255,0.345,0.6,2.11
185,Mike Ouellette,C,HFD,25.693,146,28,19,10,47,57,263,10.75,0.19,0.13,0.065,0.32,0.39,1.795
186,David Laliberte,RW,PHI,21.999,97,31,20,6,51,57,237,10.415,0.255,0.19,0.065,0.445,0.51,2.32
187,Antti Pihlstrom,LW,MIL,23.398,93,35,12,10,47,57,265,13.415,0.44,0.16,0.095,0.595,0.69,3.26
188,Nikolay Lemtyugov,RW,PEO,22.166,96,27,13,16,40,56,175,13.71,0.255,0.155,0.215,0.4,0.62,1.895
189,Kyle Chipchura,C,HAM,22.07,90,24,20,12,44,56,193,12.445,0.265,0.21,0.135,0.475,0.615,2.135
190,Alex Goligoski,D,WBS,22.629,96,12,18,26,30,56,181,5.785,0.11,0.215,0.295,0.325,0.615,1.945
191,Jeremy Colliton,C,BRI,23.171,121,17,22,17,39,56,242,7.025,0.14,0.19,0.145,0.33,0.475,2.0
192,Lauri Korpikoski,LW,HFD,21.635,83,27,16,13,43,56,203,18.65,0.645,0.34,0.08,0.985,1.065,3.185
193,Kyle Wanvig,RW,NOR,26.626,62,23,18,15,41,56,139,16.55,0.37,0.29,0.24,0.66,0.9,2.24
194,Shaun Heshka,D,MTB,22.711,154,12,18,26,30,56,178,7.39,0.08,0.115,0.17,0.195,0.365,1.155
195,Sean Curry,D,PRO/PHI,25.881,152,18,23,15,41,56,247,7.25,0.12,0.155,0.095,0.275,0.38,1.63
196,Peter Olvecky,LW,HOU,22.429,102,23,16,17,39,56,203,10.885,0.215,0.165,0.175,0.375,0.55,2.03
197,Nathan Gerbe,LW,POR,21.148,57,30,14,12,44,56,236,12.71,0.53,0.25,0.21,0.77,0.98,4.14
198,Karl Stewart,LW,NOR/RCH,24.712,134,34,13,8,47,55,237,14.26,0.255,0.105,0.06,0.35,0.415,1.77
199,Chris Stewart,RW,LE,20.378,96,30,15,10,45,55,189,14.03,0.29,0.175,0.105,0.47,0.575,2.2
200,Maxim Noreau,D,HOU,20.814,127,22,19,14,41,55,196,11.05,0.17,0.135,0.11,0.305,0.415,1.55
201,Colton Fretter,RW,CHI/BRI/POR,26.013,106,34,14,7,48,55,177,20.39,0.34,0.13,0.07,0.47,0.54,1.675
202,Derek Nesbitt,LW,RFD/MTB/SA,25.917,100,23,11,20,34,54,224,9.905,0.24,0.11,0.205,0.35,0.555,2.27
203,Patrick Maroon,LW,PHI,19.896,81,23,18,13,41,54,169,6.805,0.145,0.115,0.08,0.255,0.34,1.055
204,Brandon Bochenski,RW,PRO/NOR,25.95,71,28,19,7,47,54,264,11.525,0.445,0.14,0.05,0.585,0.635,3.855
205,Patrick Rissmiller,LW,HFD,29.89,64,14,23,17,37,54,141,9.93,0.22,0.36,0.27,0.58,0.84,2.2
206,Darryl Boyce,C,TOR,23.691,114,20,15,19,35,54,254,7.925,0.18,0.14,0.18,0.32,0.5,2.265
207,Marty Murray,C,MCH,33.58,76,15,25,14,40,54,146,10.27,0.2,0.33,0.18,0.53,0.71,1.92
208,Rich Peverley,C,MIL,25.189,45,14,29,11,43,54,120,11.67,0.31,0.64,0.24,0.96,1.2,2.67
209,Bryan Bickell,LW,RFD,22.021,115,25,14,14,39,53,216,10.745,0.2,0.11,0.12,0.31,0.43,1.855
210,Mark Flood,D,ALB,23.461,129,16,14,23,30,53,222,7.625,0.135,0.11,0.165,0.245,0.415,1.73
211,Mikko Lehtonen,RW,PRO,21.46,72,28,14,11,42,53,212,13.21,0.39,0.19,0.15,0.58,0.74,2.94
212,Martin Kariya,RW,PEO,25.944,71,16,17,20,33,53,120,13.33,0.23,0.24,0.28,0.46,0.75,1.69
