,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
147,Daniel O'Regan,C,SJ/RCH,23.126,112,36,45,17,81,98,277,12.89,0.32,0.4,0.155,0.71,0.87,2.5
148,Denis Gurianov,RW,TEX,20.524,170,45,31,22,76,98,312,14.048,0.298,0.232,0.18,0.53,0.708,2.152
149,Alex Belzile,C,SA/LAV,26.168,187,38,36,24,74,98,407,9.588,0.216,0.222,0.152,0.442,0.599,2.241
150,Kevin Czuczman,D,BRI/MB/WBS,26.809,266,21,32,45,53,98,538,4.304,0.081,0.119,0.182,0.198,0.38,1.885
151,Martin Frk,RW,GR,23.695,136,55,23,20,78,98,431,14.742,0.33,0.328,0.198,0.66,0.857,2.362
152,Cameron Schilling,D,RFD/ONT/MB,29.065,259,21,37,39,58,97,514,3.238,0.068,0.154,0.175,0.221,0.395,2.13
153,Michael Dal Colle,LW,BRI,21.362,170,39,37,21,76,97,319,14.804,0.32,0.194,0.158,0.511,0.669,1.926
154,Liam O'Brien,LW,HER,23.257,247,48,41,8,89,97,392,12.766,0.222,0.166,0.024,0.391,0.412,1.735
155,David Warsofsky,D,WBS/SA/COL,27.422,155,25,38,34,63,97,511,3.654,0.118,0.288,0.209,0.405,0.617,3.118
156,Jordan Subban,D,UTI/ONT/TOR,22.663,215,33,37,26,70,96,440,5.246,0.101,0.146,0.129,0.245,0.374,1.859
157,Travis St. Denis,RW/C,BRI,25.245,182,48,24,24,72,96,365,12.995,0.248,0.145,0.132,0.392,0.522,1.915
158,Alan Quine,C,BRI/STK,24.553,97,38,40,18,78,96,226,16.435,0.392,0.36,0.16,0.752,0.913,2.388
159,Vincent LoVerde,D,ONT/TOR,28.547,236,31,29,36,60,96,330,7.216,0.099,0.084,0.115,0.181,0.295,1.249
160,Dmytro Timashov,LW,TOR,21.206,183,31,34,30,65,95,290,10.212,0.155,0.22,0.19,0.375,0.572,1.54
161,Ryan Carpenter,RW,SJ,25.159,120,32,39,23,71,94,288,11.125,0.265,0.315,0.195,0.585,0.775,2.43
162,Ty Rattie,RW,CHI/BAK,23.858,137,40,31,23,71,94,368,10.325,0.29,0.212,0.15,0.498,0.648,2.705
163,Christoph Bertschy,RW,IA/BNG,22.697,210,36,31,27,67,94,498,7.652,0.178,0.143,0.14,0.318,0.458,2.345
164,Corban Knight,C,POR/LV,27.14,167,31,44,19,75,94,266,14.605,0.344,0.506,0.168,0.854,1.021,2.258
165,Brandon Pirri,C,CHI,26.934,86,47,29,18,76,94,300,15.665,0.565,0.39,0.23,0.955,1.18,3.61
166,Tye McGinn,LW,SYR/TUC/CHI/MB,27.257,188,42,25,26,67,93,302,9.95,0.165,0.102,0.118,0.262,0.379,1.398
167,Steve Bernier,RW,BRI,32.71,140,55,28,10,83,93,286,22.032,0.408,0.215,0.075,0.625,0.702,1.91
168,Jack Rodewald,RW,TOR/BNG/BEL,23.709,176,51,16,25,67,92,307,15.418,0.321,0.155,0.162,0.481,0.644,1.922
169,Matt Moulson,LW,ONT,34.373,98,40,26,26,66,92,201,19.935,0.41,0.27,0.265,0.67,0.94,2.05
170,Grayson Downing,C,IA/TUC/BAK/COL,25.535,176,33,32,27,65,92,329,9.071,0.121,0.102,0.154,0.225,0.379,1.336
171,Jim O'Brien,C,ALB/SA/BEL,28.752,172,41,34,17,75,92,398,5.056,0.119,0.26,0.048,0.379,0.426,1.981
172,Nicklas Jensen,LW,UTI/HFD,23.028,138,51,22,19,73,92,433,11.69,0.37,0.155,0.135,0.525,0.665,3.135
173,Kasperi Kapanen,RW,TOR,20.398,115,39,29,24,68,92,254,16.008,0.37,0.238,0.21,0.607,0.822,2.288
174,Yanni Gourde,LW,SYR,24.252,121,36,31,25,67,92,264,13.54,0.305,0.25,0.21,0.56,0.77,2.2
175,Colton Beck,LW/F,IA,27.391,251,37,33,21,70,91,428,10.575,0.192,0.115,0.075,0.308,0.382,1.792
176,John Ramage,D,LE/CLE/TUC/MIL/BNG,26.729,258,23,34,34,57,91,469,5.649,0.103,0.158,0.112,0.26,0.372,1.765
177,John Gilmour,D,HFD,24.582,177,28,31,31,59,90,332,8.942,0.195,0.208,0.172,0.402,0.57,2.05
178,Kyle Wood,D,SPR/TUC/SJ,21.491,168,21,32,37,53,90,314,4.302,0.081,0.165,0.214,0.25,0.461,1.76
179,Jayce Hawryluk,RW,SPR,21.956,139,26,50,14,76,90,237,11.52,0.212,0.452,0.115,0.665,0.778,1.83
180,Peter Cehlarik,LW,PRO,22.373,123,41,31,18,72,90,276,13.927,0.31,0.262,0.16,0.568,0.73,2.202
181,Daniel Audette,C,STJ/LAV,21.486,186,33,37,20,70,90,295,10.678,0.174,0.19,0.119,0.364,0.485,1.63
182,Chris Butler,D,CHI/SA,31.011,216,19,31,40,50,90,360,4.489,0.078,0.165,0.199,0.245,0.444,1.796
183,Byron Froese,C,TOR/SYR/LAV/LV,26.638,121,47,21,22,68,90,304,14.545,0.354,0.143,0.214,0.496,0.712,2.326
184,Brandon DeFazio,LW,PRO/TEX,27.505,147,44,29,17,73,90,398,11.075,0.3,0.195,0.11,0.495,0.615,2.705
185,Ryan Hamilton,LW,BAK,31.67,150,43,23,24,66,90,316,11.652,0.245,0.16,0.172,0.408,0.575,2.04
186,Sean Backman,RW,ONT,29.882,135,33,38,18,71,89,411,7.925,0.245,0.28,0.135,0.525,0.66,3.04
187,Brandon Montour,D,SD,21.931,104,25,40,24,65,89,313,8.025,0.27,0.38,0.215,0.645,0.865,3.27
188,Cole Bardreau,RW/C,LV,24.276,194,37,28,24,65,89,257,14.701,0.19,0.109,0.081,0.308,0.389,1.308
189,Ryan Bourque,LW,HER/HFD/BRI,26.824,252,31,37,21,68,89,400,7.96,0.109,0.111,0.095,0.22,0.314,1.356
190,Nic Petan,C,MB,21.736,108,28,38,23,66,89,222,14.162,0.302,0.318,0.188,0.622,0.81,2.112
191,Aleksi Saarela,C,CHA,20.938,130,48,30,11,78,89,304,19.145,0.422,0.252,0.108,0.672,0.778,2.35
192,Oliver Kylington,D,STK,20.451,187,25,33,30,58,88,301,13.371,0.249,0.234,0.136,0.484,0.619,1.775
193,Anthony Richard,LW,MIL,20.986,183,41,32,15,73,88,354,12.272,0.25,0.195,0.088,0.445,0.532,1.95
194,Nicolas Aube-Kubel,RW,LV,21.475,186,41,33,14,74,88,273,16.561,0.28,0.174,0.085,0.454,0.539,1.675
195,Tanner Richard,C,SYR,22.944,118,25,29,34,54,88,192,13.95,0.225,0.24,0.27,0.47,0.74,1.625
196,Jake Chelios,D,CHA/GR,26.65,238,16,34,38,50,88,352,4.292,0.054,0.111,0.136,0.165,0.305,1.22
197,Carter Bancks,RW,UTI,28.226,239,31,36,21,67,88,280,8.542,0.092,0.122,0.084,0.215,0.298,1.069
198,Alexandre Carrier,D,ALB/MIL,21.766,206,13,35,40,48,88,282,3.63,0.048,0.144,0.152,0.195,0.353,1.412
199,Brenden Kichton,D,MB/CHA,24.494,194,16,33,39,49,88,302,4.8,0.075,0.155,0.205,0.23,0.432,1.572
200,Justin Kloos,F/C,IA/SD,24.042,127,33,36,19,69,88,274,11.048,0.245,0.25,0.138,0.495,0.633,2.148
201,Colin Campbell,RW,GR,26.54,242,34,33,20,67,87,474,6.921,0.132,0.154,0.076,0.288,0.364,1.882
202,Jordan Schmaltz,D,CHI/SA,24.062,159,14,40,33,54,87,251,3.519,0.059,0.211,0.152,0.27,0.424,1.434
203,Jeremy Bracco,RW,TOR,20.998,105,21,45,21,66,87,165,12.205,0.195,0.425,0.2,0.62,0.82,1.565
204,Mike Amadio,C,ONT,21.591,114,29,34,24,63,87,225,9.822,0.215,0.352,0.252,0.568,0.818,2.995
