,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
129,Evan Brophey,C,RFD,22.286,158,30,23,17,53,70,279,10.77,0.19,0.145,0.11,0.34,0.44,1.765
130,Kris Chucko,RW,QC/ABB,23.01,115,37,16,16,53,69,346,10.47,0.3,0.13,0.135,0.43,0.565,2.83
131,Hugh Jessiman,RW,MIL/HFD,24.969,147,40,17,12,57,69,307,13.16,0.275,0.115,0.075,0.39,0.465,2.085
132,Felix Schutz,C,POR,21.368,145,28,22,19,50,69,240,11.67,0.19,0.15,0.13,0.34,0.47,1.655
133,Chris Lee,D,BRI/WBS,28.451,145,15,28,26,43,69,305,4.905,0.1,0.195,0.18,0.295,0.47,2.085
134,Jeff Hoggan,LW,SA,31.12,130,35,19,14,54,68,399,8.745,0.28,0.145,0.11,0.42,0.525,3.09
135,Ryan Keller,RW,BNG,25.693,72,34,16,18,50,68,229,14.85,0.47,0.22,0.25,0.69,0.94,3.18
136,Andrew Desjardins,C,WOR,22.638,154,27,19,22,46,68,273,9.47,0.175,0.12,0.14,0.295,0.435,1.76
137,Tim Kennedy,C,POR,22.38,73,18,30,19,48,67,162,11.11,0.25,0.41,0.26,0.66,0.92,2.22
138,Brendan Bell,D,BNG/PEO/SYR,25.962,86,20,25,22,45,67,215,12.46,0.3,0.36,0.205,0.66,0.865,2.435
139,Peter MacArthur,LW,RFD,23.739,135,22,25,20,47,67,283,7.685,0.165,0.18,0.145,0.345,0.49,2.11
140,Johnny Boychuk,D,PRO,25.158,80,21,21,25,42,67,303,7.03,0.38,0.135,0.16,0.515,0.675,5.355
141,Jakub Kindl,D,GR,22.096,151,9,23,34,32,66,258,3.64,0.06,0.155,0.225,0.215,0.435,1.72
142,Alexander Vasyunov,LW,LOW,20.9,137,31,17,18,48,66,292,10.65,0.23,0.125,0.13,0.355,0.485,2.135
143,Andre Deveaux,RW,TOR,25.062,110,30,20,16,50,66,204,15.615,0.295,0.19,0.13,0.485,0.615,1.88
144,Krys Kolanos,RW,HOU/ADK,27.638,72,40,16,10,56,66,296,12.615,0.51,0.215,0.12,0.725,0.845,3.93
145,Dan DaSilva,RW,WOR,23.879,98,27,23,16,50,66,246,11.355,0.26,0.205,0.15,0.47,0.62,2.32
146,Riley Armstrong,RW,WOR/ABB/GR,24.352,126,39,19,8,58,66,348,11.105,0.3,0.15,0.06,0.455,0.515,2.72
147,Brandon Segal,RW,NOR/MCH,25.68,90,32,16,18,48,66,278,10.805,0.335,0.2,0.18,0.53,0.71,3.06
148,Patrick Davis,RW,LOW,22.216,147,28,15,22,43,65,239,11.87,0.195,0.105,0.15,0.29,0.445,1.625
149,Tyler Ennis,C,POR,19.943,69,23,25,17,48,65,184,12.5,0.33,0.36,0.25,0.7,0.94,2.67
150,Mike Iggulden,RW,BRI,25.851,72,25,17,23,42,65,202,12.38,0.35,0.24,0.32,0.58,0.9,2.81
151,Jordan Knackstedt,RW,PRO,20.464,138,24,24,16,48,64,180,13.26,0.175,0.175,0.115,0.35,0.47,1.31
152,Mark Flood,D,ALB/BRI,24.462,137,16,23,25,39,64,289,5.445,0.12,0.175,0.175,0.3,0.475,2.165
153,Mathieu Beaudoin,RW,MIL/HOU/SA/TEX,24.944,116,30,20,14,50,64,239,12.755,0.255,0.165,0.11,0.425,0.53,2.02
154,Alexander Sulzer,D,MIL,24.796,84,15,23,26,38,64,150,10.32,0.18,0.28,0.31,0.465,0.77,1.86
155,Adam Cracknell,RW,QC/PEO,23.67,155,27,24,13,51,64,315,8.78,0.175,0.155,0.08,0.335,0.415,2.03
156,Andy Wozniewski,D,WBS/PEO/PRO,28.81,142,13,26,25,39,64,279,4.325,0.095,0.185,0.18,0.285,0.455,1.99
157,Chris Durno,LW,LE,28.374,93,28,19,16,47,63,240,15.51,0.415,0.26,0.15,0.675,0.825,2.63
158,Jeff Penner,D,PRO,21.926,148,17,19,27,36,63,272,6.235,0.11,0.135,0.19,0.245,0.43,1.85
159,Justin Azevedo,C,MCH,20.957,95,26,23,14,49,63,195,13.46,0.27,0.245,0.145,0.515,0.66,2.05
160,Brett Skinner,D,BRI/CHI/LE,25.719,134,7,24,32,31,63,173,4.03,0.055,0.18,0.245,0.235,0.475,1.305
161,Ryan White,C,HAM,20.998,142,28,25,10,53,63,189,14.685,0.205,0.175,0.07,0.385,0.455,1.38
162,Maksim Mayorov,LW,SYR,19.974,145,34,13,16,47,63,274,12.58,0.235,0.085,0.11,0.32,0.435,1.895
163,David Brine,C,RCH,24.19,148,22,24,17,46,63,276,8.145,0.15,0.165,0.11,0.315,0.425,1.865
164,Jordan Smotherman,LW,CHI/SYR,22.85,142,29,21,13,50,63,317,9.16,0.215,0.145,0.09,0.36,0.445,2.255
165,Andreas Thuresson,RW,MIL,21.327,124,28,20,14,48,62,255,10.98,0.235,0.17,0.125,0.4,0.525,2.13
166,Petri Kontiola,C,RFD/IOW,23.948,81,19,18,25,37,62,142,13.38,0.23,0.22,0.31,0.46,0.77,1.75
167,Staffan Kronwall,D,HER/TOR/ABB,25.516,103,14,19,29,33,62,219,6.275,0.13,0.195,0.28,0.33,0.61,2.14
168,Derek Joslin,D,WOR,22.0,118,16,24,22,40,62,325,4.78,0.13,0.205,0.19,0.34,0.53,2.75
169,Robert Dietrich,D,MIL,22.644,142,10,20,32,30,62,185,5.665,0.07,0.14,0.215,0.205,0.42,1.27
170,Brian Salcido,D,IOW/MTB,23.922,144,18,20,23,38,61,220,8.17,0.125,0.135,0.155,0.26,0.415,1.53
171,Peter Olvecky,LW,HOU/MIL/MTB,23.43,111,18,26,17,44,61,239,7.35,0.16,0.23,0.165,0.385,0.55,2.165
172,Chris Taylor,C,RCH,37.528,80,17,25,19,42,61,144,11.81,0.21,0.31,0.24,0.53,0.76,1.8
173,Jordan Owens,C,HFD/GR,22.876,134,19,27,15,46,61,226,8.37,0.14,0.2,0.11,0.34,0.455,1.69
174,Justin Keller,LW,NOR,23.036,126,35,19,7,54,61,377,9.315,0.28,0.16,0.055,0.44,0.495,3.0
175,Andrew Joudrey,C,HER,24.67,147,22,21,18,43,61,222,9.65,0.145,0.145,0.125,0.29,0.415,1.505
176,Ben Lovejoy,D,WBS,25.07,141,16,19,25,35,60,271,5.895,0.115,0.135,0.175,0.25,0.43,1.95
177,Tim Wallace,RW,WBS,24.61,136,38,14,8,52,60,210,17.26,0.27,0.105,0.055,0.37,0.43,1.525
178,Corey Potter,D,HFD,25.196,136,14,22,24,36,60,257,5.27,0.105,0.16,0.175,0.265,0.445,1.89
179,David Schlemko,D,SA,21.86,123,12,25,23,37,60,235,5.095,0.095,0.21,0.19,0.305,0.495,1.93
180,Yanick Lehoux,C,HAM,26.44,80,19,26,15,45,60,160,11.88,0.24,0.33,0.19,0.56,0.75,2.0
181,Shaun Heshka,D,MTB/SA,23.712,150,10,19,30,29,59,221,4.41,0.07,0.125,0.2,0.195,0.395,1.475
182,Bud Holloway,C,MCH,21.042,113,26,22,11,48,59,231,11.525,0.215,0.155,0.1,0.37,0.475,1.92
183,Bryan Helmer,D,HER,36.67,134,8,18,33,26,59,221,3.68,0.055,0.135,0.25,0.19,0.44,1.66
184,Patrick Dwyer,RW,ALB,25.735,85,35,15,9,50,59,259,13.53,0.435,0.19,0.115,0.625,0.74,3.195
185,Dane Byers,LW,HFD,23.066,83,29,17,13,46,59,191,20.435,0.39,0.21,0.135,0.605,0.74,2.025
186,Cam Cunning,LW,QC/ABB,23.782,132,26,18,15,44,59,265,9.345,0.195,0.135,0.115,0.33,0.44,1.995
187,Mike Keane,RW,MTB,41.801,149,17,26,16,43,59,179,9.725,0.115,0.175,0.11,0.29,0.395,1.2
188,Cody Franson,D,MIL,21.606,82,13,26,20,39,59,161,10.885,0.235,0.4,0.285,0.64,0.925,2.13
189,Trevor Lewis,RW,MCH,22.186,98,25,16,17,41,58,255,9.18,0.245,0.12,0.125,0.365,0.49,2.65
190,Stefan Meyer,C,RCH/SA,23.657,132,28,13,17,41,58,253,10.98,0.215,0.1,0.13,0.315,0.445,1.925
191,Tyler Eckford,D,LOW,23.52,133,10,25,23,35,58,191,5.19,0.08,0.185,0.175,0.27,0.445,1.45
192,Paul Szczechura,C,NOR,23.292,68,21,21,16,42,58,189,11.0,0.31,0.305,0.235,0.62,0.855,2.795
193,Juraj Simek,LW,NOR,21.464,138,30,19,9,49,58,266,10.91,0.21,0.135,0.065,0.35,0.415,1.895
194,Ryan Stone,C,WBS/SPR,23.491,77,17,29,11,46,57,139,12.23,0.22,0.38,0.14,0.6,0.74,1.81
195,Lars Eller,C,PEO,20.356,70,18,16,23,34,57,163,11.04,0.26,0.23,0.33,0.49,0.81,2.33
196,Michael Kostka,D,POR,23.298,156,6,26,25,32,57,205,2.845,0.04,0.165,0.16,0.205,0.37,1.31
197,Martins Karsums,RW,PRO/NOR,23.051,79,21,20,16,41,57,181,10.39,0.255,0.245,0.2,0.505,0.695,2.25
198,Zenon Konopka,C,NOR,27.702,70,17,18,22,35,57,202,8.42,0.24,0.26,0.31,0.5,0.81,2.89
199,Jacob Micflikier,F,RCH/ALB,24.681,98,22,21,13,43,56,139,14.055,0.205,0.21,0.135,0.41,0.545,1.385
200,Derek Whitmore,LW,POR,24.246,155,29,14,13,43,56,247,11.585,0.185,0.09,0.085,0.28,0.365,1.59
201,Joe Motzko,RW,CHI,28.507,73,29,18,9,47,56,198,14.65,0.4,0.25,0.12,0.64,0.77,2.71
202,Francis Wathier,C,IOW/TEX,24.273,153,25,17,14,42,56,242,9.59,0.165,0.11,0.09,0.275,0.37,1.585
203,Rob Klinkhammer,LW,RFD,22.594,148,25,21,10,46,56,242,10.245,0.17,0.14,0.065,0.31,0.375,1.63
204,Anders Eriksson,D,QC/SA/HFD,34.184,82,5,25,26,30,56,176,2.995,0.06,0.255,0.265,0.315,0.58,1.995
205,Matt Taormina,D,BNG/LOW,22.406,86,12,26,17,38,55,209,7.895,0.155,0.21,0.19,0.37,0.56,2.13
206,Vladimir Zharkov,LW,LOW,21.182,92,17,23,15,40,55,160,10.43,0.21,0.285,0.21,0.495,0.7,2.075
207,Ivan Vishnevskiy,D,PEO/CHI/TEX,21.075,146,16,20,19,36,55,235,7.16,0.11,0.135,0.125,0.24,0.37,1.57
208,Riley Holzapfel,C,CHI,20.577,133,20,22,13,42,55,190,10.305,0.15,0.165,0.1,0.31,0.41,1.415
209,Jesse Schultz,RW,HOU,25.966,76,22,28,5,50,55,120,18.33,0.29,0.37,0.07,0.66,0.72,1.58
210,Tyler Haskins,C,BRI,22.808,139,22,24,9,46,55,248,8.855,0.16,0.17,0.065,0.33,0.4,1.79
211,John Vigilante,F,SYR/QC/GR,23.813,155,25,17,13,42,55,238,10.48,0.16,0.11,0.085,0.275,0.355,1.54
212,Andreas Nodl,LW,PHI/ADK,22.047,104,20,22,12,42,54,135,14.24,0.185,0.22,0.11,0.405,0.515,1.33
