,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
23,Kris Versteeg,RW,NOR/PRO/RFD,20.842,126,44,44,33,88,121,335,13.07,0.345,0.345,0.26,0.69,0.955,2.68
24,Chris Bourque,LW,HER,21.127,149,53,41,27,94,121,480,11.045,0.355,0.275,0.185,0.635,0.81,3.225
25,Graham Mink,RW,WOR,27.822,132,55,34,29,89,118,385,14.3,0.425,0.255,0.225,0.68,0.9,2.93
26,Matt Murley,LW,ALB/SA,27.246,137,44,40,33,84,117,386,11.59,0.33,0.295,0.24,0.62,0.86,2.82
27,Carl Corazzini,RW,NOR/GR,27.904,148,52,38,27,90,117,468,11.595,0.355,0.255,0.18,0.615,0.795,3.135
28,Kyle Wilson,C,HER/SA,22.25,141,55,30,31,85,116,305,18.48,0.395,0.21,0.225,0.605,0.83,2.14
29,Joey Tenute,C,HER/SA,23.956,146,49,42,25,91,116,365,13.9,0.34,0.29,0.175,0.63,0.81,2.49
30,Geoff Platt,C,SYR/POR,21.683,128,60,27,27,87,114,477,12.71,0.48,0.215,0.205,0.69,0.895,3.75
31,Mark Mancari,RW,RCH,21.68,144,44,39,31,83,114,388,11.745,0.31,0.275,0.215,0.585,0.8,2.68
32,Matt Moulson,LW,MCH,23.372,134,53,31,29,84,113,330,16.14,0.405,0.235,0.215,0.645,0.86,2.5
33,Grant Stevenson,C,WOR/QC,25.418,139,44,43,25,87,112,373,11.65,0.31,0.3,0.18,0.605,0.785,2.61
34,Zenon Konopka,C,POR/SYR,26.2,124,44,37,29,81,110,343,13.265,0.355,0.3,0.23,0.65,0.89,2.765
35,Josh Hennessy,C,BNG,22.101,152,49,32,27,81,108,383,12.845,0.325,0.21,0.175,0.535,0.71,2.52
36,Carsen Germyn,RW,OMA/QC,25.062,154,47,31,30,78,108,455,10.325,0.305,0.2,0.195,0.505,0.7,2.955
37,Joakim Lindstrom,LW,SYR,23.279,99,47,36,25,83,108,291,16.165,0.475,0.365,0.255,0.84,1.09,2.94
38,Norm Milley,RW,SPR/NOR,27.084,129,44,30,32,74,106,324,13.51,0.34,0.23,0.255,0.57,0.82,2.505
39,Jon DiSalvatore,RW,PEO/SA,25.962,142,43,39,24,82,106,414,10.735,0.305,0.275,0.17,0.575,0.745,2.895
40,Mike Glumac,RW,PEO,26.945,147,48,34,24,82,106,447,10.7,0.33,0.23,0.16,0.56,0.72,3.045
41,Jesse Schultz,RW,MTB/CHI,24.464,147,44,41,20,85,105,252,17.395,0.3,0.275,0.13,0.575,0.7,1.725
42,Clarke MacArthur,LW,RCH,21.943,94,35,40,30,75,105,245,14.41,0.37,0.425,0.315,0.79,1.11,2.63
43,Gabe Gauthier,C,MCH,23.153,130,37,31,34,68,102,325,11.235,0.29,0.24,0.265,0.525,0.795,2.52
44,David Krejci,C,PRO,20.884,94,38,40,24,78,102,244,13.835,0.365,0.445,0.29,0.81,1.095,2.725
45,Matt D'Agostini,RW,HAM,20.396,139,44,36,22,80,102,390,11.67,0.315,0.265,0.16,0.58,0.74,2.775
46,Tom Cavanagh,C,WOR,24.98,151,31,35,33,66,99,282,10.91,0.205,0.235,0.22,0.435,0.65,1.865
47,Mark Hartigan,C,POR/SYR/GR,29.418,107,51,26,22,77,99,363,14.08,0.475,0.245,0.195,0.725,0.925,3.385
48,Mark Cullen,C,PHI/GR,28.382,115,32,46,21,78,99,311,10.295,0.28,0.4,0.18,0.68,0.865,2.705
49,Martins Karsums,RW,PRO,21.05,133,33,38,27,71,98,309,11.165,0.245,0.275,0.205,0.52,0.725,2.26
50,Duncan Milroy,RW,HAM,24.1,143,40,32,25,72,97,306,13.05,0.29,0.23,0.175,0.52,0.7,2.165
51,Matt Ellison,C,PHI/MIL,23.271,137,38,32,27,70,97,316,11.635,0.27,0.235,0.195,0.505,0.7,2.275
52,Micki DuPont,D,WBS/PEO,26.918,154,28,33,36,61,97,529,5.285,0.18,0.215,0.235,0.395,0.63,3.435
53,Steve Martins,C,CHI,34.924,124,30,40,26,70,96,177,17.175,0.245,0.335,0.205,0.58,0.78,1.435
54,Matt Hendricks,C,HER/PRO,25.746,132,40,29,27,69,96,381,10.48,0.305,0.22,0.2,0.52,0.73,2.885
55,Kyle Wanvig,RW,CHI/SPR/NOR,26.126,111,44,28,23,72,95,245,18.18,0.4,0.245,0.2,0.645,0.85,2.2
56,Colin Murphy,LW,TOR,26.928,141,31,32,31,63,94,324,9.42,0.215,0.23,0.22,0.445,0.665,2.295
57,Nigel Dawes,LW,HFD,22.096,85,41,33,20,74,94,359,14.195,0.56,0.48,0.275,1.035,1.31,4.04
58,Dane Byers,LW,HFD,21.064,151,40,41,12,81,93,267,14.9,0.27,0.27,0.08,0.535,0.615,1.775
59,Petr Vrana,C,LOW,21.965,141,33,33,27,66,93,286,11.5,0.23,0.225,0.185,0.455,0.64,2.015
60,Jared Ross,C,PHI/CHI,24.492,129,34,35,22,69,91,299,11.06,0.26,0.27,0.165,0.53,0.7,2.3
61,Greg Moore,C,HFD,22.972,151,34,28,29,62,91,361,8.795,0.23,0.185,0.195,0.42,0.62,2.415
62,Chris Minard,LW,LOW/WBS,25.324,121,57,22,12,79,91,387,15.115,0.47,0.18,0.1,0.65,0.75,3.245
63,T.J. Trevelyan,LW,PRO,23.027,132,46,31,14,77,91,426,10.845,0.36,0.24,0.11,0.6,0.705,3.245
64,Tim Brent,C,POR/WBS,23.016,122,34,23,34,57,91,270,13.505,0.285,0.17,0.265,0.465,0.72,2.175
65,Mathieu Darche,LW,WOR/NOR,30.301,80,38,32,20,70,90,245,17.015,0.605,0.805,0.37,1.41,1.775,3.505
66,Clay Wilson,D,POR/SYR,23.947,150,23,31,36,54,90,337,6.835,0.155,0.21,0.24,0.36,0.6,2.25
67,Steve Regier,LW,BRI,22.54,142,38,23,29,61,90,316,12.15,0.27,0.165,0.2,0.435,0.64,2.22
68,Nathan Oystrick,D,CHI,24.246,160,30,33,27,63,90,329,9.125,0.19,0.205,0.17,0.395,0.565,2.055
69,Colby Genoway,RW,MTB/POR,23.26,140,24,37,29,61,90,290,8.555,0.17,0.265,0.205,0.44,0.645,2.07
70,Nathan Smith,C,MTB/WBS,25.097,140,41,28,21,69,90,249,16.44,0.29,0.2,0.15,0.49,0.65,1.785
71,Junior Lessard,RW,IOW/NOR,26.806,120,43,24,21,67,88,375,11.35,0.355,0.2,0.17,0.555,0.725,3.09
72,Lauri Korpikoski,LW,HFD,20.635,157,34,33,21,67,88,342,9.7,0.215,0.21,0.13,0.425,0.56,2.18
73,Noah Clarke,LW,MCH/LOW,27.764,110,38,29,21,67,88,299,12.51,0.34,0.255,0.185,0.595,0.78,2.705
74,John Mitchell,C,TOR,22.146,152,36,34,17,70,87,281,13.01,0.235,0.22,0.11,0.455,0.57,1.835
75,Jonathan Filewich,RW,WBS,22.452,151,40,25,22,65,87,384,9.87,0.26,0.165,0.14,0.425,0.57,2.53
76,Derek MacKenzie,C,CHI/SYR,25.762,114,39,30,17,69,86,316,12.1,0.335,0.265,0.15,0.6,0.75,2.75
77,Kurtis McLean,C,WBS,26.368,131,38,28,20,66,86,241,15.755,0.29,0.205,0.15,0.495,0.645,1.885
78,Stephen Dixon,C,WBS/POR,21.522,160,34,34,18,68,86,268,12.87,0.21,0.215,0.11,0.425,0.535,1.68
79,Garrett Stafford,D,WOR/GR,27.132,146,22,31,32,53,85,273,8.065,0.15,0.21,0.225,0.36,0.585,1.875
80,Bill Thomas,RW,SA,23.73,122,37,26,22,63,85,290,12.475,0.3,0.215,0.18,0.515,0.695,2.41
81,David Van der Gulik,LW,OMA/QC,23.906,160,35,32,18,67,85,329,10.62,0.22,0.2,0.115,0.42,0.535,2.055
82,Marty Sertich,C,IOW,24.424,123,40,28,17,68,85,232,16.965,0.32,0.235,0.145,0.555,0.705,1.875
83,Dave Spina,RW,SPR/SA,23.78,149,36,28,21,64,85,294,12.345,0.245,0.185,0.14,0.43,0.57,1.98
84,T.J. Kemp,D,MCH/SPR,25.702,138,13,42,29,55,84,225,5.81,0.095,0.305,0.21,0.395,0.605,1.61
85,Cory Larose,C,CHI,31.341,63,22,27,34,49,83,179,12.29,0.35,0.43,0.54,0.78,1.32,2.84
86,Teddy Purcell,RW,MCH,22.018,67,25,32,26,57,83,177,14.12,0.37,0.48,0.39,0.85,1.24,2.64
87,Alex Bourret,RW,HFD/CHI,20.446,122,25,33,25,58,83,207,11.865,0.205,0.26,0.21,0.465,0.675,1.7
88,Derrick Walser,D,ALB/SYR/TOR,28.846,132,25,28,29,53,82,332,7.41,0.185,0.23,0.21,0.42,0.625,2.55
89,Frans Nielsen,C,BRI,22.893,102,30,21,31,51,82,281,10.595,0.29,0.21,0.305,0.5,0.8,2.76
90,Niko Dimitrakos,RW,CHI/PHI/BNG,27.822,126,39,24,19,63,82,364,10.855,0.31,0.19,0.15,0.5,0.65,2.88
91,Lukas Kaspar,LW,WOR,21.478,151,29,31,21,60,81,322,8.94,0.19,0.205,0.14,0.395,0.535,2.14
92,Brian Salcido,D,POR,21.921,147,18,32,30,50,80,236,7.625,0.12,0.22,0.21,0.34,0.555,1.605
93,Kris Newbury,C,TOR,25.07,91,28,30,21,58,79,279,10.125,0.31,0.345,0.23,0.66,0.885,3.205
94,Barry Tallackson,RW,LOW,23.922,121,32,29,18,61,79,313,9.865,0.26,0.245,0.15,0.505,0.65,2.575
95,Jamie Johnson,C,IOW/BRI/ALB,25.144,121,27,26,25,53,78,210,12.13,0.205,0.205,0.2,0.41,0.605,1.65
96,Marc-Antoine Pouliot,C,WBS/SPR,21.817,88,35,27,16,62,78,260,13.56,0.4,0.305,0.185,0.71,0.895,2.97
97,Marek Zagrapan,C,RCH,20.276,147,35,20,23,55,78,255,14.025,0.24,0.135,0.155,0.37,0.535,1.73
98,Robbie Earl,LW,TOR,21.787,133,26,30,21,56,77,325,8.095,0.195,0.225,0.155,0.42,0.58,2.445
99,Peter Harrold,D,MCH,23.772,111,14,32,31,46,77,239,5.945,0.125,0.295,0.29,0.42,0.715,2.15
100,Jonathan Ferland,RW,HAM,24.098,158,39,29,9,68,77,352,11.21,0.245,0.18,0.06,0.43,0.485,2.225
101,Jannik Hansen,D,MTB,21.004,122,33,26,18,59,77,238,14.05,0.295,0.22,0.15,0.515,0.665,2.0
102,Colin Fraser,C,NOR/RFD,22.129,142,29,32,16,61,77,244,11.855,0.205,0.225,0.11,0.425,0.545,1.72
103,Daniel Corso,C,PHI/SPR/HAM,28.952,99,22,34,21,56,77,159,13.74,0.215,0.335,0.215,0.55,0.76,1.58
104,Lawrence Nycholat,D,HER/BNG,27.86,106,15,29,33,44,77,215,6.385,0.13,0.305,0.365,0.435,0.805,2.03
105,Stefan Ruzicka,RW,PHI,22.074,91,35,23,19,58,77,324,12.125,0.41,0.25,0.18,0.665,0.845,3.475
106,Yanick Lehoux,C,SA,24.938,79,32,27,18,59,77,208,12.075,0.285,0.25,0.255,0.54,0.79,2.215
107,Chris Conner,LW,IOW,23.23,103,32,31,13,63,76,256,12.39,0.32,0.3,0.125,0.615,0.74,2.515
108,Jordan Smotherman,LW,CHI,20.847,155,36,26,14,62,76,364,9.98,0.23,0.165,0.09,0.4,0.49,2.345
109,Boyd Kane,LW,PHI,28.911,114,28,24,24,52,76,199,14.09,0.25,0.21,0.21,0.455,0.665,1.745
110,Adam Pineault,RW,SYR,20.815,131,33,26,17,59,76,374,8.81,0.245,0.195,0.13,0.44,0.57,2.8
111,Krys Kolanos,RW,GR/QC,25.636,82,36,24,15,60,75,317,12.18,0.405,0.23,0.205,0.635,0.84,3.415
112,Jakub Petruzalek,RW,HFD/ALB,21.894,138,24,23,28,47,75,245,10.105,0.175,0.175,0.195,0.345,0.54,1.74
113,Dylan Hunter,LW,RCH,21.82,137,28,25,22,53,75,209,12.83,0.205,0.18,0.155,0.385,0.545,1.52
114,Jason Guerriero,C,MIL,25.888,137,23,30,22,53,75,213,10.665,0.165,0.22,0.165,0.385,0.55,1.55
115,Brett Engelhardt,RW,TOR/HAM/GR,26.592,146,38,23,13,61,74,401,9.39,0.255,0.155,0.085,0.41,0.5,2.7
116,Mikhail Grabovski,D,HAM,23.123,78,25,31,18,56,74,206,14.71,0.465,0.54,0.24,1.005,1.245,2.99
117,John Vigilante,F,MIL,21.812,135,23,27,23,50,73,233,9.635,0.17,0.205,0.165,0.365,0.535,1.715
118,Ryan Potulny,C,PHI,22.526,88,33,19,21,52,73,301,11.225,0.38,0.21,0.245,0.595,0.84,3.4
119,Chris Durno,LW,NOR/MIL/POR/SA,26.373,143,41,16,15,57,72,337,12.69,0.29,0.1,0.1,0.39,0.49,2.31
120,Ryan Stone,C,WBS,21.99,106,18,34,20,52,72,197,9.605,0.17,0.345,0.185,0.515,0.7,1.805
121,Matt Lashoff,D,PRO,20.462,124,20,22,30,42,72,272,7.36,0.16,0.18,0.24,0.34,0.58,2.19
122,Drew Miller,LW,POR,23.076,110,32,30,10,62,72,266,13.83,0.36,0.32,0.135,0.68,0.81,2.515
123,Kip Miller,C,GR,37.263,78,25,25,22,50,72,149,16.78,0.32,0.32,0.28,0.64,0.92,1.91
124,Jeff Hoggan,LW,PRO,29.119,93,33,26,12,59,71,303,9.48,0.295,0.265,0.115,0.555,0.675,2.995
125,Ryan Bayda,LW,ALB,26.266,76,36,15,20,51,71,264,12.215,0.43,0.225,0.24,0.655,0.895,3.67
126,Brett Skinner,D,OMA/POR/PRO,23.717,130,13,23,35,36,71,180,7.275,0.1,0.175,0.265,0.275,0.54,1.38
127,Troy Milam,D,HER/CHI/MCH,26.71,123,17,27,27,44,71,244,6.82,0.13,0.23,0.235,0.365,0.6,1.915
128,Brandon Nolan,LW,BRI/ALB,23.662,88,31,24,15,55,70,222,13.51,0.345,0.27,0.165,0.61,0.775,2.465
129,Robert Nilsson,C,WBS/BRI/SPR,22.178,74,20,35,15,55,70,196,9.905,0.33,0.44,0.11,0.77,0.88,3.37
130,Riley Armstrong,RW,WOR,22.351,137,34,18,18,52,70,308,11.17,0.245,0.13,0.135,0.38,0.51,2.265
131,Ryan Callahan,RW,HFD,21.986,71,42,19,9,61,70,282,15.98,0.61,0.34,0.185,0.955,1.14,3.835
132,Jason Morgan,C,HOU/HER,30.434,131,31,26,13,57,70,232,13.48,0.235,0.2,0.095,0.43,0.525,1.74
133,Dustin Boyd,C,OMA/QC,20.667,84,29,25,15,54,69,210,10.805,0.26,0.23,0.215,0.49,0.705,2.885
134,Connor James,C,WBS,24.558,134,21,31,17,52,69,253,8.295,0.155,0.235,0.125,0.39,0.52,1.89
135,Tim Jackman,RW,MCH/BRI,25.336,113,34,18,17,52,69,274,12.365,0.31,0.185,0.155,0.495,0.65,2.515
136,Ryan Murphy,LW/RW,LOW/HFD/PEO,26.874,147,26,27,16,53,69,261,7.017,0.133,0.153,0.087,0.283,0.37,1.563
137,Erik Reitz,D,HOU,24.632,122,17,29,22,46,68,326,5.22,0.14,0.255,0.18,0.395,0.58,2.735
138,Petri Kontiola,C,RFD,22.946,66,18,30,20,48,68,131,13.74,0.27,0.45,0.3,0.73,1.03,1.98
139,Lee Goren,RW,MTB,28.721,72,26,29,13,55,68,241,10.79,0.36,0.4,0.18,0.76,0.94,3.35
140,Brandon Bochenski,RW,NOR/PRO,24.95,37,34,16,17,50,67,168,16.56,0.72,0.23,0.245,0.95,1.195,4.285
141,Jeff Heerema,RW,BNG,26.662,78,36,23,8,59,67,315,11.43,0.46,0.29,0.1,0.76,0.86,4.04
142,Jean-Guy Trudel,LW,PEO,31.932,78,23,31,13,54,67,237,9.7,0.29,0.4,0.17,0.69,0.86,3.04
143,Lauri Tukonen,RW,MCH,20.538,123,22,27,18,49,67,189,11.545,0.18,0.22,0.145,0.4,0.54,1.535
144,Janos Vas,LW,IOW,23.129,152,30,20,17,50,67,385,7.77,0.195,0.13,0.11,0.325,0.435,2.525
145,Brian Fahey,D,CHI,26.039,151,25,21,20,46,66,272,9.165,0.165,0.14,0.13,0.305,0.44,1.805
146,Grant Potulny,RW,BNG/HER/SPR,27.032,122,38,14,14,52,66,309,11.565,0.29,0.12,0.105,0.415,0.52,2.525
147,Kevin Doell,C,CHI,27.67,148,30,17,19,47,66,218,13.755,0.205,0.115,0.125,0.32,0.45,1.485
148,Patrick Dwyer,RW,ALB,23.734,138,29,24,13,53,66,357,8.115,0.21,0.175,0.085,0.385,0.47,2.605
149,Dave Gove,C,ALB/WBS,28.867,130,31,23,12,54,66,263,11.105,0.22,0.19,0.08,0.415,0.495,1.985
150,Mark Ardelan,D,IOW/WBS,24.002,139,15,27,23,42,65,254,5.93,0.11,0.19,0.165,0.3,0.465,1.87
151,Marvin Degon,D,HFD/HAM,23.657,150,17,22,26,39,65,393,4.325,0.11,0.145,0.18,0.26,0.435,2.625
152,Peter Zingoni,C,PHI,25.882,128,38,15,12,53,65,295,13.11,0.295,0.115,0.095,0.41,0.51,2.295
153,Joel Ward,RW,HOU,26.286,143,30,23,11,53,64,257,11.94,0.205,0.155,0.075,0.365,0.44,1.825
154,Bryan Bickell,LW,NOR/RFD,21.02,121,29,18,17,47,64,216,13.445,0.235,0.15,0.145,0.38,0.525,1.745
155,Brandon Prust,LW,OMA/QC,23.0,142,27,22,15,49,64,227,12.385,0.2,0.15,0.1,0.35,0.45,1.595
156,Andrew Hutchinson,D,HFD,27.478,67,18,26,20,44,64,151,11.92,0.27,0.39,0.3,0.66,0.96,2.25
157,Yan Stastny,C,PRO/PEO,24.459,93,27,21,16,48,64,209,13.82,0.29,0.22,0.165,0.515,0.68,2.215
158,Blair Jones,C,SPR/NOR,20.468,120,19,23,21,42,63,285,6.46,0.15,0.19,0.175,0.34,0.515,2.275
159,Jonathan Ericsson,D,GR,23.038,136,15,20,28,35,63,202,7.235,0.105,0.145,0.205,0.26,0.46,1.48
160,Scott Barney,RW,HER/GR,27.972,117,31,18,14,49,63,268,11.275,0.26,0.15,0.12,0.405,0.525,2.25
161,Alex Foster,C,TOR,22.554,124,26,24,13,50,63,239,10.46,0.205,0.19,0.1,0.395,0.495,1.905
162,Stefan Meyer,C,RCH,21.656,133,34,20,8,54,62,247,13.595,0.255,0.15,0.06,0.4,0.46,1.845
163,Brian Boyle,C,MCH,22.242,72,31,18,13,49,62,239,6.57,0.22,0.13,0.095,0.35,0.445,2.435
164,Nate Thompson,C,PRO,22.444,142,27,20,15,47,62,337,7.68,0.185,0.135,0.105,0.325,0.43,2.355
165,Konstantin Pushkarev,RW,MCH/IOW,22.088,99,19,22,21,41,62,172,10.92,0.195,0.225,0.215,0.415,0.63,1.74
166,Blake Comeau,RW,BRI,21.072,92,16,28,18,44,62,198,7.545,0.165,0.335,0.16,0.495,0.655,2.22
167,Josh Langfeld,RW,GR/MIL,29.664,82,35,18,8,53,61,283,12.295,0.42,0.23,0.1,0.65,0.75,3.465
168,Grant Marshall,D,LOW,33.768,125,13,26,22,39,61,175,7.57,0.11,0.205,0.17,0.315,0.485,1.4
169,Justin Keller,LW,SPR/NOR,21.034,130,28,22,11,50,61,306,9.19,0.215,0.165,0.08,0.38,0.465,2.35
170,Dan Jancevski,D,HAM/IOW/NOR,25.752,150,14,20,27,34,61,177,7.915,0.095,0.13,0.18,0.225,0.41,1.185
171,Jeff Taffe,C,SA/WBS,26.069,86,31,18,12,49,61,229,13.585,0.375,0.225,0.13,0.6,0.73,2.745
172,Vojtech Polak,RW,IOW,21.719,102,23,25,13,48,61,252,8.775,0.21,0.22,0.13,0.43,0.565,2.4
173,Donald MacLean,C,SA,29.668,66,33,14,14,47,61,189,17.46,0.5,0.21,0.21,0.71,0.92,2.86
174,Dave Steckel,C,HER,24.337,71,30,19,12,49,61,185,16.22,0.42,0.27,0.17,0.69,0.86,2.61
175,Benoit Pouliot,LW,HOU,20.462,113,29,15,16,44,60,192,14.77,0.25,0.135,0.14,0.385,0.53,1.69
176,Kyle Chipchura,C,HAM,21.07,119,22,23,15,45,60,213,10.76,0.205,0.18,0.13,0.38,0.515,1.855
177,Peter Olvecky,LW,HOU,21.428,130,29,16,15,45,60,246,12.07,0.225,0.125,0.115,0.35,0.465,1.89
178,Matt Hussey,C,GR/LE,27.802,112,23,27,10,50,60,309,8.095,0.21,0.22,0.08,0.43,0.51,2.635
179,Danny Irmen,RW,HOU,22.524,157,27,18,15,45,60,234,11.36,0.17,0.115,0.095,0.285,0.38,1.485
180,Andrei Taratukhin,C,OMA,23.562,80,17,22,21,39,60,167,10.18,0.21,0.28,0.26,0.49,0.75,2.09
181,Toby Petersen,C,IOW,28.386,70,23,20,16,43,59,212,9.905,0.31,0.35,0.32,0.655,0.975,3.145
182,Janis Sprukts,C,RCH,24.622,58,18,27,14,45,59,97,18.56,0.31,0.47,0.24,0.78,1.02,1.67
183,David Bolland,C,NOR/RFD,20.78,81,23,18,18,41,59,175,12.68,0.32,0.21,0.16,0.525,0.685,2.57
184,Matt Keith,C,NOR/POR/BRI,23.93,139,25,18,16,43,59,265,9.435,0.18,0.135,0.115,0.315,0.435,1.915
185,Nicklas Bergfors,RW,LOW,20.026,126,25,24,10,49,59,353,7.44,0.2,0.19,0.085,0.39,0.47,2.78
186,David Ling,RW,TOR,32.682,71,17,22,20,39,59,149,11.41,0.24,0.31,0.28,0.55,0.83,2.1
187,Jason King,RW,POR,26.002,65,29,14,16,43,59,185,15.68,0.45,0.22,0.25,0.66,0.91,2.85
188,Bobby Ryan,RW,POR,19.999,56,24,22,12,46,58,130,23.75,0.41,0.44,0.23,0.845,1.07,1.875
189,Kris Chucko,RW,OMA/QC,21.01,160,29,14,15,43,58,306,9.475,0.18,0.085,0.09,0.27,0.365,1.915
190,Anthony Stewart,RW,RCH,22.192,116,26,19,13,45,58,271,9.595,0.225,0.17,0.115,0.39,0.505,2.345
191,Erik Westrum,C,TOR,27.141,70,23,20,15,43,58,252,9.13,0.33,0.29,0.21,0.61,0.83,3.6
192,Joey Crabb,RW,CHI,23.952,135,16,30,11,46,57,141,11.39,0.115,0.225,0.075,0.34,0.42,1.035
193,Ryan Oulahen,LW,GR,21.973,154,25,17,15,42,57,285,8.825,0.165,0.11,0.1,0.275,0.37,1.86
194,Warren Peters,C,OMA/QC,24.684,154,28,19,10,47,57,320,8.655,0.185,0.12,0.065,0.305,0.37,2.075
195,Kyle Brodziak,C,WBS,22.308,62,24,15,17,39,56,170,14.12,0.39,0.24,0.27,0.63,0.9,2.74
196,Brandon Segal,RW,MIL/NOR/POR,23.678,153,32,11,13,43,56,325,9.705,0.21,0.07,0.085,0.28,0.37,2.125
197,Dan Spang,D,WOR,23.583,125,12,22,22,34,56,274,4.265,0.09,0.195,0.17,0.295,0.46,2.2
198,Petteri Wirtanen,C,POR,20.801,145,17,17,21,34,55,211,7.995,0.115,0.115,0.14,0.225,0.37,1.455
199,Marty Murray,C,MCH/PHI,31.579,45,14,29,12,43,55,103,13.59,0.31,0.64,0.27,0.96,1.22,2.29
200,Ryan Hamilton,LW,HOU,21.918,134,27,12,16,39,55,191,13.275,0.195,0.085,0.115,0.285,0.4,1.405
201,Matt Carkner,D,WBS/BNG,26.364,142,16,21,18,37,55,264,5.99,0.115,0.145,0.125,0.26,0.385,1.885
202,Hugh Jessiman,RW,HFD,22.967,120,25,18,12,43,55,288,8.475,0.195,0.14,0.09,0.335,0.43,2.31
203,Denis Hamel,LW,BNG,30.35,67,32,17,6,49,55,267,11.99,0.48,0.25,0.09,0.73,0.82,3.99
204,Eric Boguniecki,C,SYR/BRI,31.363,54,22,18,14,40,54,118,18.64,0.41,0.33,0.26,0.74,1.0,2.19
205,Mario Scalzo,D,IOW/NOR,22.342,136,9,23,22,32,54,212,4.24,0.065,0.17,0.165,0.235,0.4,1.565
206,Aaron Rome,D,POR/SYR,23.468,131,13,26,15,39,54,254,5.185,0.1,0.205,0.125,0.305,0.43,2.005
207,Nate DiCasmirro,RW,PRO/SYR/SA,28.468,131,21,18,15,39,54,229,9.21,0.16,0.14,0.115,0.295,0.41,1.745
208,Johnny Boychuk,D,ALB/LE,23.156,140,18,18,18,36,54,242,7.435,0.125,0.135,0.125,0.265,0.39,1.76
209,Julian Talbot,C,PRO/PEO,21.978,85,25,19,9,44,53,138,19.025,0.225,0.255,0.06,0.48,0.535,1.21
210,Mark Wotton,D,BRI,33.415,147,11,21,21,32,53,224,4.67,0.075,0.14,0.145,0.21,0.355,1.52
211,Sheldon Brookbank,D,MIL/LOW,26.45,79,15,22,16,37,53,222,3.41,0.095,0.14,0.105,0.235,0.34,2.41
212,Martin Kariya,RW,PEO,25.944,71,16,17,20,33,53,120,13.33,0.23,0.24,0.28,0.46,0.75,1.69
