,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
22,Will Bitten,C,PLY/FLNT/HAM/HAM,17.684,257,88,80,49,168,217,0.34,0.31,0.192,0.655,0.842
23,Blake Speers,RW,SSM,18.201,217,84,78,53,162,215,0.402,0.365,0.248,0.768,1.012
24,Connor Brown,RW/LW/LW,ER/SAG/SAG,19.657,204,88,81,44,169,213,0.43,0.397,0.217,0.827,1.043
25,Cliff Pu,C,LDN/OSH/LDN/LDN/LDN/KGN,17.785,232,80,75,55,155,210,0.325,0.298,0.222,0.622,0.842
26,Mike Amadio,C,NB,18.341,200,86,84,37,170,207,0.427,0.417,0.183,0.843,1.023
27,Michael McLeod,C,MISS,18.114,215,76,79,52,155,207,0.362,0.38,0.25,0.742,0.992
28,Logan Brown,C,WSR/WSR/KIT,18.032,182,74,76,55,150,205,0.438,0.43,0.298,0.865,1.165
29,Boris Katchouk,RW/LW,SSM,17.744,199,101,68,33,169,202,0.408,0.31,0.135,0.718,0.855
30,Morgan Frost,C,SSM,17.341,199,69,84,48,153,201,0.347,0.42,0.237,0.763,1.007
31,Jason Robertson,RW,KGN,17.152,190,101,55,44,156,200,0.517,0.277,0.227,0.797,1.02
32,Jonathan Ang,C,PBO/SAR/PBO,18.122,259,83,68,47,151,198,0.315,0.255,0.178,0.575,0.755
33,Eric  Cornel,RW,PBO,18.429,202,66,90,41,156,197,0.327,0.447,0.203,0.77,0.973
34,Hunter Garlent,C,GUE/PBO/PBO/PBO,19.612,182,79,68,49,147,196,0.427,0.367,0.26,0.793,1.053
35,Max Domi,LW,LDN,19.04,118,66,84,45,150,195,0.56,0.715,0.38,1.275,1.655
36,Petrus Palmu,RW,OS,18.167,176,85,65,39,150,189,0.48,0.37,0.217,0.85,1.067
37,Tim Gettinger,LW,SSM,17.922,242,91,57,39,148,187,0.368,0.23,0.162,0.598,0.758
38,Sergey Tolchinsky,RW,SSM,19.114,127,61,85,40,146,186,0.48,0.67,0.315,1.155,1.47
39,Kevin Hancock,LW,OS,18.04,196,68,74,42,142,184,0.3,0.332,0.168,0.633,0.798
40,Darren Raddysh,D,ER,19.047,248,41,67,74,108,182,0.165,0.27,0.298,0.438,0.735
41,Ethan Szypula,C,OS,18.63,320,61,78,42,139,181,0.19,0.242,0.132,0.434,0.562
42,Ryan MacInnis,C,KIT,18.585,192,79,55,46,134,180,0.417,0.29,0.243,0.707,0.953
43,Dylan Sadowy,LW,SAG/BAR/SAG,18.453,197,114,42,24,156,180,0.583,0.213,0.123,0.8,0.92
44,Kole Sherwood,RW,LDN/FLNT/KIT,19.646,180,75,63,41,138,179,0.423,0.353,0.227,0.773,1.003
45,Mason Kohn,LW,KIT/KIT/OSH/SAG/OSH,18.37,304,63,64,50,127,177,0.204,0.208,0.158,0.41,0.572
46,Zachary Senyshyn,RW,SSM,17.963,195,114,42,21,156,177,0.508,0.165,0.143,0.675,0.815
47,Tye Felhaber,LW,SAG/OTT/SAG/OTT,17.613,243,86,57,33,143,176,0.353,0.228,0.132,0.58,0.715
48,Brendan  Perlini,LW,NIAG,18.385,158,85,51,40,136,176,0.543,0.333,0.263,0.877,1.137
49,Johnny Corneil,LW,NIAG,18.082,290,80,55,40,135,175,0.252,0.174,0.128,0.428,0.556
50,Brendan Lemieux,LW,BAR/WSR/BAR,18.503,167,100,42,33,142,175,0.617,0.26,0.207,0.873,1.083
51,Mitchell Vande Sompel,D,OSH/LDN/OSH,18.091,218,47,64,63,111,174,0.21,0.288,0.285,0.498,0.785
52,Bobby MacIntyre,LW,MISS/SSM/SSM,18.519,245,65,54,53,119,172,0.26,0.218,0.212,0.48,0.695
53,Owen Tippett,RW,MISS,17.579,159,95,45,30,140,170,0.583,0.277,0.183,0.86,1.047
54,Matthew Strome,LW,HAM,17.691,192,87,50,31,137,168,0.45,0.26,0.16,0.71,0.87
55,Trent Fox,LW,ER/BELV/HAM/HAM/MISS/MISS,18.667,255,78,53,37,131,168,0.305,0.21,0.145,0.518,0.662
56,Nicholas Caamano,RW,PLY/FLNT/FLNT/HAM/FLNT,17.523,259,83,54,30,137,167,0.318,0.208,0.115,0.528,0.642
57,Domenico Commisso,C,OSH,18.07,198,60,65,42,125,167,0.23,0.245,0.162,0.475,0.638
58,Steven Lorentz,C,PBO,18.924,247,76,51,38,127,165,0.308,0.205,0.152,0.518,0.67
59,Anthony Stefano,LW,PBO/WSR/PBO/WSR/BAR/BAR,19.198,249,69,65,31,134,165,0.277,0.26,0.128,0.54,0.662
60,Anthony Salinitri,LW,SSM/SAR/SAR/SAR/SAR,18.032,245,80,49,36,129,165,0.312,0.195,0.143,0.51,0.652
61,Carter Verhaeghe,C,NIAG,18.589,133,61,62,41,123,164,0.46,0.465,0.31,0.925,1.235
62,Jeremiah Addison,LW,SAG/OTT/OTT/WSR,18.401,241,77,52,34,129,163,0.322,0.212,0.143,0.538,0.68
63,Joseph Blandisi,C,OTT/BAR/BAR,19.662,115,76,47,39,123,162,0.635,0.395,0.32,1.035,1.355
64,Santino Centorame,D,LDN/OS/OS/OS/OS,18.883,262,29,61,72,90,162,0.11,0.23,0.27,0.335,0.607
65,Michael Cramarossa,LW,BELV/HAM/HAM,18.812,260,56,67,39,123,162,0.215,0.258,0.148,0.478,0.625
66,Sam Miletic,LW,LDN/NIAG/LDN,19.367,163,76,52,33,128,161,0.41,0.3,0.193,0.707,0.903
67,Anthony DeAngelo,D,SAR/SSM/SAR,18.394,106,40,73,47,113,160,0.37,0.69,0.44,1.065,1.505
68,Kenny Huether,RW,OSH,18.61,252,83,40,37,123,160,0.328,0.153,0.142,0.478,0.622
69,Mitchell Stephens,C,SAG/LDN/SAG,18.108,209,73,55,32,128,160,0.362,0.275,0.148,0.638,0.788
70,Graham Knott,LW,NIAG/WSR/NIAG,18.171,250,60,64,35,124,159,0.242,0.258,0.14,0.502,0.642
71,Matt Mistele,LW,PLY/OSH/PLY/OSH/SAR,18.913,176,88,42,29,130,159,0.497,0.24,0.163,0.737,0.897
72,Brandon Saigeon,C,BELV/HAM/HAM/HAM,17.755,236,68,54,37,122,159,0.27,0.218,0.155,0.488,0.643
73,Anthony Cirelli,C,OSH/ER/OSH,18.17,181,59,56,44,115,159,0.34,0.317,0.253,0.657,0.91
74,Darby Llewellyn,LW,KIT,18.658,261,88,44,26,132,158,0.338,0.172,0.1,0.51,0.61
75,Sean Day,D,MISS/WSR/MISS/WSR/KGN,17.682,291,42,50,66,92,158,0.142,0.176,0.236,0.316,0.556
76,Niki Petti,C,BELV/HAM/HAM,18.59,236,72,50,36,122,158,0.308,0.218,0.155,0.525,0.68
77,Gabriel Vilardi,C,WSR/KGN,17.084,143,68,52,37,120,157,0.517,0.423,0.287,0.943,1.22
78,Jack Kopacka,RW,SSM,18.032,202,81,46,29,127,156,0.308,0.23,0.11,0.54,0.648
79,Robert Thomas,C,LDN/HAM/LDN,17.207,155,43,71,42,114,156,0.267,0.433,0.263,0.703,0.97
80,Drake Rymsha,C,LDN/LDN/OTT/SAR/OTT/SAR,17.61,227,74,45,37,119,156,0.292,0.182,0.15,0.473,0.622
81,Stephen Harper,C,ER/BELV/BELV/NIAG/HAM,19.477,194,54,60,41,114,155,0.277,0.307,0.21,0.58,0.79
82,Jonah Gadjovich,LW,OS,17.427,228,89,31,35,120,155,0.412,0.15,0.16,0.56,0.72
83,Ivan Lodnia,RW,ER,17.042,190,62,57,36,119,155,0.323,0.3,0.19,0.627,0.813
84,Connor Bunnaman,C,KIT,17.917,265,90,38,27,128,155,0.345,0.145,0.103,0.488,0.588
85,Logan DeNoble,C,PBO,18.418,209,86,46,22,132,154,0.353,0.208,0.098,0.558,0.655
86,Cole Cassels,C,OSH,18.868,115,54,60,40,114,154,0.475,0.52,0.35,0.995,1.35
87,Nicholas Baptiste,RW,SBY/ER/SBY,18.617,118,77,49,27,126,153,0.645,0.41,0.23,1.055,1.29
88,David Miller,C,SSM/SSM/KIT/KIT/SSM,18.472,253,75,50,26,125,151,0.295,0.197,0.103,0.49,0.595
89,Jordan Maletta,C,NIAG,19.379,195,70,53,28,123,151,0.35,0.273,0.143,0.623,0.77
90,Troy Lajeunesse,C,SAR/SBY/ER,18.823,251,59,57,34,116,150,0.238,0.228,0.135,0.465,0.6
91,Jack Studnicka,C,OSH,17.574,192,44,68,38,112,150,0.223,0.35,0.2,0.573,0.773
92,Jason Dickinson,C,GUE,18.702,124,53,57,39,110,149,0.43,0.46,0.315,0.89,1.21
93,Travis Barron,LW,OTT,17.58,250,59,62,28,121,149,0.235,0.245,0.113,0.48,0.595
94,Cristiano DiGiacinto,LW,WSR,19.181,223,67,47,35,114,149,0.3,0.215,0.15,0.52,0.665
95,Marcus Crawford,D,SAG,18.987,252,23,55,71,78,149,0.088,0.218,0.28,0.308,0.588
96,Evan Bouchard,D,LDN,16.906,178,38,58,52,96,148,0.193,0.303,0.283,0.5,0.783
97,Nicolas Hague,D,MISS,17.779,198,67,44,37,111,148,0.337,0.223,0.187,0.56,0.743
98,Austen Keating,C,OTT,17.527,183,59,51,37,110,147,0.317,0.273,0.197,0.593,0.79
99,Garrett McFadden,D,GUE,18.069,292,32,48,67,80,147,0.104,0.152,0.22,0.256,0.478
100,Jeremy Bracco,RW,KIT/WSR/KIT,18.998,106,46,67,34,113,147,0.435,0.625,0.32,1.06,1.385
101,Anthony DiFruscia,RW,NIAG,19.406,202,77,44,26,121,147,0.38,0.217,0.13,0.6,0.73
102,Bryson Cianfrone,C,MISS/OS,19.584,186,47,64,35,111,146,0.253,0.347,0.19,0.6,0.79
103,Hayden Hodgson,RW,ER/SAR/SAR/SAR/SAG/SAG,19.039,234,79,41,26,120,146,0.322,0.17,0.108,0.493,0.6
104,Bradley  Latour,LW,OSH/WSR,19.007,199,64,48,34,112,146,0.32,0.243,0.17,0.56,0.733
105,Kyle Jenkins,D,SSM/SSM/PBO/PBO/PBO,18.899,262,29,70,46,99,145,0.11,0.268,0.178,0.375,0.552
106,Remi Elie,LW,LDN/BELV/ER/BELV,18.918,130,59,54,31,113,144,0.455,0.42,0.235,0.87,1.11
107,Josh Sterk,C,OSH/LDN/OSH/OS,19.661,190,49,55,39,104,143,0.257,0.287,0.203,0.55,0.753
108,Jared McCann,C,SSM,17.792,120,61,47,35,108,143,0.515,0.4,0.295,0.91,1.21
109,Artur Tyanulin,RW,OTT,18.652,147,47,65,31,112,143,0.297,0.383,0.153,0.68,0.837
110,Matt  Rupert,LW,LDN,19.788,114,63,46,33,109,142,0.555,0.405,0.29,0.96,1.245
111,Lucas Chiodo,LW,BAR,17.375,188,53,52,37,105,142,0.195,0.195,0.143,0.392,0.535
112,Mathieu Henderson,D,PLY/FLNT/FLNT,19.189,264,31,63,48,94,142,0.118,0.232,0.178,0.353,0.53
113,Kyle Capobianco,D,SBY,17.59,254,27,63,51,90,141,0.1,0.245,0.195,0.345,0.538
114,Erik Bradford,C,OTT/BAR/OS/OTT,19.408,135,53,63,25,116,141,0.395,0.465,0.185,0.86,1.045
115,Lawson  Crouse,LW,KGN,17.23,168,67,44,29,111,140,0.41,0.28,0.18,0.69,0.87
116,Aaron Berisha,RW,BELV/LDN/BELV/LDN,19.532,196,82,26,32,108,140,0.42,0.133,0.163,0.55,0.713
117,Kirill Maksimov,RW,SAG/SAG/NIAG/NIAG,17.292,182,61,47,31,108,139,0.327,0.257,0.17,0.583,0.753
118,Sasha Chmelevski,C,OTT/SAR/OTT/OTT,17.27,160,67,40,31,107,138,0.397,0.243,0.163,0.64,0.807
119,Robby Fabbri,C,GUE,18.148,88,70,50,18,120,138,0.805,0.605,0.185,1.415,1.6
120,Joseph Garreffa,RW,KIT,17.103,177,40,49,49,89,138,0.207,0.267,0.247,0.473,0.72
121,Ben Jones,C,NIAG,17.552,192,48,54,36,102,138,0.243,0.277,0.18,0.517,0.7
122,Justin Scott,C,BAR,19.091,196,65,47,26,112,138,0.323,0.237,0.133,0.56,0.693
123,JJ Piccinich,RW,LDN,19.76,132,56,57,24,113,137,0.42,0.43,0.18,0.855,1.04
124,Matt Luff,RW,BELV/HAM/HAM,18.364,170,61,51,25,112,137,0.38,0.31,0.143,0.693,0.833
125,Cam Dineen,D,NB/SAR/NB,18.242,162,39,42,56,81,137,0.237,0.237,0.307,0.467,0.777
126,Cordell James,C,BAR/OS/BAR,18.754,262,67,42,28,109,137,0.26,0.16,0.108,0.42,0.528
127,Nathan Bastian,RW,MISS,17.276,211,54,57,25,111,136,0.232,0.238,0.1,0.462,0.568
128,James McEwan,C,GUE,18.504,239,60,43,33,103,136,0.194,0.142,0.106,0.336,0.44
129,Hayden Verbeek,C,SSM,17.912,250,59,47,30,106,136,0.184,0.146,0.096,0.332,0.426
130,Nick  Ritchie,LW,PBO/SSM/PBO,18.28,109,68,45,23,113,136,0.62,0.415,0.22,1.035,1.25
131,Greg  Betzold,LW,PBO,19.516,177,79,31,26,110,136,0.447,0.17,0.15,0.62,0.773
132,Givani Smith,RW,BAR/GUE/GUE/GUE/GUE/KIT,18.048,236,73,47,15,120,135,0.31,0.198,0.068,0.507,0.575
133,Isaac Ratcliffe,LW,GUE,17.582,180,74,32,29,106,135,0.38,0.167,0.157,0.547,0.7
134,Linus Nyman,LW,KGN,17.682,135,65,42,28,107,135,0.48,0.315,0.21,0.795,1.005
135,Tyler Bertuzzi,LW,GUE,19.058,97,52,49,32,101,133,0.47,0.49,0.365,0.96,1.325
136,Ryan McLeod,C,MISS,16.985,198,42,55,35,97,132,0.207,0.273,0.173,0.483,0.657
137,Vince Dunn,D,NIAG,17.879,183,35,47,50,82,132,0.19,0.26,0.273,0.45,0.723
138,Jeff King,D,SAR,19.061,250,25,53,53,78,131,0.098,0.21,0.21,0.305,0.518
139,Hayden McCool,LW,NIAG/NIAG/WSR/WSR/WSR/OSH,18.43,309,55,38,37,93,130,0.174,0.124,0.12,0.296,0.416
140,Maurizio Colella,LW,BELV/NB/HAM/NB/FLNT/FLNT,18.487,278,52,41,36,93,129,0.158,0.13,0.11,0.29,0.398
141,Akil Thomas,RW,NIAG,17.204,129,43,44,42,87,129,0.33,0.335,0.32,0.67,0.99
142,Luke Burghardt,LW,GUE/NB,17.846,237,55,43,31,98,129,0.218,0.172,0.122,0.39,0.51
143,Zach Nastasiuk,RW,OS,18.964,126,59,45,24,104,128,0.47,0.355,0.19,0.825,1.01
144,Stephen Desrocher,D,OSH/KGN/OSH/KGN,19.137,243,37,41,50,78,128,0.145,0.155,0.195,0.302,0.498
145,Gustav  Bouramman,D,SSM,18.641,201,13,48,65,61,126,0.063,0.237,0.323,0.303,0.63
146,Matthew Timms,D,PBO,17.846,231,18,50,58,68,126,0.073,0.21,0.25,0.285,0.535
147,Mathew Campagna,C,SBY/PLY,20.021,132,41,49,35,90,125,0.315,0.365,0.26,0.675,0.945
148,Justin Brazeau,RW,NB,18.617,200,67,42,16,109,125,0.33,0.207,0.08,0.54,0.617
149,Gabe  Guertler,C,SSM,19.87,135,53,40,32,93,125,0.39,0.295,0.24,0.685,0.925
150,Josh Burnside,LW,MISS,19.592,183,41,52,32,93,125,0.223,0.283,0.18,0.513,0.69
151,Benjamin Gleason,D,LDN/LDN/HAM/HAM/HAM,17.977,236,22,44,59,66,125,0.085,0.172,0.238,0.255,0.492
152,Rasmus Andersson,D,BAR,18.383,131,21,51,52,72,124,0.16,0.385,0.395,0.545,0.95
153,Alan Lyszczarczyk,C,SBY/OS,18.576,187,48,43,32,91,123,0.257,0.223,0.173,0.487,0.653
154,Ryan Merkley,D,GUE,16.588,125,25,66,31,91,122,0.2,0.525,0.25,0.73,0.975
155,Stefan LeBlanc,D,SBY/MISS/MISS/MISS/MISS,19.0,258,27,49,44,76,120,0.105,0.19,0.17,0.295,0.465
156,Adam Ruzicka,C,SAR,17.85,124,61,37,20,98,118,0.49,0.3,0.16,0.79,0.945
157,Nick Betz,RW,ER,19.163,194,46,46,26,92,118,0.243,0.24,0.137,0.48,0.617
158,Nathan Pancel,LW,SBY/PBO/SBY,20.194,127,64,23,30,87,117,0.505,0.18,0.235,0.69,0.92
159,Kyle  Platzer,C,LDN/OS/OS,19.036,134,56,41,20,97,117,0.415,0.305,0.15,0.72,0.87
160,Roland McKeown,D,KGN,18.653,186,25,42,50,67,117,0.137,0.23,0.273,0.367,0.63
161,Travis  Dermott,D,ER,17.731,179,17,50,49,67,116,0.097,0.283,0.283,0.383,0.667
162,Michael Bunting,LW,SSM,18.496,105,52,37,27,89,116,0.48,0.35,0.255,0.835,1.09
163,Sam Bennett,C,KGN,17.738,68,47,42,26,89,115,0.815,0.625,0.45,1.445,1.89
164,Conor Timmins,D,SSM,17.993,163,19,52,44,71,115,0.13,0.343,0.283,0.473,0.757
165,Kris Bennett,C,SAG,19.192,193,57,36,21,93,114,0.23,0.145,0.085,0.378,0.458
166,Bryan Moore,LW,SSM/SAR/SSM,19.81,117,48,33,32,81,113,0.41,0.285,0.275,0.695,0.97
167,Mathew Santos,RW,NB,19.502,194,46,42,24,88,112,0.237,0.217,0.123,0.45,0.577
168,Max Jones,LW,LDN/LDN/KGN,18.576,127,64,34,14,98,112,0.523,0.28,0.093,0.803,0.897
169,Kyle Pettit,C,ER,19.156,237,57,33,22,90,112,0.23,0.132,0.092,0.363,0.455
170,Justin  Bailey,RW,KIT/SSM/KIT,18.71,111,59,31,22,90,112,0.53,0.275,0.2,0.805,1.005
171,David Levin,LW,SBY,16.999,159,41,45,26,86,112,0.253,0.283,0.153,0.537,0.69
172,Nick Paul,LW,NB,18.992,125,63,34,15,97,112,0.515,0.275,0.12,0.79,0.915
173,Kevin  Spinozzi,D,SSM/SAR/SAR/SAR/SAR,18.814,253,28,44,39,72,111,0.11,0.175,0.15,0.288,0.442
174,Warren Foegele,C,KGN/ER/KGN,19.957,113,40,42,29,82,111,0.345,0.37,0.26,0.715,0.975
175,Cole Carter,RW,WSR/WSR/KIT/MISS/KIT,18.195,192,44,45,22,89,111,0.23,0.233,0.113,0.467,0.58
176,Matthew Kreis,LW,BAR/SAG/SAG/SAG,18.123,252,35,48,28,83,111,0.128,0.174,0.108,0.304,0.412
177,Everett Clark,C,MISS/FLNT,19.148,236,46,42,23,88,111,0.188,0.172,0.092,0.362,0.455
178,Michael Pezzetta,C,SBY/SAR/SBY,18.01,241,48,38,25,86,111,0.2,0.155,0.103,0.355,0.458
179,Joe Manchurek,LW,OSH,18.598,234,47,41,22,88,110,0.202,0.178,0.093,0.382,0.475
180,Connor Chatham,RW,PLY/WSR/FLNT,18.878,166,47,38,24,85,109,0.287,0.23,0.143,0.52,0.66
181,Jimmy Lodge,RW,SAG/MISS/SAG,19.032,117,47,43,19,90,109,0.4,0.37,0.16,0.77,0.935
182,Julius  Nattinen,C,BAR/WSR,19.168,103,35,42,32,77,109,0.335,0.405,0.31,0.745,1.06
183,Allan McShane,C,ER/OSH/OSH,17.086,129,37,44,28,81,109,0.285,0.335,0.215,0.625,0.84
184,Matt Schmalz,RW,SBY/OS,18.987,259,52,35,22,87,109,0.202,0.135,0.088,0.338,0.422
185,Owen MacDonald,C,LDN,18.812,228,48,34,26,82,108,0.208,0.142,0.112,0.352,0.465
186,Ryan Mantha,D,NIAG,19.243,182,32,37,39,69,108,0.177,0.2,0.21,0.38,0.583
187,Matthew Tkachuk,LW,LDN,17.761,57,30,36,41,66,107,0.53,0.63,0.72,1.16,1.88
188,Dane Fox,LW,ER,19.924,67,64,14,29,78,107,0.96,0.21,0.43,1.16,1.6
189,Christopher Paquette,C,NIAG/PBO/NIAG/PBO,17.972,238,47,42,18,89,107,0.192,0.17,0.078,0.36,0.438
190,Victor Mete,D,LDN,17.274,176,30,39,37,69,106,0.18,0.227,0.217,0.403,0.62
191,Zachary Magwood,C,BAR,18.4,173,52,39,15,91,106,0.287,0.207,0.08,0.49,0.573
192,Mac Hollowell,D,SSM,17.471,195,18,44,44,62,106,0.11,0.232,0.198,0.342,0.542
193,Jordan Sambrook,D,ER/SSM/ER,18.431,195,34,27,45,61,106,0.177,0.137,0.233,0.31,0.547
194,Brandon Robinson,LW,KIT/NB/KIT/KIT,18.924,157,49,33,23,82,105,0.293,0.2,0.137,0.5,0.637
195,Steve Harland,RW,NB,19.85,121,39,47,19,86,105,0.315,0.385,0.16,0.695,0.855
196,Justin Lemcke,D,BELV/HAM/HAM/HAM,18.586,258,30,33,42,63,105,0.104,0.12,0.152,0.224,0.374
197,Jalen Smereck,D,OSH/FLNT/FLNT,19.665,169,24,41,39,65,104,0.15,0.253,0.23,0.4,0.63
198,Daniel Nikandrov,C,SAR/SAR/PBO,19.614,188,35,47,22,82,104,0.187,0.247,0.117,0.43,0.547
199,Nick Moutrey,RW,SAG/NB/SAG,18.728,130,40,39,25,79,104,0.31,0.31,0.195,0.62,0.81
200,Michael Clarke,C,PBO,19.882,123,44,38,21,82,103,0.36,0.315,0.17,0.67,0.845
201,Jared Steege,LW,NB/NB/KGN/KGN/OTT,19.189,223,49,33,21,82,103,0.218,0.153,0.09,0.372,0.462
202,Sean Durzi,D,OS,17.902,145,27,30,46,57,103,0.21,0.213,0.317,0.42,0.74
203,TJ Fergus,D,ER/HAM/BAR,18.976,233,13,36,53,49,102,0.053,0.145,0.218,0.198,0.418
204,Michael  McCarron,RW,LDN/LDN/OSH,19.027,122,42,34,26,76,102,0.355,0.295,0.22,0.65,0.865
205,Mikhail Sergachev,D,WSR,17.725,117,27,41,33,68,101,0.225,0.35,0.285,0.58,0.865
206,Patrick White,C,SAR/OTT,19.088,210,53,28,20,81,101,0.238,0.12,0.078,0.353,0.432
207,Scott Kosmachuk,RW,GUE,19.642,68,49,32,20,81,101,0.72,0.47,0.29,1.19,1.49
208,Adam Timleck,RW,PBO,18.051,221,50,31,20,81,101,0.232,0.15,0.092,0.388,0.478
209,Sam  Studnicka,C,OTT/OTT/SAR,19.666,184,50,33,17,83,100,0.28,0.18,0.093,0.457,0.553
210,Ryan Kujawinski,C,KGN/NB/KGN,18.964,106,57,24,19,81,100,0.535,0.235,0.17,0.765,0.94
211,Eric Henderson,LW,LDN/LDN/OSH/OSH/OSH,17.898,181,38,44,18,82,100,0.218,0.185,0.138,0.4,0.538
212,Jake Marchment,C,BELV/ER/BELV/ER,19.324,168,45,31,24,76,100,0.267,0.19,0.14,0.447,0.587
213,Albert Michnac,C,GUE/MISS,18.411,124,36,27,36,63,99,0.295,0.22,0.295,0.515,0.81
214,Juho Lammikko,C,KGN,19.129,123,40,34,25,74,99,0.325,0.28,0.205,0.605,0.81
215,Pavel Zacha,LW,SAR,17.943,88,44,35,19,79,98,0.49,0.385,0.205,0.88,1.085
216,Zac Leslie,D,GUE,20.123,117,25,39,34,64,98,0.21,0.33,0.295,0.55,0.835
217,Nick Magyar,RW,KIT,18.297,180,47,32,19,79,98,0.257,0.17,0.103,0.433,0.533
218,Matt  Spencer,D,PBO,17.979,251,19,33,46,52,98,0.078,0.13,0.182,0.208,0.39
219,Chris Bigras,LD,OS,19.062,117,24,35,39,59,98,0.195,0.29,0.33,0.49,0.82
220,Thomas Schemitsch,D,OS,17.887,182,29,31,37,60,97,0.163,0.177,0.2,0.333,0.533
221,Miles  Liberati,D,LDN/NB/NB/KIT/NB,19.237,198,35,35,27,70,97,0.177,0.173,0.137,0.353,0.49
222,Nathan Todd,C,OTT,19.288,116,36,40,21,76,97,0.31,0.35,0.18,0.66,0.845
223,Pius  Suter,LW,GUE,17.812,127,52,31,13,83,96,0.42,0.245,0.105,0.67,0.77
224,Blake Siebenaler,D,NIAG,18.549,199,25,30,41,55,96,0.127,0.15,0.207,0.277,0.483
225,Brett Welychka,RW,LDN/LDN/BELV,20.038,126,39,33,23,72,95,0.305,0.26,0.18,0.57,0.745
226,Andreas Athanasiou,LW,BAR,19.111,66,49,27,19,76,95,0.74,0.41,0.29,1.15,1.44
227,Brady Gilmour,C,SAG,17.412,167,42,27,26,69,95,0.243,0.167,0.157,0.41,0.57
228,Markus Phillips,D,OS,17.489,197,26,33,35,59,94,0.133,0.167,0.177,0.297,0.47
229,Mikkel Aagaard,C,NIAG/NIAG/SBY,19.41,123,39,33,22,72,94,0.315,0.265,0.18,0.58,0.76
230,Mathieu Foget,RW,OTT/MISS/OTT,20.029,100,34,37,23,71,94,0.35,0.36,0.25,0.715,0.965
231,Josh MacDonald,RW,BAR/PBO/PBO,19.974,121,52,26,16,78,94,0.43,0.215,0.13,0.64,0.775
232,Jordan Subban,D,BELV,19.038,129,37,25,32,62,94,0.29,0.195,0.245,0.48,0.735
233,Nikolay Goldobin,RW,SAR,17.942,67,38,41,15,79,94,0.57,0.61,0.22,1.18,1.4
234,Colton White,D,SSM,17.87,256,21,34,38,55,93,0.078,0.128,0.145,0.208,0.353
235,Matt Hotchkiss,LW,GUE/GUE/KGN,18.106,262,45,26,22,71,93,0.172,0.098,0.082,0.27,0.353
236,Ted Nichol,C,KGN,18.696,268,31,41,21,72,93,0.09,0.152,0.094,0.246,0.336
237,Garrett  Hooey,C,BAR/BELV/BAR,19.788,135,42,27,24,69,93,0.31,0.2,0.18,0.51,0.69
