,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
38,Kevin Asselin,RW,CAP,19.722,256,119,53,67,172,239,764,15.314,0.535,0.234,0.296,0.77,1.062,3.556
39,Mathieu Melanson,RW,CHI/QUE,19.194,259,106,50,82,156,238,843,13.449,0.521,0.252,0.348,0.774,1.124,3.759
40,Jordan Clendenning,C,BAT/CAP,19.674,323,89,84,58,173,231,629,17.486,0.396,0.332,0.258,0.728,0.988,2.208
41,Francois-Pierre Guenette,C,HAL/CAP,19.91,211,93,99,39,192,231,509,16.965,0.405,0.428,0.198,0.83,1.03,2.412
42,Toby Lafrance,C,VIC,19.373,230,112,67,50,179,229,737,15.381,0.525,0.304,0.258,0.834,1.088,3.402
43,David Laliberte,RW,MTL/PEI,19.562,279,121,69,39,190,229,823,15.174,0.56,0.31,0.2,0.866,1.066,3.613
44,Christopher DiDomenico,LW,SNB/DRU,18.817,191,83,86,60,169,229,549,13.95,0.415,0.438,0.33,0.85,1.188,3.038
45,Alexander Radulov,RW,QUE,18.699,127,93,100,34,193,227,612,14.9,0.735,0.795,0.27,1.535,1.8,4.83
46,Danny Stewart,C,RIM/PEI,19.522,262,96,69,61,165,226,772,13.09,0.414,0.309,0.241,0.722,0.964,3.141
47,Marc-Andre Cote,RW,BAT/VDO,19.614,328,81,77,68,158,226,681,12.578,0.315,0.24,0.236,0.558,0.794,2.448
48,James Sheppard,C,CAP,17.642,187,77,94,54,171,225,508,15.788,0.462,0.585,0.302,1.047,1.345,2.835
49,Jonathan Duchesneau,C,BAC/BAT/DRU,18.841,265,84,85,56,169,225,725,11.835,0.356,0.381,0.274,0.736,1.01,3.032
50,Yannick Tifu,C,ROU,19.176,210,91,96,36,187,223,605,14.895,0.425,0.47,0.195,0.895,1.09,2.832
51,Patrick Coulombe,D,RIM/CHI,19.522,263,44,88,89,132,221,752,6.63,0.238,0.426,0.347,0.668,1.011,3.329
52,Louis-Philippe Martin,RW,BAC/DRU,19.203,184,87,101,32,188,220,615,15.378,0.538,0.49,0.175,1.027,1.198,3.432
53,Derick Brassard,C,DRU,18.107,151,75,78,65,153,218,514,10.712,0.45,0.486,0.609,0.936,1.545,3.772
54,Ryan Sparling,RW,SNB,19.272,247,83,93,41,176,217,563,15.706,0.374,0.422,0.159,0.798,0.96,2.348
55,Geoff Walker,RW,GAT/PEI,18.894,228,94,79,42,173,215,733,13.165,0.459,0.401,0.22,0.86,1.076,3.708
56,Maxime Gratchev,LW,QUE/RIM/LEW,19.032,282,92,69,51,161,212,866,10.18,0.376,0.302,0.176,0.672,0.849,3.581
57,Francis Lemieux,RW,CHI,19.813,206,82,72,57,154,211,622,13.65,0.412,0.368,0.282,0.782,1.057,3.038
58,Paul Byron,C,GAT,18.636,184,91,61,59,152,211,413,22.065,0.515,0.388,0.365,0.898,1.265,2.367
59,Jean-Philip Chabot,C,MON/GAT,19.522,269,108,55,47,163,210,558,17.716,0.436,0.22,0.229,0.657,0.884,2.426
60,Guillaume Latendresse,LW,DRU,17.564,169,96,58,56,154,210,666,14.842,0.645,0.365,0.33,1.01,1.345,4.355
61,Alexandre Imbeault,C,QUE/VIC/CHI,19.35,245,90,58,60,148,208,712,13.161,0.516,0.281,0.302,0.798,1.1,3.782
62,Stefano Giliati,LW,SHA/LEW,19.066,257,94,70,43,164,207,724,13.429,0.456,0.34,0.205,0.795,1.0,3.358
63,Tomas Svoboda,RW,DRU/BAT,19.807,201,97,60,49,157,206,709,13.615,0.512,0.315,0.242,0.822,1.07,3.76
64,Michael Dubuc,LW,PEI/ROU,18.338,231,112,55,39,167,206,772,13.866,0.526,0.239,0.189,0.762,0.951,3.572
65,Hugo Carpentier,C,ROU,18.623,257,81,72,51,153,204,476,16.317,0.328,0.301,0.201,0.628,0.829,2.006
66,Maxime Talbot,C,HUL/GAT,19.092,120,71,91,40,162,202,381,18.47,0.58,0.775,0.36,1.35,1.715,3.235
67,David Brine,C,HAL,19.94,207,70,80,48,150,198,658,10.612,0.375,0.448,0.25,0.818,1.072,3.535
68,Danick Bouchard,RW,SHA,19.679,292,114,35,48,149,197,806,14.72,0.552,0.165,0.261,0.718,0.979,3.656
69,Mathieu Carle,D,BAT/ROU,18.085,258,49,59,87,108,195,653,8.86,0.224,0.309,0.388,0.532,0.921,2.56
70,Simon Courcelles,C,QUE/LEW,19.329,282,60,80,55,140,195,438,13.551,0.236,0.301,0.23,0.536,0.772,1.646
71,Jonathan Paiement,D,SHE/LEW,19.651,269,44,74,76,118,194,737,6.672,0.196,0.305,0.27,0.5,0.774,2.907
72,Drew Paris,D,QUE/RIM/DRU/BAT/CHI,19.406,315,62,79,53,141,194,918,7.236,0.259,0.292,0.204,0.547,0.755,3.448
73,Marc-Andre Gragnani,D,PEI,18.641,256,50,73,70,123,193,515,10.4,0.258,0.35,0.308,0.601,0.915,2.302
74,Stephen Dixon,C,CAP,18.272,172,67,84,42,151,193,578,11.05,0.388,0.485,0.267,0.867,1.135,3.545
75,Maxime Tanguay,C,CHI/RIM/VIC,18.892,257,72,74,46,146,192,529,14.978,0.348,0.33,0.202,0.679,0.876,2.226
76,Pascal Pelletier,C,BAC/SHA,19.75,131,85,59,48,144,192,452,18.78,0.65,0.45,0.37,1.1,1.465,3.45
77,Kelsey Tessier,C,QUE,17.913,195,84,66,41,150,191,501,16.15,0.42,0.348,0.198,0.768,0.965,2.608
78,Jean-Michel Daoust,RW,HUL/GAT,19.309,132,65,57,68,122,190,350,18.575,0.495,0.435,0.525,0.93,1.455,2.675
79,Ryan Hillier,LW,HAL,18.764,229,86,69,35,155,190,676,12.104,0.401,0.292,0.152,0.691,0.842,3.126
80,Mathieu Aubin,C,SHE/LEW,18.118,188,85,54,51,139,190,654,11.548,0.468,0.283,0.292,0.75,1.042,3.472
81,Sebastien Bisaillon,D,VDO,18.833,263,66,71,52,137,189,649,8.502,0.266,0.314,0.221,0.58,0.802,2.74
82,Francis Verreault-Paul,RW,CHI,19.422,301,89,47,53,136,189,660,12.782,0.37,0.21,0.216,0.578,0.795,2.827
83,Jakub Voracek,RW,HAL,17.584,112,56,73,58,129,187,418,13.305,0.505,0.66,0.51,1.165,1.685,3.755
84,Pierre-Andre Bureau,C,MTL/PEI,19.66,210,72,65,50,137,187,534,13.902,0.368,0.318,0.218,0.682,0.902,2.6
85,Jean-Claude Sawyer,D,CAP,19.156,282,45,76,64,121,185,673,6.824,0.186,0.37,0.305,0.556,0.856,2.856
86,Mario Jr Scalzo,D,VIC/RIM,19.093,201,50,66,69,116,185,690,8.095,0.29,0.363,0.348,0.652,0.998,3.512
87,Nathan Welton,D,QUE/MON,19.522,269,42,65,78,107,185,533,8.425,0.178,0.273,0.324,0.456,0.78,2.106
88,Jean-Simon Allard,C,SNL/QUE,18.438,267,48,84,51,132,183,467,11.249,0.209,0.344,0.22,0.554,0.772,1.826
89,Keven Veilleux,RW,VIC/RIM,18.344,193,54,61,67,115,182,489,11.931,0.374,0.391,0.483,0.765,1.248,2.928
90,Cam Fergus,C,GAT/CAP,19.212,170,100,44,38,144,182,556,17.82,0.645,0.282,0.25,0.928,1.178,3.482
91,Guillaume Doucet,C,ROU/PEI,19.134,216,84,56,41,140,181,601,14.338,0.394,0.272,0.191,0.666,0.855,2.81
92,Daniel Sparre,LW,VIC/HAL,19.165,203,95,50,35,145,180,568,16.722,0.493,0.29,0.16,0.785,0.948,2.972
93,Petr Pohl,RW,GAT/BAT,18.3,194,77,56,46,133,179,549,13.865,0.412,0.325,0.248,0.73,0.98,2.982
94,Maxime Lacroix,LW,QUE,19.406,254,83,50,43,133,176,655,12.648,0.365,0.228,0.185,0.594,0.78,2.884
95,Pierre-Luc Lessard,D,GAT/PEI/BAC,19.728,307,42,73,61,115,176,460,8.83,0.146,0.297,0.238,0.442,0.682,1.796
96,Guillaume Fournier,RW,VIC/GAT,20.138,128,86,67,23,153,176,557,15.8,0.675,0.525,0.18,1.195,1.375,4.345
97,Tomy Joly,LW,BAT/MON,19.338,218,94,46,34,140,174,510,17.809,0.448,0.214,0.149,0.661,0.81,2.494
98,Marc-Andre Dorion,D,BAT/BAC,19.526,288,30,66,77,96,173,508,8.076,0.168,0.308,0.291,0.477,0.769,1.958
99,Petr Vrana,C,HAL,18.716,180,66,71,35,137,172,506,11.685,0.33,0.378,0.202,0.708,0.91,2.84
100,Wesley Welcher,C,MON/SNL,19.129,243,63,71,38,134,172,443,12.852,0.252,0.339,0.17,0.585,0.76,1.871
101,Pierre-Alexandre Vandall,C,SHA,17.956,193,79,52,40,131,171,462,15.681,0.416,0.329,0.231,0.745,0.974,2.352
102,Chris Doyle,LW,PEI,17.735,172,75,63,33,138,171,525,14.278,0.452,0.392,0.195,0.845,1.04,3.25
103,Dominic Deblois,RW,ROU,19.649,173,80,51,40,131,171,566,13.907,0.458,0.305,0.258,0.758,1.015,3.325
104,Peter-James Corsi,C,VDO/HAL,18.242,253,72,55,43,127,170,619,12.198,0.339,0.252,0.213,0.595,0.802,2.736
105,Justin Munden,RW,HAL/ROU,18.972,248,70,57,43,127,170,559,12.434,0.325,0.278,0.199,0.604,0.802,2.494
106,Jeff Desjardins,C,QUE/ROU,18.766,229,68,65,36,133,169,545,12.205,0.31,0.26,0.149,0.574,0.72,2.425
107,Marek Zagrapan,C,CHI,18.277,118,67,57,45,124,169,387,17.305,0.565,0.48,0.385,1.05,1.43,3.28
108,Jerome Samson,RW,MON/VDO,18.282,196,70,68,30,138,168,585,11.362,0.415,0.39,0.172,0.8,0.972,3.37
109,Stefan Chaput,C,LEW,18.638,196,71,65,32,136,168,536,14.484,0.406,0.369,0.154,0.774,0.923,2.811
110,Robert Slaney,LW,CAP,19.048,239,78,54,36,132,168,588,13.241,0.422,0.308,0.195,0.735,0.93,3.0
111,Mathieu Tousignant,C,BAC/PEI/CHI,17.942,202,59,66,42,125,167,473,11.41,0.316,0.321,0.339,0.63,0.971,2.345
112,Nick Layton,RW,SNL/MTL,19.017,197,71,53,43,124,167,555,13.05,0.378,0.3,0.248,0.675,0.922,3.082
113,Ryan Graham,LW,GAT/SNL/BAT,19.373,242,84,45,36,129,165,662,12.91,0.392,0.21,0.148,0.602,0.75,2.94
114,Matt Marquardt,LW,MON/BAC,19.41,203,100,43,21,143,164,592,16.548,0.528,0.228,0.103,0.758,0.857,3.102
115,Marc-Andre Cliche,C,LEW,18.608,189,73,50,39,123,162,435,16.345,0.415,0.312,0.194,0.732,0.926,2.456
116,Rane Carnegie,RW,BEL/HAL,19.702,133,76,46,39,122,161,537,10.672,0.467,0.292,0.365,0.76,1.12,3.923
117,Olivier Fortier,C,DRU/RIM,18.498,205,65,66,30,131,161,485,11.711,0.295,0.439,0.208,0.732,0.944,2.525
118,Michael Tessier,LW,BAT/CAP/QUE,19.337,172,66,47,48,113,161,462,13.785,0.375,0.308,0.295,0.682,0.98,2.702
119,Eric Castonguay,RW,LEW,18.243,205,72,47,42,119,161,537,13.593,0.36,0.242,0.218,0.602,0.818,2.652
120,Jonathan Laberge,C,SHA/SNB/CAP/BAT,19.126,270,67,61,32,128,160,553,13.163,0.306,0.289,0.14,0.592,0.732,2.331
121,Jean-Francois Cyr,RW,HAL/CAP,19.884,129,60,55,45,115,160,417,14.385,0.47,0.43,0.34,0.9,1.24,3.245
122,Alexandre Monahan,LW,SNB/VIC/VDO,19.631,265,80,45,34,125,159,655,12.204,0.358,0.218,0.142,0.575,0.716,2.789
123,Matt Eagles,C,MON,19.784,219,77,51,31,128,159,521,14.481,0.378,0.264,0.171,0.641,0.81,2.569
124,Jonathan Charette,LW,VDO,19.759,207,54,51,54,105,159,527,10.907,0.292,0.245,0.24,0.538,0.775,2.635
125,Marc-Andre Bernier,RW,HAL/CAP,18.858,190,83,29,46,112,158,554,14.74,0.435,0.15,0.232,0.585,0.818,2.938
126,Sebastien Piche,D,ROU/LEW/SHA/RIM,19.676,265,30,72,55,102,157,657,5.596,0.204,0.393,0.26,0.598,0.857,3.07
127,Cory Urquhart,C,MTL/PEI,18.455,138,70,28,59,98,157,505,13.86,0.505,0.21,0.425,0.715,1.14,3.665
128,Maxime Sauve,C,QUE/VDO,17.875,194,63,60,34,123,157,427,15.382,0.345,0.358,0.192,0.7,0.895,2.343
129,Maxim Lapierre,C,MTL/PEI,18.716,208,72,49,35,121,156,566,12.582,0.35,0.242,0.158,0.595,0.752,2.898
130,Jean-Francois Jacques,LW,BAC,18.631,195,68,36,51,104,155,494,14.16,0.39,0.21,0.275,0.6,0.875,2.682
131,Mark Tobin,LW,RIM,18.928,272,78,47,30,125,155,493,15.892,0.33,0.2,0.131,0.53,0.664,2.094
132,Frederic St-Denis,D,DRU,19.707,285,44,47,64,91,155,575,6.976,0.159,0.182,0.273,0.338,0.607,2.12
133,Stephane Goulet,LW,QUE/MON,18.938,190,79,46,29,125,154,477,16.565,0.488,0.27,0.17,0.76,0.93,2.66
134,Joey Haddad,RW,PEI/CAP,19.05,236,73,41,39,114,153,536,13.183,0.434,0.205,0.209,0.639,0.85,3.214
135,Jean-Philippe Paquet,D,SHA/BAC,19.751,301,33,84,35,117,152,637,5.499,0.141,0.314,0.147,0.452,0.599,2.517
136,Kristopher Letang,D,VDO,18.646,170,52,50,50,102,152,648,7.985,0.328,0.353,0.37,0.678,1.048,4.018
137,Jordan Caron,RW,RIM,17.12,161,74,32,44,106,150,479,15.735,0.505,0.202,0.29,0.712,1.002,3.17
138,Tyler Hawes,RW,PEI/ROU,19.173,321,85,38,27,123,150,422,21.055,0.341,0.134,0.109,0.473,0.584,1.585
139,Joakim Jensen,RW,BAC,18.356,184,63,52,34,115,149,340,18.405,0.368,0.295,0.188,0.663,0.85,1.925
140,Jean-Michel Bolduc,D,QUE/RIM/DRU,19.673,250,32,65,51,97,148,565,5.968,0.155,0.281,0.228,0.435,0.669,2.544
141,Maxim Noreau,D,VIC,18.564,203,44,69,35,113,148,548,7.485,0.225,0.365,0.202,0.588,0.79,2.878
142,Philippe Cornet,LW,RIM,17.719,170,59,55,33,114,147,480,11.81,0.363,0.338,0.225,0.7,0.925,3.005
143,Marc-Andre Bourdon,D,ROU/RIM,18.245,186,32,62,53,94,147,367,8.62,0.215,0.36,0.302,0.578,0.88,2.242
144,Kyle Doucet,RW,HAL/VIC/ROU,19.58,224,51,66,30,117,147,375,14.022,0.239,0.362,0.18,0.606,0.784,1.876
145,Maxime Lincourt,RW,QUE/RIM/VDO/MON,19.428,253,63,47,37,110,147,616,5.092,0.148,0.114,0.088,0.265,0.35,2.142
146,Chad Denny,D,LEW,18.597,215,47,54,46,101,147,637,7.312,0.25,0.311,0.266,0.562,0.829,3.375
147,Michal Sersen,D,RIM/QUE,18.966,175,38,59,49,97,146,601,6.492,0.248,0.38,0.298,0.628,0.922,3.657
148,Logan MacMillan,LW,HAL/RIM,18.322,219,53,58,34,111,145,470,10.345,0.242,0.306,0.171,0.549,0.72,2.312
149,Michael Lambert,C,MTL/PEI,19.016,138,70,58,16,128,144,585,11.89,0.51,0.42,0.12,0.93,1.05,4.26
150,Martins Karsums,LW,MON,18.801,139,78,41,25,119,144,418,18.775,0.587,0.315,0.2,0.9,1.102,3.117
151,David Krejci,C,GAT,18.885,117,49,46,49,95,144,397,12.65,0.42,0.39,0.43,0.815,1.245,3.45
152,Ivan Vishnevskiy,D,ROU,18.824,159,44,54,46,98,144,555,8.662,0.308,0.29,0.338,0.598,0.935,3.545
153,Martin Thibeault,C,VDO,19.677,266,56,57,31,113,144,453,11.224,0.218,0.257,0.138,0.475,0.614,1.836
154,Alex Grant,D,SNB/SHA,18.778,245,44,55,44,99,143,664,6.38,0.196,0.252,0.231,0.449,0.681,3.084
155,Robin Leblanc,RW,BAC,20.177,127,60,55,28,115,143,468,12.73,0.47,0.435,0.225,0.905,1.13,3.685
156,Mikhail Stefanovich,RW,QUE,18.3,118,81,36,25,117,142,425,19.155,0.7,0.305,0.215,1.0,1.21,3.605
157,Mike Hoffman,C,GAT/DRU,18.308,124,76,38,28,114,142,430,17.09,0.615,0.31,0.225,0.92,1.145,3.47
158,Mark Hurtubise,C,QUE/VDO,19.518,179,55,57,29,112,141,427,12.675,0.322,0.335,0.212,0.658,0.867,2.552
159,Alexandre Blais,C,BAC/CAP,18.356,199,58,47,36,105,141,539,8.835,0.246,0.198,0.201,0.444,0.645,2.566
160,Olivier Donais,RW,BAC/SHA,18.976,202,60,57,23,117,140,479,11.179,0.275,0.288,0.124,0.565,0.689,2.343
161,Nicolas Blanchard,C,CHI,18.544,191,50,54,36,104,140,430,11.593,0.285,0.3,0.2,0.585,0.785,2.542
162,Mathieu Gravel,RW,SHA/BAC,19.156,198,63,61,16,124,140,538,11.538,0.328,0.305,0.095,0.635,0.73,2.86
163,Francois Gauthier,D/RW,RIM/VDO/CAP/SNB,19.739,328,54,42,44,96,140,587,9.55,0.226,0.148,0.166,0.374,0.54,2.327
164,Jordan LaVallee,D,QUE,18.474,225,72,35,32,107,139,595,12.941,0.426,0.2,0.198,0.63,0.826,3.051
165,Michael Frolik,LW,RIM,19.077,97,55,43,40,98,138,415,13.315,0.565,0.45,0.41,1.015,1.42,4.255
166,Sebastien Courcelles,C,SHE/CHI/SHA,19.071,201,63,37,37,100,137,499,13.968,0.362,0.178,0.18,0.54,0.72,2.548
167,Pierre-Marc Guilbault,D,SHA/GAT/PEI,19.736,263,32,66,39,98,137,660,5.135,0.142,0.296,0.164,0.438,0.601,2.669
168,Alexandre Bolduc,C,ROU/SHA,18.472,193,51,50,35,101,136,579,8.33,0.255,0.23,0.185,0.485,0.665,3.07
169,Matthew Lachaine,LW,PEI/VDO,19.544,245,60,40,36,100,136,435,13.978,0.308,0.198,0.149,0.496,0.65,2.145
170,Bryce Swan,RW,HAL,19.068,198,77,35,22,112,134,462,15.579,0.389,0.186,0.122,0.576,0.701,2.424
171,Martin Frechette,D,GAT,19.306,234,38,64,32,102,134,521,7.015,0.213,0.345,0.156,0.558,0.715,2.548
172,Jonathan Boutin,RW,SHA,19.151,202,62,41,31,103,134,503,11.542,0.308,0.225,0.145,0.532,0.68,2.578
173,Patrick Bordeleau,LW,VDO/BAT/DRU,19.608,218,51,40,42,91,133,328,16.69,0.3,0.267,0.272,0.569,0.842,1.772
174,Keven Guerette-Charland,LW,VIC/SNB/VDO,18.476,262,64,35,33,99,132,485,13.281,0.288,0.143,0.129,0.43,0.559,2.07
175,Nicolas Deschamps,LW,CHI,18.191,135,48,54,30,102,132,357,13.45,0.355,0.405,0.225,0.755,0.98,2.65
176,Jacob Lagace,RW,CHI,18.182,131,55,45,31,100,131,416,13.33,0.42,0.345,0.235,0.765,1.005,3.195
177,Martin Mandeville,RW,BAC,19.652,199,54,37,40,91,131,399,13.858,0.298,0.18,0.208,0.478,0.688,2.1
178,Luke Adam,C,SNL/MTL,17.494,180,64,39,27,103,130,378,15.303,0.387,0.26,0.167,0.648,0.815,2.455
179,Patrick Bernier,RW,SHA,19.293,266,48,41,41,89,130,430,11.108,0.222,0.202,0.185,0.426,0.611,1.841
180,Francis Charette,LW,RIM/DRU,18.803,130,53,45,32,98,130,412,11.455,0.458,0.394,0.212,0.85,1.06,4.074
181,Randy Cameron,C,MON,18.88,188,48,39,42,87,129,423,11.488,0.278,0.235,0.24,0.512,0.752,2.448
182,Paul Alexander McIlveen,RW,CAP,19.98,116,52,40,36,92,128,384,13.19,0.425,0.33,0.305,0.755,1.06,3.2
183,Zbynek Hrdel,RW,RIM,18.324,175,48,54,26,102,128,428,12.512,0.312,0.335,0.173,0.65,0.825,2.48
184,Bruce Graham,C,MON,18.037,181,62,40,25,102,127,451,14.858,0.39,0.252,0.122,0.643,0.76,2.718
185,Frederik Cabana,D,HAL,18.46,259,48,52,27,100,127,590,8.041,0.205,0.199,0.139,0.405,0.541,2.482
186,Spencer Jezegou,RW,BAT,19.17,189,52,40,35,92,127,368,14.43,0.318,0.215,0.228,0.535,0.763,2.112
187,Maxime Macenauer,C,RIM/ROU/SHA,18.821,176,54,41,31,95,126,322,16.586,0.324,0.223,0.148,0.548,0.699,1.909
188,Darryl Smith,C,GAT,19.788,197,62,39,24,101,125,469,13.242,0.328,0.2,0.132,0.53,0.658,2.46
189,Francis Guerette-Charland,RW,VIC/SNB,19.447,199,60,38,26,98,124,509,6.089,0.157,0.089,0.085,0.246,0.33,1.782
190,Nicolas Corbeil,C,SHE/CAP,19.964,95,40,19,65,59,124,369,10.42,0.395,0.23,0.62,0.625,1.245,3.76
191,Steven Cacciotti,LW,DRU/VIC,19.684,225,62,35,27,97,124,535,10.199,0.286,0.169,0.115,0.45,0.568,2.675
192,Sebastien Rioux,D,SNB/CHI,19.716,269,31,46,47,77,124,467,7.575,0.145,0.181,0.205,0.328,0.531,1.881
193,Garrett Peters,RW,HAL/DRU,19.925,199,72,30,21,102,123,547,13.228,0.385,0.162,0.12,0.55,0.672,3.045
194,Andrew Bodnarchuk,D,HAL,18.43,196,32,51,40,83,123,447,6.797,0.16,0.277,0.198,0.442,0.64,2.395
195,Julien Brouillette,D,CHI,18.904,227,27,51,45,78,123,368,6.759,0.124,0.288,0.199,0.414,0.61,1.638
196,Joel Champagne,C,CHI/PEI,17.891,184,48,44,31,92,123,420,12.393,0.32,0.318,0.182,0.635,0.815,2.415
197,Simon Lacroix,D,SHA,18.549,174,28,68,26,96,122,277,11.098,0.165,0.38,0.178,0.552,0.725,1.55
198,Yvan Busque,RW,CHI,20.029,130,51,52,19,103,122,318,16.06,0.39,0.4,0.145,0.79,0.94,2.445
199,Guillaume Demers,C,CAP,19.786,170,40,48,34,88,122,428,10.08,0.288,0.318,0.245,0.6,0.845,2.698
200,Nicolas Marcotte,D,CHI,19.409,196,29,42,50,71,121,520,5.73,0.18,0.262,0.292,0.448,0.74,2.963
201,Shawn Collymore,RW,QUE/VDO,19.873,125,59,28,33,87,120,477,12.325,0.47,0.23,0.265,0.7,0.96,3.83
202,Benoit Gervais,D,GAT/PEI/RIM/ROU,19.489,248,25,54,41,79,120,398,6.685,0.158,0.288,0.212,0.442,0.654,2.022
203,Nicholas Petersen,RW,SHA,18.804,119,48,50,21,98,119,319,13.905,0.38,0.395,0.175,0.775,0.945,2.6
204,Ian Mathieu-Girard,C,QUE/MON/VDO,19.502,144,42,51,26,93,119,267,14.795,0.302,0.37,0.188,0.67,0.86,1.928
205,Scott Howes,LW,DRU/SNB,19.534,113,68,29,21,97,118,427,15.645,0.59,0.24,0.19,0.83,1.02,3.795
