,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
34,Jon Matsumoto,C,PHI/ADK,22.05,251,81,62,30,143,173,650,12.05,0.33,0.236,0.128,0.561,0.695,2.69
35,Mike Santorelli,C,MIL,23.004,207,74,60,37,134,171,579,13.135,0.392,0.32,0.19,0.705,0.903,2.942
36,Kyle Greentree,LW,PHI/QC/RFD,24.96,223,90,47,34,137,171,681,14.174,0.39,0.189,0.122,0.582,0.705,2.816
37,Jerome Samson,RW,ALB,21.282,209,80,57,34,137,171,785,10.382,0.408,0.285,0.175,0.698,0.868,3.918
38,Rob Schremp,LW,WBS/SPR,21.459,216,47,63,61,110,171,513,7.825,0.185,0.29,0.265,0.478,0.74,2.308
39,Greg Moore,C,HFD/BRI/SYR,24.598,300,76,45,50,121,171,713,10.758,0.258,0.134,0.161,0.395,0.558,2.386
40,Zenon Konopka,C,POR/SYR/NOR,26.951,194,61,55,51,116,167,545,10.843,0.298,0.28,0.27,0.575,0.85,2.828
41,Andrew Gordon,RW,HER,23.006,217,74,60,33,134,167,522,15.238,0.37,0.278,0.16,0.65,0.81,2.41
42,Andrew Ebbett,C,BNG/POR/IOW,24.952,173,54,70,42,124,166,458,12.525,0.332,0.415,0.245,0.745,0.992,2.668
43,Boyd Kane,LW,PHI/HER,30.537,248,69,49,45,118,163,426,17.405,0.295,0.182,0.165,0.477,0.641,1.694
44,Garrett Stafford,D,WOR/GR/TEX,28.757,276,40,59,63,99,162,498,7.816,0.138,0.225,0.216,0.36,0.571,1.724
45,David Van der Gulik,LW,OMA/QC/ABB,25.532,297,68,56,37,124,161,628,11.325,0.238,0.188,0.141,0.425,0.566,2.109
46,Matt Moulson,LW,MCH,24.123,188,74,43,43,117,160,510,13.905,0.398,0.227,0.238,0.628,0.865,2.915
47,Chris Conner,LW,IOW/PEO/WBS,24.856,192,67,61,32,128,160,514,13.4,0.372,0.328,0.194,0.701,0.892,2.804
48,Brandon Bochenski,RW,NOR/PRO,26.575,148,82,46,32,128,160,565,14.222,0.528,0.258,0.181,0.785,0.966,3.679
49,Jesse Schultz,RW,MTB/CHI/HOU,25.215,223,66,69,25,135,160,372,17.862,0.295,0.322,0.1,0.617,0.71,1.652
50,Kris Newbury,C,TOR/HFD/GR,26.696,194,49,71,39,120,159,503,9.896,0.227,0.389,0.185,0.617,0.806,2.444
51,Denis Hamel,LW,BNG,31.601,203,79,52,25,131,156,752,10.065,0.37,0.262,0.12,0.633,0.752,3.64
52,Dave Spina,RW,SPR/SA,25.406,238,58,58,40,116,156,522,11.441,0.239,0.304,0.142,0.545,0.682,2.145
53,Martins Karsums,RW,PRO/NOR,22.676,212,54,58,43,112,155,490,9.549,0.216,0.239,0.186,0.46,0.639,2.135
54,Dane Byers,LW,HFD,22.69,234,69,58,25,127,152,458,17.492,0.348,0.222,0.128,0.571,0.699,2.051
55,Ryan Vesce,C,BNG/WOR,26.442,182,54,67,31,121,152,556,11.058,0.34,0.363,0.145,0.702,0.855,3.072
56,Jeremy Williams,RW,TOR/GR,24.762,195,83,44,24,127,151,587,14.298,0.436,0.23,0.132,0.663,0.792,3.065
57,Grant Stevenson,C,WOR/QC/CHI/HAM,27.043,251,62,52,36,114,150,570,9.538,0.195,0.13,0.12,0.324,0.446,1.99
58,Jamie Johnson,C,IOW/BRI/ALB/RCH,26.394,201,54,54,41,108,149,349,15.775,0.272,0.277,0.2,0.55,0.748,1.695
59,Trevor Smith,C,BRI,23.725,214,72,41,36,113,149,573,11.365,0.295,0.195,0.151,0.494,0.645,2.561
60,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.654,228,63,49,37,112,149,626,9.278,0.248,0.198,0.15,0.448,0.598,2.558
61,Marty Murray,C,MCH/PHI/MIL/MTB,33.579,195,44,66,39,110,149,369,12.215,0.228,0.322,0.202,0.552,0.752,1.862
62,Brad Moran,C,MTB,27.991,143,47,64,38,111,149,358,13.17,0.33,0.45,0.27,0.775,1.04,2.505
63,Blair Jones,C,SPR/NOR,22.093,263,48,58,41,106,147,697,6.65,0.17,0.23,0.136,0.4,0.539,2.536
64,Tom Cavanagh,C,WOR/MCH,26.605,219,49,47,50,96,146,439,12.965,0.214,0.144,0.238,0.356,0.587,1.729
65,Marc-Andre Gragnani,D,RCH/POR,21.766,220,35,49,62,84,146,355,10.9,0.165,0.22,0.277,0.385,0.66,1.545
66,Danny Groulx,D,HAM/MTB/RFD/WOR,27.356,276,24,59,63,83,146,671,3.874,0.112,0.269,0.248,0.382,0.621,2.721
67,Ryan Potulny,C,PHI/SPR,24.152,172,74,37,32,111,143,579,11.109,0.335,0.21,0.164,0.554,0.718,2.938
68,Nathan Smith,C,MTB/WBS/LE/HOU,26.723,251,61,48,34,109,143,442,11.962,0.212,0.19,0.125,0.4,0.528,1.759
69,Krys Kolanos,RW,GR/QC/HOU/ADK,27.262,154,76,40,25,116,141,613,11.97,0.439,0.212,0.121,0.651,0.772,3.617
70,Brian Salcido,D,POR/IOW/MTB,23.547,291,36,52,53,88,141,456,7.844,0.122,0.14,0.148,0.262,0.411,1.564
71,Troy Brouwer,RW,NOR/RFD,22.33,146,78,33,30,111,141,411,17.328,0.473,0.602,0.205,1.075,1.28,2.713
72,Steve Regier,LW,BRI/PEO,23.291,215,60,38,42,98,140,466,13.41,0.285,0.188,0.19,0.473,0.66,2.135
73,Jordan Smotherman,LW,CHI/SYR,22.474,297,65,47,27,112,139,681,8.648,0.198,0.152,0.1,0.35,0.448,2.224
74,David Desharnais,C,BRI/HAM,22.129,148,52,56,31,108,139,266,16.031,0.32,0.358,0.229,0.678,0.905,1.895
75,Jeff Hoggan,LW,PRO/SA,30.745,223,68,45,26,113,139,702,8.392,0.261,0.186,0.109,0.441,0.549,2.996
76,Marco Rosa,C,PRO/HOU/MTB,26.792,244,56,52,31,108,139,568,10.301,0.246,0.231,0.128,0.474,0.605,2.362
77,Joey Crabb,RW,CHI,25.578,256,55,67,17,122,139,389,15.132,0.269,0.286,0.059,0.56,0.612,1.784
78,Kurtis McLean,C,WBS/BRI,27.118,193,53,49,36,102,138,397,12.688,0.265,0.272,0.205,0.538,0.742,2.202
79,Jeff Tambellini,C,BRI,23.674,113,71,42,25,113,138,447,14.538,0.568,0.195,0.115,0.762,0.878,3.89
80,Tim Stapleton,C,TOR/CHI,26.688,143,58,45,35,103,138,363,16.08,0.405,0.315,0.25,0.72,0.97,2.545
81,Greg Mauldin,LW,BNG/BRI,26.516,228,64,37,37,101,138,656,9.862,0.288,0.167,0.165,0.46,0.625,2.93
82,Yanick Lehoux,C,SA/HAM,25.689,159,51,53,33,104,137,368,11.978,0.262,0.29,0.222,0.55,0.77,2.108
83,Wyatt Smith,C,HOU/LE/SA/NOR/WBS,31.711,199,53,41,43,94,137,363,13.296,0.246,0.198,0.22,0.445,0.662,1.818
84,Jack Skille,RW,NOR/RFD,21.453,189,63,43,30,106,136,657,10.021,0.359,0.242,0.167,0.598,0.769,3.606
85,Riley Armstrong,RW,WOR/ABB/GR,23.977,263,73,37,26,110,136,656,11.018,0.274,0.148,0.069,0.428,0.495,2.521
86,Chris Durno,LW,NOR/MIL/POR/SA/LE,27.999,236,69,35,31,104,135,577,16.362,0.428,0.242,0.13,0.67,0.8,2.57
87,Brock Trotter,C,HAM,21.914,172,57,44,34,101,135,323,16.925,0.335,0.23,0.218,0.568,0.782,1.878
88,Brett Skinner,D,OMA/POR/PRO/BRI/CHI/LE,25.343,264,20,47,67,67,134,353,4.749,0.062,0.171,0.236,0.234,0.468,1.278
89,Mark Letestu,C,WBS,23.736,191,51,53,30,104,134,511,8.832,0.262,0.276,0.148,0.539,0.688,2.769
90,Duncan Milroy,RW,HAM/HOU,25.351,217,52,46,35,98,133,411,12.24,0.225,0.21,0.158,0.435,0.595,1.792
91,Eric Healey,LW,SPR/LE,32.153,154,49,40,44,89,133,301,16.53,0.32,0.26,0.285,0.575,0.86,1.945
92,Kyle Wanvig,RW,CHI/SPR/NOR/POR,27.377,174,57,43,33,100,133,352,15.165,0.305,0.242,0.18,0.542,0.725,1.95
93,Joakim Lindstrom,LW,SYR/IOW/SA,24.03,123,55,42,34,97,131,355,14.332,0.402,0.308,0.318,0.71,1.025,2.805
94,Alexandre Picard,LW,SYR/SA,23.06,205,66,38,27,104,131,501,13.764,0.384,0.214,0.126,0.592,0.718,2.698
95,T.J. Hensick,C,LE,23.015,120,39,57,35,96,131,355,13.332,0.375,0.495,0.288,0.875,1.162,2.885
96,Petri Kontiola,C,RFD/IOW,23.447,147,37,48,45,85,130,273,13.56,0.25,0.335,0.305,0.595,0.9,1.865
97,Jakub Petruzalek,RW,HFD/ALB,22.644,215,43,40,46,83,129,432,10.132,0.212,0.198,0.213,0.408,0.62,2.085
98,Steve Martins,C,CHI,35.674,179,43,54,32,97,129,251,17.373,0.242,0.292,0.158,0.535,0.69,1.392
99,Ryan Stone,C,WBS/SPR,22.74,183,35,63,31,98,129,336,10.918,0.195,0.362,0.162,0.558,0.72,1.808
100,John Vigilante,F,MIL/SYR/QC/GR,23.438,290,48,44,36,92,128,471,10.196,0.158,0.128,0.106,0.286,0.391,1.541
101,Marty Sertich,C,IOW/LE,26.05,200,56,44,28,100,128,338,15.886,0.238,0.216,0.141,0.454,0.596,1.501
102,Julian Talbot,C,PRO/PEO,23.604,226,62,47,19,109,128,415,14.464,0.244,0.206,0.062,0.448,0.509,1.755
103,Joel Perrault,C,PEO/SA,25.57,144,59,41,28,100,128,433,13.912,0.394,0.268,0.192,0.668,0.86,2.905
104,Lukas Kaspar,LW,WOR/ADK,23.104,224,47,42,39,89,128,524,11.56,0.172,0.149,0.16,0.329,0.494,1.725
105,Matt D'Agostini,RW,HAM,22.022,162,58,45,25,103,128,464,8.388,0.254,0.331,0.078,0.585,0.662,3.159
106,Barry Tallackson,RW,LOW/PEO,25.548,251,62,42,23,104,127,572,11.506,0.245,0.134,0.06,0.376,0.438,2.126
107,Marek Zagrapan,C,RCH/POR,21.026,227,56,34,37,90,127,426,13.152,0.25,0.153,0.162,0.405,0.572,1.935
108,Kris Chucko,RW,OMA/QC/ABB,22.635,275,66,30,31,96,127,652,10.104,0.25,0.111,0.12,0.363,0.484,2.444
109,Patrick Dwyer,RW,ALB,25.36,223,64,39,22,103,125,616,12.189,0.39,0.194,0.111,0.584,0.695,3.129
110,Matt Hendricks,C,HER/PRO/LE,26.497,175,54,40,31,94,125,488,11.78,0.318,0.24,0.145,0.55,0.7,2.688
111,Hugh Jessiman,RW,HFD/MIL,24.593,267,65,35,24,100,124,595,11.656,0.251,0.128,0.095,0.379,0.475,2.162
112,Colin Murphy,LW,TOR/POR,27.679,191,44,42,38,86,124,414,11.93,0.238,0.215,0.18,0.452,0.633,2.047
113,Artem Anisimov,C,HFD,19.812,154,53,44,27,97,124,359,14.255,0.34,0.285,0.175,0.625,0.795,2.32
114,Mikko Lehtonen,D/RW,RCH/MIL/PRO,23.66,206,56,36,32,92,124,587,8.837,0.265,0.172,0.158,0.438,0.6,2.907
115,Bracken Kearns,C,MIL/NOR/RFD,27.47,265,47,47,30,94,124,425,11.229,0.191,0.22,0.112,0.406,0.525,1.676
116,Cory Larose,C,CHI/WOR,32.341,116,41,38,44,79,123,304,13.745,0.355,0.32,0.365,0.675,1.035,2.6
117,Sean Bentivoglio,LW,PRO/BRI,23.04,241,44,44,35,88,123,398,11.539,0.204,0.188,0.166,0.391,0.558,1.746
118,Philippe Dupuis,C,SYR/LE,23.52,232,56,43,23,99,122,622,8.765,0.242,0.194,0.1,0.432,0.532,2.802
119,Justin Keller,LW,SPR/NOR,22.66,256,63,41,18,104,122,683,9.112,0.256,0.136,0.057,0.392,0.451,2.812
120,Brandon Segal,RW,MIL/NOR/POR/MCH,25.304,243,64,27,31,91,122,603,10.209,0.292,0.178,0.146,0.465,0.615,2.811
121,Rich Peverley,C,MIL,24.689,111,44,48,30,92,122,333,12.875,0.38,0.465,0.265,0.85,1.115,2.95
122,Kris Versteeg,RW,NOR/PRO/RFD,20.842,126,44,44,33,88,121,335,13.07,0.345,0.345,0.26,0.69,0.955,2.68
123,Evan McGrath,C,GR/SYR,22.794,277,53,47,21,100,121,437,11.87,0.189,0.16,0.085,0.349,0.434,1.565
124,Peter Olvecky,LW,HOU/MIL/MTB,23.054,241,47,42,32,89,121,485,8.72,0.179,0.211,0.139,0.387,0.526,2.082
125,Teddy Purcell,RW,MCH,22.519,105,41,45,35,86,121,309,13.12,0.395,0.41,0.315,0.805,1.12,3.055
126,Johnny Boychuk,D,ALB/LE/PRO,24.782,220,39,39,43,78,121,545,7.159,0.346,0.101,0.111,0.449,0.56,4.868
127,Bill Thomas,RW,SA/WBS/SPR,25.357,194,50,35,35,85,120,428,10.024,0.202,0.171,0.172,0.374,0.549,1.978
128,Michael Grabner,LW,MTB,21.072,180,68,29,23,97,120,555,14.62,0.408,0.204,0.111,0.611,0.721,3.098
129,Stefan Meyer,C,RCH/SA,23.281,265,62,33,25,95,120,500,11.549,0.209,0.102,0.095,0.31,0.405,1.774
130,Connor James,C,WBS,25.309,210,40,50,28,90,118,434,9.398,0.202,0.242,0.132,0.445,0.58,2.135
131,Jiri Tlusty,LW,TOR/ALB,20.626,125,49,43,26,92,118,306,17.642,0.4,0.291,0.189,0.691,0.88,2.369
132,Matt Murley,LW,ALB/SA,27.246,137,44,40,33,84,117,386,11.59,0.33,0.295,0.24,0.62,0.86,2.82
133,Matt Lashoff,D,PRO/NOR,22.088,227,33,37,47,70,117,456,7.203,0.135,0.155,0.185,0.29,0.47,1.882
134,Yan Stastny,C,PRO/PEO/MTB,26.085,188,51,36,29,87,116,437,11.435,0.262,0.172,0.141,0.436,0.582,2.351
135,Joey Tenute,C,HER/SA,23.956,146,49,42,25,91,116,365,13.9,0.34,0.29,0.175,0.63,0.81,2.49
136,Brian Fahey,D,CHI/HFD/LE,27.665,288,40,42,33,82,115,526,7.329,0.131,0.145,0.098,0.276,0.375,1.836
137,Alex Foster,C,TOR,24.18,234,47,43,25,90,115,499,10.238,0.239,0.16,0.115,0.399,0.519,2.304
138,Chris Lee,D,OMA/ALB/BRI/IOW/WBS,28.075,249,26,46,43,72,115,483,5.219,0.104,0.192,0.178,0.298,0.471,2.056
139,Andrew Hutchinson,D,HFD/NOR/TEX,28.729,165,28,47,40,75,115,325,6.955,0.14,0.265,0.248,0.4,0.648,1.915
140,Nick Drazenovic,C,PEO,21.92,203,47,38,29,85,114,400,11.895,0.262,0.182,0.153,0.445,0.595,2.173
141,Robbie Earl,LW,TOR/HOU,23.413,243,42,41,31,83,114,538,8.799,0.192,0.139,0.099,0.332,0.435,2.156
142,Geoff Platt,C,SYR/POR,21.683,128,60,27,27,87,114,477,12.71,0.48,0.215,0.205,0.69,0.895,3.75
143,Nathan Oystrick,D,CHI,25.496,203,37,42,34,79,113,415,8.632,0.175,0.208,0.165,0.382,0.548,2.027
144,Chad Wiseman,LW,HER/LOW/SPR,27.477,138,48,37,28,85,113,327,14.948,0.355,0.28,0.195,0.635,0.83,2.375
145,Dan Jancevski,D,HAM/IOW/NOR/TEX,27.377,304,18,46,48,64,112,366,4.249,0.046,0.16,0.135,0.206,0.34,1.149
146,Junior Lessard,RW,IOW/NOR/BRI/CHI,27.556,182,56,32,24,88,112,543,9.545,0.282,0.165,0.11,0.448,0.558,2.9
147,T.J. Kemp,D,MCH/SPR/WBS/HAM,26.453,205,15,55,41,70,111,302,4.205,0.062,0.248,0.195,0.308,0.502,1.38
148,Nicklas Bergfors,RW,LOW,20.777,192,47,46,17,93,110,582,8.525,0.265,0.26,0.098,0.53,0.62,3.125
149,Drew Miller,LW,POR/IOW,23.827,163,55,36,19,91,110,384,16.66,0.395,0.215,0.153,0.615,0.765,2.372
150,Danny Syvret,D,GR/HER/SPR/PHI/ADK,23.383,211,23,41,46,64,110,341,8.886,0.218,0.145,0.342,0.363,0.706,2.219
151,Colton Fretter,RW,CHI/BRI/POR/SPR,26.763,185,60,36,14,96,110,346,17.885,0.335,0.205,0.08,0.54,0.62,1.908
152,Bryan Bickell,LW,NOR/RFD,22.646,228,51,28,30,79,109,420,11.544,0.219,0.11,0.126,0.322,0.454,1.876
153,Dustin Jeffrey,C,WBS,21.05,140,35,42,31,77,108,359,9.555,0.24,0.295,0.215,0.54,0.755,2.505
154,Warren Peters,C,OMA/QC/TEX,26.31,277,59,30,19,89,108,570,12.146,0.256,0.115,0.072,0.369,0.44,2.069
155,Bryan Helmer,D,SA/HER,36.294,270,19,37,52,56,108,406,4.731,0.069,0.145,0.21,0.212,0.421,1.547
156,Dan DaSilva,RW,ALB/LE/WOR,23.503,195,47,35,26,82,108,390,11.828,0.256,0.198,0.145,0.458,0.604,2.215
157,Danny Irmen,RW,HOU,24.149,300,47,35,26,82,108,465,9.382,0.158,0.124,0.084,0.276,0.365,1.654
158,Steve Zalewski,C,WOR,22.322,160,37,47,23,84,107,404,10.272,0.255,0.34,0.15,0.592,0.74,2.498
159,Maxim Noreau,D,HOU,21.564,203,40,39,28,79,107,422,9.505,0.205,0.198,0.145,0.402,0.548,2.26
160,Janis Sprukts,C,RCH,25.623,117,34,42,30,76,106,203,16.825,0.29,0.36,0.255,0.655,0.91,1.735
161,Mattias Ritola,C,GR,21.758,211,41,37,28,78,106,460,9.102,0.213,0.178,0.138,0.39,0.528,2.25
162,Jonathan Filewich,RW,WBS/PEO,23.203,219,47,32,27,79,106,507,7.78,0.18,0.132,0.105,0.318,0.425,2.17
163,Norm Milley,RW,SPR/NOR,27.084,129,44,30,32,74,106,324,13.51,0.34,0.23,0.255,0.57,0.82,2.505
164,Jamie Lundmark,C,LE/QC/ABB,27.913,137,37,38,31,75,106,344,10.458,0.272,0.248,0.212,0.52,0.732,2.64
165,Clarke MacArthur,LW,RCH,21.943,94,35,40,30,75,105,245,14.41,0.37,0.425,0.315,0.79,1.11,2.63
166,Brett MacLean,RW,SA,20.226,150,51,40,14,91,105,432,11.785,0.335,0.265,0.09,0.605,0.7,2.875
167,Ryan Hamilton,LW,HOU/TOR,23.544,246,58,22,25,80,105,419,13.811,0.276,0.096,0.094,0.374,0.46,1.969
168,Kevin Doell,C,CHI,28.921,227,46,31,26,77,103,349,12.983,0.202,0.148,0.108,0.35,0.46,1.572
169,David Laliberte,RW,PHI/ADK,22.749,163,49,37,17,86,103,429,9.898,0.262,0.225,0.118,0.488,0.605,2.615
170,Brodie Dupont,C,HFD,21.826,225,44,37,22,81,103,386,11.378,0.198,0.18,0.085,0.378,0.46,1.725
171,Radek Smolenak,LW,SPR/NOR/ABB,21.91,207,48,33,22,81,103,465,8.014,0.194,0.17,0.099,0.364,0.461,2.224
172,Adam Pineault,RW,SYR/RFD,21.566,201,43,34,25,77,102,548,7.28,0.192,0.152,0.12,0.35,0.47,2.645
173,Petr Vrana,C,LOW,22.716,155,38,33,31,71,102,307,17.655,0.295,0.112,0.238,0.408,0.64,1.758
174,Lawrence Nycholat,D,HER/BNG/MTB,29.486,146,20,42,40,62,102,293,4.976,0.103,0.394,0.254,0.491,0.746,1.84
175,David Krejci,C,PRO,20.884,94,38,40,24,78,102,244,13.835,0.365,0.445,0.29,0.81,1.095,2.725
176,Ben Maxwell,C,HAM,20.962,130,38,34,30,72,102,290,13.02,0.29,0.26,0.235,0.55,0.78,2.245
177,Michal Repik,RW,RCH,20.207,135,41,39,22,80,102,340,12.31,0.31,0.29,0.17,0.595,0.765,2.52
178,Corey Potter,D,HFD,24.82,246,21,32,49,53,102,413,4.672,0.084,0.145,0.185,0.229,0.416,1.71
179,Patrick Davis,RW,LOW,21.841,248,40,27,35,67,102,356,11.214,0.18,0.109,0.154,0.281,0.438,1.576
180,Jean-Michel Daoust,RW,WBS/RFD/HOU,25.06,174,36,41,24,77,101,261,13.742,0.21,0.232,0.15,0.442,0.592,1.525
181,Patrick Rissmiller,LW,HFD/GR,30.39,133,34,41,26,75,101,271,12.655,0.255,0.31,0.2,0.565,0.76,2.04
182,Mathieu Perreault,C,HER,21.196,133,27,40,33,67,100,212,13.17,0.215,0.3,0.255,0.51,0.77,1.605
183,Matt Keith,C,NOR/POR/BRI/RFD,25.181,208,46,31,23,77,100,387,13.323,0.24,0.162,0.108,0.402,0.512,1.842
184,Tim Wallace,RW,WBS,24.234,242,55,29,16,84,100,352,16.94,0.262,0.124,0.06,0.381,0.446,1.502
185,Mark Wotton,D,BRI,35.041,297,19,40,41,59,100,391,4.455,0.056,0.13,0.146,0.185,0.331,1.22
186,Jamie Tardif,RW,MTB/IOW/GR,23.769,242,51,27,22,78,100,602,9.226,0.209,0.11,0.091,0.322,0.412,2.289
187,Mike Keane,RW,MTB,41.426,296,33,42,25,75,100,331,9.645,0.115,0.162,0.098,0.277,0.37,1.211
188,Chad Kolarik,C,SA/SYR,23.136,152,46,34,20,80,100,415,11.055,0.3,0.22,0.13,0.53,0.66,2.73
189,Bates Battaglia,LW,TOR/SYR,33.008,144,35,41,23,76,99,220,14.625,0.23,0.332,0.15,0.56,0.71,1.578
190,Mike York,LW,SYR/RCH,31.2,120,25,43,31,68,99,243,12.405,0.23,0.365,0.25,0.59,0.84,1.96
191,Ryan Keller,RW,SYR/GR/BNG,24.192,132,48,29,22,77,99,356,12.935,0.35,0.22,0.16,0.57,0.73,2.65
192,Mark Hartigan,C,POR/SYR/GR,29.418,107,51,26,22,77,99,363,14.08,0.475,0.245,0.195,0.725,0.925,3.385
193,Patrick Maroon,LW,PHI/ADK,20.646,148,34,32,32,66,98,329,6.842,0.152,0.162,0.18,0.312,0.5,1.723
194,Brendan Bell,D,SA/BNG/PEO/SYR,25.712,155,27,39,32,66,98,352,9.452,0.225,0.292,0.208,0.518,0.728,2.35
195,Mark Flood,D,ALB/SYR/BRI,24.086,234,30,33,35,63,98,445,6.401,0.135,0.178,0.14,0.318,0.458,2.145
196,Ryan Murphy,LW/RW,LOW/HFD/PEO/MCH/HAM,28.913,233,40,34,24,74,98,431,4.563,0.094,0.044,0.148,0.137,0.285,1.659
197,Alex Bourret,RW,HFD/CHI/SA,21.196,170,28,39,30,67,97,277,8.078,0.132,0.19,0.155,0.328,0.483,1.58
198,Micki DuPont,D,WBS/PEO,26.918,154,28,33,36,61,97,529,5.285,0.18,0.215,0.235,0.395,0.63,3.435
199,Spencer Machacek,RW,CHI,20.42,156,43,31,23,74,97,408,10.55,0.275,0.2,0.15,0.475,0.62,2.615
200,Matt Ellison,C,PHI/MIL,23.271,137,38,32,27,70,97,316,11.635,0.27,0.235,0.195,0.505,0.7,2.275
201,Alexander Sulzer,D,MIL,24.546,145,22,41,33,63,96,252,8.91,0.165,0.298,0.26,0.468,0.722,1.945
202,Paul Szczechura,C,IOW/NOR,22.917,135,40,35,21,75,96,307,11.945,0.276,0.284,0.208,0.564,0.77,2.364
