,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
26,Ben Street,C,WBS/ABB/LE/SA/GR/SD,30.592,447,147,126,97,273,370,1419,8.097,0.25,0.27,0.301,0.522,0.815,3.028
27,Carter Camper,C,PRO/SPR/BNG/HER/ALB/TUC/CLE/GR,29.198,492,99,148,122,247,369,1015,11.121,0.218,0.362,0.214,0.58,0.797,1.983
28,Andy Miele,C,POR/GR/LV,27.45,420,119,138,111,257,368,831,12.594,0.246,0.318,0.32,0.562,0.884,1.934
29,Andrew Gordon,RW,HER/CHI/SYR/STJ/LV,27.764,502,167,125,74,292,366,1233,12.247,0.278,0.212,0.135,0.485,0.621,2.281
30,Colin McDonald,RW,SPR/OKC/WBS/BRI/LV,32.928,680,164,116,80,280,360,1580,9.176,0.178,0.158,0.151,0.336,0.487,1.95
31,Cole Schneider,LW,BNG/RCH/HFD/MIL,27.063,477,142,127,82,269,351,1132,12.9,0.288,0.272,0.148,0.559,0.714,2.252
32,Brett Sutter,C,QC/ABB/CHA/IA/ONT,30.29,794,146,123,81,269,350,1497,13.472,0.244,0.157,0.148,0.401,0.544,1.839
33,Jerome Samson,RW,ALB/CHA/STJ/SYR,26.04,450,161,114,69,275,344,1635,6.078,0.194,0.211,0.118,0.404,0.521,2.708
34,Andrew Agozzino,LW,PEO/LE/SA/CHI/COL,26.692,459,142,119,81,261,342,1211,13.55,0.378,0.286,0.191,0.664,0.854,2.755
35,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,34.555,615,165,102,74,267,341,1495,15.372,0.258,0.17,0.11,0.428,0.535,1.801
36,Jason Akeson,RW,ADK/LV/RCH/BNG/SYR,26.302,406,115,122,96,237,333,1085,7.512,0.198,0.25,0.2,0.45,0.648,2.578
37,Eric Tangradi,LW,WBS/HAM/GR/BNG,28.567,456,157,104,70,261,331,1240,11.46,0.302,0.188,0.164,0.492,0.656,2.622
38,Tim Kennedy,C,POR/CT/RCH/SA/WOR/HER/BNG,30.13,442,79,149,101,228,329,672,7.948,0.103,0.298,0.215,0.398,0.616,1.205
39,Pascal Pelletier,C,PRO/RFD/PEO/SYR/UTI,30.532,425,129,111,87,240,327,1086,13.235,0.248,0.236,0.196,0.489,0.685,1.91
40,Nick Drazenovic,C,PEO/SPR/WBS/SA,27.674,504,123,117,85,240,325,1096,8.232,0.172,0.192,0.154,0.364,0.522,2.051
41,Jon Matsumoto,C,PHI/ADK/CHA/SA/CHI/WOR,25.932,486,145,120,60,265,325,1132,12.072,0.24,0.168,0.095,0.41,0.506,1.968
42,Graham Mink,RW,WOR/HER/RCH/PEO/PRO,32.338,418,157,94,73,251,324,1106,14.311,0.322,0.208,0.14,0.53,0.674,2.292
43,Andrew Ebbett,C,BNG/POR/IOW/SA/CHI/WBS,30.531,335,106,124,90,230,320,801,16.082,0.347,0.295,0.325,0.636,0.962,2.144
44,Kyle Wilson,C,HER/SA/SPR/MIL/SYR/NOR,26.766,427,149,98,72,247,319,996,11.646,0.292,0.194,0.117,0.487,0.604,2.483
45,Zach Boychuk,LW,ALB/CHA/BAK,24.956,407,141,115,61,256,317,1074,10.71,0.275,0.226,0.096,0.502,0.601,2.523
46,Kevin Porter,C,SA/LE/RCH/GR/WBS/ROC,31.502,464,119,118,79,237,316,850,11.81,0.207,0.217,0.191,0.424,0.614,1.736
47,Matt Taormina,D,BNG/LOW/ALB/SYR/SPR/WOR/LAV/STK,30.904,526,74,129,113,203,316,1158,2.828,0.063,0.238,0.162,0.302,0.472,1.896
48,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER/HFD,29.031,433,152,91,70,243,313,1221,7.33,0.15,0.13,0.074,0.278,0.354,1.78
49,Joe Whitney,LW,POR/ALB/BRI/TUC/SA/HER/HFD,28.616,450,128,97,86,225,311,1127,11.007,0.25,0.199,0.162,0.449,0.607,2.21
50,David Van der Gulik,LW,OMA/QC/ABB/LE/MCH,30.411,535,137,104,66,241,307,1188,13.086,0.266,0.176,0.102,0.444,0.545,2.019
51,Danny Syvret,D,GR/HER/SPR/PHI/ADK/SYR/PEO/HFD/WBS/IA/UTI,29.259,582,63,122,121,185,306,1047,10.152,0.149,0.184,0.092,0.332,0.427,1.535
52,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.569,559,128,108,67,236,303,1005,10.631,0.178,0.119,0.149,0.302,0.446,1.65
53,Adam Cracknell,RW/C,QC/PEO/CHI/SPR/LAV/HFD/TOR/SD,31.672,509,137,88,71,225,296,1165,17.908,0.376,0.274,0.146,0.645,0.791,2.137
54,Blair Jones,C,SPR/NOR/ABB/LV/UTI/CHA,27.969,465,116,108,70,224,294,1285,11.083,0.29,0.176,0.112,0.468,0.58,2.586
55,Brandon Pirri,C,RFD/CHI,25.715,324,115,99,80,214,294,938,14.504,0.524,0.41,0.254,0.934,1.185,3.578
56,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.44,336,101,110,81,211,292,863,12.394,0.29,0.337,0.253,0.63,0.883,2.367
57,Boyd Kane,LW,PHI/HER,33.428,463,127,89,74,216,290,840,13.945,0.247,0.172,0.147,0.418,0.565,1.783
58,Justin Dowling,C,ABB/TEX,26.961,423,98,122,69,220,289,879,10.127,0.221,0.299,0.216,0.521,0.736,2.204
59,Trent Whitfield,C,PEO/PRO,34.263,423,125,84,78,209,287,1090,9.35,0.196,0.097,0.108,0.297,0.405,2.039
60,Mike Sislo,RW,ALB/TOR/SA/TUC/BRI,29.658,477,135,85,66,220,286,1106,10.136,0.246,0.161,0.147,0.409,0.555,2.388
61,Mike Blunden,RW,NOR/RFD/SYR/SPR/HAM/BNG/BEL,29.752,562,136,82,68,218,286,1397,10.158,0.21,0.113,0.128,0.324,0.458,2.02
62,Clay Wilson,D,POR/SYR/CHI/RCH/ABB,27.478,427,79,104,102,183,285,1015,8.624,0.211,0.207,0.266,0.416,0.685,2.455
63,Ryan Craig,LW,NOR/WBS/SPR/LE/CLE,33.691,542,129,97,59,226,285,1044,12.24,0.18,0.133,0.068,0.318,0.384,1.525
64,Pierre-Alexandre Parenteau,RW,NOR/POR/HFD,25.606,252,113,100,70,213,283,902,13.51,0.494,0.392,0.296,0.886,1.188,3.65
65,John McCarthy,LW,WOR/CHI/SJ,31.104,541,121,92,70,213,283,1155,9.493,0.189,0.167,0.094,0.361,0.453,2.0
66,Paul Thompson,RW,WBS/SPR/ALB/CHI,28.796,512,150,96,36,246,282,1343,13.44,0.356,0.189,0.111,0.546,0.656,2.668
67,Seth Griffith,RW,PRO/TOR/RCH/MB,24.727,297,89,115,78,204,282,560,14.385,0.245,0.437,0.226,0.677,0.904,1.726
68,Mike Angelidis,C,ALB/NOR/SYR/STK,30.22,681,133,84,63,217,280,1199,10.328,0.164,0.142,0.091,0.31,0.401,1.604
69,Pat Cannone,C,BNG/CHI/IA,30.11,497,106,96,78,202,280,886,13.128,0.204,0.18,0.172,0.384,0.555,1.594
70,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.428,353,118,92,68,210,278,902,13.513,0.38,0.268,0.162,0.643,0.806,2.699
71,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,27.582,289,109,101,68,210,278,760,13.991,0.363,0.394,0.199,0.758,0.956,2.624
72,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
73,Maxime Fortunus,D,MTB/TEX/IA/SPR,33.137,781,73,77,121,150,271,1114,5.098,0.061,0.086,0.112,0.149,0.258,1.145
74,Josh Hennessy,C,BNG/PRO,28.884,410,128,79,64,207,271,908,13.574,0.254,0.15,0.104,0.401,0.505,1.849
75,Jeff Hoggan,LW,PRO/SA/GR/IA,37.561,562,132,88,50,220,270,1354,8.41,0.141,0.073,0.042,0.215,0.265,1.705
76,Jared Ross,C/D,PHI/CHI/ADK/PRO/PEO,26.483,386,91,98,79,189,268,834,6.653,0.136,0.168,0.16,0.304,0.462,1.447
77,Kyle Greentree,LW,PHI/QC/RFD/HER,26.865,347,131,73,64,204,268,1009,11.798,0.31,0.187,0.23,0.498,0.729,2.586
78,Jordan Schroeder,LW,MTB/CHI/UTI/IA/CLE/RFD,26.964,388,106,98,63,204,267,884,11.083,0.292,0.258,0.199,0.55,0.75,2.668
79,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD/HFD/BNG/STK,29.8,517,50,115,102,165,267,1026,3.142,0.07,0.249,0.165,0.318,0.479,2.184
80,Jamie Tardif,RW,MTB/IOW/GR/PRO/RCH,27.652,489,141,75,50,216,266,1300,12.673,0.362,0.208,0.105,0.577,0.683,2.867
81,Marc-Andre Gragnani,D,RCH/POR/CHA/ALB,26.297,382,51,106,108,157,265,552,5.478,0.072,0.295,0.269,0.367,0.639,1.182
82,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
83,Brandon Segal,RW,MIL/NOR/POR/MCH/TEX/RFD/CT/HER,29.188,470,130,72,61,202,263,1175,11.318,0.288,0.196,0.167,0.481,0.648,2.548
84,Gabriel Dumont,C,HAM/STJ/SYR,26.947,464,109,100,52,209,261,1114,9.728,0.23,0.326,0.244,0.552,0.799,2.338
85,Brandon Mashinter,LW,WOR/CT/HFD/RFD/SJ,27.99,535,126,80,54,206,260,1008,13.855,0.219,0.184,0.079,0.402,0.481,1.574
86,Garrett Stafford,D,WOR/GR/TEX/SA/POR/HAM/OKC/HER,31.648,445,64,88,107,152,259,763,6.463,0.102,0.172,0.24,0.272,0.51,1.39
87,Alex Grant,D,WBS/BNG/NOR/SPR/PRO/IA,27.656,466,73,90,96,163,259,1130,7.057,0.184,0.188,0.189,0.372,0.561,2.6
88,Chris Minard,LW,LOW/WBS/SPR/GR,28.856,333,152,58,43,210,253,1121,12.845,0.465,0.18,0.114,0.638,0.752,3.526
89,Mark Cullen,C,PHI/GR/MTB/RFD/RCH/SA,31.914,319,82,100,70,182,252,696,10.675,0.206,0.267,0.262,0.473,0.734,2.015
90,Alexandre Bolduc,C,MTB/POR/CHI,28.226,404,110,90,52,200,252,851,15.206,0.337,0.286,0.138,0.623,0.761,2.193
91,Denis Hamel,LW,BNG/ADK,33.412,343,127,83,42,210,252,1311,8.791,0.342,0.223,0.128,0.566,0.688,3.898
92,Matt Moulson,LW,MCH/ONT,31.936,286,114,69,69,183,252,711,18.999,0.417,0.259,0.247,0.67,0.921,2.259
93,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.248,388,115,72,64,187,251,937,12.106,0.313,0.185,0.143,0.496,0.639,2.542
94,Zac Dalpe,C,ALB/CHA/UTI/RCH/IA/CLE,27.874,340,126,70,53,196,249,1085,11.782,0.412,0.204,0.171,0.617,0.788,3.543
95,Jamie Johnson,C,IOW/BRI/ALB/RCH/GR/HER,30.113,363,88,92,69,180,249,605,13.62,0.183,0.253,0.155,0.44,0.595,1.322
96,Kenny Agostino,LW,ADK/STK/CHI/PRO/LAV,25.44,273,82,89,75,171,246,713,9.611,0.31,0.324,0.244,0.639,0.878,3.349
97,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.656,412,110,69,67,179,246,932,11.544,0.292,0.226,0.2,0.518,0.718,2.525
98,Mike Sgarbossa,C,LE/NOR/SD/SPR/MB/HER,25.158,367,95,87,63,182,245,695,16.824,0.338,0.248,0.168,0.584,0.751,1.986
99,Krys Kolanos,RW,GR/QC/HOU/ADK/ABB,29.918,254,124,73,45,197,242,1036,11.038,0.44,0.266,0.193,0.705,0.893,3.907
100,Jordan Szwarz,RW/C,SA/POR/SPR/PRO,26.341,413,108,86,48,194,242,738,17.538,0.354,0.188,0.132,0.541,0.674,2.04
101,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.458,439,106,96,39,202,241,663,18.54,0.279,0.186,0.128,0.465,0.592,1.43
102,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
103,T.J. Tynan,C,SPR/LE/CLE/CHI,25.586,346,56,113,69,169,238,577,12.062,0.184,0.336,0.252,0.522,0.774,1.522
104,Jim O'Brien,C,BNG/HER/ALB/SA/BEL,28.614,438,101,89,48,190,238,999,5.039,0.114,0.26,0.054,0.374,0.429,1.948
105,Alexandre Grenier,RW,CHI/UTI/SPR/LAV,26.044,403,97,89,51,186,237,892,11.71,0.222,0.166,0.092,0.388,0.471,1.876
106,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
107,Aaron Ness,D,BRI/HER,27.334,499,40,95,101,135,236,799,4.043,0.062,0.262,0.297,0.326,0.622,1.524
108,Maxim Noreau,D,HOU/LE/SA,26.594,382,70,83,83,153,236,898,7.557,0.189,0.236,0.279,0.425,0.7,2.55
109,Rob Klinkhammer,LW,NOR/RFD/BNG/POR/BAK,27.11,423,96,88,51,184,235,936,13.654,0.382,0.294,0.133,0.672,0.809,2.766
110,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD/MIL/SPR,30.044,408,102,86,47,188,235,951,10.824,0.237,0.288,0.16,0.522,0.691,2.201
111,Aaron Palushaj,RW,PEO/HAM/CHA/LV/CLE,25.781,343,90,78,66,168,234,815,8.18,0.186,0.207,0.132,0.394,0.526,2.156
112,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
113,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
114,Andrew Miller,RW,OKC/CHA/BAK,28.054,280,79,102,51,181,232,544,15.034,0.262,0.432,0.166,0.699,0.865,1.752
115,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.126,299,80,98,53,178,231,751,11.102,0.308,0.394,0.228,0.701,0.93,2.748
116,Corey Tropp,RW,POR/RCH/ALB/SD,28.034,325,91,99,41,190,231,549,21.439,0.37,0.315,0.098,0.686,0.782,1.734
117,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC/HER,25.926,333,113,71,46,184,230,985,6.055,0.145,0.09,0.046,0.238,0.283,1.772
118,Curtis McKenzie,LW,TEX/CHI,26.344,277,93,81,55,174,229,699,12.156,0.294,0.282,0.207,0.576,0.784,2.35
119,Bobby Butler,RW,BNG/ALB/SA/MIL/HFD,29.89,343,118,64,47,182,229,818,12.151,0.253,0.158,0.116,0.412,0.528,1.934
120,Linden Vey,C,MCH/UTI/STK,23.978,278,73,99,56,172,228,493,12.301,0.231,0.414,0.191,0.636,0.828,1.826
121,Sam Carrick,C,TOR/SD/RFD,25.628,377,95,84,48,179,227,876,14.896,0.395,0.279,0.125,0.672,0.797,2.568
122,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
123,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,28.421,392,57,81,87,138,225,782,4.641,0.094,0.083,0.073,0.181,0.256,1.319
124,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
125,Charles Linglet,LW,PEO/SPR,26.359,286,82,88,55,170,225,744,9.629,0.25,0.328,0.229,0.575,0.808,2.62
126,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.947,455,115,61,47,176,223,1114,13.904,0.332,0.121,0.101,0.454,0.555,2.435
127,Tom Kostopoulos,RW,WBS,37.674,340,89,87,47,176,223,662,12.905,0.22,0.275,0.15,0.495,0.645,1.698
128,Teemu Pulkkinen,LW,GR/IA/CHI,24.516,241,112,75,35,187,222,757,13.012,0.41,0.335,0.132,0.745,0.877,3.007
129,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
130,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
131,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
132,Sean Backman,RW,TEX/BRI/MCH/ONT,29.398,482,87,81,53,168,221,1204,7.656,0.216,0.232,0.122,0.449,0.572,2.77
133,Paul Carey,LW,LE/PRO/HER/BEL,28.49,331,92,80,49,172,221,695,14.292,0.322,0.273,0.248,0.59,0.839,2.221
134,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
135,Jordan Weal,C,MCH/LV,22.95,264,73,84,63,157,220,585,12.91,0.295,0.317,0.32,0.614,0.935,2.278
136,Spencer Abbott,RW,TOR/RFD/SD,28.159,273,73,85,59,158,217,555,16.44,0.3,0.364,0.282,0.664,0.95,1.842
137,Mark McNeill,C,RFD/TEX/MIL/PRO,24.57,386,96,63,57,159,216,817,11.882,0.206,0.17,0.159,0.376,0.53,1.745
138,Will O'Neill,D,STJ/WBS/LV,29.391,424,40,89,87,129,216,801,2.566,0.046,0.212,0.127,0.258,0.385,1.648
139,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
140,Michael Chaput,C,SPR/LE/UTI/LAV,25.45,325,87,62,65,149,214,596,16.215,0.343,0.219,0.204,0.558,0.766,2.082
141,Rob Schremp,LW,WBS/SPR/BRI/POR,26.021,292,68,75,71,143,214,700,7.696,0.186,0.398,0.131,0.584,0.715,2.797
142,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.415,407,38,83,91,121,212,612,6.334,0.088,0.211,0.181,0.292,0.475,1.371
143,Mitch Callahan,RW,GR/BAK,26.088,453,105,68,38,173,211,938,9.772,0.182,0.151,0.058,0.333,0.387,1.797
144,Ryan Murphy,LW/RW/D,LOW/HFD/PEO/MCH/HAM/CHA/IA/BNG,24.55,412,57,81,73,138,211,765,4.357,0.072,0.174,0.233,0.246,0.479,1.592
145,Matt Puempel,LW/RW,BNG/GR/HFD,24.406,283,103,56,51,159,210,805,12.046,0.38,0.23,0.203,0.614,0.811,3.19
146,Ben Holmstrom,C,ADK/CHA/BRI,30.439,576,79,75,56,154,210,1010,7.38,0.107,0.091,0.054,0.198,0.254,1.472
147,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.484,452,110,59,41,169,210,992,10.176,0.226,0.144,0.1,0.37,0.472,2.143
148,Mike Zigomanis,C,SA/TOR/RCH,31.66,281,62,79,69,141,210,645,9.054,0.208,0.248,0.216,0.453,0.67,2.216
149,Cameron Gaunce,D,LE/TEX/POR/WBS/CLE/SYR,27.498,583,33,76,101,109,210,761,7.174,0.115,0.223,0.232,0.338,0.574,1.502
150,Brent Regner,D,SYR/SPR/CHI/PEO/POR/TEX,27.336,547,41,82,86,123,209,842,5.587,0.111,0.19,0.143,0.301,0.442,2.026
151,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
152,Peter Holland,C,SYR/NOR/TOR/LAV/HFD/RFD,25.95,234,89,72,48,161,209,633,14.188,0.4,0.345,0.196,0.75,0.948,2.814
153,Tim Brent,C,POR/WBS/RFD/TOR/LV,28.079,271,77,73,59,150,209,565,14.742,0.267,0.269,0.156,0.54,0.694,1.807
154,Buddy Robinson,RW,BNG/SJ/MB/STK,25.976,402,94,77,38,171,209,878,10.396,0.244,0.256,0.122,0.498,0.624,2.322
155,Francis Wathier,C,IOW/TEX/MIL/POR,28.776,566,96,62,51,158,209,1046,6.18,0.108,0.094,0.079,0.206,0.287,1.7
156,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
157,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
158,Brandon DeFazio,LW,WBS/BRI/UTI/PRO/TEX,27.021,435,104,62,42,166,208,1039,10.528,0.279,0.175,0.115,0.454,0.577,2.609
159,Greg Mauldin,LW,BNG/BRI/LE,28.328,330,98,54,55,152,207,969,10.308,0.312,0.164,0.169,0.475,0.649,3.012
160,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
161,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
162,Jeremy Williams,RW,TOR/GR/CT,25.699,270,115,54,37,169,206,826,13.844,0.433,0.18,0.151,0.611,0.761,3.128
163,Reid Boucher,LW,ALB/MIL/UTI,24.027,258,112,56,38,168,206,867,15.312,0.566,0.296,0.179,0.859,1.038,3.84
164,Nathan Oystrick,D,CHI/PEO/POR/SPR,29.714,336,64,71,70,135,205,722,9.266,0.138,0.192,0.174,0.329,0.506,1.566
165,Greg Carey,LW,POR/SPR/LV,27.478,306,111,57,36,168,204,787,14.883,0.4,0.233,0.15,0.628,0.78,2.644
166,Craig Cunningham,RW,PRO/SPR/TUC,25.038,319,101,61,41,162,203,848,13.207,0.339,0.245,0.356,0.589,0.94,2.625
167,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
168,Michael Mersch,LW,MCH/ONT/TEX,24.984,295,99,68,36,167,203,930,10.243,0.318,0.238,0.121,0.559,0.678,3.112
169,Colin Smith,C,LE/TOR/SA/WBS/STK,23.302,338,63,89,51,152,203,642,9.456,0.176,0.243,0.192,0.424,0.61,1.858
170,Alexandre Picard,LW,SYR/SA/NOR,24.965,306,96,64,42,160,202,754,10.488,0.268,0.264,0.139,0.53,0.675,2.424
171,Patrick McNeill,D,HER/SPR/POR,26.508,411,45,73,83,118,201,574,5.969,0.09,0.2,0.231,0.288,0.52,1.475
172,Patrice Cormier,C,CHI/STJ/MB,26.264,413,98,54,48,152,200,689,16.02,0.264,0.136,0.13,0.4,0.531,1.644
173,Marco Rosa,C,PRO/HOU/MTB/STJ,28.697,326,75,73,52,148,200,767,8.993,0.219,0.298,0.237,0.516,0.754,2.498
174,Dan DaSilva,RW,ALB/LE/WOR/HOU,27.144,358,88,67,45,155,200,756,12.849,0.287,0.198,0.118,0.486,0.604,2.342
175,Erik Condra,RW,BNG/SYR/TEX,30.548,288,67,81,51,148,199,624,12.864,0.259,0.28,0.194,0.54,0.732,2.026
176,Ryan Keller,RW,SYR/GR/BNG/OKC,26.566,274,101,63,35,164,199,784,12.051,0.35,0.252,0.103,0.605,0.708,2.858
177,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
178,Marek Hrivik,C,CT/HFD/STK,25.067,350,72,79,47,151,198,644,12.606,0.286,0.328,0.164,0.611,0.774,2.282
179,Mike Glumac,RW,PEO/HAM,28.571,288,101,55,42,156,198,832,12.148,0.342,0.18,0.125,0.518,0.643,2.781
180,Eric O'Dell,C,CHI/STJ/RCH/BNG,24.236,247,97,59,40,156,196,578,15.986,0.37,0.229,0.15,0.605,0.756,2.339
