,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
48,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
49,Colton Sceviour,RW,TEX,23.53,268,90,72,47,162,209,852,11.792,0.441,0.304,0.199,0.75,0.95,3.632
50,Brandon DeFazio,LW,WBS/BRI/UTI/PRO/TEX,27.021,435,104,62,42,166,208,1039,10.528,0.279,0.175,0.115,0.454,0.577,2.609
51,Jon DiSalvatore,RW,HOU/HER/SYR/SPR,33.025,292,86,67,54,153,207,604,9.066,0.162,0.24,0.122,0.4,0.52,1.539
52,Justin Dowling,C,ABB/TEX,24.973,308,73,87,47,160,207,638,10.209,0.205,0.286,0.182,0.495,0.675,1.988
53,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
54,Matt Taormina,D,ALB/SYR/SPR/WOR,28.936,353,58,73,74,131,205,790,7.959,0.193,0.279,0.238,0.479,0.717,2.456
55,Paul Thompson,RW,WBS/SPR/ALB,26.807,380,104,75,25,179,204,1014,10.509,0.322,0.255,0.125,0.583,0.702,3.044
56,Tom Kostopoulos,RW,WBS,36.704,309,84,78,42,162,204,621,13.61,0.28,0.261,0.14,0.54,0.68,2.075
57,Craig Cunningham,RW,PRO/SPR/TUC,25.038,319,101,61,41,162,203,848,13.207,0.339,0.245,0.356,0.589,0.94,2.625
58,Seth Griffith,RW,PRO/TOR,22.822,203,66,75,61,141,202,413,14.94,0.31,0.438,0.356,0.748,1.106,2.074
59,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
60,Aaron Palushaj,RW,HAM/CHA/LV/CLE,25.804,277,80,66,54,146,200,699,8.18,0.186,0.21,0.134,0.397,0.532,2.16
61,Andrew Gordon,RW,HER/CHI/SYR/STJ/LV,27.819,285,93,65,41,158,199,711,12.226,0.284,0.214,0.137,0.494,0.631,2.326
62,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
63,Cal O'Reilly,C,WBS/POR/UTI/RCH/TOR,28.96,263,33,95,69,128,197,392,8.344,0.134,0.376,0.232,0.508,0.743,1.582
64,Spencer Abbott,RW,TOR/RFD/SD,26.94,256,67,77,53,144,197,526,12.19,0.251,0.257,0.214,0.507,0.721,1.975
65,Danny Syvret,D,SYR/ADK/PEO/HFD/WBS/IA/UTI,29.288,371,40,81,75,121,196,706,10.14,0.148,0.185,0.091,0.334,0.427,1.533
66,Eric O'Dell,C,STJ/RCH/BNG,24.298,244,97,59,40,156,196,575,16.572,0.38,0.233,0.154,0.619,0.773,2.359
67,John McCarthy,LW,WOR/CHI/SJ,29.118,362,88,59,48,147,195,809,12.21,0.256,0.146,0.128,0.403,0.531,2.118
68,Mike Angelidis,C,NOR/SYR/STK,30.235,446,91,62,42,153,195,783,10.343,0.164,0.143,0.091,0.311,0.402,1.606
69,Brandon Mashinter,LW,WOR/CT/HFD/RFD,27.002,392,93,60,41,153,194,762,14.452,0.268,0.178,0.068,0.445,0.513,1.846
70,Jim O'Brien,C,BNG/HER/ALB/SA,26.596,293,80,69,41,149,190,731,10.433,0.24,0.203,0.14,0.444,0.584,2.271
71,Brett Sterling,LW,WBS/PEO/POR/CHI,30.02,247,92,61,36,153,189,639,13.31,0.319,0.216,0.144,0.535,0.684,2.286
72,Darren Haydar,RW,CHI,32.15,218,68,68,52,136,188,546,12.238,0.302,0.312,0.23,0.622,0.842,2.472
73,Will O'Neill,D,STJ/WBS/LV,27.414,337,34,74,80,108,188,657,4.434,0.084,0.277,0.219,0.364,0.58,1.92
74,Mitch Callahan,RW,GR,24.112,365,94,56,36,150,186,797,12.056,0.27,0.204,0.132,0.473,0.608,2.238
75,Jordan Schroeder,LW,MTB/CHI/UTI/IA,24.979,281,73,68,45,141,186,613,10.317,0.259,0.262,0.225,0.52,0.745,2.552
76,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.487,196,66,68,50,134,184,504,12.448,0.295,0.34,0.257,0.638,0.894,2.407
77,Brian Connelly,D,RFD/ABB/HOU/IA,26.392,272,30,63,90,93,183,598,5.399,0.11,0.226,0.321,0.339,0.656,2.085
78,Kenny Agostino,LW,ADK/STK/CHI,23.627,197,62,69,52,131,183,477,13.275,0.328,0.385,0.305,0.715,1.02,2.455
79,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.635,393,84,59,39,143,182,624,11.904,0.194,0.156,0.128,0.35,0.479,1.592
80,Zac Dalpe,C,CHA/UTI/RCH/IA/CLE,25.888,261,91,54,37,145,182,794,10.659,0.318,0.126,0.084,0.45,0.534,2.944
81,Paul Carey,LW,LE/PRO/HER,27.006,287,79,68,35,147,182,593,15.835,0.344,0.276,0.176,0.611,0.788,2.122
82,Derek Grant,C,BNG/STK/RCH,25.422,315,99,53,29,152,181,748,16.137,0.492,0.199,0.157,0.691,0.849,3.002
83,Andrew Miller,RW,OKC/CHA/BAK,27.116,225,64,71,45,135,180,454,13.398,0.255,0.304,0.221,0.558,0.78,1.864
84,Patrick Maroon,LW,SYR/ADK/NOR,23.646,205,84,60,36,144,180,573,14.558,0.41,0.288,0.158,0.692,0.85,2.808
85,Ben Holmstrom,C,ADK/CHA/BRI,28.453,457,62,69,48,131,179,817,6.16,0.088,0.126,0.068,0.213,0.28,1.482
86,Ben Walter,C,LE/ABB,27.597,220,57,72,49,129,178,428,13.43,0.248,0.332,0.202,0.582,0.785,1.855
87,Brendan Ranford,LW,TEX/TUC/SA,23.494,281,59,76,42,135,177,529,10.412,0.191,0.236,0.174,0.428,0.601,1.811
88,Mike Blunden,RW,SPR/HAM/SYR/BNG,28.768,325,91,48,38,139,177,847,10.659,0.291,0.137,0.125,0.43,0.556,2.662
89,Maxime Fortunus,D,TEX/IA,32.152,460,43,54,79,97,176,737,5.993,0.082,0.102,0.114,0.188,0.298,1.4
90,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
91,Spencer Machacek,RW,CHI/STJ/SPR/WBS,24.045,259,74,66,35,140,175,631,12.988,0.299,0.22,0.108,0.519,0.626,2.32
92,Corey Locke,C,BNG/CHI/ABB,28.105,173,41,77,57,118,175,341,10.975,0.215,0.408,0.315,0.625,0.948,1.958
93,Alexandre Grenier,RW,CHI/UTI,24.092,277,67,64,44,131,175,655,9.971,0.229,0.206,0.186,0.43,0.615,2.265
94,Kevin Porter,C,RCH/GR/WBS,29.576,259,66,63,45,129,174,465,12.301,0.227,0.22,0.196,0.45,0.641,1.846
95,Jerome Samson,RW,CHA/STJ/SYR,26.094,241,81,57,35,138,173,850,6.085,0.196,0.212,0.118,0.409,0.526,2.73
96,Mike Zigomanis,C,TOR/RCH,31.785,247,52,64,56,116,172,556,9.242,0.21,0.23,0.19,0.438,0.629,2.212
97,Mark Barberio,D,NOR/SYR/STJ,25.046,261,35,68,69,103,172,605,5.752,0.128,0.37,0.297,0.498,0.795,2.233
98,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
99,Martin St. Pierre,C,SPR/RFD/HAM,29.348,220,47,69,55,116,171,460,9.84,0.192,0.305,0.25,0.497,0.755,1.92
100,Ryan Potulny,C,BNG/RFD/HER/HFD,29.089,261,78,54,38,132,170,642,7.332,0.149,0.13,0.074,0.278,0.353,1.77
101,Alexandre Bolduc,C,MTB/POR/CHI,28.284,226,74,68,28,142,170,504,15.2,0.339,0.292,0.137,0.631,0.768,2.214
102,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
103,Jason Jaffray,LW,MTB/STJ,32.274,230,63,64,42,127,169,482,14.387,0.287,0.21,0.167,0.497,0.664,2.004
104,Colin Smith,C,LE/TOR/SA,22.364,279,54,77,37,131,168,540,10.091,0.202,0.286,0.144,0.488,0.631,1.987
105,Jerry D'Amigo,LW,TOR/SPR/RCH,23.602,358,78,46,44,124,168,621,12.66,0.211,0.146,0.093,0.357,0.45,1.661
106,Mark McNeill,C,RFD/TEX,22.593,294,75,49,44,124,168,670,9.128,0.214,0.182,0.155,0.396,0.55,2.23
107,Marek Hrivik,C,CT/HFD,24.083,318,61,66,41,127,168,559,12.271,0.231,0.246,0.139,0.472,0.609,1.904
108,Aaron Ness,D,BRI/HER,25.345,393,34,64,69,98,167,634,6.371,0.1,0.136,0.169,0.233,0.399,1.546
109,Colby Robak,D,RCH/SA/NOR/STK/UTI,25.411,440,38,57,71,95,166,687,3.722,0.056,0.124,0.195,0.185,0.377,1.641
110,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL/RCH,29.378,350,36,67,63,103,166,455,7.761,0.11,0.219,0.159,0.328,0.486,1.33
111,Jordan Szwarz,RW,POR/SPR/PRO,24.373,311,69,63,34,132,166,509,16.253,0.276,0.204,0.16,0.479,0.639,1.752
112,Jamie Tardif,RW,GR/PRO/RCH,27.769,247,90,48,28,138,166,698,12.83,0.371,0.214,0.109,0.591,0.701,2.911
113,Bobby Butler,RW,BNG/ALB/SA,26.39,221,87,43,36,130,166,586,15.195,0.392,0.215,0.175,0.609,0.784,2.576
114,Derek Nesbitt,LW,PEO/WBS/CHI/OKC/SA,30.542,249,77,53,36,130,166,681,10.655,0.288,0.158,0.132,0.446,0.571,2.676
115,Tomas Tatar,LW,GR,21.04,207,71,58,35,129,164,592,11.968,0.355,0.295,0.148,0.645,0.792,3.0
116,Anton Lander,C,OKC/BAK,23.958,178,62,60,41,122,163,431,16.732,0.442,0.409,0.266,0.847,1.113,2.672
117,Danny Kristo,RW,HAM/HFD/CHI/CHA/WBS,25.308,271,82,38,43,120,163,605,11.344,0.245,0.134,0.144,0.375,0.527,2.062
118,Max Reinhart,C,ABB/ADK/MIL,22.675,276,68,56,39,124,163,680,16.13,0.386,0.153,0.127,0.54,0.666,2.55
119,Charles Hudon,C,HAM/STJ,21.231,207,75,43,44,118,162,529,14.262,0.39,0.179,0.2,0.569,0.774,2.695
120,Nathan Paetsch,D,SYR/RCH/GR,32.464,402,30,68,64,98,162,682,2.807,0.044,0.156,0.129,0.198,0.328,1.405
121,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.584,329,55,69,36,124,160,447,11.688,0.183,0.208,0.095,0.395,0.489,1.51
122,Chris Brown,RW,POR/HER/HFD,24.678,299,82,51,27,133,160,780,9.942,0.223,0.145,0.092,0.369,0.46,2.279
123,Mike Sgarbossa,C,LE/NOR/SD/SPR,23.204,244,56,56,47,112,159,471,14.194,0.27,0.162,0.302,0.438,0.735,1.976
124,Corey Tropp,RW,POR/RCH/ALB/SD,25.706,237,58,71,30,129,159,391,17.666,0.3,0.34,0.114,0.644,0.75,1.696
125,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
126,Brent Regner,D,SPR/CHI/PEO/POR,26.348,431,27,64,67,91,158,646,3.743,0.072,0.21,0.135,0.282,0.412,2.02
127,Teemu Pulkkinen,LW,GR/IA,23.329,166,83,50,24,133,157,545,12.345,0.43,0.34,0.114,0.77,0.884,3.184
128,Patrice Cormier,C,CHI/STJ/MB,25.271,344,76,44,37,120,157,577,12.4,0.208,0.132,0.101,0.341,0.442,1.668
129,Michael Chaput,C,SPR/LE/UTI,23.498,246,60,44,52,104,156,428,12.341,0.223,0.286,0.455,0.51,0.965,1.816
130,Christian Thomas,RW,CT/HAM/STJ/SPR/HER,23.338,284,76,46,34,122,156,688,12.892,0.31,0.178,0.152,0.49,0.641,2.493
131,Rob Klinkhammer,LW,RFD/BNG/POR/BAK,27.219,209,59,58,38,117,155,582,13.55,0.385,0.299,0.14,0.68,0.825,2.831
132,John Albert,LW,STJ/MB,25.716,283,68,58,29,126,155,617,9.933,0.221,0.255,0.081,0.483,0.563,2.252
133,Landon Ferraro,C,GR/CHI,23.668,290,82,34,39,116,155,730,11.581,0.314,0.166,0.132,0.481,0.608,2.716
134,Taylor Fedun,D,OKC/WOR/UTI/RCH,27.344,292,37,54,64,91,155,631,6.91,0.145,0.192,0.316,0.339,0.651,2.182
135,Andrew Ebbett,C,SA/CHI/WBS,30.702,162,52,54,48,106,154,343,16.193,0.345,0.3,0.325,0.639,0.964,2.108
136,Matt Frattin,RW,TOR/STK,27.638,228,80,45,28,125,153,570,12.638,0.33,0.2,0.12,0.535,0.656,2.577
137,Justin Fontaine,RW,HOU/BAK/HFD,26.61,202,50,70,32,120,152,386,12.06,0.23,0.328,0.165,0.558,0.722,1.852
138,Adam Cracknell,RW,PEO/CHI/SPR,28.232,250,68,38,46,106,152,626,12.1,0.302,0.116,0.206,0.419,0.624,2.49
139,Matt Fraser,LW,TEX/PRO/RFD/MB,23.949,244,97,30,25,127,152,681,11.016,0.298,0.121,0.104,0.418,0.516,2.449
140,Jon Matsumoto,C,CHA/SA/CHI/WOR,26.05,235,64,58,30,122,152,482,12.205,0.239,0.171,0.096,0.411,0.509,1.935
141,Sean Collins,C,SPR/HER,25.774,278,61,48,43,109,152,529,12.505,0.22,0.183,0.144,0.403,0.545,1.855
142,Dane Byers,LW,CT/SA/SPR/OKC/HER,27.628,325,59,50,42,109,151,547,10.406,0.172,0.118,0.15,0.296,0.441,1.64
143,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD/MIL,28.056,281,70,51,29,121,150,643,12.286,0.256,0.201,0.118,0.458,0.584,2.094
144,Justin Shugg,RW,CHA,22.789,271,62,42,46,104,150,568,10.769,0.237,0.16,0.182,0.399,0.582,2.197
145,Matt Donovan,D,BRI/RCH,23.916,253,40,54,56,94,150,478,7.884,0.163,0.182,0.236,0.344,0.576,2.006
146,Philip McRae,C,PEO/CHI/BAK/HFD,25.411,340,74,45,31,119,150,740,8.268,0.176,0.1,0.076,0.277,0.354,2.011
147,Francis Pare,RW,GR,24.462,223,62,41,47,103,150,563,11.988,0.288,0.182,0.195,0.473,0.668,2.445
148,Justin Florek,LW,PRO/BRI/MIL,25.36,372,62,48,40,110,150,783,7.626,0.152,0.124,0.1,0.275,0.374,1.982
149,Scott Timmins,C,RCH/SA/ALB/SJ,25.042,327,59,56,34,115,149,601,8.697,0.154,0.156,0.098,0.31,0.408,1.694
150,Nicklas Jensen,LW,CHI/UTI/HFD,22.56,277,86,33,30,119,149,778,12.428,0.372,0.151,0.114,0.521,0.641,2.976
151,Max Friberg,RW,NOR/SD/STJ,22.882,276,56,59,33,115,148,589,10.749,0.178,0.191,0.11,0.374,0.486,1.774
152,David Warsofsky,D,PRO/WBS,25.313,305,36,40,72,76,148,726,5.77,0.192,0.154,0.252,0.347,0.596,3.072
153,Shane Prince,LW,BNG,21.08,206,67,51,30,118,148,502,13.593,0.34,0.255,0.167,0.595,0.76,2.49
154,Nicolas Deschamps,LW,SYR/TOR/HER,23.753,294,52,54,41,106,147,494,5.645,0.099,0.138,0.07,0.236,0.307,1.455
155,Cameron Gaunce,D,LE/TEX/POR/WBS,25.51,468,21,53,73,74,147,603,2.788,0.04,0.104,0.168,0.144,0.317,1.46
156,Blair Jones,C,NOR/ABB/LV/UTI/CHA,27.999,202,68,50,29,118,147,588,11.176,0.294,0.178,0.112,0.474,0.586,2.6
157,Freddie Hamilton,RW,WOR/LE/STK,22.83,259,64,45,37,109,146,559,10.576,0.256,0.21,0.158,0.47,0.621,2.5
158,David Van der Gulik,LW,LE/MCH,30.469,238,69,48,29,117,146,560,13.051,0.268,0.179,0.103,0.449,0.55,2.049
159,Tanner Richard,C,SYR,22.507,261,40,59,47,99,146,403,13.142,0.213,0.232,0.21,0.448,0.658,1.597
160,Andrew Bodnarchuk,D,PRO/MCH/LE/TEX,27.196,424,31,46,67,77,144,586,5.861,0.09,0.136,0.194,0.228,0.428,1.564
161,Carl Klingberg,RW,CHI/STJ/HFD,22.694,269,66,45,33,111,144,661,9.994,0.263,0.18,0.127,0.442,0.569,2.581
162,Philippe Cornet,LW,OKC/CHA/SA/HER,23.532,290,68,46,30,114,144,520,11.666,0.204,0.152,0.11,0.356,0.466,1.719
163,Gustav Nyquist,RW,GR,23.164,137,53,54,36,107,143,371,15.824,0.399,0.486,0.268,0.882,1.15,2.485
164,Pierre-Cedric Labrie,LW,NOR/SYR/RFD,29.277,375,64,54,25,118,143,613,7.447,0.121,0.115,0.048,0.231,0.279,1.502
165,Micheal Haley,LW,BRI/CT/HFD/WOR/SJ,28.495,332,74,38,30,112,142,572,13.465,0.252,0.141,0.09,0.395,0.487,1.862
166,Curtis McKenzie,LW,TEX,23.688,172,57,50,35,107,142,440,12.042,0.288,0.256,0.208,0.544,0.754,2.359
167,Tye McGinn,LW,ADK/SYR,24.944,256,76,34,32,110,142,454,18.078,0.387,0.23,0.125,0.617,0.738,2.092
168,Ty Rattie,RW,CHI,22.734,215,71,42,28,113,141,617,7.798,0.211,0.159,0.104,0.369,0.472,2.585
169,Brenden Kichton,D,STJ/MB,23.368,272,30,60,51,90,141,415,5.196,0.082,0.208,0.182,0.289,0.47,1.515
170,Brandon Segal,RW,TEX/NOR/RFD/CT/HER,29.305,227,66,45,30,111,141,572,11.314,0.284,0.201,0.162,0.483,0.645,2.516
171,Bobby Sanguinetti,D,CHA/UTI/RCH,26.356,228,42,54,45,96,141,490,9.29,0.188,0.168,0.143,0.364,0.51,2.06
172,Ryan Bourque,LW,CT/HFD/HER,24.731,397,62,58,21,120,141,703,7.44,0.122,0.15,0.061,0.273,0.329,1.564
173,Mike Halmo,LW,BRI/SYR,24.37,283,72,43,25,115,140,520,13.596,0.257,0.133,0.08,0.389,0.47,1.9
174,Mark Olver,C,LE/BAK/TUC,26.769,224,52,46,42,98,140,442,10.37,0.172,0.194,0.181,0.366,0.544,1.638
175,Drew Shore,C,SA/ADK/STK,23.69,205,39,55,46,94,140,486,7.855,0.188,0.264,0.219,0.447,0.667,2.432
176,Jordan Caron,RW,PRO/CHI,24.776,261,58,46,35,104,139,554,8.512,0.184,0.182,0.156,0.361,0.518,2.081
177,Mark Cundari,D,PEO/ABB/CHI/ADK/LE/SJ,24.428,322,42,48,49,90,139,511,9.41,0.144,0.137,0.144,0.276,0.42,1.54
178,Sam Carrick,C,TOR/SD/RFD,23.676,264,55,50,34,105,139,585,9.424,0.212,0.176,0.151,0.389,0.538,2.284
179,James Wright,C,NOR/SA/BRI,23.604,269,47,49,42,96,138,498,9.11,0.17,0.191,0.152,0.362,0.513,1.882
180,Scott Glennie,RW,TEX/MB,24.094,275,53,51,34,104,138,416,12.237,0.182,0.186,0.108,0.37,0.473,1.42
181,Jonathon Blum,D,MIL/IA,24.687,256,31,65,42,96,138,457,7.466,0.14,0.233,0.16,0.373,0.532,1.836
182,Tim Erixon,D,CT/SPR/WBS,24.398,251,20,60,57,80,137,456,4.138,0.074,0.198,0.164,0.27,0.436,1.787
183,Alan Quine,C,GR/BRI,21.553,195,50,46,41,96,137,350,12.762,0.264,0.256,0.211,0.518,0.729,1.777
184,Ryan Spooner,C,PRO,21.689,150,39,64,33,103,136,457,9.824,0.266,0.39,0.195,0.656,0.849,2.779
185,T.J. Tynan,C,SPR/LE/CLE,23.68,226,31,65,39,96,135,391,7.579,0.126,0.222,0.169,0.349,0.518,1.559
186,Greg McKegg,C,TOR/POR/SPR,23.246,244,62,43,30,105,135,409,18.422,0.279,0.209,0.07,0.484,0.555,1.557
187,Jonathan Cheechoo,RW,WOR/PEO/OKC,31.419,160,56,45,34,101,135,468,12.688,0.358,0.292,0.22,0.655,0.867,2.835
188,Darren Archibald,LW,CHI/UTI,25.629,331,70,38,27,108,135,682,11.268,0.244,0.131,0.106,0.378,0.482,2.133
189,Kyle Palmieri,RW,SYR/NOR,22.245,148,75,34,25,109,134,559,6.446,0.238,0.102,0.094,0.341,0.435,4.824
190,Patrick McNeill,D,HER/SPR/POR,26.562,255,33,41,60,74,134,385,6.058,0.092,0.199,0.233,0.288,0.522,1.482
191,Tyler Johnson,C,NOR/SYR,21.632,137,68,35,30,103,133,413,16.665,0.505,0.26,0.215,0.765,0.98,3.02
192,Brett Olson,C,ABB/SA/POR,27.696,288,52,54,27,106,133,569,9.186,0.182,0.176,0.084,0.363,0.448,2.027
193,Peter LeBlanc,C,RFD/HER,24.74,261,60,44,28,104,132,546,10.629,0.202,0.188,0.078,0.39,0.47,1.919
