,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
63,Marc-Antoine Pouliot,C,WBS/SPR/NOR/POR,25.254,209,73,79,40,152,192,633,9.681,0.296,0.45,0.187,0.748,0.934,3.09
64,Steve Zalewski,C,WOR/ALB,24.134,310,71,69,52,140,192,754,10.24,0.251,0.192,0.175,0.44,0.615,2.41
65,Danny Syvret,D,GR/HER/SPR/PHI/ADK/SYR/PEO,25.288,345,40,74,78,114,192,598,6.866,0.142,0.219,0.263,0.361,0.626,1.965
66,Joe Motzko,RW,POR/SYR/CHI/HER,27.756,212,84,67,40,151,191,578,14.575,0.4,0.3,0.17,0.695,0.87,2.728
67,Mike Iggulden,RW,WOR/BRI,25.1,223,84,50,54,134,188,585,13.895,0.37,0.23,0.26,0.595,0.857,2.673
68,Derek MacKenzie,C,CHI/SYR,27.388,225,78,59,48,137,185,645,12.005,0.349,0.274,0.265,0.625,0.89,2.915
69,Ryan Hamilton,LW,HOU/TOR,25.45,365,99,49,37,148,185,640,17.34,0.329,0.199,0.096,0.526,0.62,1.885
70,Jamie Tardif,RW,MTB/IOW/GR/PRO,25.675,376,93,51,40,144,184,962,11.011,0.269,0.155,0.118,0.428,0.543,2.46
71,David Desharnais,C,BRI/HAM,23.066,183,62,79,43,141,184,336,15.16,0.305,0.509,0.284,0.809,1.098,1.948
72,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
73,Chris Durno,LW,NOR/MIL/POR/SA/LE/CHA,29.904,362,93,49,41,142,183,820,10.038,0.217,0.136,0.088,0.353,0.438,1.983
74,Carsen Germyn,RW,OMA/QC/ABB,26.688,250,65,66,52,131,183,724,8.801,0.239,0.27,0.226,0.509,0.73,2.719
75,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.211,250,76,65,41,141,182,523,13.865,0.336,0.292,0.201,0.631,0.829,2.472
76,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
77,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE,26.498,384,100,48,33,148,181,854,13.102,0.303,0.127,0.079,0.43,0.514,2.256
78,Andre Deveaux,RW,CHI/SPR/TOR/CT,26.592,344,85,50,46,135,181,568,15.362,0.308,0.16,0.162,0.466,0.628,1.988
79,Tim Brent,C,POR/WBS/RFD/TOR,24.642,219,67,60,54,127,181,491,15.974,0.344,0.288,0.211,0.639,0.847,2.194
80,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
81,Gabe Gauthier,C,MCH/SYR,25.716,274,57,59,63,116,179,590,4.1,0.085,0.105,0.107,0.19,0.298,1.505
82,Chad Wiseman,LW,HER/LOW/SPR/ALB,29.476,223,69,57,50,126,176,569,9.04,0.241,0.242,0.211,0.478,0.692,2.719
83,Colin McDonald,RW,SPR/OKC/WBS,26.02,374,90,54,31,144,175,919,9.864,0.276,0.212,0.13,0.488,0.615,2.628
84,Brandon Segal,RW,MIL/NOR/POR/MCH/TEX/RFD,27.21,334,89,45,41,134,175,841,10.412,0.28,0.192,0.119,0.472,0.591,2.663
85,Julian Talbot,C,PRO/PEO/LE,24.542,303,75,68,30,143,173,554,11.907,0.207,0.238,0.101,0.444,0.544,1.782
86,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
87,Rob Schremp,LW,WBS/SPR/BRI,22.834,217,47,64,61,111,172,517,3.912,0.092,0.645,0.132,0.739,0.87,3.154
88,Colin Stuart,LW,CHI/ABB/POR/RCH,28.22,357,81,50,41,131,172,876,9.044,0.237,0.175,0.163,0.416,0.58,2.67
89,Joey Crabb,RW,CHI/TOR,27.484,299,73,75,24,148,172,474,24.746,0.537,0.374,0.21,0.908,1.12,2.081
90,Mike Santorelli,C,MIL,23.004,207,74,60,37,134,171,579,13.135,0.392,0.32,0.19,0.705,0.903,2.942
91,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH,32.014,239,61,69,41,130,171,531,10.956,0.261,0.277,0.132,0.534,0.665,2.378
92,Chris Terry,LW,ALB/CHA,21.44,235,67,61,42,128,170,547,9.58,0.241,0.259,0.171,0.5,0.674,2.356
93,Robbie Earl,LW,TOR/HOU,24.35,312,66,60,43,126,169,746,10.17,0.271,0.21,0.134,0.476,0.618,2.583
94,Ben Maxwell,C,HAM/CHI/STJ,22.586,222,57,60,51,117,168,537,9.24,0.222,0.258,0.221,0.48,0.695,2.446
95,Rob Klinkhammer,LW,NOR/RFD/BNG,24.156,343,68,62,37,130,167,712,9.125,0.226,0.238,0.161,0.469,0.627,2.534
96,Zenon Konopka,C,POR/SYR/NOR,26.951,194,61,55,51,116,167,545,10.843,0.298,0.28,0.27,0.575,0.85,2.828
97,Brian Fahey,D,CHI/HFD/LE/HER/RFD,29.57,423,50,59,58,109,167,763,5.077,0.09,0.129,0.15,0.219,0.364,1.769
98,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
99,Nigel Dawes,LW,HFD/HAM/CHI,23.846,151,82,49,35,131,166,570,16.812,0.59,0.36,0.252,0.948,1.2,3.62
100,Jordan Smotherman,LW,CHI/SYR/PRO,23.411,368,79,54,32,133,165,852,8.419,0.199,0.126,0.085,0.325,0.409,2.317
101,Matt Anderson,RW,CHI/ALB,27.937,275,63,51,50,114,164,548,10.377,0.213,0.186,0.188,0.399,0.582,2.051
102,Travis Morin,C,HER/TEX,26.746,225,55,66,43,121,164,458,9.407,0.2,0.356,0.195,0.561,0.754,1.975
103,Bryan Rodney,D,ALB/CHA/OKC/SYR,26.461,298,29,60,74,89,163,469,6.115,0.101,0.173,0.244,0.27,0.52,1.633
104,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,29.086,322,78,50,35,128,163,755,10.396,0.286,0.179,0.112,0.465,0.572,2.706
105,Brodie Dupont,C,HFD/CT/MIL,23.638,338,65,55,42,120,162,591,10.73,0.182,0.143,0.116,0.327,0.44,1.711
106,Maxim Noreau,D,HOU,22.438,279,50,58,53,108,161,638,7.068,0.167,0.224,0.238,0.391,0.629,2.55
107,Jesse Schultz,RW,MTB/CHI/HOU,25.215,223,66,69,25,135,160,372,17.862,0.295,0.322,0.1,0.617,0.71,1.652
108,Matt Moulson,LW,MCH,24.123,188,74,43,43,117,160,510,13.905,0.398,0.227,0.238,0.628,0.865,2.915
109,Brandon Bochenski,RW,NOR/PRO,26.575,148,82,46,32,128,160,565,14.222,0.528,0.258,0.181,0.785,0.966,3.679
110,Sean Sullivan,D,SA/WOR,26.496,317,39,70,49,109,158,574,6.172,0.119,0.222,0.176,0.336,0.518,1.872
111,Tim Stapleton,C,TOR/CHI/SA,27.438,167,67,50,40,117,157,432,14.56,0.392,0.262,0.23,0.65,0.88,2.712
112,Tim Wallace,RW,WBS/BRI,26.14,328,84,47,26,131,157,565,16.148,0.336,0.236,0.103,0.57,0.676,2.088
113,Bryan Helmer,D,SA/HER/OKC,38.2,381,28,55,74,83,157,569,4.903,0.072,0.151,0.2,0.223,0.43,1.472
114,Tim Kennedy,C,POR/CT/RCH/SA/WOR,24.379,193,43,73,40,116,156,356,12.882,0.232,0.372,0.188,0.6,0.788,1.792
115,Derek Nesbitt,LW,RFD/MTB/SA/PEO,28.479,253,66,47,43,113,156,594,11.28,0.274,0.216,0.163,0.495,0.652,2.42
116,John Mitchell,C/LW,TOR/SYR/CT,25.273,303,68,57,30,125,155,526,14.563,0.269,0.186,0.118,0.455,0.571,1.831
117,Francis Wathier,C,IOW/TEX,25.803,372,78,42,35,120,155,712,10.07,0.238,0.142,0.124,0.379,0.505,2.38
118,Martins Karsums,RW,PRO/NOR,22.676,212,54,58,43,112,155,490,9.549,0.216,0.239,0.186,0.46,0.639,2.135
119,Dustin Jeffrey,C,WBS,22.675,182,52,57,45,109,154,513,5.204,0.165,0.169,0.386,0.335,0.719,2.319
120,Ryan Stone,C,WBS/SPR/ABB,24.115,234,46,73,35,119,154,451,10.244,0.208,0.281,0.121,0.484,0.605,2.029
121,Chris Mueller,C,GR/LE/MIL,24.591,268,74,45,34,119,153,555,13.561,0.339,0.176,0.153,0.516,0.664,2.355
122,Philippe Dupuis,C,SYR/LE/TOR,24.956,274,71,52,30,123,153,741,10.688,0.301,0.202,0.135,0.501,0.636,2.816
123,Ryan Vesce,C,BNG/WOR,26.442,182,54,67,31,121,152,556,11.058,0.34,0.363,0.145,0.702,0.855,3.072
124,Andrew Hutchinson,D,HFD/NOR/TEX/WBS,29.604,219,35,63,53,98,151,416,7.322,0.135,0.282,0.244,0.415,0.659,1.802
125,Warren Peters,C,OMA/QC/TEX/HOU,28.215,359,81,44,26,125,151,725,14.524,0.299,0.149,0.068,0.447,0.515,2.045
126,Joel Perrault,C,PEO/SA/MTB,26.508,181,64,50,37,114,151,514,10.041,0.267,0.254,0.216,0.524,0.74,2.548
127,Mike Angelidis,C,ALB/NOR,25.25,369,76,39,35,115,150,672,13.234,0.238,0.112,0.11,0.351,0.457,1.805
128,Jeremy Colliton,C,BRI,25.483,260,56,53,41,109,150,533,12.487,0.26,0.234,0.178,0.494,0.673,2.076
129,Matt Lashoff,D,PRO/NOR/TOR,23.993,305,41,47,62,88,150,604,5.926,0.114,0.179,0.204,0.292,0.5,1.94
130,Grant Stevenson,C,WOR/QC/CHI/HAM,27.043,251,62,52,36,114,150,570,9.538,0.195,0.13,0.12,0.324,0.446,1.99
131,Nathan Smith,C,MTB/WBS/LE/HOU/SYR,28.16,269,62,49,38,111,149,462,8.481,0.136,0.125,0.172,0.255,0.429,1.434
132,Michael Kostka,D,RCH/POR/NOR/SA,24.859,307,31,61,57,92,149,579,5.096,0.122,0.206,0.186,0.327,0.509,2.165
133,Marty Murray,C,MCH/PHI/MIL/MTB,33.579,195,44,66,39,110,149,369,12.215,0.228,0.322,0.202,0.552,0.752,1.862
134,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.654,228,63,49,37,112,149,626,9.278,0.248,0.198,0.15,0.448,0.598,2.558
135,Alex Foster,C,TOR,25.117,304,57,56,36,113,149,626,9.054,0.19,0.175,0.138,0.364,0.504,2.057
136,Dan DaSilva,RW,ALB/LE/WOR,24.44,275,63,50,36,113,149,550,10.914,0.228,0.194,0.132,0.424,0.557,2.108
137,Bobby Sanguinetti,D,HFD/CHA,22.575,241,28,57,64,85,149,464,6.659,0.134,0.286,0.256,0.419,0.67,1.992
138,Derek Whitmore,LW,RCH/POR,25.807,318,85,32,31,117,148,681,12.247,0.315,0.106,0.096,0.422,0.523,2.601
139,Aaron Gagnon,C,IOW/GR/TEX/STJ,24.457,285,63,44,41,107,148,527,11.265,0.222,0.168,0.15,0.391,0.54,1.95
140,Evan Brophey,C,RFD/LE,23.847,371,62,43,42,105,147,622,10.305,0.2,0.118,0.118,0.32,0.436,1.898
141,Tom Cavanagh,C,WOR/MCH/SPR,27.542,224,49,47,51,96,147,440,6.482,0.107,0.072,0.219,0.178,0.394,0.964
142,Tomas Tatar,LW,GR,20.04,204,64,44,39,108,147,485,13.118,0.315,0.22,0.185,0.535,0.72,2.48
143,Zach Boychuk,LW,ALB/CHA,21.073,178,58,56,32,114,146,460,11.165,0.294,0.319,0.147,0.612,0.764,2.472
144,Nolan Baumgartner,D,PHI/MTB/IOW/CHI,34.512,360,31,58,57,89,146,488,4.776,0.055,0.161,0.175,0.216,0.39,1.149
145,Danny Groulx,D,HAM/MTB/RFD/WOR,27.356,276,24,59,63,83,146,671,3.874,0.112,0.269,0.248,0.382,0.621,2.721
146,Wyatt Smith,C,HOU/LE/SA/NOR/WBS/PRO,32.648,229,55,47,44,102,146,413,8.648,0.158,0.199,0.125,0.358,0.481,1.744
147,Mike Zigomanis,C,SA/TOR,29.66,166,43,55,48,98,146,413,9.378,0.241,0.371,0.363,0.612,0.981,2.464
148,Jeff Tambellini,C,BRI/MTB,25.049,120,76,43,26,119,145,476,15.889,0.639,0.168,0.128,0.811,0.939,4.015
149,Mark Flood,D,ALB/SYR/BRI/MTB/STJ,25.992,308,42,48,54,90,144,598,5.38,0.122,0.227,0.192,0.352,0.547,2.554
150,Derek Smith,D,BNG,25.048,272,33,54,55,87,142,556,6.004,0.134,0.24,0.251,0.372,0.624,2.159
151,Brian Connelly,D,RFD/ABB,24.39,239,22,51,69,73,142,493,5.67,0.095,0.21,0.318,0.308,0.62,2.118
152,Dan Jancevski,D,HAM/IOW/NOR/TEX/ADK,29.282,454,21,62,58,83,141,468,3.442,0.032,0.115,0.079,0.147,0.23,0.837
153,Michael Ryan,LW,RCH/ALB/SPR/ADK,30.334,159,80,33,28,113,141,486,9.722,0.246,0.196,0.124,0.445,0.57,2.252
154,Troy Brouwer,RW,NOR/RFD,22.33,146,78,33,30,111,141,411,17.328,0.473,0.602,0.205,1.075,1.28,2.713
155,Brian Salcido,D,POR/IOW/MTB,23.547,291,36,52,53,88,141,456,7.844,0.122,0.14,0.148,0.262,0.411,1.564
156,Chad Kolarik,C,SA/SYR/CT/SPR,23.886,201,67,43,31,110,141,578,11.968,0.365,0.2,0.175,0.57,0.75,3.03
157,Dan Spang,D,WOR/SYR/QC/TEX,26.896,326,30,40,70,70,140,673,4.147,0.082,0.106,0.221,0.19,0.411,1.925
158,Steve Regier,LW,BRI/PEO,23.291,215,60,38,42,98,140,466,13.41,0.285,0.188,0.19,0.473,0.66,2.135
159,Andreas Thuresson,RW,MIL/CT,22.888,350,66,42,31,108,139,665,10.188,0.191,0.112,0.087,0.306,0.391,1.878
160,Zach Hamill,C,PRO,22.039,256,44,50,45,94,139,457,8.362,0.169,0.168,0.223,0.339,0.556,1.993
161,Riley Armstrong,RW,WOR/ABB/GR/BNG,25.414,268,74,37,28,111,139,662,13.844,0.237,0.074,0.234,0.314,0.548,1.86
162,Corey Potter,D,HFD/WBS,25.758,321,28,47,64,75,139,532,5.276,0.087,0.172,0.192,0.259,0.453,1.65
163,Jeff Hoggan,LW,PRO/SA,30.745,223,68,45,26,113,139,702,8.392,0.261,0.186,0.109,0.441,0.549,2.996
164,Adam Cracknell,RW,QC/PEO,25.232,292,57,47,35,104,139,651,9.19,0.236,0.163,0.141,0.4,0.541,2.468
165,Kurtis McLean,C,WBS/BRI,27.118,193,53,49,36,102,138,397,12.688,0.265,0.272,0.205,0.538,0.742,2.202
166,Mathieu Beaudoin,RW,HER/IOW/RCH/MIL/HOU/SA/TEX/POR,26.505,237,56,48,33,104,137,520,8.023,0.186,0.185,0.17,0.367,0.542,2.144
167,Maxime Fortunus,D,MTB/TEX,27.166,400,39,34,64,73,137,516,7.027,0.098,0.09,0.178,0.188,0.362,1.395
168,Yanick Lehoux,C,SA/HAM,25.689,159,51,53,33,104,137,368,11.978,0.262,0.29,0.222,0.55,0.77,2.108
169,Stefan Meyer,C,RCH/SA/ABB,25.187,313,74,36,27,110,137,582,7.055,0.125,0.043,0.036,0.168,0.201,1.706
170,Jack Skille,RW,NOR/RFD,21.453,189,63,43,30,106,136,657,10.021,0.359,0.242,0.167,0.598,0.769,3.606
171,David Meckler,LW,MCH,23.249,342,74,38,23,112,135,812,9.552,0.217,0.115,0.062,0.331,0.392,2.265
172,Mathieu Perreault,C,HER,21.946,167,38,52,45,90,135,287,13.92,0.268,0.325,0.302,0.595,0.9,1.908
173,Stephen Gionta,C,LOW/ALB,26.966,360,56,52,27,108,135,815,6.182,0.144,0.156,0.077,0.3,0.382,2.27
174,Patrick McNeill,D,HER,23.562,278,29,54,52,83,135,368,8.743,0.127,0.19,0.218,0.314,0.535,1.413
175,Matt Keith,C,NOR/POR/BRI/RFD/ABB,26.306,285,66,39,30,105,135,603,11.292,0.25,0.131,0.099,0.381,0.481,2.326
176,Mathieu Carle,D,HAM/SYR,23.022,294,36,46,52,82,134,528,6.009,0.114,0.164,0.198,0.284,0.477,2.068
177,Guillaume Desbiens,RW,CHI/MTB/ABB,25.436,334,59,48,27,107,134,512,7.86,0.134,0.145,0.073,0.28,0.358,1.703
178,Mark Letestu,C,WBS,23.736,191,51,53,30,104,134,511,8.832,0.262,0.276,0.148,0.539,0.688,2.769
179,Brett Skinner,D,OMA/POR/PRO/BRI/CHI/LE,25.343,264,20,47,67,67,134,353,4.749,0.062,0.171,0.236,0.234,0.468,1.278
180,Kyle Wanvig,RW,CHI/SPR/NOR/POR,27.377,174,57,43,33,100,133,352,15.165,0.305,0.242,0.18,0.542,0.725,1.95
181,Eric Healey,LW,SPR/LE,32.153,154,49,40,44,89,133,301,16.53,0.32,0.26,0.285,0.575,0.86,1.945
182,Duncan Milroy,RW,HAM/HOU,25.351,217,52,46,35,98,133,411,12.24,0.225,0.21,0.158,0.435,0.595,1.792
183,Mattias Ritola,C,GR/NOR,22.633,228,50,51,32,101,133,516,12.586,0.372,0.499,0.189,0.87,1.059,2.77
184,Jean-Michel Daoust,RW,WBS/RFD/HOU,25.935,246,48,53,30,101,131,373,12.226,0.19,0.201,0.115,0.386,0.506,1.542
185,Joakim Lindstrom,LW,SYR/IOW/SA,24.03,123,55,42,34,97,131,355,14.332,0.402,0.308,0.318,0.71,1.025,2.805
186,Matthew Ford,RW,HFD/LE/HER/ADK,26.059,221,69,33,29,102,131,505,13.269,0.33,0.169,0.146,0.499,0.645,2.351
187,Brendan Bell,D,SA/BNG/PEO/SYR/CT,27.086,220,34,48,49,82,131,558,6.426,0.168,0.216,0.234,0.384,0.619,2.76
188,Marc-Andre Cliche,C,MCH,23.545,284,58,46,27,104,131,514,11.411,0.219,0.192,0.108,0.409,0.516,1.907
189,Lawrence Nycholat,D,HER/BNG/MTB,30.423,178,25,51,54,76,130,352,6.723,0.132,0.337,0.347,0.466,0.813,1.84
190,Petri Kontiola,C,RFD/IOW,23.447,147,37,48,45,85,130,273,13.56,0.25,0.335,0.305,0.595,0.9,1.865
191,Patrick O'Sullivan,LW,MCH/HOU/PEO/POR,25.118,120,52,44,34,96,130,383,13.51,0.418,0.368,0.285,0.785,1.07,3.078
192,Trevor Frischmon,C,SYR/SPR/BRI,29.144,396,32,56,42,88,130,531,7.228,0.11,0.174,0.085,0.285,0.37,1.457
193,Jakub Petruzalek,RW,HFD/ALB,22.644,215,43,40,46,83,129,432,10.132,0.212,0.198,0.213,0.408,0.62,2.085
