,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
25,Mike Iggulden,RW,CLE/WOR/BRI,24.976,300,106,64,66,170,236,746,13.629,0.355,0.226,0.26,0.576,0.838,2.609
26,Clay Wilson,D,GR/POR/SYR/CHI/RCH,25.51,355,61,90,80,151,231,814,7.614,0.188,0.31,0.222,0.49,0.712,2.442
27,Jesse Schultz,RW,MTB/CHI/HOU,25.09,303,103,91,33,194,227,543,18.739,0.319,0.328,0.104,0.647,0.742,1.69
28,Kyle Wilson,C,HER/SA,23.876,298,107,65,55,172,227,653,15.9,0.341,0.22,0.166,0.566,0.732,2.155
29,Jeff Taffe,C,HFD/SA/WBS/RCH,27.633,290,95,73,57,168,225,787,13.653,0.398,0.257,0.23,0.655,0.883,2.887
30,Ryan Vesce,C,SPR/BNG/WOR,26.317,262,72,99,48,171,219,756,11.379,0.344,0.38,0.15,0.722,0.88,2.996
31,Kris Newbury,C,TOR/HFD/GR,26.633,268,71,97,51,168,219,693,10.106,0.226,0.384,0.181,0.611,0.796,2.358
32,Boyd Kane,LW,HER/PHI,30.474,322,89,71,52,160,212,586,17.561,0.3,0.19,0.159,0.489,0.648,1.72
33,Zenon Konopka,C,POR/SYR/NOR,26.826,228,79,70,62,149,211,648,11.753,0.324,0.289,0.286,0.61,0.9,2.811
34,Steve Martins,C,BNG/CHI,35.549,255,65,93,51,158,209,405,16.87,0.245,0.309,0.168,0.554,0.72,1.461
35,Derek MacKenzie,C,CHI/SYR,27.326,261,88,68,51,156,207,731,12.064,0.35,0.272,0.26,0.624,0.884,2.907
36,Jeremy Williams,RW,TOR/GR,24.7,250,106,64,37,170,207,732,14.843,0.446,0.234,0.14,0.676,0.815,3.002
37,Brandon Bochenski,RW,BNG/NOR/PRO,26.512,181,104,59,43,163,206,683,14.099,0.511,0.253,0.171,0.764,0.935,3.617
38,Chris Minard,LW,ALB/LOW/WBS/SPR,26.888,252,120,49,36,169,205,878,13.686,0.531,0.218,0.164,0.748,0.912,3.884
39,Tim Brent,C,POR/WBS/RFD/TOR,24.58,256,82,64,59,146,205,579,15.998,0.349,0.288,0.208,0.643,0.85,2.218
40,Eric Healey,LW,PRO/SPR/LE,31.903,220,78,65,61,143,204,434,18.188,0.345,0.29,0.265,0.63,0.895,1.892
41,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.53,303,89,64,51,153,204,807,9.269,0.24,0.19,0.154,0.431,0.584,2.502
42,Garrett Stafford,D,CLE/WOR/GR/TEX,28.695,356,51,75,75,126,201,665,7.708,0.138,0.224,0.215,0.359,0.568,1.748
43,Jeff Tambellini,C,MCH/BRI,23.55,169,96,57,41,153,194,649,14.08,0.549,0.182,0.126,0.729,0.855,3.874
44,Jamie Johnson,C,IOW/BRI/ALB/RCH,26.27,269,63,71,52,134,186,442,15.669,0.271,0.288,0.199,0.559,0.755,1.696
45,T.J. Trevelyan,LW,PRO/IOW/WOR,24.653,271,97,57,28,154,182,867,11.594,0.385,0.185,0.112,0.57,0.681,3.306
46,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
47,Krys Kolanos,RW,WBS/LOW/SA/GR/QC/HOU/ADK,27.199,194,96,48,37,144,181,774,11.913,0.448,0.218,0.125,0.666,0.79,3.702
48,Dave Spina,RW,SPR/SA,25.344,292,69,62,49,131,180,591,11.825,0.238,0.299,0.146,0.54,0.68,2.094
49,Geoff Platt,C,SYR/POR,21.434,194,90,44,45,134,179,726,12.308,0.46,0.222,0.23,0.68,0.91,3.725
50,Gabe Gauthier,C,MCH,24.779,270,57,59,63,116,179,586,8.199,0.17,0.21,0.214,0.381,0.596,2.01
51,Steve Regier,LW,BRI/PEO,23.166,288,76,53,49,129,178,561,14.15,0.281,0.201,0.171,0.481,0.65,2.015
52,Chris Durno,LW,MIL/NOR/POR/SA/LE,27.937,293,89,45,41,134,175,693,16.526,0.431,0.254,0.136,0.685,0.82,2.576
53,Joakim Lindstrom,LW,SYR/IOW/SA,23.906,187,69,55,50,124,174,479,13.872,0.375,0.295,0.321,0.67,0.989,2.68
54,Mark Hartigan,C,SYR/POR/GR,29.168,156,85,51,38,136,174,571,14.72,0.53,0.322,0.205,0.855,1.065,3.585
55,Jon Matsumoto,C,PHI/ADK,22.05,251,81,62,30,143,173,650,12.05,0.33,0.236,0.128,0.561,0.695,2.69
56,Greg Moore,C,HFD/BRI/SYR,24.536,302,77,45,51,122,173,714,16.669,0.282,0.127,0.186,0.412,0.6,2.301
57,Rob Schremp,LW,WBS/SPR,21.459,216,47,63,61,110,171,513,7.825,0.185,0.29,0.265,0.478,0.74,2.308
58,Kyle Greentree,LW,PHI/QC/RFD,24.96,223,90,47,34,137,171,681,14.174,0.39,0.189,0.122,0.582,0.705,2.816
59,Greg Mauldin,LW,HOU/SYR/BNG/BRI,26.266,295,77,47,47,124,171,813,9.936,0.285,0.17,0.167,0.46,0.629,2.879
60,Jerome Samson,RW,ALB,21.282,209,80,57,34,137,171,785,10.382,0.408,0.285,0.175,0.698,0.868,3.918
61,Mike Santorelli,C,MIL,23.004,207,74,60,37,134,171,579,13.135,0.392,0.32,0.19,0.705,0.903,2.942
62,Junior Lessard,RW,IOW/NOR/BRI/CHI,27.432,248,82,46,42,128,170,819,9.236,0.279,0.166,0.121,0.446,0.568,2.986
63,Patrick Dwyer,RW,CHI/ALB,25.298,296,80,56,34,136,170,806,12.205,0.391,0.197,0.112,0.588,0.701,3.136
64,Duncan Milroy,RW,HAM/HOU,25.226,294,68,54,46,122,168,549,11.66,0.202,0.184,0.15,0.386,0.538,1.715
65,Rich Peverley,C,MIL,24.44,176,56,75,37,131,168,460,11.718,0.312,0.498,0.22,0.815,1.035,2.63
66,Chad Wiseman,LW,HFD/HER/LOW/SPR,27.352,207,67,61,40,128,168,547,14.398,0.351,0.298,0.19,0.648,0.839,2.474
67,Andrew Gordon,RW,HER,23.006,217,74,60,33,134,167,522,15.238,0.37,0.278,0.16,0.65,0.81,2.41
68,Tom Cavanagh,C,CLE/WOR/MCH,26.543,281,59,53,55,112,167,517,13.21,0.214,0.134,0.231,0.346,0.572,1.694
69,Yanick Lehoux,C,MCH/SA/HAM,25.564,213,69,60,38,129,167,499,11.718,0.25,0.261,0.206,0.509,0.714,2.071
70,Bates Battaglia,LW,TOR/SYR,32.758,223,55,72,39,127,166,378,14.234,0.235,0.356,0.169,0.59,0.759,1.658
71,Andrew Ebbett,C,BNG/POR/IOW,24.952,173,54,70,42,124,166,458,12.525,0.332,0.415,0.245,0.745,0.992,2.668
72,Joey Tenute,C,HER/SA,23.706,207,69,61,36,130,166,526,12.602,0.32,0.29,0.155,0.61,0.768,2.565
73,Grant Stevenson,C,CLE/WOR/QC/CHI/HAM,26.981,268,70,57,39,127,166,623,9.78,0.209,0.134,0.119,0.342,0.464,2.052
74,Wyatt Smith,C,BRI/HOU/LE/SA/NOR/WBS,31.649,238,66,49,51,115,166,447,13.43,0.246,0.206,0.222,0.452,0.672,1.796
75,Ryan Stone,C,WBS/SPR,22.615,258,49,77,39,126,165,459,10.972,0.198,0.329,0.155,0.525,0.68,1.818
76,Chris Conner,LW,IOW/PEO/WBS,24.793,207,69,63,33,132,165,534,13.183,0.356,0.32,0.19,0.678,0.865,2.703
77,Lukas Kaspar,LW,CLE/WOR/ADK,23.042,300,61,54,49,115,164,634,11.838,0.174,0.144,0.16,0.326,0.491,1.7
78,Bryan Helmer,D,GR/SA/HER,36.232,350,31,56,77,87,164,622,4.667,0.073,0.148,0.221,0.22,0.44,1.635
79,Barry Tallackson,RW,ALB/LOW/PEO,25.486,311,76,61,27,137,164,718,11.632,0.249,0.136,0.055,0.382,0.44,2.136
80,Nigel Dawes,LW,HFD,21.846,162,76,53,32,129,161,642,14.92,0.568,0.468,0.265,1.032,1.297,3.865
81,Alexandre Picard,LW,SYR/SA,22.998,250,81,48,32,129,161,565,14.482,0.39,0.217,0.12,0.602,0.722,2.666
82,David Van der Gulik,LW,OMA/QC/ABB,25.532,297,68,56,37,124,161,628,11.325,0.238,0.188,0.141,0.425,0.566,2.109
83,Matt Moulson,LW,MCH,24.123,188,74,43,43,117,160,510,13.905,0.398,0.227,0.238,0.628,0.865,2.915
84,Connor James,C,MCH/WBS,25.184,287,57,65,38,122,160,570,9.779,0.209,0.246,0.132,0.456,0.591,2.13
85,Brett Skinner,D,MTB/OMA/POR/PRO/BRI/CHI/LE,25.281,329,24,57,78,81,159,452,4.521,0.06,0.174,0.236,0.234,0.467,1.294
86,Lawrence Nycholat,D,HER/BNG/MTB,29.424,219,33,58,68,91,159,477,5.1,0.108,0.384,0.248,0.486,0.734,1.87
87,Joel Perrault,C,POR/SA/PEO,25.508,181,72,55,32,127,159,514,13.778,0.389,0.28,0.194,0.675,0.869,2.892
88,Colin Murphy,LW,TOR/POR,27.554,244,60,57,41,117,158,531,12.195,0.241,0.219,0.156,0.46,0.616,2.027
89,Clarke MacArthur,LW,RCH,21.694,163,56,56,46,112,158,373,14.062,0.342,0.37,0.28,0.71,0.992,2.518
90,Erik Westrum,C,HOU/TOR,26.642,141,57,50,49,107,156,481,11.99,0.405,0.355,0.345,0.755,1.105,3.415
91,Martins Karsums,RW,PRO/NOR,22.676,212,54,58,43,112,155,490,9.549,0.216,0.239,0.186,0.46,0.639,2.135
92,Brandon Segal,RW,MIL/NOR/POR/MCH,25.242,322,82,30,43,112,155,763,10.202,0.29,0.176,0.153,0.462,0.617,2.795
93,Kevin Doell,C,CHI,28.796,305,63,51,40,114,154,516,12.635,0.209,0.166,0.115,0.372,0.49,1.671
94,Norm Milley,RW,SPR/NOR,26.835,182,63,47,44,110,154,438,14.182,0.34,0.248,0.258,0.59,0.842,2.405
95,Dane Byers,LW,HFD,22.628,239,69,60,25,129,154,467,16.642,0.334,0.23,0.122,0.564,0.686,2.064
96,Peter Olvecky,LW,HOU/MIL/MTB,22.992,308,61,52,40,113,153,591,8.986,0.181,0.213,0.14,0.392,0.532,2.06
97,Patrick Rissmiller,LW,CLE/HFD/GR,29.64,201,49,64,40,113,153,456,12.2,0.255,0.305,0.185,0.56,0.74,2.17
98,Kurtis McLean,C,WBS/BRI,26.994,225,57,55,41,112,153,442,12.132,0.244,0.276,0.209,0.52,0.728,2.106
99,Johnny Boychuk,D,LOW/ALB/LE/PRO,24.719,294,45,53,55,98,153,712,6.87,0.344,0.107,0.114,0.451,0.565,4.914
100,Matt Hendricks,C,RCH/HER/PRO/LE,26.372,231,67,50,35,117,152,598,11.979,0.311,0.231,0.135,0.536,0.675,2.594
101,Nathan Smith,C,MTB/WBS/LE/HOU,26.661,271,66,51,35,117,152,479,11.817,0.212,0.186,0.123,0.396,0.52,1.77
102,Colby Genoway,RW,HFD/MTB/POR,23.01,217,50,60,41,110,151,505,10.162,0.225,0.285,0.19,0.515,0.702,2.222
103,Nicklas Bergfors,RW,ALB/LOW,20.652,257,64,62,24,126,150,769,8.509,0.27,0.266,0.096,0.541,0.631,3.191
104,Dan Jancevski,D,IOW/HAM/NOR/TEX,27.314,381,27,63,60,90,150,482,4.225,0.048,0.164,0.136,0.212,0.346,1.176
105,Brad Moran,C,MTB,27.991,143,47,64,38,111,149,358,13.17,0.33,0.45,0.27,0.775,1.04,2.505
106,Trevor Smith,C,BRI,23.725,214,72,41,36,113,149,573,11.365,0.295,0.195,0.151,0.494,0.645,2.561
107,Marty Murray,C,MCH/PHI/MIL/MTB,33.579,195,44,66,39,110,149,369,12.215,0.228,0.322,0.202,0.552,0.752,1.862
108,Donald MacLean,C,GR/SA,29.168,142,89,29,31,118,149,460,19.06,0.62,0.205,0.215,0.82,1.04,3.215
109,Stefan Meyer,C,RCH/SA,23.219,333,74,39,35,113,148,573,11.795,0.207,0.102,0.102,0.308,0.409,1.738
110,Blair Jones,C,SPR/NOR,22.093,263,48,58,41,106,147,697,6.65,0.17,0.23,0.136,0.4,0.539,2.536
111,Yan Stastny,C,IOW/PRO/PEO/MTB,26.023,239,65,46,36,111,147,533,11.688,0.262,0.168,0.135,0.43,0.571,2.302
112,Marc-Andre Gragnani,D,RCH/POR,21.766,220,35,49,62,84,146,355,10.9,0.165,0.22,0.277,0.385,0.66,1.545
113,Danny Groulx,D,HAM/MTB/RFD/WOR,27.356,276,24,59,63,83,146,671,3.874,0.112,0.269,0.248,0.382,0.621,2.721
114,Dwight Helminen,C,HFD/ALB/WOR,25.11,285,74,34,38,108,146,619,11.082,0.226,0.107,0.109,0.331,0.44,2.014
115,Riley Armstrong,RW,CLE/WOR/ABB/GR,23.914,327,77,42,26,119,145,747,10.468,0.261,0.145,0.062,0.412,0.473,2.487
116,Matt Keith,C,NOR/POR/BRI/RFD,25.056,280,72,39,34,111,145,557,14.044,0.262,0.149,0.114,0.41,0.526,1.888
117,Hugh Jessiman,RW,HFD/MIL,24.531,313,72,42,29,114,143,665,11.785,0.252,0.132,0.1,0.384,0.484,2.145
118,Marco Rosa,C,MIL/PRO/HOU/MTB,26.729,271,58,54,31,112,143,624,9.891,0.238,0.222,0.126,0.458,0.587,2.365
119,Tim Stapleton,C,POR/TOR/CHI,25.938,152,58,46,39,104,143,375,12.452,0.305,0.232,0.288,0.538,0.828,2.188
120,Ryan Potulny,C,PHI/SPR,24.152,172,74,37,32,111,143,579,11.109,0.335,0.21,0.164,0.554,0.718,2.938
121,Jonathan Filewich,RW,WBS/PEO,23.078,292,69,38,35,107,142,658,7.896,0.17,0.124,0.098,0.299,0.399,2.085
122,Brendan Bell,D,TOR/SA/BNG/PEO/SYR,25.462,225,33,58,50,91,141,517,9.269,0.224,0.301,0.223,0.525,0.748,2.396
123,Troy Brouwer,RW,NOR/RFD,22.33,146,78,33,30,111,141,411,17.328,0.473,0.602,0.205,1.075,1.28,2.713
124,Brian Salcido,D,POR/IOW/MTB,23.547,291,36,52,53,88,141,456,7.844,0.122,0.14,0.148,0.262,0.411,1.564
125,Jeff Heerema,RW,BNG,26.162,155,63,46,32,109,141,613,10.245,0.405,0.295,0.205,0.705,0.91,3.955
126,Joey Crabb,RW,CHI,25.578,256,55,67,17,122,139,389,15.132,0.269,0.286,0.059,0.56,0.612,1.784
127,Jeff Hoggan,LW,PRO/SA,30.745,223,68,45,26,113,139,702,8.392,0.261,0.186,0.109,0.441,0.549,2.996
128,Jordan Smotherman,LW,CHI/SYR,22.474,297,65,47,27,112,139,681,8.648,0.198,0.152,0.1,0.35,0.448,2.224
129,David Desharnais,C,BRI/HAM,22.129,148,52,56,31,108,139,266,16.031,0.32,0.358,0.229,0.678,0.905,1.895
130,Ryan Shannon,RW,POR/MTB/BNG,24.666,134,40,63,35,103,138,385,8.151,0.225,0.484,0.16,0.711,0.871,2.638
131,Petr Vrana,C,ALB/LOW,22.591,229,50,44,43,94,137,463,17.204,0.289,0.112,0.238,0.401,0.634,1.785
132,Andy Delmore,D,SYR/CHI/SPR/ABB/GR,30.97,204,40,55,41,95,136,520,6.632,0.172,0.258,0.173,0.425,0.595,2.492
133,Jack Skille,RW,NOR/RFD,21.453,189,63,43,30,106,136,657,10.021,0.359,0.242,0.167,0.598,0.769,3.606
134,Brock Trotter,C,HAM,21.914,172,57,44,34,101,135,323,16.925,0.335,0.23,0.218,0.568,0.782,1.878
135,Mark Letestu,C,WBS,23.736,191,51,53,30,104,134,511,8.832,0.262,0.276,0.148,0.539,0.688,2.769
136,Grant Potulny,RW,BNG/HER/SPR/SA/NOR,27.659,244,69,32,33,101,134,581,10.91,0.245,0.148,0.136,0.395,0.53,2.224
137,Kyle Wanvig,RW,CHI/SPR/NOR/POR,27.377,174,57,43,33,100,133,352,15.165,0.305,0.242,0.18,0.542,0.725,1.95
138,Warren Peters,C,OMA/QC/TEX,26.248,354,74,38,21,112,133,735,12.1,0.254,0.114,0.068,0.367,0.434,2.066
139,Brian Fahey,D,IOW/CHI/HFD/LE,27.603,352,46,48,38,94,132,604,7.284,0.128,0.141,0.097,0.27,0.368,1.803
140,Noah Clarke,LW,MCH/LOW,27.514,179,52,46,34,98,132,486,10.972,0.295,0.242,0.178,0.538,0.715,2.685
141,Toby Petersen,C,IOW,28.136,149,49,49,34,98,132,454,10.415,0.32,0.335,0.27,0.652,0.92,3.088
142,Patrick O'Sullivan,LW,HOU/MCH,21.119,119,65,34,33,99,132,470,13.36,0.52,0.285,0.265,0.805,1.07,3.875
143,Kip Miller,C,CHI/GR,36.764,145,44,51,36,95,131,256,17.27,0.3,0.355,0.245,0.655,0.9,1.755
144,T.J. Hensick,C,LE,23.015,120,39,57,35,96,131,355,13.332,0.375,0.495,0.288,0.875,1.162,2.885
145,Jeremy Colliton,C,BRI,22.796,232,48,41,42,89,131,490,8.282,0.172,0.204,0.182,0.377,0.559,2.066
146,Michael Ryan,LW,RCH/ALB,28.209,149,67,35,28,102,130,469,8.285,0.256,0.126,0.09,0.382,0.472,2.566
147,Petri Kontiola,C,RFD/IOW,23.447,147,37,48,45,85,130,273,13.56,0.25,0.335,0.305,0.595,0.9,1.865
148,Danny Syvret,D,HAM/GR/HER/SPR/PHI/ADK,23.321,273,23,48,59,71,130,415,8.539,0.213,0.143,0.347,0.356,0.704,2.214
149,Danny Bois,RW,BNG/RFD,25.355,337,62,33,34,95,129,656,8.835,0.162,0.108,0.076,0.269,0.342,1.81
150,Marc-Antoine Pouliot,C,HAM/WBS/SPR,22.942,157,51,51,27,102,129,449,9.442,0.302,0.654,0.21,0.956,1.166,3.316
151,Jakub Petruzalek,RW,HFD/ALB,22.644,215,43,40,46,83,129,432,10.132,0.212,0.198,0.213,0.408,0.62,2.085
152,Julian Talbot,C,PRO/PEO,23.604,226,62,47,19,109,128,415,14.464,0.244,0.206,0.062,0.448,0.509,1.755
153,John Vigilante,F,MIL/SYR/QC/GR,23.438,290,48,44,36,92,128,471,10.196,0.158,0.128,0.106,0.286,0.391,1.541
154,Johnny Pohl,C,TOR/CHI,28.216,126,56,38,34,94,128,308,17.85,0.45,0.305,0.27,0.76,1.025,2.475
155,Matt D'Agostini,RW,HAM,22.022,162,58,45,25,103,128,464,8.388,0.254,0.331,0.078,0.585,0.662,3.159
156,Marty Sertich,C,IOW/LE,26.05,200,56,44,28,100,128,338,15.886,0.238,0.216,0.141,0.454,0.596,1.501
157,Kris Chucko,RW,OMA/QC/ABB,22.635,275,66,30,31,96,127,652,10.104,0.25,0.111,0.12,0.363,0.484,2.444
158,Marek Zagrapan,C,RCH/POR,21.026,227,56,34,37,90,127,426,13.152,0.25,0.153,0.162,0.405,0.572,1.935
159,Kris Versteeg,RW,PRO/NOR/RFD,20.592,139,46,47,34,93,127,355,11.812,0.29,0.31,0.208,0.6,0.812,2.448
160,Mark Wotton,D,HER/BRI,34.978,366,26,51,49,77,126,493,4.422,0.055,0.129,0.146,0.183,0.329,1.215
161,Bracken Kearns,C,CLE/MIL/NOR/RFD,27.408,266,47,47,31,94,125,426,10.574,0.182,0.215,0.167,0.392,0.567,1.656
162,Stefan Ruzicka,RW,PHI,21.824,164,51,42,32,93,125,520,10.242,0.34,0.252,0.202,0.597,0.8,3.348
163,Ramzi Abid,LW,CHI/MIL,25.978,132,53,33,39,86,125,444,11.975,0.39,0.25,0.29,0.645,0.935,3.29
164,Mikko Lehtonen,D/RW,RCH/MIL/PRO,23.66,206,56,36,32,92,124,587,8.837,0.265,0.172,0.158,0.438,0.6,2.907
165,Artem Anisimov,C,HFD,19.812,154,53,44,27,97,124,359,14.255,0.34,0.285,0.175,0.625,0.795,2.32
166,Colin Stuart,LW,CHI/ABB,26.253,312,65,34,24,99,123,682,9.018,0.222,0.128,0.087,0.356,0.444,2.5
167,Sean Bentivoglio,LW,PRO/BRI,23.04,241,44,44,35,88,123,398,11.539,0.204,0.188,0.166,0.391,0.558,1.746
168,Cory Larose,C,CHI/WOR,32.341,116,41,38,44,79,123,304,13.745,0.355,0.32,0.365,0.675,1.035,2.6
169,Justin Keller,LW,SPR/NOR,22.66,256,63,41,18,104,122,683,9.112,0.256,0.136,0.057,0.392,0.451,2.812
170,Ryan Murphy,RW/LW,MCH/LOW/HFD/PEO/HAM,28.752,330,52,42,28,94,122,578,4.396,0.09,0.04,0.146,0.13,0.275,1.648
171,Matt Ellison,C,PHI/MIL,23.022,185,50,41,31,91,122,422,11.965,0.285,0.218,0.17,0.503,0.672,2.343
172,Philippe Dupuis,C,SYR/LE,23.52,232,56,43,23,99,122,622,8.765,0.242,0.194,0.1,0.432,0.532,2.802
173,Eric Manlow,LW,GR/HAM,31.691,216,42,39,40,81,121,420,9.228,0.178,0.16,0.167,0.338,0.498,1.86
174,Evan McGrath,C,GR/SYR,22.794,277,53,47,21,100,121,437,11.87,0.189,0.16,0.085,0.349,0.434,1.565
175,Teddy Purcell,RW,MCH,22.519,105,41,45,35,86,121,309,13.12,0.395,0.41,0.315,0.805,1.12,3.055
176,Quintin Laing,C,NOR/HER,29.336,225,40,42,39,82,121,498,4.032,0.077,0.096,0.064,0.175,0.237,1.208
177,Ryan Bayda,LW,MTB/ALB/WBS,27.392,156,57,34,29,91,120,479,12.239,0.366,0.179,0.126,0.545,0.665,3.101
178,Bill Thomas,RW,SA/WBS/SPR,25.357,194,50,35,35,85,120,428,10.024,0.202,0.171,0.172,0.374,0.549,1.978
179,Michael Grabner,LW,MTB,21.072,180,68,29,23,97,120,555,14.62,0.408,0.204,0.111,0.611,0.721,3.098
180,Matt Lashoff,D,PRO/NOR,22.026,234,34,37,48,71,119,465,7.442,0.133,0.145,0.18,0.278,0.453,1.816
181,Konstantin Pushkarev,RW,MCH/IOW/WBS,23.214,234,47,35,37,82,119,343,13.995,0.194,0.134,0.162,0.325,0.486,1.375
182,Danny Richmond,D,NOR/LOW/RFD/WBS/PEO,24.186,302,25,49,45,74,119,436,3.428,0.044,0.162,0.137,0.205,0.343,1.256
183,Craig MacDonald,C,OMA/NOR/SYR,30.566,164,41,50,27,91,118,440,9.824,0.277,0.39,0.205,0.671,0.869,2.778
184,Patrick Traverse,D,IOW/HAM/WOR,33.634,263,24,60,34,84,118,475,5.14,0.1,0.241,0.14,0.346,0.483,1.961
185,Jiri Tlusty,LW,TOR/ALB,20.626,125,49,43,26,92,118,306,17.642,0.4,0.291,0.189,0.691,0.88,2.369
186,Brett Engelhardt,RW,TOR/HAM/GR,26.342,217,50,37,31,87,118,570,8.742,0.218,0.158,0.122,0.375,0.502,2.478
187,Matt Murley,LW,ALB/SA,27.246,137,44,40,33,84,117,386,11.59,0.33,0.295,0.24,0.62,0.86,2.82
188,Jarkko Immonen,C,HFD,23.909,128,50,37,29,87,116,429,11.555,0.39,0.29,0.22,0.675,0.9,3.365
189,Alex Foster,C,TOR,24.118,242,48,43,25,91,116,512,10.198,0.238,0.153,0.112,0.391,0.507,2.3
190,Tomas Fleischmann,LW,HER,23.584,104,52,41,22,93,115,299,8.848,0.255,0.448,0.108,0.702,0.81,2.932
191,Stephen Dixon,C,WBS/POR,21.272,240,46,46,23,92,115,382,11.9,0.195,0.205,0.098,0.4,0.498,1.668
192,Dave Gove,C,LOW/ALB/WBS,29.494,215,54,39,22,93,115,458,10.166,0.204,0.096,0.056,0.3,0.358,1.971
193,Darryl Bootland,RW,GR/POR/BRI/MTB,26.932,234,55,32,28,87,115,372,20.18,0.176,0.104,0.067,0.286,0.353,0.978
194,Chris Lee,D,OMA/ALB/BRI/IOW/WBS,28.075,249,26,46,43,72,115,483,5.219,0.104,0.192,0.178,0.298,0.471,2.056
195,Andrew Hutchinson,D,HFD/NOR/TEX,28.729,165,28,47,40,75,115,325,6.955,0.14,0.265,0.248,0.4,0.648,1.915
196,Robbie Earl,LW,TOR/HOU,23.351,244,42,41,31,83,114,541,8.255,0.18,0.129,0.092,0.311,0.407,2.215
197,Nick Drazenovic,C,PEO,21.92,203,47,38,29,85,114,400,11.895,0.262,0.182,0.153,0.445,0.595,2.173
198,Scott Barney,RW,CHI/HER/GR,27.722,170,63,29,22,92,114,431,13.632,0.36,0.172,0.128,0.53,0.658,2.54
